"","x"
"624",0.25565
"625",0.392464
"626",0.165395
"627",0.392113
"628",0.376852
"629",0.32042
"630",0.377543
"631",0.388605
"632",0.423551
"633",0.3807
"634",0.25689
"635",0.175579
"636",0.346966
"637",0.298555
"638",0.243156
"639",0.297558
"640",0.429504
"641",0.426968
"642",0.399584
"643",0.34697
"644",0.34279
"645",0.367692
"646",0.354862
"647",0.352119
"648",0.338341
"649",0.323721
"650",0.298155
"651",0.30296
"652",0.301523
"653",0.401269
"654",0.359168
"655",0.248014
"656",0.329676
"657",0.284359
"658",0.351661
"659",0.229256
"660",0.246562
"661",0.425091
"662",0.318477
"663",0.342953
"664",0.216047
"665",0.466109
"666",0.249303
"667",0.299986
"668",0.331142
"669",0.317503
"670",0.350524
"671",0.259195
"672",0.32482
"673",0.302274
"674",0.285489
"675",0.404587
"676",0.317831
"677",0.220626
"678",0.423891
"679",0.411649
"680",0.227526
"681",0.27626
"682",0.255913
"683",0.257756
"684",0.321837
"685",0.275226
"686",0.273523
"687",0.296482
"688",0.298272
"689",0.400265
"690",0.366839
"691",0.341042
"692",0.371839
"693",0.331356
"694",0.264347
"695",0.333331
"696",0.393941
"697",0.393502
"698",0.327515
"699",0.320627
"700",0.370369
"701",0.33199
"702",0.176291
"703",0.383129
"704",0.291152
"705",0.300968
"706",0.417027
"707",0.243818
"708",0.233468
"709",0.229004
"710",0.243333
"711",0.339571
"712",0.331768
"713",0.389115
"714",0.31114
"715",0.311063
"716",0.303332
"717",0.419435
"718",0.245537
"719",0.385007
"720",0.333263
"721",0.332188
"722",0.449386
"723",0.350502
"724",0.324657
"725",0.273181
"726",0.345747
"727",0.403222
"728",0.342132
"729",0.305431
"730",0.324997
"731",0.34901
"732",0.252638
"733",0.19248
"734",0.267045
"735",0.265058
"736",0.32278
"737",0.204778
"738",0.36457
"739",0.392938
"740",0.469794
"741",0.298405
"742",0.333852
"743",0.286004
"744",0.338487
"745",0.403765
"746",0.337648
"747",0.211074
"748",0.3315
"749",0.365982
"750",0.274921
"751",0.311253
"752",0.330342
"753",0.338557
"754",0.258426
"755",0.299789
"756",0.385288
"757",0.363591
"758",0.333106
"759",0.292785
"760",0.33423
"761",0.351703
"762",0.271949
"763",0.295279
"764",0.345107
"765",0.345654
"766",0.313538
"767",0.254958
"768",0.259328
"769",0.220726
"770",0.37183
"771",0.320179
"772",0.437758
"773",0.358557
"774",0.313521
"775",0.396544
"776",0.337061
"777",0.285877
"778",0.237809
"779",0.338294
"780",0.310115
"781",0.457124
"782",0.311134
"783",0.31172
"784",0.356247
"785",0.369142
"786",0.327986
"787",0.303118
"788",0.330612
"789",0.333118
"790",0.24036
"791",0.288038
"792",0.306306
"793",0.375941
"794",0.305829
"795",0.373478
"796",0.474685
"797",0.412736
"798",0.320562
"799",0.271991
"800",0.295443
"801",0.295715
"802",0.351267
"803",0.31523
"804",0.292289
"805",0.277744
"806",0.341141
"807",0.371173
"808",0.254027
"809",0.408858
"810",0.246845
"811",0.294486
"812",0.376281
"813",0.317591
"814",0.318324
"815",0.1973
"816",0.341002
"817",0.40296
"818",0.26984
"819",0.34923
"820",0.392199
"821",0.368723
"822",0.347034
"823",0.223959
"824",0.360664
"825",0.294269
"826",0.311235
"827",0.309589
"828",0.350438
"829",0.309367
"830",0.323916
"831",0.305076
"832",0.26521
"833",0.343337
"834",0.259293
"835",0.41838
"836",0.163299
"837",0.300321
"838",0.271791
"839",0.380064
"840",0.31647
"841",0.318066
"842",0.303905
"843",0.317336
"844",0.287504
"845",0.246626
"846",0.383389
"847",0.353363
"848",0.444548
"849",0.34099
"850",0.361963
"851",0.364085
"852",0.218704
"853",0.33827
"854",0.279282
"855",0.285535
"856",0.257538
"857",0.341335
"858",0.356736
"859",0.421738
"860",0.295556
"861",0.328073
"862",0.312546
"863",0.375756
"864",0.351994
"865",0.353087
"866",0.390232
"867",0.330432
"868",0.345981
"869",0.295075
"870",0.30043
"871",0.308575
"872",0.383275
"873",0.341101
"874",0.365435
"875",0.363657
"876",0.359565
"877",0.253795
"878",0.340941
"879",0.265887
"880",0.264093
"881",0.326995
"882",0.350661
"883",0.263099
"884",0.297254
"885",0.275944
"886",0.279727
"887",0.392499
"888",0.394457
"889",0.354957
"890",0.356807
"891",0.290493
"892",0.249773
"893",0.349572
"894",0.269267
"895",0.28664
"896",0.319351
"897",0.292456
"898",0.341263
"899",0.344421
"900",0.286135
"901",0.219242
"902",0.366687
"903",0.345723
"904",0.268802
"905",0.309889
"906",0.328146
"907",0.374879
"908",0.354119
"909",0.326258
"910",0.309368
"911",0.326664
"912",0.307969
"913",0.408273
"914",0.461296
"915",0.459492
"916",0.323459
"917",0.230906
"918",0.248831
"919",0.32629
"920",0.435162
"921",0.512795
"922",0.348062
"923",0.378681
"924",0.361786
"925",0.266044
"926",0.403444
"927",0.379199
"928",0.21747
"929",0.289576
"930",0.341658
"931",0.327948
"932",0.411127
"933",0.405632
"934",0.323258
"935",0.229561
"936",0.19146
"937",0.263919
"938",0.281685
"939",0.374849
"940",0.290028
"941",0.320614
"942",0.363589
"943",0.364797
"944",0.225668
"945",0.273994
"946",0.380579
"947",0.26366
"948",0.299396
"949",0.347069
"950",0.363925
"951",0.304077
"952",0.334335
"953",0.333549
"954",0.298784
"955",0.381889
"956",0.265615
"957",0.293715
"958",0.323273
"959",0.222167
"960",0.302692
"961",0.325857
"962",0.336478
"963",0.422582
"964",0.283284
"965",0.398368
"966",0.354523
"967",0.373668
"968",0.409053
"969",0.445013
"970",0.378451
"971",0.268773
"972",0.347583
"973",0.3457
"974",0.318778
"975",0.30087
"976",0.270262
"977",0.207947
"978",0.252834
"979",0.386371
"980",0.196155
"981",0.316287
"982",0.364103
"983",0.247807
"984",0.349255
"985",0.179336
"986",0.202523
"987",0.369531
"988",0.322527
"989",0.380077
"990",0.288143
"991",0.286504
"992",0.267417
"993",0.262209
"994",0.297521
"995",0.276124
"996",0.327482
"997",0.18233
"998",0.414277
"999",0.224142
"1000",0.360764
"1001",0.404589
"1002",0.381335
"1003",0.354686
"1004",0.439614
"1005",0.394069
"1006",0.22981
"1007",0.243871
"1008",0.350115
"1009",0.304728
"1010",0.346594
"1011",0.288274
"1012",0.266887
"1013",0.266809
"1014",0.397884
"1015",0.297369
"1016",0.303308
"1017",0.29522
"1018",0.389595
"1019",0.295963
"1020",0.352152
"1021",0.311707
"1022",0.276236
"1023",0.361444
"1024",0.381242
"1025",0.374737
"1026",0.203325
"1027",0.300636
"1028",0.235065
"1029",0.361418
"1030",0.270668
"1031",0.341868
"1032",0.269097
"1033",0.359222
"1034",0.268061
"1035",0.25685
"1036",0.383499
"1037",0.397235
"1038",0.295564
"1039",0.335779
"1040",0.371072
"1041",0.38012
"1042",0.240349
"1043",0.249053
"1044",0.250635
"1045",0.310566
"1046",0.406133
"1047",0.283417
"1048",0.345583
"1049",0.290057
"1050",0.372105
"1051",0.255368
"1052",0.42454
"1053",0.38721
"1054",0.345271
"1055",0.360793
"1056",0.370539
"1057",0.324963
"1058",0.286427
"1059",0.269122
"1060",0.407517
"1061",0.37814
"1062",0.239253
"1063",0.223793
"1064",0.36174
"1065",0.277306
"1066",0.378064
"1067",0.272308
"1068",0.254132
"1069",0.141197
"1070",0.37916
"1071",0.264946
"1072",0.325649
"1073",0.385804
"1074",0.315908
"1075",0.299102
"1076",0.220918
"1077",0.210648
"1078",0.226273
"1079",0.315762
"1080",0.288394
"1081",0.312475
"1082",0.3416
"1083",0.411739
"1084",0.275301
"1085",0.297776
"1086",0.395605
"1087",0.316704
"1088",0.261731
"1089",0.28493
"1090",0.333253
"1091",0.270331
"1092",0.325212
"1093",0.319733
"1094",0.330102
"1095",0.346542
"1096",0.1242
"1097",0.408838
"1098",0.352871
"1099",0.454519
"1100",0.258652
"1101",0.209565
"1102",0.198667
"1103",0.35071
"1104",0.359899
"1105",0.307003
"1106",0.389729
"1107",0.427237
"1108",0.372623
"1109",0.39461
"1110",0.284063
"1111",0.281162
"1112",0.406633
"1113",0.388828
"1114",0.1741
"1115",0.340665
"1116",0.236194
"1117",0.296113
"1118",0.259606
"1119",0.330694
"1120",0.415541
"1121",0.37602
"1122",0.267957
"1123",0.281944
"1124",0.275768
"1125",0.202455
"1126",0.266111
"1127",0.301126
"1128",0.329981
"1129",0.303605
"1130",0.357594
"1131",0.412271
"1132",0.313151
"1133",0.415856
"1134",0.285445
"1135",0.358319
"1136",0.232332
"1137",0.241428
"1138",0.384007
"1139",0.36731
"1140",0.319798
"1141",0.368133
"1142",0.299107
"1143",0.256051
"1144",0.208647
"1145",0.350662
"1146",0.254131
"1147",0.393706
"1148",0.441438
"1149",0.28882
"1150",0.286484
"1151",0.324051
"1152",0.337464
"1153",0.284808
"1154",0.314191
"1155",0.425791
"1156",0.352968
"1157",0.263658
"1158",0.38525
"1159",0.310134
"1160",0.220172
"1161",0.366465
"1162",0.304875
"1163",0.291763
"1164",0.328959
"1165",0.37367
"1166",0.36534
"1167",0.433468
"1168",0.268383
"1169",0.359365
"1170",0.364761
"1171",0.398936
"1172",0.265827
"1173",0.33086
"1174",0.261737
"1175",0.28413
"1176",0.317983
"1177",0.384787
"1178",0.285769
"1179",0.421229
"1180",0.414462
"1181",0.34574
"1182",0.333183
"1183",0.321259
"1184",0.325786
"1185",0.319238
"1186",0.338057
"1187",0.428939
"1188",0.260052
"1189",0.301857
"1190",0.196625
"1191",0.354582
"1192",0.331794
"1193",0.304374
"1194",0.3045
"1195",0.395359
"1196",0.308674
"1197",0.201677
"1198",0.22727
"1199",0.391641
"1200",0.330592
"1201",0.258492
"1202",0.347032
"1203",0.280305
"1204",0.435064
"1205",0.341457
"1206",0.321882
"1207",0.32171
"1208",0.383998
"1209",0.356829
"1210",0.369181
"1211",0.273929
"1212",0.24229
"1213",0.442255
"1214",0.331684
"1215",0.353097
"1216",0.332787
"1217",0.432356
"1218",0.324776
"1219",0.292168
"1220",0.312336
"1221",0.242194
"1222",0.215365
"1223",0.292614
"1224",0.281038
"1225",0.430847
"1226",0.408846
"1227",0.270811
"1228",0.376101
"1229",0.441795
"1230",0.386338
"1231",0.364696
"1232",0.357381
"1233",0.314273
"1234",0.316543
"1235",0.326224
"1236",0.168643
"1237",0.403021
"1238",0.385437
"1239",0.265084
"1240",0.314673
"1241",0.237326
"1242",0.261584
"1243",0.312844
"1244",0.385014
"1245",0.374766
"1246",0.373453
"1247",0.306923
"1248",0.266509
"1249",0.252237
"1250",0.301635
"1251",0.316526
"1252",0.409123
"1253",0.369522
"1254",0.374328
"1255",0.397661
"1256",0.294763
"1257",0.414818
"1258",0.139306
"1259",0.32565
"1260",0.201109
"1261",0.268296
"1262",0.34723
"1263",0.307751
"1264",0.196638
"1265",0.217292
"1266",0.29732
"1267",0.429358
"1268",0.262
"1269",0.306267
"1270",0.371109
"1271",0.315114
"1272",0.187327
"1273",0.30127
"1274",0.347019
"1275",0.306816
"1276",0.301823
"1277",0.289219
"1278",0.370449
"1279",0.306766
"1280",0.219184
"1281",0.248013
"1282",0.313157
"1283",0.346893
"1284",0.287655
"1285",0.23024
"1286",0.24986
"1287",0.200264
"1288",0.2568
"1289",0.370282
"1290",0.199873
"1291",0.360737
"1292",0.491297
"1293",0.247385
"1294",0.353094
"1295",0.323568
"1296",0.287198
"1297",0.294131
"1298",0.361759
"1299",0.259116
"1300",0.29626
"1301",0.357574
"1302",0.276304
"1303",0.268501
"1304",0.325622
"1305",0.340932
"1306",0.334076
"1307",0.326596
"1308",0.374094
"1309",0.352581
"1310",0.281377
"1311",0.313525
"1312",0.345588
"1313",0.28391
"1314",0.330712
"1315",0.272815
"1316",0.325095
"1317",0.26029
"1318",0.232809
"1319",0.400852
"1320",0.354358
"1321",0.297971
"1322",0.381083
"1323",0.385376
"1324",0.192331
"1325",0.257455
"1326",0.370014
"1327",0.313363
"1328",0.336776
"1329",0.336304
"1330",0.403691
"1331",0.300491
"1332",0.351
"1333",0.251431
"1334",0.387587
"1335",0.299187
"1336",0.330851
"1337",0.382166
"1338",0.223223
"1339",0.390521
"1340",0.383104
"1341",0.242942
"1342",0.383705
"1343",0.363937
"1344",0.426611
"1345",0.342251
"1346",0.354498
"1347",0.274724
"1348",0.341797
"1349",0.300315
"1350",0.381904
"1351",0.292102
"1352",0.323044
"1353",0.232187
"1354",0.383196
"1355",0.371996
"1356",0.48219
"1357",0.255207
"1358",0.278464
"1359",0.310896
"1360",0.30087
"1361",0.380076
"1362",0.428954
"1363",0.426411
"1364",0.291958
"1365",0.323018
"1366",0.253742
"1367",0.319087
"1368",0.310965
"1369",0.295199
"1370",0.285257
"1371",0.346819
"1372",0.38613
"1373",0.333745
"1374",0.295067
"1375",0.280934
"1376",0.2819
"1377",0.331862
"1378",0.245926
"1379",0.333126
"1380",0.278677
"1381",0.337194
"1382",0.272929
"1383",0.211173
"1384",0.278097
"1385",0.196358
"1386",0.281104
"1387",0.289414
"1388",0.367621
"1389",0.388477
"1390",0.279762
"1391",0.368977
"1392",0.279561
"1393",0.311561
"1394",0.346853
"1395",0.376598
"1396",0.284035
"1397",0.304094
"1398",0.282315
"1399",0.338221
"1400",0.409245
"1401",0.343708
"1402",0.372593
"1403",0.299374
"1404",0.436252
"1405",0.500793
"1406",0.430788
"1407",0.359948
"1408",0.493133
"1409",0.367306
"1410",0.338007
"1411",0.266881
"1412",0.293286
"1413",0.252452
"1414",0.477839
"1415",0.231715
"1416",0.431208
"1417",0.174818
"1418",0.261751
"1419",0.202915
"1420",0.498004
"1421",0.44512
"1422",0.448758
"1423",0.273431
"1424",0.217146
"1425",0.435795
"1426",0.31652
"1427",0.36478
"1428",0.271783
"1429",0.283859
"1430",0.255959
"1431",0.366909
"1432",0.206707
"1433",0.312011
"1434",0.401264
"1435",0.328434
"1436",0.308393
"1437",0.34949
"1438",0.498956
"1439",0.413473
"1440",0.383568
"1441",0.36307
"1442",0.273105
"1443",0.364044
"1444",0.334639
"1445",0.287802
"1446",0.294632
"1447",0.335465
"1448",0.414439
"1449",0.168217
"1450",0.273377
"1451",0.412634
"1452",0.463095
"1453",0.369968
"1454",0.293493
"1455",0.307012
"1456",0.311565
"1457",0.314475
"1458",0.274682
"1459",0.331511
"1460",0.407707
"1461",0.363592
"1462",0.404185
"1463",0.208164
"1464",0.355017
"1465",0.320306
"1466",0.344416
"1467",0.23426
"1468",0.200988
"1469",0.299228
"1470",0.256778
"1471",0.276975
"1472",0.275413
"1473",0.320956
"1474",0.329902
"1475",0.427024
"1476",0.266526
"1477",0.281705
"1478",0.320179
"1479",0.353021
"1480",0.307012
"1481",0.386666
"1482",0.362972
"1483",0.32665
"1484",0.311456
"1485",0.367538
"1486",0.414748
"1487",0.389361
"1488",0.420097
"1489",0.316316
"1490",0.367014
"1491",0.31787
"1492",0.436778
"1493",0.3903
"1494",0.288187
"1495",0.303972
"1496",0.335026
"1497",0.405816
"1498",0.308162
"1499",0.27214
"1500",0.378871
"1501",0.332788
"1502",0.249225
"1503",0.136271
"1504",0.269425
"1505",0.338596
"1506",0.288035
"1507",0.322554
"1508",0.253869
"1509",0.305326
"1510",0.33972
"1511",0.327761
"1512",0.312678
"1513",0.425357
"1514",0.351512
"1515",0.281936
"1516",0.203603
"1517",0.196072
"1518",0.354172
"1519",0.405531
"1520",0.320156
"1521",0.297575
"1522",0.306614
"1523",0.307737
"1524",0.286235
"1525",0.286553
"1526",0.307183
"1527",0.291305
"1528",0.366872
"1529",0.246055
"1530",0.270863
"1531",0.434807
"1532",0.330733
"1533",0.237018
"1534",0.301908
"1535",0.365354
"1536",0.246917
"1537",0.391152
"1538",0.330286
"1539",0.372191
"1540",0.426594
"1541",0.317685
"1542",0.318122
"1543",0.377507
"1544",0.359124
"1545",0.282458
"1546",0.374712
"1547",0.37729
"1548",0.212492
"1549",0.200491
"1550",0.402019
"1551",0.34621
"1552",0.22493
"1553",0.355147
"1554",0.310008
"1555",0.414264
"1556",0.258707
"1557",0.353462
"1558",0.400908
"1559",0.314022
"1560",0.3293
"1561",0.323371
"1562",0.370048
"1563",0.30341
"1564",0.397034
"1565",0.476436
"1566",0.431894
"1567",0.402203
"1568",0.278933
"1569",0.232048
"1570",0.355281
"1571",0.256739
"1572",0.320237
"1573",0.22072
"1574",0.485167
"1575",0.349665
"1576",0.290158
"1577",0.260188
"1578",0.211752
"1579",0.389635
"1580",0.287438
"1581",0.292821
"1582",0.168195
"1583",0.277302
"1584",0.338133
"1585",0.314644
"1586",0.445381
"1587",0.419008
"1588",0.245847
"1589",0.436475
"1590",0.371889
"1591",0.311109
"1592",0.27339
"1593",0.382678
"1594",0.467108
"1595",0.301292
"1596",0.360899
"1597",0.187139
"1598",0.237889
"1599",0.353598
"1600",0.285171
"1601",0.284103
"1602",0.3242
"1603",0.413607
"1604",0.408831
"1605",0.2527
"1606",0.392557
"1607",0.22598
"1608",0.278739
"1609",0.301546
"1610",0.291392
"1611",0.289579
"1612",0.30795
"1613",0.239506
"1614",0.246763
"1615",0.233265
"1616",0.284317
"1617",0.344494
"1618",0.265428
"1619",0.329007
"1620",0.369923
"1621",0.257011
"1622",0.356833
"1623",0.289102
"1624",0.261401
"1625",0.262023
"1626",0.414663
"1627",0.330102
"1628",0.298241
"1629",0.373363
"1630",0.382901
"1631",0.333994
"1632",0.246129
"1633",0.305225
"1634",0.308773
"1635",0.285301
"1636",0.388193
"1637",0.40802
"1638",0.422169
"1639",0.255518
"1640",0.336599
"1641",0.278824
"1642",0.292705
"1643",0.30826
"1644",0.371067
"1645",0.364284
"1646",0.178655
"1647",0.293237
"1648",0.416963
"1649",0.301618
"1650",0.310786
"1651",0.256867
"1652",0.32612
"1653",0.293699
"1654",0.338941
"1655",0.222751
"1656",0.379621
"1657",0.332496
"1658",0.280604
"1659",0.310111
"1660",0.165478
"1661",0.354268
"1662",0.361255
"1663",0.27101
"1664",0.360098
"1665",0.385318
