"","x"
"201",-1.93632
"202",-1.95695
"203",-1.81387
"204",-1.66695
"205",-1.75374
"206",-1.72378
"207",-1.65725
"208",-1.63844
"209",-1.56427
"210",-1.4404
"211",-1.48758
"212",-1.74647
"213",-1.51563
"214",-1.88932
"215",-1.83561
"216",-1.85013
"217",-1.86546
"218",-1.78714
"219",-1.75183
"220",-1.69407
"221",-1.7582
"222",-1.68408
"223",-2.08088
"224",-1.84938
"225",-1.74913
"226",-2.20364
"227",-1.71621
"228",-1.6489
"229",-1.79799
"230",-1.41342
"231",-1.54247
"232",-1.74047
"233",-1.62859
"234",-1.64848
"235",-1.56911
"236",-1.40658
"237",-1.4051
"238",-1.435
"239",-1.55236
"240",-1.3746
"241",-1.47488
"242",-1.28931
"243",-1.49123
"244",-1.33834
"245",-1.13945
"246",-1.42823
"247",-1.4654
"248",-1.42678
"249",-1.65305
"250",-1.50694
"251",-1.65942
"252",-1.55948
"253",-1.33142
"254",-1.38853
"255",-1.31848
"256",-1.4148
"257",-1.5844
"258",-1.47529
"259",-1.36879
"260",-1.68981
"261",-1.43657
"262",-1.34717
"263",-1.41932
"264",-1.43182
"265",-1.063
"266",-1.16645
"267",-1.17418
"268",-1.30777
"269",-1.16177
"270",-1.31149
"271",-1.30428
"272",-1.32307
"273",-1.05181
"274",-1.20023
"275",-1.21376
"276",-1.16291
"277",-1.17689
"278",-1.24686
"279",-1.26959
"280",-1.341
"281",-1.43961
"282",-1.61273
"283",-1.39873
"284",-1.66658
"285",-1.7703
"286",-1.61922
"287",-1.46438
"288",-1.59054
"289",-1.74809
"290",-1.42519
"291",-1.88255
"292",-1.74438
"293",-1.80171
"294",-1.65164
"295",-1.50773
"296",-1.5543
"297",-1.71171
"298",-1.68986
"299",-1.52596
"300",-1.42802
"301",-1.57887
"302",-1.56844
"303",-1.45692
"304",-1.57205
"305",-1.94461
"306",-1.70757
"307",-1.82279
"308",-1.85107
"309",-2.06144
"310",-1.74916
"311",-1.6751
"312",-1.87675
"313",-1.8439
"314",-1.98113
"315",-1.92075
"316",-1.75592
"317",-2.08794
"318",-2.06505
"319",-2.01949
"320",-1.99342
"321",-2.07201
"322",-1.89125
"323",-2.05276
"324",-2.16998
"325",-2.16613
"326",-1.95831
"327",-1.89837
"328",-1.87776
"329",-1.91329
"330",-1.93458
"331",-1.93414
"332",-1.91827
"333",-1.95629
"334",-1.86532
"335",-1.78164
"336",-1.78758
"337",-1.75946
"338",-2.11674
"339",-2.02487
"340",-1.81527
"341",-1.70462
"342",-1.65023
"343",-1.63948
"344",-1.76241
"345",-1.55033
"346",-1.74063
"347",-1.5741
"348",-1.45953
"349",-1.42907
"350",-1.27607
"351",-1.3068
"352",-1.38097
"353",-1.59257
"354",-1.55973
"355",-1.43492
"356",-1.68788
"357",-1.73309
"358",-1.75788
"359",-1.68348
"360",-1.53081
"361",-1.84465
"362",-1.4881
"363",-1.55126
"364",-1.68939
"365",-1.76841
"366",-1.64984
"367",-1.50905
"368",-1.56422
"369",-1.69263
"370",-1.79685
"371",-1.50988
"372",-1.89251
"373",-1.4373
"374",-1.37228
"375",-1.53394
"376",-1.57373
"377",-1.54731
"378",-1.70757
"379",-1.61574
"380",-1.53332
"381",-1.58058
"382",-1.48548
"383",-1.55794
"384",-1.38897
"385",-1.21074
"386",-1.38695
"387",-1.50772
"388",-1.48748
"389",-1.42898
"390",-1.46846
"391",-1.38051
"392",-1.47858
"393",-1.21696
"394",-1.15292
"395",-1.41665
"396",-1.17696
"397",-1.39054
"398",-1.67972
"399",-1.65749
"400",-1.52673
"401",-1.57334
"402",-1.73932
"403",-1.42401
"404",-1.59418
"405",-1.88646
"406",-1.65731
"407",-1.51514
"408",-1.50699
"409",-1.30183
"410",-1.45905
"411",-1.47195
"412",-1.55126
"413",-1.19269
"414",-1.19326
"415",-1.08765
"416",-1.08312
"417",-1.16707
"418",-1.08026
"419",-1.05844
"420",-1.06096
"421",-1.13368
"422",-1.23437
"423",-1.04045
"424",-1.23939
"425",-1.50183
"426",-1.37275
"427",-1.38938
"428",-1.37643
"429",-1.696
"430",-1.63529
"431",-1.58308
"432",-1.36967
"433",-1.37885
"434",-1.50225
"435",-2.02229
"436",-1.74149
"437",-1.55714
"438",-1.96925
"439",-1.8148
"440",-1.60368
"441",-1.82999
"442",-1.71929
"443",-1.59768
"444",-1.43386
"445",-1.38242
"446",-1.54444
"447",-1.35898
"448",-1.49519
"449",-1.33951
"450",-1.46113
"451",-1.5481
"452",-1.42634
"453",-1.41025
"454",-1.16274
"455",-1.19446
"456",-1.27352
"457",-1.28879
"458",-1.45568
"459",-1.36822
"460",-1.43455
"461",-1.47112
"462",-1.25454
"463",-1.17052
"464",-1.32607
"465",-1.18661
"466",-1.03004
"467",-1.02243
"468",-0.937906
"469",-0.941816
"470",-1.1162
"471",-1.0558
"472",-1.02826
"473",-1.14976
"474",-1.19695
"475",-1.17243
"476",-1.22558
"477",-1.34665
"478",-1.46503
"479",-1.56414
"480",-1.33287
"481",-1.23622
"482",-1.33673
"483",-1.30981
"484",-1.32862
"485",-1.25032
"486",-1.40409
"487",-1.20459
"488",-1.26187
"489",-1.5689
"490",-1.24638
"491",-1.35176
"492",-1.35133
"493",-1.19642
"494",-1.30995
"495",-1.44527
"496",-1.4336
"497",-1.58145
"498",-1.68681
"499",-1.64918
"500",-1.55062
"501",-1.32443
"502",-1.44708
"503",-1.38298
"504",-1.53558
"505",-1.51719
"506",-1.80597
"507",-1.65833
"508",-1.82704
"509",-1.70594
"510",-1.76596
"511",-1.75782
"512",-1.83887
"513",-1.74039
"514",-2.03034
"515",-1.93263
"516",-1.88982
"517",-1.94282
"518",-1.74511
"519",-1.84666
"520",-1.7497
"521",-1.81703
"522",-1.86356
"523",-1.71558
"524",-1.95649
"525",-1.71837
"526",-1.76129
"527",-1.6148
"528",-1.48117
"529",-1.4177
"530",-1.84888
"531",-1.81536
"532",-1.82582
"533",-1.71474
"534",-1.76545
"535",-1.47123
"536",-1.64438
"537",-1.46043
"538",-1.40958
"539",-1.65925
"540",-1.58846
"541",-1.60577
"542",-1.57354
"543",-1.70734
"544",-1.71279
"545",-1.39397
"546",-1.63046
"547",-1.42586
"548",-1.58651
"549",-1.53389
"550",-1.40935
"551",-1.43747
"552",-1.35358
"553",-1.48551
"554",-1.66195
"555",-1.44753
"556",-1.16568
"557",-1.12244
"558",-1.16636
"559",-1.40434
"560",-1.36411
"561",-1.36003
"562",-1.13783
"563",-1.16728
"564",-1.24327
"565",-1.49986
"566",-1.36078
"567",-1.55383
"568",-1.49064
"569",-1.62575
"570",-1.72198
"571",-1.72531
"572",-1.87883
"573",-1.66723
"574",-2.04294
"575",-1.93947
"576",-1.89905
"577",-1.8703
"578",-1.78892
"579",-1.8165
"580",-1.93841
"581",-1.98581
"582",-2.17951
"583",-1.96626
"584",-1.9203
"585",-1.91744
"586",-2.06862
"587",-1.82684
"588",-2.04227
"589",-2.0658
"590",-2.05179
"591",-2.15563
"592",-1.9967
"593",-1.99235
"594",-1.82901
"595",-1.64546
"596",-1.69211
"597",-1.83303
"598",-1.93049
"599",-1.87197
"600",-1.59473
"601",-1.36112
"602",-1.58653
"603",-1.506
"604",-1.62114
"605",-1.58738
"606",-1.41025
"607",-1.48186
"608",-1.80117
"609",-1.40422
"610",-1.83845
"611",-1.79377
"612",-1.91744
"613",-1.90687
"614",-1.84959
"615",-2.05075
"616",-1.92806
"617",-1.72656
"618",-1.81252
"619",-1.83625
"620",-1.88274
"621",-2.00681
"622",-1.8328
"623",-2.17552
"624",-1.7364
"625",-1.99818
"626",-1.69679
"627",-2.0542
"628",-1.92278
"629",-1.81963
"630",-1.64531
"631",-1.91723
"632",-1.73664
"633",-1.98911
"634",-1.79265
"635",-1.61952
"636",-1.73367
"637",-1.83113
"638",-1.92782
"639",-1.96885
"640",-1.93951
"641",-1.93931
"642",-1.85647
"643",-1.88831
"644",-1.72674
"645",-1.75773
"646",-1.87314
"647",-1.42911
"648",-1.68774
"649",-1.34171
"650",-1.40356
"651",-1.36818
"652",-1.61666
"653",-1.89536
"654",-1.59576
"655",-1.45581
"656",-1.57767
"657",-1.77532
"658",-1.69769
"659",-1.98497
"660",-1.77203
"661",-1.92429
"662",-1.6795
"663",-1.83811
"664",-1.6203
"665",-1.82504
"666",-1.7355
"667",-1.92184
"668",-1.91266
"669",-1.8577
"670",-1.90759
"671",-1.82566
"672",-2.0021
"673",-1.87456
"674",-2.06319
"675",-2.05766
"676",-2.05104
"677",-1.93091
"678",-2.33732
"679",-2.25609
"680",-2.24354
"681",-2.1926
"682",-2.01205
"683",-2.00935
"684",-1.84126
"685",-1.6942
"686",-1.80499
"687",-1.92822
"688",-2.05204
"689",-2.13474
"690",-1.87843
"691",-1.88542
"692",-2.11294
"693",-2.06329
"694",-1.91026
"695",-1.80074
"696",-2.03683
"697",-1.66335
"698",-1.72395
"699",-1.69267
"700",-1.88997
"701",-1.82374
"702",-1.75153
"703",-1.72031
"704",-1.65708
"705",-1.73544
"706",-1.77764
"707",-1.67204
"708",-1.69928
"709",-1.65847
"710",-1.91967
"711",-1.87357
"712",-1.95025
"713",-2.25976
"714",-2.04089
"715",-1.89027
"716",-1.92683
"717",-2.04926
"718",-1.83229
"719",-2.18237
"720",-2.03435
"721",-1.9215
"722",-2.22831
"723",-2.15401
"724",-2.08553
"725",-1.91355
"726",-2.09984
"727",-2.23582
"728",-2.04647
"729",-1.8671
"730",-1.9403
"731",-2.10852
"732",-1.64918
"733",-1.77026
"734",-1.71727
"735",-1.60099
"736",-1.67126
"737",-1.60453
"738",-1.63704
"739",-1.82428
"740",-1.94223
"741",-1.74866
"742",-1.53667
"743",-1.44951
"744",-1.56531
"745",-1.59831
"746",-1.40554
"747",-1.29793
"748",-1.07313
"749",-1.21406
"750",-1.35354
"751",-1.5511
"752",-1.40165
"753",-1.39325
"754",-1.52154
"755",-1.38449
"756",-1.25812
"757",-1.60959
"758",-1.64378
"759",-1.57398
"760",-1.53474
"761",-1.54982
"762",-1.61138
"763",-1.61499
"764",-1.53309
"765",-1.64241
"766",-1.75468
"767",-1.61147
"768",-1.39267
"769",-1.44601
"770",-1.61482
"771",-1.48204
"772",-1.43828
"773",-1.35845
"774",-1.17508
"775",-1.29054
"776",-1.36104
"777",-1.18059
"778",-1.20683
"779",-1.25789
"780",-1.29648
"781",-1.74067
"782",-1.46033
"783",-1.57674
"784",-1.66828
"785",-1.79715
"786",-1.88481
"787",-1.88072
"788",-1.90305
"789",-1.62358
"790",-1.60615
"791",-1.68992
"792",-1.79152
"793",-1.89728
"794",-2.03582
"795",-1.76972
"796",-1.82194
"797",-1.73599
"798",-1.60172
"799",-1.80804
"800",-1.57137
"801",-1.53656
"802",-1.5942
"803",-1.61517
"804",-1.74808
"805",-1.61117
"806",-1.73365
"807",-1.66104
"808",-1.57852
"809",-1.85428
"810",-1.75301
"811",-1.67191
"812",-1.73915
"813",-1.59835
"814",-1.86051
"815",-1.80489
"816",-1.67822
"817",-1.73948
"818",-1.58136
"819",-1.76041
"820",-2.0074
"821",-1.96285
"822",-2.0666
"823",-1.8419
"824",-2.19738
"825",-2.23093
"826",-2.09167
"827",-2.01947
"828",-2.11027
"829",-1.97564
"830",-2.12116
"831",-2.00458
"832",-1.90958
"833",-2.02124
"834",-1.93566
"835",-2.21878
"836",-1.74181
"837",-2.04537
"838",-1.91608
"839",-1.79101
"840",-1.8489
"841",-1.91424
"842",-1.80313
"843",-1.71691
"844",-1.81104
"845",-1.51474
"846",-1.6692
"847",-1.51124
"848",-1.64967
"849",-1.63659
"850",-1.45954
"851",-1.48439
"852",-1.39638
"853",-1.5315
"854",-1.46695
"855",-1.49512
"856",-1.49121
"857",-1.5034
"858",-1.81821
"859",-1.78568
"860",-1.68817
"861",-1.88561
"862",-1.67308
"863",-1.81404
"864",-1.46922
"865",-1.94393
"866",-1.77198
"867",-1.93734
"868",-1.8603
"869",-1.94841
"870",-2.02217
"871",-1.89894
"872",-1.62797
"873",-2.01125
"874",-1.93272
"875",-1.94437
"876",-1.71882
"877",-1.53264
"878",-1.64182
"879",-1.77489
"880",-1.59632
"881",-1.71852
"882",-1.613
"883",-1.46353
"884",-1.20398
"885",-1.2347
"886",-1.36967
"887",-1.34014
"888",-1.25063
"889",-1.28393
"890",-1.46431
"891",-1.43197
"892",-1.23024
"893",-1.43657
"894",-1.08377
"895",-1.08176
"896",-1.17802
"897",-1.28051
"898",-1.13347
"899",-1.19344
"900",-1.39166
"901",-1.10271
"902",-1.19539
"903",-1.31121
"904",-1.1056
"905",-1.204
"906",-1.22795
"907",-1.47568
"908",-1.31789
"909",-1.22148
"910",-1.15523
"911",-1.40858
"912",-1.51578
"913",-1.30609
"914",-1.3549
"915",-1.22862
"916",-1.42699
"917",-1.49639
"918",-1.50631
"919",-1.46633
"920",-1.492
"921",-1.80425
"922",-1.54653
"923",-1.6052
"924",-1.73831
"925",-1.71605
"926",-1.8392
"927",-1.41061
"928",-1.32639
"929",-1.27948
"930",-1.35441
"931",-1.17843
"932",-1.49809
"933",-1.28704
"934",-1.03535
"935",-1.1163
"936",-0.884074
"937",-0.99173
"938",-1.00129
"939",-1.06885
"940",-0.745864
"941",-0.94388
"942",-1.01824
"943",-1.19718
"944",-0.98372
"945",-1.31149
"946",-1.20887
"947",-1.03324
"948",-1.37366
"949",-1.36076
"950",-1.12448
"951",-1.29391
"952",-1.17455
"953",-1.07285
"954",-1.18208
"955",-1.33085
"956",-1.04879
"957",-1.10243
"958",-1.36715
"959",-1.18762
"960",-1.00275
"961",-1.02003
"962",-1.00381
"963",-1.20064
"964",-1.03526
"965",-1.1812
"966",-1.4278
"967",-1.23509
"968",-1.18691
"969",-1.61539
"970",-2.01269
"971",-1.75576
"972",-1.68566
"973",-1.79818
"974",-1.77434
"975",-1.70488
"976",-1.79263
"977",-1.59428
"978",-1.79688
"979",-2.08787
"980",-1.85775
"981",-2.03324
"982",-1.95696
"983",-1.8031
"984",-1.86519
"985",-1.73266
"986",-1.69337
"987",-1.98217
"988",-2.03994
"989",-2.18194
"990",-1.91383
"991",-1.83837
"992",-2.17078
"993",-1.99505
"994",-1.96895
"995",-1.90522
"996",-2.02617
"997",-1.62197
"998",-1.68349
"999",-1.61787
"1000",-1.83733
"1001",-1.68127
"1002",-1.71863
"1003",-1.78189
"1004",-1.586
"1005",-1.5354
"1006",-1.52945
"1007",-1.30661
"1008",-1.5957
"1009",-1.35142
"1010",-1.34277
"1011",-1.34365
"1012",-1.55962
"1013",-1.7391
"1014",-1.60897
"1015",-1.65027
"1016",-1.62349
"1017",-1.99432
"1018",-1.89404
"1019",-1.79081
"1020",-1.82749
"1021",-1.83978
"1022",-1.8761
"1023",-2.09163
"1024",-1.81511
"1025",-1.88855
"1026",-1.80459
"1027",-1.83757
"1028",-1.86542
"1029",-2.0312
"1030",-1.70031
"1031",-1.68316
"1032",-1.45463
"1033",-1.42053
"1034",-1.4242
"1035",-1.51059
"1036",-1.60906
"1037",-1.65015
"1038",-1.60134
"1039",-1.53916
"1040",-1.46724
"1041",-1.71426
"1042",-1.5669
"1043",-1.57573
"1044",-1.43134
"1045",-1.50855
"1046",-1.64073
"1047",-1.29103
"1048",-1.52519
"1049",-1.28547
"1050",-1.58379
"1051",-1.68456
"1052",-1.72511
"1053",-1.86911
"1054",-1.78209
"1055",-1.55891
"1056",-1.98471
"1057",-1.8166
"1058",-1.67638
"1059",-1.70352
"1060",-1.71064
"1061",-1.80606
"1062",-1.75407
"1063",-1.80352
"1064",-1.79579
"1065",-1.74725
"1066",-1.84021
"1067",-1.86538
"1068",-1.91619
"1069",-1.56625
"1070",-1.97858
"1071",-1.92733
"1072",-1.67593
"1073",-2.08716
"1074",-1.81088
"1075",-1.85502
"1076",-1.8507
"1077",-2.0836
"1078",-2.28799
"1079",-2.06841
"1080",-2.01781
"1081",-1.94289
"1082",-1.68868
"1083",-1.84279
"1084",-1.55215
"1085",-1.4927
"1086",-1.61499
"1087",-1.51897
"1088",-1.46775
"1089",-1.38047
"1090",-1.51766
"1091",-1.41083
"1092",-1.57602
"1093",-1.69642
"1094",-1.74968
"1095",-1.68663
"1096",-1.40139
"1097",-1.39343
"1098",-1.54115
"1099",-1.49846
"1100",-1.42997
"1101",-1.32789
"1102",-1.63834
"1103",-1.65736
"1104",-1.77351
"1105",-1.77723
"1106",-1.65522
"1107",-1.84644
"1108",-1.61061
"1109",-1.67786
"1110",-1.63666
"1111",-1.7272
"1112",-1.95242
"1113",-1.85576
"1114",-1.76596
"1115",-1.92091
"1116",-1.73621
"1117",-1.93392
"1118",-1.80533
"1119",-1.88658
"1120",-1.9506
"1121",-2.05681
"1122",-1.76657
"1123",-1.8083
"1124",-2.01484
"1125",-1.78318
"1126",-2.08868
"1127",-2.11386
"1128",-1.9726
"1129",-2.13231
"1130",-2.05671
"1131",-1.979
"1132",-1.80212
"1133",-2.06675
"1134",-1.88102
"1135",-2.18602
"1136",-1.99504
"1137",-1.99946
"1138",-2.11738
"1139",-1.93111
"1140",-1.91916
"1141",-1.81404
"1142",-1.82637
"1143",-1.90051
"1144",-1.63078
"1145",-1.86779
"1146",-1.63816
"1147",-1.97399
"1148",-1.99145
"1149",-1.88874
"1150",-1.69669
"1151",-2.03393
"1152",-1.86374
"1153",-1.78433
"1154",-1.79793
"1155",-1.94008
"1156",-1.86026
"1157",-1.58519
"1158",-1.49372
"1159",-1.44009
"1160",-1.3498
"1161",-1.45054
"1162",-1.56874
"1163",-1.53423
"1164",-1.58117
"1165",-1.62223
"1166",-1.50197
"1167",-1.73074
"1168",-1.69414
"1169",-1.74854
"1170",-1.82574
"1171",-1.79603
"1172",-1.5984
"1173",-1.78445
"1174",-1.69544
"1175",-1.76915
"1176",-1.88329
"1177",-1.97864
"1178",-2.04285
"1179",-2.15592
"1180",-2.04889
"1181",-1.86675
"1182",-1.95639
"1183",-2.22329
"1184",-1.99038
"1185",-2.15048
"1186",-2.0737
"1187",-1.83461
"1188",-2.02277
"1189",-2.07244
"1190",-1.91982
"1191",-2.03791
"1192",-2.06659
"1193",-2.00541
"1194",-2.13423
"1195",-2.10013
"1196",-2.1049
"1197",-1.98225
"1198",-1.7404
"1199",-1.93365
"1200",-2.11482
"1201",-1.88802
"1202",-1.96508
"1203",-1.9653
"1204",-2.2549
"1205",-2.20909
"1206",-2.20505
"1207",-2.09999
"1208",-2.18435
"1209",-2.08495
"1210",-2.0584
"1211",-2.04851
"1212",-2.04673
"1213",-2.05052
"1214",-1.94919
"1215",-1.92217
"1216",-1.89175
"1217",-1.70003
"1218",-1.64736
"1219",-1.78472
"1220",-1.69546
"1221",-1.614
"1222",-1.68447
"1223",-1.92767
"1224",-2.11445
"1225",-1.94736
"1226",-2.0757
"1227",-1.87104
"1228",-2.07462
"1229",-2.09134
"1230",-1.90979
"1231",-2.11284
"1232",-1.95995
"1233",-1.79654
"1234",-1.87149
"1235",-1.81961
"1236",-1.55755
"1237",-1.87785
"1238",-1.82644
"1239",-1.62485
"1240",-1.83478
"1241",-1.52112
"1242",-1.6315
"1243",-1.92465
"1244",-2.02218
"1245",-2.10005
"1246",-2.12777
"1247",-2.1956
"1248",-1.86916
"1249",-2.02037
"1250",-1.98635
"1251",-1.49977
"1252",-1.92861
"1253",-1.61229
"1254",-1.51656
"1255",-1.57927
"1256",-1.55059
"1257",-1.51402
"1258",-1.31198
"1259",-1.44678
"1260",-1.2161
"1261",-1.4584
"1262",-1.42312
"1263",-1.48937
"1264",-1.22021
"1265",-1.4355
"1266",-1.2698
"1267",-1.56087
"1268",-1.2009
"1269",-1.39895
"1270",-1.37282
"1271",-1.65906
"1272",-1.28239
"1273",-1.55828
"1274",-1.77184
"1275",-1.59649
"1276",-1.60929
"1277",-1.65973
"1278",-1.92026
"1279",-1.7746
"1280",-1.57285
"1281",-1.60111
"1282",-1.70124
"1283",-1.76454
"1284",-2.13325
"1285",-1.6509
"1286",-1.85605
"1287",-1.95206
"1288",-2.013
"1289",-2.05744
"1290",-1.80375
"1291",-2.25612
"1292",-2.08155
"1293",-1.97628
"1294",-1.97004
"1295",-1.89467
"1296",-1.71113
"1297",-1.63079
"1298",-1.62412
"1299",-1.52816
"1300",-1.61125
"1301",-1.64683
"1302",-1.67376
"1303",-1.65927
"1304",-1.58107
"1305",-1.80114
"1306",-1.7865
"1307",-1.92055
"1308",-1.76155
"1309",-1.9501
"1310",-1.79093
"1311",-1.69509
"1312",-1.79508
"1313",-1.54689
"1314",-1.3684
"1315",-1.38499
"1316",-1.51783
"1317",-1.42007
"1318",-1.4817
"1319",-1.53189
"1320",-1.84855
"1321",-1.69936
"1322",-1.76974
"1323",-1.50454
"1324",-1.49164
"1325",-1.63573
"1326",-1.63973
"1327",-1.64595
"1328",-1.63932
"1329",-1.70112
"1330",-1.8832
"1331",-1.90276
"1332",-1.82723
"1333",-1.51346
"1334",-1.60031
"1335",-1.58081
"1336",-1.31082
"1337",-1.50892
"1338",-1.35384
"1339",-1.6114
"1340",-1.44541
"1341",-1.67404
"1342",-1.45705
"1343",-1.44079
"1344",-1.48629
"1345",-1.50071
"1346",-1.41079
"1347",-1.357
"1348",-1.55158
"1349",-1.5315
"1350",-1.70362
"1351",-1.47741
"1352",-1.72521
"1353",-1.5049
"1354",-1.76268
"1355",-1.69473
"1356",-1.82097
"1357",-1.707
"1358",-1.50163
"1359",-1.46369
"1360",-1.50146
"1361",-1.73332
"1362",-1.77248
"1363",-1.86404
"1364",-1.63323
"1365",-1.73571
"1366",-1.60567
"1367",-1.87893
"1368",-1.79699
"1369",-1.53724
"1370",-1.53066
"1371",-1.44893
"1372",-1.6001
"1373",-1.63567
"1374",-1.41006
"1375",-1.46713
"1376",-1.48556
"1377",-1.4589
"1378",-1.21615
"1379",-1.4292
"1380",-1.46475
"1381",-1.23942
"1382",-1.36741
"1383",-1.46186
"1384",-1.39033
"1385",-1.29406
"1386",-1.37942
"1387",-1.51163
"1388",-1.52653
"1389",-1.67597
"1390",-1.56821
"1391",-1.73909
"1392",-1.6212
"1393",-1.81766
"1394",-1.77342
"1395",-1.61827
"1396",-1.57183
"1397",-1.71203
"1398",-1.58567
"1399",-1.42583
"1400",-1.63907
"1401",-1.43214
"1402",-1.64068
"1403",-1.30735
"1404",-1.53209
"1405",-1.45444
"1406",-1.43805
"1407",-1.27785
"1408",-1.43525
"1409",-1.33278
"1410",-1.39331
"1411",-1.3802
"1412",-1.52818
"1413",-1.43593
"1414",-1.35788
"1415",-1.22901
"1416",-1.58321
"1417",-1.40523
"1418",-1.53496
"1419",-1.24577
"1420",-1.53745
"1421",-1.58612
"1422",-1.5901
"1423",-1.38536
"1424",-1.21022
"1425",-1.72479
"1426",-1.62228
"1427",-1.665
"1428",-1.42521
"1429",-1.49716
"1430",-1.31235
"1431",-1.30004
"1432",-1.22779
"1433",-1.27213
"1434",-1.48514
"1435",-1.34443
"1436",-1.35211
"1437",-1.45424
"1438",-1.76127
"1439",-1.68571
"1440",-1.63537
"1441",-1.64531
"1442",-1.50623
"1443",-1.72381
"1444",-1.36606
"1445",-1.33198
"1446",-1.43048
"1447",-1.36445
"1448",-1.57252
"1449",-1.29243
"1450",-1.50956
"1451",-1.33954
"1452",-1.7592
"1453",-1.59269
"1454",-1.65349
"1455",-1.7461
"1456",-1.65995
"1457",-1.60723
"1458",-1.42967
"1459",-1.6451
"1460",-1.60155
"1461",-1.50359
"1462",-1.58577
"1463",-1.61835
"1464",-1.94697
"1465",-1.92008
"1466",-1.93364
"1467",-1.91779
"1468",-2.08059
"1469",-1.89087
"1470",-1.86392
"1471",-1.76851
"1472",-1.86747
"1473",-1.87507
"1474",-1.84542
"1475",-1.74758
"1476",-1.5863
"1477",-1.65737
"1478",-1.68467
"1479",-1.58094
"1480",-1.51847
"1481",-1.37957
"1482",-1.39556
"1483",-1.33807
"1484",-1.10739
"1485",-1.21178
"1486",-1.23577
"1487",-1.19051
"1488",-1.23126
"1489",-1.04343
"1490",-1.07943
"1491",-1.11389
"1492",-1.30405
"1493",-1.27935
"1494",-1.30454
"1495",-1.36773
"1496",-1.03753
"1497",-1.29984
"1498",-1.11485
"1499",-1.29007
"1500",-1.16743
