"","x"
"764",1.59167
"765",1.59402
"766",1.60138
"767",1.38076
"768",1.32938
"769",1.33696
"770",1.28406
"771",1.41103
"772",1.3778
"773",1.27271
"774",1.20242
"775",1.16638
"776",1.22678
"777",1.16505
"778",1.09466
"779",1.04605
"780",1.18361
"781",1.42987
"782",1.47738
"783",1.49123
"784",1.59461
"785",1.51427
"786",1.66352
"787",1.70338
"788",1.67038
"789",1.4888
"790",1.65509
"791",1.51331
"792",1.73608
"793",1.86379
"794",1.85424
"795",1.6669
"796",1.62721
"797",1.67333
"798",1.58594
"799",1.63825
"800",1.51248
"801",1.6304
"802",1.46723
"803",1.46305
"804",1.64035
"805",1.64665
"806",1.60589
"807",1.55061
"808",1.57938
"809",1.72959
"810",1.70171
"811",1.61363
"812",1.47817
"813",1.55678
"814",1.69083
"815",1.69166
"816",1.55978
"817",1.64777
"818",1.64104
"819",1.73443
"820",1.82224
"821",1.8795
"822",1.8882
"823",1.96658
"824",2.08616
"825",2.17488
"826",2.07375
"827",1.97241
"828",2.05414
"829",1.89741
"830",1.95895
"831",1.92409
"832",1.98013
"833",1.97567
"834",1.96009
"835",1.96661
"836",1.83478
"837",1.95782
"838",1.91084
"839",1.81393
"840",1.76029
"841",1.70792
"842",1.61875
"843",1.70722
"844",1.72417
"845",1.64003
"846",1.57107
"847",1.44047
"848",1.3637
"849",1.32017
"850",1.37515
"851",1.41979
"852",1.30444
"853",1.35459
"854",1.28636
"855",1.35032
"856",1.28977
"857",1.31682
"858",1.39764
"859",1.42235
"860",1.65042
"861",1.73842
"862",1.4978
"863",1.59638
"864",1.53144
"865",1.73774
"866",1.73415
"867",1.78682
"868",1.79651
"869",1.78958
"870",1.76767
"871",1.68253
"872",1.66011
"873",1.79975
"874",1.8918
"875",1.62273
"876",1.56625
"877",1.44402
"878",1.56209
"879",1.56491
"880",1.52606
"881",1.62978
"882",1.37079
"883",1.17699
"884",1.15222
"885",1.21806
"886",1.24644
"887",1.15851
"888",1.05667
"889",1.02356
"890",1.04357
"891",1.11567
"892",1.10899
"893",1.30877
"894",1.10956
"895",1.05173
"896",1.06272
"897",1.03446
"898",0.958222
"899",0.991402
"900",1.0648
"901",1.0527
"902",1.0168
"903",1.19561
"904",1.10396
"905",1.07539
"906",1.02001
"907",0.98153
"908",1.07229
"909",1.0391
"910",1.06316
"911",1.22922
"912",1.15601
"913",0.984091
"914",0.937612
"915",0.995408
"916",1.32547
"917",1.38846
"918",1.2795
"919",1.40835
"920",1.39894
"921",1.43596
"922",1.58733
"923",1.54636
"924",1.52894
"925",1.5299
"926",1.66148
"927",1.44069
"928",1.17101
"929",1.09193
"930",1.09432
"931",1.01892
"932",1.08825
"933",0.983099
"934",0.903414
"935",0.980227
"936",0.956019
"937",0.981156
"938",0.767443
"939",0.784864
"940",0.576752
"941",0.685501
"942",0.876802
"943",0.928457
"944",0.882181
"945",0.898124
"946",0.873825
"947",0.840415
"948",1.00922
"949",0.904551
"950",0.902602
"951",1.04173
"952",0.887474
"953",1.02904
"954",0.861194
"955",0.825975
"956",0.833677
"957",1.03972
"958",1.17099
"959",1.08337
"960",0.672693
"961",0.644909
"962",0.838635
"963",0.837036
"964",1.02232
"965",0.954509
"966",1.21765
"967",1.06026
"968",0.952793
"969",1.29515
"970",1.67951
"971",1.73675
"972",1.59878
"973",1.48124
"974",1.6238
"975",1.63646
"976",1.58907
"977",1.65682
"978",1.69948
"979",1.82347
"980",1.86298
"981",1.97544
"982",1.90349
"983",1.88534
"984",1.78933
"985",1.86381
"986",1.82579
"987",1.8968
"988",1.7786
"989",1.8759
"990",1.92635
"991",1.89035
"992",2.06375
"993",1.99374
"994",1.96327
"995",1.84476
"996",1.9273
"997",1.75356
"998",1.63637
"999",1.55131
"1000",1.81133
"1001",1.55954
"1002",1.47202
"1003",1.72794
"1004",1.37854
"1005",1.2895
"1006",1.22266
"1007",1.28563
"1008",1.47663
"1009",1.26579
"1010",1.23675
"1011",1.27442
"1012",1.20106
"1013",1.45704
"1014",1.43014
"1015",1.58735
"1016",1.52365
"1017",1.85828
"1018",1.68883
"1019",1.70362
"1020",1.73986
"1021",1.8556
"1022",1.80907
"1023",1.69532
"1024",1.71701
"1025",1.72351
"1026",1.73801
"1027",1.83162
"1028",1.83474
"1029",1.83879
"1030",1.664
"1031",1.6439
"1032",1.39169
"1033",1.31306
"1034",1.42468
"1035",1.43521
"1036",1.49344
"1037",1.31428
"1038",1.442
"1039",1.40584
"1040",1.42669
"1041",1.46565
"1042",1.59732
"1043",1.5132
"1044",1.38054
"1045",1.4313
"1046",1.45247
"1047",1.25348
"1048",1.27799
"1049",1.17327
"1050",1.36138
"1051",1.53334
"1052",1.62655
"1053",1.54407
"1054",1.53381
"1055",1.58135
"1056",1.69175
"1057",1.69595
"1058",1.65496
"1059",1.63574
"1060",1.62173
"1061",1.67677
"1062",1.76529
"1063",1.76546
"1064",1.83
"1065",1.574
"1066",1.70871
"1067",1.91778
"1068",1.95794
"1069",1.73086
"1070",1.73523
"1071",1.77765
"1072",1.7584
"1073",1.80989
"1074",1.78322
"1075",1.8278
"1076",2.03611
"1077",2.23899
"1078",2.27688
"1079",2.20893
"1080",1.90802
"1081",1.9041
"1082",1.73817
"1083",1.77324
"1084",1.61984
"1085",1.37026
"1086",1.3429
"1087",1.32861
"1088",1.3563
"1089",1.27157
"1090",1.40198
"1091",1.19887
"1092",1.40097
"1093",1.57541
"1094",1.62257
"1095",1.5923
"1096",1.4775
"1097",1.31139
"1098",1.2107
"1099",1.26413
"1100",1.33249
"1101",1.32262
"1102",1.54505
"1103",1.56072
"1104",1.65193
"1105",1.76892
"1106",1.66746
"1107",1.62048
"1108",1.46398
"1109",1.44691
"1110",1.48365
"1111",1.64456
"1112",1.74861
"1113",1.86989
"1114",1.84835
"1115",1.82913
"1116",1.85128
"1117",1.92129
"1118",1.8013
"1119",1.77682
"1120",1.76853
"1121",1.96198
"1122",1.86794
"1123",1.94263
"1124",2.11065
"1125",2.0413
"1126",2.10175
"1127",2.09122
"1128",1.96431
"1129",2.11294
"1130",1.92286
"1131",1.79785
"1132",1.81996
"1133",1.85502
"1134",2.06719
"1135",1.90386
"1136",2.05538
"1137",2.06523
"1138",2.00362
"1139",1.82924
"1140",1.82375
"1141",1.77864
"1142",1.76093
"1143",1.75424
"1144",1.70487
"1145",1.73184
"1146",1.85902
"1147",1.87322
"1148",1.92245
"1149",1.89564
"1150",1.86594
"1151",1.8987
"1152",1.81215
"1153",1.67102
"1154",1.6975
"1155",1.68383
"1156",1.62922
"1157",1.42262
"1158",1.34041
"1159",1.38828
"1160",1.3519
"1161",1.31863
"1162",1.39128
"1163",1.40189
"1164",1.33338
"1165",1.3645
"1166",1.40084
"1167",1.53018
"1168",1.65282
"1169",1.60428
"1170",1.63079
"1171",1.65515
"1172",1.57144
"1173",1.68781
"1174",1.62632
"1175",1.79006
"1176",1.89658
"1177",1.86554
"1178",1.93684
"1179",1.95486
"1180",1.91671
"1181",1.88342
"1182",2.14033
"1183",2.08642
"1184",2.05914
"1185",2.15079
"1186",2.04609
"1187",1.9065
"1188",2.05367
"1189",2.05393
"1190",2.11404
"1191",1.91535
"1192",1.88911
"1193",1.96258
"1194",2.00335
"1195",1.99144
"1196",2.06943
"1197",2.00256
"1198",1.88601
"1199",1.84906
"1200",2.0275
"1201",1.92484
"1202",1.82638
"1203",1.97966
"1204",2.02597
"1205",1.93597
"1206",2.08544
"1207",2.07184
"1208",2.09745
"1209",2.0447
"1210",2.00353
"1211",2.10742
"1212",2.18239
"1213",1.96281
"1214",2.03431
"1215",2.1149
"1216",1.8944
"1217",1.43237
"1218",1.63466
"1219",1.64191
"1220",1.57678
"1221",1.71748
"1222",1.72021
"1223",1.78128
"1224",1.78751
"1225",1.67679
"1226",1.83935
"1227",1.91615
"1228",1.95584
"1229",1.94055
"1230",1.76526
"1231",1.93696
"1232",1.9679
"1233",1.71933
"1234",1.72433
"1235",1.76151
"1236",1.70804
"1237",1.70049
"1238",1.58883
"1239",1.59221
"1240",1.67511
"1241",1.57967
"1242",1.55035
"1243",1.77628
"1244",1.87148
"1245",1.87115
"1246",2.09276
"1247",2.22681
"1248",1.93413
"1249",2.07905
"1250",1.93756
"1251",1.55115
"1252",1.51473
"1253",1.48851
"1254",1.31596
"1255",1.33181
"1256",1.32894
"1257",1.31026
"1258",1.2953
"1259",1.11193
"1260",1.19561
"1261",1.30132
"1262",1.30804
"1263",1.35454
"1264",1.29805
"1265",1.16263
"1266",1.20738
"1267",1.23235
"1268",1.28417
"1269",1.24775
"1270",1.20601
"1271",1.37003
"1272",1.3823
"1273",1.38312
"1274",1.65308
"1275",1.49729
"1276",1.46648
"1277",1.58417
"1278",1.68843
"1279",1.6338
"1280",1.73966
"1281",1.60896
"1282",1.63449
"1283",1.84708
"1284",2.09109
"1285",1.80975
"1286",1.84708
"1287",1.86376
"1288",1.8473
"1289",1.89773
"1290",1.84546
"1291",2.13258
"1292",1.97533
"1293",1.95698
"1294",1.99726
"1295",1.80898
"1296",1.64839
"1297",1.50745
"1298",1.64209
"1299",1.56536
"1300",1.38822
"1301",1.43471
"1302",1.68461
"1303",1.44324
"1304",1.52856
"1305",1.62653
"1306",1.6993
"1307",1.79756
"1308",1.66955
"1309",1.54588
"1310",1.53145
"1311",1.56264
"1312",1.56113
"1313",1.4265
"1314",1.27297
"1315",1.21742
"1316",1.18803
"1317",1.2919
"1318",1.34251
"1319",1.44494
"1320",1.60166
"1321",1.43045
"1322",1.37821
"1323",1.39656
"1324",1.55817
"1325",1.47534
"1326",1.48315
"1327",1.50574
"1328",1.61751
"1329",1.55758
"1330",1.54554
"1331",1.74442
"1332",1.76269
"1333",1.45663
"1334",1.47657
"1335",1.40057
"1336",1.19224
"1337",1.18111
"1338",1.40849
"1339",1.37458
"1340",1.32548
"1341",1.51613
"1342",1.31409
"1343",1.31661
"1344",1.2918
"1345",1.28616
"1346",1.22899
"1347",1.22117
"1348",1.35633
"1349",1.49353
"1350",1.26389
"1351",1.33228
"1352",1.49797
"1353",1.48862
"1354",1.61398
"1355",1.52787
"1356",1.58301
"1357",1.5382
"1358",1.37354
"1359",1.29326
"1360",1.35927
"1361",1.34013
"1362",1.49608
"1363",1.48007
"1364",1.45902
"1365",1.46786
"1366",1.46717
"1367",1.61444
"1368",1.45887
"1369",1.49934
"1370",1.30086
"1371",1.37018
"1372",1.36693
"1373",1.43624
"1374",1.32973
"1375",1.22237
"1376",1.42484
"1377",1.3314
"1378",1.12628
"1379",1.15425
"1380",1.27618
"1381",1.2075
"1382",1.29109
"1383",1.37753
"1384",1.24629
"1385",1.16748
"1386",1.25344
"1387",1.33613
"1388",1.24287
"1389",1.40438
"1390",1.58536
"1391",1.56606
"1392",1.62045
"1393",1.64363
"1394",1.69384
"1395",1.5067
"1396",1.58995
"1397",1.5568
"1398",1.54127
"1399",1.34951
"1400",1.33969
"1401",1.3219
"1402",1.35498
"1403",1.05377
"1404",1.06791
"1405",1.04734
"1406",1.03524
"1407",1.04798
"1408",1.0447
"1409",1.08565
"1410",1.29926
"1411",1.25073
"1412",1.35521
"1413",1.24509
"1414",1.16905
"1415",1.11379
"1416",1.30804
"1417",1.22372
"1418",1.34109
"1419",1.28256
"1420",1.11489
"1421",1.18355
"1422",1.21313
"1423",1.21535
"1424",1.23048
"1425",1.35628
"1426",1.43801
"1427",1.42537
"1428",1.38048
"1429",1.29758
"1430",1.20855
"1431",1.21881
"1432",1.23394
"1433",1.20731
"1434",1.32419
"1435",1.21877
"1436",1.14123
"1437",1.08557
"1438",1.30558
"1439",1.4585
"1440",1.51891
"1441",1.5077
"1442",1.62458
"1443",1.55974
"1444",1.25227
"1445",1.20604
"1446",1.23681
"1447",1.22729
"1448",1.24786
"1449",1.39291
"1450",1.32597
"1451",1.22368
"1452",1.44793
"1453",1.40842
"1454",1.56465
"1455",1.45065
"1456",1.42485
"1457",1.43069
"1458",1.24469
"1459",1.3152
"1460",1.38603
"1461",1.39111
"1462",1.48613
"1463",1.67833
"1464",1.66774
"1465",1.83956
"1466",1.86503
"1467",1.93903
"1468",2.10575
"1469",1.91502
"1470",1.82674
"1471",1.84197
"1472",1.8734
"1473",1.77852
"1474",1.78727
"1475",1.63935
"1476",1.54458
"1477",1.57951
"1478",1.59766
"1479",1.4334
"1480",1.26633
"1481",1.06249
"1482",1.03689
"1483",1.12049
"1484",1.01511
"1485",1.01336
"1486",0.93617
"1487",0.91716
"1488",0.871819
"1489",0.834244
"1490",0.8882
"1491",0.953513
"1492",0.96749
"1493",1.03413
"1494",1.02434
"1495",0.92661
"1496",0.862611
"1497",1.00489
"1498",1.03868
"1499",1.19744
"1500",1.0335
"1501",1.02905
"1502",0.81727
"1503",0.750111
"1504",0.759235
"1505",0.473278
"1506",0.730092
"1507",0.776445
"1508",0.919278
"1509",0.829848
"1510",0.853713
"1511",0.738667
"1512",0.836462
"1513",0.953984
"1514",0.913228
"1515",0.839555
"1516",1.00908
"1517",1.15462
"1518",1.16827
"1519",1.24482
"1520",1.38759
"1521",1.32281
"1522",1.25517
"1523",1.17121
"1524",1.20023
"1525",1.30423
"1526",1.21347
"1527",1.22634
"1528",1.16934
"1529",1.07211
"1530",1.26007
"1531",1.29189
"1532",1.3657
"1533",1.48105
"1534",1.32767
"1535",1.30102
"1536",1.22757
"1537",1.09606
"1538",1.06201
"1539",1.0201
"1540",1.19806
"1541",1.39498
"1542",1.26772
"1543",1.14716
"1544",1.22536
"1545",1.29513
"1546",1.27045
"1547",1.23416
"1548",1.2585
"1549",1.12939
"1550",1.22039
"1551",1.19382
"1552",1.32648
"1553",1.31512
"1554",1.48145
"1555",1.43736
"1556",1.25963
"1557",1.16609
"1558",1.17063
"1559",1.11782
"1560",1.18914
"1561",1.1517
"1562",1.19004
"1563",1.25046
"1564",1.34241
"1565",1.32385
"1566",1.41817
"1567",1.57375
"1568",1.66911
"1569",1.46106
"1570",1.52437
"1571",1.49064
"1572",1.66601
"1573",1.78889
"1574",1.59223
"1575",1.67266
"1576",1.67135
"1577",1.60218
"1578",1.6306
"1579",1.77247
"1580",1.65275
"1581",1.70586
"1582",1.89582
"1583",1.76026
"1584",1.77539
"1585",1.79393
"1586",1.73624
"1587",1.86558
"1588",1.91118
"1589",1.97327
"1590",1.83735
"1591",1.89543
"1592",1.76456
"1593",1.77782
"1594",1.78955
"1595",1.8135
"1596",1.73304
"1597",1.49997
"1598",1.53096
"1599",1.58475
"1600",1.87417
"1601",1.90159
"1602",1.88174
"1603",2.05366
"1604",2.09459
"1605",2.14898
"1606",2.18242
"1607",2.32035
"1608",2.29128
"1609",2.30831
"1610",2.04095
"1611",1.93493
"1612",1.89078
"1613",1.96951
"1614",1.96948
"1615",1.92841
"1616",1.81239
"1617",1.73836
"1618",1.70569
"1619",1.72541
"1620",1.64733
"1621",1.81139
"1622",1.73972
"1623",1.62248
"1624",1.58197
"1625",1.69921
"1626",1.51516
"1627",1.7298
"1628",1.5784
"1629",1.51828
"1630",1.52269
"1631",1.61359
"1632",1.57372
"1633",1.69448
"1634",1.64683
"1635",1.6509
"1636",1.57428
"1637",1.63605
"1638",1.68501
"1639",1.74571
"1640",1.76984
"1641",1.66611
"1642",1.73696
"1643",1.61774
"1644",1.47069
"1645",1.51562
"1646",1.44525
"1647",1.36109
"1648",1.3115
"1649",1.22858
"1650",1.12165
"1651",1.14968
"1652",1.18936
"1653",1.18174
"1654",1.29702
"1655",1.3353
"1656",1.29168
"1657",1.24994
"1658",1.27928
"1659",1.27467
"1660",1.36184
"1661",1.21767
"1662",1.24717
"1663",1.3008
"1664",1.33089
"1665",1.44691
"1666",1.65854
