"","x"
"645",0.00400469
"646",0.00364945
"647",0.00585496
"648",0.00618524
"649",0.00382962
"650",0.00310351
"651",0.00141431
"652",0.00222835
"653",0.00210009
"654",0.000188197
"655",0.00382349
"656",0.00339995
"657",0.0017872
"658",0.00533379
"659",0.00693508
"660",0.00536137
"661",0.00486538
"662",0.000756047
"663",0.000436098
"664",0.00029921
"665",0.000225156
"666",0.000133849
"667",0.000239532
"668",0.00263537
"669",0.00243677
"670",0.00315209
"671",0.001335
"672",0.00105307
"673",0.000782901
"674",0.000808244
"675",0.000574421
"676",0.000142083
"677",6.79648e-05
"678",5.43391e-07
"679",0.000158496
"680",1.13339e-05
"681",0.0023046
"682",0.000324004
"683",0.000675883
"684",0.000848188
"685",0.000740046
"686",0.00141039
"687",0.000943396
"688",0.000576399
"689",0.00100437
"690",0.0037852
"691",0.000286044
"692",0.000373706
"693",0.000538709
"694",4.28948e-05
"695",0.00247049
"696",0.00183627
"697",0.00144009
"698",0.00314184
"699",0.000986826
"700",0.000865178
"701",0.00399231
"702",3.88148e-05
"703",0.00171451
"704",0.000335483
"705",0.00149331
"706",0.00162295
"707",0.00179818
"708",0.00151049
"709",0.00210191
"710",0.000948029
"711",0.001455
"712",0.00287925
"713",0.00361992
"714",0.000379777
"715",0.000179275
"716",0.0025057
"717",0.00239202
"718",0.00118532
"719",0.000950339
"720",0.00137739
"721",0.000472802
"722",0.000302402
"723",0.000429691
"724",0.000331245
"725",0.00101437
"726",0.00302071
"727",0.00142589
"728",0.000546812
"729",0.000211894
"730",0.00125854
"731",0.000548847
"732",0.000341087
"733",0.000234261
"734",0.000538265
"735",0.00254216
"736",0.0032243
"737",0.00272597
"738",0.00209277
"739",0.000337902
"740",2.97604e-05
"741",0.000866474
"742",0.00117971
"743",0.00287798
"744",1.29918e-05
"745",0.000965035
"746",0.00131225
"747",0.00378279
"748",0.00133789
"749",0.000261013
"750",0.000865262
"751",0.00370788
"752",0.000211826
"753",0.00242549
"754",0.00237237
"755",0.00282344
"756",0.00328375
"757",5.30542e-05
"758",1.78186e-06
"759",0.000106951
"760",0.00188956
"761",0.00235123
"762",0.00255284
"763",0.00267125
"764",8.02016e-05
"765",0.00521156
"766",0.00046274
"767",0.000639739
"768",0.00345123
"769",0.00189323
"770",0.00263066
"771",0.0006803
"772",1.41429e-05
"773",0.000159981
"774",0.000734379
"775",0.000924057
"776",0.00226739
"777",0.00147212
"778",0.000123028
"779",0.00205892
"780",0.000507102
"781",0.00181568
"782",0.00118655
"783",0.00160868
"784",0.00293651
"785",0.00311137
"786",0.00173651
"787",0.00121233
"788",0.005171
"789",0.00259697
"790",0.000120209
"791",0.000551167
"792",0.00218181
"793",2.32434e-05
"794",0.00151312
"795",0.000312314
"796",0.000133506
"797",0.000535751
"798",0.000936072
"799",0.000181601
"800",0.00157524
"801",0.00199691
"802",0.00117214
"803",0.000124807
"804",0.00130264
"805",0.00233732
"806",0.00149978
"807",0.00305176
"808",0.000361483
"809",0.00331336
"810",0.00353837
"811",0.00378004
"812",0.00159846
"813",0.00134388
"814",0.00166233
"815",0.00210932
"816",0.00469843
"817",0.00356392
"818",0.000749462
"819",0.000712797
"820",0.00047128
"821",0.00136238
"822",0.000274995
"823",0.00228963
"824",0.00188196
"825",8.71661e-05
"826",5.16424e-05
"827",0.000124011
"828",0.00227191
"829",0.00391957
"830",0.00440686
"831",0.00431861
"832",0.00398937
"833",0.00190423
"834",0.00391126
"835",0.00234615
"836",0.00188916
"837",0.000101871
"838",0.00110054
"839",0.000348859
"840",0.000151601
"841",0.000837496
"842",0.000204912
"843",0.00467952
"844",0.00505131
"845",0.00224935
"846",0.0031092
"847",0.004417
"848",0.00112244
"849",9.4557e-05
"850",0.00111211
"851",0.000545835
"852",0.00196926
"853",0.000946315
"854",0.00052642
"855",0.000580912
"856",0.000104018
"857",0.00219004
"858",0.0041533
"859",0.0028948
"860",0.00041089
"861",0.000903495
"862",0.000322053
"863",1.67718e-05
"864",0.000157966
"865",0.00338616
"866",0.00189065
"867",0.00307332
"868",0.00360167
"869",0.000856955
"870",0.000134806
"871",0.00299794
"872",1.34432e-06
"873",0.00138202
"874",0.00313256
"875",0.00152077
"876",0.00758807
"877",0.00419309
"878",0.00230055
"879",0.00318764
"880",0.00418364
"881",0.00157934
"882",0.00500805
"883",0.00210528
"884",0.00228426
"885",0.00349772
"886",0.00207863
"887",0.00268204
"888",0.00246916
"889",0.00283567
"890",0.00467704
"891",0.00483139
"892",0.000748172
"893",0.00149598
"894",0.000744286
"895",0.000493942
"896",2.5918e-05
"897",0.00139931
"898",0.00289541
"899",0.00486627
"900",5.41853e-06
"901",0.00266337
"902",0.00384521
"903",0.00411564
"904",0.00260934
"905",0.00625684
"906",0.00731296
"907",0.000795088
"908",0.00113181
"909",0.000627261
"910",0.00222283
"911",0.00592037
"912",0.00194515
"913",0.000427617
"914",0.00206298
"915",0.00212308
"916",0.0011884
"917",0.00247518
"918",0.00229635
"919",0.000264806
"920",0.00351516
"921",0.000655843
"922",0.000972957
"923",0.0056923
"924",0.00867932
"925",0.00954522
"926",0.0113295
"927",0.00713357
"928",0.00513312
"929",0.00505389
"930",0.00316133
"931",0.00765762
"932",0.00595057
"933",0.00152232
"934",0.00345878
"935",0.00746608
"936",0.00770906
"937",0.00348518
"938",0.00520982
"939",0.000688474
"940",0.000229246
"941",0.00253154
"942",0.00140651
"943",0.00169914
"944",0.000457179
"945",0.0034804
"946",0.000653844
"947",0.000134995
"948",0.000169499
"949",0.00498261
"950",0.0103269
"951",0.00456785
"952",0.00517321
"953",0.000983202
"954",0.000694088
"955",0.000638856
"956",0.000686507
"957",0.00115571
"958",0.001184
"959",0.00247684
"960",0.000545279
"961",0.00142676
"962",0.00135223
"963",0.00279379
"964",0.000218844
"965",0.000450963
"966",0.00121379
"967",9.64799e-05
"968",0.00184688
"969",0.00247533
"970",0.00653536
"971",0.00885419
"972",0.0102781
"973",0.00850121
"974",0.00598354
"975",0.00488031
"976",0.00290473
"977",0.00131607
"978",0.00108932
"979",0.000114031
"980",0.000109032
"981",0.00357091
"982",0.00519311
"983",0.00151044
"984",0.000804612
"985",0.00038916
"986",0.000164036
"987",0.000615964
"988",0.000756298
"989",0.00177083
"990",0.00120888
"991",0.000492311
"992",0.000470004
"993",0.0011987
"994",0.000784252
"995",0.000151694
"996",0.00135331
"997",0.000968834
"998",0.00128803
"999",0.000893503
"1000",0.000931954
"1001",7.01726e-05
"1002",0.000254315
"1003",0.000513605
"1004",0.000827737
"1005",0.00326823
"1006",0.00633068
"1007",0.00450295
"1008",8.86806e-05
"1009",0.00256362
"1010",0.000897731
"1011",0.000354662
"1012",0.00116209
"1013",0.00207966
"1014",0.000692681
"1015",0.000140198
"1016",0.00093212
"1017",0.00139313
"1018",0.000776048
"1019",0.00102721
"1020",0.00040615
"1021",0.000785838
"1022",0.00178093
"1023",0.00309641
"1024",0.00196096
"1025",1.60481e-05
"1026",0.000660918
"1027",0.00121993
"1028",0.00132891
"1029",0.00109223
"1030",0.00257133
"1031",8.29083e-07
"1032",4.65436e-05
"1033",0.000337708
"1034",0.000254578
"1035",0.000517932
"1036",0.00161575
"1037",0.000293251
"1038",0.00359952
"1039",0.000357977
"1040",0.00189356
"1041",0.00240428
"1042",0.00737733
"1043",0.00490857
"1044",0.00541617
"1045",0.00504281
"1046",0.00432762
"1047",0.00231677
"1048",0.000517049
"1049",0.000864382
"1050",0.000366975
"1051",0.0027001
"1052",0.0013558
"1053",0.00122474
"1054",0.00361833
"1055",0.0033205
"1056",0.00342234
"1057",0.00156293
"1058",0.00206457
"1059",0.00125779
"1060",0.00118168
"1061",0.00582232
"1062",0.00114379
"1063",0.00108384
"1064",0.00224502
"1065",0.000557064
"1066",0.00047856
"1067",0.000733533
"1068",9.7371e-05
"1069",0.0018385
"1070",0.00229317
"1071",0.000816747
"1072",0.000347086
"1073",0.0021413
"1074",0.000906847
"1075",0.000426623
"1076",0.00154427
"1077",0.000544455
"1078",0.000618061
"1079",0.00123074
"1080",0.000415911
"1081",0.00128436
"1082",0.000871214
"1083",0.00129448
"1084",0.00265137
"1085",0.00297223
"1086",0.000869563
"1087",0.00176086
"1088",0.000279701
"1089",0.00285825
"1090",0.00115645
"1091",0.00647354
"1092",0.00417557
"1093",0.00128235
"1094",0.00491513
"1095",0.00570176
"1096",0.00193273
"1097",0.000399895
"1098",0.00218965
"1099",0.00126751
"1100",0.000584721
"1101",0.000989196
"1102",0.00119163
"1103",0.0014443
"1104",0.00198402
"1105",0.00489963
"1106",0.00415475
"1107",0.00541429
"1108",0.000579808
"1109",0.000364227
"1110",0.00028089
"1111",0.000217127
"1112",0.00116843
"1113",0.00109567
"1114",0.00212773
"1115",0.00246603
"1116",0.00346947
"1117",0.00234983
"1118",0.00207663
"1119",0.000591275
"1120",0.000279593
"1121",0.00032716
"1122",0.000312531
"1123",0.00170478
"1124",0.00464055
"1125",0.0069568
"1126",0.00732301
"1127",0.00345815
"1128",0.00385973
"1129",0.00326339
"1130",0.00268426
"1131",0.00142038
"1132",0.000699552
"1133",0.000293381
"1134",0.00275032
"1135",0.00257155
"1136",0.000995342
"1137",0.000529202
"1138",0.000416808
"1139",0.000597369
"1140",0.000530886
"1141",0.000771223
"1142",0.00142769
"1143",0.000788594
"1144",0.000224941
"1145",0.00128715
"1146",0.0011366
"1147",0.000330181
"1148",0.00116447
"1149",0.00206551
"1150",0.000941295
"1151",0.00201506
"1152",0.00090119
"1153",0.000680891
"1154",0.00114029
"1155",0.00124548
"1156",0.000389924
"1157",0.00321831
"1158",0.00402561
"1159",0.00147608
"1160",0.00507848
"1161",0.00158663
"1162",0.0028588
"1163",0.00123845
"1164",0.00192021
"1165",0.000533475
"1166",0.00266077
"1167",0.00371594
"1168",0.00129431
"1169",0.000482431
"1170",0.000840167
"1171",0.000114583
"1172",0.000254405
"1173",0.000514947
"1174",0.00155665
"1175",0.000636701
"1176",0.00115439
"1177",0.0018185
"1178",0.000457019
"1179",0.00103057
"1180",0.00198399
"1181",0.00418249
"1182",0.00479675
"1183",0.000827689
"1184",0.000327831
"1185",5.09058e-05
"1186",0.000261261
"1187",0.000617096
"1188",0.00414809
"1189",0.00347214
"1190",8.23712e-05
"1191",0.00182362
"1192",0.00207271
"1193",0.00125115
"1194",0.0001536
"1195",0.00186114
"1196",0.00229083
"1197",0.000481553
"1198",0.00174631
"1199",0.0012024
"1200",0.000632628
"1201",0.000137201
"1202",0.000201477
"1203",0.000228144
"1204",1.95288e-05
"1205",0.000910205
"1206",0.00416512
"1207",0.00183349
"1208",0.000311322
"1209",0.000558332
"1210",0.000918995
"1211",0.000942753
"1212",0.0010848
"1213",0.00169038
"1214",0.00109223
"1215",0.0043181
"1216",0.000505368
"1217",0.000465419
"1218",6.53588e-05
"1219",0.000835605
"1220",0.00161248
"1221",0.00155826
"1222",0.00012657
"1223",0.0001062
"1224",0.000164363
"1225",0.001185
"1226",0.00164157
"1227",2.2791e-06
"1228",0.00120732
"1229",0.000459798
"1230",0.00123052
"1231",0.00305941
"1232",0.00495319
"1233",0.000615762
"1234",0.000344533
"1235",0.000578585
"1236",0.00362707
"1237",0.000581343
"1238",0.000238649
"1239",0.00107148
"1240",0.00236045
"1241",0.000162255
"1242",0.00126433
"1243",0.000124973
"1244",0.00211862
"1245",0.0012128
"1246",0.000604958
"1247",0.000865902
"1248",0.0027199
"1249",0.00202991
"1250",0.00124468
"1251",0.00161479
"1252",0.000839196
"1253",0.000936436
"1254",0.0049626
"1255",0.00519146
"1256",0.0036125
"1257",0.00119742
"1258",0.00110815
"1259",0.00211272
"1260",0.00102077
"1261",0.00350337
"1262",0.00420688
"1263",0.00356109
"1264",0.00303202
"1265",0.00226992
"1266",0.000600741
"1267",0.00050957
"1268",0.000726966
"1269",0.00103862
"1270",0.00107089
"1271",0.00170673
"1272",0.00430837
"1273",0.00176593
"1274",0.00123861
"1275",0.00475431
"1276",0.000231223
"1277",0.00377493
"1278",0.00502762
"1279",0.00514464
"1280",0.000980728
"1281",0.00144186
"1282",0.00252256
"1283",0.0027049
"1284",0.00202858
"1285",0.00277493
"1286",0.00109866
"1287",0.000373309
"1288",0.00241168
"1289",0.00109506
"1290",0.000380088
"1291",0.00157326
"1292",5.06544e-05
"1293",0.00108702
"1294",0.00267213
"1295",0.000426661
"1296",0.00154002
"1297",0.00110215
"1298",0.000110691
"1299",0.00196476
"1300",0.00471384
"1301",0.00295681
"1302",0.0052653
"1303",0.000248982
"1304",0.000228481
"1305",0.000202826
"1306",0.000391962
"1307",0.000684726
"1308",0.000413497
"1309",0.000249471
"1310",7.7146e-05
"1311",0.00341738
"1312",0.00406009
"1313",0.000664153
"1314",0.000454717
"1315",0.00374433
"1316",0.00290255
"1317",0.00142846
"1318",0.001448
"1319",0.000703142
"1320",0.000154401
"1321",0.000824932
"1322",0.000531111
"1323",0.000454968
"1324",0.000850768
"1325",0.00136225
"1326",0.000770803
"1327",0.000569848
"1328",0.00310029
"1329",0.000685421
"1330",0.00198904
"1331",0.00272403
"1332",0.000791154
"1333",0.000911429
"1334",0.000662972
"1335",0.0024038
"1336",0.000448731
"1337",0.00216408
"1338",0.00308189
"1339",0.000282676
"1340",0.000824944
"1341",0.000495907
"1342",0.000242492
"1343",0.000416093
"1344",0.00021968
"1345",0.000479193
"1346",0.00488606
"1347",0.00803688
"1348",0.0091989
"1349",0.00448322
"1350",0.00173967
"1351",0.00220572
"1352",0.000907128
"1353",0.00211744
"1354",0.00204156
"1355",0.00154655
"1356",0.00172914
"1357",0.00107807
"1358",0.00149362
"1359",0.00257643
"1360",0.00106197
"1361",0.00118725
"1362",0.000316746
"1363",0.000395822
"1364",0.00117699
"1365",0.00171723
"1366",0.000149767
"1367",7.26236e-05
"1368",0.00108293
"1369",0.00234561
"1370",0.000439183
"1371",0.00170202
"1372",0.00235895
"1373",0.00056386
"1374",0.00103586
"1375",0.000531755
"1376",0.00162188
"1377",0.00514094
"1378",0.0010123
"1379",0.000254089
"1380",0.000520356
"1381",0.00100824
"1382",0.00163677
"1383",0.00153421
"1384",0.000224567
"1385",0.000592818
"1386",0.00051135
"1387",0.00234767
"1388",0.00308344
"1389",0.0029663
"1390",0.000470418
"1391",0.000535668
"1392",6.23481e-05
"1393",0.00159405
"1394",0.00352441
"1395",0.0018048
"1396",0.00225976
"1397",0.00453302
"1398",0.00139922
"1399",0.00481227
"1400",0.00259374
"1401",0.00422387
"1402",0.00226619
"1403",0.00273704
"1404",0.00480633
"1405",0.00298678
"1406",0.000206241
"1407",0.000360744
"1408",0.00331535
"1409",0.00189192
"1410",0.00049747
"1411",0.00456642
"1412",0.00170937
"1413",0.00236927
"1414",0.00141453
"1415",0.00301799
"1416",0.00154088
"1417",0.000623949
"1418",1.37221e-05
"1419",0.000730989
"1420",0.00276942
"1421",0.00228559
"1422",0.00316281
"1423",0.00315001
"1424",0.00106544
"1425",0.00417672
"1426",0.00371922
"1427",0.00383555
"1428",0.00172636
"1429",0.000284382
"1430",0.00155219
"1431",0.00377476
"1432",0.00557328
"1433",0.00573522
"1434",0.00734237
"1435",0.00162763
"1436",0.000726644
"1437",0.00148616
"1438",0.000399545
"1439",0.000272644
"1440",0.00105193
"1441",0.000347842
"1442",0.00292117
"1443",0.00661507
"1444",0.00665719
"1445",0.0065163
"1446",0.00110867
"1447",0.00148152
"1448",0.00135054
"1449",0.000900837
"1450",0.00345525
"1451",0.00153843
"1452",0.00380251
"1453",0.00103535
"1454",0.00546855
"1455",0.00552986
"1456",0.00128688
"1457",0.00195663
"1458",0.00186511
"1459",0.00245581
"1460",0.00209556
"1461",0.00391709
"1462",0.00512343
"1463",0.00588999
"1464",0.0048264
"1465",0.00393131
"1466",0.00418422
"1467",0.000851393
"1468",0.00239731
"1469",0.00167887
"1470",0.000999814
"1471",0.0016332
"1472",0.000227143
"1473",0.0018605
"1474",0.0024743
"1475",0.00372232
"1476",0.00530709
"1477",0.00326045
"1478",0.000152804
"1479",0.000296798
"1480",0.000396212
"1481",0.00381489
"1482",0.0018567
"1483",0.00222421
"1484",0.00257829
"1485",0.00247063
"1486",0.000314049
"1487",0.00281884
