"","x"
"295",2.42595
"296",2.43757
"297",2.22021
"298",2.35636
"299",2.37054
"300",2.51531
"301",2.39611
"302",2.50918
"303",2.36447
"304",2.15818
"305",2.03145
"306",1.83685
"307",1.64353
"308",1.62811
"309",1.65708
"310",1.40888
"311",1.49467
"312",1.51135
"313",1.62516
"314",1.51489
"315",1.44368
"316",1.57917
"317",1.26638
"318",1.14999
"319",1.17113
"320",1.10362
"321",1.24603
"322",1.05248
"323",1.13192
"324",1.13742
"325",1.57476
"326",1.42913
"327",1.60672
"328",1.58032
"329",1.47804
"330",1.3903
"331",1.54345
"332",1.56914
"333",1.57566
"334",1.46653
"335",1.72525
"336",1.57587
"337",1.54174
"338",1.72617
"339",1.49275
"340",1.47653
"341",1.39673
"342",2.03449
"343",2.04877
"344",2.20376
"345",2.18683
"346",2.20626
"347",2.11679
"348",2.16662
"349",2.27822
"350",2.20758
"351",2.21969
"352",2.01821
"353",2.17877
"354",2.15227
"355",2.51747
"356",2.45806
"357",2.1262
"358",2.39271
"359",1.9831
"360",2.09351
"361",2.11328
"362",1.76823
"363",1.92961
"364",2.09396
"365",2.20159
"366",2.50658
"367",2.29355
"368",2.08957
"369",2.08875
"370",2.00742
"371",2.00648
"372",2.18902
"373",2.08884
"374",2.16332
"375",2.26457
"376",2.48563
"377",2.33973
"378",2.32897
"379",2.59392
"380",2.41586
"381",2.4986
"382",2.6242
"383",2.59079
"384",2.57713
"385",3.09929
"386",3.1396
"387",2.88813
"388",2.97993
"389",2.79341
"390",2.83485
"391",2.82861
"392",3.05846
"393",3.0676
"394",2.70009
"395",2.73786
"396",2.58709
"397",2.48012
"398",2.58553
"399",2.12974
"400",2.22368
"401",2.31376
"402",2.28381
"403",2.3265
"404",2.23472
"405",2.30636
"406",1.99203
"407",2.12494
"408",2.60252
"409",2.62792
"410",2.42792
"411",2.99959
"412",3.09012
"413",3.20044
"414",3.18864
"415",3.08453
"416",3.36699
"417",3.3121
"418",3.09888
"419",3.35151
"420",3.46554
"421",3.31689
"422",3.43823
"423",3.11061
"424",2.75275
"425",2.74059
"426",2.30109
"427",2.55451
"428",2.41724
"429",2.66986
"430",2.42194
"431",2.34716
"432",1.98838
"433",1.98152
"434",2.05534
"435",1.86797
"436",1.90532
"437",2.03742
"438",1.97777
"439",1.61406
"440",1.86723
"441",1.77456
"442",1.91022
"443",2.11845
"444",2.46253
"445",2.45638
"446",2.52722
"447",2.57191
"448",2.51104
"449",2.70209
"450",2.92081
"451",2.83044
"452",2.53208
"453",2.96279
"454",3.17497
"455",3.19707
"456",2.97962
"457",2.92024
"458",2.83714
"459",2.60542
"460",2.69405
"461",2.35972
"462",2.55798
"463",3.19504
"464",3.31409
"465",3.40912
"466",3.43078
"467",3.37238
"468",3.32269
"469",3.16991
"470",3.35026
"471",3.12328
"472",3.13481
"473",3.13512
"474",3.13098
"475",3.01755
"476",3.10872
"477",2.91768
"478",3.04279
"479",2.83015
"480",2.95442
"481",2.78753
"482",2.92941
"483",2.73141
"484",2.75378
"485",2.82633
"486",2.64233
"487",2.65454
"488",2.61235
"489",2.47696
"490",2.69375
"491",2.67934
"492",2.67463
"493",2.81901
"494",2.49285
"495",2.55986
"496",2.57786
"497",2.66946
"498",2.32033
"499",2.61987
"500",2.6313
"501",2.61821
"502",2.69143
"503",2.60026
"504",2.11584
"505",1.87624
"506",1.9967
"507",1.83809
"508",1.50036
"509",1.57056
"510",1.56988
"511",1.65217
"512",1.89702
"513",1.43579
"514",1.78956
"515",1.68288
"516",1.43891
"517",1.46358
"518",1.79123
"519",1.94975
"520",1.73879
"521",1.89759
"522",1.94059
"523",1.93225
"524",1.98945
"525",1.82054
"526",1.9109
"527",2.02206
"528",2.05967
"529",1.76849
"530",1.79297
"531",1.77846
"532",1.89106
"533",1.97221
"534",2.20217
"535",2.35736
"536",2.43469
"537",2.40407
"538",2.13297
"539",2.49636
"540",2.37214
"541",2.33534
"542",2.4558
"543",2.4659
"544",2.5299
"545",2.71993
"546",2.35666
"547",2.22113
"548",2.15168
"549",2.15687
"550",2.25718
"551",2.28704
"552",2.39072
"553",2.56647
"554",2.73135
"555",2.89907
"556",3.03372
"557",2.89367
"558",2.793
"559",2.81979
"560",2.81544
"561",2.88102
"562",2.86783
"563",2.75065
"564",2.81346
"565",2.87185
"566",2.59717
"567",2.49018
"568",2.32304
"569",2.32481
"570",1.96021
"571",1.96153
"572",1.80007
"573",1.85209
"574",1.80853
"575",1.76535
"576",1.48805
"577",1.44065
"578",1.66373
"579",1.64145
"580",1.53145
"581",1.37367
"582",1.19381
"583",1.37707
"584",1.32265
"585",1.34093
"586",1.4126
"587",1.17502
"588",1.33903
"589",1.10139
"590",1.04993
"591",1.24822
"592",1.49363
"593",1.40773
"594",1.59638
"595",1.45472
"596",1.59721
"597",1.81677
"598",1.91107
"599",2.15619
"600",2.37653
"601",2.31695
"602",2.38812
"603",2.37842
"604",2.18225
"605",2.06304
"606",2.16015
"607",2.06081
"608",2.03735
"609",2.0161
"610",1.94352
"611",1.59953
"612",1.79308
"613",1.43354
"614",1.14337
"615",1.62968
"616",1.75556
"617",1.79487
"618",1.80433
"619",1.54735
"620",1.58708
"621",1.83042
"622",1.53975
"623",1.69459
"624",1.37845
"625",1.48493
"626",1.52671
"627",1.56247
"628",1.59356
"629",1.73621
"630",1.85609
"631",2.21828
"632",1.87433
"633",1.99735
"634",1.78279
"635",1.52884
"636",1.76042
"637",1.63052
"638",1.57971
"639",1.71659
"640",1.67421
"641",2.01585
"642",2.08185
"643",2.29913
"644",2.3352
"645",2.04159
"646",2.30064
"647",2.2308
"648",2.586
"649",2.49822
"650",2.48983
"651",2.42369
"652",2.32683
"653",2.3105
"654",2.20009
"655",2.13923
"656",2.23824
"657",2.05063
"658",2.03399
"659",2.18839
"660",2.05253
"661",2.03563
"662",2.0041
"663",1.90916
"664",2.02642
"665",2.0614
"666",1.71674
"667",1.77011
"668",1.4046
"669",1.41813
"670",1.65968
"671",1.40586
"672",1.48154
"673",1.1511
"674",1.44466
"675",1.31983
"676",1.30675
"677",1.28636
"678",1.36433
"679",1.29437
"680",1.33517
"681",1.23958
"682",1.24565
"683",1.48359
"684",1.06878
"685",1.10472
"686",1.33594
"687",1.55174
"688",1.42157
"689",1.35096
"690",1.51294
"691",1.57741
"692",1.71351
"693",1.67204
"694",1.94052
"695",1.89361
"696",1.78487
"697",1.72687
"698",1.81348
"699",1.76817
"700",1.843
"701",1.84597
"702",1.91634
"703",1.81357
"704",1.81571
"705",1.83833
"706",1.69001
"707",1.77242
"708",1.58467
"709",1.57219
"710",1.49058
"711",1.50326
"712",1.54138
"713",1.69054
"714",1.5316
"715",1.29316
"716",1.34557
"717",1.57992
"718",1.52596
"719",1.48588
"720",1.21519
"721",1.23913
"722",1.24555
"723",1.14516
"724",1.29234
"725",1.06386
"726",1.14778
"727",1.49749
"728",1.42233
"729",1.45293
"730",1.32559
"731",1.6255
"732",1.57326
"733",1.95008
"734",2.10483
"735",1.66191
"736",1.68903
"737",2.16883
"738",1.97461
"739",1.91742
"740",1.96892
"741",2.02054
"742",1.93351
"743",2.08035
"744",2.38307
"745",2.04044
"746",2.13907
"747",2.8392
"748",3.21405
"749",3.10318
"750",3.04278
"751",3.01113
"752",2.67774
"753",2.67737
"754",2.6434
"755",2.60383
"756",2.42053
"757",2.56341
"758",2.25008
"759",2.17554
"760",2.1423
"761",2.17414
"762",2.08192
"763",2.19828
"764",1.94
"765",2.15673
"766",2.33461
"767",2.4676
"768",2.37356
"769",2.39271
"770",2.60103
"771",2.26029
"772",2.40337
"773",2.4785
"774",2.62419
"775",2.63125
"776",2.60405
"777",2.37636
"778",3.00271
"779",2.86212
"780",2.6975
"781",2.44991
"782",2.23204
"783",2.25372
"784",2.20437
"785",2.12357
"786",2.01501
"787",1.95218
"788",2.16404
"789",2.24434
"790",2.0675
"791",2.15108
"792",1.64933
"793",1.50981
"794",1.64106
"795",1.66913
"796",1.87471
"797",1.66575
"798",1.96805
"799",2.00893
"800",1.79642
"801",1.84573
"802",1.99886
"803",2.06576
"804",1.9678
"805",1.88892
"806",1.90588
"807",2.08872
"808",2.03985
"809",1.9239
"810",2.14582
"811",2.09654
"812",2.19514
"813",1.85759
"814",2.0746
"815",2.08629
"816",2.02314
"817",1.82442
"818",1.77933
"819",1.581
"820",1.51172
"821",1.29579
"822",1.49549
"823",1.34709
"824",1.18907
"825",1.07146
"826",1.16945
"827",1.14137
"828",1.11383
"829",1.41066
"830",1.33838
"831",1.50374
"832",1.45342
"833",1.26959
"834",1.53859
"835",1.56783
"836",1.78705
"837",1.66094
"838",1.70497
"839",1.68117
"840",1.71729
"841",2.09442
"842",2.00096
"843",1.79254
"844",1.85155
"845",1.68031
"846",2.09503
"847",2.04056
"848",2.39482
"849",2.50144
"850",2.30068
"851",2.34029
"852",2.75447
"853",2.36603
"854",2.48073
"855",2.39529
"856",2.43722
"857",2.39199
"858",2.47292
"859",2.22021
"860",1.88766
"861",1.71817
"862",1.92529
"863",2.1889
"864",1.94794
"865",1.90457
"866",1.79739
"867",1.80108
"868",1.63183
"869",1.84985
"870",1.958
"871",2.00608
"872",1.81675
"873",1.97333
"874",1.74175
"875",2.21096
"876",2.31533
"877",2.42393
"878",2.44589
"879",2.36809
"880",2.27897
"881",2.65488
"882",2.76627
"883",2.67864
"884",2.76147
"885",2.72702
"886",2.74986
"887",2.68566
"888",2.98955
"889",2.69748
"890",2.88335
"891",2.66642
"892",2.45328
"893",2.17272
"894",2.53169
"895",2.6468
"896",2.85005
"897",3.02149
"898",2.91878
"899",2.90283
"900",2.85935
"901",2.88286
"902",2.94772
"903",2.91168
"904",2.91619
"905",3.09865
"906",2.96654
"907",3.17343
"908",3.17255
"909",2.89189
"910",2.63298
"911",2.61655
"912",2.64434
"913",2.88538
"914",2.77092
"915",2.53586
"916",2.66985
"917",2.6785
"918",2.59972
"919",2.19154
"920",2.13923
"921",2.26545
"922",2.50392
"923",2.57215
"924",2.79066
"925",2.70695
"926",2.57958
"927",2.64882
"928",3.12525
"929",2.93458
"930",3.21234
"931",3.2982
"932",3.10157
"933",3.18163
"934",3.11044
"935",3.24597
"936",3.147
"937",3.06457
"938",3.38929
"939",3.57744
"940",3.49833
"941",3.47562
"942",3.12553
"943",3.29762
"944",3.3362
"945",3.3634
"946",3.12491
"947",3.2017
"948",3.14073
"949",3.15549
"950",3.14857
"951",3.16561
"952",3.03044
"953",2.98733
"954",3.18779
"955",3.25636
"956",2.89787
"957",2.86429
"958",2.9155
"959",3.17279
"960",3.37845
"961",3.52578
"962",2.92716
"963",3.26708
"964",2.82848
"965",2.77891
"966",2.71332
"967",2.73926
"968",2.88059
"969",2.71687
"970",2.25526
"971",2.15264
"972",2.33987
"973",2.50044
"974",2.10844
"975",1.92107
"976",1.93732
"977",1.63713
"978",1.53432
"979",1.62578
"980",1.64174
"981",1.50128
"982",1.33314
"983",1.69978
"984",1.79294
"985",1.80564
"986",1.4883
"987",1.39663
"988",1.47417
"989",1.6068
"990",1.18295
"991",1.26955
"992",1.23658
"993",1.4932
"994",1.44924
"995",1.5465
"996",1.55531
"997",1.48897
"998",1.31556
"999",1.76673
"1000",1.41959
"1001",1.99445
"1002",2.07992
"1003",1.92769
"1004",2.18803
"1005",2.63654
"1006",2.71277
"1007",2.53167
"1008",2.10229
"1009",2.16455
"1010",2.49865
"1011",2.37034
"1012",2.23325
"1013",2.02437
"1014",1.9052
"1015",1.74186
"1016",1.70835
"1017",1.70388
"1018",1.84625
"1019",1.7205
"1020",1.69085
"1021",1.64409
"1022",1.7501
"1023",1.86402
"1024",1.49632
"1025",1.69911
"1026",1.61691
"1027",1.63546
"1028",1.60226
"1029",1.7135
"1030",1.87189
"1031",2.0064
"1032",2.23998
"1033",2.23103
"1034",2.13806
"1035",2.21838
"1036",2.22575
"1037",2.44693
"1038",2.44561
"1039",2.22104
"1040",2.20338
"1041",2.30954
"1042",2.10332
"1043",2.0853
"1044",2.47364
"1045",2.39664
"1046",2.367
"1047",2.47764
"1048",2.71302
"1049",2.42413
"1050",1.99279
"1051",1.86028
"1052",1.9489
"1053",2.14376
"1054",2.04359
"1055",1.99426
"1056",2.11277
"1057",1.68991
"1058",1.78982
"1059",1.8509
"1060",1.95816
"1061",1.86066
"1062",1.83639
"1063",1.80948
"1064",1.71656
"1065",1.62165
"1066",1.64443
"1067",1.48839
"1068",1.47162
"1069",1.49884
"1070",1.6091
"1071",1.8191
"1072",1.51344
"1073",1.57475
"1074",1.5014
"1075",1.58748
"1076",1.23578
"1077",1.20721
"1078",1.22301
"1079",1.13773
"1080",1.7591
"1081",1.59026
"1082",1.83451
"1083",1.99319
"1084",2.24087
"1085",2.53755
"1086",2.58801
"1087",2.66735
"1088",2.57723
"1089",2.44123
"1090",2.42961
"1091",2.52711
"1092",2.08995
"1093",2.19442
"1094",2.25051
"1095",2.38132
"1096",2.5686
"1097",2.55801
"1098",2.71261
"1099",2.34838
"1100",2.4554
"1101",2.21392
"1102",2.16087
"1103",1.87361
"1104",2.02442
"1105",1.96683
"1106",1.92287
"1107",2.06046
"1108",2.15382
"1109",2.03401
"1110",1.97284
"1111",1.80301
"1112",1.81772
"1113",1.44096
"1114",1.56601
"1115",1.60335
"1116",1.55823
"1117",1.57109
"1118",1.58833
"1119",1.54211
"1120",1.50966
"1121",1.38883
"1122",1.28463
"1123",1.32446
"1124",1.13445
"1125",1.1923
"1126",1.31842
"1127",1.34733
"1128",1.4585
"1129",1.3897
"1130",1.47522
"1131",1.41551
"1132",1.31456
"1133",1.62301
"1134",1.35657
"1135",1.49796
"1136",1.03608
"1137",1.08546
"1138",1.476
"1139",1.39358
"1140",1.55917
"1141",1.32359
"1142",1.55967
"1143",1.64104
"1144",1.54901
"1145",1.83018
"1146",1.32549
"1147",1.58607
"1148",1.35789
"1149",1.73984
"1150",1.61403
"1151",1.85211
"1152",1.89603
"1153",1.85852
"1154",1.75218
"1155",1.78835
"1156",2.12895
"1157",2.48144
"1158",2.42654
"1159",2.39265
"1160",2.38265
"1161",2.37114
"1162",2.32067
"1163",2.22296
"1164",2.12022
"1165",2.18935
"1166",2.02804
"1167",2.00795
"1168",1.75036
"1169",1.71241
"1170",1.64217
"1171",1.79001
"1172",1.83366
"1173",1.85098
"1174",1.92926
"1175",1.50208
"1176",1.34539
"1177",1.36934
"1178",1.55717
"1179",1.67608
"1180",1.44311
"1181",1.33313
"1182",1.05926
"1183",1.15318
"1184",0.926228
"1185",1.07571
"1186",1.2177
"1187",1.11512
"1188",1.06236
"1189",1.11676
"1190",1.11957
"1191",1.29514
"1192",1.48454
"1193",1.18297
"1194",1.24819
"1195",1.21801
"1196",0.922323
"1197",1.47651
"1198",1.19859
"1199",1.28362
"1200",1.37305
"1201",1.38291
"1202",1.31374
"1203",1.17895
"1204",1.16716
"1205",1.36232
"1206",1.12183
"1207",1.35691
"1208",1.33686
"1209",1.22338
"1210",1.15983
"1211",1.04598
"1212",1.09508
"1213",1.27665
"1214",1.33625
"1215",1.19525
"1216",1.83854
"1217",1.88679
"1218",1.66742
"1219",1.78429
"1220",1.8072
"1221",1.58578
"1222",1.86025
"1223",1.37853
"1224",1.58923
"1225",1.48581
"1226",1.56232
"1227",1.53813
"1228",1.53484
"1229",1.47012
"1230",1.50618
"1231",1.25814
"1232",1.3388
"1233",1.87572
"1234",1.78175
"1235",1.85481
"1236",1.91685
"1237",1.83678
"1238",1.82985
"1239",2.02175
"1240",2.12727
"1241",1.78573
"1242",1.83226
"1243",1.4191
"1244",1.57084
"1245",1.69255
"1246",1.43301
"1247",1.23317
"1248",1.26434
"1249",1.24756
"1250",1.67334
"1251",1.66714
"1252",2.05978
"1253",2.03435
"1254",2.25432
"1255",2.14923
"1256",2.24531
"1257",2.20227
"1258",2.57113
"1259",2.91232
"1260",2.91173
"1261",2.68075
"1262",2.57662
"1263",2.57066
"1264",2.725
"1265",3.0008
"1266",2.47166
"1267",2.39231
"1268",2.10703
"1269",2.53451
"1270",2.48523
"1271",2.16309
"1272",2.0183
"1273",2.08388
"1274",1.95109
"1275",2.13607
"1276",2.41957
"1277",2.29077
"1278",2.17819
"1279",2.09682
"1280",1.66391
"1281",1.80535
"1282",1.71234
"1283",1.43106
"1284",1.51186
"1285",1.86419
"1286",1.50039
"1287",1.53908
"1288",1.68061
"1289",1.48501
"1290",1.26328
"1291",1.13005
"1292",1.21045
"1293",1.07325
"1294",1.46559
"1295",1.55546
"1296",1.90491
"1297",2.29325
"1298",1.95294
"1299",2.15355
"1300",2.5792
"1301",2.24834
"1302",2.0297
"1303",2.5204
"1304",1.83373
"1305",1.87345
"1306",1.73213
"1307",1.79692
"1308",1.93646
"1309",2.37054
"1310",2.39772
"1311",2.32565
"1312",2.32721
"1313",2.50047
"1314",2.64683
"1315",2.70455
"1316",2.74838
"1317",2.33453
"1318",2.15707
"1319",2.0931
"1320",2.11116
"1321",2.197
"1322",2.16499
"1323",1.88817
"1324",2.06067
"1325",2.40512
"1326",1.94772
"1327",1.61393
"1328",1.60623
"1329",1.96074
"1330",2.07512
"1331",1.85845
"1332",1.93341
"1333",2.23642
"1334",2.34727
"1335",2.52454
"1336",2.64621
"1337",2.48244
"1338",2.12288
"1339",2.32289
"1340",2.46226
"1341",2.38447
"1342",2.21742
"1343",2.25009
"1344",2.45663
"1345",2.57066
"1346",2.47679
"1347",2.57739
"1348",2.60015
"1349",2.52531
"1350",2.64696
"1351",2.46898
"1352",2.5191
"1353",1.96389
"1354",2.04641
"1355",1.96528
"1356",1.81446
"1357",2.16331
"1358",2.31839
"1359",2.60635
"1360",2.34845
"1361",2.52892
"1362",2.13301
"1363",2.10552
"1364",2.11504
"1365",2.00432
"1366",1.94814
"1367",2.02719
"1368",2.09107
"1369",1.98196
"1370",2.19549
"1371",2.30053
"1372",2.38459
"1373",2.08836
"1374",2.18827
"1375",2.39899
"1376",2.1868
"1377",2.37756
"1378",2.51895
"1379",2.63181
"1380",2.61672
"1381",2.53257
"1382",2.56681
"1383",2.65945
"1384",2.50783
"1385",2.63633
"1386",2.5513
"1387",2.36537
"1388",2.42777
"1389",2.34158
"1390",1.8724
"1391",2.08346
"1392",1.9071
"1393",2.06792
"1394",1.92013
"1395",1.98041
"1396",1.9748
"1397",1.95928
"1398",2.38693
"1399",2.48608
"1400",2.48578
"1401",2.50638
"1402",2.64746
"1403",2.86387
"1404",3.04341
"1405",2.82741
"1406",3.06604
"1407",2.74
"1408",2.74947
"1409",2.62132
"1410",2.40863
"1411",2.49945
"1412",2.29929
"1413",2.60055
"1414",2.71403
"1415",2.61547
"1416",2.64417
"1417",2.71415
"1418",2.79011
"1419",2.66893
"1420",2.84874
"1421",2.80742
"1422",2.71618
"1423",2.82908
"1424",2.61875
"1425",2.53476
"1426",2.37748
"1427",2.42787
"1428",2.35814
"1429",2.50671
"1430",2.5987
"1431",2.49892
"1432",2.53309
"1433",2.62527
"1434",2.69676
"1435",2.66056
"1436",2.69111
"1437",2.77362
"1438",2.27304
"1439",2.18312
"1440",2.17097
"1441",2.22274
"1442",1.97957
"1443",2.358
"1444",2.56808
"1445",2.71949
"1446",2.57226
"1447",2.61906
"1448",2.46032
"1449",2.24291
"1450",2.16861
"1451",2.19539
"1452",2.44308
"1453",2.53364
"1454",2.43427
"1455",2.46894
"1456",2.46682
"1457",2.33422
"1458",2.32071
"1459",2.30671
"1460",2.30408
"1461",2.22034
"1462",2.17793
"1463",1.87374
"1464",1.98656
"1465",1.41741
"1466",1.25075
"1467",1.26562
"1468",1.19777
"1469",1.49963
"1470",1.43068
"1471",1.53139
"1472",1.42445
"1473",1.67601
"1474",1.77613
"1475",1.97908
"1476",2.32859
"1477",2.01665
"1478",2.04547
"1479",2.62497
"1480",2.69628
"1481",2.89694
"1482",2.95661
"1483",2.87844
"1484",3.00984
"1485",3.09665
"1486",3.12552
"1487",3.18102
"1488",3.13897
"1489",3.09121
"1490",3.1449
"1491",2.82264
"1492",2.80719
"1493",2.79764
"1494",3.09849
"1495",3.06056
"1496",3.03607
"1497",3.08772
"1498",2.86994
"1499",3.08229
"1500",3.33401
"1501",3.42192
"1502",3.54504
"1503",3.94263
"1504",3.69343
"1505",3.67057
"1506",3.41909
"1507",3.14515
"1508",3.06658
"1509",3.22905
"1510",3.22082
"1511",3.29164
"1512",2.92831
"1513",3.15915
"1514",2.90776
"1515",2.94324
"1516",2.56768
"1517",2.7682
"1518",2.75266
"1519",2.54338
"1520",2.43358
"1521",2.52866
"1522",2.60052
"1523",2.63457
"1524",2.54466
"1525",2.62692
"1526",2.65895
"1527",2.57453
"1528",2.74316
"1529",2.42629
"1530",2.48599
"1531",2.31618
"1532",2.27439
"1533",2.36372
"1534",2.63541
"1535",2.665
"1536",2.79345
"1537",2.74095
"1538",2.78601
"1539",2.71276
"1540",2.50637
"1541",2.58482
"1542",2.55462
"1543",2.62729
"1544",2.49174
"1545",2.4211
"1546",2.73044
"1547",2.55815
"1548",2.67187
"1549",2.56873
"1550",2.58695
"1551",2.70427
"1552",2.61434
"1553",2.51446
"1554",2.3016
"1555",2.32475
"1556",2.71249
"1557",2.43924
"1558",2.578
"1559",2.63903
"1560",2.46214
"1561",2.49877
"1562",2.4462
"1563",2.58546
"1564",2.49366
"1565",2.41852
"1566",2.43202
"1567",2.25004
"1568",2.11726
"1569",2.11469
"1570",1.91083
"1571",2.18763
"1572",2.0139
"1573",1.82038
"1574",1.86196
"1575",1.90048
"1576",1.94127
"1577",2.09309
"1578",1.98807
"1579",2.01965
"1580",1.71336
"1581",1.51437
"1582",1.62868
"1583",1.73533
"1584",1.75016
"1585",1.59376
"1586",1.5387
"1587",1.5868
"1588",1.42494
"1589",1.52123
"1590",1.72252
"1591",1.56714
"1592",1.48035
"1593",1.97175
"1594",1.88206
"1595",1.98142
"1596",2.01501
"1597",1.95235
"1598",2.25446
"1599",1.84055
"1600",1.55862
"1601",1.4273
"1602",1.19396
"1603",0.934691
"1604",0.994444
"1605",0.686075
"1606",0.796806
"1607",0.840567
"1608",0.767987
"1609",0.934064
"1610",1.12543
"1611",1.33542
"1612",1.22842
"1613",1.56003
"1614",1.49577
"1615",1.70695
"1616",1.56169
"1617",1.68737
"1618",1.78826
"1619",1.96668
"1620",1.86486
"1621",1.97193
"1622",1.8385
"1623",1.92066
"1624",1.78286
"1625",1.82244
"1626",1.70925
"1627",1.48693
"1628",1.85476
"1629",2.02534
"1630",2.18447
"1631",2.28905
"1632",2.06726
"1633",1.78633
"1634",1.79064
"1635",1.77352
"1636",1.73823
"1637",1.73878
"1638",1.76086
"1639",1.74628
"1640",1.68084
"1641",1.97555
"1642",1.76722
"1643",1.90658
"1644",2.1517
"1645",2.03102
"1646",2.28149
"1647",2.19551
"1648",2.4915
"1649",2.52347
"1650",2.50083
"1651",2.69873
"1652",2.54763
"1653",2.54899
"1654",2.22337
"1655",2.37581
"1656",2.28846
"1657",2.57718
"1658",2.55236
"1659",2.47169
"1660",2.49643
"1661",2.44371
"1662",2.32663
"1663",2.4983
"1664",2.02503
"1665",1.93937
"1666",1.85035
"1667",1.42615
