"","x"
"1176",0.00102244
"1177",0.00473156
"1178",0.0047075
"1179",0.00335225
"1180",0.0012041
"1181",0.00448
"1182",0.00128234
"1183",0.00376272
"1184",0.00394241
"1185",0.000428276
"1186",0.0024254
"1187",0.000217941
"1188",0.00420589
"1189",0.00436543
"1190",0.000376736
"1191",0.00275496
"1192",0.000687116
"1193",0.000381912
"1194",2.29358e-05
"1195",0.0010806
"1196",0.00525312
"1197",0.00235955
"1198",0.00276389
"1199",0.00364981
"1200",0.000819577
"1201",0.00598339
"1202",0.0043759
"1203",0.00097146
"1204",0.00489065
"1205",0.00491214
"1206",0.000198245
"1207",0.00210436
"1208",0.00148344
"1209",0.00500524
"1210",0.00480746
"1211",0.000467339
"1212",0.00273576
"1213",0.00145492
"1214",0.000743088
"1215",0.00186323
"1216",0.00107148
"1217",0.00207574
"1218",0.0023068
"1219",0.00101344
"1220",0.00735156
"1221",0.000720947
"1222",0.00157103
"1223",0.00204339
"1224",0.000670659
"1225",0.00141141
"1226",0.00291839
"1227",0.00238173
"1228",0.00439621
"1229",0.00388659
"1230",0.00818837
"1231",0.00664068
"1232",0.00125754
"1233",0.00124357
"1234",0.00233725
"1235",0.00502218
"1236",0.0112122
"1237",0.00666258
"1238",0.00165475
"1239",0.0022811
"1240",0.000531316
"1241",0.00319593
"1242",0.00523217
"1243",0.00479086
"1244",0.000455012
"1245",0.00330238
"1246",0.00143282
"1247",0.00513232
"1248",0.00636545
"1249",0.000285436
"1250",0.00213017
"1251",0.00745008
"1252",0.00121003
"1253",0.0022315
"1254",0.000467936
"1255",0.000274789
"1256",0.000874127
"1257",0.000239336
"1258",0.00519795
"1259",0.00166178
"1260",0.00282063
"1261",0.00207871
"1262",0.00193486
"1263",0.001609
"1264",0.000701471
"1265",9.24704e-05
"1266",0.000233616
"1267",0.000512951
"1268",0.00131339
"1269",0.00129207
"1270",0.0031369
"1271",0.00103512
"1272",0.00312009
"1273",0.00259765
"1274",0.00470825
"1275",0.00380112
"1276",0.00651525
"1277",0.00707925
"1278",0.000917983
"1279",0.00189584
"1280",0.000786893
"1281",0.00234417
"1282",0.00907574
"1283",0.00921899
"1284",0.0091768
"1285",0.00207241
"1286",0.00469642
"1287",0.00325026
"1288",0.00156344
"1289",0.005681
"1290",0.00289054
"1291",0.00580829
"1292",0.000769231
"1293",0.00258475
"1294",0.000915316
"1295",0.00184332
"1296",0.0032448
"1297",0.00197544
"1298",0.000314117
"1299",0.00123964
"1300",0.00101225
"1301",0.00298956
"1302",0.00373363
"1303",0.00335871
"1304",0.00297858
"1305",0.0033747
"1306",0.00685619
"1307",0.0065992
"1308",0.000150194
"1309",0.0016681
"1310",0.00443717
"1311",0.000555071
"1312",0.00029099
"1313",0.00140092
"1314",0.00589086
"1315",0.00294093
"1316",0.00195769
"1317",0.00171022
"1318",0.00071355
"1319",0.00175159
"1320",0.00114929
"1321",0.0024991
"1322",0.00148683
"1323",0.000273668
"1324",0.0010461
"1325",0.0011564
"1326",0.000434187
"1327",0.00363372
"1328",0.00294793
"1329",0.00607824
"1330",0.00193664
"1331",0.00198809
"1332",0.00249932
"1333",0.00196159
"1334",0.000880621
"1335",0.00258524
"1336",0.00534641
"1337",0.00421266
"1338",0.00347035
"1339",0.00418767
"1340",0.00723931
"1341",0.00227299
"1342",0.00175809
"1343",0.00414832
"1344",0.00530155
"1345",0.00880617
"1346",0.00462306
"1347",0.00369281
"1348",0.00241224
"1349",0.00100281
"1350",0.00188515
"1351",0.00893157
"1352",0.00560177
"1353",0.00553381
"1354",0.00984159
"1355",0.00254458
"1356",0.00357991
"1357",0.00295984
"1358",0.00120044
"1359",0.00343817
"1360",0.00359776
"1361",0.00507872
"1362",0.00338355
"1363",0.00360035
"1364",0.00416221
"1365",0.00542939
"1366",0.00295976
"1367",0.000717231
"1368",0.00385191
"1369",0.00133231
"1370",0.00826997
"1371",0.00156758
"1372",0.00487774
"1373",0.00661602
"1374",0.00531142
"1375",0.00534951
"1376",0.00874334
"1377",0.000420516
"1378",0.000107215
"1379",0.0015619
"1380",0.0047034
"1381",0.00316605
"1382",0.00830591
"1383",0.0020947
"1384",0.00160167
"1385",0.00412992
"1386",0.00347779
"1387",0.00025322
"1388",0.00163589
"1389",0.00494237
"1390",0.0048439
"1391",0.00441138
"1392",0.00175261
"1393",0.00279992
"1394",0.0047604
"1395",0.00301544
"1396",0.00017854
"1397",0.00209864
"1398",0.000456492
"1399",0.00529266
"1400",0.00218236
"1401",0.00368083
"1402",0.000456015
"1403",0.000415806
"1404",0.00336482
"1405",0.00241784
"1406",0.00569009
"1407",0.00516105
"1408",0.000593676
"1409",0.00141069
"1410",0.000111343
"1411",0.00233557
"1412",0.00166438
"1413",0.00772711
"1414",0.00376834
"1415",0.00625683
"1416",0.00337886
"1417",0.00115152
"1418",0.00146398
"1419",0.00687679
"1420",0.0042363
"1421",0.00752157
"1422",0.00398176
"1423",0.00350024
"1424",0.00732396
"1425",0.00673437
"1426",0.00302955
"1427",0.00208033
"1428",0.000544202
"1429",0.00338303
"1430",0.0018516
"1431",0.00326675
"1432",0.00191156
"1433",0.00250339
"1434",0.0027459
"1435",0.00670767
"1436",0.00546201
"1437",0.001304
"1438",0.000949
"1439",0.000421693
"1440",3.19846e-05
"1441",0.000135075
"1442",0.00717764
"1443",0.0022055
"1444",0.000382837
"1445",0.00195261
"1446",0.00177516
"1447",0.00073074
"1448",0.000635348
"1449",0.0056361
"1450",0.00351382
"1451",0.00522815
"1452",0.00262568
"1453",0.00275961
"1454",0.00109014
"1455",0.00359523
"1456",0.00598594
"1457",0.00542583
"1458",0.00473217
"1459",0.00268878
"1460",0.00261579
"1461",0.00149404
"1462",0.000366399
"1463",0.000646236
"1464",0.0008098
"1465",0.00144622
"1466",0.00771352
"1467",0.00743454
"1468",0.00223052
"1469",0.00173072
"1470",0.000403616
"1471",0.0027579
"1472",0.000652133
"1473",0.000206126
"1474",0.000382077
"1475",0.00433393
"1476",0.0017542
"1477",0.00192623
"1478",0.00671064
"1479",0.000961379
"1480",0.00212623
"1481",0.00304608
"1482",0.00407104
"1483",0.00442059
"1484",0.00442362
"1485",0.00237952
"1486",0.000253642
"1487",0.00350315
"1488",0.00691612
"1489",0.00120873
"1490",0.00131066
"1491",0.00170014
"1492",0.00154341
"1493",0.000636708
"1494",0.0016369
