"","x"
"900",2.8743
"901",2.7849
"902",2.79786
"903",2.81797
"904",2.91894
"905",2.85052
"906",2.92512
"907",2.97679
"908",2.90435
"909",2.96602
"910",2.60034
"911",2.53353
"912",2.4738
"913",2.63732
"914",2.67199
"915",2.81423
"916",2.81291
"917",2.863
"918",2.78228
"919",2.77813
"920",2.89421
"921",2.84256
"922",2.77415
"923",2.77422
"924",2.70196
"925",2.81431
"926",2.75526
"927",2.86502
"928",2.75779
"929",2.82027
"930",2.69247
"931",2.73042
"932",2.64014
"933",2.77935
"934",2.66811
"935",2.9073
"936",2.72998
"937",2.51407
"938",2.52842
"939",2.57545
"940",2.60998
"941",2.68808
"942",2.70804
"943",2.75412
"944",2.74709
"945",2.79105
"946",2.7347
"947",2.78081
"948",2.82119
"949",2.96038
"950",2.9137
"951",2.99886
"952",2.92948
"953",2.73341
"954",2.7752
"955",2.66729
"956",2.72247
"957",2.83499
"958",2.84818
"959",2.80267
"960",2.79651
"961",2.73569
"962",2.65712
"963",2.84657
"964",2.58598
"965",2.75607
"966",2.81241
"967",2.81888
"968",2.67375
"969",2.7487
"970",2.66746
"971",2.77445
"972",2.79792
"973",2.74
"974",2.66649
"975",2.77525
"976",2.75121
"977",2.78978
"978",2.77478
"979",2.73293
"980",2.61154
"981",2.62592
"982",2.64698
"983",2.58228
"984",2.63781
"985",2.61567
"986",2.61415
"987",2.77077
"988",2.83175
"989",2.60257
"990",2.76201
"991",2.78019
"992",2.78126
"993",2.80191
"994",2.86133
"995",2.87817
"996",2.85635
"997",2.86918
"998",2.81417
"999",2.72634
"1000",2.80242
"1001",2.89276
"1002",2.76732
"1003",2.80718
"1004",2.62567
"1005",2.58971
"1006",2.60017
"1007",2.5843
"1008",2.63376
"1009",2.63295
"1010",2.58775
"1011",2.64236
"1012",2.71211
"1013",2.79871
"1014",2.81534
"1015",2.74124
"1016",2.73115
"1017",2.69756
"1018",2.64645
"1019",2.50993
"1020",2.52104
"1021",2.65199
"1022",2.79015
"1023",2.76626
"1024",2.79224
"1025",2.73467
"1026",2.74223
"1027",2.77317
"1028",2.73777
"1029",2.68632
"1030",2.77209
"1031",2.75488
"1032",2.84065
"1033",2.82952
"1034",2.67148
"1035",2.60361
"1036",2.70403
"1037",2.79871
"1038",2.76121
"1039",2.93363
"1040",2.78606
"1041",2.75949
"1042",2.79411
"1043",2.82715
"1044",2.83657
"1045",2.85651
"1046",2.90042
"1047",2.86986
"1048",2.81003
"1049",2.88548
"1050",2.85331
"1051",2.92087
"1052",2.79147
"1053",2.68917
"1054",2.7214
"1055",2.84135
"1056",2.818
"1057",2.83206
"1058",2.71916
"1059",2.81534
"1060",2.97908
"1061",3.00101
"1062",2.74909
"1063",2.70953
"1064",2.7119
"1065",2.68997
"1066",2.87886
"1067",2.8518
"1068",2.84896
"1069",2.61492
"1070",2.80713
"1071",2.77841
"1072",2.70144
"1073",2.92987
"1074",2.79479
"1075",2.88843
"1076",2.881
"1077",2.6779
"1078",2.73188
"1079",2.71682
"1080",2.76207
"1081",2.74303
"1082",2.7348
"1083",2.72467
"1084",2.75794
"1085",2.76059
"1086",2.61005
"1087",2.59553
"1088",2.6255
"1089",2.55251
"1090",2.62206
"1091",2.60435
"1092",2.83249
"1093",2.64762
"1094",2.71212
"1095",2.63422
"1096",2.65878
"1097",2.62166
"1098",2.66871
"1099",2.74854
"1100",2.87671
"1101",2.77881
"1102",2.82177
"1103",2.90778
"1104",2.82427
"1105",2.68641
"1106",2.79629
"1107",2.80304
"1108",2.81919
"1109",2.87816
"1110",2.86034
"1111",2.75835
"1112",2.68622
"1113",2.81109
"1114",2.71683
"1115",2.68106
"1116",2.68322
"1117",2.83144
"1118",2.82696
"1119",2.74879
"1120",2.76328
"1121",2.58917
"1122",2.62611
"1123",2.78113
"1124",2.79652
"1125",2.91821
"1126",2.93263
"1127",2.89831
"1128",2.90226
"1129",2.71013
"1130",2.90416
"1131",2.79303
"1132",2.82164
"1133",2.75792
"1134",2.80905
"1135",2.7234
"1136",2.68827
"1137",2.79235
"1138",2.74317
"1139",2.77998
"1140",2.77734
"1141",2.82278
"1142",2.87679
"1143",2.80995
"1144",2.73465
"1145",2.87372
"1146",2.74766
"1147",2.68766
"1148",2.8505
"1149",2.78243
"1150",2.70196
"1151",3.07047
"1152",2.93231
"1153",2.77192
"1154",2.89887
"1155",2.70703
"1156",2.69318
"1157",2.71607
"1158",2.8815
"1159",2.80143
"1160",2.60991
"1161",2.53472
"1162",2.64503
"1163",2.61815
"1164",2.70387
"1165",2.62723
"1166",2.77736
"1167",2.67432
"1168",2.73618
"1169",2.7603
"1170",2.92112
"1171",2.8522
"1172",2.79938
"1173",2.80554
"1174",2.78497
"1175",2.72806
"1176",2.88058
"1177",2.83326
"1178",2.85024
"1179",2.79135
"1180",2.6805
"1181",2.70736
"1182",2.91511
"1183",2.92216
"1184",2.91248
"1185",2.89424
"1186",2.81705
"1187",2.69999
"1188",2.72112
"1189",2.65138
"1190",2.68652
"1191",2.78189
"1192",2.84825
"1193",2.86541
"1194",2.88271
"1195",2.85253
"1196",2.73226
"1197",2.7027
"1198",2.78134
"1199",2.88219
"1200",2.82546
"1201",2.69347
"1202",2.82575
"1203",2.9462
"1204",2.84172
"1205",2.80317
"1206",2.91574
"1207",2.84197
"1208",2.84644
"1209",2.86403
"1210",2.74435
"1211",2.74786
"1212",2.71609
"1213",2.67457
"1214",2.69678
"1215",2.72534
"1216",2.6892
"1217",2.75988
"1218",2.86519
"1219",2.79499
"1220",2.9315
"1221",2.76871
"1222",2.92821
"1223",2.79675
"1224",2.71289
"1225",2.65988
"1226",2.71807
"1227",2.75949
"1228",2.72767
"1229",2.68628
"1230",2.72059
"1231",2.8365
"1232",2.71996
"1233",2.72273
"1234",2.71954
"1235",2.78359
"1236",2.8423
"1237",2.9268
"1238",2.92099
"1239",2.90822
"1240",2.83455
"1241",2.87722
"1242",2.84021
"1243",2.70956
"1244",2.75923
"1245",2.83688
"1246",2.81139
"1247",2.80293
"1248",2.73032
"1249",2.7824
"1250",2.67065
"1251",2.7001
"1252",2.65835
"1253",2.66668
"1254",2.65098
"1255",2.62429
"1256",2.65896
"1257",2.75117
"1258",2.67631
"1259",2.76442
"1260",2.8677
"1261",2.81268
"1262",2.77819
"1263",2.69247
"1264",2.6869
"1265",2.65846
"1266",2.72196
"1267",2.74394
"1268",2.6249
"1269",2.68931
"1270",2.72548
"1271",2.7583
"1272",2.73998
"1273",2.70382
"1274",2.76182
"1275",2.61644
"1276",2.73868
"1277",2.72386
"1278",2.80378
"1279",2.77399
"1280",2.75156
"1281",2.87466
"1282",2.80574
"1283",2.85398
"1284",2.78696
"1285",2.65498
"1286",2.66861
"1287",2.76606
"1288",2.93843
"1289",2.88227
"1290",2.84869
"1291",2.80597
"1292",2.74687
"1293",2.55451
"1294",2.6593
"1295",2.73212
"1296",2.66439
"1297",2.57383
"1298",2.63164
"1299",2.55062
"1300",2.85026
"1301",3.05241
"1302",2.9835
"1303",2.86036
"1304",2.70392
"1305",2.77587
"1306",2.84095
"1307",2.80719
"1308",2.82033
"1309",2.70858
"1310",2.83011
"1311",2.79094
"1312",2.71493
"1313",2.82237
"1314",2.74416
"1315",2.98921
"1316",2.90125
"1317",2.84609
"1318",2.85178
"1319",2.77509
"1320",2.74516
"1321",2.71278
"1322",2.67892
"1323",2.7928
"1324",2.92267
"1325",2.64482
"1326",2.72405
"1327",2.85193
"1328",2.87702
"1329",2.72294
"1330",2.74934
"1331",2.80501
"1332",2.76565
"1333",2.80938
"1334",2.89545
"1335",2.77603
"1336",2.76006
"1337",2.74128
"1338",2.7238
"1339",2.81225
"1340",2.94413
"1341",2.80391
"1342",2.62133
"1343",2.68564
"1344",2.97351
"1345",2.85294
"1346",2.666
"1347",2.64269
"1348",2.98567
"1349",3.03903
"1350",3.09346
"1351",3.05675
"1352",3.09688
"1353",2.94709
"1354",2.82505
"1355",2.85118
"1356",2.88027
"1357",2.86948
"1358",2.81502
"1359",2.79384
"1360",2.80972
"1361",2.80596
"1362",2.866
"1363",2.85793
"1364",2.86359
"1365",2.91318
"1366",2.86165
"1367",2.76138
"1368",2.50256
"1369",2.56432
"1370",2.5576
"1371",2.72669
"1372",2.91909
"1373",2.9691
"1374",2.87571
"1375",2.56009
"1376",2.73658
"1377",2.62224
"1378",2.72088
"1379",2.77846
"1380",2.70326
"1381",2.70528
"1382",2.84861
"1383",2.75364
"1384",2.6789
"1385",2.69353
"1386",2.74649
"1387",2.73425
"1388",2.80749
"1389",2.81008
"1390",2.78372
"1391",2.7662
"1392",2.95853
"1393",2.78248
"1394",2.66241
"1395",2.86622
"1396",2.88168
"1397",2.84691
"1398",2.91476
"1399",3.00183
"1400",2.87897
"1401",2.87365
"1402",2.83302
"1403",2.85679
"1404",2.89033
"1405",2.83638
"1406",2.74153
"1407",2.78561
"1408",2.81686
"1409",2.70615
"1410",2.64405
"1411",2.58784
"1412",2.76416
"1413",2.80053
"1414",2.89078
"1415",2.69949
"1416",2.7085
"1417",2.75757
"1418",2.93329
"1419",2.67582
"1420",2.79429
"1421",2.86828
"1422",2.83016
"1423",2.83744
"1424",2.87853
"1425",2.89169
"1426",2.79239
"1427",2.78927
"1428",2.78003
"1429",2.76839
"1430",2.83673
"1431",2.75341
"1432",2.68199
"1433",2.58152
"1434",2.52328
"1435",2.75229
"1436",2.97167
"1437",2.99627
"1438",2.9083
"1439",2.83959
"1440",2.77396
"1441",2.8674
"1442",2.84109
"1443",2.78848
"1444",2.76862
"1445",2.65175
"1446",2.75581
"1447",2.57888
"1448",2.52292
"1449",2.60537
"1450",2.73745
"1451",2.72628
"1452",2.71446
"1453",2.89877
"1454",2.92318
"1455",2.96602
"1456",2.91589
"1457",2.93946
"1458",2.74417
"1459",2.71084
"1460",2.76113
"1461",2.88162
"1462",2.8147
"1463",2.83138
"1464",2.65804
"1465",2.77688
"1466",2.73081
"1467",2.73444
"1468",2.78836
"1469",2.81741
"1470",2.76505
"1471",2.63086
"1472",2.70481
"1473",2.68722
"1474",2.65327
"1475",2.75164
"1476",2.86109
"1477",2.84904
"1478",2.80341
"1479",2.94633
"1480",2.95498
"1481",2.9322
"1482",2.87307
"1483",2.93617
"1484",2.91185
"1485",2.93756
"1486",2.79257
"1487",2.69905
"1488",2.6506
"1489",2.74876
"1490",2.68518
"1491",2.75282
"1492",2.9055
"1493",2.85889
"1494",2.75069
"1495",2.78
"1496",2.76726
"1497",2.70263
"1498",2.79404
"1499",2.78708
"1500",2.80966
"1501",2.68517
"1502",2.67789
"1503",2.57652
"1504",2.75648
"1505",2.7454
"1506",2.73753
"1507",2.93281
"1508",2.77036
"1509",2.75563
"1510",2.63284
"1511",2.87657
"1512",2.76826
"1513",2.71801
"1514",2.77574
"1515",2.77636
"1516",2.65053
"1517",2.75348
"1518",2.69822
"1519",2.86381
"1520",2.91376
"1521",2.85828
"1522",2.75041
"1523",2.72287
"1524",2.57451
"1525",2.84084
"1526",2.76747
"1527",2.748
"1528",2.79944
"1529",2.65743
"1530",2.62528
"1531",2.64795
"1532",2.71714
"1533",2.68192
"1534",2.68606
"1535",2.78963
"1536",2.7504
"1537",2.61464
"1538",2.54887
"1539",2.72295
"1540",2.65282
"1541",2.68152
"1542",2.80059
"1543",2.84385
"1544",2.82522
"1545",2.8206
"1546",2.83858
"1547",2.83715
"1548",2.83277
"1549",2.71827
"1550",2.61513
"1551",2.78244
"1552",2.81531
"1553",2.94871
"1554",2.95761
"1555",2.7674
"1556",2.84119
"1557",2.58266
"1558",2.69704
"1559",2.88683
"1560",2.97742
"1561",2.8097
"1562",2.90899
"1563",3.0534
"1564",2.87317
"1565",2.83651
"1566",2.91174
"1567",2.80313
"1568",2.86453
"1569",2.80011
"1570",2.6595
"1571",2.55493
"1572",2.61252
"1573",2.66117
"1574",2.6913
"1575",2.7422
"1576",2.77997
"1577",2.65967
"1578",2.65678
"1579",2.81554
"1580",2.867
"1581",2.85726
"1582",2.86222
"1583",2.68148
"1584",2.70588
"1585",2.68156
"1586",2.64911
"1587",2.65676
"1588",2.73206
"1589",2.78239
"1590",2.74632
"1591",2.70074
"1592",2.72851
"1593",2.81736
"1594",2.80259
"1595",2.85399
"1596",2.84541
"1597",2.8844
"1598",2.85172
"1599",2.8416
"1600",2.93054
"1601",2.73497
"1602",2.82694
"1603",2.88945
"1604",2.78531
"1605",2.76093
"1606",2.75869
"1607",2.752
"1608",2.86086
"1609",2.77576
"1610",2.54928
"1611",2.54108
"1612",2.57985
"1613",2.74355
"1614",2.71985
"1615",2.72502
"1616",2.57336
"1617",2.65518
"1618",2.66208
"1619",2.63719
"1620",2.65344
"1621",2.67982
"1622",2.67092
"1623",2.62871
"1624",2.64981
"1625",2.80119
"1626",2.73356
"1627",2.86273
"1628",2.86078
"1629",2.9214
"1630",2.81882
"1631",2.80622
"1632",2.88066
"1633",2.72992
"1634",2.69924
"1635",2.8225
"1636",2.86034
"1637",2.90401
"1638",2.8917
"1639",2.8972
"1640",2.84965
"1641",2.80263
"1642",2.74794
"1643",2.58332
"1644",2.56006
"1645",2.57601
"1646",2.59151
"1647",2.62357
"1648",2.76078
"1649",3.00948
"1650",2.97159
"1651",2.97076
"1652",2.96629
"1653",2.86342
"1654",2.85009
"1655",2.64412
"1656",2.5797
"1657",2.75106
"1658",2.65818
"1659",2.87444
"1660",2.74285
"1661",2.77154
"1662",2.81849
"1663",2.92033
"1664",2.9096
"1665",2.86672
"1666",2.86649
"1667",2.78698
