"","x"
"692",-4.13037
"693",-4.10841
"694",-3.95083
"695",-4.01762
"696",-4.18322
"697",-4.00941
"698",-3.93564
"699",-3.97615
"700",-3.90756
"701",-4.03936
"702",-4.00019
"703",-3.83977
"704",-3.96966
"705",-4.22921
"706",-3.91345
"707",-3.93456
"708",-3.8159
"709",-3.87012
"710",-4.03341
"711",-4.06386
"712",-4.17901
"713",-4.06839
"714",-4.19403
"715",-4.10259
"716",-4.19447
"717",-4.06669
"718",-4.029
"719",-4.02065
"720",-4.19593
"721",-4.1466
"722",-3.91646
"723",-3.8924
"724",-3.85793
"725",-3.93971
"726",-3.94789
"727",-4.08224
"728",-4.10166
"729",-4.06742
"730",-4.01155
"731",-3.97921
"732",-3.80041
"733",-3.92649
"734",-3.89255
"735",-4.11409
"736",-3.84134
"737",-3.8168
"738",-3.95782
"739",-4.01629
"740",-4.10604
"741",-4.12709
"742",-4.10052
"743",-4.11733
"744",-4.01154
"745",-4.07948
"746",-3.92305
"747",-4.07475
"748",-3.87012
"749",-3.9634
"750",-3.82755
"751",-3.81676
"752",-3.89148
"753",-3.89295
"754",-4.1119
"755",-3.97194
"756",-4.02768
"757",-3.90486
"758",-3.97521
"759",-3.86836
"760",-4.01682
"761",-3.91683
"762",-4.1409
"763",-4.13454
"764",-4.26866
"765",-4.0741
"766",-4.17655
"767",-4.15223
"768",-4.04977
"769",-4.22878
"770",-4.12552
"771",-4.19793
"772",-4.11554
"773",-4.16419
"774",-3.94853
"775",-4.02921
"776",-3.89948
"777",-4.11784
"778",-4.13154
"779",-4.14063
"780",-3.96165
"781",-4.02656
"782",-3.98117
"783",-4.0491
"784",-4.07899
"785",-4.03385
"786",-4.04144
"787",-3.94146
"788",-4.15746
"789",-4.10385
"790",-4.20673
"791",-4.04293
"792",-4.13244
"793",-4.01736
"794",-4.04125
"795",-3.9711
"796",-3.92474
"797",-4.05704
"798",-4.2511
"799",-4.0682
"800",-4.13042
"801",-4.05687
"802",-4.10321
"803",-4.02511
"804",-4.05127
"805",-4.05217
"806",-4.05172
"807",-4.06408
"808",-4.00947
"809",-4.00881
"810",-4.06491
"811",-4.05071
"812",-3.9747
"813",-3.92652
"814",-3.96592
"815",-4.03474
"816",-4.0833
"817",-4.16563
"818",-4.02974
"819",-3.89834
"820",-4.09313
"821",-4.08916
"822",-3.97634
"823",-4.04722
"824",-4.09335
"825",-4.16029
"826",-3.92052
"827",-4.13851
"828",-4.04087
"829",-4.20344
"830",-4.17328
"831",-4.14677
"832",-4.01772
"833",-4.03323
"834",-4.12879
"835",-4.12668
"836",-4.11764
"837",-4.15355
"838",-4.23589
"839",-4.02945
"840",-3.93936
"841",-4.07131
"842",-4.07277
"843",-4.07943
"844",-4.08923
"845",-4.0177
"846",-4.00928
"847",-4.11664
"848",-4.1289
"849",-4.25173
"850",-4.23464
"851",-4.09445
"852",-4.07198
"853",-3.97416
"854",-3.93414
"855",-3.84385
"856",-3.99367
"857",-3.94542
"858",-4.15948
"859",-4.03264
"860",-4.15971
"861",-4.15609
"862",-4.09977
"863",-3.92001
"864",-3.8181
"865",-4.26036
"866",-4.09051
"867",-3.94015
"868",-3.99359
"869",-4.1099
"870",-4.0653
"871",-3.92478
"872",-4.1033
"873",-3.89799
"874",-3.89483
"875",-3.83236
"876",-4.07312
"877",-4.22394
"878",-4.11814
"879",-3.88227
"880",-3.90836
"881",-3.98931
"882",-4.08245
"883",-4.11414
"884",-3.94286
"885",-3.95323
"886",-4.04253
"887",-4.07124
"888",-3.98714
"889",-3.90266
"890",-4.26423
"891",-4.30485
"892",-4.25298
"893",-4.13547
"894",-4.04089
"895",-4.01341
"896",-4.17587
"897",-4.01918
"898",-4.19476
"899",-4.18286
"900",-4.09746
"901",-4.05286
"902",-4.1662
"903",-4.03159
"904",-4.19491
"905",-4.14907
"906",-4.17288
"907",-4.11639
"908",-4.1827
"909",-4.27255
"910",-3.90578
"911",-3.90347
"912",-3.83795
"913",-3.76555
"914",-3.88178
"915",-4.10699
"916",-4.13442
"917",-4.09484
"918",-4.05319
"919",-4.07641
"920",-4.26132
"921",-4.11475
"922",-4.04781
"923",-4.04772
"924",-3.95979
"925",-4.03059
"926",-3.88987
"927",-4.15898
"928",-3.99654
"929",-4.04934
"930",-4.0362
"931",-3.92114
"932",-3.86434
"933",-4.10658
"934",-3.9786
"935",-4.2486
"936",-4.11225
"937",-3.87577
"938",-3.86678
"939",-3.93739
"940",-3.87557
"941",-3.94005
"942",-4.00964
"943",-3.98299
"944",-3.94807
"945",-3.91374
"946",-3.87289
"947",-4.05713
"948",-3.95572
"949",-4.21265
"950",-4.23142
"951",-4.21832
"952",-4.24922
"953",-4.00176
"954",-3.84856
"955",-3.89955
"956",-4.18232
"957",-4.03921
"958",-4.11403
"959",-4.03855
"960",-4.01952
"961",-3.99346
"962",-4.00199
"963",-4.0465
"964",-3.82406
"965",-3.85634
"966",-3.98247
"967",-4.05387
"968",-4.01504
"969",-4.23847
"970",-3.96034
"971",-4.00114
"972",-4.03005
"973",-4.07375
"974",-3.94775
"975",-3.86618
"976",-3.97958
"977",-4.03712
"978",-4.0493
"979",-4.00095
"980",-3.87215
"981",-3.93868
"982",-3.80699
"983",-3.9309
"984",-3.93533
"985",-3.9423
"986",-3.86589
"987",-4.01263
"988",-4.14253
"989",-3.92427
"990",-3.96399
"991",-4.03441
"992",-4.09499
"993",-4.11249
"994",-4.17985
"995",-4.08326
"996",-4.12696
"997",-4.18091
"998",-4.02076
"999",-4.10683
"1000",-4.18948
"1001",-4.22326
"1002",-4.154
"1003",-4.19869
"1004",-3.93243
"1005",-3.79777
"1006",-3.83113
"1007",-3.8303
"1008",-3.94445
"1009",-3.85861
"1010",-3.81227
"1011",-3.90959
"1012",-3.85877
"1013",-4.06917
"1014",-4.0946
"1015",-4.00929
"1016",-3.98749
"1017",-4.00223
"1018",-3.95665
"1019",-3.83227
"1020",-3.66594
"1021",-3.95782
"1022",-4.05154
"1023",-4.10095
"1024",-4.12232
"1025",-3.96035
"1026",-4.0363
"1027",-4.12851
"1028",-4.11519
"1029",-3.83269
"1030",-4.03548
"1031",-4.08898
"1032",-4.08793
"1033",-4.03368
"1034",-3.98688
"1035",-3.93545
"1036",-3.88159
"1037",-4.11177
"1038",-4.09943
"1039",-4.18669
"1040",-4.0191
"1041",-3.9984
"1042",-4.02214
"1043",-4.06104
"1044",-4.12527
"1045",-4.08141
"1046",-4.18097
"1047",-4.23604
"1048",-3.89342
"1049",-4.1995
"1050",-4.33639
"1051",-4.19007
"1052",-4.15785
"1053",-3.99813
"1054",-4.13175
"1055",-4.06994
"1056",-4.13375
"1057",-4.1165
"1058",-3.90569
"1059",-4.07691
"1060",-4.10816
"1061",-4.3886
"1062",-4.03747
"1063",-3.96518
"1064",-4.08205
"1065",-3.92236
"1066",-3.97054
"1067",-4.08071
"1068",-4.04999
"1069",-3.84172
"1070",-4.13727
"1071",-4.12633
"1072",-4.04207
"1073",-4.24831
"1074",-4.06692
"1075",-4.14669
"1076",-4.08177
"1077",-4.06537
"1078",-3.85352
"1079",-3.98488
"1080",-4.06742
"1081",-4.11067
"1082",-3.97714
"1083",-3.96777
"1084",-4.10943
"1085",-4.00982
"1086",-3.83555
"1087",-3.89638
"1088",-3.96852
"1089",-3.79357
"1090",-3.98081
"1091",-3.94065
"1092",-3.93437
"1093",-3.90462
"1094",-4.00317
"1095",-4.02243
"1096",-3.90751
"1097",-3.90903
"1098",-3.92402
"1099",-3.9843
"1100",-4.11679
"1101",-3.91663
"1102",-4.00768
"1103",-4.02367
"1104",-4.00895
"1105",-4.0574
"1106",-4.10533
"1107",-4.1021
"1108",-3.99852
"1109",-4.10438
"1110",-4.07231
"1111",-4.0635
"1112",-3.95123
"1113",-3.99396
"1114",-3.92472
"1115",-3.91259
"1116",-4.0031
"1117",-4.06622
"1118",-4.02479
"1119",-4.07281
"1120",-3.96398
"1121",-3.84685
"1122",-3.8642
"1123",-3.97946
"1124",-4.04858
"1125",-4.13798
"1126",-4.13006
"1127",-4.19579
"1128",-4.10726
"1129",-3.99468
"1130",-4.10852
"1131",-4.00301
"1132",-4.05757
"1133",-3.97221
"1134",-4.04495
"1135",-3.95685
"1136",-3.99031
"1137",-4.05546
"1138",-3.98431
"1139",-4.09066
"1140",-4.10332
"1141",-4.11119
"1142",-4.04803
"1143",-4.13563
"1144",-3.98745
"1145",-4.06026
"1146",-4.08211
"1147",-4.02126
"1148",-4.11319
"1149",-4.00001
"1150",-4.00127
"1151",-4.17029
"1152",-4.32457
"1153",-4.06234
"1154",-4.15321
"1155",-3.98154
"1156",-3.92811
"1157",-4.01275
"1158",-4.09236
"1159",-4.02503
"1160",-3.8977
"1161",-3.86352
"1162",-3.85972
"1163",-3.97445
"1164",-4.02335
"1165",-3.93266
"1166",-3.97693
"1167",-4.03278
"1168",-3.90815
"1169",-4.01059
"1170",-4.12845
"1171",-4.18416
"1172",-4.14415
"1173",-4.14082
"1174",-4.00186
"1175",-4.05174
"1176",-4.10202
"1177",-4.17948
"1178",-4.12451
"1179",-4.00736
"1180",-3.90049
"1181",-4.03417
"1182",-4.19536
"1183",-4.14769
"1184",-4.18215
"1185",-4.17684
"1186",-4.17002
"1187",-4.00476
"1188",-3.9401
"1189",-3.90713
"1190",-3.83128
"1191",-4.01405
"1192",-4.04477
"1193",-4.16028
"1194",-4.29113
"1195",-4.0686
"1196",-4.01941
"1197",-3.85395
"1198",-4.14685
"1199",-4.07623
"1200",-4.09003
"1201",-3.88866
"1202",-3.99809
"1203",-4.10386
"1204",-4.20365
"1205",-4.05473
"1206",-4.15266
"1207",-4.03361
"1208",-4.08278
"1209",-4.03443
"1210",-4.06858
"1211",-4.06107
"1212",-3.86517
"1213",-3.93658
"1214",-3.8846
"1215",-3.91947
"1216",-3.93147
"1217",-4.03211
"1218",-4.0803
"1219",-4.06746
"1220",-4.21047
"1221",-4.13806
"1222",-4.26153
"1223",-4.05205
"1224",-4.10274
"1225",-3.94378
"1226",-4.13698
"1227",-3.91957
"1228",-3.97659
"1229",-3.95052
"1230",-3.95717
"1231",-4.1213
"1232",-4.01795
"1233",-3.98092
"1234",-4.06851
"1235",-4.0216
"1236",-4.06544
"1237",-4.18675
"1238",-4.18344
"1239",-4.10224
"1240",-3.97673
"1241",-4.07799
"1242",-4.15704
"1243",-4.04895
"1244",-4.04461
"1245",-4.0365
"1246",-4.19485
"1247",-4.01412
"1248",-3.89031
"1249",-4.05687
"1250",-3.98777
"1251",-4.05323
"1252",-3.99741
"1253",-3.91787
"1254",-3.9062
"1255",-3.87549
"1256",-3.87961
"1257",-3.995
"1258",-3.88796
"1259",-3.97652
"1260",-4.12725
"1261",-4.12036
"1262",-4.18843
"1263",-3.9833
"1264",-4.00083
"1265",-3.90702
"1266",-3.92533
"1267",-3.84631
"1268",-3.76051
"1269",-3.96
"1270",-4.02925
"1271",-4.01576
"1272",-3.90382
"1273",-3.90072
"1274",-3.91199
"1275",-3.93837
"1276",-4.02779
"1277",-4.07266
"1278",-3.9739
"1279",-4.00149
"1280",-4.04243
"1281",-4.025
"1282",-4.11727
"1283",-4.21121
"1284",-4.07185
"1285",-4.03615
"1286",-3.87283
"1287",-3.89788
"1288",-4.21194
"1289",-4.24242
"1290",-4.24362
"1291",-4.01764
"1292",-4.04498
"1293",-3.832
"1294",-3.90593
"1295",-4.05181
"1296",-3.90448
"1297",-3.7658
"1298",-3.73565
"1299",-3.96529
"1300",-4.03857
"1301",-4.3099
"1302",-4.24791
"1303",-4.19348
"1304",-3.87092
"1305",-3.95741
"1306",-4.09081
"1307",-4.06815
"1308",-4.05387
"1309",-3.95679
"1310",-3.99548
"1311",-4.13381
"1312",-4.02266
"1313",-4.05834
"1314",-4.09701
"1315",-4.28
"1316",-4.14524
"1317",-4.06875
"1318",-3.9025
"1319",-4.00595
"1320",-4.08584
"1321",-3.92489
"1322",-3.89984
"1323",-4.08797
"1324",-4.08603
"1325",-4.1057
"1326",-4.15283
"1327",-4.14667
"1328",-4.24729
"1329",-3.90011
"1330",-3.96095
"1331",-3.99717
"1332",-4.02006
"1333",-3.98452
"1334",-4.1116
"1335",-4.04604
"1336",-4.01772
"1337",-4.12865
"1338",-3.84592
"1339",-4.19763
"1340",-4.17274
"1341",-4.23082
"1342",-3.89646
"1343",-4.00121
"1344",-4.10663
"1345",-4.01028
"1346",-3.90595
"1347",-3.87107
"1348",-4.32413
"1349",-4.19465
"1350",-4.25679
"1351",-4.20133
"1352",-4.38074
"1353",-4.14854
"1354",-4.06257
"1355",-4.20996
"1356",-4.10114
"1357",-4.16312
"1358",-3.99679
"1359",-4.04162
"1360",-4.10638
"1361",-4.12876
"1362",-4.13712
"1363",-4.17549
"1364",-4.1611
"1365",-4.06552
"1366",-4.14569
"1367",-4.08061
"1368",-3.73864
"1369",-3.77695
"1370",-3.75199
"1371",-3.9337
"1372",-4.12425
"1373",-4.16664
"1374",-4.1148
"1375",-3.84529
"1376",-3.99059
"1377",-3.96092
"1378",-3.90366
"1379",-3.92524
"1380",-3.97598
"1381",-3.95912
"1382",-4.06626
"1383",-4.00716
"1384",-4.00045
"1385",-3.94075
"1386",-3.9344
"1387",-3.96274
"1388",-4.01449
"1389",-4.0294
"1390",-3.9661
"1391",-4.02001
"1392",-4.15975
"1393",-4.06444
"1394",-3.88327
"1395",-4.17114
"1396",-4.0768
"1397",-4.20108
"1398",-4.08454
"1399",-4.17999
"1400",-4.05061
"1401",-4.1424
"1402",-4.13787
"1403",-4.03413
"1404",-4.26243
"1405",-4.04024
"1406",-3.89789
"1407",-4.00925
"1408",-4.07581
"1409",-3.94266
"1410",-3.88159
"1411",-3.85399
"1412",-4.03051
"1413",-4.10939
"1414",-4.09619
"1415",-3.97158
"1416",-4.11435
"1417",-3.87726
"1418",-4.15662
"1419",-3.91581
"1420",-4.04894
"1421",-4.10784
"1422",-4.142
"1423",-4.05844
"1424",-4.18188
"1425",-4.09242
"1426",-4.05342
"1427",-3.877
"1428",-4.04078
"1429",-4.0134
"1430",-4.0729
"1431",-4.07924
"1432",-4.00905
"1433",-3.80574
"1434",-3.80555
"1435",-4.01363
"1436",-4.0867
"1437",-4.27202
"1438",-4.25653
"1439",-4.03608
"1440",-4.04003
"1441",-4.12018
"1442",-4.08924
"1443",-4.10891
"1444",-4.04091
"1445",-3.97203
"1446",-4.14168
"1447",-3.94735
"1448",-3.93985
"1449",-3.7376
"1450",-4.03172
"1451",-3.9338
"1452",-3.92972
"1453",-4.06272
"1454",-4.27574
"1455",-4.2045
"1456",-4.14878
"1457",-4.06064
"1458",-3.9379
"1459",-4.17925
"1460",-4.13479
"1461",-4.20443
"1462",-4.13917
"1463",-4.10871
"1464",-3.90082
"1465",-4.03751
"1466",-4.07921
"1467",-3.91187
"1468",-4.16845
"1469",-4.16404
"1470",-4.15843
"1471",-3.93404
"1472",-3.9534
"1473",-4.03331
"1474",-3.98787
"1475",-4.03272
"1476",-4.05037
"1477",-4.14259
"1478",-4.02537
"1479",-4.18555
"1480",-4.17764
"1481",-4.16661
"1482",-4.12822
"1483",-4.33584
"1484",-4.21355
"1485",-4.21167
"1486",-4.13634
"1487",-3.95542
"1488",-3.98138
"1489",-4.02558
"1490",-3.88275
"1491",-4.09435
"1492",-4.18983
"1493",-4.3042
"1494",-4.22088
"1495",-3.89861
"1496",-3.94246
"1497",-4.04364
"1498",-4.01448
"1499",-4.05039
"1500",-4.09376
