"","x"
"341",0.000942177
"342",0.00104012
"343",0.000563162
"344",0.000284242
"345",0.000419695
"346",0.000335251
"347",0.000165701
"348",0.00015162
"349",9.37684e-05
"350",0.000422775
"351",0.00108359
"352",0.000487842
"353",0.000652222
"354",6.77509e-05
"355",0.00170708
"356",0.000739994
"357",0.00191862
"358",2.91357e-05
"359",0.0001017
"360",0.000118462
"361",0.000306198
"362",0.000762835
"363",0.00297187
"364",0.000184251
"365",0.000657868
"366",0.00128423
"367",0.000244817
"368",0.000181755
"369",0.000273198
"370",0.00281799
"371",0.000579593
"372",0.00244271
"373",0.00109997
"374",0.000402792
"375",0.000610556
"376",0.000585977
"377",0.000470787
"378",0.000193791
"379",0.00154831
"380",0.000906244
"381",0.000995024
"382",0.00218966
"383",0.00131574
"384",0.000271457
"385",0.00191056
"386",0.000593022
"387",0.00123904
"388",0.00193853
"389",0.000941269
"390",0.00228737
"391",0.00164762
"392",0.00064587
"393",2.00202e-05
"394",0.00287686
"395",0.000814603
"396",9.68487e-05
"397",0.000813461
"398",0.00158688
"399",0.00281278
"400",0.00083909
"401",0.000165966
"402",0.00285779
"403",0.000276522
"404",0.000453232
"405",0.0017419
"406",4.05148e-05
"407",0.000224218
"408",0.00191808
"409",0.00150864
"410",0.000720155
"411",0.000134891
"412",2.53149e-05
"413",0.000849883
"414",0.00197782
"415",0.000529759
"416",1.46191e-05
"417",0.000509095
"418",1.13801e-05
"419",0.000241115
"420",0.000323856
"421",0.00031077
"422",0.00162786
"423",0.000125107
"424",1.84714e-05
"425",0.000118936
"426",0.000911955
"427",0.00250164
"428",0.00239365
"429",0.000676278
"430",0.00126816
"431",0.00100272
"432",0.000493393
"433",0.000228972
"434",0.000227136
"435",0.00014527
"436",0.00247635
"437",0.00223303
"438",0.00121158
"439",0.00182444
"440",0.00302923
"441",0.004529
"442",0.00134269
"443",0.00156952
"444",0.00162026
"445",0.00240032
"446",0.000742268
"447",6.00007e-05
"448",0.000792658
"449",0.000777247
"450",0.00010892
"451",0.00063116
"452",0.000208682
"453",0.000281508
"454",0.000358679
"455",0.00171203
"456",0.00023753
"457",0.000544603
"458",0.000204174
"459",0.000725572
"460",0.00182204
"461",0.000506055
"462",0.000121328
"463",0.000292831
"464",7.2603e-05
"465",0.000740856
"466",0.00123085
"467",0.000238731
"468",0.00205203
"469",2.0963e-05
"470",0.00163288
"471",0.000240094
"472",0.000622742
"473",0.00186476
"474",0.000523963
"475",0.000716729
"476",0.0022959
"477",0.00125211
"478",0.000683427
"479",0.000340404
"480",0.000209859
"481",0.00229343
"482",0.000145427
"483",0.00121675
"484",0.000524805
"485",0.000461324
"486",0.000465054
"487",0.000194159
"488",0.00062822
"489",0.00088215
"490",5.0051e-07
"491",0.000785126
"492",0.000776404
"493",5.46121e-05
"494",0.00123705
"495",0.00127624
"496",0.00107123
"497",0.000465665
"498",0.000760406
"499",0.000284549
"500",0.000493349
"501",7.09631e-05
"502",4.36433e-05
"503",0.00192791
"504",0.00380313
"505",0.000338073
"506",8.41364e-05
"507",0.000654819
"508",0.000378923
"509",4.88977e-05
"510",0.000616555
"511",0.000870964
"512",0.000186612
"513",0.00422203
"514",0.00344887
"515",0.00318799
"516",0.00176373
"517",0.00089615
"518",0.0007777
"519",0.000165145
"520",0.000484271
"521",0.00128636
"522",0.00119962
"523",0.00239042
"524",0.00225305
"525",0.00204582
"526",0.00194228
"527",0.0012529
"528",0.00179175
"529",0.00124003
"530",0.00159638
"531",0.000478641
"532",0.00046642
"533",4.41615e-06
"534",0.00108937
"535",0.00145181
"536",0.00280077
"537",0.000605085
"538",0.00188001
"539",0.00161211
"540",0.000387824
"541",0.00176868
"542",0.00310474
"543",0.000942208
"544",0.000135452
"545",0.00079735
"546",0.000824381
"547",0.000127959
"548",0.00127675
"549",0.00279804
"550",0.00300165
"551",0.00138551
"552",0.00138605
"553",3.06964e-05
"554",0.00133229
"555",0.00180308
"556",0.000358766
"557",0.00106247
"558",0.00429896
"559",0.00116521
"560",2.46839e-06
"561",0.000836459
"562",0.00100644
"563",0.000310885
"564",0.00259151
"565",0.000869407
"566",0.00191485
"567",0.000543728
"568",0.000404879
"569",0.000592824
"570",0.000130421
"571",0.000575962
"572",0.00161108
"573",0.000128917
"574",0.000366919
"575",0.000292479
"576",0.000500151
"577",0.00028601
"578",0.00157655
"579",0.00154419
"580",0.000408142
"581",0.000140278
"582",0.0023574
