"","x"
"251",0.440301
"252",0.448303
"253",0.464084
"254",0.472855
"255",0.5047
"256",0.584651
"257",0.586652
"258",0.50595
"259",0.570489
"260",0.534182
"261",0.525062
"262",0.457291
"263",0.496436
"264",0.619323
"265",0.662423
"266",0.672788
"267",0.655356
"268",0.722028
"269",0.741444
"270",0.726931
"271",0.758956
"272",0.74073
"273",0.761601
"274",0.776239
"275",0.799833
"276",0.733345
"277",0.698254
"278",0.720191
"279",0.748963
"280",0.812341
"281",0.872013
"282",0.907526
"283",0.830483
"284",0.735594
"285",0.739976
"286",0.700115
"287",0.648026
"288",0.648837
"289",0.622139
"290",0.585003
"291",0.457616
"292",0.446706
"293",0.456965
"294",0.338453
"295",0.306661
"296",0.403222
"297",0.413438
"298",0.481419
"299",0.321643
"300",0.341111
"301",0.351309
"302",0.401627
"303",0.305191
"304",0.341616
"305",0.347526
"306",0.331775
"307",0.251164
"308",0.384899
"309",0.375567
"310",0.348902
"311",0.459486
"312",0.364503
"313",0.307926
"314",0.225975
"315",0.214166
"316",0.187513
"317",0.168415
"318",0.123706
"319",-0.0295429
"320",-0.036116
"321",-0.00782792
"322",-0.555227
"323",-0.787814
"324",-0.625736
"325",-0.0942603
"326",0.582068
"327",1.08209
"328",0.243385
"329",0.17945
"330",0.275442
"331",0.218931
"332",0.0491142
"333",0.00535757
"334",-0.062761
"335",-0.0340283
"336",-0.0610261
"337",-0.0363688
"338",-0.025907
"339",-0.0503891
"340",0.0345146
"341",0.0625261
"342",0.131777
"343",0.158056
"344",0.201863
"345",0.0930344
"346",0.268933
"347",0.0583672
"348",1.02358
"349",-1.84567
"350",-0.578334
"351",-2.85552
"352",-3.87398
"353",-3.84642
"354",-2.68333
"355",-0.603246
"356",0.0434054
"357",0.0402797
"358",0.143932
"359",0.215663
"360",0.214422
"361",0.268472
"362",0.144265
"363",0.156803
"364",0.209209
"365",0.219752
"366",0.283218
"367",0.282973
"368",0.23148
"369",0.280657
"370",0.362098
"371",0.460782
"372",0.356809
"373",0.301543
"374",0.340638
"375",0.366066
"376",0.424058
"377",0.364739
"378",0.333148
"379",0.381297
"380",0.456887
"381",0.454059
"382",0.433835
"383",0.471855
"384",0.486225
"385",0.490158
"386",0.536507
"387",0.567944
"388",0.600785
"389",0.582467
"390",0.639152
"391",0.521528
"392",0.493587
"393",0.541693
"394",0.625966
"395",0.660896
"396",0.639107
"397",0.574673
"398",0.689191
"399",0.679465
"400",0.674703
"401",0.717204
"402",0.781572
"403",0.77472
"404",0.781692
"405",0.74041
"406",0.710683
"407",0.806755
"408",0.841831
"409",0.805001
"410",0.765488
"411",0.849355
"412",0.800488
"413",0.743187
"414",0.758212
"415",0.718155
"416",0.674908
"417",0.723034
"418",0.696827
"419",0.639013
"420",0.641449
"421",0.655509
"422",0.745897
"423",0.698158
"424",0.778914
"425",0.79399
"426",0.761063
"427",0.747233
"428",0.691978
"429",0.632464
"430",0.612218
"431",0.576778
"432",0.580853
"433",0.661338
"434",0.68156
"435",0.778581
"436",0.737014
"437",0.74425
"438",0.721968
"439",0.753101
"440",0.772083
"441",0.651791
"442",0.695594
"443",0.693477
"444",0.568194
"445",0.680017
"446",0.618879
"447",0.506302
"448",0.386258
"449",0.319028
"450",0.337329
"451",0.438648
"452",0.436311
"453",0.367708
"454",0.332005
"455",0.30343
"456",0.452042
"457",0.57384
"458",0.546021
"459",0.423486
"460",0.584488
"461",0.578768
"462",0.643455
"463",0.584359
"464",0.603639
"465",0.486878
"466",0.394746
"467",0.376543
"468",0.429169
"469",0.41769
"470",0.522934
"471",0.476489
"472",0.495078
"473",0.456926
"474",0.430534
"475",0.505436
"476",0.498922
"477",0.493642
"478",0.43813
"479",0.53407
"480",0.551267
"481",0.509148
"482",0.601195
"483",0.561064
"484",0.676984
"485",0.582163
"486",0.525242
"487",0.478631
"488",0.554967
"489",0.543364
"490",0.589951
"491",0.61427
"492",0.649602
"493",0.640486
"494",0.757333
"495",0.754671
"496",0.69946
"497",0.707085
"498",0.687356
"499",0.762503
"500",0.656092
"501",0.571295
"502",0.532329
"503",0.519142
"504",0.460973
"505",0.502566
"506",0.528654
"507",0.402065
"508",0.410419
"509",0.319833
"510",0.388129
"511",0.455121
"512",0.422241
"513",0.405998
"514",0.397781
"515",0.354445
"516",0.367379
"517",0.31357
"518",0.42452
"519",0.388438
"520",0.370107
"521",0.43047
"522",0.373501
"523",0.37235
"524",0.482746
"525",0.531963
"526",0.519274
"527",0.564285
"528",0.495
"529",0.434392
"530",0.357461
"531",0.263734
"532",0.144756
"533",0.167185
"534",0.167507
"535",0.179008
"536",0.266053
"537",0.429284
"538",0.329117
"539",0.389824
"540",0.421161
"541",0.428556
"542",0.345606
"543",0.343024
"544",0.337447
"545",0.329846
"546",0.364158
"547",0.23197
"548",0.259946
"549",0.220232
"550",0.114233
"551",0.0904866
"552",0.0450287
"553",0.0374167
"554",-0.00024478
"555",0.0134128
"556",-0.0495626
"557",0.747854
"558",0.786273
"559",-0.0348075
"560",-0.0697676
"561",-0.110942
"562",-0.05014
"563",-0.949182
"564",1.32731
"565",0.968421
"566",1.47345
"567",0.977045
"568",0.265602
"569",1.48044
"570",0.22889
"571",0.0456017
"572",0.304974
"573",0.0303766
"574",0.0633342
"575",-0.0358288
"576",-0.0501299
"577",-0.0432874
"578",-0.108896
"579",-0.205732
"580",-0.227605
"581",-0.205751
"582",-0.20596
"583",-0.199228
"584",-0.220064
"585",-0.224562
"586",-0.104954
"587",-0.0266429
"588",-0.0272733
"589",-0.159587
"590",-0.159035
"591",-0.190355
"592",-0.242746
"593",-0.256273
"594",-0.17494
"595",-0.192574
"596",-0.170747
"597",-0.253277
"598",-0.244474
"599",-0.309935
"600",-0.34607
"601",-0.337009
"602",-0.408634
"603",-0.419462
"604",-0.37762
"605",-0.316338
"606",-0.409225
"607",-0.406706
"608",-0.288423
"609",-0.346776
"610",-0.30628
"611",-0.216569
"612",-0.185113
"613",-0.260611
"614",-0.292643
"615",-0.163489
"616",-0.2411
"617",-0.258657
"618",-0.279543
"619",-0.242055
"620",-0.411034
"621",-0.43121
"622",-0.463936
"623",-0.45342
"624",-0.530807
"625",-0.606306
"626",-0.524079
"627",-0.522539
"628",-0.507306
"629",-0.507364
"630",-0.573244
"631",-0.561639
"632",-0.627474
"633",-0.652105
"634",-0.574487
"635",-0.631226
"636",-0.696178
"637",-0.61286
"638",-0.576143
"639",-0.529035
"640",-0.355662
"641",-0.344817
"642",-0.340364
"643",-0.30994
"644",-0.261635
"645",-0.33885
"646",-0.376826
"647",-0.403298
"648",-0.414706
"649",-0.32333
"650",-0.347527
"651",-0.354022
"652",-0.351156
"653",-0.324085
"654",-0.314508
"655",-0.304361
"656",-0.220534
"657",-0.238397
"658",-0.0879758
"659",-0.0866102
"660",-0.106904
"661",-0.0347604
"662",-0.632633
"663",1.37423
"664",0.217489
"665",-0.00420451
"666",0.0554223
"667",0.0931638
"668",0.0539171
"669",0.0181475
"670",-0.041472
"671",-0.0516804
"672",-0.787361
"673",0.763177
"674",-0.170046
"675",-0.451529
"676",-3.49725
"677",-2.41531
"678",-0.459203
"679",-0.751751
"680",-0.140656
"681",-0.0561034
"682",-0.0343079
"683",-0.0345149
"684",0.128773
"685",-0.223556
"686",-0.263037
"687",0.080561
"688",0.00717734
"689",0.0914343
"690",0.158846
"691",0.147652
"692",0.136169
"693",0.0971067
"694",0.0703956
"695",0.0918328
"696",0.167597
"697",0.179483
"698",0.186756
"699",0.193953
"700",0.159748
"701",0.170707
"702",0.183602
"703",0.296821
"704",0.279761
"705",0.238574
"706",0.235971
"707",0.186532
"708",0.129022
"709",0.00247242
"710",0.0250641
"711",1.50967
"712",2.57698
"713",3.31782
"714",4.02044
"715",4.51244
"716",3.09751
"717",0.879706
"718",0.964051
"719",-1.08566
"720",-2.53251
"721",-1.26602
"722",-0.36827
"723",-1.41755
"724",-1.38654
"725",-0.620277
"726",0.107282
"727",-0.0705346
"728",-2.44401
"729",-2.99993
"730",-2.73118
"731",-3.00446
"732",-2.68486
"733",-4.1603
"734",-3.75715
"735",-3.27946
"736",-2.95886
"737",-1.79751
"738",-2.53804
"739",-2.66676
"740",-1.10857
"741",-0.684047
"742",-0.361442
"743",-0.976764
"744",-2.27324
"745",-1.57499
"746",-1.70963
"747",-4.14814
"748",-4.75584
"749",-5.15211
"750",-3.6883
"751",-3.11095
"752",-2.58111
"753",-2.55374
"754",-2.88714
"755",-1.67504
"756",-2.34538
"757",-1.0052
"758",-1.61881
"759",-1.48641
"760",-0.503285
"761",-0.054637
"762",0.10676
"763",0.138094
"764",0.19157
"765",0.201004
"766",0.262931
"767",0.275467
"768",0.359323
"769",0.381375
"770",0.364241
"771",0.391396
"772",0.307391
"773",0.299367
"774",0.323679
"775",0.280219
"776",0.262963
"777",0.280628
"778",0.366675
"779",0.22204
"780",0.272472
"781",0.201797
"782",0.222945
"783",0.132613
"784",-0.0627965
"785",0.0339992
"786",0.0886845
"787",0.0458271
"788",0.107071
"789",0.134409
"790",0.36267
"791",0.422083
"792",0.317023
"793",0.337716
"794",0.196097
"795",0.224419
"796",0.26951
"797",0.362615
"798",0.347392
"799",0.491423
"800",0.493274
"801",0.514219
"802",0.456478
"803",0.460009
"804",0.480048
"805",0.451099
"806",0.429112
"807",0.442149
"808",0.453775
"809",0.399514
"810",0.348206
"811",0.279715
"812",0.21723
"813",0.2184
"814",0.349096
"815",0.429613
"816",0.373475
"817",0.366946
"818",0.364518
"819",0.367299
"820",0.389632
"821",0.415974
"822",0.36086
"823",0.407293
"824",0.449807
"825",0.434538
"826",0.370555
"827",0.365842
"828",0.313901
"829",0.335939
"830",0.402583
"831",0.387155
"832",0.359135
"833",0.330843
"834",0.280109
"835",0.283068
"836",0.204304
"837",0.054232
"838",0.0781431
"839",0.236353
"840",0.228016
"841",0.243405
"842",-0.00027939
"843",-0.125525
"844",-0.11262
"845",-0.0523842
"846",-0.0547563
"847",-0.109299
"848",-0.182626
"849",-0.128496
"850",-0.0930369
"851",-0.0865289
"852",-0.11025
"853",-0.136417
"854",-0.229924
"855",-0.172834
"856",-0.262095
"857",-0.272152
"858",-0.281307
"859",-0.275327
"860",-0.257399
"861",-0.26451
"862",-0.224427
"863",-0.211505
"864",-0.112116
"865",-0.0329109
"866",-0.0923992
"867",-0.0917609
"868",0.0973723
"869",0.162915
"870",0.312325
"871",0.489965
"872",0.401198
"873",0.470458
"874",0.50082
"875",0.550388
"876",0.524717
"877",0.499763
"878",0.399693
"879",0.546431
"880",0.644618
"881",0.625453
"882",0.614177
"883",0.600811
"884",0.543788
"885",0.552061
"886",0.629125
"887",0.589064
"888",0.592487
"889",0.663642
"890",0.643584
"891",0.634033
"892",0.681375
"893",0.831708
"894",0.843751
"895",0.698388
"896",0.693285
"897",0.680425
"898",0.594863
"899",0.601604
"900",0.69578
"901",0.672297
"902",0.683694
"903",0.646801
"904",0.729111
"905",0.669308
"906",0.61932
"907",0.655619
"908",0.572596
"909",0.562942
"910",0.538823
"911",0.580134
"912",0.552265
"913",0.578818
"914",0.47428
"915",0.427467
"916",0.385474
"917",0.414891
"918",0.239516
"919",0.199938
"920",0.0844191
"921",0.115995
"922",0.19501
"923",0.182282
"924",0.208467
"925",0.187586
"926",0.285457
"927",0.280041
"928",0.383646
"929",0.388048
"930",0.327454
"931",0.362451
"932",0.495385
"933",0.512507
"934",0.470802
"935",0.503223
"936",0.589158
"937",0.61571
"938",0.554102
"939",0.467582
"940",0.486916
"941",0.516215
"942",0.536318
"943",0.573982
"944",0.587283
"945",0.577569
"946",0.548447
"947",0.475359
"948",0.451569
"949",0.474177
"950",0.501714
"951",0.573819
"952",0.519846
"953",0.461245
"954",0.351236
"955",0.382193
"956",0.350636
"957",0.339985
"958",0.33952
"959",0.342472
"960",0.325672
"961",0.361978
"962",0.455884
"963",0.557667
"964",0.577848
"965",0.600847
"966",0.661527
"967",0.680428
"968",0.743229
"969",0.863674
"970",0.79533
"971",0.798489
"972",0.731228
"973",0.762995
"974",0.766242
"975",0.755518
"976",0.786681
"977",0.786645
"978",0.763687
"979",0.828245
"980",0.886508
"981",0.863005
"982",0.935191
"983",0.943912
"984",0.909393
"985",0.756005
"986",0.826348
"987",0.757663
"988",0.807163
"989",0.8278
"990",0.855286
"991",0.840617
"992",0.865673
"993",0.787189
"994",0.827646
"995",0.925149
"996",0.932292
"997",0.964958
"998",0.984758
"999",1.07223
"1000",1.20006
"1001",1.14106
"1002",1.16108
"1003",1.25386
"1004",1.21936
"1005",1.25229
"1006",1.2001
"1007",1.22076
"1008",1.24724
"1009",1.25122
"1010",1.20622
"1011",1.29732
"1012",1.30186
"1013",1.31781
"1014",1.35401
"1015",1.36841
"1016",1.27225
"1017",1.17764
"1018",1.204
"1019",1.26987
"1020",1.28298
"1021",1.28747
"1022",1.20314
"1023",1.21235
"1024",1.22554
"1025",1.2215
"1026",1.1447
"1027",1.0997
"1028",1.00088
"1029",0.91537
"1030",1.04164
"1031",1.10048
"1032",1.17845
"1033",1.19551
"1034",1.18492
"1035",1.16606
"1036",1.08197
"1037",1.08733
"1038",1.07881
"1039",0.916249
"1040",0.891464
"1041",0.815043
"1042",0.863999
"1043",0.764997
"1044",0.660161
"1045",0.620095
"1046",0.71279
"1047",0.654672
"1048",0.629537
"1049",0.535421
"1050",0.517161
"1051",0.613841
"1052",0.6896
"1053",0.707742
"1054",0.726239
"1055",0.63873
"1056",0.710217
"1057",0.576948
"1058",0.590866
"1059",0.563253
"1060",0.495784
"1061",0.459118
"1062",0.514087
"1063",0.57685
"1064",0.54962
"1065",0.688955
"1066",0.637015
"1067",0.609269
"1068",0.69235
"1069",0.726636
"1070",0.721056
"1071",0.737026
"1072",0.732031
"1073",0.750348
"1074",0.778033
"1075",0.823471
"1076",0.867976
"1077",0.973928
"1078",0.936732
"1079",0.899973
"1080",0.83255
"1081",0.909037
"1082",0.890984
"1083",0.982247
"1084",1.07944
"1085",1.19556
"1086",1.13004
"1087",1.11595
"1088",1.14117
"1089",1.10475
"1090",1.11585
"1091",1.11299
"1092",1.00977
"1093",0.908674
"1094",0.919251
"1095",0.939737
"1096",0.77198
"1097",0.954427
"1098",1.07825
"1099",1.04989
"1100",1.07167
"1101",0.98543
"1102",1.02444
"1103",1.03081
"1104",1.01308
"1105",1.01633
"1106",1.05175
"1107",1.08368
"1108",1.24383
"1109",1.2272
"1110",1.25481
"1111",1.2694
"1112",1.25678
"1113",1.25069
"1114",1.16396
"1115",1.10877
"1116",1.13426
"1117",1.26078
"1118",1.27245
"1119",1.21762
"1120",1.22734
"1121",1.23325
"1122",1.23471
"1123",1.25068
"1124",1.21434
"1125",1.18769
"1126",1.19009
"1127",1.30275
"1128",1.30602
"1129",1.35332
"1130",1.41269
"1131",1.34334
"1132",1.29451
"1133",1.3633
"1134",1.35388
"1135",1.34395
"1136",1.47917
"1137",1.41749
"1138",1.41967
"1139",1.38672
"1140",1.26818
"1141",1.2094
"1142",1.26307
"1143",1.24239
"1144",1.23886
"1145",1.27306
"1146",1.29996
"1147",1.41186
"1148",1.43252
"1149",1.40298
"1150",1.28827
"1151",1.37307
"1152",1.31103
"1153",1.4278
"1154",1.38689
"1155",1.35414
"1156",1.38447
"1157",1.30199
"1158",1.33977
"1159",1.26264
"1160",1.11285
"1161",1.15063
"1162",1.26917
"1163",1.3585
"1164",1.40608
"1165",1.44031
"1166",1.44372
"1167",1.5685
"1168",1.54929
"1169",1.51781
"1170",1.50413
"1171",1.49576
"1172",1.45655
"1173",1.48393
"1174",1.46209
"1175",1.47963
"1176",1.5718
"1177",1.57895
"1178",1.58252
"1179",1.60643
"1180",1.55629
"1181",1.51096
"1182",1.52977
"1183",1.56425
"1184",1.50672
"1185",1.50595
"1186",1.44154
"1187",1.45017
"1188",1.41742
"1189",1.46754
"1190",1.5315
"1191",1.52692
"1192",1.56849
"1193",1.5908
"1194",1.45567
"1195",1.36301
"1196",1.39062
"1197",1.39211
"1198",1.47533
"1199",1.45561
"1200",1.48898
"1201",1.46996
"1202",1.4957
"1203",1.41226
"1204",1.4488
"1205",1.48528
"1206",1.4862
"1207",1.49154
"1208",1.48658
"1209",1.37109
"1210",1.2731
"1211",1.36286
"1212",1.42836
"1213",1.41062
"1214",1.29722
"1215",1.3283
"1216",1.47707
"1217",1.4666
"1218",1.49907
"1219",1.61306
"1220",1.49882
"1221",1.48798
"1222",1.58377
"1223",1.6263
"1224",1.68069
"1225",1.70814
"1226",1.72412
"1227",1.61984
"1228",1.59146
"1229",1.60538
"1230",1.5373
"1231",1.57183
"1232",1.52357
"1233",1.43247
"1234",1.55626
"1235",1.65003
"1236",1.72911
"1237",1.80902
"1238",1.71139
"1239",1.69677
"1240",1.51376
"1241",1.4958
"1242",1.48044
"1243",1.51843
"1244",1.48458
"1245",1.45632
"1246",1.42758
"1247",1.4354
"1248",1.49831
"1249",1.46561
"1250",1.45619
"1251",1.47329
"1252",1.52845
"1253",1.52787
"1254",1.52725
"1255",1.51439
"1256",1.58257
"1257",1.55183
"1258",1.37687
"1259",1.46628
"1260",1.40648
"1261",1.41809
"1262",1.34585
"1263",1.21051
"1264",1.11464
"1265",1.1127
"1266",1.11853
"1267",0.982867
"1268",0.891624
"1269",0.846509
"1270",0.86774
"1271",0.848918
"1272",0.781433
"1273",0.724646
"1274",0.838696
"1275",0.794944
"1276",0.856814
"1277",0.844994
"1278",0.900953
"1279",0.961591
"1280",0.948123
"1281",0.843915
"1282",0.799889
"1283",0.740208
"1284",0.81708
"1285",0.939325
"1286",0.955667
"1287",0.967414
"1288",0.9956
"1289",1.05714
"1290",1.06007
"1291",1.1604
"1292",1.25984
"1293",1.28793
"1294",1.33668
"1295",1.2639
"1296",1.1761
"1297",1.25353
"1298",1.26012
"1299",1.32811
"1300",1.26307
"1301",1.27758
"1302",1.41839
"1303",1.49079
"1304",1.50685
"1305",1.46065
"1306",1.31034
"1307",1.30629
"1308",1.29166
"1309",1.34686
"1310",1.38394
"1311",1.43359
"1312",1.43166
"1313",1.47034
"1314",1.44809
"1315",1.50023
"1316",1.46089
"1317",1.57969
"1318",1.59146
"1319",1.58319
"1320",1.59425
"1321",1.5428
"1322",1.54528
"1323",1.53447
"1324",1.60747
"1325",1.58705
"1326",1.60087
"1327",1.60672
"1328",1.59928
"1329",1.59775
"1330",1.59372
"1331",1.65063
"1332",1.73083
"1333",1.68731
"1334",1.80957
"1335",1.7303
"1336",1.76496
"1337",1.77216
"1338",1.85367
"1339",1.82089
"1340",1.79436
"1341",1.75398
"1342",1.80437
"1343",1.79081
"1344",1.74841
"1345",1.84487
"1346",1.81173
"1347",1.87809
"1348",1.86083
"1349",1.85926
"1350",1.82021
"1351",1.81284
"1352",1.82101
"1353",1.85953
"1354",1.90522
"1355",1.82802
"1356",1.83898
"1357",1.80244
"1358",1.79781
"1359",1.8065
"1360",1.93913
"1361",1.87292
"1362",1.87999
"1363",1.85802
"1364",1.84075
"1365",1.86768
"1366",1.89808
"1367",1.91512
"1368",1.95425
"1369",1.95713
"1370",1.85808
"1371",1.86992
"1372",1.86481
"1373",1.85681
"1374",1.77351
"1375",1.66226
"1376",1.66392
"1377",1.54399
"1378",1.57941
"1379",1.576
"1380",1.57749
"1381",1.56755
"1382",1.56149
"1383",1.49831
"1384",1.46897
"1385",1.47358
"1386",1.63654
"1387",1.61006
"1388",1.56761
"1389",1.62991
"1390",1.6295
"1391",1.50979
"1392",1.54903
"1393",1.54306
"1394",1.48929
"1395",1.45762
"1396",1.43926
"1397",1.39668
"1398",1.41096
"1399",1.3607
"1400",1.44765
"1401",1.4779
"1402",1.46861
"1403",1.44156
"1404",1.51088
"1405",1.52001
"1406",1.47607
"1407",1.46719
"1408",1.48079
"1409",1.41956
"1410",1.39988
"1411",1.3718
"1412",1.39194
"1413",1.33726
"1414",1.34662
"1415",1.42918
"1416",1.47603
"1417",1.43926
"1418",1.48088
"1419",1.44546
"1420",1.44504
"1421",1.48259
"1422",1.47744
"1423",1.32854
"1424",1.19775
"1425",1.18458
"1426",1.15599
"1427",1.34815
"1428",1.47348
"1429",1.47925
"1430",1.41038
"1431",1.50266
"1432",1.52619
"1433",1.51925
"1434",1.41083
"1435",1.48859
"1436",1.44287
"1437",1.4541
"1438",1.39934
"1439",1.31836
"1440",1.36085
"1441",1.47648
"1442",1.51424
"1443",1.52798
"1444",1.45166
"1445",1.37352
"1446",1.30201
"1447",1.17646
"1448",1.23101
"1449",1.18755
"1450",1.20857
"1451",1.211
"1452",1.26576
"1453",1.27671
"1454",1.39571
"1455",1.41336
"1456",1.45421
"1457",1.44732
"1458",1.36547
"1459",1.32776
"1460",1.30391
"1461",1.29196
"1462",1.30674
"1463",1.26264
"1464",1.15631
"1465",1.30162
"1466",1.27348
"1467",1.29455
"1468",1.36571
"1469",1.43076
"1470",1.32647
"1471",1.3344
"1472",1.30846
"1473",1.29035
"1474",1.14187
"1475",1.05785
"1476",1.18776
"1477",1.23267
"1478",1.16695
"1479",1.14919
"1480",1.16825
"1481",1.13637
"1482",1.12112
"1483",1.1028
"1484",1.10327
"1485",1.10699
"1486",1.02549
"1487",1.11084
"1488",1.10064
"1489",1.04477
"1490",0.964597
"1491",0.941125
"1492",0.89438
"1493",0.96159
"1494",1.01546
"1495",0.990234
"1496",1.02991
"1497",0.974555
"1498",1.00712
"1499",1.05793
"1500",1.10065
"1501",1.07015
"1502",1.01765
"1503",1.03528
"1504",1.04151
"1505",1.09308
"1506",1.07377
"1507",1.08512
"1508",1.02322
"1509",0.82842
"1510",0.852177
"1511",0.995308
"1512",0.951448
"1513",0.920828
"1514",0.857679
"1515",0.831944
"1516",0.887463
"1517",0.951617
"1518",0.917904
"1519",1.04051
"1520",1.13302
"1521",1.1268
"1522",1.08652
"1523",1.06921
"1524",1.12557
"1525",1.06157
"1526",1.11634
"1527",1.1178
"1528",1.1531
"1529",1.12903
"1530",1.1865
"1531",1.19142
"1532",1.1853
"1533",1.18378
"1534",1.27323
"1535",1.19172
"1536",1.20485
"1537",1.15955
"1538",1.14407
"1539",1.10158
"1540",1.27218
"1541",1.16584
"1542",1.19894
"1543",1.23243
"1544",1.2098
"1545",1.19703
"1546",1.08659
"1547",1.01785
"1548",1.00532
"1549",1.04874
"1550",1.07855
"1551",1.07503
"1552",1.03642
"1553",1.06275
"1554",1.02708
"1555",0.98528
"1556",0.981999
"1557",1.03907
"1558",0.947726
"1559",1.01635
"1560",1.01371
"1561",0.996494
"1562",1.1045
"1563",1.18329
"1564",1.17686
"1565",1.18047
"1566",1.17682
"1567",1.14157
"1568",1.14393
"1569",1.13172
"1570",1.1339
"1571",1.02824
"1572",0.856406
"1573",0.856989
"1574",0.820318
"1575",0.797775
"1576",0.819252
"1577",0.825508
"1578",0.810497
"1579",0.975519
"1580",0.984572
"1581",1.10227
"1582",1.06896
"1583",1.07204
"1584",1.0594
"1585",1.08431
"1586",1.05615
"1587",0.959969
"1588",0.997709
"1589",0.983696
"1590",0.981606
"1591",0.896334
"1592",0.972525
"1593",0.992217
"1594",1.00679
"1595",0.997942
"1596",0.871248
"1597",0.767175
"1598",0.710282
"1599",0.768855
"1600",0.627582
"1601",0.663124
"1602",0.629678
"1603",0.567358
"1604",0.510039
"1605",0.574144
"1606",0.503131
"1607",0.553356
"1608",0.566836
"1609",0.674991
"1610",0.529693
"1611",0.593993
"1612",0.587444
"1613",0.600386
"1614",0.674958
"1615",0.704506
"1616",0.651217
"1617",0.715283
"1618",0.766144
"1619",0.868153
"1620",0.856534
"1621",0.680995
"1622",0.673554
"1623",0.651977
"1624",0.633357
"1625",0.684883
"1626",0.765676
"1627",0.720461
"1628",0.788901
"1629",0.92919
"1630",0.887752
"1631",0.914773
"1632",0.765722
"1633",0.832554
"1634",0.867267
"1635",0.78751
"1636",0.697856
