"","x"
"592",-0.019474
"593",-0.0195962
"594",-0.0204142
"595",-0.0165546
"596",-0.0153956
"597",-0.0151349
"598",-0.0130585
"599",-0.0120821
"600",-0.0112336
"601",-0.0112545
"602",-0.0125902
"603",-0.0122595
"604",-0.0108524
"605",-0.0113166
"606",-0.0123191
"607",-0.01382
"608",-0.0153938
"609",-0.013335
"610",-0.0160598
"611",-0.0178185
"612",-0.0207503
"613",-0.0166922
"614",-0.0144943
"615",-0.015282
"616",-0.0131635
"617",-0.0166849
"618",-0.0180395
"619",-0.0152459
"620",-0.0138661
"621",-0.0140109
"622",-0.0181822
"623",-0.017179
"624",-0.0164855
"625",-0.0151979
"626",-0.0176565
"627",-0.0180092
"628",-0.0217789
"629",-0.0205114
"630",-0.0213664
"631",-0.0216312
"632",-0.0245976
"633",-0.0260139
"634",-0.0288311
"635",-0.0289521
"636",-0.0289735
"637",-0.0279405
"638",-0.0274213
"639",-0.0260528
"640",-0.0251631
"641",-0.0244745
"642",-0.0264186
"643",-0.0270224
"644",-0.0302876
"645",-0.0310714
"646",-0.0310698
"647",-0.0340328
"648",-0.0345334
"649",-0.0349891
"650",-0.0358757
"651",-0.0332893
"652",-0.0340301
"653",-0.0328271
"654",-0.0326307
"655",-0.0308239
"656",-0.0333035
"657",-0.0367647
"658",-0.037185
"659",-0.0383495
"660",-0.0397097
"661",-0.0391454
"662",-0.0396337
"663",-0.0382453
"664",-0.0374646
"665",-0.0355206
"666",-0.0359514
"667",-0.0362949
"668",-0.035856
"669",-0.0329425
"670",-0.0370018
"671",-0.0339591
"672",-0.0331356
"673",-0.0315535
"674",-0.0304465
"675",-0.0283978
"676",-0.0281525
"677",-0.0282029
"678",-0.0264017
"679",-0.027073
"680",-0.0230703
"681",-0.0205427
"682",-0.0192578
"683",-0.0191629
"684",-0.0194374
"685",-0.0176213
"686",-0.0182267
"687",-0.0189083
"688",-0.0167108
"689",-0.0146025
"690",-0.0120237
"691",-0.0139022
"692",-0.0120238
"693",-0.0116039
"694",-0.00945082
"695",-0.00756746
"696",-0.00877747
"697",-0.0087571
"698",-0.0078597
"699",-0.00490469
"700",-0.00204696
"701",-0.0038339
"702",-0.00375839
"703",-0.00149351
"704",-0.00190299
"705",-0.00080216
"706",-0.00205981
"707",-0.00212888
"708",-0.00238882
"709",-0.00214084
"710",-0.00106576
"711",-0.00164087
"712",-0.001829
"713",-0.00124105
"714",-0.00183685
"715",-0.00137809
"716",-0.00203115
"717",-0.00172019
"718",-0.00293544
"719",-0.00202784
"720",-0.00180714
"721",-0.00216364
"722",-0.00155888
"723",-0.00171537
"724",-0.00193777
"725",-0.00194358
"726",-0.00219262
"727",-0.00205393
"728",-0.00174947
"729",-0.00186714
"730",-0.00179456
"731",-0.00203181
"732",-0.00134912
"733",-0.00116185
"734",-0.00167597
"735",-0.00153163
"736",-0.00107334
"737",-0.0016377
"738",-0.00098882
"739",-0.00138211
"740",-0.00100539
"741",-0.00152893
"742",-0.00098233
"743",-0.00103792
"744",-0.00162041
"745",-0.001181
"746",-0.00136963
"747",-0.00151638
"748",-0.0012117
"749",-0.0014161
"750",-0.00157934
"751",-0.00125537
"752",-0.00198824
"753",-0.0018294
"754",-0.00177211
"755",-0.00170109
"756",-0.00157372
"757",-0.00162864
"758",-0.0016419
"759",-0.0013274
"760",-0.00148479
"761",-0.00199641
"762",-0.00188508
"763",-0.00238308
"764",-0.00186348
"765",-0.00175111
"766",-0.00174079
"767",-0.00097186
"768",-0.000854241
"769",-0.00107578
"770",-0.000903688
"771",-0.00114488
"772",-0.00205322
"773",-0.00251883
"774",-0.00154158
"775",-0.00110195
"776",-0.000741713
"777",-0.000886927
"778",-0.00112449
"779",-0.00119214
"780",-0.000580974
"781",-0.0012152
"782",-0.00121866
"783",-0.00241951
"784",-0.00166451
"785",-0.00119753
"786",-0.00190338
"787",-0.000928736
"788",-0.00114734
"789",-0.000828385
"790",-0.0013221
"791",-0.00175945
"792",-0.00290615
"793",-0.00178962
"794",-0.0014964
"795",-0.000304978
"796",-0.00112873
"797",-0.000908344
"798",-0.000932437
"799",-0.000827471
"800",-0.00117233
"801",-0.00140825
"802",-0.00166817
"803",-0.00210425
"804",-0.00210046
"805",-0.00143943
"806",-0.00132799
"807",-0.00115082
"808",-0.00122708
"809",-0.00134974
"810",-0.000686729
"811",-0.00094394
"812",-0.00162381
"813",-0.00191876
"814",-0.00138298
"815",-0.00162783
"816",-0.00109955
"817",-0.000934164
"818",-0.00144007
"819",-0.00207205
"820",-0.00213242
"821",-0.00221893
"822",-0.00156866
"823",-0.00207343
"824",-0.00241751
"825",-0.00232621
"826",-0.00281457
"827",-0.00193128
"828",-0.00139789
"829",-0.00181834
"830",-0.00212424
"831",-0.00140295
"832",-0.000900311
"833",-0.0002512
"834",-0.00107148
"835",-0.000630164
"836",-0.000255268
"837",-0.000285482
"838",-0.000361802
"839",-0.000946856
"840",-0.00189163
"841",-0.00283301
"842",-0.00189029
"843",-0.00232962
"844",-0.00183981
"845",-0.00203308
"846",-0.00180497
"847",-0.00168651
"848",-0.0016264
"849",-0.00165578
"850",-0.00174928
"851",-0.00204406
"852",-0.00233397
"853",-0.00276902
"854",-0.00232298
"855",-0.00208181
"856",-0.00174051
"857",-0.00210881
"858",-0.00166063
"859",-0.00191697
"860",-0.00165289
"861",-0.00171542
"862",-0.000920636
"863",-0.00137765
"864",-0.00239588
"865",-0.00246652
"866",-0.00200737
"867",-0.00180823
"868",-0.00198777
"869",-0.00117605
"870",-0.00227601
"871",-0.00229717
"872",-0.00131766
"873",-0.00123984
"874",-0.00188348
"875",-0.00189562
"876",-0.00185226
"877",-0.00149895
"878",-0.00189781
"879",-0.00211693
"880",-0.00172248
"881",-0.00200114
"882",-0.00113458
"883",-0.00133542
"884",-0.00119652
"885",-0.0014064
"886",-0.00143674
"887",-0.00148896
"888",-0.00102884
"889",-0.000840225
"890",-0.000601905
"891",-0.00108799
"892",-0.00076834
"893",-0.00108206
"894",-0.000827023
"895",-0.0014638
"896",-0.0018472
"897",-0.00233205
"898",-0.00186301
"899",-0.00209151
"900",-0.00189256
"901",-0.00171424
"902",-0.00161773
"903",-0.00174229
"904",-0.00230805
"905",-0.00135439
"906",-0.00079957
"907",-0.000975924
"908",-0.000534302
"909",-0.000849936
"910",-0.000843109
"911",-0.00158739
"912",-0.00262498
"913",-0.00238631
"914",-0.00222552
"915",-0.00263159
"916",-0.00160438
"917",-0.00174582
"918",-0.00155892
"919",-0.00186915
"920",-0.000640663
"921",-0.00109271
"922",-0.00199915
"923",-0.00207705
"924",-0.00178971
"925",-0.00201577
"926",-0.00193178
"927",-0.00107973
"928",-0.00142778
"929",-0.00127753
"930",-0.000683406
"931",-0.00197724
"932",-0.00188023
"933",-0.00226624
"934",-0.00216479
"935",-0.00146774
"936",-0.00188545
"937",-0.000328609
"938",-0.00171329
"939",-0.000857772
"940",-0.000640393
"941",-0.00074431
"942",-0.00218018
"943",-0.00248388
"944",-0.00245161
"945",-0.00289351
"946",-0.00294358
"947",-0.00227975
"948",-0.00136067
"949",-0.00140259
"950",-0.000675263
"951",-0.00117363
"952",-0.0015424
"953",-0.00168119
"954",-0.00115556
"955",-0.00201241
"956",-0.00131069
"957",-0.00148299
"958",-0.00151204
"959",-0.00219719
"960",-0.00197099
"961",-0.00225339
"962",-0.00217475
"963",-0.00112235
"964",-0.00175262
"965",-0.00219927
"966",-0.00252776
"967",-0.00124637
"968",-0.00154673
"969",-0.00199068
"970",-0.0019549
"971",-0.00154702
"972",-0.0021084
"973",-0.00243491
"974",-0.00261302
"975",-0.00262699
"976",-0.00155753
"977",-0.00222252
"978",-0.00225214
"979",-0.00217312
"980",-0.00178678
"981",-0.00209346
"982",-0.00255984
"983",-0.00206775
"984",-0.00143434
"985",-0.00168934
"986",-0.00177571
"987",-0.00220653
"988",-0.00316541
"989",-0.00146088
"990",-0.00127401
"991",-0.00169143
"992",-0.00209187
"993",-0.00180915
"994",-0.00252538
"995",-0.00199477
"996",-0.00166838
"997",-0.00121284
"998",-0.00185737
"999",-0.00189372
"1000",-0.00231597
"1001",-0.00120958
"1002",-0.00173405
"1003",-0.0019917
"1004",-0.00176336
"1005",-0.00161174
"1006",-0.000730804
"1007",-0.00101131
"1008",-0.00134735
"1009",-0.00142986
"1010",-0.00117275
"1011",-0.00168289
"1012",-0.00178407
"1013",-0.00101084
"1014",-0.000953076
"1015",-0.00198548
"1016",-0.00157972
"1017",-0.00167951
"1018",-0.00165078
"1019",-0.00150094
"1020",-0.00184219
"1021",-0.000310738
"1022",-0.00191744
"1023",-0.0018508
"1024",-0.000652599
"1025",-0.000783132
"1026",-0.000400337
"1027",-0.00118429
"1028",-0.00182097
"1029",-0.00208368
"1030",-0.00204039
"1031",-0.00210501
"1032",-0.00197292
"1033",-0.00132426
"1034",-0.000939372
"1035",-0.00178727
"1036",-0.00143362
"1037",-0.0014688
"1038",-0.00146695
"1039",-0.00238403
"1040",-0.00272815
"1041",-0.00240328
"1042",-0.00292822
"1043",-0.00270627
"1044",-0.00102512
"1045",-0.00043205
"1046",-0.00151162
"1047",-0.00172753
"1048",-0.00155161
"1049",-0.0012196
"1050",-0.00104607
"1051",-0.00163651
"1052",-0.00146952
"1053",-0.00194663
"1054",-0.00190922
"1055",-0.00103466
"1056",-0.00108724
"1057",-0.000899679
"1058",-0.000820935
"1059",-0.00118882
"1060",-0.00123752
"1061",-0.00172026
"1062",-0.00150971
"1063",-0.00134552
"1064",-0.0017976
"1065",-0.00220582
"1066",-0.0028913
"1067",-0.00207362
"1068",-0.00182951
"1069",-0.00184536
"1070",-0.00178421
"1071",-0.00127209
"1072",-0.000449036
"1073",-0.0015778
"1074",-0.00183154
"1075",-0.00126727
"1076",-0.000827403
"1077",-0.00264309
"1078",-0.00310436
"1079",-0.0026506
"1080",-0.00192932
"1081",-0.00229622
"1082",-0.00098275
"1083",-0.00105477
"1084",-0.00127521
"1085",-0.0025387
"1086",-0.00267524
"1087",-0.00292073
"1088",-0.00279793
"1089",-0.00280467
"1090",-0.00236256
"1091",-0.00261535
"1092",-0.00189123
"1093",-0.00182895
"1094",-0.00136013
"1095",-0.00173783
"1096",-0.00126229
"1097",-0.00191201
"1098",-0.00171712
"1099",-0.00156657
"1100",-0.00171764
"1101",-0.001177
"1102",-0.00184383
"1103",-0.00100695
"1104",-0.00103935
"1105",-0.00128825
"1106",-0.00200048
"1107",-0.00176382
"1108",-0.00017027
"1109",-0.00082734
"1110",-0.00123758
"1111",-0.00127145
"1112",-0.00149521
"1113",-0.00200887
"1114",-0.00105082
"1115",-0.00207293
"1116",-0.00233272
"1117",-0.00232818
"1118",-0.00157075
"1119",-0.000679902
"1120",-0.000700592
"1121",-0.00104362
"1122",-0.00119685
"1123",-0.00213833
"1124",-0.0022568
"1125",-0.00267059
"1126",-0.00224651
"1127",-0.00245209
"1128",-0.00219241
"1129",-0.00221791
"1130",-0.00254166
"1131",-0.00240073
"1132",-0.00196436
"1133",-0.00227335
"1134",-0.00156784
"1135",-0.00228144
"1136",-0.00258504
"1137",-0.00213644
"1138",-0.00180794
"1139",-0.00236753
"1140",-0.00153435
"1141",-0.000830748
"1142",-0.00191113
"1143",-0.00133368
"1144",-0.00130335
"1145",-0.00164676
"1146",-0.00180507
"1147",-0.00117457
"1148",-0.00211784
"1149",-0.00159079
"1150",-0.00128796
"1151",-0.00211368
"1152",-0.00160711
"1153",-0.000957686
"1154",-0.000871198
"1155",-0.00251295
"1156",-0.00257395
"1157",-0.00224187
"1158",-0.00196769
"1159",-0.00246494
"1160",-0.00222694
"1161",-0.00173339
"1162",-0.00217929
"1163",-0.00198918
"1164",-0.00193136
"1165",-0.00208722
"1166",-0.0018923
"1167",-0.00201104
"1168",-0.00259128
"1169",-0.00305521
"1170",-0.00184461
"1171",-0.00179174
"1172",-0.00229037
"1173",-0.0020129
"1174",-0.00169699
"1175",-0.000990403
"1176",-0.00153469
"1177",-0.0010791
"1178",-0.00119501
"1179",-0.0020499
"1180",-0.00177571
"1181",-0.00110824
"1182",-0.00135431
"1183",-0.0014789
"1184",-0.00136539
"1185",-0.000709572
"1186",-0.00150627
"1187",-0.00183146
"1188",-0.0017239
"1189",-0.00213522
"1190",-0.00263671
"1191",-0.00294041
"1192",-0.00221753
"1193",-0.00224332
"1194",-0.00249884
"1195",-0.00144181
"1196",-0.00222175
"1197",-0.00185735
"1198",-0.00270443
"1199",-0.0020295
"1200",-0.002291
"1201",-0.00258084
"1202",-0.00265164
"1203",-0.00178222
"1204",-0.00210147
"1205",-0.0023081
"1206",-0.00307313
"1207",-0.00332038
"1208",-0.00319287
"1209",-0.00254475
"1210",-0.00252833
"1211",-0.00264113
"1212",-0.00190787
"1213",-0.0012513
"1214",-0.00164934
"1215",-0.000633817
"1216",-0.00123046
"1217",-0.00134666
"1218",-0.00205824
"1219",-0.00274257
"1220",-0.00267261
"1221",-0.00234762
"1222",-0.00242596
"1223",-0.00160308
"1224",-0.00200502
"1225",-0.00261652
"1226",-0.00245056
"1227",-0.00207204
"1228",-0.00212575
"1229",-0.00137899
"1230",-0.00130938
"1231",-0.000788798
"1232",-0.000402295
"1233",-0.000409657
"1234",-0.00103436
"1235",-0.00165552
"1236",-0.00223538
"1237",-0.00226237
"1238",-0.00317616
"1239",-0.00396858
"1240",-0.00385998
"1241",-0.00222235
"1242",-0.00228894
"1243",-0.00307697
"1244",-0.00310166
"1245",-0.00287047
"1246",-0.00270504
"1247",-0.00251658
"1248",-0.00224736
"1249",-0.0016057
"1250",-0.00124885
"1251",-0.00110763
"1252",-0.000178233
"1253",-0.000960233
"1254",-0.000909927
"1255",-0.00122715
"1256",-0.000941239
"1257",-0.00160868
"1258",-0.0013985
"1259",-0.000960942
"1260",-0.00147656
"1261",-0.000950952
"1262",-0.00323308
"1263",-0.00233142
"1264",-0.00236684
"1265",-0.00256244
"1266",-0.00218653
"1267",-0.00233237
"1268",-0.00247378
"1269",-0.00203079
"1270",-0.00126102
"1271",-0.00144099
"1272",-0.00162501
"1273",-0.00161087
"1274",-0.00156446
"1275",-0.00182313
"1276",-0.00202907
"1277",-0.00082598
"1278",-0.000287499
"1279",-0.000350679
"1280",-0.000895537
"1281",-0.000769962
"1282",-0.00209446
"1283",-0.00201321
"1284",-0.00198426
"1285",-0.00183108
"1286",-0.00248522
"1287",-0.00202069
"1288",-0.0020357
"1289",-0.00209684
"1290",-0.00148445
"1291",-0.00206558
"1292",-0.00246071
"1293",-0.00210967
"1294",-0.002132
"1295",-0.00157995
"1296",-0.000883616
"1297",-0.000587701
"1298",-0.00119774
"1299",-0.00236616
"1300",-0.00135042
"1301",-0.000871101
"1302",-0.00139127
"1303",-0.00120934
"1304",-0.00217854
"1305",-0.00100147
"1306",-0.00117583
"1307",-0.00147081
"1308",-0.00184823
"1309",-0.00170838
"1310",-0.00187514
"1311",-0.00189646
"1312",-0.00247692
"1313",-0.00256036
"1314",-0.00176505
"1315",-0.00227347
"1316",-0.00245829
"1317",-0.00341997
"1318",-0.00250693
"1319",-0.00143152
"1320",-0.00189853
"1321",-0.0021173
"1322",-0.00233942
"1323",-0.002181
"1324",-0.00207099
"1325",-0.00196489
"1326",-0.00223438
"1327",-0.00188053
"1328",-0.00125486
"1329",-0.00150126
"1330",-0.00199899
"1331",-0.00206948
"1332",-0.00141649
"1333",-0.000941747
"1334",-0.00193441
"1335",-0.00197112
"1336",-0.00191119
"1337",-0.00185056
"1338",-0.00132784
"1339",-0.00206345
"1340",-0.0031345
"1341",-0.00287802
"1342",-0.00223656
"1343",-0.00232436
"1344",-0.00180834
"1345",-0.00153481
"1346",-0.00145987
"1347",-0.00106728
"1348",-0.0010371
"1349",-0.00103876
"1350",-0.00145267
"1351",-0.00122147
"1352",-0.00110866
"1353",-0.0015633
"1354",-0.00197675
"1355",-0.00302405
"1356",-0.0028323
"1357",-0.00270376
"1358",-0.00209954
"1359",-0.00196907
"1360",-0.00240164
"1361",-0.00144776
"1362",-0.00197866
"1363",-0.00189551
"1364",-0.0015142
"1365",-0.00184676
"1366",-0.0016548
"1367",-0.00165678
"1368",-0.00164391
"1369",-0.00155797
"1370",-0.00179785
"1371",-0.00148233
"1372",-0.0012916
"1373",-0.0016146
"1374",-0.000776901
"1375",-0.000133459
