"","x"
"302",0.103499
"303",0.13869
"304",0.125254
"305",0.0912326
"306",0.168819
"307",0.14031
"308",0.115242
"309",0.103678
"310",0.14306
"311",0.123045
"312",0.14452
"313",0.126184
"314",0.143462
"315",0.135691
"316",0.190845
"317",0.165516
"318",0.123782
"319",0.148271
"320",0.144336
"321",0.156971
"322",0.117112
"323",0.153855
"324",0.166501
"325",0.156375
"326",0.138391
"327",0.111198
"328",0.131721
"329",0.1518
"330",0.100883
"331",0.151602
"332",0.104785
"333",0.144676
"334",0.125014
"335",0.137054
"336",0.125802
"337",0.147242
"338",0.128021
"339",0.104371
"340",0.149246
"341",0.145502
"342",0.153696
"343",0.148981
"344",0.157232
"345",0.148642
"346",0.0955609
"347",0.108232
"348",0.158214
"349",0.139202
"350",0.110073
"351",0.11012
"352",0.127324
"353",0.158031
"354",0.157202
"355",0.116501
"356",0.128773
"357",0.12221
"358",0.141822
"359",0.118344
"360",0.140836
"361",0.145968
"362",0.126666
"363",0.114387
"364",0.13374
"365",0.131336
"366",0.138774
"367",0.110898
"368",0.107275
"369",0.119591
"370",0.183367
"371",0.139047
"372",0.124529
"373",0.128047
"374",0.168183
"375",0.160806
"376",0.162296
"377",0.155884
"378",0.127095
"379",0.174705
"380",0.166368
"381",0.157216
"382",0.157051
"383",0.133179
"384",0.125463
"385",0.131499
"386",0.167595
"387",0.0975076
"388",0.105299
"389",0.133899
"390",0.172859
"391",0.146231
"392",0.141303
"393",0.146516
"394",0.132672
"395",0.144832
"396",0.0935974
"397",0.141332
"398",0.125345
"399",0.176461
"400",0.150636
"401",0.128848
"402",0.135109
"403",0.173473
"404",0.144037
"405",0.0933413
"406",0.137012
"407",0.144806
"408",0.1038
"409",0.10338
"410",0.100798
"411",0.130737
"412",0.131055
"413",0.13256
"414",0.117698
"415",0.171194
"416",0.161938
"417",0.148201
"418",0.12109
"419",0.136984
"420",0.113496
"421",0.114421
"422",0.155892
"423",0.179797
"424",0.121003
"425",0.133469
"426",0.10703
"427",0.126866
"428",0.125944
"429",0.132301
"430",0.109884
"431",0.145748
"432",0.123994
"433",0.144753
"434",0.15386
"435",0.162293
"436",0.133713
"437",0.179868
"438",0.175219
"439",0.171651
"440",0.180622
"441",0.143272
"442",0.179059
"443",0.178213
"444",0.153892
"445",0.142885
"446",0.158426
"447",0.161574
"448",0.155549
"449",0.139096
"450",0.161437
"451",0.141313
"452",0.146806
"453",0.169516
"454",0.153123
"455",0.182177
"456",0.166792
"457",0.139554
"458",0.133544
"459",0.152376
"460",0.159605
"461",0.11341
"462",0.166489
"463",0.165762
"464",0.122405
"465",0.155428
"466",0.0945651
"467",0.161024
"468",0.133972
"469",0.164805
"470",0.127476
"471",0.167816
"472",0.170641
"473",0.177115
"474",0.182909
"475",0.162076
"476",0.115261
"477",0.134988
"478",0.14087
"479",0.171463
"480",0.137229
"481",0.185032
"482",0.151251
"483",0.134844
"484",0.147029
"485",0.13462
"486",0.163783
"487",0.141978
"488",0.170764
"489",0.154946
"490",0.141926
"491",0.156678
"492",0.175056
"493",0.169076
"494",0.153104
"495",0.12139
"496",0.151365
"497",0.155189
"498",0.169588
"499",0.171783
"500",0.155882
"501",0.169513
"502",0.149681
"503",0.146771
"504",0.166436
"505",0.159996
"506",0.15546
"507",0.160376
"508",0.184686
"509",0.154614
"510",0.117657
"511",0.163043
"512",0.156646
"513",0.16168
"514",0.150131
"515",0.14045
"516",0.110222
"517",0.147411
"518",0.133276
"519",0.180227
"520",0.159361
"521",0.147658
"522",0.155277
"523",0.162361
"524",0.131061
"525",0.145334
"526",0.150718
"527",0.179616
"528",0.136468
"529",0.147088
"530",0.162144
"531",0.160136
"532",0.135123
"533",0.139262
"534",0.152031
"535",0.114994
"536",0.155091
"537",0.162539
"538",0.148147
"539",0.153832
"540",0.188713
"541",0.177041
"542",0.212364
"543",0.174241
"544",0.141384
"545",0.165354
"546",0.174938
"547",0.13249
"548",0.141648
"549",0.1317
"550",0.172626
"551",0.130109
"552",0.112496
"553",0.153862
"554",0.15943
"555",0.167197
"556",0.187732
"557",0.155408
"558",0.137989
"559",0.138161
"560",0.154738
"561",0.158531
"562",0.185035
"563",0.145153
"564",0.181787
"565",0.187187
"566",0.181691
"567",0.136969
"568",0.136913
"569",0.184649
"570",0.15439
"571",0.148618
"572",0.138371
"573",0.143088
"574",0.14674
"575",0.165709
"576",0.166255
"577",0.168064
"578",0.136557
"579",0.115242
"580",0.171518
"581",0.141279
"582",0.140171
"583",0.147194
"584",0.160147
"585",0.18577
"586",0.20885
"587",0.128666
"588",0.154319
"589",0.157134
"590",0.133416
"591",0.141969
"592",0.141426
"593",0.155171
"594",0.130206
"595",0.175363
"596",0.180213
"597",0.183764
"598",0.186468
"599",0.151442
"600",0.154865
"601",0.166832
"602",0.148028
"603",0.16394
"604",0.139264
"605",0.176925
"606",0.108007
"607",0.144245
"608",0.171555
"609",0.172021
"610",0.14942
"611",0.151983
"612",0.139355
"613",0.149427
"614",0.144006
"615",0.124017
"616",0.153382
"617",0.17258
"618",0.132053
"619",0.152957
"620",0.162384
"621",0.188784
"622",0.105743
"623",0.133969
"624",0.168514
"625",0.122284
"626",0.130821
"627",0.156306
"628",0.157599
"629",0.130411
"630",0.158351
"631",0.146283
"632",0.164268
"633",0.134982
"634",0.190755
"635",0.17224
"636",0.150592
"637",0.136426
"638",0.143818
"639",0.156185
"640",0.126615
"641",0.152265
"642",0.131025
"643",0.14495
"644",0.186297
"645",0.140851
"646",0.170906
"647",0.162507
"648",0.122809
"649",0.119809
"650",0.147699
"651",0.155428
"652",0.145518
"653",0.170259
"654",0.163585
"655",0.0937644
"656",0.145149
"657",0.162438
"658",0.161029
"659",0.17924
"660",0.172215
"661",0.112648
"662",0.190047
"663",0.141115
"664",0.178373
"665",0.140254
"666",0.132158
"667",0.116518
"668",0.147885
"669",0.157972
"670",0.110917
"671",0.114765
"672",0.159526
"673",0.186267
"674",0.187965
"675",0.155932
"676",0.210457
"677",0.152036
"678",0.195728
"679",0.170699
"680",0.131846
"681",0.179383
"682",0.198376
"683",0.156983
"684",0.150266
"685",0.180557
"686",0.131803
"687",0.121768
"688",0.154122
"689",0.161103
"690",0.168214
"691",0.158787
"692",0.177567
"693",0.160702
"694",0.142743
"695",0.145629
"696",0.158738
"697",0.148877
"698",0.126918
"699",0.122725
"700",0.132259
"701",0.154956
"702",0.154818
"703",0.118032
"704",0.152686
"705",0.121196
"706",0.151612
"707",0.115806
"708",0.136938
"709",0.13438
"710",0.153417
"711",0.146548
"712",0.14873
"713",0.151978
"714",0.149931
"715",0.119432
"716",0.105715
"717",0.0960251
"718",0.0898845
"719",0.130277
"720",0.104764
"721",0.147423
"722",0.120755
"723",0.137929
"724",0.116612
"725",0.124135
"726",0.123701
"727",0.105992
"728",0.124463
"729",0.104691
"730",0.111457
"731",0.140107
"732",0.131861
"733",0.159612
"734",0.153572
"735",0.140396
"736",0.132319
"737",0.126195
"738",0.12452
"739",0.109317
"740",0.155036
"741",0.151002
"742",0.132526
"743",0.139174
"744",0.0994991
"745",0.153757
"746",0.100922
"747",0.125703
"748",0.147998
"749",0.143629
"750",0.122123
"751",0.131059
"752",0.1389
"753",0.112985
"754",0.135086
"755",0.11661
"756",0.133089
"757",0.114186
"758",0.137858
"759",0.114101
"760",0.126893
"761",0.156555
"762",0.0928997
"763",0.0902148
"764",0.129249
"765",0.158513
"766",0.103492
"767",0.173723
"768",0.169281
"769",0.107338
"770",0.175532
"771",0.132668
"772",0.113025
"773",0.148124
"774",0.134328
"775",0.121224
"776",0.131691
"777",0.11579
"778",0.133014
"779",0.15281
"780",0.154467
"781",0.154249
"782",0.137604
"783",0.120761
"784",0.0895072
"785",0.0785847
"786",0.134883
"787",0.180014
"788",0.147133
"789",0.115848
"790",0.138662
"791",0.144529
"792",0.131258
"793",0.131536
"794",0.153826
"795",0.161395
"796",0.120455
"797",0.148063
"798",0.145328
"799",0.14855
"800",0.178039
"801",0.127396
"802",0.140682
"803",0.142314
"804",0.141013
"805",0.129166
"806",0.0991571
"807",0.15407
"808",0.125438
"809",0.177364
"810",0.0796655
"811",0.219266
"812",0.119461
"813",0.159958
"814",0.152932
"815",0.12379
"816",0.136234
"817",0.150994
"818",0.123258
"819",0.128905
"820",0.140888
"821",0.142175
"822",0.14533
"823",0.116042
"824",0.15095
"825",0.140099
"826",0.141724
"827",0.141087
"828",0.131416
"829",0.147626
"830",0.174559
"831",0.103028
"832",0.174623
"833",0.1676
"834",0.151331
"835",0.150985
"836",0.146667
"837",0.14695
"838",0.186242
"839",0.135391
"840",0.125515
"841",0.150918
"842",0.155937
"843",0.0837126
"844",0.118357
"845",0.0772752
"846",0.0858514
"847",0.084755
"848",0.0895474
"849",0.110359
"850",0.133065
"851",0.153808
"852",0.116244
"853",0.140514
"854",0.13626
"855",0.128073
"856",0.145382
"857",0.134969
"858",0.157555
"859",0.139573
"860",0.107648
"861",0.124709
"862",0.132508
"863",0.0990456
"864",0.111531
"865",0.124782
"866",0.115669
"867",0.106121
"868",0.132375
"869",0.0987981
"870",0.146557
"871",0.112343
"872",0.160306
"873",0.122295
"874",0.100809
"875",0.1571
"876",0.175005
"877",0.160117
"878",0.172205
"879",0.132187
"880",0.144382
"881",0.163203
"882",0.144069
"883",0.146211
"884",0.133329
"885",0.102626
"886",0.120106
"887",0.140898
"888",0.150918
"889",0.142086
"890",0.140595
"891",0.118824
"892",0.153419
"893",0.119183
"894",0.177939
"895",0.133215
"896",0.138633
"897",0.12336
"898",0.147071
"899",0.0876654
"900",0.101213
"901",0.106196
"902",0.136452
"903",0.126954
"904",0.123303
"905",0.141447
"906",0.134658
"907",0.148622
"908",0.150833
"909",0.148025
"910",0.132989
"911",0.154794
"912",0.115122
"913",0.123004
"914",0.157551
"915",0.138156
"916",0.140704
"917",0.148928
"918",0.153656
"919",0.121985
"920",0.12094
"921",0.0940719
"922",0.0925579
"923",0.152191
"924",0.156792
"925",0.117713
"926",0.119554
"927",0.110095
"928",0.126131
"929",0.152167
"930",0.123754
"931",0.130324
"932",0.144719
"933",0.162186
"934",0.142501
"935",0.148126
"936",0.111021
"937",0.15787
"938",0.135336
"939",0.159878
"940",0.155298
"941",0.159438
"942",0.106718
"943",0.123278
"944",0.128247
"945",0.102369
"946",0.122036
"947",0.128548
"948",0.110607
"949",0.113268
"950",0.117168
"951",0.0806639
"952",0.15348
"953",0.162921
"954",0.132705
"955",0.134579
"956",0.14814
"957",0.118151
"958",0.120225
"959",0.146006
"960",0.157952
"961",0.154085
"962",0.101569
"963",0.113322
"964",0.134092
"965",0.132928
"966",0.130718
"967",0.153193
"968",0.146395
"969",0.112122
"970",0.123677
"971",0.0977101
"972",0.114281
"973",0.14787
"974",0.114821
"975",0.125106
"976",0.139466
"977",0.130068
"978",0.0856115
"979",0.151885
"980",0.160894
"981",0.131294
"982",0.151144
"983",0.117867
"984",0.146851
"985",0.138222
"986",0.127442
"987",0.0882211
"988",0.115131
"989",0.122877
"990",0.113032
"991",0.140898
"992",0.185463
"993",0.0950224
"994",0.153746
"995",0.122531
"996",0.124352
"997",0.107489
"998",0.0870886
"999",0.120617
"1000",0.0746527
"1001",0.0903029
"1002",0.109462
"1003",0.123061
"1004",0.160542
"1005",0.134395
"1006",0.12418
"1007",0.136471
"1008",0.13012
"1009",0.143247
"1010",0.163383
"1011",0.132494
"1012",0.167248
"1013",0.142638
"1014",0.161296
"1015",0.151087
"1016",0.1633
"1017",0.126381
"1018",0.136306
"1019",0.122717
"1020",0.12299
"1021",0.16198
"1022",0.173501
"1023",0.0979628
"1024",0.140171
"1025",0.130028
"1026",0.134922
"1027",0.133864
"1028",0.137106
"1029",0.138875
"1030",0.118623
"1031",0.132064
"1032",0.129154
"1033",0.132579
"1034",0.174101
"1035",0.139909
"1036",0.149929
"1037",0.133267
"1038",0.137517
"1039",0.120284
"1040",0.140671
"1041",0.0944531
"1042",0.100386
"1043",0.122257
"1044",0.128476
"1045",0.153724
"1046",0.124001
"1047",0.159177
"1048",0.1338
"1049",0.106397
"1050",0.16194
"1051",0.0930992
"1052",0.159363
"1053",0.117061
"1054",0.12052
"1055",0.13171
"1056",0.149375
"1057",0.165701
"1058",0.143345
"1059",0.16144
"1060",0.158096
"1061",0.128539
"1062",0.103828
"1063",0.128435
"1064",0.121089
"1065",0.132689
"1066",0.135716
"1067",0.151088
"1068",0.165982
"1069",0.116617
"1070",0.143138
"1071",0.127221
"1072",0.105818
"1073",0.147313
"1074",0.139454
"1075",0.157987
"1076",0.119081
"1077",0.104064
"1078",0.111871
"1079",0.133048
"1080",0.180431
"1081",0.17991
"1082",0.124455
"1083",0.176464
"1084",0.133586
"1085",0.121509
"1086",0.167015
"1087",0.16801
"1088",0.130383
"1089",0.106098
"1090",0.0801645
"1091",0.133609
"1092",0.142226
"1093",0.144258
"1094",0.0999458
"1095",0.163433
"1096",0.142748
"1097",0.149958
"1098",0.155427
"1099",0.122514
"1100",0.146038
"1101",0.115909
"1102",0.139091
"1103",0.117744
"1104",0.132101
"1105",0.121054
"1106",0.10098
"1107",0.140278
"1108",0.143725
"1109",0.15426
"1110",0.151807
"1111",0.162288
"1112",0.174587
"1113",0.122969
"1114",0.134904
"1115",0.181713
"1116",0.147361
"1117",0.119475
"1118",0.163677
"1119",0.145821
"1120",0.190706
"1121",0.15555
"1122",0.0973666
"1123",0.145978
"1124",0.141513
"1125",0.171047
"1126",0.179859
"1127",0.147078
"1128",0.155657
"1129",0.106919
"1130",0.148503
"1131",0.157851
"1132",0.138609
"1133",0.120529
"1134",0.133422
"1135",0.0979146
"1136",0.14789
"1137",0.147634
"1138",0.135688
"1139",0.156388
"1140",0.151009
"1141",0.138979
"1142",0.167196
"1143",0.135161
"1144",0.183152
"1145",0.174771
"1146",0.166519
"1147",0.156139
"1148",0.142456
"1149",0.170456
"1150",0.143056
"1151",0.12664
"1152",0.0991994
"1153",0.14569
"1154",0.175838
"1155",0.123549
"1156",0.136264
"1157",0.12071
"1158",0.132539
"1159",0.150694
"1160",0.160629
"1161",0.120504
"1162",0.136001
"1163",0.133215
"1164",0.151196
"1165",0.104744
"1166",0.114187
"1167",0.130446
"1168",0.127317
"1169",0.109852
"1170",0.151765
"1171",0.121513
"1172",0.101994
"1173",0.169363
"1174",0.157484
"1175",0.14157
"1176",0.138534
"1177",0.157336
"1178",0.147968
"1179",0.15204
"1180",0.176898
"1181",0.136827
"1182",0.144148
"1183",0.164731
"1184",0.150088
"1185",0.138819
"1186",0.157636
"1187",0.1089
"1188",0.121958
"1189",0.144666
"1190",0.146887
"1191",0.162564
"1192",0.124821
"1193",0.122882
"1194",0.12271
"1195",0.138477
"1196",0.128434
"1197",0.142493
"1198",0.147902
"1199",0.125516
"1200",0.0933163
"1201",0.0710189
"1202",0.101887
"1203",0.152498
"1204",0.149184
"1205",0.123803
"1206",0.159051
"1207",0.147985
"1208",0.157844
"1209",0.184147
"1210",0.0924271
"1211",0.105125
"1212",0.13688
"1213",0.109337
"1214",0.117782
"1215",0.172425
"1216",0.15981
"1217",0.129456
"1218",0.135039
"1219",0.121093
"1220",0.121736
"1221",0.129727
"1222",0.14906
"1223",0.126794
"1224",0.135151
"1225",0.144414
"1226",0.149493
"1227",0.0991488
"1228",0.0908726
"1229",0.186677
"1230",0.173448
"1231",0.176879
"1232",0.178524
"1233",0.179748
"1234",0.143816
"1235",0.136624
"1236",0.100885
"1237",0.110163
"1238",0.0998162
"1239",0.122358
"1240",0.116476
"1241",0.150063
"1242",0.125696
"1243",0.144547
"1244",0.134309
"1245",0.154232
"1246",0.129877
"1247",0.156643
"1248",0.163783
"1249",0.130662
"1250",0.175829
"1251",0.128252
"1252",0.154632
"1253",0.171182
"1254",0.160333
"1255",0.167847
"1256",0.158556
"1257",0.144887
"1258",0.131085
"1259",0.141658
"1260",0.148917
"1261",0.146206
"1262",0.121843
"1263",0.146348
"1264",0.0794728
"1265",0.134425
"1266",0.135122
"1267",0.0993622
"1268",0.098129
"1269",0.120072
"1270",0.136597
"1271",0.150032
"1272",0.174328
"1273",0.126021
"1274",0.142541
"1275",0.149409
"1276",0.159073
"1277",0.135619
"1278",0.147968
"1279",0.138927
"1280",0.144805
"1281",0.19134
"1282",0.117788
"1283",0.130575
"1284",0.137585
"1285",0.13452
"1286",0.120452
"1287",0.124902
"1288",0.138985
"1289",0.115279
"1290",0.113813
"1291",0.132844
"1292",0.135976
"1293",0.12389
"1294",0.142239
"1295",0.144328
"1296",0.153238
"1297",0.136394
"1298",0.153793
"1299",0.138355
"1300",0.167144
"1301",0.113691
"1302",0.113411
"1303",0.138852
"1304",0.155799
"1305",0.138957
"1306",0.154481
"1307",0.137889
"1308",0.144498
"1309",0.135824
"1310",0.14409
"1311",0.117303
"1312",0.126928
"1313",0.15845
"1314",0.129589
"1315",0.161126
"1316",0.108081
"1317",0.127972
"1318",0.154306
"1319",0.139392
"1320",0.111029
"1321",0.121068
"1322",0.152524
"1323",0.136881
"1324",0.135297
"1325",0.12926
"1326",0.129931
"1327",0.153494
"1328",0.155328
"1329",0.117533
"1330",0.15205
"1331",0.128167
"1332",0.161759
"1333",0.129096
"1334",0.154976
"1335",0.115131
"1336",0.0773067
"1337",0.0911175
"1338",0.119072
"1339",0.145991
"1340",0.122709
"1341",0.100875
"1342",0.0957098
"1343",0.136812
"1344",0.166635
"1345",0.167895
"1346",0.128811
"1347",0.140627
"1348",0.149639
"1349",0.167307
"1350",0.17989
"1351",0.136934
"1352",0.174893
"1353",0.145437
"1354",0.107826
"1355",0.179265
"1356",0.106348
"1357",0.153698
"1358",0.154633
"1359",0.146933
"1360",0.132268
"1361",0.130884
"1362",0.143754
"1363",0.115711
"1364",0.129656
"1365",0.119871
"1366",0.114421
"1367",0.150965
"1368",0.133854
"1369",0.135217
"1370",0.131615
"1371",0.19592
"1372",0.142137
"1373",0.131134
"1374",0.142469
"1375",0.178931
"1376",0.146872
"1377",0.13387
"1378",0.166584
"1379",0.061333
"1380",0.139871
"1381",0.126917
"1382",0.110129
"1383",0.131379
"1384",0.123033
"1385",0.12107
"1386",0.116694
"1387",0.129063
"1388",0.138556
"1389",0.130779
"1390",0.141555
"1391",0.175627
"1392",0.147292
"1393",0.111545
"1394",0.11544
"1395",0.139193
"1396",0.149571
"1397",0.122503
"1398",0.156523
"1399",0.115903
"1400",0.159339
"1401",0.121884
"1402",0.127549
"1403",0.150789
"1404",0.147244
"1405",0.120711
"1406",0.130141
"1407",0.171554
"1408",0.135186
"1409",0.126638
"1410",0.164548
"1411",0.187614
"1412",0.144856
"1413",0.146364
"1414",0.135403
"1415",0.156852
"1416",0.0858711
"1417",0.0802317
"1418",0.150021
"1419",0.127115
"1420",0.136311
"1421",0.152861
"1422",0.164201
"1423",0.105936
"1424",0.11341
"1425",0.135103
"1426",0.135612
"1427",0.12383
"1428",0.140824
"1429",0.131577
"1430",0.123698
"1431",0.135433
"1432",0.182977
"1433",0.120373
"1434",0.132564
"1435",0.131325
"1436",0.158803
"1437",0.145217
"1438",0.147414
"1439",0.162243
"1440",0.115011
"1441",0.176901
"1442",0.168101
"1443",0.148974
"1444",0.16089
"1445",0.16867
"1446",0.145271
"1447",0.0994201
"1448",0.166302
"1449",0.150887
"1450",0.16094
"1451",0.10817
"1452",0.0834009
"1453",0.118169
"1454",0.140965
"1455",0.0867871
"1456",0.0975701
"1457",0.125985
"1458",0.127469
"1459",0.130513
"1460",0.0691444
"1461",0.135466
"1462",0.142732
"1463",0.134117
"1464",0.101492
"1465",0.136118
"1466",0.114498
"1467",0.172924
"1468",0.125033
"1469",0.0938344
"1470",0.0846721
"1471",0.114151
"1472",0.153839
"1473",0.162996
"1474",0.10689
"1475",0.167265
"1476",0.128833
"1477",0.140979
"1478",0.130841
"1479",0.132877
"1480",0.130116
"1481",0.132149
"1482",0.100565
"1483",0.140666
"1484",0.0982482
"1485",0.145783
"1486",0.159239
"1487",0.127672
"1488",0.14168
"1489",0.149545
"1490",0.118283
"1491",0.126969
"1492",0.116968
"1493",0.123253
"1494",0.142715
"1495",0.146281
"1496",0.160338
"1497",0.124245
"1498",0.102738
"1499",0.149828
"1500",0.153232
"1501",0.149116
"1502",0.111555
"1503",0.105371
"1504",0.169856
"1505",0.0834769
"1506",0.152136
"1507",0.120416
"1508",0.176036
"1509",0.143161
"1510",0.159817
"1511",0.12669
"1512",0.177109
"1513",0.137747
"1514",0.138537
"1515",0.139954
"1516",0.147869
"1517",0.159886
"1518",0.138195
"1519",0.137539
"1520",0.154165
"1521",0.15137
"1522",0.126103
"1523",0.129843
"1524",0.116611
"1525",0.100472
"1526",0.125067
"1527",0.106551
"1528",0.12872
"1529",0.117674
"1530",0.147412
"1531",0.11764
"1532",0.128717
"1533",0.121617
"1534",0.128949
"1535",0.14214
"1536",0.110384
"1537",0.155114
"1538",0.0978405
"1539",0.106885
"1540",0.158565
"1541",0.112431
"1542",0.106167
"1543",0.131626
"1544",0.150434
"1545",0.147162
"1546",0.128685
"1547",0.139233
"1548",0.0862532
"1549",0.105866
"1550",0.125464
"1551",0.125175
"1552",0.160474
"1553",0.110733
"1554",0.141626
"1555",0.133505
"1556",0.104633
"1557",0.135222
"1558",0.12084
"1559",0.118616
"1560",0.135781
"1561",0.174988
"1562",0.158093
"1563",0.142991
"1564",0.148426
"1565",0.145835
"1566",0.159873
"1567",0.158273
"1568",0.109475
"1569",0.158922
"1570",0.149344
"1571",0.154363
"1572",0.095657
"1573",0.132825
"1574",0.122865
"1575",0.102761
"1576",0.158213
"1577",0.157359
"1578",0.159542
"1579",0.118478
"1580",0.179676
"1581",0.112028
"1582",0.102975
"1583",0.157496
"1584",0.177633
"1585",0.134869
"1586",0.158137
"1587",0.13044
"1588",0.104587
"1589",0.142866
"1590",0.12997
"1591",0.114617
"1592",0.104982
"1593",0.124468
"1594",0.110129
"1595",0.121823
"1596",0.144252
"1597",0.16897
"1598",0.151584
"1599",0.15016
"1600",0.15442
"1601",0.122413
"1602",0.165468
"1603",0.130953
"1604",0.169855
"1605",0.176835
"1606",0.158053
"1607",0.141311
"1608",0.154958
"1609",0.129037
"1610",0.135697
"1611",0.160557
"1612",0.162147
"1613",0.128923
"1614",0.0988638
"1615",0.109277
"1616",0.176674
"1617",0.12993
"1618",0.140499
"1619",0.116147
"1620",0.17061
"1621",0.125401
"1622",0.122227
"1623",0.13696
"1624",0.135004
"1625",0.142167
"1626",0.142953
"1627",0.155756
"1628",0.140605
"1629",0.126469
"1630",0.130783
"1631",0.125356
"1632",0.0987325
"1633",0.160053
"1634",0.160107
"1635",0.108565
"1636",0.132537
"1637",0.165858
"1638",0.164813
"1639",0.12841
"1640",0.156757
"1641",0.101568
"1642",0.13739
"1643",0.138105
"1644",0.140504
"1645",0.137152
"1646",0.120296
"1647",0.113164
"1648",0.152481
"1649",0.168568
"1650",0.145857
"1651",0.118088
"1652",0.0887481
"1653",0.166141
"1654",0.15382
"1655",0.174407
"1656",0.139033
"1657",0.137139
