"","x"
"189",5.17492
"190",7.40781
"191",9.02769
"192",4.73261
"193",1.98374
"194",5.3005
"195",7.86435
"196",4.15895
"197",5.45638
"198",-0.559388
"199",-10.5825
"200",-6.97125
"201",0.954787
"202",5.65209
"203",-1.54405
"204",4.26802
"205",6.58403
"206",6.34473
"207",-1.00247
"208",0.0655497
"209",0.188742
"210",0.200946
"211",0.180762
"212",0.134264
"213",0.0627004
"214",-0.0258459
"215",-0.242991
"216",2.94816
"217",0.579941
"218",3.76344
"219",1.00812
"220",0.674036
"221",6.09846
"222",3.36187
"223",4.34951
"224",9.62688
"225",5.66178
"226",-0.0611036
"227",0.00367815
"228",-0.0897393
"229",1.96914
"230",2.55253
"231",3.46544
"232",7.93578
"233",9.41983
"234",3.27067
"235",-0.288829
"236",-2.88325
"237",-6.14127
"238",-3.11609
"239",-9.30185
"240",-12.9502
"241",-13.8971
"242",-11.382
"243",-5.13605
"244",-4.42307
"245",-7.87534
"246",-10.6945
"247",-7.10421
"248",-7.35681
"249",-6.48577
"250",-4.11667
"251",-1.6641
"252",-0.75866
"253",-6.17549
"254",-5.60033
"255",-6.6738
"256",-3.05153
"257",5.80838
"258",1.02567
"259",1.66405
"260",-8.14801
"261",0.820296
"262",0.338885
"263",3.44197
"264",0.0375532
"265",-7.31097
"266",-4.64496
"267",2.8909
"268",12.0958
"269",14.6543
"270",7.0144
"271",6.21156
"272",0.176418
"273",0.139194
"274",-4.07589
"275",-5.74644
"276",2.1058
"277",10.7983
"278",10.112
"279",7.07739
"280",6.75935
"281",5.57054
"282",3.97563
"283",-0.438608
"284",-5.02124
"285",-6.68267
"286",-4.17548
"287",-9.59658
"288",-7.97116
"289",-7.99245
"290",-4.54658
"291",-5.5992
"292",-5.38619
"293",-4.91977
"294",-5.37292
"295",1.02001
"296",-1.3212
"297",3.00739
"298",3.64722
"299",2.35289
"300",-2.75356
"301",0.569407
"302",-2.03136
"303",-7.47021
"304",-4.76043
"305",-6.45717
"306",-4.94162
"307",-0.434996
"308",0.0652753
"309",0.171958
"310",0.0991361
"311",0.132965
"312",7.38124
"313",5.03793
"314",6.7583
"315",5.11368
"316",2.11582
"317",2.38583
"318",2.25151
"319",3.18623
"320",5.82573
"321",10.6628
"322",0.587555
"323",-1.73706
"324",-1.90518
"325",-3.74495
"326",-8.00416
"327",-4.65984
"328",-6.79827
"329",-6.72809
"330",-0.768598
"331",2.7123
"332",5.02799
"333",9.85934
"334",9.71067
"335",8.01339
"336",9.87592
"337",8.12731
"338",7.44396
"339",6.20006
"340",3.95722
"341",6.86315
"342",5.89491
"343",4.11572
"344",3.98419
"345",-0.275817
"346",-0.426219
"347",-0.451069
"348",-0.240958
"349",-0.149177
"350",-0.231274
"351",-0.290166
"352",-0.273969
"353",-0.258062
"354",-0.437829
"355",-0.389072
"356",-0.45656
"357",-0.483102
"358",-0.41756
"359",-0.455491
"360",-0.282533
"361",-0.431518
"362",-0.561064
"363",-0.564776
"364",-0.453406
"365",-0.573632
"366",-0.545629
"367",-0.441071
"368",-0.411901
"369",-0.311777
"370",-0.330189
"371",-0.37587
"372",-0.521347
"373",-0.601592
"374",-0.521961
"375",-0.563252
"376",-0.658173
"377",-0.716353
"378",-0.578396
"379",-0.679687
"380",-0.498932
"381",-0.568527
"382",-0.480812
"383",-0.63456
"384",-0.607669
"385",-0.595874
"386",-0.451464
"387",-0.60991
"388",-0.653863
"389",-0.545711
"390",-0.471683
"391",-0.403309
"392",-0.339475
"393",-0.232288
"394",-0.204444
"395",-0.247511
"396",-0.521864
"397",-0.604158
"398",-0.489402
"399",-0.396142
"400",-0.139926
"401",-0.315812
"402",1.96468
"403",6.54408
"404",2.21813
"405",10.3681
"406",13.136
"407",15.9623
"408",16.7456
"409",14.8912
"410",9.33065
"411",9.00414
"412",9.86226
"413",-0.870363
"414",-1.02397
"415",2.56339
"416",6.61646
"417",8.07127
"418",11.0213
"419",7.96279
"420",10.5822
"421",6.52264
"422",5.44165
"423",2.20431
"424",1.47551
"425",2.51
"426",1.00659
"427",6.43597
"428",5.08544
"429",6.5641
"430",0.520932
"431",1.41358
"432",4.40901
"433",5.02093
"434",6.41424
"435",3.66965
"436",7.26661
"437",1.18409
"438",-0.899959
"439",1.664
"440",0.812341
"441",2.10543
"442",0.0786063
"443",0.619425
"444",-2.6135
"445",5.9057
"446",8.84278
"447",9.42442
"448",8.2183
"449",9.24261
"450",6.10722
"451",2.70598
"452",3.78091
"453",5.36718
"454",1.8173
"455",-3.5979
"456",-5.40914
"457",-6.17992
"458",-5.72329
"459",-3.08788
"460",-2.35727
"461",-0.0366982
"462",0.00437417
"463",0.0395311
"464",5.42958
"465",1.03328
"466",2.99633
"467",7.73108
"468",2.66356
"469",6.68854
"470",3.98946
"471",-0.83979
"472",-0.334088
"473",1.75751
"474",0.149083
"475",0.313514
"476",0.26393
"477",0.456802
"478",0.428102
"479",0.54796
"480",0.609929
"481",0.493662
"482",0.482552
"483",0.449196
"484",0.376514
"485",0.329059
"486",0.349247
"487",0.447073
"488",0.58155
"489",0.989194
"490",0.964228
"491",1.01082
"492",1.02444
"493",1.11756
"494",1.28795
"495",1.50433
"496",1.43419
"497",1.41473
"498",1.40923
"499",1.25513
"500",1.12281
"501",0.920753
"502",0.92598
"503",0.882656
"504",0.829555
"505",0.759122
"506",0.878291
"507",0.76056
"508",0.619406
"509",0.64715
"510",0.759378
"511",0.892387
"512",0.849497
"513",0.841857
"514",0.907214
"515",0.811921
"516",0.867111
"517",0.811245
"518",0.664617
"519",0.375648
"520",0.484093
"521",0.465754
"522",0.403332
"523",0.366839
"524",0.487534
"525",0.466318
"526",0.455688
"527",0.492909
"528",0.177567
"529",0.214337
"530",0.0421213
"531",-0.105554
"532",-0.224444
"533",-0.306902
"534",-0.239621
"535",-0.250332
"536",-0.12762
"537",-0.328497
"538",-0.508548
"539",-0.526279
"540",-0.479577
"541",-0.784435
"542",-0.469708
"543",-0.376655
"544",-0.526838
"545",-0.553997
"546",-0.429444
"547",-0.645846
"548",-0.847621
"549",-1.02783
"550",-1.19043
"551",-1.28125
"552",-1.17148
"553",-1.20081
"554",-1.08057
"555",-0.918776
"556",-0.799135
"557",-0.882186
"558",-0.96847
"559",-1.0531
"560",-1.12939
"561",-1.09593
"562",-1.07066
"563",-0.999498
"564",-1.23239
"565",-1.20372
"566",-1.34409
"567",-1.26513
"568",-1.16141
"569",-1.14733
"570",-0.944979
"571",-0.948516
"572",-1.19381
"573",-1.13358
"574",-1.20278
"575",-1.32878
"576",-1.2641
"577",-1.40834
"578",-1.40021
"579",-1.36844
"580",-1.55672
"581",-1.51347
"582",-1.41324
"583",-1.51507
"584",-1.6557
"585",-1.62709
"586",-1.5819
"587",-1.59587
"588",-1.17461
"589",-1.21975
"590",-1.38277
"591",-1.32118
"592",-1.32963
"593",-1.14548
"594",-1.04173
"595",-1.00422
"596",-1.04442
"597",-1.02009
"598",-1.09515
"599",-1.21223
"600",-1.21428
"601",-1.10587
"602",-1.17152
"603",-1.30098
"604",-1.14275
"605",-1.07667
"606",-1.11001
"607",-1.15407
"608",-1.10143
"609",-1.1527
"610",-1.17159
"611",-1.24983
"612",-1.17719
"613",-1.3463
"614",-1.1724
"615",-1.19312
"616",-1.27673
"617",-1.26979
"618",-1.09852
"619",-1.10027
"620",-1.17827
"621",-1.06071
"622",-1.16055
"623",-1.13038
"624",-1.1742
"625",-1.04185
"626",-0.982783
"627",-1.16857
"628",-1.24142
"629",-1.27235
"630",-1.32659
"631",-1.41381
"632",-1.4071
"633",-1.33063
"634",-1.41489
"635",-1.43004
"636",-1.31885
"637",-1.30317
"638",-1.44419
"639",-1.16979
"640",-0.974523
"641",-1.01449
"642",-0.985863
"643",-0.904969
"644",-0.837771
"645",-0.862167
"646",-0.997879
"647",-1.28305
"648",-1.1696
"649",-1.29734
"650",-1.35751
"651",-1.2198
"652",-1.19957
"653",-0.838379
"654",-0.822641
"655",-0.724818
"656",-0.700233
"657",-0.831089
"658",-0.725193
"659",-0.701892
"660",-0.774072
"661",-0.600749
"662",-0.531789
"663",-0.658705
"664",-0.739686
"665",-0.752566
"666",-0.59295
"667",-0.469198
"668",-0.378434
"669",-0.413633
"670",-0.514425
"671",-0.5249
"672",-0.235228
"673",-0.0811354
"674",2.35202
"675",0.445858
"676",2.26324
"677",-0.779549
"678",-2.7064
"679",-0.126709
"680",-0.0616457
"681",0.0170697
"682",0.121943
"683",0.127986
"684",0.219821
"685",-0.0206905
"686",-0.0114128
"687",-0.0235817
"688",5.39628
"689",1.95363
"690",-5.63549
"691",0.923481
"692",2.54138
"693",2.814
"694",4.32253
"695",1.57542
"696",-1.42478
"697",4.21826
"698",3.35473
"699",3.23461
"700",2.46101
"701",1.06528
"702",-3.49458
"703",-1.15356
"704",0.338296
"705",1.54766
"706",3.16767
"707",-2.65965
"708",-3.00382
"709",0.575042
"710",-0.325025
"711",-5.19296
"712",-8.39654
"713",-2.46921
"714",-3.14307
"715",-0.897477
"716",6.58978
"717",3.50262
"718",4.23675
"719",0.903468
"720",8.60072
"721",-0.363705
"722",1.74578
"723",9.71984
"724",3.55217
"725",3.38878
"726",-1.60303
"727",-4.17598
"728",-0.285132
"729",-6.83665
"730",-2.98128
"731",-8.24849
"732",-6.87819
"733",-3.97731
"734",1.56828
"735",-0.757639
"736",-4.23025
"737",-6.78247
"738",-6.96242
"739",-8.1446
"740",-6.82875
"741",-8.65353
"742",-4.39758
"743",-0.710277
"744",-5.86497
"745",-2.73514
"746",-0.0448571
"747",0.0114712
"748",-6.70496
"749",0.00988898
"750",-0.0374582
"751",-0.0343781
"752",-5.03101
"753",-3.0643
"754",-1.09406
"755",2.22512
"756",-6.6954
"757",2.92526
"758",1.9549
"759",0.521166
"760",2.19971
"761",0.532596
"762",3.16295
"763",6.50237
"764",0.119475
"765",0.128113
"766",0.169997
"767",0.233007
"768",0.35527
"769",0.462261
"770",0.42981
"771",0.3947
"772",0.38487
"773",0.378186
"774",0.330594
"775",0.25767
"776",0.399339
"777",0.38042
"778",0.419912
"779",0.474882
"780",0.456766
"781",0.426361
"782",0.332291
"783",0.229374
"784",1.29936
"785",2.57692
"786",-0.313131
"787",2.20216
"788",-3.69094
"789",-1.74145
"790",-1.52646
"791",3.88393
"792",-1.74225
"793",-6.9254
"794",-6.15685
"795",-4.95755
"796",-1.8367
"797",0.755449
"798",-0.632585
"799",-0.125195
"800",-0.149832
"801",-0.0661692
"802",-0.0446103
"803",-1.74201
"804",-0.97194
"805",-3.90205
"806",-4.97414
"807",-2.11988
"808",-5.07428
"809",-4.79187
"810",3.94648
"811",-0.865016
"812",-0.499483
"813",-5.10261
"814",-1.68762
"815",-4.23597
"816",-7.76835
"817",-10.3063
"818",-10.7676
"819",-10.9328
"820",-10.7828
"821",-9.84948
"822",-3.19166
"823",-2.4601
"824",-6.525
"825",-7.11411
"826",0.404555
"827",-4.65443
"828",0.427957
"829",0.294042
"830",2.47541
"831",6.86674
"832",4.21948
"833",-2.15521
"834",3.04004
"835",6.12532
"836",5.03081
"837",3.29496
"838",1.48711
"839",4.09703
"840",3.0453
"841",2.4387
"842",-0.597126
"843",3.56529
"844",4.91719
"845",4.76388
"846",3.70344
"847",10.7135
"848",9.02734
"849",5.92021
"850",0.641616
"851",-4.94454
"852",-5.2284
"853",-3.97947
"854",2.32224
"855",-2.03807
"856",-2.82785
"857",-0.399785
"858",1.23653
"859",-0.520126
"860",-0.568054
"861",-4.3722
"862",-3.3867
"863",-3.3641
"864",-9.15242
"865",-9.30155
"866",-5.87277
"867",-6.64037
"868",5.45475
"869",1.56479
"870",3.78423
"871",6.41971
"872",10.8701
"873",11.562
"874",6.16707
"875",6.99998
"876",11.257
"877",10.0939
"878",6.678
"879",8.18401
"880",6.11997
"881",6.22647
"882",1.42179
"883",4.20464
"884",5.10648
"885",6.12763
"886",-1.01902
"887",-7.02843
"888",-0.0469594
"889",-0.0598109
"890",0.0803307
"891",0.154075
"892",0.159427
"893",-0.0603065
"894",6.66348
"895",4.50527
"896",4.04719
"897",4.98381
"898",4.54969
"899",-0.451963
"900",2.34272
"901",1.57259
"902",-1.34183
"903",-6.27476
"904",-2.22652
"905",4.27139
"906",2.46792
"907",6.50443
"908",4.19347
"909",-1.88409
"910",1.29991
"911",-3.25045
"912",-3.68071
"913",-1.31023
"914",4.79869
"915",6.27455
"916",10.7275
"917",13.383
"918",6.2258
"919",5.55439
"920",5.77779
"921",5.83413
"922",7.38804
"923",4.00338
"924",2.3597
"925",-1.21005
"926",-1.46363
"927",-2.0472
"928",0.773439
"929",1.55534
"930",-4.00869
"931",0.185175
"932",-3.05724
"933",1.41476
"934",-2.42844
"935",-3.70336
"936",-5.20782
"937",-12.2058
"938",-2.47374
"939",1.63062
"940",2.26544
"941",-5.71503
"942",-3.90777
"943",-6.55719
"944",-1.73832
"945",4.83873
"946",1.30797
"947",-0.770747
"948",-2.50114
"949",-0.724382
"950",3.49278
"951",-0.492092
"952",-2.72993
"953",0.0455855
"954",0.161942
"955",-0.141281
"956",1.12908
"957",-0.633424
"958",0.667836
"959",-2.98922
"960",2.89271
"961",0.0118853
"962",-0.13345
"963",-0.139948
"964",-0.164613
"965",-0.145735
"966",0.13468
"967",-0.981222
"968",3.56466
"969",1.35979
"970",-0.657306
"971",1.22745
"972",0.215021
"973",-0.07416
"974",1.55606
"975",-2.68911
"976",2.75414
"977",6.60634
"978",6.20017
"979",-0.560386
"980",2.33598
"981",1.37501
"982",1.44701
"983",5.99899
"984",4.05582
"985",2.84498
"986",-0.0670913
"987",-0.0512884
"988",-0.152933
"989",-0.1134
"990",0.0493058
"991",0.16394
"992",0.312922
"993",0.294897
"994",0.331548
"995",0.589527
"996",0.726492
"997",0.630758
"998",0.618676
"999",0.784516
"1000",0.519132
"1001",0.60484
"1002",0.462483
"1003",0.478718
"1004",0.522812
"1005",0.436331
"1006",0.430631
"1007",0.528504
"1008",0.421232
"1009",0.499632
"1010",0.557214
"1011",0.485772
"1012",0.521891
"1013",0.473951
"1014",0.103012
"1015",0.215344
"1016",0.22149
"1017",0.30291
"1018",0.565961
"1019",0.493221
"1020",0.609785
"1021",0.359242
"1022",0.404303
"1023",0.611298
"1024",0.748048
"1025",0.599421
"1026",0.562641
"1027",0.368556
"1028",0.368308
"1029",0.344075
"1030",0.337089
"1031",0.368428
"1032",0.397083
"1033",0.421949
"1034",0.365848
"1035",0.438341
"1036",0.60124
"1037",0.597297
"1038",0.629618
"1039",0.800965
"1040",0.80598
"1041",0.763704
"1042",0.585136
"1043",0.384447
"1044",0.478562
"1045",0.600504
"1046",0.61086
"1047",0.492692
"1048",0.290907
"1049",0.420947
"1050",0.321071
"1051",0.415084
"1052",0.392201
"1053",0.287543
"1054",0.303423
"1055",0.333836
"1056",0.27489
"1057",0.154649
"1058",0.227783
"1059",0.191516
"1060",0.192943
"1061",-0.0998637
"1062",0.0100608
"1063",-0.0721003
"1064",-0.00595648
"1065",-0.0436339
"1066",-0.151291
"1067",-0.0895623
"1068",-0.210195
"1069",-0.196982
"1070",-0.18837
"1071",-0.175985
"1072",-0.113473
"1073",-0.129447
"1074",-0.0914206
"1075",-0.122649
"1076",-0.0358333
"1077",-3.07376
"1078",2.62024
"1079",-0.484065
"1080",6.64911
"1081",7.38874
"1082",3.45978
"1083",0.910209
"1084",0.43105
"1085",5.03052
"1086",5.97412
"1087",8.78945
"1088",-0.50792
"1089",2.71928
"1090",-4.41971
"1091",-2.43166
"1092",-6.82776
"1093",-6.66353
"1094",-1.5537
"1095",-0.831017
"1096",3.44177
"1097",1.07503
"1098",3.8308
"1099",7.04672
"1100",-0.0918041
"1101",0.149358
"1102",0.0893214
"1103",1.86403
"1104",-2.6845
"1105",-1.62431
"1106",-0.457524
"1107",-1.22646
"1108",1.21554
"1109",5.33479
"1110",3.83657
"1111",2.10264
"1112",-1.25973
"1113",-0.16557
"1114",-2.58244
"1115",1.45236
"1116",-0.0452457
"1117",1.59563
"1118",5.18689
"1119",-2.96859
"1120",4.7251
"1121",0.573285
"1122",-1.64763
"1123",2.82258
"1124",-2.13602
"1125",-4.2295
"1126",-5.86356
"1127",-2.27605
"1128",2.34261
"1129",2.89031
"1130",-4.11591
"1131",-0.895282
"1132",-1.41054
"1133",1.18436
"1134",3.06722
"1135",3.85443
"1136",0.444929
"1137",-3.18424
"1138",-4.5408
"1139",-6.96747
"1140",-3.26561
"1141",-5.06568
"1142",-5.2897
"1143",-4.95779
"1144",-5.02518
"1145",-6.41855
"1146",-10.3632
"1147",-7.51863
"1148",-8.40964
"1149",-7.398
"1150",-3.5643
"1151",-2.87293
"1152",-3.98994
"1153",-1.05632
"1154",4.57983
"1155",7.33492
"1156",10.9537
"1157",1.99012
"1158",4.33267
"1159",0.285931
"1160",5.49445
"1161",3.7743
"1162",0.00617945
"1163",0.221435
"1164",0.185309
"1165",0.263444
"1166",0.302592
"1167",0.171556
"1168",0.00981067
"1169",-0.0324132
"1170",0.0807874
"1171",-0.0174462
"1172",0.0596873
"1173",-0.0190956
"1174",-0.0225724
"1175",-0.0664451
"1176",-0.0344971
"1177",0.0117768
"1178",-0.165065
"1179",0.0560732
"1180",0.0965661
"1181",-0.0707294
"1182",-0.0806825
"1183",0.0984362
"1184",0.118025
"1185",0.114729
"1186",-3.68589
"1187",-0.336357
"1188",-6.17416
"1189",-3.38025
"1190",-6.41539
"1191",-2.61054
"1192",-3.81865
"1193",0.26191
"1194",-0.0472967
"1195",-0.134237
"1196",-0.0303584
"1197",-0.0493075
"1198",-0.0494135
"1199",-0.0265965
"1200",-0.102663
"1201",-0.247307
"1202",-0.291446
"1203",-0.273463
"1204",-0.348776
"1205",-0.37313
"1206",-0.369952
"1207",-0.393242
"1208",-0.489729
"1209",-0.656021
"1210",-0.841186
"1211",-0.823699
"1212",-0.648516
"1213",-0.670942
"1214",-0.537954
"1215",-0.370144
"1216",-0.331656
"1217",-0.218681
"1218",-0.247389
"1219",-0.121913
"1220",-0.192329
"1221",-0.145611
"1222",-0.18781
"1223",-0.119517
"1224",2.66244
"1225",1.65204
"1226",-0.0389605
"1227",-0.0196659
"1228",-0.00822985
"1229",2.90792
"1230",1.77432
"1231",1.97461
"1232",-0.278407
"1233",0.00951765
"1234",0.0266518
"1235",-0.987754
"1236",1.93246
"1237",-0.0450322
"1238",-0.079641
"1239",-0.271364
"1240",-0.277202
"1241",-0.282648
"1242",-0.299331
"1243",-0.187331
"1244",-0.297945
"1245",-0.307581
"1246",-0.331617
"1247",-0.525076
"1248",-0.432709
"1249",-0.285979
"1250",-0.273238
"1251",-0.303134
"1252",-0.291989
"1253",-0.251562
"1254",-0.358958
"1255",-0.302173
"1256",-0.580694
"1257",-0.520118
"1258",-0.235023
"1259",-0.292815
"1260",-0.224545
"1261",-0.300346
"1262",-0.556405
"1263",-0.551275
"1264",-0.520268
"1265",-0.509903
"1266",-0.384759
"1267",-0.497744
"1268",-0.61054
"1269",-0.505311
"1270",-0.855703
"1271",-0.977029
"1272",-1.08145
"1273",-1.02821
"1274",-0.916577
"1275",-0.946151
"1276",-1.01897
"1277",-0.803468
"1278",-0.757265
"1279",-0.824747
"1280",-0.897551
"1281",-0.672187
"1282",-0.693
"1283",-0.851121
"1284",-0.73475
"1285",-0.621737
"1286",-0.579171
"1287",-0.405412
"1288",-0.418437
"1289",-0.466906
"1290",-0.415007
"1291",-0.463352
"1292",-0.481979
"1293",-0.427148
"1294",-0.368755
"1295",-0.458608
"1296",-0.426689
"1297",-0.41882
"1298",-0.383869
"1299",-0.333106
"1300",-0.419692
"1301",-0.343505
"1302",-0.186336
"1303",-0.243208
"1304",-0.382081
"1305",-0.403431
"1306",-0.505462
"1307",-0.293957
"1308",-0.293972
"1309",-0.281581
"1310",-0.212483
"1311",-0.069512
"1312",-0.0126684
"1313",0.0835016
"1314",0.185648
"1315",0.067225
"1316",0.134242
"1317",0.400329
"1318",0.405302
"1319",0.304155
"1320",0.31726
"1321",0.306035
"1322",0.229145
"1323",0.250927
"1324",0.260694
"1325",0.399369
"1326",0.552091
"1327",0.527238
"1328",0.470952
"1329",0.436543
"1330",0.430938
"1331",0.420706
"1332",0.471821
"1333",0.483036
"1334",0.485819
"1335",0.49118
"1336",0.420088
"1337",0.701541
"1338",0.715826
"1339",0.761858
"1340",0.767717
"1341",0.768469
"1342",0.81141
"1343",0.668257
"1344",0.654101
"1345",0.548308
"1346",0.585066
"1347",0.509888
"1348",0.473009
"1349",0.396206
"1350",0.407648
"1351",0.389582
"1352",0.510757
"1353",0.476132
"1354",0.471132
"1355",0.549868
"1356",0.506803
"1357",0.454695
"1358",0.586975
"1359",0.628781
"1360",0.513984
"1361",0.490208
"1362",0.353603
"1363",0.286889
"1364",0.405144
"1365",0.723859
"1366",0.555227
"1367",0.527351
"1368",0.62752
"1369",0.47326
"1370",0.292386
"1371",0.218036
"1372",0.24166
"1373",0.175025
"1374",0.341448
"1375",0.0786737
"1376",-0.0718151
"1377",-0.0619562
"1378",-0.110982
"1379",-0.0169419
"1380",-0.135016
"1381",-0.249124
"1382",-0.180058
"1383",-0.316021
"1384",-0.242285
"1385",-0.0321378
"1386",0.010686
"1387",1.20547
"1388",1.80706
"1389",2.62548
"1390",4.68931
"1391",4.72639
"1392",2.99257
"1393",3.17017
"1394",1.68598
"1395",2.37517
"1396",8.3531
"1397",4.68874
"1398",3.09046
"1399",5.43904
"1400",3.78081
"1401",3.17006
"1402",5.14617
"1403",0.984698
"1404",-6.78275
"1405",-9.03659
"1406",-7.56692
"1407",-6.61076
"1408",-7.85689
"1409",-3.98739
"1410",-5.83119
"1411",3.61858
"1412",5.14412
"1413",6.33232
"1414",3.57182
"1415",6.04403
"1416",2.02201
"1417",1.92614
"1418",6.42729
"1419",2.13587
"1420",1.51936
"1421",-2.41213
"1422",-8.41561
"1423",-8.41058
"1424",-0.955453
"1425",-0.884156
"1426",-7.0503
"1427",-0.198381
"1428",4.97145
"1429",2.34176
"1430",-1.75661
"1431",-5.48369
"1432",-6.78539
"1433",3.19897
"1434",0.94475
"1435",2.86518
"1436",6.78868
"1437",7.57606
"1438",2.64952
"1439",4.68813
"1440",7.1312
"1441",8.09047
"1442",7.90079
"1443",5.12766
"1444",-1.20807
"1445",3.468
"1446",0.623607
"1447",1.97724
"1448",7.65496
"1449",4.30977
"1450",2.43845
"1451",0.0349083
"1452",0.0991869
"1453",3.16144
"1454",5.19618
"1455",2.27785
"1456",-2.99459
"1457",-2.95951
"1458",1.20879
"1459",-4.76703
"1460",-3.89472
"1461",2.88015
"1462",3.59393
"1463",4.61164
"1464",-0.476549
"1465",-0.862969
"1466",3.45335
"1467",6.76405
"1468",0.227768
"1469",-4.58129
"1470",-3.01959
"1471",1.56538
"1472",-0.815736
"1473",0.282372
"1474",-6.89912
"1475",-6.67076
"1476",-2.49808
"1477",0.69033
"1478",3.33355
"1479",-0.37661
"1480",0.0784461
"1481",-2.93769
"1482",-0.923217
"1483",-1.60434
"1484",-1.1891
"1485",0.381079
"1486",-0.623628
"1487",4.05018
"1488",9.28338
"1489",10.7694
"1490",3.07649
"1491",0.846856
"1492",4.71467
"1493",1.38803
"1494",7.09562
"1495",2.35217
"1496",5.546
"1497",2.98129
"1498",1.90075
"1499",-1.30863
"1500",-1.33829
"1501",-0.100066
"1502",-0.1882
"1503",0.190772
"1504",-3.11628
"1505",-2.01892
"1506",-2.62289
"1507",-0.874657
"1508",4.93852
"1509",-1.42134
"1510",-4.1379
"1511",-5.06298
"1512",1.82785
"1513",10.347
"1514",10.5109
"1515",8.72113
"1516",9.95995
"1517",7.98483
"1518",6.1822
"1519",1.89174
"1520",5.56884
"1521",5.81915
"1522",0.914655
"1523",-1.02178
"1524",-1.54271
"1525",-2.04374
"1526",-5.77229
"1527",-7.52021
"1528",-10.8
"1529",-8.94664
"1530",-2.70453
"1531",5.03629
"1532",5.9922
"1533",9.46023
"1534",7.14138
"1535",2.58854
"1536",5.72241
"1537",3.56307
"1538",0.140222
"1539",0.210262
"1540",0.294288
"1541",0.309092
"1542",0.404628
"1543",0.458087
"1544",0.494492
"1545",0.285119
"1546",0.229143
"1547",0.128563
"1548",0.293486
"1549",0.168363
"1550",0.135686
"1551",0.171916
"1552",-0.00751836
"1553",-0.136319
"1554",-0.280683
"1555",-0.167029
"1556",-0.292104
"1557",-0.280764
"1558",-0.188532
"1559",-0.151201
"1560",-0.0683778
"1561",-0.141166
"1562",0.0431023
"1563",0.0886695
"1564",-0.174251
"1565",-0.156799
"1566",-0.231268
"1567",-0.183386
"1568",-0.113082
"1569",-0.238909
"1570",-0.240206
"1571",-0.554598
"1572",-0.424587
"1573",-0.397086
"1574",-0.621294
"1575",-0.477383
