"","x"
"299",-9.88293
"300",-3.1791
"301",0.652938
"302",0.377812
"303",-2.37614
"304",-5.70731
"305",0.0156012
"306",-3.41911
"307",-3.22636
"308",-4.19061
"309",-6.63982
"310",-2.3609
"311",4.3399
"312",0.642857
"313",-17.5923
"314",-17.8902
"315",-7.02473
"316",-14.8585
"317",-7.65331
"318",-6.08828
"319",-2.90319
"320",-9.47511
"321",-9.99449
"322",-1.33065
"323",-9.35309
"324",-15.1662
"325",-8.88339
"326",5.2376
"327",-2.89411
"328",-2.92913
"329",-13.4224
"330",-13.2263
"331",-6.61425
"332",-7.3196
"333",0.796018
"334",-12.1006
"335",-0.177737
"336",-12.445
"337",1.14726
"338",-13.9293
"339",-10.3343
"340",-8.87069
"341",-0.285299
"342",-5.29584
"343",-12.4973
"344",-2.32342
"345",-15.7194
"346",2.26544
"347",-11.7845
"348",-15.1213
"349",-5.64059
"350",-9.74727
"351",-9.84791
"352",1.02
"353",-10.9702
"354",-6.87384
"355",-11.4314
"356",3.65505
"357",-0.101362
"358",-3.55262
"359",-11.793
"360",-7.1224
"361",-1.77876
"362",-4.66311
"363",-6.52227
"364",1.8862
"365",2.16584
"366",-5.46002
"367",-1.42456
"368",-15.6942
"369",-2.82499
"370",-7.14059
"371",-16.2919
"372",0.491726
"373",-6.43217
"374",1.01755
"375",-2.61934
"376",-2.89333
"377",-2.65403
"378",-5.8656
"379",-5.38666
"380",-4.82844
"381",-9.89119
"382",-1.99835
"383",-4.00353
"384",-9.43726
"385",-8.14533
"386",-10.5388
"387",2.75348
"388",-12.1151
"389",8.74839
"390",2.67994
"391",-4.96491
"392",-14.285
"393",-16.8195
"394",-19.2052
"395",-3.74671
"396",12.506
"397",-16.1677
"398",-3.93496
"399",1.3472
"400",-6.7858
"401",-8.50252
"402",-8.58509
"403",-1.69307
"404",5.34974
"405",-7.88619
"406",-15.3094
"407",-14.0416
"408",-14.309
"409",-11.1552
"410",-13.8608
"411",-5.25438
"412",-13.5431
"413",-11.4059
"414",-3.46488
"415",-4.39007
"416",-0.393073
"417",-4.35181
"418",-8.65024
"419",-11.1931
"420",-3.64897
"421",-23.9021
"422",-10.5005
"423",-3.65417
"424",-12.9732
"425",-14.5758
"426",-8.76887
"427",-11.8218
"428",-4.34223
"429",-4.16591
"430",-6.97839
"431",-8.94035
"432",-1.86007
"433",-4.57475
"434",-10.1106
"435",-2.2403
"436",-18.5739
"437",9.71464
"438",-1.87387
"439",-2.78656
"440",-2.51284
"441",-2.81494
"442",-10.186
"443",-11.0328
"444",-6.1831
"445",4.21408
"446",-15.3322
"447",-0.472211
"448",-6.37982
"449",-0.347345
"450",-15.8285
"451",0.369397
"452",-4.48286
"453",-6.0921
"454",-1.59454
"455",-8.46159
"456",0.965044
"457",-12.4985
"458",8.1144
"459",-6.35006
"460",-0.946067
"461",-0.863654
"462",0.0791791
"463",-2.30243
"464",-2.72641
"465",-8.34458
"466",9.07178
"467",-2.40468
"468",5.36601
"469",-0.62287
"470",-1.52339
"471",-0.107942
"472",9.75907
"473",7.20645
"474",8.06285
"475",0.44908
"476",2.54695
"477",-2.85668
"478",-6.59539
"479",1.7653
"480",-0.90772
"481",2.53875
"482",3.07885
"483",3.03394
"484",-0.00167714
"485",2.04251
"486",9.53409
"487",0.834969
"488",0.199689
"489",-2.15078
"490",0.346362
"491",-0.45424
"492",-3.90849
"493",-6.48318
"494",-14.5709
"495",1.58145
"496",2.44693
"497",2.83588
"498",-3.48723
"499",-1.1413
"500",2.25226
"501",9.02534
"502",-1.33408
"503",-1.28359
"504",2.9965
"505",1.38464
"506",4.01249
"507",4.01459
"508",3.95351
"509",3.81618
"510",3.85209
"511",-0.948925
"512",-4.68089
"513",3.05849
"514",-4.68101
"515",12.5557
"516",10.3642
"517",13.6151
"518",7.0501
"519",0.0386564
"520",-4.93915
"521",0.255345
"522",2.98976
"523",-0.0563682
"524",-3.56291
"525",4.82933
"526",0.686094
"527",-12.6152
"528",-9.43736
"529",2.35348
"530",-2.94105
"531",9.39589
"532",14.5573
"533",-2.22019
"534",-1.42117
"535",3.54919
"536",2.7803
"537",-5.84969
"538",1.32652
"539",1.40279
"540",-9.07203
"541",2.34128
"542",9.47068
"543",-2.76171
"544",-4.67994
"545",-18.8412
"546",20.7327
"547",-11.715
"548",-5.45875
"549",4.67164
"550",6.44127
"551",-13.4067
"552",-8.60029
"553",-3.05264
"554",-6.44591
"555",-0.826098
"556",-4.91927
"557",-4.90309
"558",-12.425
"559",2.78254
"560",-4.1869
"561",-0.881094
"562",6.88671
"563",0.248353
"564",-1.16632
"565",-1.57392
"566",-3.2366
"567",-4.59621
"568",2.19181
"569",-5.24317
"570",0.109566
"571",0.180461
"572",3.41171
"573",-0.396128
"574",0.0183133
"575",-1.12954
"576",-15.3591
"577",-14.1551
"578",7.58756
"579",-5.55243
"580",1.6664
"581",-5.69858
"582",-3.74877
"583",3.31281
"584",-7.85493
"585",3.66462
"586",-0.8524
"587",3.40764
"588",-8.21822
"589",1.35503
"590",1.14248
"591",0.897797
"592",-1.75543
"593",2.94937
"594",-0.472775
"595",6.46769
"596",4.60789
"597",-7.14639
"598",-1.03105
"599",-19.647
"600",-11.8527
"601",-2.19561
"602",-7.37252
"603",-4.57493
"604",-9.8494
"605",7.40579
"606",3.61696
"607",1.87424
"608",-3.69828
"609",-5.62234
"610",0.752097
"611",-8.26706
"612",-6.80527
"613",-6.56116
"614",-9.14892
"615",-11.2195
"616",5.18361
"617",-4.92684
"618",-1.28465
"619",-7.55062
"620",-7.22806
"621",-12.7304
"622",10.9127
"623",2.44861
"624",-7.4416
"625",-9.36371
"626",4.48342
"627",-4.31181
"628",-0.316571
"629",-5.03489
"630",-2.40626
"631",0.259791
"632",-10.1751
"633",9.27963
"634",-7.83004
"635",3.1797
"636",4.38508
"637",-6.19361
"638",6.7886
"639",2.93004
"640",-3.61126
"641",-8.9884
"642",15.0165
"643",8.85943
"644",5.06139
"645",0.488466
"646",3.02194
"647",-5.14992
"648",-1.83113
"649",-1.01609
"650",6.07146
"651",-1.75853
"652",3.9628
"653",-0.190209
"654",-5.13352
"655",-3.71962
"656",-7.00119
"657",-5.3759
"658",2.33526
"659",-7.80957
"660",7.91233
"661",0.62013
"662",6.10864
"663",-6.10573
"664",6.39097
"665",2.50289
"666",2.53914
"667",2.71282
"668",2.65261
"669",2.21517
"670",2.85917
"671",2.6889
"672",1.67133
"673",2.12006
"674",0.419541
"675",0.764561
"676",-1.29538
"677",0.630691
"678",1.75361
"679",1.37957
"680",0.947432
"681",0.0754329
"682",-0.222861
"683",-0.0273467
"684",0.000301904
"685",-0.1376
"686",0.0455704
"687",0.347541
"688",-8.0567
"689",-5.81895
"690",-22.1786
"691",4.34441
"692",-7.81661
"693",4.36889
"694",-14.9813
"695",2.10929
"696",-14.0634
"697",-11.4099
"698",-11.6009
"699",-1.15754
"700",-4.60044
"701",-5.49236
"702",-0.953762
"703",-2.05892
"704",-2.82388
"705",-3.07497
"706",-0.290534
"707",-6.06951
"708",-9.57773
"709",-6.74894
"710",-7.03146
"711",-2.51367
"712",1.51175
"713",-0.352274
"714",0.159458
"715",-1.02399
"716",-4.04314
"717",-11.2469
"718",-13.6363
"719",-3.64362
"720",-12.0052
"721",-0.206399
"722",-4.54642
"723",-13.2093
"724",-3.76832
"725",-7.6436
"726",-1.97674
"727",-0.617455
"728",-1.99883
"729",-7.31018
"730",-13.1453
"731",-9.22227
"732",-1.39597
"733",0.649558
"734",-14.8839
"735",-10.6059
"736",-2.92959
"737",-2.27563
"738",-6.08425
"739",-1.35086
"740",-12.7707
"741",-3.88125
"742",0.405753
"743",-12.2677
"744",-9.83702
"745",-5.50427
"746",-0.339056
"747",-13.8864
"748",-11.192
"749",-7.58197
"750",-7.82926
"751",-18.8188
"752",8.09288
"753",13.1133
"754",-11.9728
"755",-11.7296
"756",2.08975
"757",-2.47544
"758",-7.92536
"759",-6.77127
"760",-3.79178
"761",-7.63103
"762",-6.31039
"763",-6.60935
"764",-6.17226
"765",-1.41519
"766",5.35321
"767",-5.465
"768",-8.16821
"769",2.86716
"770",-6.33148
"771",-7.47771
"772",-7.28151
"773",-0.69373
"774",-8.62545
"775",-4.70454
"776",-11.0881
"777",-2.7233
"778",-12.3247
"779",-15.2872
"780",-2.42426
"781",-2.94483
"782",-8.44701
"783",-4.96408
"784",-10.9307
"785",-5.73066
"786",-7.52443
"787",-0.762172
"788",-6.35094
"789",-11.2111
"790",-5.47464
"791",-5.09502
"792",-7.47368
"793",-3.84928
"794",-2.76583
"795",-8.77674
"796",-12.3124
"797",-5.67417
"798",-7.63728
"799",-10.2174
"800",-8.57983
"801",-2.99713
"802",-6.9638
"803",-16.8393
"804",3.16972
"805",-10.4322
"806",-7.33149
"807",-5.67569
"808",-1.55021
"809",-8.73754
"810",-14.7008
"811",-3.24634
"812",-10.2402
"813",-13.2821
"814",-18.0934
"815",-0.74648
"816",0.464262
"817",1.32243
"818",1.44622
"819",1.7179
"820",1.72503
"821",1.24582
"822",-1.30059
"823",-1.56649
"824",-0.166395
"825",-10.5833
"826",0.022476
"827",1.01502
"828",-13.3712
"829",0.979404
"830",-5.5982
"831",-4.00928
"832",4.26666
"833",-13.7072
"834",-3.75984
"835",-4.86208
"836",-4.24597
"837",-9.73248
"838",-14.0812
"839",-11.1767
"840",-10.9502
"841",-1.80492
"842",-4.51018
"843",-7.28202
"844",-9.61318
"845",-9.52232
"846",-4.04755
"847",-5.29518
"848",-2.40697
"849",-2.32646
"850",-17.1491
"851",3.45401
"852",-2.0584
"853",-4.28926
"854",-6.51065
"855",0.910518
"856",-12.0481
"857",-18.1162
"858",0.432665
"859",-2.17787
"860",-2.2549
"861",-0.758774
"862",-1.1288
"863",-1.08832
"864",0.957057
"865",0.997991
"866",-0.351424
"867",0.147915
"868",-6.08029
"869",-7.01177
"870",-14.2363
"871",-21.098
"872",-5.02626
"873",-14.7735
"874",-4.82749
"875",-5.39274
"876",-7.25156
"877",-6.67728
"878",-5.39461
"879",-5.89543
"880",-5.24273
"881",-4.98554
"882",-10.7716
"883",-3.3734
"884",1.47715
"885",0.107155
"886",-6.78679
"887",0.888066
"888",-2.44138
"889",4.80331
"890",-4.67727
"891",-4.74821
"892",-1.98048
"893",-6.62943
"894",-7.08123
"895",-12.0552
"896",-0.776604
"897",-2.98054
"898",-8.03883
"899",-8.86776
"900",-9.72781
"901",-14.0862
"902",-0.0640814
"903",-0.432113
"904",0.633503
"905",-8.19279
"906",-9.82396
"907",-22.4631
"908",6.83456
"909",7.29606
"910",4.43024
"911",-7.62242
"912",-0.82616
"913",2.19456
"914",-12.5812
"915",-7.83339
"916",-13.6277
"917",-24.9181
"918",-11.8412
"919",-11.8516
"920",-1.81615
"921",-10.4649
"922",-8.31148
"923",-9.01081
"924",-5.95636
"925",-7.25768
"926",-4.65689
"927",-2.72829
"928",-7.30506
"929",-11.9172
"930",-1.40216
"931",-0.0692284
"932",-1.3089
"933",6.39008
"934",-3.44724
"935",-2.13477
"936",3.52724
"937",-2.45136
"938",-6.16774
"939",2.62184
"940",-3.25336
"941",-2.55481
"942",-12.8553
"943",-0.795205
"944",-10.7997
"945",1.11414
"946",-5.72803
"947",-3.41996
"948",-6.06935
"949",2.5224
"950",-0.0844253
"951",-1.90889
"952",-14.0613
"953",0.215259
"954",-12.7055
"955",0.0937086
"956",5.78306
"957",-11.6557
"958",-7.69489
"959",-3.11644
"960",-4.24727
"961",-1.95202
"962",-10.6459
"963",-7.303
"964",-0.572679
"965",-13.2875
"966",-5.06659
"967",-9.03788
"968",0.0718266
"969",-16.9206
"970",-15.7451
"971",-22.4965
"972",-13.9548
"973",-13.1988
"974",-2.11583
"975",0.178139
"976",-9.86282
"977",-8.4009
"978",-15.72
"979",-10.8956
"980",-0.236406
"981",-6.28513
"982",-2.04017
"983",4.33296
"984",-14.9054
"985",-1.81766
"986",-4.59864
"987",0.123622
"988",-1.30534
"989",-8.36825
"990",-5.88649
"991",-8.36682
"992",-2.76872
"993",-2.77376
"994",-2.98309
"995",-2.71438
"996",-2.70633
"997",-2.94538
"998",-2.84454
"999",-2.94826
"1000",-2.65326
"1001",-2.77447
"1002",-2.78788
"1003",-2.9003
"1004",-2.85731
"1005",-2.52686
"1006",-2.72217
"1007",1.35569
"1008",-14.5149
"1009",-2.97022
"1010",-3.32529
"1011",-3.0341
"1012",-2.78761
"1013",-2.841
"1014",-3.0728
"1015",-2.80958
"1016",-2.94989
"1017",-9.59757
"1018",-10.6248
"1019",4.52146
"1020",-19.1963
"1021",-7.89611
"1022",-9.00891
"1023",-2.50636
"1024",-3.0899
"1025",-3.00791
"1026",-3.02211
"1027",-7.61964
"1028",-7.48989
"1029",-18.5393
"1030",-9.87824
"1031",-10.2584
"1032",-6.76914
"1033",2.6939
"1034",-13.1702
"1035",0.399475
"1036",-14.4052
"1037",0.825795
"1038",-4.26427
"1039",-3.02943
"1040",-12.5132
"1041",-14.9323
"1042",-0.279247
"1043",-7.02302
"1044",-4.23276
"1045",-6.26085
"1046",3.30908
"1047",7.45593
"1048",-9.33412
"1049",-2.11896
"1050",-4.27834
"1051",-11.7224
"1052",-5.94692
"1053",3.23483
"1054",-3.29365
"1055",-5.1097
"1056",-0.900912
"1057",0.329956
"1058",-13.8389
"1059",-10.5461
"1060",-3.88077
"1061",-10.7789
"1062",2.25615
"1063",-12.8731
"1064",-12.1631
"1065",-11.7147
"1066",-13.995
"1067",-14.078
"1068",-4.29303
"1069",-1.47936
"1070",-10.3714
"1071",2.57495
"1072",0.2252
"1073",0.833497
"1074",4.81509
"1075",-14.25
"1076",-0.269768
"1077",-3.77533
"1078",-15.4212
"1079",6.20962
"1080",-15.5927
"1081",-9.34936
"1082",-2.57881
"1083",-8.92161
"1084",1.82824
"1085",-11.6018
"1086",-1.42256
"1087",-2.00675
"1088",-11.7918
"1089",0.407966
"1090",-6.42931
"1091",-3.85323
"1092",-5.31115
"1093",-4.58823
"1094",-2.70198
"1095",5.2377
"1096",9.2638
"1097",17.3007
"1098",-9.60696
"1099",10.9077
"1100",1.46451
"1101",-6.95253
"1102",-8.3063
"1103",-3.06091
"1104",-8.67837
"1105",-4.12649
"1106",-0.524019
"1107",-1.45331
"1108",-8.83825
"1109",2.81575
"1110",-4.25243
"1111",-18.0534
"1112",-4.69458
"1113",-8.12126
"1114",-1.56533
"1115",-2.10552
"1116",2.98889
"1117",-3.29876
"1118",-4.88515
"1119",-1.44189
"1120",-4.24075
"1121",-11.7571
"1122",-7.20989
"1123",-16.6219
"1124",-17.8623
"1125",2.31907
"1126",3.17994
"1127",4.22948
"1128",-8.36585
"1129",-13.8991
"1130",-3.80321
"1131",-12.6921
"1132",-8.53904
"1133",-4.04945
"1134",-11.7012
"1135",-13.158
"1136",0.236162
"1137",-1.06831
"1138",1.06977
"1139",-14.7437
"1140",-3.00477
"1141",1.12098
"1142",-3.88359
"1143",-3.84995
"1144",-0.936956
"1145",-7.76942
"1146",1.76221
"1147",10.6207
"1148",-3.97086
"1149",-5.25501
"1150",-5.08436
"1151",-0.376044
"1152",-2.98275
"1153",-0.986508
"1154",-6.33667
"1155",-12.6144
"1156",-18.2825
"1157",-11.0946
"1158",-6.06082
"1159",-2.88403
"1160",-5.18262
"1161",-4.56066
"1162",-6.35875
"1163",-12.1706
"1164",9.46557
"1165",4.74717
"1166",1.47627
"1167",-5.26009
"1168",-8.22166
"1169",-5.23475
"1170",-5.51666
"1171",-21.1015
"1172",-19.1178
"1173",-16.8744
"1174",-13.2833
"1175",1.42372
"1176",-6.34854
"1177",-3.15144
"1178",-2.93027
"1179",-3.03186
"1180",-2.72337
"1181",0.156649
"1182",7.56707
"1183",-8.6516
"1184",-3.06155
"1185",-2.98613
"1186",-2.94271
"1187",2.80142
"1188",-0.896169
"1189",-4.25565
"1190",1.13441
"1191",-4.24225
"1192",-9.02757
"1193",-8.73416
"1194",-2.7018
"1195",-0.376677
"1196",-10.5228
"1197",-3.14638
"1198",-4.63436
"1199",0.115474
"1200",-10.035
"1201",-1.28926
"1202",-4.50457
"1203",-2.64817
"1204",-2.94322
"1205",-8.9798
"1206",-13.7947
"1207",-8.2643
"1208",-10.5703
"1209",-4.978
"1210",-12.0597
"1211",-3.58109
"1212",-0.376277
"1213",-4.52853
"1214",5.86831
"1215",3.69082
"1216",-1.42798
"1217",-11.6467
"1218",-0.418217
"1219",-1.47417
"1220",-2.6436
"1221",-2.86425
"1222",-2.8184
"1223",-2.83207
"1224",-4.1513
"1225",-3.80159
"1226",-3.3915
"1227",1.53794
"1228",-10.3405
"1229",-13.7937
"1230",-11.3306
"1231",-10.9997
"1232",-4.1468
"1233",-4.31873
"1234",-8.40437
"1235",-7.92195
"1236",-8.80011
"1237",-1.39489
"1238",-12.361
"1239",3.39389
"1240",-4.31091
"1241",-5.62026
"1242",-6.54541
"1243",-7.93805
"1244",-8.0796
"1245",-9.95675
"1246",-4.44473
"1247",-9.68782
"1248",-7.74639
"1249",-9.31311
"1250",2.03716
"1251",-5.10242
"1252",-4.94276
"1253",-9.86737
"1254",-11.4789
"1255",-4.84505
"1256",-9.11006
"1257",-3.72009
"1258",-4.93177
"1259",-11.2035
"1260",-2.06842
"1261",-5.17002
"1262",-4.5347
"1263",-4.72724
"1264",0.144089
"1265",-1.87919
"1266",-0.00678734
"1267",-0.658733
"1268",-7.30294
"1269",4.49484
"1270",-18.4971
"1271",-13.4827
"1272",0.729731
"1273",-11.3018
"1274",-8.97974
"1275",-7.35781
"1276",-1.18374
"1277",-6.82075
"1278",2.03084
"1279",2.13674
"1280",5.45355
"1281",3.16771
"1282",2.76405
"1283",0.199145
"1284",-9.03009
"1285",-4.80898
"1286",-4.77988
"1287",-4.05572
"1288",-13.3595
"1289",-10.9545
"1290",-7.48189
"1291",-1.90669
"1292",-18.2455
"1293",-3.18802
"1294",-6.29862
"1295",-2.18348
"1296",-8.89429
"1297",-2.19311
"1298",-9.3974
"1299",-10.6967
"1300",-8.00755
"1301",-1.38735
"1302",1.09934
"1303",-7.30615
"1304",-5.14425
"1305",1.53333
"1306",5.87336
"1307",-16.4257
"1308",-10.009
"1309",-2.78211
"1310",-2.82835
"1311",-2.76636
"1312",-2.91464
"1313",-8.90524
"1314",4.12571
"1315",-4.57046
"1316",-3.44625
"1317",1.16595
"1318",-2.93756
"1319",-3.05642
"1320",-3.98099
"1321",-0.493878
"1322",-4.95467
"1323",-20.208
"1324",-9.55443
"1325",-0.0951955
"1326",-0.923617
"1327",-4.38244
"1328",-3.70958
"1329",-8.88032
"1330",-5.16261
"1331",-9.75119
"1332",-10.6868
"1333",-4.21392
"1334",-1.57173
"1335",-12.4281
"1336",-0.682869
"1337",-4.3067
"1338",0.200465
"1339",-6.07984
"1340",-7.16465
"1341",-0.912815
"1342",0.0797492
"1343",3.26625
"1344",-4.3093
"1345",-10.2909
"1346",-6.06318
"1347",-10.7547
"1348",-1.54941
"1349",0.268089
"1350",-5.47876
"1351",-0.752981
"1352",-7.84807
"1353",-2.32239
"1354",-4.39577
"1355",-2.55104
"1356",-6.78268
"1357",-4.70763
"1358",-10.1796
"1359",-8.75229
"1360",-2.43019
"1361",-3.60877
"1362",-1.36676
"1363",5.29354
"1364",2.37863
"1365",4.65916
"1366",-4.86051
"1367",-9.42648
"1368",2.52103
"1369",-7.4532
"1370",-8.22916
"1371",-5.5558
"1372",-9.38343
"1373",-5.75372
"1374",-9.66384
"1375",-7.598
"1376",-2.63185
"1377",-2.48876
"1378",-3.07106
"1379",-2.45368
"1380",-2.94398
"1381",-3.09496
"1382",-2.86635
"1383",-2.90965
"1384",-2.93838
"1385",8.7012
"1386",7.95874
"1387",1.14273
"1388",-11.1324
"1389",-14.0685
"1390",6.40013
"1391",8.80576
"1392",3.57396
"1393",6.57969
"1394",-8.18183
"1395",-0.915137
"1396",-10.3967
"1397",-13.1859
"1398",-9.29397
"1399",-15.7679
"1400",-4.35994
"1401",-3.85066
"1402",-4.77048
"1403",-7.9657
"1404",-8.89832
"1405",0.609794
"1406",0.186222
"1407",-0.235233
"1408",0.318448
"1409",0.127243
"1410",-0.801712
"1411",1.86912
"1412",-6.00065
"1413",-5.21543
"1414",-4.51349
"1415",-17.8533
"1416",-4.95495
"1417",-10.7461
"1418",-4.29008
"1419",-2.15217
"1420",-18.3571
"1421",-9.10449
"1422",-5.24095
"1423",1.02814
"1424",-1.38527
"1425",-5.13981
"1426",0.61744
"1427",-3.16726
"1428",-5.23584
"1429",-5.10474
"1430",0.235564
"1431",-9.10705
"1432",-9.21727
"1433",-12.2069
"1434",-13.4962
"1435",3.1986
"1436",-10.8334
"1437",-10.0723
"1438",-8.40123
"1439",-17.21
"1440",-14.1116
"1441",-6.28174
"1442",-5.66634
"1443",-9.52962
"1444",-8.49672
"1445",-15.1616
"1446",-0.015718
"1447",-0.843788
"1448",-1.97897
"1449",-8.88387
"1450",-5.38534
"1451",0.592994
"1452",-2.01957
"1453",-10.3211
"1454",-11.2363
"1455",0.828124
"1456",-1.495
"1457",-1.38395
"1458",9.94258
"1459",1.94898
"1460",-7.36482
"1461",-7.42995
"1462",-6.82713
"1463",-10.816
"1464",-9.54078
"1465",-7.15318
"1466",2.98979
"1467",-13.0778
"1468",-16.2238
"1469",-7.22373
"1470",-11.6568
"1471",-6.62099
"1472",-5.70951
"1473",-11.9676
"1474",1.06961
"1475",-5.77071
"1476",-7.67211
"1477",-16.5701
"1478",-7.09542
"1479",-9.07024
"1480",-3.60608
"1481",13.6038
"1482",-23.7441
"1483",-0.620888
"1484",-4.36162
"1485",-0.655325
"1486",-0.746695
"1487",-11.1765
"1488",-1.21382
"1489",-13.1077
"1490",-3.98602
"1491",-7.62724
"1492",-13.2746
"1493",-0.03755
"1494",-7.27363
"1495",-12.9785
"1496",-11.8985
"1497",-1.39099
"1498",-8.01404
"1499",-13.9045
"1500",-3.48503
"1501",-13.2122
"1502",-10.5095
"1503",-4.82832
"1504",-5.03231
"1505",-7.06825
"1506",-17.2816
"1507",-7.60113
"1508",-12.7237
"1509",-14.4346
"1510",3.61276
"1511",-5.72871
"1512",-1.44937
"1513",-14.6261
"1514",-4.00342
"1515",-3.99343
"1516",11.1259
"1517",-8.39172
"1518",-4.02106
"1519",-5.52349
"1520",-20.9597
"1521",-12.7071
"1522",1.63751
"1523",-0.966546
"1524",0.877228
"1525",-4.04106
"1526",5.55158
"1527",-5.26211
"1528",-6.68896
"1529",7.67375
"1530",-3.97541
"1531",-13.4758
"1532",-13.5973
"1533",-6.46463
"1534",-6.34812
