"","x"
"309",5.49962
"310",-0.130298
"311",-9.08101
"312",-8.16047
"313",17.3404
"314",16.698
"315",3.27862
"316",15.203
"317",5.64559
"318",3.57991
"319",-1.11912
"320",6.48356
"321",4.42458
"322",-1.98674
"323",9.50988
"324",17.3004
"325",10.3548
"326",-5.67315
"327",3.44616
"328",4.32928
"329",18.2522
"330",15.0237
"331",4.31455
"332",4.01608
"333",-9.4766
"334",7.38586
"335",-7.13328
"336",8.05732
"337",-9.24821
"338",11.2361
"339",7.21063
"340",6.15969
"341",-7.02624
"342",0.783537
"343",11.1812
"344",-2.53587
"345",17.3274
"346",-5.85317
"347",12.8417
"348",17.2411
"349",3.31295
"350",9.64531
"351",8.58122
"352",-6.14699
"353",9.36303
"354",4.83075
"355",11.3828
"356",-8.05615
"357",-3.20276
"358",1.51975
"359",12.3364
"360",5.92931
"361",-0.682867
"362",2.90789
"363",5.57336
"364",-6.09391
"365",-6.22221
"366",3.89024
"367",-1.50196
"368",17.5046
"369",0.392255
"370",6.06701
"371",18.568
"372",-3.74737
"373",5.59439
"374",-4.55112
"375",0.258068
"376",0.348236
"377",0.155973
"378",4.56519
"379",3.63572
"380",2.70532
"381",9.97407
"382",-0.824227
"383",1.98244
"384",9.29455
"385",7.43658
"386",10.535
"387",-7.00672
"388",12.924
"389",-15.0641
"390",-6.86663
"391",3.38273
"392",15.5454
"393",18.7286
"394",22.0319
"395",1.28206
"396",-19.9016
"397",18.0871
"398",1.90459
"399",-5.25461
"400",5.2096
"401",7.67541
"402",6.74505
"403",-4.69372
"404",-11.85
"405",1.33338
"406",9.5945
"407",6.5852
"408",6.70099
"409",3.13825
"410",10.0781
"411",-1.2649
"412",9.25899
"413",12.0835
"414",1.50819
"415",0.794541
"416",-6.88718
"417",-2.34923
"418",2.68328
"419",7.23384
"420",-4.10015
"421",24.594
"422",7.56288
"423",0.182035
"424",13.3773
"425",14.8655
"426",7.63829
"427",8.7794
"428",-0.410322
"429",-1.52804
"430",5.56433
"431",7.47714
"432",-3.37892
"433",-0.244907
"434",6.42127
"435",-2.21184
"436",17.497
"437",-16.8888
"438",-0.100171
"439",0.00858303
"440",0.183076
"441",-0.236566
"442",11.1059
"443",12.4874
"444",7.96134
"445",-10.4419
"446",14.0041
"447",-5.95209
"448",2.08817
"449",-6.54674
"450",16.0341
"451",-4.03917
"452",1.94667
"453",3.07563
"454",-0.731833
"455",11.2284
"456",0.371478
"457",19.402
"458",-8.33869
"459",10.0642
"460",2.38743
"461",1.27592
"462",0.528677
"463",3.5963
"464",1.80469
"465",12.0949
"466",-12.0537
"467",0.903938
"468",-6.9405
"469",-0.466253
"470",2.4293
"471",3.06298
"472",-9.96043
"473",-7.32527
"474",-8.44226
"475",1.7297
"476",-0.278264
"477",7.74057
"478",12.5528
"479",1.65555
"480",5.40383
"481",0.40064
"482",0.108834
"483",0.325278
"484",4.77286
"485",2.01693
"486",-7.881
"487",2.94921
"488",3.82519
"489",6.43792
"490",3.07747
"491",3.90479
"492",8.29237
"493",11.2397
"494",22.1021
"495",1.25233
"496",0.159565
"497",0.130047
"498",8.81987
"499",6.64151
"500",2.72722
"501",-6.33707
"502",7.43363
"503",7.72991
"504",1.39205
"505",4.05909
"506",0.178124
"507",0.00125826
"508",0.10622
"509",0.22569
"510",0.1369
"511",6.52377
"512",12.002
"513",1.72279
"514",12.3001
"515",-11.1321
"516",-8.53804
"517",-13.346
"518",-4.86801
"519",4.49609
"520",10.9212
"521",3.38339
"522",-1.14404
"523",2.92811
"524",7.73853
"525",-3.09726
"526",2.40086
"527",19.6742
"528",16.0051
"529",-0.166587
"530",7.25047
"531",-9.48621
"532",-17.057
"533",4.91757
"534",3.76375
"535",-2.52745
"536",-2.05615
"537",9.23879
"538",-0.0826857
"539",0.15403
"540",14.2839
"541",-1.38179
"542",-10.9228
"543",5.44187
"544",7.45085
"545",25.4775
"546",-26.8953
"547",15.922
"548",8.21256
"549",-4.87026
"550",-7.49806
"551",18.5283
"552",12.1656
"553",4.29773
"554",8.74662
"555",1.54325
"556",6.92712
"557",7.10492
"558",17.4391
"559",-3.51008
"560",5.82117
"561",1.66719
"562",-8.59647
"563",0.138212
"564",3.24681
"565",3.51101
"566",5.27105
"567",6.56502
"568",-2.58115
"569",8.2575
"570",0.220041
"571",-0.0405295
"572",-3.77444
"573",2.22889
"574",1.65287
"575",2.81067
"576",21.6226
"577",20.4116
"578",-8.40381
"579",9.0716
"580",-0.466962
"581",8.79079
"582",6.39741
"583",-2.72565
"584",12.0258
"585",-3.42535
"586",3.05338
"587",-2.91573
"588",11.7253
"589",-0.211965
"590",0.00624047
"591",-0.154057
"592",3.12287
"593",-3.17645
"594",1.64789
"595",-8.41995
"596",-6.06016
"597",9.31416
"598",1.10313
"599",25.5461
"600",15.0654
"601",1.8442
"602",9.04446
"603",5.55428
"604",12.2241
"605",-10.7358
"606",-5.21213
"607",-2.58374
"608",4.82857
"609",7.25487
"610",-0.484253
"611",11.6194
"612",10.0271
"613",8.80135
"614",11.8998
"615",15.1614
"616",-7.29247
"617",7.00147
"618",2.19437
"619",10.0233
"620",9.58108
"621",16.5485
"622",-13.6578
"623",-2.83989
"624",9.97885
"625",12.3387
"626",-5.6644
"627",6.07597
"628",2.09152
"629",8.07128
"630",4.68258
"631",1.0419
"632",15.3754
"633",-10.4278
"634",13.2268
"635",-1.45394
"636",-3.33062
"637",10.5098
"638",-6.77001
"639",-1.94484
"640",6.51649
"641",13.6025
"642",-17.6477
"643",-9.63557
"644",-4.15164
"645",2.26957
"646",-1.31493
"647",10.2889
"648",5.89223
"649",5.56219
"650",-3.77753
"651",6.13028
"652",-1.66069
"653",3.28081
"654",9.65613
"655",7.90433
"656",12.5051
"657",11.1295
"658",1.266
"659",14.5565
"660",-6.14984
"661",3.77627
"662",-4.01329
"663",12.8924
"664",-4.4315
"665",0.174488
"666",0.18347
"667",0.106932
"668",0.213901
"669",0.301469
"670",0.127276
"671",0.0494712
"672",0.214327
"673",0.136792
"674",0.254975
"675",0.378183
"676",0.452357
"677",0.332358
"678",0.475562
"679",-0.0524771
"680",-0.049667
"681",0.21118
"682",0.252344
"683",0.229025
"684",0.107769
"685",0.114413
"686",0.0269805
"687",0.0377374
"688",7.76462
"689",6.04532
"690",31.3634
"691",-6.92544
"692",7.77948
"693",-8.69483
"694",16.0626
"695",-5.38279
"696",17.6047
"697",11.0714
"698",11.6536
"699",-2.5823
"700",1.79529
"701",3.655
"702",0.219598
"703",0.0336964
"704",0.207399
"705",0.032023
"706",-4.39249
"707",6.26823
"708",11.005
"709",5.59097
"710",5.99235
"711",3.09659
"712",0.306582
"713",-0.0517855
"714",0.0293708
"715",0.196032
"716",0.153962
"717",10.1755
"718",13.3036
"719",0.749925
"720",7.22307
"721",-3.37156
"722",1.6597
"723",8.46409
"724",-0.715688
"725",4.78383
"726",0.339006
"727",-0.0939324
"728",-1.58415
"729",8.60652
"730",14.5386
"731",11.9341
"732",1.06729
"733",-3.90894
"734",13.9115
"735",9.99865
"736",1.57552
"737",2.54093
"738",7.51653
"739",1.66722
"740",16.7142
"741",6.09936
"742",-1.56925
"743",12.8663
"744",12.0848
"745",4.76023
"746",-3.59746
"747",13.6851
"748",13.1623
"749",4.53478
"750",5.33795
"751",20.3186
"752",-12.5568
"753",-20.1084
"754",11.8813
"755",10.2835
"756",-3.66526
"757",-1.92824
"758",5.35505
"759",4.8917
"760",0.0744651
"761",6.23647
"762",3.27263
"763",1.96986
"764",4.90099
"765",-1.8613
"766",-10.4098
"767",3.61531
"768",7.27515
"769",-7.21033
"770",4.88124
"771",6.3502
"772",6.26166
"773",-2.54095
"774",8.12526
"775",2.9829
"776",10.86
"777",0.162988
"778",13.0677
"779",16.8588
"780",-0.0134717
"781",0.225615
"782",7.80345
"783",3.54806
"784",10.9392
"785",2.97861
"786",7.06066
"787",-3.20407
"788",6.98891
"789",12.198
"790",4.6419
"791",1.43149
"792",7.68471
"793",5.79187
"794",3.56417
"795",10.8958
"796",13.9944
"797",3.89389
"798",7.04498
"799",10.1999
"800",8.00461
"801",0.749717
"802",5.68618
"803",19.8403
"804",-7.10071
"805",12.6114
"806",9.12276
"807",5.08473
"808",1.7466
"809",11.0903
"810",14.3817
"811",1.05289
"812",10.1438
"813",16.8976
"814",21.6903
"815",0.0833573
"816",0.153777
"817",0.124433
"818",0.250918
"819",0.119531
"820",0.00925084
"821",0.100507
"822",0.0501212
"823",-0.0205282
"824",0.133506
"825",14.2077
"826",-3.64259
"827",-2.08079
"828",13.9751
"829",-4.85543
"830",2.5611
"831",-1.79049
"832",-11.2355
"833",15.9406
"834",0.029319
"835",0.039672
"836",-0.171724
"837",7.97366
"838",14.2987
"839",9.29327
"840",9.49442
"841",-2.12053
"842",2.81379
"843",4.23985
"844",6.62105
"845",6.76938
"846",0.214551
"847",-2.05061
"848",-5.19792
"849",-3.47473
"850",19.1717
"851",-5.22755
"852",2.08968
"853",4.64983
"854",4.29346
"855",-3.32758
"856",14.3027
"857",20.8968
"858",-4.37309
"859",-0.174841
"860",-0.0126056
"861",0.0387703
"862",0.0780093
"863",0.0773821
"864",0.269813
"865",0.123212
"866",0.0395087
"867",-0.138651
"868",1.78925
"869",4.94247
"870",13.3756
"871",21.3631
"872",-2.59466
"873",9.92911
"874",-0.367939
"875",0.129641
"876",0.0819916
"877",0.175975
"878",0.155447
"879",-0.0505372
"880",0.0645719
"881",-0.0367187
"882",10.2604
"883",-0.865738
"884",-8.24931
"885",-6.76977
"886",6.11747
"887",-0.787392
"888",-0.269298
"889",-9.8188
"890",2.8302
"891",2.7599
"892",-1.11493
"893",5.54077
"894",2.27382
"895",9.97408
"896",-4.75194
"897",-2.28913
"898",4.93285
"899",8.62537
"900",8.33219
"901",14.4071
"902",-2.68661
"903",0.431491
"904",-3.1402
"905",5.44234
"906",8.4603
"907",22.9949
"908",-14.6971
"909",-12.3319
"910",-9.8633
"911",8.62112
"912",-0.5111
"913",-5.44822
"914",10.6825
"915",3.54933
"916",8.71717
"917",22.8752
"918",9.2196
"919",9.77403
"920",-4.01107
"921",7.4101
"922",3.96999
"923",6.22085
"924",2.88508
"925",6.61656
"926",3.38888
"927",1.3367
"928",5.82498
"929",11.5967
"930",0.433881
"931",-3.79661
"932",-0.344486
"933",-12.9587
"934",2.24057
"935",1.09222
"936",-4.91385
"937",6.20187
"938",6.31106
"939",-7.69058
"940",-0.234462
"941",2.76594
"942",15.8296
"943",1.1947
"944",11.8974
"945",-7.59133
"946",3.6625
"947",1.62748
"948",5.92554
"949",-6.41994
"950",-5.26535
"951",-0.97069
"952",16.4172
"953",-3.52856
"954",13.4474
"955",-3.50877
"956",-11.7089
"957",12.376
"958",6.36124
"959",2.35916
"960",0.496209
"961",-1.22245
"962",10.7271
"963",6.36088
"964",-2.56726
"965",14.2813
"966",3.334
"967",9.02524
"968",-5.66065
"969",18.3133
"970",17.8187
"971",25.8929
"972",15.0494
"973",13.9246
"974",-1.403
"975",-2.54407
"976",7.93694
"977",4.0006
"978",14.1094
"979",11.0704
"980",-4.24043
"981",4.2148
"982",-1.58762
"983",-12.4588
"984",14.116
"985",-2.9544
"986",2.33115
"987",-3.63718
"988",-1.60122
"989",7.53011
"990",4.37259
"991",7.47922
"992",-0.0252711
"993",0.126236
"994",0.309031
"995",0.0325569
"996",0.0534111
"997",0.0770617
"998",-0.011182
"999",0.0917693
"1000",0.178044
"1001",-0.0485124
"1002",0.0982898
"1003",0.186312
"1004",0.124803
"1005",0.04496
"1006",0.0060351
"1007",-5.63271
"1008",15.8198
"1009",-0.0158633
"1010",0.278414
"1011",0.227881
"1012",0.0713117
"1013",0.215193
"1014",0.205827
"1015",0.0126824
"1016",0.231085
"1017",9.1376
"1018",10.5629
"1019",-9.58444
"1020",22.0979
"1021",6.61911
"1022",8.19247
"1023",-0.501359
"1024",0.142987
"1025",0.188625
"1026",0.238712
"1027",6.5645
"1028",6.27227
"1029",20.7849
"1030",9.18644
"1031",9.59903
"1032",5.02033
"1033",-7.22362
"1034",13.8343
"1035",-4.06471
"1036",15.5753
"1037",-4.74875
"1038",2.17556
"1039",0.394425
"1040",12.9755
"1041",16.2756
"1042",-3.01583
"1043",6.01727
"1044",2.22945
"1045",4.54561
"1046",-7.84237
"1047",-13.2443
"1048",9.23255
"1049",-0.508392
"1050",1.96356
"1051",12.1782
"1052",4.29975
"1053",-7.63232
"1054",1.09766
"1055",3.29861
"1056",-2.37037
"1057",-3.9612
"1058",14.7669
"1059",10.8531
"1060",1.51097
"1061",11.0203
"1062",-6.15069
"1063",13.7024
"1064",12.7301
"1065",12.1421
"1066",14.823
"1067",15.1685
"1068",2.18331
"1069",-1.4015
"1070",10.4569
"1071",-6.81468
"1072",-3.73505
"1073",-4.72769
"1074",-9.77499
"1075",15.3999
"1076",-3.39525
"1077",3.25193
"1078",15.8585
"1079",-11.3358
"1080",13.2035
"1081",4.90001
"1082",-2.29481
"1083",7.41313
"1084",-6.63111
"1085",8.96692
"1086",-5.38984
"1087",-6.06758
"1088",12.3894
"1089",-5.58253
"1090",7.77301
"1091",3.00782
"1092",7.08511
"1093",6.5202
"1094",1.07545
"1095",-9.54628
"1096",-18.0971
"1097",-27.4189
"1098",7.39791
"1099",-21.8889
"1100",-5.13489
"1101",5.78444
"1102",7.58814
"1103",-0.225223
"1104",9.30106
"1105",2.81519
"1106",-2.35615
"1107",-0.895546
"1108",7.39884
"1109",-10.5219
"1110",-0.194129
"1111",19.2799
"1112",3.07158
"1113",7.41514
"1114",-0.112937
"1115",-1.67799
"1116",-7.71762
"1117",0.0602316
"1118",0.0520118
"1119",-0.0688614
"1120",-0.434702
"1121",11.7672
"1122",6.83126
"1123",17.0461
"1124",21.208
"1125",-4.64372
"1126",-4.99315
"1127",-8.27218
"1128",5.85654
"1129",13.3915
"1130",3.74994
"1131",13.761
"1132",8.23157
"1133",0.956216
"1134",10.049
"1135",11.7879
"1136",-4.26338
"1137",-0.668854
"1138",-2.40581
"1139",19.9723
"1140",2.27108
"1141",-2.50363
"1142",4.10571
"1143",4.1347
"1144",0.281894
"1145",9.63725
"1146",-0.544939
"1147",-13.9151
"1148",6.25901
"1149",7.0073
"1150",4.67064
"1151",-1.72395
"1152",2.48567
"1153",-1.85544
"1154",2.27586
"1155",9.11127
"1156",14.6405
"1157",10.3082
"1158",2.19201
"1159",0.280951
"1160",0.0970643
"1161",0.10324
"1162",4.91611
"1163",12.3924
"1164",-16.379
"1165",-10.3715
"1166",-5.96059
"1167",3.10943
"1168",7.14693
"1169",3.51376
"1170",3.67709
"1171",24.2343
"1172",21.8887
"1173",19.0401
"1174",14.1025
"1175",-5.36203
"1176",4.69352
"1177",0.30366
"1178",0.19629
"1179",0.141774
"1180",-0.203121
"1181",-4.20314
"1182",-13.902
"1183",7.71293
"1184",0.308438
"1185",0.356959
"1186",2.39616
"1187",-7.01662
"1188",0.676088
"1189",3.65122
"1190",-1.94577
"1191",3.05042
"1192",9.99869
"1193",7.70168
"1194",-0.236545
"1195",-2.94976
"1196",10.5424
"1197",0.293449
"1198",2.44429
"1199",-3.97487
"1200",9.65867
"1201",-1.72907
"1202",2.54893
"1203",-0.276224
"1204",0.201639
"1205",8.52331
"1206",14.6125
"1207",7.2812
"1208",10.5152
"1209",3.07104
"1210",12.6143
"1211",1.34401
"1212",-2.93669
"1213",2.8113
"1214",-11.3488
"1215",-8.58418
"1216",-1.94235
"1217",11.8226
"1218",-3.30747
"1219",-1.66344
"1220",-0.0269471
"1221",-0.0526698
"1222",0.0236825
"1223",0.111699
"1224",0.172143
"1225",0.216216
"1226",0.731333
"1227",-5.75392
"1228",10.1499
"1229",13.2398
"1230",10.4256
"1231",10.232
"1232",2.02966
"1233",2.03584
"1234",7.21074
"1235",7.16254
"1236",6.6808
"1237",-2.17026
"1238",12.7452
"1239",-8.18557
"1240",2.09079
"1241",3.42822
"1242",4.87877
"1243",6.895
"1244",6.95958
"1245",9.78305
"1246",2.28763
"1247",9.2823
"1248",6.57362
"1249",8.72623
"1250",-6.18784
"1251",2.98731
"1252",2.96644
"1253",9.03727
"1254",11.5893
"1255",2.55862
"1256",8.38699
"1257",1.71974
"1258",2.96049
"1259",11.1067
"1260",-0.939083
"1261",3.25992
"1262",2.44741
"1263",2.52618
"1264",-3.69057
"1265",-0.977033
"1266",-3.42359
"1267",-2.23138
"1268",6.47384
"1269",-9.29678
"1270",21.1887
"1271",14.5573
"1272",-4.06823
"1273",11.8103
"1274",8.6739
"1275",6.38615
"1276",-1.61893
"1277",5.58953
"1278",-6.05775
"1279",-6.28165
"1280",-10.6063
"1281",-7.75652
"1282",-7.08969
"1283",-3.89871
"1284",8.42647
"1285",2.73034
"1286",2.85866
"1287",1.93876
"1288",13.9872
"1289",10.986
"1290",6.20386
"1291",-1.27477
"1292",20.5195
"1293",0.667615
"1294",4.71273
"1295",-0.323157
"1296",8.2075
"1297",-0.71813
"1298",8.83987
"1299",10.6546
"1300",6.98166
"1301",-1.66731
"1302",-5.13013
"1303",5.92519
"1304",3.34922
"1305",-5.34664
"1306",-11.815
"1307",18.3553
"1308",9.41499
"1309",0.0396556
"1310",-0.013958
"1311",-0.128951
"1312",-0.0285717
"1313",8.25961
"1314",-9.47249
"1315",2.03504
"1316",0.520699
"1317",-5.41507
"1318",0.105902
"1319",0.354907
"1320",1.58896
"1321",-3.01344
"1322",2.84693
"1323",23.0792
"1324",9.05145
"1325",-3.5514
"1326",-2.62401
"1327",2.10371
"1328",1.33363
"1329",7.93974
"1330",2.95149
"1331",9.01241
"1332",10.3524
"1333",1.48377
"1334",-1.7085
"1335",12.8229
"1336",-2.95829
"1337",1.97699
"1338",-4.14167
"1339",3.6429
"1340",5.3625
"1341",-2.77575
"1342",-3.66642
"1343",-8.14457
"1344",1.78422
"1345",9.96186
"1346",4.30824
"1347",10.6937
"1348",-1.56077
"1349",-4.14056
"1350",3.44663
"1351",-2.89373
"1352",6.45816
"1353",-0.769566
"1354",1.95831
"1355",-0.501652
"1356",5.11829
"1357",2.261
"1358",9.57198
"1359",7.45887
"1360",-0.339507
"1361",1.02347
"1362",-2.00843
"1363",-10.6381
"1364",-6.91879
"1365",-10.1953
"1366",2.82438
"1367",8.50608
"1368",-7.20809
"1369",6.25361
"1370",7.2137
"1371",3.5593
"1372",8.698
"1373",3.87361
"1374",9.43457
"1375",6.12728
"1376",-0.0746452
"1377",-0.272116
"1378",0.146191
"1379",-0.121067
"1380",0.148022
"1381",0.168943
"1382",0.154445
"1383",0.158748
"1384",0.166406
"1385",-15.4672
"1386",-14.2124
"1387",-6.07838
"1388",9.8913
"1389",13.5675
"1390",-14.6609
"1391",-17.8332
"1392",-10.045
"1393",-14.4157
"1394",6.18716
"1395",-3.62037
"1396",5.38118
"1397",11.2782
"1398",6.88932
"1399",14.3821
"1400",0.0572517
"1401",-0.201198
"1402",-0.0278455
"1403",6.26333
"1404",11.6011
"1405",0.212265
"1406",0.0567804
"1407",0.122285
"1408",0.0774057
"1409",-1.7855
"1410",0.25871
"1411",-8.14955
"1412",1.83926
"1413",-0.105143
"1414",0.329974
"1415",16.6667
"1416",2.04983
"1417",9.51299
"1418",-1.46159
"1419",-1.92484
"1420",19.8574
"1421",9.56385
"1422",7.68913
"1423",-0.654974
"1424",-1.37297
"1425",3.33659
"1426",-0.922973
"1427",0.181203
"1428",0.347515
"1429",1.83345
"1430",-3.05918
"1431",11.1209
"1432",12.166
"1433",10.5975
"1434",13.512
"1435",-9.40365
"1436",7.0871
"1437",5.79235
"1438",6.1316
"1439",16.566
"1440",11.2584
"1441",0.0446921
"1442",-0.0938234
"1443",6.48583
"1444",8.54386
"1445",14.7383
"1446",-3.88808
"1447",-3.53247
"1448",-5.19599
"1449",5.73416
"1450",1.97504
"1451",-4.53029
"1452",-0.939057
"1453",8.00966
"1454",8.15269
"1455",-6.18065
"1456",0.045386
"1457",-0.113421
"1458",-17.4694
"1459",-3.97181
"1460",8.25072
"1461",4.70558
"1462",3.46772
"1463",8.3326
"1464",9.16636
"1465",5.95542
"1466",-9.56067
"1467",9.81282
"1468",17.485
"1469",8.48557
"1470",13.5002
"1471",4.15664
"1472",4.44422
"1473",12.4622
"1474",-1.10893
"1475",7.61113
"1476",7.74657
"1477",17.788
"1478",3.64569
"1479",8.31306
"1480",0.710313
"1481",-20.1153
"1482",28.3063
"1483",-2.09525
"1484",2.90143
"1485",-2.97212
"1486",-2.668
"1487",8.93738
"1488",-6.58256
"1489",8.22303
"1490",0.230653
"1491",6.18928
"1492",11.403
"1493",-4.09639
"1494",2.58997
"1495",12.4323
"1496",9.23406
"1497",-3.31091
"1498",6.32101
"1499",15.5414
"1500",1.72089
"1501",14.0189
"1502",10.5094
"1503",2.94353
"1504",4.69181
"1505",6.76607
"1506",20.936
"1507",7.2268
"1508",10.8302
"1509",16.4403
"1510",-6.47385
"1511",6.69941
"1512",-2.76413
"1513",10.3028
"1514",-3.66294
"1515",-2.87346
"1516",-23.6411
"1517",3.31297
"1518",-1.82516
"1519",2.43478
"1520",21.4063
"1521",10.41
"1522",-6.06838
"1523",-1.78005
"1524",-3.92453
"1525",2.88067
"1526",-7.84441
"1527",7.40547
"1528",11.2738
"1529",-9.05984
"1530",3.12788
"1531",11.5713
"1532",11.0976
"1533",-0.176361
"1534",0.997211
"1535",1.54757
"1536",1.71411
"1537",-6.48026
"1538",13.3849
"1539",2.69788
"1540",9.79508
"1541",1.90995
"1542",4.31292
"1543",3.87918
"1544",8.78144
"1545",10.7527
"1546",7.07122
"1547",-1.57724
"1548",-12.7632
"1549",-5.4118
"1550",14.0116
"1551",7.72725
"1552",20.0702
"1553",6.29329
"1554",7.90054
"1555",4.99191
"1556",11.2168
"1557",17.0988
"1558",6.88083
"1559",12.5805
"1560",-12.5915
"1561",-8.87796
"1562",-6.6814
"1563",-14.223
"1564",-9.30104
"1565",5.68801
"1566",5.1032
"1567",21.1432
"1568",6.10241
"1569",8.23063
"1570",4.38562
"1571",14.5095
"1572",0.013833
"1573",0.0224679
"1574",0.188005
"1575",0.168137
"1576",0.0810731
"1577",-0.127367
"1578",-0.000552898
"1579",0.1017
"1580",0.119565
"1581",0.293059
"1582",0.252282
"1583",0.329851
"1584",0.134674
"1585",0.28308
"1586",0.165019
"1587",-0.0143555
"1588",0.0476508
"1589",-0.125262
"1590",0.124342
"1591",0.0190836
"1592",0.0116098
"1593",0.0225445
"1594",0.0448482
"1595",11.3269
"1596",-6.33083
"1597",10.2939
"1598",6.84728
"1599",-17.697
"1600",-0.0988413
"1601",0.168572
"1602",0.369869
"1603",-6.06883
"1604",5.94133
"1605",-0.825286
"1606",10.544
"1607",13.743
"1608",-1.2903
"1609",-2.70537
