"","x"
"165",2.77991
"166",2.67349
"167",2.67982
"168",2.52832
"169",2.55145
"170",2.8649
"171",2.58344
"172",2.55656
"173",2.62119
"174",2.7534
"175",2.69114
"176",2.81966
"177",2.9525
"178",2.89667
"179",3.0099
"180",2.85587
"181",2.7616
"182",2.63744
"183",2.60302
"184",2.67622
"185",2.6617
"186",2.6929
"187",2.60294
"188",2.67411
"189",2.67531
"190",2.76097
"191",2.58229
"192",2.88754
"193",2.94354
"194",2.89261
"195",2.79905
"196",2.7692
"197",2.64869
"198",2.69116
"199",2.76522
"200",2.86698
"201",2.73649
"202",2.7217
"203",2.83508
"204",2.84295
"205",2.74855
"206",2.76907
"207",2.71783
"208",2.70309
"209",2.71411
"210",2.798
"211",2.80642
"212",2.86992
"213",2.8442
"214",2.84918
"215",2.84951
"216",2.94597
"217",2.88981
"218",2.99421
"219",2.98403
"220",2.90467
"221",2.89622
"222",2.97523
"223",2.79661
"224",2.99491
"225",2.96623
"226",2.93334
"227",2.80022
"228",2.76003
"229",2.84189
"230",2.85319
"231",2.86681
"232",2.99964
"233",3.03737
"234",3.03412
"235",2.92904
"236",2.93298
"237",2.93658
"238",2.92436
"239",2.92271
"240",2.82444
"241",2.81948
"242",2.81937
"243",2.75384
"244",2.82942
"245",2.78008
"246",2.69092
"247",2.73521
"248",2.702
"249",2.76045
"250",2.84318
"251",2.72249
"252",2.77349
"253",2.80809
"254",2.755
"255",2.80259
"256",2.84392
"257",2.80532
"258",2.7584
"259",2.80497
"260",2.67229
"261",2.74726
"262",2.76907
"263",2.84168
"264",2.8476
"265",2.82137
"266",2.7578
"267",2.86025
"268",2.8761
"269",2.95411
"270",2.89253
"271",2.79236
"272",2.7693
"273",2.78751
"274",2.75919
"275",2.55423
"276",2.66823
"277",2.72045
"278",2.65747
"279",2.76913
"280",2.73451
"281",2.86127
"282",2.79479
"283",2.85415
"284",2.84563
"285",2.82858
"286",2.90478
"287",2.97959
"288",2.90748
"289",2.79751
"290",2.90483
"291",2.88522
"292",2.7159
"293",2.77416
"294",2.6913
"295",2.68471
"296",2.69761
"297",2.81811
"298",2.73782
"299",2.7048
"300",2.73024
"301",2.71747
"302",2.76937
"303",2.8961
"304",2.6217
"305",2.64937
"306",2.70441
"307",2.7521
"308",2.73459
"309",2.82352
"310",2.72897
"311",2.66926
"312",2.60422
"313",2.75491
"314",2.88514
"315",2.86023
"316",2.91191
"317",2.9152
"318",2.79635
"319",2.78611
"320",2.76272
"321",2.82361
"322",2.768
"323",2.75501
"324",2.73488
"325",2.70298
"326",2.81891
"327",2.7206
"328",2.70361
"329",2.73011
"330",2.72633
"331",2.69557
"332",2.72559
"333",2.72161
"334",2.82208
"335",2.79811
"336",2.81488
"337",2.77175
"338",2.81564
"339",2.86256
"340",2.92332
"341",2.89223
"342",2.76619
"343",2.80737
"344",2.88005
"345",2.822
"346",2.94908
"347",2.83249
"348",2.65433
"349",2.71941
"350",2.59275
"351",2.69617
"352",2.8529
"353",2.87762
"354",2.9435
"355",2.89466
"356",2.68913
"357",2.67033
"358",2.74979
"359",2.63746
"360",2.61976
"361",2.70263
"362",2.75507
"363",2.72468
"364",2.71689
"365",2.78879
"366",2.80196
"367",2.87855
"368",2.9295
"369",2.95959
"370",2.91505
"371",2.85536
"372",2.8805
"373",2.86673
"374",2.84506
"375",2.87637
"376",2.84178
"377",2.91904
"378",2.60421
"379",2.58017
"380",2.7213
"381",2.83339
"382",2.79927
"383",2.73792
"384",2.74253
"385",3.02671
"386",2.99287
"387",2.96478
"388",2.85986
"389",2.92021
"390",2.87582
"391",2.96122
"392",2.85359
"393",2.83507
"394",2.79004
"395",2.70552
"396",2.72271
"397",2.78002
"398",2.76651
"399",2.84916
"400",2.88307
"401",2.8116
"402",2.92378
"403",2.87096
"404",2.66407
"405",2.77138
"406",2.97816
"407",2.91255
"408",2.74253
"409",2.83951
"410",2.8479
"411",2.92393
"412",2.85386
"413",2.62135
"414",2.71103
"415",2.67584
"416",2.92906
"417",2.81707
"418",2.87124
"419",2.754
"420",2.74032
"421",2.70761
"422",2.69178
"423",2.7316
"424",2.6961
"425",2.87324
"426",2.80324
"427",2.8412
"428",2.61439
"429",2.75933
"430",2.61244
"431",2.63849
"432",2.57562
"433",2.59936
"434",2.8589
"435",2.87193
"436",2.8607
"437",2.79235
"438",2.75198
"439",2.66229
"440",2.79149
"441",2.84341
"442",2.8973
"443",2.90103
"444",2.85189
"445",2.85947
"446",2.81805
"447",3.0365
"448",2.86278
"449",2.80825
"450",2.77329
"451",2.79698
"452",2.77892
"453",2.91747
"454",2.88695
"455",2.98115
"456",2.87645
"457",2.94668
"458",2.85336
"459",2.83732
"460",2.83309
"461",2.85693
"462",2.79299
"463",2.78014
"464",2.76125
"465",2.67818
"466",2.63685
"467",2.7202
"468",2.63718
"469",2.77291
"470",2.67834
"471",2.7041
"472",2.66494
"473",2.82549
"474",2.76113
"475",2.64415
"476",2.80853
"477",2.87253
"478",2.86774
"479",2.86029
"480",2.90751
"481",2.84496
"482",2.89096
"483",3.04894
"484",3.11352
"485",3.09533
"486",2.91966
"487",2.88462
"488",2.79475
"489",2.85748
"490",2.78479
"491",2.72055
"492",2.86474
"493",2.76164
"494",2.77803
"495",2.84442
"496",2.835
"497",2.87124
"498",2.85476
"499",2.58374
"500",2.96227
"501",2.8162
"502",2.90386
"503",2.95934
"504",2.8967
"505",2.82636
"506",2.87236
"507",2.84378
"508",2.86965
"509",2.92943
"510",2.86537
"511",2.85895
"512",2.7703
"513",2.76775
"514",2.75137
"515",2.61473
"516",2.76905
"517",2.77142
"518",2.77447
"519",2.76686
"520",2.66926
"521",2.64275
"522",2.71303
"523",2.57638
"524",2.82987
"525",2.73817
"526",2.78883
"527",2.95453
"528",2.85956
"529",2.81929
"530",2.69516
"531",2.66187
"532",2.69817
"533",2.69913
"534",2.76956
"535",2.80454
"536",2.82373
"537",2.96682
"538",2.87352
"539",2.85698
"540",2.99391
"541",2.84225
"542",2.81718
"543",2.79058
"544",2.71946
"545",2.62553
"546",2.79646
"547",2.68389
"548",2.61691
"549",2.61463
"550",2.76338
"551",2.76189
"552",2.74449
"553",2.85063
"554",2.76697
"555",2.83706
"556",2.79169
"557",2.79444
"558",2.79129
"559",2.83952
"560",2.80472
"561",2.831
"562",2.89848
"563",2.86968
"564",2.8742
"565",2.82017
"566",2.97059
"567",2.96357
"568",2.95325
"569",2.84109
"570",2.95089
"571",2.90247
"572",2.825
"573",2.84598
"574",2.92356
"575",2.87872
"576",2.76102
"577",2.63887
"578",2.66862
"579",2.68701
"580",2.89304
"581",2.79943
"582",2.67304
"583",2.6942
"584",2.65137
"585",2.71116
"586",2.89627
"587",2.94229
"588",2.93143
"589",2.89713
"590",2.8743
"591",2.88428
"592",2.86779
"593",2.9127
"594",2.65123
"595",2.71336
"596",2.69556
"597",2.81751
"598",2.71968
"599",2.76423
"600",2.6852
"601",2.67312
"602",2.69674
"603",2.72884
"604",2.75234
"605",2.75486
"606",2.90963
"607",2.8892
"608",2.92501
"609",2.78815
"610",2.82935
"611",2.83207
"612",2.78507
"613",2.68292
"614",2.51288
"615",2.48863
"616",2.51597
"617",2.79654
"618",2.77134
"619",2.59398
"620",2.61497
"621",2.63123
"622",2.55694
"623",2.63726
"624",2.7905
"625",2.98038
"626",2.96004
"627",2.6966
"628",2.85438
"629",2.98377
"630",2.90288
"631",3.12291
"632",2.99366
"633",2.89137
"634",3.08512
"635",3.03887
"636",2.87878
"637",2.88401
"638",2.8119
"639",2.59223
"640",2.5132
"641",2.80767
"642",2.91566
"643",2.99338
"644",2.84823
"645",2.84366
"646",2.81925
"647",2.69594
"648",2.61419
"649",2.61059
"650",2.67879
"651",2.70433
"652",2.87807
"653",2.7642
"654",2.85542
"655",2.73623
"656",2.78168
"657",2.8885
"658",2.96292
"659",2.88647
"660",2.88035
"661",2.95505
"662",2.86591
"663",2.86195
"664",2.79641
"665",2.75326
"666",2.72273
"667",2.75909
"668",2.72361
"669",2.94866
"670",2.86011
"671",2.86785
"672",2.66395
"673",2.73074
"674",2.77411
"675",2.89068
"676",2.83534
"677",2.73495
"678",2.50137
"679",2.57692
"680",2.60566
"681",2.60946
"682",2.66227
"683",2.70337
"684",2.81247
"685",2.5266
"686",2.60593
"687",2.59959
"688",2.79133
"689",2.83285
"690",2.74964
"691",2.80499
"692",2.73277
"693",2.75132
"694",2.8252
"695",2.90393
"696",2.76879
"697",2.7244
"698",2.78737
"699",2.75194
"700",2.67233
"701",2.74715
"702",2.71661
"703",2.70149
"704",2.61505
"705",2.77537
"706",2.66316
"707",2.72958
"708",2.68458
"709",2.88661
"710",2.82501
"711",2.82772
"712",2.84066
"713",2.8773
"714",3.04506
"715",2.95422
"716",2.91498
"717",2.7708
"718",2.7983
"719",2.73438
"720",2.83672
"721",2.78662
"722",2.67919
"723",2.75265
"724",2.84849
"725",2.88387
"726",2.96759
"727",2.82152
"728",2.73893
"729",2.82852
"730",2.82787
"731",2.85804
"732",2.80737
"733",2.99074
"734",3.00242
"735",3.03125
"736",2.96594
"737",2.84967
"738",2.83979
"739",2.86302
"740",2.92935
"741",2.81831
"742",2.91458
"743",2.83341
"744",2.73881
"745",2.78862
"746",2.85103
"747",2.67737
"748",2.75422
"749",2.77283
"750",2.79144
"751",2.86165
"752",2.86621
"753",2.90315
"754",3.02466
"755",2.79373
"756",2.78344
"757",2.8279
"758",2.83649
"759",2.62556
"760",2.6597
"761",2.74778
"762",2.72036
"763",2.73806
"764",2.76534
"765",2.75903
"766",2.74205
"767",2.87926
"768",2.89654
"769",2.83846
"770",2.81402
"771",2.66927
"772",2.70302
"773",2.69367
"774",2.74375
"775",2.7948
"776",2.79795
"777",2.77551
"778",2.85777
"779",2.84922
"780",2.88393
"781",2.93729
"782",2.84866
"783",2.96168
"784",2.98741
"785",3.00061
"786",2.99129
"787",2.95502
"788",2.92807
"789",2.7076
"790",2.69264
"791",2.65334
"792",2.61252
"793",2.60275
"794",2.69173
"795",2.82246
"796",2.7838
"797",2.7663
"798",2.83637
"799",2.80949
"800",2.76254
"801",2.86783
"802",2.84416
"803",2.8825
"804",2.90134
"805",2.73022
"806",2.64986
"807",2.57193
"808",2.61068
"809",2.63809
"810",2.62531
"811",2.96742
"812",3.08949
"813",2.95644
"814",3.00946
"815",2.98962
"816",2.94439
"817",3.01267
"818",2.75606
"819",2.88768
"820",2.8891
"821",2.71996
"822",2.70169
"823",2.85044
"824",2.81315
"825",2.84802
"826",2.86683
"827",2.78111
"828",2.72657
"829",2.88845
"830",2.9684
"831",2.87397
"832",2.82894
"833",2.78432
"834",2.99149
"835",2.86219
"836",2.77422
"837",2.76283
"838",3.14428
"839",2.95895
"840",2.94544
"841",2.78146
"842",2.74654
"843",2.83185
"844",2.86755
"845",2.94598
"846",2.86864
"847",2.75809
"848",2.85046
"849",2.81184
"850",2.70091
"851",2.84404
"852",3.0638
"853",3.08085
"854",2.89839
"855",2.87657
"856",2.83251
"857",2.8136
"858",2.68023
"859",2.74837
"860",2.61442
"861",2.78159
"862",2.72214
"863",2.68415
"864",2.88976
"865",2.85835
"866",2.91385
"867",2.92098
"868",2.93362
"869",2.58194
"870",2.69528
"871",2.7946
"872",2.88696
"873",2.62394
"874",2.76832
"875",2.87393
"876",2.74648
"877",2.7537
"878",2.9449
"879",2.78166
"880",2.90915
"881",2.98028
"882",2.99884
"883",3.04756
"884",2.99582
"885",2.92381
"886",2.88187
"887",2.86042
"888",2.89678
"889",2.87421
"890",2.76803
"891",2.77903
"892",2.76615
"893",2.61073
"894",2.63764
"895",2.53752
"896",2.80538
"897",2.88354
"898",2.875
"899",2.91786
"900",2.86801
"901",2.83829
"902",2.84239
"903",2.89792
"904",2.93111
"905",2.8218
"906",2.78528
"907",2.84356
"908",2.79593
"909",2.75801
"910",2.78049
"911",2.72226
"912",2.75146
"913",2.92825
"914",2.63849
"915",2.77521
"916",2.74258
"917",2.71737
"918",2.77899
"919",2.77402
"920",2.7515
"921",2.71112
"922",2.79236
"923",2.87367
"924",2.99578
"925",2.92041
"926",2.86978
"927",2.6569
"928",2.79247
"929",2.83278
"930",2.958
"931",2.89755
"932",2.63496
"933",2.62696
"934",2.64812
"935",2.61529
"936",2.82266
"937",2.71117
"938",2.7609
"939",2.7839
"940",2.53849
"941",2.53644
"942",2.72001
"943",2.81046
"944",2.94106
"945",2.84105
"946",2.94946
"947",2.79547
"948",2.81532
"949",2.77678
"950",2.56665
"951",2.71142
"952",2.6596
"953",2.71977
"954",2.82654
"955",2.96126
"956",2.93687
"957",2.77908
"958",2.72939
"959",2.75379
"960",2.74574
"961",2.8191
"962",2.92556
"963",2.87696
"964",2.90684
"965",2.85856
"966",2.75137
"967",2.71865
"968",2.84917
"969",2.80939
"970",2.8796
"971",2.84885
"972",2.87043
"973",2.83917
"974",2.84967
"975",2.92017
"976",2.79508
"977",2.76596
"978",2.56895
"979",2.58766
"980",2.66072
"981",2.84489
"982",2.6643
"983",2.71397
"984",2.75805
"985",2.8149
"986",2.69355
"987",2.78115
"988",2.70005
"989",2.89122
"990",2.94225
"991",2.86187
"992",2.93657
"993",2.84941
"994",2.85824
"995",2.92011
"996",2.7708
"997",2.84297
"998",2.83171
"999",2.81055
"1000",2.87592
"1001",2.86496
"1002",2.95502
"1003",3.00503
"1004",2.995
"1005",2.83053
"1006",2.90127
"1007",2.89332
"1008",2.76923
"1009",2.66051
"1010",2.64136
"1011",2.54382
"1012",2.52073
"1013",2.83241
"1014",2.81223
"1015",2.96144
"1016",2.8638
"1017",2.78227
"1018",2.74956
"1019",2.71384
"1020",2.70464
"1021",2.74034
"1022",2.90288
"1023",2.72324
"1024",2.62738
"1025",2.69813
"1026",2.73202
"1027",2.74655
"1028",2.78573
"1029",2.79105
"1030",2.8614
"1031",2.79991
"1032",2.60298
"1033",2.60149
"1034",2.67115
"1035",2.73117
"1036",2.69388
"1037",2.67106
"1038",2.71417
"1039",2.76296
"1040",2.76931
"1041",2.7349
"1042",2.80301
"1043",2.66829
"1044",2.65195
"1045",2.62895
"1046",2.67951
"1047",2.80679
"1048",2.81322
"1049",2.7912
"1050",2.88175
"1051",2.68992
"1052",2.92168
"1053",2.70213
"1054",2.75083
"1055",2.60257
"1056",2.785
"1057",2.74205
"1058",2.69414
"1059",2.66532
"1060",2.90595
"1061",2.76249
"1062",2.76349
"1063",2.71497
"1064",2.73794
"1065",2.85605
"1066",2.74905
"1067",2.67593
"1068",2.72746
"1069",2.73015
"1070",2.56341
"1071",2.63288
"1072",2.9379
"1073",2.85701
"1074",2.8535
"1075",2.90714
"1076",2.86213
"1077",2.92079
"1078",2.77421
"1079",2.7439
"1080",2.6498
"1081",2.71536
"1082",2.75422
"1083",2.80847
"1084",2.81187
"1085",2.9331
"1086",2.88237
"1087",2.73653
"1088",2.68915
"1089",2.74422
"1090",2.7721
"1091",2.74957
"1092",2.64963
"1093",2.82101
"1094",2.81548
"1095",2.73483
"1096",2.81093
"1097",2.74154
"1098",2.74098
"1099",2.78408
"1100",2.85734
"1101",2.7741
"1102",2.78569
"1103",2.86363
"1104",2.8262
"1105",2.88602
"1106",2.82058
"1107",2.75678
"1108",2.88948
"1109",2.90769
"1110",2.82374
"1111",2.81335
"1112",2.81395
"1113",2.84795
"1114",2.88857
"1115",2.72177
"1116",2.76738
"1117",2.76918
"1118",2.7285
"1119",2.69511
"1120",2.66502
"1121",2.67855
"1122",2.63049
"1123",2.5515
"1124",2.57889
"1125",2.77881
"1126",2.77992
"1127",2.74897
"1128",2.78794
"1129",2.87097
"1130",2.69813
"1131",2.68628
"1132",2.81326
"1133",2.88464
"1134",2.85742
"1135",2.86009
"1136",2.71962
"1137",2.68654
"1138",2.737
"1139",2.80939
"1140",2.85724
"1141",2.84167
"1142",2.82181
"1143",2.82215
"1144",2.69079
"1145",2.83995
"1146",2.73828
"1147",2.71608
"1148",2.6631
"1149",2.70002
"1150",2.66278
"1151",2.60645
"1152",2.59969
"1153",2.69145
"1154",2.8153
"1155",2.77484
"1156",2.66126
"1157",2.80304
"1158",2.7956
"1159",2.77879
"1160",2.69851
"1161",2.73424
"1162",2.70165
"1163",2.85265
"1164",2.849
"1165",2.74159
"1166",2.60997
"1167",2.57256
"1168",2.8525
"1169",2.77391
"1170",2.69713
"1171",2.64474
"1172",2.64257
"1173",2.61543
"1174",2.6746
"1175",2.72285
"1176",2.70013
"1177",2.67399
"1178",2.53131
"1179",2.67097
"1180",2.6713
"1181",2.65961
"1182",2.86173
"1183",2.87453
"1184",2.75771
"1185",2.67341
"1186",2.64375
"1187",2.78701
"1188",2.77358
"1189",2.80805
"1190",2.7911
"1191",2.60588
"1192",2.81377
"1193",2.86253
"1194",2.86481
"1195",2.88639
"1196",2.8484
"1197",2.72909
"1198",2.71351
"1199",2.78183
"1200",2.92945
"1201",2.92158
"1202",2.79487
"1203",2.83342
"1204",2.80099
"1205",2.72002
"1206",2.56815
"1207",2.70188
"1208",2.85813
"1209",2.84574
"1210",2.82093
"1211",2.65599
"1212",2.84231
"1213",2.81018
"1214",2.77138
"1215",2.76928
"1216",2.76347
"1217",2.73926
"1218",2.74142
"1219",2.72441
"1220",2.6255
"1221",2.80369
"1222",2.73978
"1223",2.81165
"1224",2.81788
"1225",2.75917
"1226",2.7902
"1227",2.79854
"1228",2.83452
"1229",2.79087
"1230",2.83866
"1231",2.81509
"1232",2.80163
"1233",2.72376
"1234",2.71593
"1235",2.799
"1236",2.82779
"1237",2.80211
"1238",2.6799
"1239",2.60226
"1240",2.63836
"1241",2.66375
"1242",2.73332
"1243",2.79075
"1244",2.92129
"1245",2.84385
"1246",2.85528
"1247",2.95956
"1248",2.75704
"1249",2.70398
"1250",2.94309
"1251",2.83376
"1252",2.87863
"1253",2.68345
"1254",2.63082
"1255",2.65488
"1256",2.76402
"1257",2.77711
"1258",2.78839
"1259",2.72491
"1260",2.75842
"1261",2.93232
"1262",2.92221
"1263",3.0361
"1264",2.92724
"1265",2.90739
"1266",2.89014
"1267",2.79102
"1268",2.79196
"1269",2.82685
"1270",2.67998
"1271",2.60977
"1272",2.68293
"1273",2.7867
"1274",2.60904
"1275",2.56892
"1276",2.59815
"1277",2.56928
"1278",2.71619
"1279",2.50698
"1280",2.52211
"1281",2.5428
"1282",2.54772
"1283",2.4623
"1284",2.41918
"1285",2.85093
"1286",2.84099
"1287",2.80303
"1288",2.62802
"1289",2.56534
"1290",2.63814
"1291",2.77088
"1292",2.7333
"1293",2.69881
"1294",2.78005
"1295",2.72222
"1296",2.69193
"1297",2.59609
"1298",2.69087
"1299",2.59315
"1300",2.64995
"1301",2.82876
"1302",2.77777
"1303",2.75433
"1304",2.87762
"1305",2.89753
"1306",2.78695
"1307",2.72446
"1308",2.7051
"1309",2.74713
"1310",2.78971
"1311",2.66515
"1312",2.50739
"1313",2.57344
"1314",2.61504
"1315",2.82157
"1316",2.81178
"1317",2.76888
"1318",2.62831
"1319",2.66757
"1320",2.83562
"1321",2.79059
"1322",2.75518
"1323",2.65019
"1324",2.69913
"1325",2.71589
"1326",2.69552
"1327",2.73885
"1328",2.76979
"1329",2.84691
"1330",2.9184
"1331",2.88033
"1332",2.9175
"1333",2.91103
"1334",2.83762
"1335",2.98945
"1336",2.96919
"1337",2.99003
"1338",3.04384
"1339",3.07046
"1340",3.02524
"1341",2.89737
"1342",2.92917
"1343",2.95018
"1344",2.84861
"1345",2.97172
"1346",2.99096
"1347",2.89095
"1348",2.89414
"1349",2.79368
"1350",2.58258
"1351",2.71219
"1352",2.5918
"1353",2.58893
"1354",2.51362
"1355",2.58817
"1356",2.66566
"1357",2.77264
"1358",2.79889
"1359",2.83943
"1360",2.84843
"1361",2.83314
"1362",2.70978
"1363",2.71934
"1364",2.79082
"1365",2.62261
"1366",2.66555
"1367",2.64954
"1368",2.84909
"1369",2.77632
"1370",2.7704
"1371",2.84606
"1372",2.70612
"1373",2.94632
"1374",2.7598
"1375",2.73667
"1376",2.75389
"1377",2.95398
"1378",2.91925
"1379",2.78769
"1380",2.75865
"1381",2.77454
"1382",2.89155
"1383",2.63547
"1384",2.74375
"1385",2.7534
"1386",2.89949
"1387",2.91144
"1388",2.84673
"1389",2.77832
"1390",2.86208
"1391",3.03596
"1392",2.89168
"1393",2.70645
"1394",2.69002
"1395",2.63996
"1396",2.85386
"1397",2.66556
"1398",2.53971
"1399",2.69824
"1400",2.83486
"1401",2.87284
"1402",2.8148
"1403",2.83195
"1404",2.85402
"1405",2.89337
"1406",2.90153
"1407",2.76034
"1408",2.87197
"1409",2.7226
"1410",2.72524
"1411",2.74975
"1412",2.72463
"1413",2.72319
"1414",2.74163
"1415",2.65035
"1416",2.66813
"1417",2.65436
"1418",2.77634
"1419",2.74063
"1420",2.73509
"1421",2.80623
"1422",2.86879
"1423",2.84721
"1424",2.73773
"1425",2.62031
"1426",2.83076
"1427",2.79999
"1428",2.67347
"1429",2.72824
"1430",2.62863
"1431",2.81769
"1432",2.85085
"1433",2.76485
"1434",2.96905
"1435",2.84745
"1436",2.78905
"1437",2.65602
"1438",2.70132
"1439",2.80561
"1440",2.65161
"1441",2.66834
"1442",2.58408
"1443",2.58493
"1444",2.68624
"1445",2.65955
"1446",2.73696
"1447",2.65473
"1448",2.71649
"1449",2.70737
"1450",2.76488
"1451",2.74027
"1452",2.51299
"1453",2.50269
"1454",2.53138
"1455",2.74622
"1456",2.79728
"1457",2.80334
"1458",2.76913
"1459",2.92124
"1460",2.71785
"1461",2.80404
"1462",2.81053
"1463",2.81168
"1464",2.87603
"1465",2.96499
"1466",2.80422
"1467",2.56912
"1468",2.85624
"1469",2.6717
"1470",2.59567
"1471",2.7611
"1472",2.79697
"1473",2.90461
"1474",2.88801
"1475",2.88819
"1476",2.87263
"1477",2.77073
"1478",2.57012
"1479",2.60873
"1480",2.64561
"1481",2.69057
"1482",2.66891
"1483",2.73815
"1484",2.81532
"1485",2.7546
"1486",2.74795
"1487",2.86513
"1488",2.87619
"1489",2.55381
"1490",2.69751
"1491",2.7467
"1492",2.82281
"1493",2.89612
"1494",2.81746
"1495",2.79506
"1496",2.75722
"1497",2.84382
"1498",2.66595
"1499",2.78394
"1500",2.83077
"1501",2.76321
"1502",2.78265
"1503",2.80397
"1504",2.89181
"1505",2.80639
"1506",2.54283
"1507",2.62147
"1508",2.63113
"1509",2.76809
"1510",2.76109
"1511",2.86679
"1512",2.8793
"1513",2.84403
"1514",2.66125
"1515",2.69373
"1516",2.70623
"1517",2.73796
"1518",2.72721
"1519",2.50787
"1520",2.53741
"1521",2.79639
"1522",2.89137
"1523",2.94428
"1524",2.84724
"1525",2.70507
"1526",2.67769
"1527",2.73517
"1528",2.6529
"1529",2.58357
"1530",2.63551
"1531",2.69524
"1532",2.56332
"1533",2.75093
"1534",2.69167
"1535",2.71036
"1536",2.69008
"1537",2.68337
"1538",2.75172
"1539",2.66375
"1540",2.71154
"1541",2.96072
"1542",2.96216
"1543",2.94405
"1544",3.0094
"1545",2.91784
"1546",2.89912
"1547",2.87139
"1548",2.74403
"1549",2.66454
"1550",2.53715
"1551",2.69884
"1552",2.62279
"1553",2.71939
"1554",2.79337
"1555",2.84752
"1556",3.04187
"1557",2.95046
"1558",2.81971
"1559",2.77669
"1560",2.69068
"1561",2.63438
"1562",2.82207
"1563",2.77414
"1564",2.89688
"1565",2.90171
"1566",2.87079
"1567",2.93814
"1568",2.79902
"1569",2.75599
"1570",2.75971
"1571",2.79263
"1572",2.78163
"1573",2.67352
"1574",2.85203
"1575",2.72767
"1576",2.6947
"1577",2.80893
"1578",2.7977
"1579",2.87849
"1580",2.9148
"1581",2.75512
"1582",2.80095
"1583",2.72982
"1584",2.78095
"1585",2.88764
"1586",2.8599
"1587",2.7975
"1588",2.78263
"1589",2.67101
"1590",2.63237
"1591",2.64506
"1592",2.58558
"1593",2.7874
"1594",2.9095
"1595",2.85194
"1596",2.7935
"1597",2.72643
"1598",2.75062
"1599",2.68072
"1600",2.70258
"1601",2.84511
"1602",2.8785
"1603",2.74218
"1604",2.92639
"1605",2.833
"1606",2.85251
"1607",2.89701
"1608",2.79415
"1609",2.79388
"1610",2.73256
"1611",2.6943
"1612",2.67584
"1613",2.60062
"1614",2.6838
"1615",2.78742
"1616",2.94449
"1617",2.97999
"1618",3.04122
"1619",3.05039
"1620",2.7844
"1621",2.79571
"1622",2.75607
"1623",2.77522
"1624",2.78978
"1625",2.83289
"1626",2.80994
"1627",2.7956
"1628",2.72314
"1629",2.7077
"1630",2.80592
"1631",2.65471
"1632",2.55256
"1633",2.5294
"1634",2.57327
"1635",2.65879
"1636",2.82361
"1637",2.69619
"1638",2.68847
"1639",2.81785
"1640",2.76971
"1641",3.07903
"1642",3.09871
"1643",2.93374
"1644",2.86849
"1645",2.92229
"1646",2.70143
"1647",2.70777
"1648",2.84966
"1649",2.74484
"1650",2.79988
"1651",2.72841
"1652",2.75956
"1653",2.76343
"1654",2.83143
"1655",2.78311
"1656",2.72966
"1657",2.69593
"1658",2.66569
"1659",2.70754
"1660",2.60435
"1661",2.65949
"1662",2.62442
"1663",2.75764
"1664",2.83355
"1665",2.82318
"1666",2.85454
"1667",2.72322
