"","x"
"200",0.185391
"201",0.357906
"202",0.0851469
"203",2.15264
"204",-1.07732
"205",0.46434
"206",0.396968
"207",0.223438
"208",0.0990366
"209",0.184055
"210",0.0891958
"211",0.143403
"212",0.241534
"213",-3.18426
"214",-6.23181
"215",6.56444
"216",5.09205
"217",-5.04636
"218",15.0909
"219",19.3564
"220",-5.82017
"221",1.49816
"222",7.99786
"223",0.77831
"224",12.5829
"225",7.88401
"226",12.3609
"227",-4.23838
"228",6.7882
"229",6.67539
"230",2.96565
"231",7.96014
"232",6.36067
"233",8.34804
"234",8.88752
"235",2.37398
"236",-1.87626
"237",-3.79052
"238",6.52324
"239",-4.61992
"240",-11.6544
"241",0.19575
"242",0.223404
"243",0.221188
"244",0.353579
"245",0.24483
"246",0.343405
"247",0.276799
"248",0.189393
"249",0.361088
"250",0.491318
"251",0.192903
"252",-0.050315
"253",0.423329
"254",0.0930089
"255",0.482423
"256",0.450976
"257",0.298118
"258",0.107765
"259",0.22394
"260",0.328717
"261",0.291596
"262",0.266802
"263",0.257485
"264",0.0384518
"265",0.109745
"266",0.136106
"267",0.104466
"268",0.144466
"269",0.0688039
"270",0.315764
"271",0.228659
"272",0.180932
"273",0.426046
"274",0.284943
"275",0.113654
"276",0.117764
"277",0.160126
"278",6.92119
"279",23.3053
"280",-2.2585
"281",2.44609
"282",5.43137
"283",10.1946
"284",-2.82782
"285",-8.91845
"286",3.40948
"287",-1.71271
"288",4.40153
"289",4.66689
"290",-5.80682
"291",-5.76683
"292",3.71922
"293",0.127931
"294",0.199244
"295",0.334398
"296",0.189674
"297",0.212481
"298",0.118759
"299",0.292043
"300",0.206443
"301",0.476809
"302",0.405926
"303",0.273982
"304",0.386021
"305",0.169914
"306",-4.47371
"307",-6.07244
"308",-16.6389
"309",2.27634
"310",0.0370824
"311",0.0178596
"312",0.083439
"313",-0.0352808
"314",0.00898378
"315",0.213432
"316",0.314912
"317",0.359715
"318",0.293251
"319",0.242432
"320",-2.33038
"321",12.2406
"322",6.27562
"323",8.02394
"324",-3.20977
"325",6.48963
"326",9.60747
"327",-5.34588
"328",-7.16652
"329",-9.6943
"330",-8.86258
"331",6.33912
"332",12.3796
"333",6.30367
"334",-3.06418
"335",8.77837
"336",6.62866
"337",-2.48275
"338",0.0291056
"339",0.299536
"340",0.414636
"341",-0.0430871
"342",14.5525
"343",8.74343
"344",5.74565
"345",5.54938
"346",5.92643
"347",9.43367
"348",11.904
"349",7.36308
"350",1.58974
"351",10.0811
"352",16.0515
"353",25.4502
"354",-4.52476
"355",8.79393
"356",2.78496
"357",2.53603
"358",-2.07732
"359",3.45925
"360",7.07148
"361",11.0161
"362",9.41658
"363",10.473
"364",13.0193
"365",10.3594
"366",7.27901
"367",-6.97467
"368",1.91338
"369",16.4782
"370",10.1814
"371",7.95295
"372",9.76542
"373",-0.0339085
"374",0.271003
"375",0.479367
"376",0.170034
"377",0.287163
"378",0.271492
"379",0.719165
"380",-0.183038
"381",5.24119
"382",7.75037
"383",14.8594
"384",10.5332
"385",5.98969
"386",-15.4639
"387",-12.7288
"388",13.72
"389",19.7156
"390",8.37385
"391",12.0708
"392",0.131546
"393",7.52611
"394",5.44976
"395",-1.0564
"396",-0.0549969
"397",0.200516
"398",0.379406
"399",0.35926
"400",0.554477
"401",0.229776
"402",0.239743
"403",0.274871
"404",0.122647
"405",0.169165
"406",0.217796
"407",0.186453
"408",0.322615
"409",0.0954183
"410",0.125489
"411",0.389147
"412",0.252952
"413",0.250862
"414",0.489952
"415",0.367648
"416",0.149864
"417",0.131872
"418",0.374362
"419",0.180477
"420",0.270121
"421",0.326409
"422",0.53767
"423",0.251075
"424",0.28846
"425",0.144393
"426",0.283718
"427",0.388315
"428",0.342888
"429",0.181964
"430",0.233542
"431",0.434205
"432",0.532349
"433",0.264845
"434",0.101869
"435",0.273389
"436",-0.0117384
"437",0.189776
"438",0.280728
"439",0.071495
"440",0.257474
"441",0.157815
"442",0.300833
"443",0.369967
"444",0.0799091
"445",0.299817
"446",0.165151
"447",0.415388
"448",0.291958
"449",0.427483
"450",0.432075
"451",0.168497
"452",1.76026
"453",9.21608
"454",0.706555
"455",-5.03447
"456",18.172
"457",21.8809
"458",27.8885
"459",14.8374
"460",2.67512
"461",7.74333
"462",6.11673
"463",10.5856
"464",13.4472
"465",-1.07455
"466",8.43356
"467",-7.04258
"468",-8.33826
"469",8.35855
"470",10.1305
"471",0.924851
"472",3.79449
"473",-4.34298
"474",16.1345
"475",17.0851
"476",4.84405
"477",12.1187
"478",3.1854
"479",10.2092
"480",-2.42646
"481",10.6216
"482",8.28327
"483",12.4374
"484",10.5668
"485",13.2061
"486",0.147929
"487",0.318228
"488",0.397999
"489",0.39484
"490",0.262954
"491",0.172257
"492",0.258695
"493",0.520532
"494",0.274231
"495",0.255119
"496",0.169168
"497",0.135067
"498",0.17935
"499",0.33642
"500",0.118356
"501",0.282696
"502",0.258557
"503",0.173704
"504",0.372516
"505",0.281974
"506",0.360525
"507",0.296995
"508",0.304999
"509",0.205665
"510",0.334651
"511",0.29325
"512",0.0461179
"513",0.180999
"514",0.226822
"515",0.244536
"516",-3.43825
"517",-12.3076
"518",-7.32416
"519",-17.4543
"520",-3.62512
"521",0.66957
"522",2.12888
"523",3.26763
"524",7.91944
"525",1.06344
"526",1.40106
"527",4.3797
"528",7.35703
"529",5.35627
"530",-1.59467
"531",0.905699
"532",2.61044
"533",-0.578077
"534",-8.96969
"535",-11.065
"536",-4.78926
"537",21.2632
"538",-4.58979
"539",7.13057
"540",5.51584
"541",-1.11939
"542",0.352878
"543",0.220806
"544",0.218977
"545",0.138751
"546",0.355556
"547",0.177939
"548",0.134943
"549",0.100425
"550",5.15997
"551",7.79518
"552",9.38634
"553",7.87668
"554",3.91337
"555",2.94291
"556",-2.46569
"557",4.27944
"558",8.492
"559",4.59957
"560",0.978992
"561",6.30595
"562",7.80673
"563",13.7961
"564",-1.69933
"565",-8.37176
"566",0.830828
"567",10.8158
"568",-7.08131
"569",-2.26003
"570",8.04629
"571",9.5937
"572",9.88155
"573",1.92734
"574",21.5516
"575",13.7447
"576",3.9202
"577",3.05821
"578",16.5685
"579",2.2962
"580",4.05356
"581",-2.12095
"582",2.22549
"583",4.23038
"584",1.60802
"585",-0.218807
"586",7.95781
"587",4.6843
"588",12.0719
"589",-1.26257
"590",3.66879
"591",8.1693
"592",4.74706
"593",4.88204
"594",16.4486
"595",26.8764
"596",15.7928
"597",2.9893
"598",16.7553
"599",-2.12361
"600",-5.24216
"601",-0.220384
"602",-1.49546
"603",-10.5861
"604",-8.98488
"605",6.87482
"606",7.67242
"607",1.52365
"608",-1.92389
"609",-3.49823
"610",5.48083
"611",6.77077
"612",-7.56883
"613",0.326222
"614",5.75553
"615",10.1289
"616",10.6061
"617",-8.64027
"618",5.80994
"619",8.23769
"620",1.46524
"621",1.33922
"622",11.4353
"623",7.2055
"624",-1.75106
"625",-6.75585
"626",4.4208
"627",7.3642
"628",1.03278
"629",17.2636
"630",-6.75439
"631",-4.87038
"632",-5.09707
"633",13.6795
"634",-8.76902
"635",6.27806
"636",6.01702
"637",4.73321
"638",-0.891412
"639",13.0718
"640",1.21853
"641",-8.93982
"642",0.421026
"643",0.277859
"644",0.38771
"645",0.311531
"646",0.450309
"647",0.177979
"648",0.111498
"649",0.17115
"650",4.00283
"651",5.72658
"652",8.08635
"653",6.99287
"654",3.05657
"655",-7.08653
"656",-5.17697
"657",-11.7735
"658",0.958342
"659",-4.63907
"660",11.6559
"661",-3.84832
"662",17.1108
"663",8.70781
"664",5.47127
"665",0.921578
"666",9.03242
"667",-2.74965
"668",-0.295355
"669",5.54874
"670",9.16369
"671",-2.50509
"672",8.35315
"673",6.69039
"674",-2.66833
"675",12.4306
"676",10.0585
"677",-6.03848
"678",11.5155
"679",7.93707
"680",0.347627
"681",4.41243
"682",9.39344
"683",1.19828
"684",7.58351
"685",18.3969
"686",14.7798
"687",14.0599
"688",-1.03429
"689",8.62496
"690",7.05034
"691",6.69793
"692",16.1403
"693",14.1293
"694",-6.5707
"695",-5.32938
"696",-0.842128
"697",2.88504
"698",10.0661
"699",1.57447
"700",2.59942
"701",-9.09258
"702",-7.92312
"703",-13.9475
"704",-1.85401
"705",2.95398
"706",1.38714
"707",2.08701
"708",21.8365
"709",16.7537
"710",1.91718
"711",2.13226
"712",8.78032
"713",10.8945
"714",1.75004
"715",2.95214
"716",4.73596
"717",8.11512
"718",4.26228
"719",-3.41067
"720",-0.278194
"721",-7.21607
"722",-1.48114
"723",5.75461
"724",15.288
"725",12.7125
"726",5.78592
"727",-1.31467
"728",-1.15201
"729",-0.533411
"730",14.6439
"731",14.2372
"732",11.0862
"733",-3.82358
"734",-3.28391
"735",-4.70973
"736",5.64698
"737",1.36099
"738",-1.90638
"739",6.80301
"740",7.79725
"741",23.9964
"742",16.1595
"743",13.9876
"744",11.3688
"745",-2.61039
"746",15.0175
"747",16.9797
"748",2.85794
"749",8.97843
"750",6.37644
"751",5.1946
"752",12.8282
"753",6.12775
"754",5.90414
"755",2.88521
"756",8.10217
"757",-0.450662
"758",3.93371
"759",2.73323
"760",-0.038011
"761",0.234988
"762",0.540785
"763",0.212291
"764",0.12183
"765",0.105316
"766",0.0596805
"767",4.15798
"768",12.5193
"769",14.6037
"770",10.4202
"771",-10.4931
"772",0.459057
"773",0.388414
"774",0.625876
"775",0.164485
"776",0.232798
"777",0.182005
"778",0.259673
"779",-4.40002
"780",5.09075
"781",5.49108
"782",8.89839
"783",0.816878
"784",20.5705
"785",6.22196
"786",-4.33318
"787",13.7191
"788",24.1323
"789",13.398
"790",-10.2698
"791",1.3816
"792",12.1249
"793",-7.17702
"794",3.49228
"795",-12.5355
"796",-1.88477
"797",3.45216
"798",10.1811
"799",2.97271
"800",-12.5676
"801",6.98922
"802",10.2989
"803",-0.0276775
"804",0.136739
"805",0.328783
"806",0.205494
"807",0.435478
"808",0.453872
"809",0.31822
"810",0.359453
"811",0.271552
"812",0.178801
"813",0.418814
"814",0.0344621
"815",0.00488051
"816",0.0925176
"817",0.287089
"818",0.307417
"819",0.256903
"820",0.23081
"821",0.278076
"822",0.340036
"823",0.249695
"824",0.415473
"825",-0.0889293
"826",0.481957
"827",0.44739
"828",3.7059
"829",12.1277
"830",1.92057
"831",9.98718
"832",16.5206
"833",17.5374
"834",-1.15069
"835",-4.48462
"836",0.358905
"837",11.9058
"838",7.25991
"839",7.48907
"840",-7.38942
"841",-1.67379
"842",13.0815
"843",8.31472
"844",7.38731
"845",6.98385
"846",10.6947
"847",4.19972
"848",-8.31799
"849",-8.4682
"850",-7.89205
"851",-1.1572
"852",-4.55397
"853",-11.6389
"854",-8.41211
"855",-0.51016
"856",3.85085
"857",3.89128
"858",6.99017
"859",-1.50684
"860",3.4788
"861",6.50446
"862",9.8693
"863",9.28751
"864",3.3467
"865",13.5471
"866",-0.391057
"867",10.366
"868",1.62872
"869",12.734
"870",14.1056
"871",-0.0773511
"872",0.0843514
"873",-0.0570053
"874",0.376105
"875",0.413396
"876",0.334574
"877",0.398551
"878",0.0717787
"879",0.428167
"880",0.377425
"881",0.419958
"882",0.121017
"883",0.200716
"884",0.0851122
"885",0.130237
"886",0.278306
"887",0.165492
"888",0.345827
"889",0.0963269
"890",0.215175
"891",0.34613
"892",0.28944
"893",0.494052
"894",0.349625
"895",0.28357
"896",0.231235
"897",0.426381
"898",0.356153
"899",0.180424
"900",0.28084
"901",0.0343734
"902",0.289649
"903",0.26358
"904",0.0617893
"905",0.198078
"906",0.0212292
"907",3.11265
"908",14.1304
"909",13.4914
"910",-13.6233
"911",8.14604
"912",-2.51902
"913",8.10074
"914",-1.09053
"915",5.98809
"916",13.7144
"917",6.6232
"918",9.21206
"919",2.43588
"920",6.0228
"921",5.84343
"922",3.31855
"923",1.33274
"924",10.6696
"925",6.02325
"926",3.991
"927",15.9525
"928",-3.10347
"929",5.6159
"930",3.28137
"931",-9.55947
"932",-4.60763
"933",14.667
"934",15.1371
"935",-0.090502
"936",0.0399791
"937",0.308377
"938",0.320623
"939",0.222776
"940",0.339005
"941",0.405082
"942",0.542669
"943",0.17642
"944",13.2585
"945",7.84351
"946",8.40475
"947",13.8359
"948",-2.84149
"949",11.0234
"950",-3.85736
"951",4.84646
"952",7.41374
"953",-8.46425
"954",2.86009
"955",0.0749229
"956",0.19723
"957",-5.4581
"958",-6.66641
"959",14.0233
"960",7.61266
"961",4.44792
"962",0.239341
"963",0.27097
"964",0.20286
"965",0.185068
"966",0.0585389
"967",17.7413
"968",5.09791
"969",4.62421
"970",14.2551
"971",-2.02091
"972",9.56165
"973",20.4165
"974",6.37002
"975",-2.00488
"976",16.0514
"977",-0.117501
"978",8.68047
"979",2.04154
"980",10.3358
"981",12.3323
"982",6.17461
"983",1.12113
"984",10.0281
"985",-1.91185
"986",-3.95601
"987",0.658942
"988",9.72478
"989",12.7913
"990",0.832184
"991",-2.16383
"992",0.337896
"993",10.4128
"994",9.29978
"995",11.6938
"996",18.9957
"997",18.847
"998",21.2841
"999",2.11534
"1000",-3.02049
"1001",1.00467
"1002",14.6101
"1003",17.2044
"1004",8.32162
"1005",4.11595
"1006",-10.4218
"1007",0.579391
"1008",1.86403
"1009",16.2113
"1010",23.4127
"1011",23.4931
"1012",12.3637
"1013",14.7029
"1014",0.30107
"1015",0.293827
"1016",0.0261104
"1017",11.1189
"1018",16.9279
"1019",14.06
"1020",0.205336
"1021",0.194066
"1022",0.366905
"1023",0.0523387
"1024",2.19915
"1025",0.373976
"1026",0.365159
"1027",0.303827
"1028",0.302548
"1029",0.273171
"1030",0.103097
"1031",0.359079
"1032",0.324597
"1033",0.373015
"1034",0.179191
"1035",0.371759
"1036",-1.34504
"1037",4.98962
"1038",0.145173
"1039",0.360994
"1040",0.532772
"1041",0.24384
"1042",0.361725
"1043",2.5791
"1044",5.08905
"1045",-0.408053
"1046",4.06565
"1047",-4.25582
"1048",11.8988
"1049",9.13153
"1050",2.10153
"1051",6.35713
"1052",-8.96978
"1053",9.83892
"1054",-3.17561
"1055",-2.21917
"1056",16.2891
"1057",19.8565
"1058",15.5723
"1059",9.06012
"1060",-11.0103
"1061",-3.38241
"1062",9.39828
"1063",-1.5505
"1064",19.3569
"1065",16.142
"1066",7.97394
"1067",1.24848
"1068",3.79667
"1069",5.40433
"1070",6.9207
"1071",-3.63908
"1072",10.3254
"1073",5.69872
"1074",0.398288
"1075",0.214192
"1076",0.27049
"1077",0.252243
"1078",0.314226
"1079",0.310109
"1080",0.300398
"1081",0.39972
"1082",-0.0111995
"1083",0.273346
"1084",15.4926
"1085",14.644
"1086",-4.06607
"1087",5.3795
"1088",4.95518
"1089",-4.33713
"1090",10.7747
"1091",9.19261
"1092",6.84023
"1093",-1.83296
"1094",7.88333
"1095",-0.22681
"1096",2.39977
"1097",18.8877
"1098",-5.66118
"1099",-1.10668
"1100",6.26152
"1101",5.906
"1102",4.67263
"1103",12.1033
"1104",10.9643
"1105",16.1879
"1106",21.6239
"1107",-5.61974
"1108",12.9483
"1109",1.39214
"1110",9.56394
"1111",0.73886
"1112",0.0155259
"1113",4.71255
"1114",3.57235
"1115",19.221
"1116",4.02501
"1117",2.99522
"1118",1.41379
"1119",1.933
"1120",23.6065
"1121",12.9887
"1122",-9.5236
"1123",-5.30837
"1124",5.86313
"1125",5.68751
"1126",-0.428262
"1127",2.44404
"1128",-0.564992
"1129",-0.0249434
"1130",0.500818
"1131",0.106535
"1132",0.411953
"1133",0.306303
"1134",0.36778
"1135",0.237194
"1136",0.437211
"1137",0.257471
"1138",0.363553
"1139",0.359816
"1140",0.222778
"1141",0.108303
"1142",0.0853471
"1143",0.183753
"1144",0.134357
"1145",0.100786
"1146",0.279133
"1147",0.358774
"1148",0.316793
"1149",0.292496
"1150",0.200641
"1151",0.468012
"1152",-6.75091
"1153",-4.39047
"1154",5.76287
"1155",9.35226
"1156",7.66915
"1157",-3.89901
"1158",16.0461
"1159",18.7999
"1160",-2.24666
"1161",0.316938
"1162",0.306238
"1163",0.278379
"1164",0.258924
"1165",0.284446
"1166",0.258865
"1167",0.333196
"1168",0.344325
"1169",0.55716
"1170",0.456553
"1171",0.265037
"1172",0.244345
"1173",0.298655
"1174",0.419159
"1175",0.0826426
"1176",0.241299
"1177",0.581822
"1178",0.482317
"1179",0.476579
"1180",0.136921
"1181",0.381304
"1182",0.210331
"1183",0.290435
"1184",0.335687
"1185",0.06022
"1186",0.251692
"1187",0.115127
"1188",0.191211
"1189",0.305134
"1190",0.315376
"1191",0.21051
"1192",0.276914
"1193",0.314375
"1194",0.427818
"1195",0.178225
"1196",0.290012
"1197",0.140417
"1198",0.352074
"1199",0.492177
"1200",0.212036
"1201",0.450493
"1202",0.929175
"1203",-6.22197
"1204",-1.6558
"1205",0.402518
"1206",0.474373
"1207",0.391146
"1208",0.46572
"1209",0.492534
"1210",0.316823
"1211",0.191857
"1212",0.369319
"1213",0.176674
"1214",0.174262
"1215",0.358919
"1216",-0.0968476
"1217",0.0460033
"1218",0.103669
"1219",0.0711222
"1220",-0.129935
"1221",0.600086
"1222",0.286968
"1223",0.236746
"1224",0.178177
"1225",0.235789
"1226",0.349524
"1227",0.382637
"1228",0.190843
"1229",0.130648
"1230",0.134849
"1231",0.262902
"1232",-0.0359341
"1233",0.202615
"1234",0.351577
"1235",0.378711
"1236",0.39902
"1237",0.217933
"1238",0.245717
"1239",0.18992
"1240",0.214295
"1241",0.0959689
"1242",0.436919
"1243",0.412112
"1244",0.130346
"1245",0.23375
"1246",0.349157
"1247",0.121441
"1248",0.198052
"1249",0.193856
"1250",0.124365
"1251",0.303602
"1252",0.316248
"1253",0.229468
"1254",0.00268676
"1255",0.30103
"1256",0.269988
"1257",0.116758
"1258",0.310119
"1259",0.289564
"1260",0.594574
"1261",0.0334429
"1262",0.241974
"1263",0.550944
"1264",7.6475
"1265",13.852
"1266",14.3798
"1267",-1.15892
"1268",-5.45056
"1269",19.0642
"1270",11.4164
"1271",-6.15132
"1272",-4.79758
"1273",-4.91102
"1274",8.058
"1275",6.47403
"1276",-7.37791
"1277",0.956717
"1278",-2.34938
"1279",13.3272
"1280",-5.8598
"1281",0.673991
"1282",12.177
"1283",-8.5797
"1284",-5.67137
"1285",-8.01725
"1286",10.1131
"1287",12.4439
"1288",12.8245
"1289",12.662
"1290",14.8157
"1291",-6.9107
"1292",0.100495
"1293",0.223958
"1294",0.260481
"1295",0.340123
"1296",0.32329
"1297",0.253477
"1298",0.0989264
"1299",0.32257
"1300",0.245145
"1301",0.364273
"1302",0.326405
"1303",0.149193
"1304",0.367086
"1305",0.155801
"1306",0.258392
"1307",0.0592364
"1308",0.121314
"1309",0.136151
"1310",0.349731
"1311",0.316171
"1312",0.309847
"1313",0.196602
"1314",0.161724
"1315",0.132871
"1316",0.194381
"1317",0.234611
"1318",0.302113
"1319",0.374672
"1320",0.402923
"1321",0.516836
"1322",0.358444
"1323",0.519037
"1324",0.419026
"1325",0.344322
"1326",0.0609476
"1327",0.21922
"1328",0.399773
"1329",0.106441
"1330",0.360503
"1331",0.13963
"1332",0.096887
"1333",0.524185
"1334",0.25719
"1335",0.352329
"1336",0.29711
"1337",0.372295
"1338",0.0855195
"1339",-0.00116259
"1340",0.449154
"1341",0.266129
"1342",0.0749564
"1343",0.068756
"1344",0.547352
"1345",0.348698
"1346",0.267274
"1347",0.250649
"1348",0.357417
"1349",0.229538
"1350",0.447424
"1351",0.545077
"1352",0.313007
"1353",0.0362421
"1354",0.310611
"1355",0.166629
"1356",0.166854
"1357",3.85379
"1358",-0.332927
"1359",9.38875
"1360",10.3126
"1361",9.04254
"1362",-1.58774
"1363",-7.60375
"1364",-7.42669
"1365",18.226
"1366",7.40322
"1367",-1.36854
"1368",18.3133
"1369",-4.14509
"1370",17.7014
"1371",10.7879
"1372",6.31294
"1373",-5.61273
"1374",-3.69218
"1375",0.0220872
"1376",4.34636
"1377",4.44709
"1378",4.95973
"1379",4.32937
"1380",6.18511
"1381",14.1881
"1382",5.71951
"1383",9.02225
"1384",3.53973
"1385",3.97549
"1386",-3.37989
"1387",-3.52997
"1388",0.426019
"1389",0.0271384
"1390",0.12364
"1391",0.276315
"1392",0.336278
"1393",0.203284
"1394",-0.144563
"1395",3.08488
"1396",8.16295
"1397",-2.92016
"1398",6.22368
"1399",4.0112
"1400",10.9884
"1401",3.4549
"1402",1.89486
"1403",0.2421
"1404",0.293229
"1405",0.183544
"1406",0.270621
"1407",0.541096
"1408",0.22111
"1409",0.0763879
"1410",0.184217
"1411",0.372699
"1412",0.396887
"1413",0.127513
"1414",0.177378
"1415",0.421587
"1416",0.363693
"1417",0.0535055
"1418",-0.0415611
"1419",6.34982
"1420",4.83539
"1421",0.661839
"1422",7.96789
"1423",10.5363
"1424",8.51798
"1425",-0.438903
"1426",-6.17924
"1427",-6.87388
"1428",12.3022
"1429",-10.6192
"1430",10.0346
"1431",11.4265
"1432",15.6718
"1433",4.19836
"1434",1.52687
"1435",-4.37021
"1436",17.7677
"1437",7.65333
"1438",-0.472387
"1439",1.75961
"1440",-1.80083
"1441",10.4598
"1442",2.20506
"1443",-4.71046
"1444",2.38314
"1445",-5.80446
"1446",10.1525
"1447",5.97883
"1448",6.81272
"1449",-0.050403
"1450",0.40707
"1451",0.326779
"1452",0.32811
"1453",0.330198
"1454",0.595428
"1455",0.240678
"1456",0.317695
"1457",0.259942
"1458",0.243655
"1459",12.4188
"1460",9.81659
"1461",7.31102
"1462",10.5106
"1463",8.09083
"1464",4.67083
"1465",2.75032
"1466",13.7363
"1467",17.5699
"1468",-1.7296
"1469",0.331668
"1470",-1.03241
"1471",-2.40001
"1472",8.5612
"1473",-0.0567725
"1474",0.717324
"1475",0.377216
"1476",0.237268
"1477",0.47693
"1478",0.422395
"1479",0.396778
"1480",0.263989
"1481",0.405701
"1482",0.311926
"1483",0.193836
"1484",0.282478
"1485",0.300975
"1486",-1.28701
"1487",-1.81356
"1488",6.09367
"1489",-1.75915
"1490",-7.25003
"1491",3.97765
"1492",4.6406
"1493",11.0388
"1494",5.23725
"1495",4.32218
"1496",-10.4806
"1497",-8.99269
"1498",-2.98626
"1499",1.26173
"1500",-3.71524
"1501",-13.4829
"1502",7.84214
"1503",15.9317
"1504",-0.0686028
"1505",0.313433
"1506",0.22754
"1507",0.635164
"1508",0.418536
"1509",0.285179
"1510",0.337334
"1511",0.262419
"1512",0.190021
"1513",0.277854
"1514",0.21208
"1515",0.377971
"1516",0.479934
"1517",0.28949
"1518",0.2868
"1519",0.316029
"1520",-11.1899
"1521",-0.081039
"1522",-0.0789578
"1523",0.184492
"1524",0.298175
"1525",0.0725766
"1526",0.402614
"1527",0.496206
"1528",0.52791
"1529",0.314927
"1530",0.149724
"1531",0.253564
"1532",0.182996
"1533",0.296923
"1534",0.230945
"1535",0.361948
"1536",0.270159
"1537",0.162056
"1538",4.08124
"1539",3.59311
"1540",6.62235
"1541",6.30743
"1542",-1.69448
"1543",13.037
"1544",12.2032
"1545",0.118916
"1546",0.446947
"1547",0.178094
"1548",-3.08369
"1549",4.50502
"1550",-5.53482
"1551",-12.477
"1552",1.73724
"1553",10.3082
"1554",5.35972
"1555",1.24341
"1556",-3.54309
"1557",-0.848931
"1558",13.4043
"1559",0.229553
"1560",10.3756
"1561",7.1574
"1562",6.05209
"1563",5.83051
"1564",13.5694
"1565",1.76873
"1566",16.9886
"1567",7.9864
"1568",0.037779
"1569",0.295553
"1570",0.110044
"1571",0.227753
"1572",0.428846
"1573",0.097559
"1574",0.24463
"1575",0.160408
"1576",0.165969
"1577",0.153541
"1578",0.138752
"1579",0.319458
"1580",0.327501
"1581",0.220573
"1582",0.358943
"1583",0.38328
"1584",0.35862
"1585",0.232536
"1586",0.430129
"1587",0.24324
"1588",0.585246
"1589",0.390017
"1590",0.284445
"1591",0.291514
"1592",0.442982
"1593",0.10467
"1594",-0.0316635
"1595",0.138375
"1596",0.174527
"1597",0.213999
"1598",0.506979
"1599",0.356042
"1600",0.58178
"1601",0.324014
"1602",0.373897
"1603",0.30112
"1604",0.423235
"1605",0.158731
"1606",0.00828967
"1607",0.0758122
"1608",0.233414
"1609",0.195663
"1610",0.268855
"1611",-0.0396889
"1612",6.31788
"1613",16.3694
"1614",14.8672
"1615",11.1469
"1616",-10.7764
"1617",1.44707
"1618",-2.42244
"1619",5.95337
"1620",14.3777
"1621",6.77876
"1622",-0.634332
"1623",10.072
"1624",-1.84935
