"","x"
"295",-5.00998
"296",-3.93153
"297",-3.56543
"298",-6.99057
"299",-8.78252
"300",-5.32578
"301",-2.63602
"302",-9.06162
"303",-11.6913
"304",-4.55964
"305",-4.04284
"306",-0.564591
"307",-1.7485
"308",2.79108
"309",-5.21773
"310",-0.361405
"311",-5.94241
"312",-6.37361
"313",-5.9732
"314",-11.8923
"315",-2.79764
"316",-5.53114
"317",-6.56646
"318",-6.96972
"319",-0.465153
"320",-5.7387
"321",-18.0826
"322",-5.39169
"323",-8.34868
"324",-6.27066
"325",-7.38685
"326",-14.7879
"327",-0.210827
"328",-1.00432
"329",0.79475
"330",1.45491
"331",-15.8219
"332",-20.3015
"333",-11.1285
"334",-5.33569
"335",-10.3113
"336",-11.2352
"337",-2.81545
"338",-5.92777
"339",-10.2017
"340",-7.70423
"341",-0.318561
"342",-17.8488
"343",-10.4572
"344",-9.06534
"345",-11.2275
"346",-9.65445
"347",-10.8679
"348",-8.53537
"349",-12.4006
"350",-8.41038
"351",-12.1409
"352",-17.6277
"353",-23.5311
"354",-1.14857
"355",-11.1418
"356",-6.4757
"357",-5.47411
"358",-2.12852
"359",-13.1743
"360",-9.1688
"361",-12.24
"362",-11.2301
"363",-12.0158
"364",-13.8446
"365",-11.8235
"366",-9.73572
"367",1.00709
"368",-5.46437
"369",-13.5991
"370",-12.432
"371",-9.93642
"372",-12.7073
"373",-6.49158
"374",-6.92448
"375",-2.39415
"376",-7.33568
"377",-10.6401
"378",-1.95408
"379",-9.90235
"380",-4.76667
"381",-14.6497
"382",-15.8184
"383",-20.4923
"384",-14.8357
"385",-13.2064
"386",7.98515
"387",3.77332
"388",-19.4669
"389",-23.2846
"390",-17.2625
"391",-18.9835
"392",-2.25926
"393",-12.4728
"394",-7.09394
"395",-2.51009
"396",-4.07614
"397",-6.28897
"398",-10.0797
"399",-4.47037
"400",-7.23968
"401",-6.45521
"402",-2.98679
"403",-7.02838
"404",-3.86043
"405",-6.52244
"406",-3.79758
"407",-7.1068
"408",-4.54634
"409",-5.49418
"410",-4.66729
"411",-6.8135
"412",-7.39533
"413",1.51501
"414",-7.21172
"415",-0.912798
"416",-4.85033
"417",-10.5581
"418",-5.76265
"419",-5.22079
"420",-6.86518
"421",-4.55117
"422",-4.60127
"423",-4.25412
"424",-4.34228
"425",-4.39013
"426",-4.33986
"427",-4.52686
"428",-4.37847
"429",-4.43284
"430",-4.35838
"431",-3.96417
"432",-3.66662
"433",-6.02525
"434",-3.20645
"435",-0.0382868
"436",-4.93486
"437",-3.60218
"438",-6.86858
"439",-5.67202
"440",-7.91656
"441",-2.09469
"442",-3.86845
"443",-5.78707
"444",-5.93885
"445",-5.05768
"446",-6.8186
"447",-6.55802
"448",-6.29178
"449",-10.346
"450",-9.92028
"451",-9.0238
"452",-5.54205
"453",-11.0183
"454",-4.10291
"455",-2.26995
"456",-22.037
"457",-22.9031
"458",-25.7383
"459",-14.9527
"460",-5.25745
"461",-9.66607
"462",-9.56837
"463",-17.1216
"464",-14.7065
"465",-4.89329
"466",-12.4862
"467",2.83493
"468",-0.191985
"469",-14.5446
"470",-16.6546
"471",-2.83186
"472",-11.1998
"473",-3.08705
"474",-16.8899
"475",-16.1578
"476",-12.633
"477",-12.7439
"478",-2.0668
"479",-9.52662
"480",-6.38147
"481",-16.5914
"482",-16.5418
"483",-16.47
"484",-16.6148
"485",-12.7269
"486",-5.9299
"487",-6.42018
"488",-1.84835
"489",-5.53587
"490",-5.6174
"491",-8.13762
"492",-1.52577
"493",-6.12268
"494",-8.13881
"495",-2.00433
"496",-7.81253
"497",-2.36445
"498",-4.11718
"499",-1.09029
"500",-6.79728
"501",-2.5347
"502",-3.73019
"503",-2.83197
"504",-1.1834
"505",-10.6742
"506",-0.250769
"507",-5.37494
"508",-4.78509
"509",-11.3535
"510",-3.54282
"511",-2.68222
"512",-10.7528
"513",0.250267
"514",0.982625
"515",-0.280025
"516",-1.83129
"517",4.54699
"518",-1.88071
"519",8.71913
"520",-1.89628
"521",-6.64
"522",-6.42004
"523",-8.18387
"524",-9.69393
"525",-7.17566
"526",-8.83579
"527",-13.9586
"528",-13.7467
"529",-6.07037
"530",-1.38446
"531",-2.97005
"532",-4.83946
"533",-9.28323
"534",2.89688
"535",-0.705791
"536",-3.0979
"537",-17.8173
"538",-0.442244
"539",-10.6236
"540",-13.5789
"541",-1.31011
"542",-4.11898
"543",-2.99221
"544",-8.69592
"545",-3.34556
"546",-6.00795
"547",0.434607
"548",-5.72614
"549",-8.64645
"550",-12.1609
"551",-13.8492
"552",-12.4322
"553",-9.61493
"554",-12.1788
"555",-4.94931
"556",-0.63559
"557",-7.26086
"558",-11.062
"559",-8.63631
"560",-12.2758
"561",-7.53506
"562",-9.67456
"563",-12.6186
"564",-1.47828
"565",2.22101
"566",-4.84843
"567",-12.3134
"568",1.0473
"569",-2.46464
"570",-10.3394
"571",-11.2721
"572",-15.0611
"573",-15.6477
"574",-25.9753
"575",-11.5748
"576",-5.08564
"577",-6.18995
"578",-17.563
"579",-10.4874
"580",-13.1225
"581",-2.23859
"582",-8.65444
"583",-6.24675
"584",-1.69421
"585",-7.47731
"586",-11.3432
"587",-6.06712
"588",-15.9417
"589",2.9652
"590",-13.9954
"591",-14.0431
"592",-2.41685
"593",-14.5916
"594",-22.6449
"595",-21.1653
"596",-16.0987
"597",-9.63482
"598",-20.723
"599",-2.45572
"600",-0.226888
"601",-3.85716
"602",-5.26371
"603",3.90676
"604",2.74939
"605",-9.25252
"606",-10.0063
"607",-5.33268
"608",-2.86733
"609",-1.43808
"610",-8.42414
"611",-9.36949
"612",1.6488
"613",-4.19561
"614",-8.24824
"615",-11.3772
"616",-11.7682
"617",2.51109
"618",-8.45803
"619",-10.2123
"620",-5.14117
"621",-4.97611
"622",-12.4481
"623",-9.21162
"624",-5.52734
"625",-1.66071
"626",-5.50982
"627",-9.69565
"628",-0.0433276
"629",-17.5913
"630",-0.3919
"631",-1.74936
"632",-2.62139
"633",-21.0107
"634",-1.49331
"635",-9.7964
"636",-9.33137
"637",-6.90392
"638",-5.95975
"639",-18.3027
"640",-9.46387
"641",0.637035
"642",-11.9284
"643",-1.4854
"644",-6.83942
"645",-8.31272
"646",-10.7814
"647",-9.23865
"648",-9.22649
"649",-2.77816
"650",-8.12718
"651",-12.0755
"652",-12.489
"653",-12.8136
"654",-5.38134
"655",-5.26597
"656",-0.604769
"657",4.66764
"658",-4.89897
"659",-0.73321
"660",-12.8594
"661",-1.37851
"662",-14.8618
"663",-7.11811
"664",-9.48974
"665",-7.76526
"666",-10.4156
"667",-5.99267
"668",-4.39758
"669",-12.3784
"670",-10.7907
"671",-1.38202
"672",-17.0855
"673",-9.40304
"674",-4.26975
"675",-18.6179
"676",-12.3333
"677",3.69149
"678",-16.799
"679",-10.3137
"680",-7.8228
"681",-11.4287
"682",-13.1252
"683",-10.9958
"684",-11.9296
"685",-24.8055
"686",-14.0544
"687",-24.2341
"688",-9.42596
"689",-16.4243
"690",-11.6631
"691",-11.6188
"692",-14.8719
"693",-16.5386
"694",-1.27416
"695",-0.0461893
"696",-7.02853
"697",-5.76046
"698",-13.8277
"699",-12.0108
"700",-7.97519
"701",-0.636878
"702",0.955228
"703",7.89436
"704",-1.52068
"705",-9.16299
"706",-7.61256
"707",-7.05377
"708",-20.5704
"709",-20.5157
"710",-4.24841
"711",-6.45605
"712",-11.8065
"713",-16.0506
"714",-12.3251
"715",-9.46277
"716",-11.9215
"717",-8.21446
"718",-9.10927
"719",-2.37423
"720",-1.45824
"721",6.75175
"722",-4.24044
"723",-10.9225
"724",-15.1499
"725",-17.875
"726",-11.3887
"727",0.020288
"728",-8.3017
"729",-3.60779
"730",-13.3541
"731",-12.8604
"732",-10.8536
"733",-3.70241
"734",-5.87705
"735",-2.09534
"736",-10.7751
"737",-5.57256
"738",-7.06798
"739",-6.01796
"740",-10.8859
"741",-26.5679
"742",-25.4837
"743",-17.4982
"744",-8.86177
"745",-3.70798
"746",-19.0723
"747",-20.4771
"748",-6.1019
"749",-14.7466
"750",-9.762
"751",-9.87546
"752",-13.8523
"753",-6.82288
"754",-11.2155
"755",-7.61725
"756",-12.6334
"757",-6.42093
"758",-5.17003
"759",-4.08909
"760",-8.40002
"761",-3.70752
"762",-7.67525
"763",-9.2455
"764",-8.51123
"765",-3.04351
"766",-7.55064
"767",-6.19829
"768",-15.3276
"769",-19.0473
"770",-12.9123
"771",5.35036
"772",-1.29822
"773",-8.73274
"774",1.2686
"775",-5.19466
"776",-3.76519
"777",-4.90157
"778",-3.14101
"779",-0.876605
"780",-9.33528
"781",-8.32111
"782",-10.7968
"783",-5.00693
"784",-17.5446
"785",-5.65988
"786",-2.34247
"787",-16.3313
"788",-24.1424
"789",-14.7963
"790",1.37319
"791",-7.6983
"792",-13.0455
"793",-2.16959
"794",-7.11069
"795",8.61477
"796",-5.12987
"797",-8.38106
"798",-10.233
"799",-7.3117
"800",9.38009
"801",-10.7098
"802",-16.0915
"803",-2.027
"804",-1.4871
"805",-2.82097
"806",-9.17199
"807",-2.22908
"808",-8.07674
"809",-6.18476
"810",-7.34162
"811",-4.75856
"812",-3.2807
"813",-3.93308
"814",-8.13655
"815",-2.54624
"816",-1.03817
"817",-13.3527
"818",-8.37211
"819",1.59898
"820",-3.57754
"821",-7.22304
"822",-5.19072
"823",-0.884684
"824",-5.07002
"825",-4.92427
"826",-0.265176
"827",-8.66938
"828",-12.4072
"829",-15.8846
"830",-11.2859
"831",-15.2042
"832",-19.0731
"833",-17.4736
"834",-1.30362
"835",-2.88211
"836",-8.81343
"837",-14.4955
"838",-11.239
"839",-5.14238
"840",0.303676
"841",-1.91509
"842",-15.0359
"843",-12.5129
"844",-10.3594
"845",-13.6731
"846",-11.8322
"847",-7.1138
"848",2.13208
"849",1.78375
"850",1.03482
"851",-1.99303
"852",-0.743267
"853",-0.884994
"854",-3.14667
"855",-7.32241
"856",-13.8174
"857",-13.6659
"858",-11.4059
"859",0.349114
"860",-8.20733
"861",-9.29696
"862",-14.3658
"863",-13.5856
"864",-7.39725
"865",-17.2965
"866",-6.31929
"867",-8.51281
"868",-8.85289
"869",-19.5686
"870",-17.5027
"871",-2.49722
"872",-7.65786
"873",-1.16978
"874",-9.03077
"875",-4.10596
"876",-9.24069
"877",-9.43622
"878",-5.44469
"879",-8.22839
"880",-8.47129
"881",-9.78106
"882",-7.8089
"883",0.187943
"884",-5.3381
"885",-5.50972
"886",-3.66843
"887",-9.12377
"888",-4.43847
"889",-4.22269
"890",-4.38721
"891",-4.5369
"892",-4.45543
"893",-4.51641
"894",-4.42926
"895",-4.21858
"896",-4.35071
"897",-4.60911
"898",-4.65883
"899",-4.5133
"900",-4.28109
"901",-4.24261
"902",-4.48388
"903",-4.55152
"904",-4.2446
"905",-4.32003
"906",-4.08218
"907",-8.6648
"908",-15.7646
"909",-13.1956
"910",6.59322
"911",-10.4282
"912",-5.13987
"913",-10.208
"914",-3.24608
"915",-8.65018
"916",-14.3076
"917",-9.01715
"918",-11.119
"919",-5.98835
"920",-8.48212
"921",-8.44162
"922",-6.66916
"923",-5.19042
"924",-12.3596
"925",-8.72476
"926",-7.14657
"927",-16.0533
"928",-1.91357
"929",-10.934
"930",-7.65698
"931",1.35121
"932",-7.16698
"933",-12.5412
"934",-13.787
"935",-7.2253
"936",-4.42931
"937",-9.34015
"938",-13.4356
"939",-12.1503
"940",-6.00311
"941",-8.04653
"942",-9.02448
"943",-5.11399
"944",-18.9314
"945",-16.6416
"946",-12.1261
"947",-22.5017
"948",-10.846
"949",-19.8157
"950",-9.24812
"951",-10.0792
"952",-15.2922
"953",-4.49896
"954",-13.3837
"955",-6.72539
"956",-8.14223
"957",-0.494819
"958",4.18401
"959",-12.1342
"960",-14.0909
"961",-11.1664
"962",-8.00627
"963",-6.22046
"964",-5.66067
"965",-7.30044
"966",-6.1733
"967",-17.9222
"968",-10.1962
"969",-8.95871
"970",-14.3963
"971",-3.00281
"972",-13.4863
"973",-15.7563
"974",-9.06228
"975",-2.77582
"976",-16.1837
"977",-4.08629
"978",-10.5911
"979",-5.43543
"980",-14.7311
"981",-12.4083
"982",-8.23409
"983",-2.63625
"984",-17.0339
"985",-2.32838
"986",-7.52674
"987",-11.2832
"988",-13.435
"989",-16.8824
"990",-7.88153
"991",-9.28675
"992",-8.17209
"993",-11.7579
"994",-10.6734
"995",-14.2672
"996",-14.1466
"997",-18.7336
"998",-16.2738
"999",-7.82601
"1000",-0.37321
"1001",-7.29525
"1002",-16.8187
"1003",-18.1227
"1004",-14.3982
"1005",-14.0888
"1006",2.69349
"1007",-2.86289
"1008",-4.4545
"1009",-17.1826
"1010",-25.9622
"1011",-24.6862
"1012",-10.4323
"1013",-13.7616
"1014",-5.591
"1015",-5.45284
"1016",-2.72769
"1017",-9.65101
"1018",-22.3602
"1019",-17.1827
"1020",-6.82233
"1021",-1.79257
"1022",-3.61186
"1023",-7.11832
"1024",-11.3809
"1025",-8.60877
"1026",-5.95477
"1027",-2.47929
"1028",-9.44403
"1029",-2.52387
"1030",-6.97601
"1031",-3.06519
"1032",1.74246
"1033",-8.35985
"1034",-5.80882
"1035",-2.78432
"1036",-5.33705
"1037",-10.1625
"1038",-7.66011
"1039",-3.86942
"1040",-7.43748
"1041",-3.95089
"1042",-5.48703
"1043",-5.39889
"1044",-10.3496
"1045",-3.70715
"1046",-7.3746
"1047",2.85821
"1048",-15.1506
"1049",-12.9758
"1050",-4.60618
"1051",-13.163
"1052",-3.80094
"1053",-18.3841
"1054",1.23965
"1055",0.845697
"1056",-14.1828
"1057",-23.3569
"1058",-13.3976
"1059",-12.3568
"1060",5.63637
"1061",-1.51983
"1062",-11.2847
"1063",-2.819
"1064",-19.3013
"1065",-18.3752
"1066",-14.3337
"1067",-4.25505
"1068",-9.40138
"1069",-8.9041
"1070",-11.4825
"1071",2.65435
"1072",-16.8106
"1073",-7.95879
"1074",-7.40437
"1075",-8.3144
"1076",-3.59095
"1077",-9.20125
"1078",-5.66593
"1079",-6.93924
"1080",-8.60322
"1081",-2.82863
"1082",-8.09713
"1083",-4.51177
"1084",-17.3867
"1085",-17.1702
"1086",-2.00006
"1087",-9.32772
"1088",-3.87731
"1089",-2.83093
"1090",-17.3763
"1091",-17.7824
"1092",-15.1919
"1093",-3.82658
"1094",-10.2849
"1095",-6.34589
"1096",-11.9269
"1097",-18.41
"1098",-1.52282
"1099",-10.914
"1100",-9.63777
"1101",-13.225
"1102",-9.62884
"1103",-12.8219
"1104",-15.832
"1105",-16.3584
"1106",-20.2623
"1107",0.0935869
"1108",-13.913
"1109",-5.26631
"1110",-11.4387
"1111",-4.73829
"1112",-4.05428
"1113",-11.4875
"1114",-5.18231
"1115",-20.7119
"1116",-9.47175
"1117",-10.5221
"1118",-5.36958
"1119",-5.88879
"1120",-20.9886
"1121",-16.2946
"1122",2.27794
"1123",1.69464
"1124",-10.8956
"1125",-12.0352
"1126",-4.64196
"1127",-7.19747
"1128",-6.2923
"1129",-6.10253
"1130",-12.5221
"1131",-9.58439
"1132",-8.87017
"1133",-5.9436
"1134",-3.71174
"1135",-9.2469
"1136",-9.89953
"1137",-12.4243
"1138",-12.3718
"1139",-10.8395
"1140",-5.94222
"1141",-4.15308
"1142",-4.11397
"1143",-4.20414
"1144",-4.13084
"1145",-4.27457
"1146",-4.29019
"1147",-7.45343
"1148",-6.0474
"1149",-3.18705
"1150",-6.33995
"1151",-6.12204
"1152",0.858969
"1153",-0.159161
"1154",-7.82142
"1155",-17.694
"1156",-10.7626
"1157",-3.85533
"1158",-22.9402
"1159",-19.002
"1160",-1.23024
"1161",-0.124404
"1162",-3.54195
"1163",-2.23609
"1164",-5.70334
"1165",-3.25252
"1166",-7.42551
"1167",-5.15154
"1168",-5.20419
"1169",-4.82291
"1170",-4.66911
"1171",-4.41652
"1172",-4.27755
"1173",-4.24789
"1174",-4.39954
"1175",-4.18209
"1176",-3.34525
"1177",-8.28776
"1178",-6.07374
"1179",-2.20197
"1180",-3.83336
"1181",-9.31943
"1182",-4.21388
"1183",-9.25131
"1184",-8.26918
"1185",-4.22317
"1186",-9.87768
"1187",-3.24984
"1188",-4.67394
"1189",-6.67754
"1190",-2.8817
"1191",-5.85001
"1192",-13.674
"1193",-8.4276
"1194",-0.854482
"1195",-9.80343
"1196",-8.11156
"1197",-6.33814
"1198",-5.54284
"1199",-5.60406
"1200",-7.28414
"1201",-6.42227
"1202",-3.15002
"1203",8.52584
"1204",0.403532
"1205",-0.0347273
"1206",-12.2864
"1207",-4.57218
"1208",-6.90905
"1209",-3.82958
"1210",-4.49982
"1211",-3.69858
"1212",-12.299
"1213",-10.3553
"1214",-2.53383
"1215",-3.49063
"1216",-2.87015
"1217",-6.36355
"1218",-5.04497
"1219",-1.56426
"1220",-7.99301
"1221",-2.36076
"1222",-6.7037
"1223",-1.96249
"1224",-5.07801
"1225",-1.07252
"1226",-3.18307
"1227",-4.72876
"1228",-10.2683
"1229",-4.26622
"1230",-5.93714
"1231",-5.23131
"1232",-12.0186
"1233",-5.54308
"1234",-8.05087
"1235",-0.647832
"1236",-2.26143
"1237",-5.96432
"1238",-5.44372
"1239",-9.47984
"1240",-6.27248
"1241",-2.23381
"1242",-4.69585
"1243",-4.73855
"1244",-4.54944
"1245",-4.50064
"1246",-4.46675
"1247",-4.41604
"1248",-4.20595
"1249",-5.91194
"1250",-4.81021
"1251",-7.76716
"1252",-4.12583
"1253",-10.5078
"1254",-9.96504
"1255",-4.23673
"1256",-4.28481
"1257",-3.98031
"1258",-4.48008
"1259",-4.29361
"1260",-4.75165
"1261",-4.36824
"1262",-4.32478
"1263",-4.88902
"1264",-10.0093
"1265",-14.627
"1266",-15.0157
"1267",-3.13965
"1268",-0.00298024
"1269",-18.6063
"1270",-15.8003
"1271",0.261692
"1272",-4.20178
"1273",-8.12409
"1274",-15.8999
"1275",-15.5091
"1276",-0.375013
"1277",-5.28245
"1278",-3.32355
"1279",-15.1487
"1280",-1.17775
"1281",-1.41144
"1282",-10.3614
"1283",2.06697
"1284",-4.59324
"1285",0.436657
"1286",-10.3803
"1287",-17.0261
"1288",-16.5082
"1289",-14.4613
"1290",-19.6426
"1291",1.60737
"1292",-7.35988
"1293",-5.49472
"1294",-6.13165
"1295",-8.04586
"1296",-5.82263
"1297",-6.11316
"1298",-8.75064
"1299",-9.27271
"1300",-10.1536
"1301",-6.77745
"1302",-2.42532
"1303",-12.2265
"1304",-2.48243
"1305",-8.84468
"1306",-2.92965
"1307",-4.25947
"1308",-5.16163
"1309",-5.99534
"1310",-5.08779
"1311",-8.88256
"1312",-5.35872
"1313",-7.1077
"1314",-1.98151
"1315",-6.31909
"1316",-4.2279
"1317",-0.802153
"1318",-7.53809
"1319",-4.59076
"1320",-13.0096
"1321",-11.2192
"1322",-6.58663
"1323",-7.56257
"1324",-4.61314
"1325",-9.65122
"1326",-7.1812
"1327",-2.9232
"1328",-11.2712
"1329",-4.60092
"1330",-6.92985
"1331",-7.66649
"1332",-6.4388
"1333",-2.95644
"1334",-0.357576
"1335",-4.18736
"1336",-4.03451
"1337",-6.53249
"1338",-2.36304
"1339",-5.77437
"1340",-7.33151
"1341",-5.06722
"1342",-1.32599
"1343",-2.07366
"1344",-6.41487
"1345",-2.92248
"1346",-5.04985
"1347",-5.83735
"1348",-6.64493
"1349",-4.53097
"1350",-5.68417
"1351",-7.69737
"1352",-3.52376
"1353",-6.0743
"1354",-6.36027
"1355",-8.01854
"1356",-1.30561
"1357",-11.0739
"1358",1.31113
"1359",-7.18975
"1360",-12.6115
"1361",-9.78704
"1362",-3.68811
"1363",2.95455
"1364",-2.73401
"1365",-18.0917
"1366",-9.32069
"1367",-2.70475
"1368",-21.7055
"1369",-4.97207
"1370",-19.4454
"1371",-13.92
"1372",-10.5195
"1373",-3.0052
"1374",2.04258
"1375",-3.50061
"1376",-8.4175
"1377",-9.2217
"1378",-13.9459
"1379",-4.87537
"1380",-7.6099
"1381",-16.0689
"1382",-7.44963
"1383",-15.4095
"1384",-6.59982
"1385",-11.1687
"1386",-0.832939
"1387",-2.8901
"1388",-5.67875
"1389",-4.54458
"1390",-1.76514
"1391",-8.45744
"1392",-1.98639
"1393",-4.72524
"1394",1.69835
"1395",-8.74755
"1396",-11.7082
"1397",-2.99136
"1398",-14.071
"1399",-3.55359
"1400",-19.8506
"1401",-11.0451
"1402",-10.6047
"1403",-6.96459
"1404",-8.21284
"1405",-8.45112
"1406",-2.64885
"1407",-3.91324
"1408",-4.84441
"1409",-8.48778
"1410",-7.46902
"1411",-6.12
"1412",-0.339169
"1413",-1.15956
"1414",-0.928688
"1415",-5.07443
"1416",-8.04175
"1417",-3.40483
"1418",-9.75267
"1419",-15.313
"1420",-11.2614
"1421",-7.4588
"1422",-10.6643
"1423",-14.5643
"1424",-11.0238
"1425",-7.38675
"1426",-5.19041
"1427",0.334568
"1428",-17.7009
"1429",3.8626
"1430",-9.16438
"1431",-14.7714
"1432",-15.2829
"1433",-11.7102
"1434",-7.09386
"1435",-4.65887
"1436",-23.6547
"1437",-9.80928
"1438",-3.76108
"1439",-14.0338
"1440",-9.70467
"1441",-17.9564
"1442",-8.43034
"1443",-0.903051
"1444",-5.76235
"1445",-4.83277
"1446",-11.7766
"1447",-10.9236
"1448",-10.9974
"1449",-2.51182
"1450",-4.37122
"1451",-4.42999
"1452",-4.20444
"1453",-4.32357
"1454",-4.65979
"1455",-4.48527
"1456",-4.49887
"1457",-4.53099
"1458",-4.33763
"1459",-13.63
"1460",-11.467
"1461",-9.60657
"1462",-11.9513
"1463",-10.3154
"1464",-7.79327
"1465",-6.37847
"1466",-14.5553
"1467",-17.1602
"1468",-2.86602
"1469",-4.14856
"1470",-3.21364
"1471",-2.29679
"1472",-10.4381
"1473",-4.03314
"1474",-5.13665
"1475",-4.73843
"1476",-4.5528
"1477",-4.58203
"1478",-4.40155
"1479",-4.33964
"1480",-4.2437
"1481",-4.28388
"1482",-4.36341
"1483",-4.24667
"1484",-4.41235
"1485",-4.71653
"1486",-5.11384
"1487",-7.35649
"1488",-17.231
"1489",-7.19007
"1490",3.67157
"1491",-6.5565
"1492",-6.05768
"1493",-14.0874
"1494",-6.90309
"1495",-6.83596
"1496",3.33399
"1497",-1.5879
"1498",-1.71253
"1499",-4.94777
"1500",-1.32769
"1501",6.00968
"1502",-10.1287
"1503",-16.1942
"1504",-4.12183
"1505",-4.40499
"1506",-4.20723
"1507",-9.22514
"1508",-10.8286
"1509",-1.23373
"1510",-7.46994
"1511",-5.85917
"1512",-4.05754
"1513",-7.35148
