"","x"
"219",0.00276977
"220",0.0772964
"221",0.0513481
"222",0.031788
"223",0.0186206
"224",1.47066
"225",0.82939
"226",-0.0741896
"227",2.86732
"228",1.67504
"229",-0.163069
"230",-0.21394
"231",2.61452
"232",2.40171
"233",0.22557
"234",0.450385
"235",1.15091
"236",-2.48199
"237",2.17907
"238",0.0606321
"239",0.0329994
"240",0.049317
"241",0.0192908
"242",0.0187605
"243",0.0240947
"244",0.0296454
"245",0.04726
"246",0.0392196
"247",0.00546939
"248",0.0112012
"249",0.0585605
"250",0.0104565
"251",0.0331583
"252",0.0263437
"253",0.033809
"254",0.0128839
"255",0.0222073
"256",0.0796578
"257",0.0499755
"258",0.0604069
"259",0.0554614
"260",0.0357459
"261",0.032146
"262",0.04429
"263",0.0225495
"264",0.0515491
"265",0.00972594
"266",0.0617129
"267",0.00478574
"268",0.0377313
"269",0.0266046
"270",0.0761945
"271",0.0431078
"272",0.026571
"273",0.0667504
"274",0.052653
"275",1.20301
"276",2.47411
"277",1.22678
"278",1.64374
"279",2.10694
"280",3.37843
"281",4.09684
"282",0.167797
"283",1.5427
"284",0.94478
"285",-5.96356
"286",-2.34941
"287",0.209723
"288",0.0400506
"289",0.0104001
"290",0.0578163
"291",0.0264401
"292",0.0194467
"293",1.12629
"294",1.76832
"295",0.418291
"296",-0.158267
"297",-0.435842
"298",1.68314
"299",2.68902
"300",0.680146
"301",-1.15856
"302",2.74037
"303",4.33832
"304",0.0248036
"305",0.0285974
"306",-0.00235393
"307",1.37911
"308",3.52414
"309",-0.284601
"310",-2.19018
"311",1.21835
"312",1.43719
"313",1.26446
"314",4.65247
"315",-0.974192
"316",0.532488
"317",1.19884
"318",1.53044
"319",-2.30531
"320",2.09637
"321",2.89612
"322",-2.05433
"323",-1.01188
"324",2.87364
"325",-0.879193
"326",2.15234
"327",0.196147
"328",1.5125
"329",1.52825
"330",0.767114
"331",4.24756
"332",4.24081
"333",1.4741
"334",2.15521
"335",-0.193835
"336",1.32906
"337",0.336175
"338",1.09843
"339",3.52755
"340",1.84814
"341",-2.31216
"342",1.75637
"343",-0.105043
"344",0.390123
"345",1.75154
"346",0.554066
"347",-0.185425
"348",-2.61627
"349",1.7626
"350",2.02815
"351",0.386354
"352",0.876514
"353",0.144115
"354",0.225113
"355",0.174035
"356",0.220286
"357",-0.232413
"358",-0.138337
"359",4.04974
"360",0.0494954
"361",-0.00114153
"362",0.0403876
"363",0.0278754
"364",0.0221724
"365",0.0158983
"366",0.05428
"367",0.0400567
"368",-0.135587
"369",-1.83194
"370",0.352685
"371",-0.0670986
"372",0.789975
"373",1.39922
"374",1.49734
"375",-1.33488
"376",1.76807
"377",3.73177
"378",-1.31211
"379",3.24325
"380",0.501729
"381",3.96254
"382",3.58015
"383",3.17562
"384",1.77241
"385",2.64124
"386",-0.33679
"387",0.99021
"388",3.06859
"389",2.58951
"390",4.1362
"391",3.45751
"392",-1.18733
"393",1.6462
"394",-0.582561
"395",-0.356937
"396",0.108998
"397",1.20348
"398",3.4107
"399",-0.0424636
"400",1.51491
"401",1.20591
"402",-0.822982
"403",1.59848
"404",-0.125408
"405",1.42312
"406",-0.396495
"407",1.59446
"408",0.0554669
"409",0.765318
"410",0.218348
"411",1.33124
"412",1.79521
"413",-3.5327
"414",1.60959
"415",-2.12647
"416",0.30395
"417",3.86988
"418",0.716184
"419",0.58121
"420",1.50832
"421",0.0468582
"422",0.0535362
"423",0.0454128
"424",0.0449669
"425",0.0263448
"426",0.018151
"427",0.0244781
"428",0.0626694
"429",0.0490287
"430",0.0488943
"431",-0.251322
"432",-0.41168
"433",1.15617
"434",-0.608133
"435",-2.59101
"436",0.517824
"437",-0.362745
"438",1.57186
"439",1.00181
"440",2.1476
"441",-1.35463
"442",-0.388727
"443",0.722537
"444",1.07716
"445",0.480939
"446",1.46464
"447",1.05039
"448",1.06332
"449",3.51492
"450",3.2572
"451",2.8973
"452",0.0678392
"453",-0.0146524
"454",-0.265381
"455",1.07875
"456",2.57923
"457",1.32042
"458",0.402615
"459",-0.185614
"460",-0.571582
"461",-0.206473
"462",0.435399
"463",3.03383
"464",0.33254
"465",1.04116
"466",1.30834
"467",-0.959212
"468",1.55016
"469",2.57825
"470",3.01623
"471",-1.12325
"472",2.60166
"473",1.36378
"474",0.427669
"475",-0.346997
"476",2.99901
"477",-0.305578
"478",-2.69123
"479",-1.31829
"480",2.47475
"481",2.71622
"482",3.73715
"483",1.76955
"484",2.70336
"485",-0.933776
"486",1.05727
"487",1.12301
"488",-1.58802
"489",0.649101
"490",0.801515
"491",2.38251
"492",-1.72245
"493",0.934481
"494",2.25831
"495",-1.46044
"496",2.16947
"497",-1.0822
"498",-0.1192
"499",-1.90285
"500",1.51211
"501",-1.13035
"502",-0.391472
"503",-0.957335
"504",-2.05758
"505",3.82057
"506",-2.56749
"507",0.575831
"508",0.264499
"509",4.32086
"510",-0.516294
"511",-1.03754
"512",4.05441
"513",-2.78783
"514",-3.16035
"515",-2.37358
"516",0.264313
"517",0.430721
"518",1.95869
"519",0.179552
"520",0.39267
"521",1.33398
"522",0.492649
"523",1.07582
"524",-0.195821
"525",1.41984
"526",2.23037
"527",3.94305
"528",2.4879
"529",-1.24192
"530",-0.938005
"531",-0.938394
"532",-0.688215
"533",3.44957
"534",-0.0970391
"535",2.93241
"536",1.50872
"537",-1.44995
"538",-0.141166
"539",0.690896
"540",3.16158
"541",-1.17036
"542",-0.128946
"543",-0.826723
"544",2.69434
"545",-0.462172
"546",0.932431
"547",-2.83663
"548",0.993109
"549",2.81356
"550",2.58504
"551",2.39357
"552",0.851571
"553",-0.257461
"554",3.16152
"555",-0.852605
"556",-0.916086
"557",0.00759089
"558",0.392638
"559",0.748114
"560",4.53784
"561",-0.696519
"562",-0.156306
"563",-1.09631
"564",-0.873988
"565",0.0243666
"566",-0.0136507
"567",-0.00417717
"568",0.025881
"569",0.0413857
"570",0.0469597
"571",-0.00994805
"572",2.10144
"573",6.15524
"574",3.39087
"575",-1.74279
"576",-1.18383
"577",-0.0482511
"578",0.706412
"579",2.78779
"580",3.63062
"581",-0.139325
"582",1.86905
"583",-0.613002
"584",-2.21753
"585",2.17806
"586",0.709946
"587",-1.02013
"588",1.62612
"589",-3.79027
"590",4.30656
"591",2.22546
"592",-3.2629
"593",4.008
"594",3.83042
"595",-1.9457
"596",0.185407
"597",1.97554
"598",2.48693
"599",0.0222673
"600",0.0349388
"601",0.0108119
"602",1.47727
"603",0.0513557
"604",0.0371068
"605",0.0448987
"606",0.0605978
"607",0.038677
"608",0.0617463
"609",0.0145
"610",0.0544417
"611",0.070406
"612",-0.00845596
"613",0.0445867
"614",0.0595828
"615",0.0294797
"616",0.0428544
"617",-0.00228062
"618",0.0381343
"619",0.0347624
"620",0.0140362
"621",0.0129344
"622",-0.000855076
"623",0.0092006
"624",1.78084
"625",1.61672
"626",-1.26369
"627",0.0301713
"628",-2.89429
"629",0.183274
"630",0.765096
"631",0.653991
"632",1.34716
"633",3.98812
"634",2.28293
"635",0.492412
"636",0.414584
"637",-0.440235
"638",1.51374
"639",2.74835
"640",2.82815
"641",1.26294
"642",4.4458
"643",-1.85341
"644",1.37838
"645",2.31367
"646",3.7081
"647",3.00455
"648",3.09037
"649",-0.748549
"650",0.739116
"651",2.3353
"652",1.47359
"653",2.15891
"654",-0.687076
"655",3.94745
"656",0.255062
"657",0.0226496
"658",0.038053
"659",0.00668047
"660",0.0117734
"661",0.0111337
"662",-1.38237
"663",-2.11253
"664",0.793656
"665",1.86344
"666",-0.228481
"667",2.52358
"668",0.359309
"669",2.47295
"670",-0.148295
"671",-0.494087
"672",4.16717
"673",0.227984
"674",1.38353
"675",3.12274
"676",0.43242
"677",-1.92347
"678",2.61771
"679",0.20211
"680",2.2817
"681",2.537
"682",1.26973
"683",3.75045
"684",1.37614
"685",4.30229
"686",-0.625693
"687",5.88758
"688",3.74862
"689",3.50853
"690",1.41436
"691",1.47072
"692",-0.827764
"693",1.13769
"694",1.32234
"695",-0.105866
"696",2.2795
"697",-0.257504
"698",1.40273
"699",4.11506
"700",1.2574
"701",2.0839
"702",0.55399
"703",-0.821727
"704",-0.68098
"705",1.83505
"706",1.62649
"707",0.941606
"708",0.0674458
"709",2.32621
"710",-0.773619
"711",0.462794
"712",0.688093
"713",2.20475
"714",4.07706
"715",1.90875
"716",2.461
"717",-1.189
"718",1.04182
"719",0.549331
"720",-1.45128
"721",-3.23671
"722",0.87898
"723",1.53249
"724",-0.25085
"725",2.5869
"726",1.70771
"727",-1.89668
"728",3.09308
"729",-0.129343
"730",-1.04369
"731",-1.20319
"732",-0.938356
"733",1.38919
"734",2.48263
"735",0.77416
"736",1.46777
"737",0.251471
"738",2.76757
"739",-1.88619
"740",0.52693
"741",2.73794
"742",5.53146
"743",1.69215
"744",-2.18471
"745",0.991026
"746",2.2244
"747",2.26848
"748",-0.0405011
"749",2.37724
"750",0.519485
"751",1.05949
"752",-0.0424886
"753",-1.17339
"754",1.5081
"755",0.849587
"756",1.4737
"757",1.59624
"758",-1.13272
"759",-1.19469
"760",2.71837
"761",-0.344664
"762",1.81959
"763",2.99071
"764",2.67381
"765",-0.578761
"766",2.04404
"767",-0.703717
"768",1.10103
"769",2.27899
"770",0.556772
"771",-0.807599
"772",-1.91117
"773",2.56843
"774",-3.56687
"775",0.572361
"776",-0.342583
"777",0.378711
"778",-0.767374
"779",0.0262635
"780",0.833386
"781",0.04954
"782",0.0178055
"783",0.0688633
"784",-1.30666
"785",-2.04231
"786",0.863489
"787",1.1598
"788",1.05876
"789",0.53536
"790",1.40278
"791",1.7021
"792",0.0294103
"793",2.2626
"794",0.360015
"795",-1.95432
"796",1.61554
"797",1.14027
"798",-0.912798
"799",0.605656
"800",-2.38123
"801",0.760643
"802",2.56315
"803",-1.31079
"804",-1.74796
"805",-0.958513
"806",3.02753
"807",-1.3119
"808",2.27922
"809",1.26071
"810",1.81608
"811",0.115436
"812",-0.741122
"813",-0.430241
"814",2.35955
"815",-0.985583
"816",-1.93886
"817",5.38454
"818",2.41622
"819",-3.67759
"820",-0.415588
"821",1.81604
"822",0.53386
"823",-2.13643
"824",0.285405
"825",0.520953
"826",-2.66735
"827",2.56249
"828",3.42579
"829",1.58945
"830",3.48435
"831",2.17627
"832",1.59504
"833",0.135609
"834",-1.26735
"835",1.32464
"836",2.82566
"837",0.843781
"838",0.857631
"839",-2.90474
"840",0.642657
"841",-0.431831
"842",0.794208
"843",1.3705
"844",0.359639
"845",2.53958
"846",-0.190054
"847",-0.00960741
"848",0.0472187
"849",0.29834
"850",0.503195
"851",-0.720586
"852",-0.0758713
"853",3.32601
"854",3.19488
"855",2.15591
"856",4.07553
"857",3.93429
"858",1.34037
"859",-2.00393
"860",1.0067
"861",0.288273
"862",1.79514
"863",1.67314
"864",0.469853
"865",1.88121
"866",1.57082
"867",-2.11089
"868",2.10897
"869",3.60641
"870",1.80608
"871",-0.873176
"872",2.14868
"873",-1.66881
"874",2.88554
"875",-0.240993
"876",2.96344
"877",3.02887
"878",0.695669
"879",2.21838
"880",2.39873
"881",3.13829
"882",2.06452
"883",-2.79886
"884",0.605437
"885",0.708782
"886",-0.449698
"887",2.9008
"888",0.00394787
"889",0.0133951
"890",0.048311
"891",0.048719
"892",0.0379396
"893",0.0586964
"894",0.0380381
"895",0.036324
"896",0.00688613
"897",0.0247849
"898",0.0511905
"899",0.00693524
"900",0.00678406
"901",0.0525359
"902",0.0322012
"903",0.0226731
"904",0.0403379
"905",0.0286501
"906",0.0192761
"907",1.32247
"908",0.56682
"909",-0.60626
"910",-0.244624
"911",0.1906
"912",1.83872
"913",-0.00952938
"914",0.0554857
"915",0.0470671
"916",-0.00493918
"917",0.00373298
"918",0.0481199
"919",0.0495936
"920",0.0108557
"921",0.0247389
"922",0.0486722
"923",0.0162293
"924",0.0480706
"925",0.00756011
"926",0.0292796
"927",0.0185768
"928",0.0788514
"929",1.53355
"930",0.550641
"931",0.971234
"932",4.07171
"933",-1.55692
"934",-0.944876
"935",2.06137
"936",0.23704
"937",3.08806
"938",5.50579
"939",4.74965
"940",1.02505
"941",2.249
"942",2.78205
"943",0.585329
"944",2.92741
"945",3.98214
"946",0.956648
"947",4.88255
"948",5.40517
"949",4.4781
"950",4.96211
"951",1.53591
"952",3.47869
"953",4.18723
"954",4.38563
"955",1.46908
"956",2.31634
"957",0.291187
"958",-1.91955
"959",-1.46269
"960",2.67291
"961",2.29422
"962",2.14975
"963",1.03588
"964",0.782977
"965",1.77213
"966",1.27932
"967",0.330486
"968",1.24903
"969",0.849527
"970",-0.284563
"971",0.211279
"972",1.29378
"973",-2.20033
"974",0.0476596
"975",0.0312765
"976",0.0652236
"977",0.0531691
"978",0.0523427
"979",0.0411007
"980",1.88202
"981",-0.50458
"982",-0.157676
"983",-1.30514
"984",3.31258
"985",-0.145248
"986",3.96824
"987",4.11312
"988",1.2904
"989",1.89875
"990",1.93046
"991",4.12134
"992",2.29741
"993",-0.139618
"994",-0.227574
"995",0.839634
"996",-2.52664
"997",0.29709
"998",-2.26059
"999",1.25124
"1000",-0.877053
"1001",1.49226
"1002",0.978161
"1003",0.61527
"1004",2.3334
"1005",4.12922
"1006",0.560974
"1007",-1.03423
"1008",-0.517388
"1009",0.683825
"1010",2.79442
"1011",1.96749
"1012",-1.63363
"1013",-0.713278
"1014",0.776283
"1015",0.618444
"1016",-0.864288
"1017",-1.7102
"1018",3.39291
"1019",1.58994
"1020",1.68364
"1021",-1.35783
"1022",-0.546328
"1023",1.84786
"1024",3.5145
"1025",2.65685
"1026",0.94037
"1027",-1.13866
"1028",3.03909
"1029",-1.14731
"1030",1.59273
"1031",-0.943563
"1032",-3.58297
"1033",2.42434
"1034",0.94768
"1035",-0.894029
"1036",1.45384
"1037",1.49518
"1038",2.16186
"1039",-0.31833
"1040",1.7836
"1041",-0.189658
"1042",0.61511
"1043",-0.279879
"1044",1.55771
"1045",0.0653729
"1046",0.235966
"1047",-2.21949
"1048",1.32241
"1049",1.25852
"1050",-0.654418
"1051",2.69872
"1052",3.90476
"1053",4.31841
"1054",-1.70258
"1055",-1.78734
"1056",-1.2523
"1057",2.60736
"1058",-1.41872
"1059",0.991693
"1060",-0.869397
"1061",0.0206257
"1062",0.0587076
"1063",-0.000704933
"1064",0.380069
"1065",1.28412
"1066",2.61437
"1067",-0.334923
"1068",1.58259
"1069",0.488685
"1070",1.44389
"1071",-2.34016
"1072",2.91855
"1073",-0.310054
"1074",1.74218
"1075",2.35061
"1076",-0.514817
"1077",2.83921
"1078",0.86563
"1079",1.58667
"1080",2.62401
"1081",-0.991699
"1082",2.43248
"1083",0.105382
"1084",0.981011
"1085",1.21752
"1086",0.55516
"1087",0.791962
"1088",-2.34682
"1089",1.33752
"1090",3.21651
"1091",4.2103
"1092",3.70787
"1093",0.669359
"1094",0.215201
"1095",1.49352
"1096",3.66803
"1097",0.119097
"1098",1.13286
"1099",4.70886
"1100",0.494322
"1101",2.90411
"1102",1.25828
"1103",-0.257835
"1104",2.12184
"1105",-0.00381128
"1106",0.00258027
"1107",0.0184872
"1108",-0.0185167
"1109",0.025858
"1110",0.0420194
"1111",0.035381
"1112",-0.00953569
"1113",2.35108
"1114",-1.00938
"1115",1.34813
"1116",1.54272
"1117",2.52529
"1118",0.181863
"1119",0.261344
"1120",-0.438895
"1121",1.51233
"1122",0.635734
"1123",-0.921295
"1124",1.53076
"1125",2.19394
"1126",0.568103
"1127",0.72776
"1128",1.58871
"1129",1.16226
"1130",4.81739
"1131",3.26007
"1132",2.62552
"1133",0.893063
"1134",-0.529397
"1135",2.90642
"1136",3.25557
"1137",4.93599
"1138",4.85604
"1139",3.89141
"1140",0.993703
"1141",0.00478144
"1142",0.0281956
"1143",0.0191058
"1144",0.031604
"1145",0.0567522
"1146",0.0211003
"1147",1.8971
"1148",1.01413
"1149",-0.723911
"1150",1.24783
"1151",1.0522
"1152",0.131111
"1153",-0.227013
"1154",-0.320549
"1155",4.00971
"1156",0.63024
"1157",1.65637
"1158",4.07894
"1159",0.473842
"1160",-0.605402
"1161",-2.5501
"1162",-0.482466
"1163",-1.35293
"1164",0.772715
"1165",-0.724939
"1166",2.0112
"1167",0.491622
"1168",0.470552
"1169",0.022899
"1170",0.0324126
"1171",0.047866
"1172",0.0528695
"1173",0.0397515
"1174",0.0440333
"1175",0.0481547
"1176",-0.503563
"1177",2.24918
"1178",0.999473
"1179",-1.40566
"1180",-0.132185
"1181",3.04886
"1182",-0.0562168
"1183",2.90316
"1184",2.27817
"1185",0.16985
"1186",3.4837
"1187",-0.58343
"1188",0.233507
"1189",1.3713
"1190",-0.935852
"1191",1.11458
"1192",5.67137
"1193",2.44995
"1194",-2.23494
"1195",3.37355
"1196",2.26161
"1197",1.24054
"1198",0.771148
"1199",0.656368
"1200",1.7536
"1201",1.142
"1202",-0.945283
"1203",-4.76468
"1204",-1.99648
"1205",-2.77021
"1206",4.81476
"1207",0.171718
"1208",1.4186
"1209",-0.448623
"1210",0.0890795
"1211",-0.280348
"1212",4.70682
"1213",3.74675
"1214",-0.997868
"1215",-0.608515
"1216",-0.629756
"1217",1.40713
"1218",0.657062
"1219",-1.48128
"1220",2.58912
"1221",-1.43485
"1222",1.34191
"1223",-1.41627
"1224",0.453281
"1225",-1.91719
"1226",-0.711117
"1227",0.114488
"1228",3.59454
"1229",0.0144625
"1230",1.00065
"1231",0.495694
"1232",4.77622
"1233",0.903018
"1234",2.26787
"1235",-2.29346
"1236",-1.45145
"1237",1.00559
"1238",0.72562
"1239",3.33317
"1240",1.28134
"1241",-1.16881
"1242",0.0650246
"1243",0.0609315
"1244",0.0350762
"1245",0.0358515
"1246",0.0605416
"1247",0.0295596
"1248",-0.040681
"1249",1.02706
"1250",0.303937
"1251",1.99235
"1252",-0.203482
"1253",3.77779
"1254",3.66211
"1255",0.023877
"1256",0.0305047
"1257",-0.0435971
"1258",0.0392723
"1259",0.0439362
"1260",0.0549624
"1261",0.0631728
"1262",0.0482697
"1263",0.051499
"1264",0.0278536
"1265",0.00755763
"1266",0.0143022
"1267",0.0224299
"1268",0.0172891
"1269",0.0556588
"1270",2.03248
"1271",0.378828
"1272",2.37049
"1273",4.77758
"1274",3.54894
"1275",4.11173
"1276",1.23237
"1277",0.476061
"1278",0.704857
"1279",0.737392
"1280",1.04361
"1281",-1.77362
"1282",-1.64428
"1283",0.310509
"1284",3.18886
"1285",0.971024
"1286",-0.861781
"1287",2.1622
"1288",1.78137
"1289",0.609915
"1290",2.74552
"1291",-0.18319
"1292",1.99113
"1293",0.814485
"1294",1.08465
"1295",2.15752
"1296",0.864177
"1297",1.1885
"1298",2.85697
"1299",3.0682
"1300",3.62063
"1301",1.39599
"1302",-1.27189
"1303",4.81226
"1304",-1.22394
"1305",2.68792
"1306",-0.816714
"1307",0.0938025
"1308",0.601653
"1309",1.07301
"1310",0.393276
"1311",2.7527
"1312",0.757701
"1313",1.84827
"1314",-1.34631
"1315",1.20234
"1316",-0.0441761
"1317",-2.09359
"1318",1.88528
"1319",0.133406
"1320",5.10375
"1321",3.94064
"1322",1.31315
"1323",1.83467
"1324",0.126812
"1325",3.15927
"1326",1.82407
"1327",-0.763783
"1328",4.14945
"1329",0.250271
"1330",1.41644
"1331",2.06385
"1332",1.38597
"1333",-1.06172
"1334",-2.51097
"1335",-0.199962
"1336",-0.296342
"1337",1.1761
"1338",-1.20979
"1339",0.922422
"1340",1.60988
"1341",0.334943
"1342",-1.70994
"1343",-1.26995
"1344",1.06727
"1345",-1.03174
"1346",0.360009
"1347",0.854025
"1348",1.27798
"1349",0.111333
"1350",0.796215
"1351",1.86543
"1352",-0.457251
"1353",1.31268
"1354",1.34322
"1355",2.40275
"1356",-1.75242
"1357",2.48032
"1358",-3.15511
"1359",-2.41654
"1360",0.435787
"1361",-0.692142
"1362",0.571136
"1363",-0.686467
"1364",2.60614
"1365",0.29288
"1366",-0.0954312
"1367",-0.125314
"1368",2.40043
"1369",2.47897
"1370",1.27946
"1371",1.00623
"1372",1.07142
"1373",1.87977
"1374",-1.96991
"1375",-0.277601
"1376",0.665426
"1377",1.08819
"1378",3.74329
"1379",-1.47774
"1380",-0.649053
"1381",0.762081
"1382",-0.568913
"1383",2.81741
"1384",0.0752033
"1385",2.55775
"1386",-0.4396
"1387",0.815438
"1388",0.724441
"1389",0.220833
"1390",-1.44445
"1391",2.34361
"1392",-1.64509
"1393",0.310149
"1394",-3.331
"1395",1.54302
"1396",0.924367
"1397",0.752388
"1398",3.29847
"1399",-2.13064
"1400",4.52369
"1401",2.57785
"1402",3.01224
"1403",1.59871
"1404",2.2966
"1405",2.50052
"1406",-1.12944
"1407",-0.525204
"1408",0.3066
"1409",2.65182
"1410",1.9892
"1411",1.07293
"1412",-2.38446
"1413",-1.78553
"1414",-1.9778
"1415",0.485091
"1416",2.22445
"1417",-0.384381
"1418",3.51964
"1419",3.93643
"1420",2.18311
"1421",1.73093
"1422",0.245305
"1423",1.46311
"1424",0.291951
"1425",2.36508
"1426",3.49636
"1427",0.573474
"1428",2.68303
"1429",0.0688952
"1430",-1.33658
"1431",1.29047
"1432",-0.339836
"1433",2.73425
"1434",0.96403
"1435",2.28908
"1436",3.7087
"1437",0.0350683
"1438",0.0790471
"1439",5.24627
"1440",4.32281
"1441",3.67338
"1442",1.72254
"1443",0.335638
"1444",0.0474066
"1445",3.20752
"1446",0.166338
"1447",1.51546
"1448",1.07311
"1449",-0.88425
"1450",0.0487434
"1451",0.0222115
"1452",0.0413324
"1453",0.0569154
"1454",0.0721939
"1455",0.0477824
"1456",0.014095
"1457",0.057834
"1458",0.0259943
"1459",0.0407973
"1460",0.0465088
"1461",0.0192446
"1462",-0.00376087
"1463",0.0437538
"1464",0.0378277
"1465",0.0311866
"1466",0.0287075
"1467",0.0677779
"1468",0.0327282
"1469",-1.61166e-05
"1470",0.0400948
"1471",0.0114751
"1472",0.00886881
"1473",0.0025734
"1474",0.0586124
"1475",0.0508448
"1476",0.0633371
"1477",0.0301348
"1478",0.0495268
"1479",0.0646557
"1480",0.0524433
"1481",0.00115903
"1482",0.0203727
"1483",0.0319922
"1484",0.0424086
"1485",0.282205
"1486",1.21386
"1487",2.82217
"1488",5.07916
"1489",2.82864
"1490",-1.29463
"1491",-0.253975
"1492",-0.941408
"1493",1.03035
"1494",-0.746174
"1495",-0.318287
"1496",0.373115
"1497",2.55725
"1498",-0.0159951
"1499",0.0140655
"1500",-0.00971608
"1501",0.0776518
"1502",0.0327427
"1503",0.0445343
"1504",0.0104942
"1505",0.0489509
"1506",0.0492761
"1507",2.7077
"1508",3.89112
"1509",-1.9063
"1510",1.93448
"1511",0.92121
"1512",-0.14083
"1513",1.79672
"1514",3.68896
"1515",3.21595
"1516",4.0986
"1517",-2.23377
"1518",-1.1228
"1519",0.0319128
"1520",0.048598
"1521",0.049993
"1522",0.0121957
"1523",0.00396216
"1524",0.0357898
"1525",0.0497083
"1526",0.0405489
"1527",0.0511406
"1528",0.0404175
"1529",0.0138875
"1530",-0.00570508
"1531",-0.0114478
"1532",1.58774
"1533",3.3115
"1534",3.23102
"1535",1.08685
"1536",-1.7995
"1537",0.226903
"1538",1.73743
"1539",-0.113841
"1540",1.18529
"1541",4.50607
"1542",-1.23402
"1543",2.63979
"1544",-3.06591
"1545",-1.4402
"1546",0.114876
"1547",0.0388455
"1548",0.031712
"1549",0.0326286
"1550",0.0182883
"1551",0.0478428
"1552",0.0164
"1553",0.0241345
"1554",0.0165508
"1555",0.030025
"1556",0.0661317
"1557",0.0326742
"1558",0.039175
"1559",0.0155827
"1560",0.0329846
"1561",0.0157244
"1562",-0.656207
"1563",2.52896
"1564",3.3843
"1565",0.526386
"1566",3.70116
"1567",1.90397
"1568",-0.205952
"1569",2.10322
"1570",3.34905
"1571",1.32799
"1572",0.372157
"1573",0.29568
"1574",-0.0789
"1575",0.196093
"1576",-1.21913
"1577",2.49477
"1578",3.68054
"1579",-3.77934
"1580",1.48197
"1581",2.88852
"1582",-1.15135
"1583",1.72505
"1584",0.758264
