"","x"
"400",0.00116454
"401",0.00233342
"402",0.00297952
"403",0.0032259
"404",0.00953861
"405",0.00504268
"406",0.00553974
"407",0.0064255
"408",0.00519893
"409",0.000550377
"410",0.00185529
"411",0.00209275
"412",0.00411641
"413",0.00185142
"414",0.000850301
"415",0.00252209
"416",0.000705555
"417",0.00557701
"418",0.00425375
"419",0.00445911
"420",0.000612899
"421",0.00093469
"422",0.00225416
"423",0.0010169
"424",0.0014397
"425",0.00117605
"426",0.00062355
"427",0.00648348
"428",0.000285124
"429",0.00100748
"430",0.00187125
"431",0.000654092
"432",0.00474004
"433",0.0058288
"434",0.008464
"435",0.00861029
"436",0.014978
"437",0.00620012
"438",0.00260827
"439",0.00363433
"440",0.00637603
"441",0.00662313
"442",0.00489502
"443",0.0085089
"444",0.00414396
"445",0.000191354
"446",0.00115749
"447",0.00256166
"448",0.00266907
"449",0.0040593
"450",0.00441713
"451",0.00164557
"452",0.00245468
"453",0.00494115
"454",0.00681354
"455",0.00544527
"456",0.0054482
"457",0.00359321
"458",0.0035016
"459",0.00412735
"460",0.00237801
"461",0.000219092
"462",0.00371268
"463",0.00185361
"464",0.000882025
"465",0.00260237
"466",0.000431987
"467",0.00360228
"468",0.00302582
"469",4.18937e-05
"470",0.00221351
"471",0.00452041
"472",0.00418617
"473",0.00687288
"474",0.00135707
"475",0.00156833
"476",0.000670796
"477",0.00488445
"478",0.00498707
"479",0.00695512
"480",0.00682618
"481",0.000300449
"482",0.00321408
"483",0.00416431
"484",0.00324099
"485",0.00419366
"486",0.00378038
"487",0.00432617
"488",0.0026678
"489",0.00269138
"490",0.000208378
"491",0.00297585
"492",0.00307711
"493",0.0030817
"494",0.00552522
"495",0.00124607
"496",0.00267421
"497",0.00544181
"498",0.00254483
"499",0.000150395
"500",0.00657451
"501",0.0086602
"502",0.000444295
"503",0.000671819
"504",0.0035518
"505",0.000734352
"506",0.00539579
"507",0.00111745
"508",0.00599719
"509",0.00946727
"510",0.00487265
"511",0.00558175
"512",0.00328489
"513",0.00140264
"514",0.000437368
"515",0.00202432
"516",0.00641801
"517",0.00591612
"518",0.00012824
"519",0.00228768
"520",6.53791e-05
"521",0.00569688
"522",0.000640974
"523",0.00441347
"524",0.00206988
"525",0.00138027
"526",0.00794566
"527",0.00993442
"528",0.00202514
"529",0.000212989
"530",0.000508545
"531",0.00172072
"532",0.00146397
"533",0.000740574
"534",0.00143187
"535",0.00511723
"536",0.00221845
"537",0.00474238
"538",0.00780976
"539",0.0114268
"540",0.0112016
"541",0.00489979
"542",0.00309677
"543",0.000759282
"544",0.00196917
"545",0.00481558
"546",0.00155434
"547",0.00129554
"548",0.00557361
"549",0.0079347
"550",0.00767349
"551",0.00768973
"552",0.000732073
"553",0.00334314
"554",0.00659157
"555",0.00789974
"556",0.00223348
"557",0.00051617
"558",0.00796093
"559",0.0143701
"560",0.0172382
"561",0.00589826
"562",0.010901
"563",0.00376536
"564",0.00208967
"565",0.00424081
"566",0.00317845
"567",0.000118907
"568",0.00205204
"569",0.00017871
"570",0.00389219
"571",0.000427935
"572",0.00560367
"573",0.0052578
"574",0.00681787
"575",0.00429948
"576",0.00171782
"577",0.00222159
"578",0.00206947
"579",0.00310358
"580",0.00728938
"581",0.00527632
"582",0.00869035
"583",0.00333977
"584",0.0030665
"585",0.00248396
"586",0.000791795
"587",0.00282322
"588",0.00176479
"589",0.00625419
"590",0.00299596
"591",0.00293156
"592",0.00189256
"593",0.00338372
"594",0.000856186
"595",0.00126064
"596",0.00287576
"597",0.00444706
"598",0.00251953
"599",0.00242727
"600",0.00148343
"601",0.000581786
"602",0.00161903
"603",0.000988902
"604",0.00213582
"605",0.00296863
"606",0.000858664
"607",0.00174859
"608",0.000213788
"609",0.000170582
"610",0.00240448
"611",0.00178347
"612",0.0015727
"613",0.00212036
"614",0.000642058
"615",0.000239735
"616",0.00302903
"617",0.0036821
"618",0.000606423
"619",0.00544987
"620",0.0018526
"621",0.00261602
"622",0.00133054
"623",0.00965174
"624",0.00760101
"625",0.00468965
"626",0.00398306
"627",0.00653932
"628",0.00402481
"629",0.00831224
"630",0.0132851
"631",0.0120952
"632",0.00882619
"633",0.0117229
"634",0.00776626
"635",0.0117464
"636",0.00219971
"637",0.000216865
"638",0.000849079
"639",0.00340029
"640",0.00716285
"641",0.00817675
"642",0.00141525
"643",0.000881172
"644",0.00416473
"645",0.005694
"646",0.00225848
"647",0.00164046
"648",0.000708615
"649",0.00567874
"650",0.00433078
"651",0.00345382
"652",0.00338183
"653",0.00466159
"654",0.000887942
"655",0.000377028
"656",0.0014889
"657",0.00303417
"658",0.00255317
"659",0.00202561
"660",0.00093939
"661",0.00269469
"662",0.000158781
"663",0.00179717
"664",0.00354641
"665",0.00305886
"666",0.00127394
"667",0.00457794
"668",0.00278005
"669",0.00236159
"670",0.00161603
"671",0.00250801
"672",0.0021447
"673",0.00206031
"674",0.00651935
"675",0.00392686
"676",0.001926
"677",0.00345229
"678",0.00256975
"679",0.000659743
"680",0.0040937
"681",0.00330032
"682",0.00359753
"683",0.00700373
"684",0.0055732
"685",0.0046584
"686",0.00315025
"687",0.00243826
"688",0.00333808
"689",0.00396102
"690",0.000516997
"691",0.000711785
"692",0.000741595
"693",0.00242588
"694",0.00055859
"695",0.00182294
"696",0.00109741
"697",0.00230968
"698",0.00487726
"699",0.00546987
"700",0.000377233
"701",0.00237219
"702",0.00207877
"703",0.000895416
"704",0.00155494
"705",0.000270194
"706",0.000959083
"707",0.00380436
"708",0.00375793
"709",0.00364715
"710",0.00445786
"711",0.00897459
"712",0.00618406
"713",0.00642158
"714",0.00577374
"715",0.000266051
"716",0.00323996
"717",0.00224823
"718",0.00188399
"719",0.000637787
"720",0.00200505
"721",0.00398501
"722",0.000167098
"723",0.00100625
"724",0.00789618
"725",0.00171697
"726",0.00098384
"727",0.00115823
"728",0.00201521
"729",0.00384096
"730",0.00230488
"731",0.00969066
"732",0.000993041
"733",0.00480638
"734",0.00196778
"735",0.0129303
"736",0.0115879
"737",0.00563861
"738",0.0146912
"739",0.00834648
"740",0.00537336
"741",0.00373008
"742",0.00439663
"743",0.00523522
"744",0.00464542
"745",0.00102276
"746",0.000310725
"747",0.00200131
"748",0.00255333
"749",0.000748263
"750",0.00359009
"751",0.00776877
"752",0.000838394
"753",0.00452462
"754",0.00327358
"755",0.00359249
"756",0.00498467
"757",0.000658609
"758",0.0003265
"759",0.00245468
"760",0.00342446
"761",0.00183766
"762",0.000445912
"763",0.000616913
"764",0.000563734
"765",0.00311895
"766",0.00337686
"767",0.0058989
"768",0.000973049
"769",0.00642327
"770",0.000580078
"771",0.00643902
"772",0.00596237
"773",0.0050249
"774",0.00408333
"775",0.00296407
"776",0.00370517
"777",0.00723868
"778",0.00170453
"779",0.00771463
"780",0.00559657
"781",0.00825828
"782",0.00708549
"783",0.00930876
"784",0.0106574
"785",0.00754953
"786",0.00854177
"787",0.00865709
"788",0.00423009
"789",0.00744904
"790",0.000963214
"791",0.00031407
"792",0.000643628
"793",0.00278225
"794",0.00224282
"795",0.00650587
"796",0.00467479
"797",0.00474944
"798",0.00509504
"799",0.000832324
"800",0.00150147
"801",0.00708066
"802",0.00334796
"803",0.00786528
"804",0.00628585
"805",0.00908677
"806",0.00261007
"807",0.00111823
"808",0.00326934
"809",6.2327e-05
"810",0.0034455
"811",0.00585109
"812",0.00359286
"813",0.00681464
"814",0.00686133
"815",0.00463888
"816",0.00456426
"817",0.00588989
"818",0.00152757
"819",0.00464961
"820",0.00852498
"821",0.0103024
"822",0.0103117
"823",0.00590259
"824",0.00382747
"825",0.00475498
"826",0.000993502
"827",0.00106473
"828",0.000112492
"829",0.00543401
"830",0.000685749
"831",0.00285472
"832",0.00372744
"833",0.00671949
"834",0.0132784
"835",0.00150165
"836",0.00220538
"837",0.00167701
"838",0.00406958
"839",0.00662824
"840",0.00688816
"841",0.00620384
"842",0.00584428
"843",0.000868464
"844",0.00209399
"845",0.00461269
"846",0.00146465
"847",0.00161345
"848",0.00251817
"849",0.00201514
"850",0.0044985
"851",0.0013226
"852",0.00253257
"853",0.00365402
"854",0.00369777
"855",0.000769462
"856",0.000512578
"857",0.00363996
"858",0.00168501
"859",0.00105035
"860",0.00401963
"861",0.00473189
"862",0.00577052
"863",0.00602416
"864",0.00488303
"865",0.00638774
"866",0.00427926
"867",0.00282917
"868",0.00482709
"869",0.00345851
"870",0.000455387
"871",0.000741917
"872",0.00252804
"873",0.00229131
"874",0.00626772
"875",0.00129068
"876",0.00283788
"877",0.0104735
"878",0.00781019
"879",0.00367609
"880",0.0114491
"881",0.0100093
"882",0.00984423
"883",0.00320412
"884",0.00376906
"885",0.00329363
"886",0.007682
"887",0.00338217
"888",0.00293383
"889",0.00533218
"890",0.00228925
"891",0.00296735
"892",0.00512641
"893",0.000580934
"894",6.43774e-05
"895",0.000534881
"896",0.00112846
"897",0.000904555
"898",0.00156396
"899",0.00300681
"900",0.00559565
"901",0.00406884
"902",0.0033451
"903",0.00267092
"904",0.00043132
"905",0.00140865
"906",3.2818e-05
"907",0.000501903
"908",0.00755676
"909",0.00443243
"910",0.00634983
"911",0.00561762
"912",0.00430742
"913",0.00679973
"914",0.00311931
"915",0.00402624
"916",0.00422732
"917",0.00150612
"918",0.00777987
"919",0.000485784
"920",0.00449386
"921",0.00852685
"922",0.00996756
"923",0.00873253
"924",0.00140577
"925",0.00418743
"926",0.00815817
"927",0.00629209
"928",0.00504663
"929",0.00312756
"930",0.0103048
"931",0.000923404
"932",0.000185664
"933",1.00718e-05
"934",0.00123749
"935",0.00150142
"936",0.00535808
"937",0.00410084
"938",0.000945428
"939",0.00125622
"940",0.00538467
"941",0.0064453
"942",0.0023988
"943",0.00151213
"944",0.00143421
"945",0.00348248
"946",0.00272665
"947",0.00499201
"948",0.00204745
"949",0.00126037
"950",0.00329446
"951",0.0021829
"952",0.00782186
"953",0.00362526
"954",0.00425023
"955",0.00427383
"956",0.00163761
"957",0.00193264
"958",0.00186364
"959",0.00129707
"960",0.0017837
"961",0.00110963
"962",0.000327775
"963",0.000338379
"964",0.000969504
"965",0.0011545
"966",0.00471966
"967",0.00383514
"968",0.000668255
"969",2.93092e-05
"970",0.00299662
"971",0.000374362
"972",0.00372601
"973",0.00554667
"974",0.00347137
"975",0.00166578
"976",0.000571868
"977",6.08287e-05
"978",0.00449775
"979",0.00167267
"980",0.00167679
"981",0.00116563
"982",0.00271686
"983",0.00362141
"984",0.00505203
"985",0.00603315
"986",0.00324134
"987",0.00585622
"988",0.000922445
"989",0.00577105
"990",0.00355939
"991",0.00418874
"992",0.00858122
"993",0.0119631
"994",0.00343502
"995",0.00103945
"996",0.00180153
"997",0.000990833
"998",0.00223441
"999",0.0015629
"1000",0.0019631
"1001",0.00589383
"1002",0.00443706
"1003",0.00333645
"1004",0.00427313
"1005",9.426e-05
"1006",0.0001333
"1007",0.0010718
"1008",0.00719512
"1009",0.00393317
"1010",0.0019641
"1011",0.00486909
"1012",0.00744991
"1013",0.00609695
"1014",0.00457161
"1015",0.0011421
"1016",0.00026509
"1017",0.00351607
"1018",0.00482239
"1019",0.00323559
"1020",0.00700923
"1021",0.00796232
"1022",0.00577497
"1023",0.000585911
"1024",0.00599532
"1025",0.00059614
"1026",0.00291763
"1027",0.0012233
"1028",0.00505646
"1029",0.00160831
"1030",0.00471839
"1031",0.00423198
"1032",0.000118069
"1033",0.00155121
"1034",0.00110007
"1035",0.0027098
"1036",0.000301723
"1037",0.00277135
"1038",3.40382e-05
"1039",0.00443958
"1040",0.00550984
"1041",0.00158037
"1042",0.00220807
"1043",0.00395628
"1044",0.00144833
"1045",0.00389259
"1046",0.00031408
"1047",0.000193125
"1048",0.000772796
"1049",0.00191929
"1050",4.37467e-05
"1051",0.000711199
"1052",0.00233803
"1053",0.00128251
"1054",0.00112505
"1055",0.0031728
"1056",0.0029463
"1057",0.000480401
"1058",0.000703124
"1059",0.00203967
"1060",0.00148941
"1061",0.00184993
"1062",0.002271
"1063",7.28309e-05
"1064",0.00141379
"1065",0.00175903
"1066",0.000261739
"1067",7.39817e-05
"1068",0.00178334
"1069",0.000352809
"1070",0.000326397
"1071",0.00203308
"1072",0.00382002
"1073",0.0051155
"1074",0.00631351
"1075",0.00317225
"1076",0.00289519
"1077",0.00349173
"1078",0.00892412
"1079",0.00600324
"1080",0.00146681
"1081",9.19132e-05
"1082",0.0010835
"1083",0.00245677
"1084",0.000500738
"1085",0.000557207
"1086",0.00137424
"1087",0.00284632
"1088",0.000352588
"1089",0.00606535
"1090",0.00615233
"1091",0.00624453
"1092",0.00127052
"1093",0.000599882
"1094",0.00187383
"1095",0.00300376
"1096",0.00567948
"1097",0.00560723
"1098",0.00180805
"1099",0.00260982
"1100",5.16154e-06
"1101",0.00165165
"1102",0.00303424
"1103",0.00241429
"1104",0.00579956
"1105",0.00503861
"1106",0.00401615
"1107",0.00296138
"1108",0.0054942
"1109",0.00559719
"1110",0.00531139
"1111",0.00589607
"1112",0.00461673
"1113",0.00315868
"1114",0.000994086
"1115",0.00164992
"1116",0.00524448
"1117",0.00899691
"1118",0.00484394
"1119",0.00148948
"1120",0.000671717
"1121",0.00610735
"1122",0.00225064
"1123",0.00128181
"1124",0.00110376
"1125",0.00144849
"1126",0.00201073
"1127",0.00340491
"1128",0.00722654
"1129",0.00738959
"1130",0.00223145
"1131",0.00132647
"1132",0.00177409
"1133",0.00655732
"1134",0.000636686
"1135",0.000518832
"1136",0.000430818
"1137",0.00012073
"1138",0.00418825
"1139",0.00150787
"1140",0.00311382
"1141",0.00909883
"1142",0.00750118
"1143",0.00318209
"1144",0.00772451
"1145",0.00555809
"1146",0.00713096
"1147",0.0029346
"1148",0.0014187
"1149",0.00141515
"1150",0.000563169
"1151",0.00209206
"1152",0.00238759
"1153",0.00375803
"1154",0.000249302
"1155",0.000391804
"1156",0.000108306
"1157",0.000357758
"1158",0.000223744
"1159",0.00161568
"1160",0.00195494
"1161",0.000865482
"1162",0.000484952
"1163",0.00195928
"1164",0.00355038
"1165",0.00369762
"1166",0.0021302
"1167",0.000252913
"1168",0.00218332
"1169",0.00414853
"1170",0.00115994
"1171",0.0023935
"1172",8.49139e-06
"1173",0.000399968
"1174",0.00258393
"1175",0.00434494
"1176",0.00557606
"1177",0.00136441
"1178",0.00220738
"1179",0.000732247
"1180",0.00524922
"1181",0.00157075
"1182",0.00131648
"1183",0.00116455
"1184",0.00118272
"1185",0.00735309
"1186",0.000804428
"1187",0.000396212
"1188",0.00182879
"1189",0.00371671
"1190",0.000558159
"1191",0.000345533
"1192",0.000740893
"1193",0.00139201
"1194",0.00117904
"1195",0.00239991
"1196",0.00192814
"1197",0.000241266
"1198",0.000829008
"1199",0.000646231
"1200",0.00511073
"1201",0.00754998
"1202",0.00740325
"1203",0.00202979
"1204",0.00132349
"1205",0.00209248
"1206",0.00102137
"1207",0.00399881
"1208",0.0023422
"1209",0.00188573
"1210",0.000259339
"1211",0.00176868
"1212",0.00173422
"1213",0.00021261
"1214",0.00149059
"1215",0.00584398
"1216",0.000772287
"1217",0.00362544
"1218",0.000516074
"1219",0.000262501
"1220",0.00233027
"1221",0.00568856
"1222",0.000753702
"1223",0.00126437
"1224",0.00117187
"1225",0.00159002
"1226",0.00176812
"1227",0.000600081
"1228",0.000612816
"1229",0.00422834
"1230",0.00225249
"1231",0.00212597
"1232",0.00389068
"1233",0.0104169
"1234",0.00835698
"1235",0.000945482
"1236",0.000459665
"1237",0.00090745
"1238",0.000151561
"1239",0.00118312
"1240",0.0016853
"1241",0.00171127
"1242",0.0023607
"1243",0.00407945
"1244",0.000275021
"1245",0.00568101
"1246",0.00207794
"1247",0.00382149
"1248",0.00456791
"1249",0.000657407
"1250",0.00131912
"1251",0.00251002
"1252",0.000358884
"1253",2.72886e-05
"1254",0.00108135
"1255",0.00208093
"1256",0.00102994
"1257",0.00272042
"1258",0.00231887
"1259",0.00392638
"1260",0.00178262
"1261",0.00169596
"1262",0.00173374
"1263",0.00571224
"1264",0.00142406
"1265",0.00826324
"1266",0.00613642
"1267",0.00254617
"1268",0.00233178
"1269",0.00377284
"1270",0.00189891
"1271",0.00451761
"1272",0.000119926
"1273",0.0010196
"1274",0.00494639
"1275",0.000629413
"1276",0.00454856
"1277",0.00585974
"1278",0.000407308
"1279",0.00221736
"1280",0.00233795
"1281",0.000174924
"1282",0.000683482
"1283",0.00551161
"1284",0.0012845
"1285",0.00263268
"1286",0.000579424
"1287",0.000954083
"1288",0.00333151
"1289",0.000815191
"1290",0.00322584
"1291",0.00179284
"1292",0.00430137
"1293",0.00666589
"1294",0.00133328
"1295",0.00506019
"1296",0.00380664
"1297",0.00445504
"1298",0.00433296
"1299",0.00282926
"1300",0.00179176
"1301",0.0003955
"1302",0.00159373
"1303",5.07647e-05
"1304",0.000536102
"1305",0.00630195
"1306",0.000753233
"1307",0.00229632
"1308",0.000844951
"1309",0.00357925
"1310",0.000395752
"1311",4.9959e-05
"1312",0.00120816
"1313",0.00192248
"1314",0.000581044
"1315",0.00110025
"1316",0.000489063
"1317",0.00280047
"1318",0.00343209
"1319",0.00436521
"1320",0.00287504
"1321",0.00105735
"1322",0.00515588
"1323",0.00218945
"1324",0.00545447
"1325",0.00149606
"1326",0.00151568
"1327",0.00272736
"1328",0.00578558
"1329",0.00541057
"1330",0.00480532
"1331",0.00953592
"1332",0.00403292
"1333",0.0127197
"1334",0.0107184
"1335",0.0105922
"1336",0.00145482
"1337",0.00244057
"1338",0.0022853
"1339",0.00324783
"1340",0.00657957
"1341",0.00671525
"1342",0.0111736
"1343",0.00983975
"1344",0.00226674
"1345",0.00425946
"1346",0.000955955
"1347",0.00291218
"1348",0.00216047
"1349",0.000871556
"1350",0.00146556
"1351",0.00285483
"1352",0.00561717
"1353",0.00209024
"1354",0.00296506
"1355",0.00166811
"1356",0.00269605
"1357",0.00403938
"1358",0.00112554
"1359",0.000766891
"1360",0.000599524
"1361",0.0019365
"1362",0.000340897
"1363",0.00049821
"1364",7.79525e-06
"1365",0.00310199
"1366",0.00548994
"1367",0.00540555
"1368",0.0119444
"1369",0.000774341
"1370",0.00185371
"1371",0.0019792
"1372",0.00133337
"1373",0.00496738
"1374",0.00621927
"1375",0.00485288
"1376",0.00404583
"1377",0.0148926
"1378",0.00111716
"1379",0.0026769
"1380",0.0027533
"1381",0.00392008
"1382",0.000423083
"1383",0.000534541
"1384",0.00222346
"1385",0.00314464
"1386",0.00476195
"1387",0.00348046
"1388",0.00646878
"1389",0.00375794
"1390",0.00458757
"1391",0.00239625
"1392",0.00436543
"1393",0.00520934
"1394",0.00041516
"1395",0.0010327
"1396",0.000708649
"1397",0.000215471
"1398",0.000297813
"1399",0.00124494
"1400",0.000420137
"1401",0.0032947
"1402",0.00193926
"1403",0.00238189
"1404",0.00330171
"1405",0.00393611
"1406",0.00378197
"1407",0.00385791
"1408",0.00215021
"1409",0.00145514
"1410",0.000609689
"1411",0.00270003
"1412",0.00567154
"1413",0.0013381
"1414",0.00401966
"1415",0.000308914
"1416",0.000908698
"1417",0.00141313
"1418",0.00607046
"1419",0.00741706
"1420",0.0013078
"1421",0.000770002
"1422",0.000383061
"1423",0.000649462
"1424",0.00510237
"1425",0.00609696
"1426",0.00768864
"1427",0.000804263
"1428",0.00124929
"1429",0.00224924
"1430",0.00160377
"1431",0.00136124
"1432",0.00157102
"1433",0.0032241
"1434",0.00571973
"1435",0.00682626
"1436",0.00013384
"1437",9.62432e-05
"1438",0.00203785
"1439",0.00110747
"1440",0.00421064
"1441",0.00103891
"1442",0.00139205
"1443",0.00284697
"1444",0.00539567
"1445",0.00407678
"1446",0.00849066
"1447",0.00150371
"1448",0.00652278
"1449",0.00398956
"1450",0.00134607
"1451",0.000240174
"1452",0.00132668
"1453",0.000658231
"1454",0.00119268
"1455",0.00068514
"1456",0.0010508
"1457",0.00767888
"1458",0.00616549
"1459",0.0039487
"1460",0.0017073
"1461",0.00380413
"1462",0.0010139
"1463",0.00054248
"1464",0.00191673
"1465",0.00113721
"1466",0.00567386
"1467",0.000971447
"1468",0.00465553
"1469",0.000699819
"1470",0.00163626
"1471",0.00130663
"1472",0.00414653
"1473",0.00386693
"1474",0.000321015
"1475",0.00392853
"1476",0.000191591
"1477",0.00411651
"1478",0.00757881
"1479",0.00370597
"1480",0.00134205
"1481",0.00106649
"1482",0.00376821
"1483",0.00117331
"1484",0.00147978
"1485",0.000420735
"1486",0.00337506
"1487",0.00437719
"1488",0.00153753
"1489",0.000907638
"1490",0.000867979
"1491",0.00130603
"1492",2.22238e-05
"1493",0.00175755
