"","x"
"121",-0.00871314
"122",-0.00822142
"123",-0.00860904
"124",-0.00824362
"125",-0.00796518
"126",-0.00814837
"127",-0.00825262
"128",-0.00836368
"129",-0.00762325
"130",-0.0080088
"131",-0.0079991
"132",-0.00806793
"133",-0.0086933
"134",-0.00845417
"135",-0.00713977
"136",-0.00711876
"137",-0.00686984
"138",-0.00700046
"139",-0.0078487
"140",-0.00807286
"141",-0.00827454
"142",-0.00787636
"143",-0.00779694
"144",-0.0087476
"145",-0.00811509
"146",-0.00823812
"147",-0.00899456
"148",-0.00874341
"149",-0.00734681
"150",-0.00760284
"151",-0.00755357
"152",-0.00810082
"153",-0.00764059
"154",-0.00753696
"155",-0.00755132
"156",-0.00737756
"157",-0.00765577
"158",-0.00819008
"159",-0.00808033
"160",-0.0077044
"161",-0.00835963
"162",-0.0081128
"163",-0.00851854
"164",-0.00871282
"165",-0.00806332
"166",-0.00858965
"167",-0.00869723
"168",-0.00890202
"169",-0.00904971
"170",-0.00854125
"171",-0.00898465
"172",-0.00916949
"173",-0.00956588
"174",-0.00935123
"175",-0.00889873
"176",-0.00812306
"177",-0.00796395
"178",-0.00814495
"179",-0.0070881
"180",-0.00800711
"181",-0.00782157
"182",-0.00841475
"183",-0.00771835
"184",-0.00851059
"185",-0.0081738
"186",-0.00766816
"187",-0.0078225
"188",-0.00776452
"189",-0.00855668
"190",-0.00852029
"191",-0.00845483
"192",-0.00749096
"193",-0.00783834
"194",-0.00753825
"195",-0.00815987
"196",-0.00696021
"197",-0.00706306
"198",-0.00703296
"199",-0.00740876
"200",-0.007166
"201",-0.00764331
"202",-0.00789399
"203",-0.00756541
"204",-0.0081647
"205",-0.00691122
"206",-0.00686489
"207",-0.00862922
"208",-0.00839125
"209",-0.00890164
"210",-0.00864672
"211",-0.00838195
"212",-0.00830761
"213",-0.0091776
"214",-0.00874158
"215",-0.00755607
"216",-0.00775486
"217",-0.00808155
"218",-0.00800272
"219",-0.00881873
"220",-0.00873499
"221",-0.00912671
"222",-0.00857154
"223",-0.00868752
"224",-0.0079696
"225",-0.00737283
"226",-0.0077131
"227",-0.00766965
"228",-0.00841901
"229",-0.0087979
"230",-0.00863483
"231",-0.00778313
"232",-0.00806345
"233",-0.00831645
"234",-0.00836965
"235",-0.00842718
"236",-0.00856717
"237",-0.00794814
"238",-0.00704842
"239",-0.00787346
"240",-0.00819234
"241",-0.00814066
"242",-0.00758497
"243",-0.0078038
"244",-0.00740774
"245",-0.00807904
"246",-0.00832513
"247",-0.00824355
"248",-0.00906263
"249",-0.00910521
"250",-0.00743021
"251",-0.00701977
"252",-0.00796456
"253",-0.00728811
"254",-0.0079784
"255",-0.00759666
"256",-0.00739095
"257",-0.00730391
"258",-0.00818237
"259",-0.00747781
"260",-0.00748051
"261",-0.00816797
"262",-0.00762943
"263",-0.00702058
"264",-0.00742878
"265",-0.00835272
"266",-0.00773913
"267",-0.00731457
"268",-0.00735433
"269",-0.00669564
"270",-0.00640731
"271",-0.00657521
"272",-0.00745013
"273",-0.00727506
"274",-0.00690235
"275",-0.00819726
"276",-0.00848081
"277",-0.00814857
"278",-0.00863456
"279",-0.00806396
"280",-0.00834353
"281",-0.00818315
"282",-0.00866488
"283",-0.00792249
"284",-0.00819118
"285",-0.00823106
"286",-0.00759922
"287",-0.00858533
"288",-0.00719043
"289",-0.00833862
"290",-0.00798981
"291",-0.00772997
"292",-0.00783942
"293",-0.00717188
"294",-0.0075028
"295",-0.00720098
"296",-0.00766678
"297",-0.00808157
"298",-0.00771215
"299",-0.0078565
"300",-0.00841439
"301",-0.00750928
"302",-0.00736045
"303",-0.0070482
"304",-0.00763372
"305",-0.00852822
"306",-0.00842657
"307",-0.0078968
"308",-0.00817466
"309",-0.00810854
"310",-0.00840579
"311",-0.00843007
"312",-0.00839746
"313",-0.00833845
"314",-0.00809671
"315",-0.00779238
"316",-0.00700452
"317",-0.00697616
"318",-0.00757384
"319",-0.00740449
"320",-0.00800412
"321",-0.00796287
"322",-0.00817692
"323",-0.00815164
"324",-0.00858837
"325",-0.00829307
"326",-0.00752724
"327",-0.00799151
"328",-0.00858333
"329",-0.0082392
"330",-0.00837934
"331",-0.00794756
"332",-0.00845009
"333",-0.00830702
"334",-0.00819246
"335",-0.00848487
"336",-0.00843518
"337",-0.00816772
"338",-0.00857605
"339",-0.00816223
"340",-0.00720402
"341",-0.00756401
"342",-0.00820123
"343",-0.00837672
"344",-0.0081219
"345",-0.00753358
"346",-0.00767452
"347",-0.00853123
"348",-0.00909338
"349",-0.00885827
"350",-0.00941798
"351",-0.00896756
"352",-0.00865476
"353",-0.008219
"354",-0.00856134
"355",-0.00780426
"356",-0.00859859
"357",-0.00868592
"358",-0.00936986
"359",-0.0090887
"360",-0.00973636
"361",-0.00878698
"362",-0.0084702
"363",-0.00785246
"364",-0.00747481
"365",-0.00764532
"366",-0.00682293
"367",-0.00711487
"368",-0.00707857
"369",-0.00766551
"370",-0.00773725
"371",-0.00794797
"372",-0.00860475
"373",-0.00822856
"374",-0.00825745
"375",-0.00850815
"376",-0.00857088
"377",-0.0083573
"378",-0.00872578
"379",-0.00863878
"380",-0.00850361
"381",-0.00775062
"382",-0.00781747
"383",-0.00820136
"384",-0.00813403
"385",-0.00688624
"386",-0.00783719
"387",-0.00826658
"388",-0.00839556
"389",-0.00869722
"390",-0.00769582
"391",-0.00767336
"392",-0.00765893
"393",-0.00757958
"394",-0.00777519
"395",-0.00875509
"396",-0.00888128
"397",-0.00783428
"398",-0.0077845
"399",-0.00776221
"400",-0.00741847
"401",-0.00701358
"402",-0.00843934
"403",-0.00826385
"404",-0.00859464
"405",-0.00833914
"406",-0.00723175
"407",-0.00717751
"408",-0.00783466
"409",-0.00764682
"410",-0.00818579
"411",-0.0079531
"412",-0.007404
"413",-0.00802409
"414",-0.00787082
"415",-0.00811345
"416",-0.00835189
"417",-0.00792042
"418",-0.0072769
"419",-0.00837043
"420",-0.00735614
"421",-0.00717266
"422",-0.00803774
"423",-0.00840711
"424",-0.00819863
"425",-0.00789777
"426",-0.00771595
"427",-0.00735802
"428",-0.00767708
"429",-0.0070503
"430",-0.00803348
"431",-0.0085132
"432",-0.00952526
"433",-0.00970133
"434",-0.00916705
"435",-0.00924996
"436",-0.00881504
"437",-0.00809243
"438",-0.00803112
"439",-0.00797356
"440",-0.00791536
"441",-0.0082648
"442",-0.00785559
"443",-0.00742389
"444",-0.00754197
"445",-0.00837952
"446",-0.00699392
"447",-0.00650021
"448",-0.00682895
"449",-0.00741298
"450",-0.00738565
"451",-0.00788836
"452",-0.00756217
"453",-0.00765181
"454",-0.00842838
"455",-0.00819238
"456",-0.00817185
"457",-0.0075135
"458",-0.00792791
"459",-0.00678552
"460",-0.00748924
"461",-0.00753737
"462",-0.00720292
"463",-0.0076217
"464",-0.00743989
"465",-0.00810087
"466",-0.00875164
"467",-0.00774369
"468",-0.00850049
"469",-0.0085123
"470",-0.00823182
"471",-0.00798294
"472",-0.00842284
"473",-0.0079824
"474",-0.00824036
"475",-0.0082176
"476",-0.00857211
"477",-0.00791353
"478",-0.0074335
"479",-0.00784319
"480",-0.00801109
"481",-0.0078631
"482",-0.00814045
"483",-0.0076201
"484",-0.00816334
"485",-0.00753765
"486",-0.00768974
"487",-0.00739855
"488",-0.00782652
"489",-0.00806339
"490",-0.0083226
"491",-0.00767362
"492",-0.00791484
"493",-0.00816793
"494",-0.00860391
"495",-0.00761726
"496",-0.00775297
"497",-0.00798936
"498",-0.00720084
"499",-0.00801475
"500",-0.00778023
"501",-0.00745499
"502",-0.00805951
"503",-0.00712847
"504",-0.0073886
"505",-0.00806209
"506",-0.00785097
"507",-0.00799975
"508",-0.00872708
"509",-0.00878752
"510",-0.00794751
"511",-0.00781845
"512",-0.00877824
"513",-0.00807366
"514",-0.0085998
"515",-0.00765516
"516",-0.00814479
"517",-0.00796932
"518",-0.00716734
"519",-0.00745717
"520",-0.00778583
"521",-0.00850976
"522",-0.00765486
"523",-0.00789647
"524",-0.00784965
"525",-0.0077068
"526",-0.00732852
"527",-0.00783141
"528",-0.00800856
"529",-0.00758472
"530",-0.00760524
"531",-0.00815278
"532",-0.00806258
"533",-0.00808425
"534",-0.00799203
"535",-0.00799157
"536",-0.00779043
"537",-0.00776776
"538",-0.00833645
"539",-0.00773165
"540",-0.00804688
"541",-0.00874414
"542",-0.00837934
"543",-0.00819643
"544",-0.0082345
"545",-0.00770829
"546",-0.00732998
"547",-0.00717032
"548",-0.00761616
"549",-0.00785771
"550",-0.00792792
"551",-0.00772955
"552",-0.00866358
"553",-0.00761845
"554",-0.00833954
"555",-0.00797045
"556",-0.00866897
"557",-0.0091775
"558",-0.00904895
"559",-0.00904
"560",-0.00912787
"561",-0.0094142
"562",-0.00918265
"563",-0.00876435
"564",-0.00784418
"565",-0.00782323
"566",-0.00763175
"567",-0.00736642
"568",-0.00729177
"569",-0.00843331
"570",-0.00826684
"571",-0.00854132
"572",-0.00795496
"573",-0.00773641
"574",-0.00837335
"575",-0.00900764
"576",-0.00843628
"577",-0.00821625
"578",-0.00858485
"579",-0.00742101
"580",-0.00801736
"581",-0.00798354
"582",-0.00860026
"583",-0.00784999
"584",-0.00770059
"585",-0.00837364
"586",-0.00772432
"587",-0.00743379
"588",-0.0080673
"589",-0.00793744
"590",-0.00846082
"591",-0.0084769
"592",-0.00727208
"593",-0.0065896
"594",-0.00765388
"595",-0.00704456
"596",-0.00874086
"597",-0.00819588
"598",-0.00833068
"599",-0.00773147
"600",-0.00705789
"601",-0.0076015
"602",-0.00773314
"603",-0.00795778
"604",-0.0082567
"605",-0.00794817
"606",-0.00754181
"607",-0.00748408
"608",-0.00738288
"609",-0.00813448
"610",-0.00686278
"611",-0.0072016
"612",-0.00736757
"613",-0.00768995
"614",-0.0079545
"615",-0.00889205
"616",-0.008403
"617",-0.00857294
"618",-0.00825397
"619",-0.00852958
"620",-0.00774706
"621",-0.00905931
"622",-0.00851895
"623",-0.00977235
"624",-0.00997964
"625",-0.0093233
"626",-0.00873571
"627",-0.00858388
"628",-0.00936269
"629",-0.00915697
"630",-0.00907707
"631",-0.00885422
"632",-0.00955468
"633",-0.00916878
"634",-0.00820744
"635",-0.00791439
"636",-0.00801116
"637",-0.00794742
"638",-0.00747496
"639",-0.00772403
"640",-0.00794334
"641",-0.00759294
"642",-0.00760846
"643",-0.00751599
"644",-0.00814551
"645",-0.00778468
"646",-0.00750502
"647",-0.00791809
"648",-0.00803112
"649",-0.00808761
"650",-0.00840881
"651",-0.00896063
"652",-0.00862747
"653",-0.00810965
"654",-0.00772587
"655",-0.00758578
"656",-0.00715977
"657",-0.00725635
"658",-0.00732346
"659",-0.00790691
"660",-0.00858169
"661",-0.00820471
"662",-0.007418
"663",-0.0085241
"664",-0.00825571
"665",-0.00848149
"666",-0.00816282
"667",-0.00862038
"668",-0.00815068
"669",-0.00788343
"670",-0.0080344
"671",-0.00801732
"672",-0.00855367
"673",-0.0088437
"674",-0.0092227
"675",-0.00892928
"676",-0.00849915
"677",-0.00859319
"678",-0.00807952
"679",-0.00835227
"680",-0.00883537
"681",-0.00848751
"682",-0.00874582
"683",-0.00867256
"684",-0.00915573
"685",-0.00873837
"686",-0.00807647
"687",-0.00853214
"688",-0.00839974
"689",-0.00768823
"690",-0.00834489
"691",-0.00763734
"692",-0.00764445
"693",-0.00757156
"694",-0.00788446
"695",-0.00752992
"696",-0.00818341
"697",-0.00872009
"698",-0.0089637
"699",-0.00856957
"700",-0.00845011
"701",-0.00793973
"702",-0.00730396
"703",-0.00814664
"704",-0.00731438
"705",-0.00870902
"706",-0.00854797
"707",-0.00832519
"708",-0.00863539
"709",-0.00784786
"710",-0.00814802
"711",-0.00845904
"712",-0.00820178
"713",-0.00792137
"714",-0.00802328
"715",-0.00818739
"716",-0.00744996
"717",-0.00809035
"718",-0.00771507
"719",-0.00777633
"720",-0.00742029
"721",-0.00764425
"722",-0.00862598
"723",-0.00863717
"724",-0.00831873
"725",-0.00851472
"726",-0.00759985
"727",-0.00782162
"728",-0.00803519
"729",-0.00757855
"730",-0.00778278
"731",-0.00778645
"732",-0.00887264
"733",-0.00730567
"734",-0.00698253
"735",-0.00737163
"736",-0.00831075
"737",-0.00889135
"738",-0.00988908
"739",-0.00872149
"740",-0.00803675
"741",-0.00859262
"742",-0.00749742
"743",-0.00742688
"744",-0.00839237
"745",-0.00841975
"746",-0.00740186
"747",-0.0081405
"748",-0.00784203
"749",-0.00779175
"750",-0.00799424
"751",-0.00750515
"752",-0.00738992
"753",-0.00821653
"754",-0.00864427
"755",-0.00856952
"756",-0.00806287
"757",-0.00751571
"758",-0.00765613
"759",-0.00785437
"760",-0.00812007
"761",-0.00820887
"762",-0.00712092
"763",-0.00723688
"764",-0.0079173
"765",-0.00840833
"766",-0.00793234
"767",-0.00704865
"768",-0.00764609
"769",-0.00694129
"770",-0.00781032
"771",-0.00803982
"772",-0.00763568
"773",-0.00761637
"774",-0.00840218
"775",-0.00822549
"776",-0.00796965
"777",-0.00743726
"778",-0.00734485
"779",-0.00835292
"780",-0.0085987
"781",-0.00822054
"782",-0.00809463
"783",-0.00838549
"784",-0.00868576
"785",-0.00816457
"786",-0.00856285
"787",-0.00876295
"788",-0.00866085
"789",-0.00822851
"790",-0.00758986
"791",-0.00851736
"792",-0.00845939
"793",-0.00807467
"794",-0.00837609
"795",-0.00792072
"796",-0.00867697
"797",-0.00853136
"798",-0.00777356
"799",-0.00770605
"800",-0.00790799
"801",-0.00830136
"802",-0.00862894
"803",-0.00781817
"804",-0.00747937
"805",-0.00763407
"806",-0.0078569
"807",-0.0075559
"808",-0.00908988
"809",-0.00907611
"810",-0.00906164
"811",-0.00822625
"812",-0.0086022
"813",-0.00796613
"814",-0.00850268
"815",-0.00882158
"816",-0.00881227
"817",-0.00775639
"818",-0.0084046
"819",-0.00772922
"820",-0.00833974
"821",-0.00829211
"822",-0.00854167
"823",-0.00775425
"824",-0.00740619
"825",-0.00806733
"826",-0.00789453
"827",-0.00772016
"828",-0.00830808
"829",-0.00782895
"830",-0.00828979
"831",-0.00850572
"832",-0.00847156
"833",-0.0082237
"834",-0.00759227
"835",-0.00787935
"836",-0.00873513
"837",-0.00723148
"838",-0.00749955
"839",-0.00766325
"840",-0.00776653
"841",-0.00955312
"842",-0.0093494
"843",-0.00867109
"844",-0.00764931
"845",-0.0080991
"846",-0.00814209
"847",-0.00849008
"848",-0.00809458
"849",-0.00758554
"850",-0.00810917
"851",-0.00845667
"852",-0.00790704
"853",-0.00842865
"854",-0.00665959
"855",-0.00759564
"856",-0.00696062
"857",-0.00708961
"858",-0.00838923
"859",-0.00777159
"860",-0.00859446
"861",-0.00913252
"862",-0.00839154
"863",-0.00924475
"864",-0.00786579
"865",-0.00853637
"866",-0.00843492
"867",-0.00841485
"868",-0.00853333
"869",-0.00748969
"870",-0.00814646
"871",-0.00744308
"872",-0.00808591
"873",-0.00847072
"874",-0.00889699
"875",-0.00811935
"876",-0.0085428
"877",-0.00896407
"878",-0.0085243
"879",-0.00855452
"880",-0.008633
"881",-0.00862928
"882",-0.00873401
"883",-0.00798822
"884",-0.00827578
"885",-0.00801177
"886",-0.00840605
"887",-0.00841825
"888",-0.00802649
"889",-0.00814585
"890",-0.00769892
"891",-0.00713991
"892",-0.00838298
"893",-0.00786139
"894",-0.00760703
"895",-0.00812182
"896",-0.00763531
"897",-0.00688322
"898",-0.0073361
"899",-0.00708642
"900",-0.00834101
"901",-0.0081737
"902",-0.00749402
"903",-0.00680807
"904",-0.00770635
"905",-0.00723568
"906",-0.00804884
"907",-0.00790201
"908",-0.00825765
"909",-0.00851659
"910",-0.00794957
"911",-0.00810186
"912",-0.00824876
"913",-0.00765459
"914",-0.00837212
"915",-0.00833686
"916",-0.00847071
"917",-0.0079737
"918",-0.00767199
"919",-0.00787358
"920",-0.00839626
"921",-0.00855935
"922",-0.00915657
"923",-0.00839002
"924",-0.00723918
"925",-0.00736844
"926",-0.00771359
"927",-0.00818935
"928",-0.00798597
"929",-0.00772325
"930",-0.00735279
"931",-0.00720705
"932",-0.00830193
"933",-0.00753839
"934",-0.00901385
"935",-0.00863672
"936",-0.00844504
"937",-0.00919243
"938",-0.00879085
"939",-0.00902705
"940",-0.0091504
"941",-0.00839537
"942",-0.00869355
"943",-0.0085859
"944",-0.00855737
"945",-0.00819535
"946",-0.0081874
"947",-0.00835907
"948",-0.00765887
"949",-0.00721047
"950",-0.00783608
"951",-0.00864166
"952",-0.00820253
"953",-0.0087022
"954",-0.00902199
"955",-0.00780261
"956",-0.0077565
"957",-0.00696432
"958",-0.00768481
"959",-0.00806203
"960",-0.00895641
"961",-0.00822667
"962",-0.00742929
"963",-0.00646467
"964",-0.00692027
"965",-0.00712106
"966",-0.00838301
"967",-0.00868297
"968",-0.00752926
"969",-0.00782302
"970",-0.00841724
"971",-0.00761732
"972",-0.00744831
"973",-0.007956
"974",-0.0067496
"975",-0.00713769
"976",-0.00825286
"977",-0.00789231
"978",-0.00879183
"979",-0.00920682
"980",-0.00887167
"981",-0.00865294
"982",-0.00888706
"983",-0.00838956
"984",-0.00855985
"985",-0.00842211
"986",-0.00867841
"987",-0.00886413
"988",-0.0087066
"989",-0.00807275
"990",-0.00844243
"991",-0.00870291
"992",-0.00813591
"993",-0.00839951
"994",-0.00870142
"995",-0.00802298
"996",-0.00783744
"997",-0.00769577
"998",-0.0077312
"999",-0.00783791
"1000",-0.00826804
"1001",-0.0084194
"1002",-0.00812632
"1003",-0.00884336
"1004",-0.00797616
"1005",-0.00734438
"1006",-0.0072292
"1007",-0.00776314
"1008",-0.00891776
"1009",-0.00905889
"1010",-0.0093526
"1011",-0.00938314
"1012",-0.00960413
"1013",-0.00920343
"1014",-0.00884153
"1015",-0.00860506
"1016",-0.00813052
"1017",-0.00751997
"1018",-0.00795672
"1019",-0.00824004
"1020",-0.0094698
"1021",-0.00973284
"1022",-0.00870329
"1023",-0.00892777
"1024",-0.008032
"1025",-0.00857741
"1026",-0.00906804
"1027",-0.00791686
"1028",-0.0078362
"1029",-0.0077146
"1030",-0.00719269
"1031",-0.00633481
"1032",-0.00806534
"1033",-0.00792765
"1034",-0.00732515
"1035",-0.00820128
"1036",-0.00809246
"1037",-0.00830045
"1038",-0.00780873
"1039",-0.00804197
"1040",-0.00807348
"1041",-0.00809535
"1042",-0.00809843
"1043",-0.00855572
"1044",-0.00833098
"1045",-0.00857078
"1046",-0.00840465
"1047",-0.00774984
"1048",-0.00801656
"1049",-0.00855267
"1050",-0.00792446
"1051",-0.00852929
"1052",-0.00741854
"1053",-0.00818184
"1054",-0.00728439
"1055",-0.00837518
"1056",-0.00845371
"1057",-0.00765986
"1058",-0.00790576
"1059",-0.00838932
"1060",-0.00807554
"1061",-0.00840136
"1062",-0.0076464
"1063",-0.00785722
"1064",-0.00799179
"1065",-0.00745298
"1066",-0.00814679
"1067",-0.00852688
"1068",-0.00873113
"1069",-0.00789357
"1070",-0.00813099
"1071",-0.00835164
"1072",-0.00770785
"1073",-0.00773814
"1074",-0.00773136
"1075",-0.00750962
"1076",-0.00788846
"1077",-0.00778547
"1078",-0.00867491
"1079",-0.00829138
"1080",-0.00843765
"1081",-0.00783107
"1082",-0.00813607
"1083",-0.00745127
"1084",-0.00796896
"1085",-0.00751848
"1086",-0.00755128
"1087",-0.00832275
"1088",-0.00860947
"1089",-0.00905015
"1090",-0.00915843
"1091",-0.00933894
"1092",-0.00909078
"1093",-0.00775277
"1094",-0.00826036
"1095",-0.00784536
"1096",-0.00779498
"1097",-0.00851159
"1098",-0.00868745
"1099",-0.00771406
"1100",-0.00785937
"1101",-0.00823307
"1102",-0.00818567
"1103",-0.0083826
"1104",-0.00846903
"1105",-0.00806926
"1106",-0.00885398
"1107",-0.00840184
"1108",-0.00862919
"1109",-0.00856983
"1110",-0.00857707
"1111",-0.00861924
"1112",-0.0090233
"1113",-0.00858826
"1114",-0.00754069
"1115",-0.00792872
"1116",-0.00944182
"1117",-0.00831681
"1118",-0.00832315
"1119",-0.00789292
"1120",-0.00863733
"1121",-0.00868859
"1122",-0.00892305
"1123",-0.00812023
"1124",-0.00800755
"1125",-0.00755238
"1126",-0.0078025
"1127",-0.00736542
"1128",-0.00717784
"1129",-0.00666282
"1130",-0.00680359
"1131",-0.00760359
"1132",-0.00763917
"1133",-0.00780775
"1134",-0.00763597
"1135",-0.00705314
"1136",-0.00702219
"1137",-0.00799169
"1138",-0.00805635
"1139",-0.00829535
"1140",-0.0090347
"1141",-0.00965919
"1142",-0.00969874
"1143",-0.00927617
"1144",-0.00914256
"1145",-0.00780652
"1146",-0.00799741
"1147",-0.00765407
"1148",-0.00724795
"1149",-0.00712692
"1150",-0.00718908
"1151",-0.00812702
"1152",-0.00807289
"1153",-0.00863371
"1154",-0.00791055
"1155",-0.00763646
"1156",-0.00863308
"1157",-0.00789335
"1158",-0.00779647
"1159",-0.00786793
"1160",-0.00889841
"1161",-0.00753663
"1162",-0.00767543
"1163",-0.00669033
"1164",-0.00699836
"1165",-0.00673228
"1166",-0.00860953
"1167",-0.00807168
"1168",-0.00746113
"1169",-0.00741165
"1170",-0.00789553
"1171",-0.00757788
"1172",-0.00752073
"1173",-0.00823097
"1174",-0.00847034
"1175",-0.00827829
"1176",-0.00790526
"1177",-0.00796656
"1178",-0.00834156
"1179",-0.00772023
"1180",-0.0077497
"1181",-0.00796489
"1182",-0.00820253
"1183",-0.00708304
"1184",-0.00699096
"1185",-0.0082241
"1186",-0.0086509
"1187",-0.00781753
"1188",-0.00736311
"1189",-0.00778705
"1190",-0.00730623
"1191",-0.00840789
"1192",-0.00808999
"1193",-0.00801529
"1194",-0.00792849
"1195",-0.00766617
"1196",-0.00741796
"1197",-0.0067444
"1198",-0.00770702
"1199",-0.00778825
"1200",-0.00784965
"1201",-0.00775661
"1202",-0.00844948
"1203",-0.00831835
"1204",-0.00768269
"1205",-0.00664392
"1206",-0.00863689
"1207",-0.00827084
"1208",-0.00761837
"1209",-0.00786957
"1210",-0.00801344
"1211",-0.00755045
"1212",-0.00709293
"1213",-0.00869747
"1214",-0.00784092
"1215",-0.00714348
"1216",-0.00755132
"1217",-0.00788154
"1218",-0.0084444
"1219",-0.00786261
"1220",-0.00887955
"1221",-0.00759707
"1222",-0.00740703
"1223",-0.00816713
"1224",-0.00740166
"1225",-0.00816265
"1226",-0.00791096
"1227",-0.00719496
"1228",-0.00767038
"1229",-0.00789774
"1230",-0.00772935
"1231",-0.007866
"1232",-0.00840181
"1233",-0.00903646
"1234",-0.00891791
"1235",-0.00886589
"1236",-0.00748892
"1237",-0.00699715
"1238",-0.00781487
"1239",-0.00838883
"1240",-0.00811931
"1241",-0.00787124
"1242",-0.00779152
"1243",-0.00796699
"1244",-0.00679386
"1245",-0.00732948
"1246",-0.00790539
"1247",-0.00736274
"1248",-0.0082377
"1249",-0.00835193
"1250",-0.00711834
"1251",-0.00720071
"1252",-0.00766358
"1253",-0.00773242
"1254",-0.00795098
"1255",-0.00824831
"1256",-0.00821914
"1257",-0.00847009
"1258",-0.00767384
"1259",-0.00905527
"1260",-0.00851216
"1261",-0.0079829
"1262",-0.00920724
"1263",-0.00708911
"1264",-0.00740827
"1265",-0.00757858
"1266",-0.00766639
"1267",-0.00815838
"1268",-0.00797309
"1269",-0.00786552
"1270",-0.00865039
"1271",-0.00937778
"1272",-0.00854296
"1273",-0.00796468
"1274",-0.00802332
"1275",-0.0081443
"1276",-0.00785307
"1277",-0.00859349
"1278",-0.00814033
"1279",-0.00783559
"1280",-0.00851836
"1281",-0.00854598
"1282",-0.00889596
"1283",-0.00785992
"1284",-0.00920754
"1285",-0.00896826
"1286",-0.00755387
"1287",-0.00745937
"1288",-0.00790577
"1289",-0.00811458
"1290",-0.00865583
"1291",-0.00872336
"1292",-0.00845421
"1293",-0.00863623
"1294",-0.00876401
"1295",-0.00721488
"1296",-0.00743477
"1297",-0.00843524
"1298",-0.0087957
"1299",-0.00938658
"1300",-0.00895528
"1301",-0.00784513
"1302",-0.00763423
"1303",-0.00770567
"1304",-0.00779355
"1305",-0.00782026
"1306",-0.00775954
"1307",-0.00810766
"1308",-0.00763249
"1309",-0.00704341
"1310",-0.0070624
"1311",-0.00724601
"1312",-0.00830697
"1313",-0.00901618
"1314",-0.00808167
"1315",-0.00757978
"1316",-0.00728687
"1317",-0.0075198
"1318",-0.00744939
"1319",-0.00744317
"1320",-0.00756246
"1321",-0.00785559
"1322",-0.00846781
"1323",-0.00771023
"1324",-0.0079327
"1325",-0.00791298
"1326",-0.00783891
"1327",-0.00817872
"1328",-0.00780912
"1329",-0.00850054
"1330",-0.00848221
"1331",-0.00858051
"1332",-0.00810976
"1333",-0.00779302
"1334",-0.00840038
"1335",-0.00886608
"1336",-0.0074508
"1337",-0.00757505
"1338",-0.00813389
"1339",-0.00773163
"1340",-0.0078303
"1341",-0.00806624
"1342",-0.00905281
"1343",-0.00937155
"1344",-0.00891443
"1345",-0.00812119
"1346",-0.00836345
"1347",-0.00779339
"1348",-0.00737843
"1349",-0.00686235
"1350",-0.00750352
"1351",-0.00798347
"1352",-0.00874927
"1353",-0.00877779
"1354",-0.00888436
"1355",-0.00787508
"1356",-0.00820047
"1357",-0.0073726
"1358",-0.00732725
"1359",-0.00787326
"1360",-0.00789045
"1361",-0.00731367
"1362",-0.00830048
"1363",-0.00792322
