"","x"
"196",2.60173
"197",2.54473
"198",2.65934
"199",2.71601
"200",2.58966
"201",2.48868
"202",2.4736
"203",2.53564
"204",2.61695
"205",2.58733
"206",2.65059
"207",2.58511
"208",2.48772
"209",2.50919
"210",2.53555
"211",2.5206
"212",2.67845
"213",2.66183
"214",2.66793
"215",2.64196
"216",2.6289
"217",2.67344
"218",2.45649
"219",2.57885
"220",2.5699
"221",2.58153
"222",2.56611
"223",2.67824
"224",2.7094
"225",2.77955
"226",2.76165
"227",2.47136
"228",2.70587
"229",2.73268
"230",2.78613
"231",2.6241
"232",2.72058
"233",2.85574
"234",2.72014
"235",2.68234
"236",2.7468
"237",2.68064
"238",2.6348
"239",2.69781
"240",2.59082
"241",2.59565
"242",2.51618
"243",2.59571
"244",2.61634
"245",2.66307
"246",2.73199
"247",2.64306
"248",2.76751
"249",2.71856
"250",2.65808
"251",2.67797
"252",2.53395
"253",2.55257
"254",2.75916
"255",2.77277
"256",2.86537
"257",2.75822
"258",2.7408
"259",2.66314
"260",2.63753
"261",2.57596
"262",2.69031
"263",2.5113
"264",2.54108
"265",2.55775
"266",2.59974
"267",2.70756
"268",2.68349
"269",2.58997
"270",2.69018
"271",2.48547
"272",2.70401
"273",2.7474
"274",2.70516
"275",2.7169
"276",2.6398
"277",2.59512
"278",2.71381
"279",2.65716
"280",2.50917
"281",2.55133
"282",2.56021
"283",2.46346
"284",2.59954
"285",2.67857
"286",2.628
"287",2.52555
"288",2.62158
"289",2.75076
"290",2.52676
"291",2.51214
"292",2.5917
"293",2.67032
"294",2.72937
"295",2.63089
"296",2.49494
"297",2.42447
"298",2.61461
"299",2.70843
"300",2.79287
"301",2.71521
"302",2.73177
"303",2.81788
"304",2.65011
"305",2.48997
"306",2.48364
"307",2.49104
"308",2.61203
"309",2.56368
"310",2.638
"311",2.6027
"312",2.69362
"313",2.63942
"314",2.60993
"315",2.70287
"316",2.67635
"317",2.66296
"318",2.60337
"319",2.62636
"320",2.6757
"321",2.84301
"322",2.74823
"323",2.80901
"324",2.6784
"325",2.43467
"326",2.53625
"327",2.62042
"328",2.62574
"329",2.5511
"330",2.86304
"331",2.79897
"332",2.89707
"333",2.81555
"334",2.82387
"335",2.7219
"336",2.68473
"337",2.58374
"338",2.64067
"339",2.70295
"340",2.45876
"341",2.50811
"342",2.56301
"343",2.55947
"344",2.64515
"345",2.7144
"346",2.72382
"347",2.55463
"348",2.56914
"349",2.55415
"350",2.70649
"351",2.74243
"352",2.74146
"353",2.61209
"354",2.57763
"355",2.55502
"356",2.64113
"357",2.6053
"358",2.58992
"359",2.69191
"360",2.66847
"361",2.69547
"362",2.49713
"363",2.54754
"364",2.6232
"365",2.48281
"366",2.73847
"367",2.70631
"368",2.73711
"369",2.73357
"370",2.58805
"371",2.57276
"372",2.69448
"373",2.60677
"374",2.56955
"375",2.65921
"376",2.47615
"377",2.45817
"378",2.72119
"379",2.75042
"380",2.73088
"381",2.74259
"382",2.72038
"383",2.67991
"384",2.47799
"385",2.50855
"386",2.51297
"387",2.55026
"388",2.70459
"389",2.67971
"390",2.56404
"391",2.70395
"392",2.59606
"393",2.65587
"394",2.78308
"395",2.7352
"396",2.88992
"397",2.87337
"398",2.61115
"399",2.68021
"400",2.58845
"401",2.70676
"402",2.64455
"403",2.72855
"404",2.84523
"405",2.6468
"406",2.67851
"407",2.60414
"408",2.70844
"409",2.77321
"410",2.74856
"411",2.78754
"412",2.65817
"413",2.62667
"414",2.68039
"415",2.66123
"416",2.67888
"417",2.70846
"418",2.59736
"419",2.57054
"420",2.62867
"421",2.67253
"422",2.62528
"423",2.54165
"424",2.71512
"425",2.45837
"426",2.69653
"427",2.65102
"428",2.65412
"429",2.61304
"430",2.42537
"431",2.52286
"432",2.69977
"433",2.64742
"434",2.59434
"435",2.6497
"436",2.65313
"437",2.64814
"438",2.59171
"439",2.77793
"440",2.61062
"441",2.59046
"442",2.74765
"443",2.71072
"444",2.59758
"445",2.44591
"446",2.46085
"447",2.7387
"448",2.64384
"449",2.53909
"450",2.55593
"451",2.47763
"452",2.58595
"453",2.47335
"454",2.4744
"455",2.63267
"456",2.60428
"457",2.62002
"458",2.58863
"459",2.66822
"460",2.61966
"461",2.82335
"462",2.68867
"463",2.52627
"464",2.60518
"465",2.6343
"466",2.74696
"467",2.65477
"468",2.70642
"469",2.83132
"470",2.74831
"471",2.65986
"472",2.61278
"473",2.4342
"474",2.33221
"475",2.42808
"476",2.53602
"477",2.55431
"478",2.53068
"479",2.68534
"480",2.63032
"481",2.62375
"482",2.50344
"483",2.55703
"484",2.75512
"485",2.70664
"486",2.73957
"487",2.76132
"488",2.65705
"489",2.64229
"490",2.79323
"491",2.57996
"492",2.66352
"493",2.68089
"494",2.51676
"495",2.57458
"496",2.57984
"497",2.51245
"498",2.54644
"499",2.69266
"500",2.64814
"501",2.56351
"502",2.66964
"503",2.69422
"504",2.70284
"505",2.69049
"506",2.62173
"507",2.61556
"508",2.73294
"509",2.66816
"510",2.76297
"511",2.81186
"512",2.77597
"513",2.63517
"514",2.60673
"515",2.63189
"516",2.65792
"517",2.61307
"518",2.63341
"519",2.69447
"520",2.70617
"521",2.6779
"522",2.69743
"523",2.64723
"524",2.63455
"525",2.60332
"526",2.5026
"527",2.5422
"528",2.66594
"529",2.693
"530",2.65103
"531",2.52522
"532",2.56125
"533",2.53931
"534",2.55784
"535",2.5246
"536",2.5381
"537",2.58726
"538",2.7439
"539",2.66573
"540",2.67038
"541",2.68732
"542",2.76679
"543",2.7408
"544",2.72274
"545",2.77857
"546",2.71917
"547",2.53873
"548",2.60183
"549",2.48421
"550",2.45707
"551",2.45186
"552",2.62841
"553",2.59771
"554",2.55085
"555",2.54807
"556",2.48734
"557",2.48669
"558",2.50635
"559",2.52695
"560",2.60427
"561",2.66962
"562",2.67224
"563",2.64931
"564",2.60581
"565",2.54574
"566",2.61145
"567",2.59966
"568",2.64911
"569",2.64152
"570",2.55378
"571",2.61729
"572",2.59994
"573",2.76313
"574",2.77814
"575",2.68865
"576",2.63557
"577",2.67782
"578",2.83083
"579",2.7906
"580",2.80078
"581",2.64207
"582",2.48646
"583",2.56225
"584",2.48163
"585",2.49075
"586",2.46972
"587",2.5663
"588",2.6686
"589",2.56062
"590",2.48984
"591",2.50241
"592",2.59445
"593",2.6142
"594",2.65102
"595",2.60278
"596",2.60476
"597",2.47216
"598",2.54409
"599",2.50261
"600",2.44219
"601",2.61238
"602",2.53587
"603",2.52874
"604",2.64604
"605",2.65155
"606",2.68594
"607",2.6708
"608",2.69697
"609",2.70458
"610",2.67398
"611",2.66704
"612",2.60421
"613",2.6754
"614",2.55118
"615",2.62492
"616",2.5008
"617",2.49897
"618",2.62566
"619",2.70209
"620",2.69823
"621",2.6657
"622",2.81144
"623",2.79695
"624",2.73589
"625",2.67724
"626",2.63862
"627",2.79258
"628",2.73877
"629",2.56191
"630",2.62738
"631",2.66514
"632",2.59522
"633",2.74448
"634",2.76044
"635",2.64165
"636",2.59172
"637",2.58561
"638",2.70285
"639",2.75576
"640",2.73366
"641",2.63002
"642",2.39825
"643",2.48828
"644",2.47212
"645",2.53265
"646",2.46273
"647",2.62753
"648",2.6441
"649",2.67415
"650",2.67787
"651",2.60472
"652",2.59291
"653",2.76229
"654",2.70032
"655",2.67993
"656",2.54867
"657",2.52459
"658",2.66686
"659",2.7479
"660",2.75195
"661",2.63328
"662",2.56477
"663",2.63396
"664",2.5849
"665",2.62612
"666",2.61899
"667",2.58747
"668",2.60505
"669",2.44562
"670",2.78172
"671",2.46362
"672",2.56995
"673",2.56136
"674",2.62159
"675",2.61058
"676",2.74728
"677",2.73347
"678",2.6488
"679",2.65256
"680",2.43022
"681",2.64415
"682",2.42538
"683",2.62905
"684",2.55198
"685",2.5147
"686",2.52184
"687",2.61575
"688",2.50685
"689",2.67054
"690",2.64451
"691",2.6306
"692",2.5433
"693",2.62338
"694",2.59351
"695",2.43443
"696",2.39244
"697",2.44685
"698",2.46969
"699",2.77338
"700",2.77693
"701",2.69793
"702",2.77491
"703",2.70373
"704",2.64283
"705",2.68499
"706",2.73097
"707",2.56995
"708",2.63518
"709",2.63169
"710",2.6525
"711",2.60272
"712",2.58274
"713",2.53328
"714",2.75171
"715",2.76183
"716",2.59487
"717",2.49674
"718",2.57552
"719",2.57348
"720",2.61314
"721",2.5337
"722",2.62084
"723",2.59264
"724",2.628
"725",2.58666
"726",2.55851
"727",2.58226
"728",2.7385
"729",2.77238
"730",2.80044
"731",2.79257
"732",2.65649
"733",2.53569
"734",2.47773
"735",2.49893
"736",2.59535
"737",2.70425
"738",2.69081
"739",2.66854
"740",2.58729
"741",2.36696
"742",2.46747
"743",2.70184
"744",2.85309
"745",2.70815
"746",2.79771
"747",2.62357
"748",2.7561
"749",2.6112
"750",2.51607
"751",2.69331
"752",2.64765
"753",2.51753
"754",2.52751
"755",2.56095
"756",2.5838
"757",2.68996
"758",2.62087
"759",2.7553
"760",2.70724
"761",2.79063
"762",2.72018
"763",2.63219
"764",2.64221
"765",2.6082
"766",2.60036
"767",2.62178
"768",2.61171
"769",2.58977
"770",2.54632
"771",2.59162
"772",2.49388
"773",2.62924
"774",2.50128
"775",2.62152
"776",2.68987
"777",2.73088
"778",2.81533
"779",2.55185
"780",2.46341
"781",2.59534
"782",2.58095
"783",2.54902
"784",2.48763
"785",2.6898
"786",2.86343
"787",2.82001
"788",2.63624
"789",2.66543
"790",2.7634
"791",2.82604
"792",2.8759
"793",2.77496
"794",2.65806
"795",2.62557
"796",2.57389
"797",2.68365
"798",2.62646
"799",2.45379
"800",2.43682
"801",2.49307
"802",2.58332
"803",2.72776
"804",2.73138
"805",2.78694
"806",2.71582
"807",2.77309
"808",2.81903
"809",2.77011
"810",2.74418
"811",2.65824
"812",2.5338
"813",2.48844
"814",2.5276
"815",2.56442
"816",2.72638
"817",2.62427
"818",2.5387
"819",2.6599
"820",2.53595
"821",2.42024
"822",2.52077
"823",2.4466
"824",2.4703
"825",2.66079
"826",2.68159
"827",2.68509
"828",2.47111
"829",2.33518
"830",2.59093
"831",2.52121
"832",2.51017
"833",2.53509
"834",2.52547
"835",2.56506
"836",2.63399
"837",2.66812
"838",2.63636
"839",2.62933
"840",2.57528
"841",2.57391
"842",2.63504
"843",2.63742
"844",2.64671
"845",2.57402
"846",2.66953
"847",2.59596
"848",2.69585
"849",2.69901
"850",2.66798
"851",2.69043
"852",2.70462
"853",2.73947
"854",2.83128
"855",2.52951
"856",2.56589
"857",2.72871
"858",2.69342
"859",2.61347
"860",2.53024
"861",2.52554
"862",2.55515
"863",2.54808
"864",2.50271
"865",2.52412
"866",2.54852
"867",2.77688
"868",2.63844
"869",2.69626
"870",2.65693
"871",2.70258
"872",2.65998
"873",2.39216
"874",2.70924
"875",2.76154
"876",2.61445
"877",2.40612
"878",2.36988
"879",2.50445
"880",2.50554
"881",2.61298
"882",2.69733
"883",2.51942
"884",2.54524
"885",2.57524
"886",2.39173
"887",2.35225
"888",2.46506
"889",2.53641
"890",2.59172
"891",2.80836
"892",2.64502
"893",2.52681
"894",2.48771
"895",2.48349
"896",2.44348
"897",2.55391
"898",2.51913
"899",2.56515
"900",2.55683
"901",2.61223
"902",2.5699
"903",2.67145
"904",2.67392
"905",2.69768
"906",2.77656
"907",2.67691
"908",2.75478
"909",2.5852
"910",2.58148
"911",2.61125
"912",2.58939
"913",2.58569
"914",2.63666
"915",2.60148
"916",2.73486
"917",2.84881
"918",2.61817
"919",2.52308
"920",2.61359
"921",2.65744
"922",2.57649
"923",2.62397
"924",2.56255
"925",2.54228
"926",2.57929
"927",2.5666
"928",2.7139
"929",2.68027
"930",2.67558
"931",2.61185
"932",2.62072
"933",2.63284
"934",2.57553
"935",2.6192
"936",2.50274
"937",2.68341
"938",2.71275
"939",2.58582
"940",2.54913
"941",2.47602
"942",2.49825
"943",2.6376
"944",2.68469
"945",2.65776
"946",2.46861
"947",2.47347
"948",2.44807
"949",2.42508
"950",2.4434
"951",2.5248
"952",2.42189
"953",2.44469
"954",2.64062
"955",2.61353
"956",2.51825
"957",2.70746
"958",2.6199
"959",2.66938
"960",2.6472
"961",2.68898
"962",2.59135
"963",2.61319
"964",2.67465
"965",2.78392
"966",2.66626
"967",2.76081
"968",2.64887
"969",2.85339
"970",2.73265
"971",2.62061
"972",2.45544
"973",2.55098
"974",2.51521
"975",2.5526
"976",2.63112
"977",2.63856
"978",2.5248
"979",2.51004
"980",2.51718
"981",2.53666
"982",2.60589
"983",2.61473
"984",2.48303
"985",2.58535
"986",2.59403
"987",2.63145
"988",2.7197
"989",2.70452
"990",2.67523
"991",2.7017
"992",2.73439
"993",2.83708
"994",2.74291
"995",2.75547
"996",2.7471
"997",2.68541
"998",2.58846
"999",2.61173
"1000",2.65598
"1001",2.59182
"1002",2.63502
"1003",2.6843
"1004",2.76592
"1005",2.75007
"1006",2.77839
"1007",2.71143
"1008",2.59275
"1009",2.76237
"1010",2.87764
"1011",2.86308
"1012",2.78655
"1013",2.64947
"1014",2.7651
"1015",2.67933
"1016",2.68638
"1017",2.65344
"1018",2.6796
"1019",2.63463
"1020",2.65527
"1021",2.60851
"1022",2.80049
"1023",2.79799
"1024",2.64783
"1025",2.60768
"1026",2.662
"1027",2.76776
"1028",2.74081
"1029",2.62668
"1030",2.4952
"1031",2.63965
"1032",2.5131
"1033",2.48584
"1034",2.69301
"1035",2.71186
"1036",2.49527
"1037",2.53188
"1038",2.59698
"1039",2.38852
"1040",2.44467
"1041",2.42435
"1042",2.46857
"1043",2.56816
"1044",2.52272
"1045",2.51108
"1046",2.73388
"1047",2.75274
"1048",2.82066
"1049",2.51952
"1050",2.47306
"1051",2.4944
"1052",2.61854
"1053",2.5701
"1054",2.77984
"1055",2.70964
"1056",2.67728
"1057",2.76783
"1058",2.72371
"1059",2.74407
"1060",2.6405
"1061",2.55648
"1062",2.45386
"1063",2.47299
"1064",2.17667
"1065",2.20899
"1066",2.33515
"1067",2.43149
"1068",2.40604
"1069",2.60161
"1070",2.6189
"1071",2.49997
"1072",2.52883
"1073",2.51537
"1074",2.67768
"1075",2.56099
"1076",2.55283
"1077",2.56664
"1078",2.63008
"1079",2.56173
"1080",2.59587
"1081",2.61742
"1082",2.65097
"1083",2.59198
"1084",2.53238
"1085",2.74141
"1086",2.68369
"1087",2.62532
"1088",2.79344
"1089",2.56719
"1090",2.48933
"1091",2.55813
"1092",2.68237
"1093",2.63658
"1094",2.55952
"1095",2.62166
"1096",2.71783
"1097",2.69624
"1098",2.64335
"1099",2.60572
"1100",2.76016
"1101",2.72516
"1102",2.62264
"1103",2.68852
"1104",2.45387
"1105",2.552
"1106",2.41813
"1107",2.44533
"1108",2.46423
"1109",2.39531
"1110",2.43125
"1111",2.62235
"1112",2.59482
"1113",2.50786
"1114",2.47998
"1115",2.41013
"1116",2.35848
"1117",2.33121
"1118",2.70854
"1119",2.70786
"1120",2.55348
"1121",2.60063
"1122",2.5627
"1123",2.65672
"1124",2.64746
"1125",2.58118
"1126",2.39003
"1127",2.45736
"1128",2.39797
"1129",2.53788
"1130",2.57618
"1131",2.512
"1132",2.47144
"1133",2.60323
"1134",2.53796
"1135",2.44394
"1136",2.53717
"1137",2.80774
"1138",2.56189
"1139",2.55973
"1140",2.54425
"1141",2.50436
"1142",2.56675
"1143",2.64011
"1144",2.53988
"1145",2.49048
"1146",2.52516
"1147",2.5612
"1148",2.6594
"1149",2.47154
"1150",2.45403
"1151",2.65804
"1152",2.65983
"1153",2.77121
"1154",2.90329
"1155",2.80389
"1156",2.75388
"1157",2.60045
"1158",2.46881
"1159",2.67119
"1160",2.69082
"1161",2.70123
"1162",2.62456
"1163",2.64524
"1164",2.55642
"1165",2.4609
"1166",2.55269
"1167",2.53708
"1168",2.48956
"1169",2.49812
"1170",2.57225
"1171",2.43319
"1172",2.51667
"1173",2.38438
"1174",2.57966
"1175",2.5445
"1176",2.6517
"1177",2.68474
"1178",2.56202
"1179",2.55986
"1180",2.51748
"1181",2.46098
"1182",2.59388
"1183",2.4855
"1184",2.72769
"1185",2.75016
"1186",2.70657
"1187",2.48891
"1188",2.51856
"1189",2.65696
"1190",2.66938
"1191",2.79607
"1192",2.7129
"1193",2.69438
"1194",2.63779
"1195",2.6211
"1196",2.6716
"1197",2.71919
"1198",2.62981
"1199",2.70506
"1200",2.74484
"1201",2.54904
"1202",2.41972
"1203",2.66951
"1204",2.6794
"1205",2.64618
"1206",2.54714
"1207",2.57599
"1208",2.59752
"1209",2.56139
"1210",2.61678
"1211",2.69209
"1212",2.80752
"1213",2.81323
"1214",2.75613
"1215",2.65596
"1216",2.47169
"1217",2.48142
"1218",2.35847
"1219",2.32409
"1220",2.36451
"1221",2.49594
"1222",2.58217
"1223",2.75529
"1224",2.8333
"1225",2.86448
"1226",2.64286
"1227",2.62483
"1228",2.74375
"1229",2.76502
"1230",2.68484
"1231",2.72489
"1232",2.60489
"1233",2.66866
"1234",2.72175
"1235",2.67619
"1236",2.65029
"1237",2.66466
"1238",2.73278
"1239",2.64863
"1240",2.53305
"1241",2.64096
"1242",2.71506
"1243",2.6434
"1244",2.64701
"1245",2.59297
"1246",2.53566
"1247",2.51694
"1248",2.51037
"1249",2.72821
"1250",2.70639
"1251",2.6748
"1252",2.69243
"1253",2.61866
"1254",2.70593
"1255",2.55118
"1256",2.54718
"1257",2.5566
"1258",2.50029
"1259",2.47307
"1260",2.62452
"1261",2.56444
"1262",2.48311
"1263",2.40585
"1264",2.47022
"1265",2.44061
"1266",2.50163
"1267",2.56933
"1268",2.55018
"1269",2.55968
"1270",2.68409
"1271",2.43105
"1272",2.57108
"1273",2.56117
"1274",2.54754
"1275",2.5796
"1276",2.61116
"1277",2.59028
"1278",2.56452
"1279",2.49975
"1280",2.55223
"1281",2.49365
"1282",2.44283
"1283",2.51109
"1284",2.62832
"1285",2.66941
"1286",2.57571
"1287",2.7658
"1288",2.73971
"1289",2.65216
"1290",2.56901
"1291",2.59121
"1292",2.54442
"1293",2.5406
"1294",2.56285
"1295",2.51564
"1296",2.47279
"1297",2.61421
"1298",2.60523
"1299",2.58351
"1300",2.48289
"1301",2.64394
"1302",2.71729
"1303",2.64852
"1304",2.84464
"1305",2.84581
"1306",2.70614
"1307",2.57361
"1308",2.54974
"1309",2.54539
"1310",2.62255
"1311",2.71849
"1312",2.72358
"1313",2.66358
"1314",2.66633
"1315",2.68951
"1316",2.4822
"1317",2.57856
"1318",2.75588
"1319",2.59742
"1320",2.63979
"1321",2.65726
"1322",2.71252
"1323",2.80426
"1324",2.74345
"1325",2.63031
"1326",2.67137
"1327",2.65311
"1328",2.59614
"1329",2.69415
"1330",2.69776
"1331",2.68626
"1332",2.63624
"1333",2.5511
"1334",2.48357
"1335",2.39076
"1336",2.5883
"1337",2.54309
"1338",2.52079
"1339",2.5938
"1340",2.67643
"1341",2.49703
"1342",2.55555
"1343",2.66947
"1344",2.55547
"1345",2.62528
"1346",2.58058
"1347",2.57405
"1348",2.70284
"1349",2.67672
"1350",2.69995
"1351",2.6264
"1352",2.59856
"1353",2.51745
"1354",2.50564
"1355",2.63854
"1356",2.92485
"1357",2.79602
"1358",2.53959
"1359",2.51612
"1360",2.56149
"1361",2.66982
"1362",2.72569
"1363",2.60126
"1364",2.63682
"1365",2.69077
"1366",2.6552
"1367",2.60881
"1368",2.748
"1369",2.74349
"1370",2.82535
"1371",2.94363
"1372",2.78588
"1373",2.73994
"1374",2.63592
"1375",2.76506
"1376",2.75175
"1377",2.58775
"1378",2.60851
"1379",2.60116
"1380",2.42485
"1381",2.60079
"1382",2.65977
"1383",2.77298
"1384",2.72977
"1385",2.65076
"1386",2.64592
"1387",2.71478
"1388",2.70938
"1389",2.63682
"1390",2.63729
"1391",2.59423
"1392",2.59705
"1393",2.55597
"1394",2.57167
"1395",2.69111
"1396",2.73202
"1397",2.51266
"1398",2.48882
"1399",2.5645
"1400",2.54235
"1401",2.69594
"1402",2.72578
"1403",2.64223
"1404",2.63836
"1405",2.59079
"1406",2.59665
"1407",2.68682
"1408",2.78332
"1409",2.71657
"1410",2.69949
"1411",2.57579
"1412",2.45559
"1413",2.49825
"1414",2.48905
"1415",2.57166
"1416",2.50963
"1417",2.57046
"1418",2.55082
"1419",2.65191
"1420",2.57926
"1421",2.62689
"1422",2.4962
"1423",2.70599
"1424",2.67255
"1425",2.55
"1426",2.61455
"1427",2.48348
"1428",2.56551
"1429",2.4774
"1430",2.67469
"1431",2.59657
"1432",2.71499
"1433",2.66063
"1434",2.60307
"1435",2.58125
"1436",2.74829
"1437",2.59818
"1438",2.60789
"1439",2.61373
"1440",2.63354
"1441",2.55578
"1442",2.47967
"1443",2.54122
"1444",2.5582
"1445",2.62226
"1446",2.64268
"1447",2.45991
"1448",2.4847
"1449",2.52895
"1450",2.61095
"1451",2.57892
"1452",2.63179
"1453",2.51383
"1454",2.66813
"1455",2.71119
"1456",2.76768
"1457",2.81498
"1458",2.7287
"1459",2.71883
"1460",2.74964
"1461",2.71886
"1462",2.62437
"1463",2.62516
"1464",2.52714
"1465",2.58876
"1466",2.5045
"1467",2.42562
"1468",2.54366
"1469",2.58017
"1470",2.51673
"1471",2.4939
"1472",2.53107
"1473",2.43381
"1474",2.53866
"1475",2.63443
"1476",2.62828
"1477",2.59649
"1478",2.64194
"1479",2.59433
"1480",2.60997
"1481",2.56027
"1482",2.65174
"1483",2.68577
"1484",2.56362
"1485",2.59975
"1486",2.5472
"1487",2.60146
"1488",2.55367
"1489",2.63596
"1490",2.5643
"1491",2.64544
"1492",2.50986
"1493",2.65888
"1494",2.6861
"1495",2.57998
"1496",2.61272
"1497",2.61565
"1498",2.53741
"1499",2.53252
"1500",2.53666
"1501",2.67254
"1502",2.71887
"1503",2.6738
"1504",2.60082
"1505",2.45572
"1506",2.62224
"1507",2.62578
"1508",2.56743
"1509",2.59596
"1510",2.80404
"1511",2.81468
"1512",2.81274
"1513",2.73209
"1514",2.65782
"1515",2.57784
"1516",2.62525
"1517",2.56566
"1518",2.58279
"1519",2.72533
"1520",2.61536
"1521",2.6343
"1522",2.75803
"1523",2.56479
"1524",2.61475
"1525",2.50266
"1526",2.53602
"1527",2.58009
"1528",2.69412
"1529",2.61126
"1530",2.54566
"1531",2.52173
"1532",2.58351
"1533",2.49302
"1534",2.59963
"1535",2.56182
"1536",2.63005
"1537",2.75728
"1538",2.66539
"1539",2.75258
"1540",2.74477
"1541",2.73369
"1542",2.62915
"1543",2.75673
"1544",2.5661
"1545",2.62063
"1546",2.66362
"1547",2.79665
"1548",2.85975
"1549",2.89663
"1550",2.7569
"1551",2.60913
"1552",2.61551
"1553",2.56845
"1554",2.59286
"1555",2.67664
"1556",2.63811
"1557",2.6689
"1558",2.7101
"1559",2.71647
"1560",2.7655
"1561",2.68271
"1562",2.68085
"1563",2.58028
"1564",2.45279
"1565",2.56594
"1566",2.81188
"1567",2.48396
"1568",2.59114
"1569",2.51817
"1570",2.51367
"1571",2.54955
"1572",2.43496
"1573",2.54501
"1574",2.53741
"1575",2.62737
"1576",2.59531
"1577",2.64364
"1578",2.76494
"1579",2.71432
"1580",2.71789
"1581",2.41667
"1582",2.51558
"1583",2.61727
"1584",2.62768
"1585",2.71489
"1586",2.71295
"1587",2.59281
"1588",2.60417
"1589",2.60143
"1590",2.62297
"1591",2.72931
"1592",2.64842
"1593",2.62037
"1594",2.74842
"1595",2.69471
"1596",2.68081
"1597",2.81132
"1598",2.65801
"1599",2.66641
"1600",2.67417
"1601",2.67455
"1602",2.69921
"1603",2.73373
"1604",2.64622
"1605",2.71395
"1606",2.63085
"1607",2.6563
"1608",2.64004
"1609",2.57776
"1610",2.56203
"1611",2.51466
"1612",2.47089
"1613",2.47709
"1614",2.54458
"1615",2.53234
"1616",2.60921
"1617",2.66373
"1618",2.62593
"1619",2.65482
"1620",2.62034
"1621",2.75294
"1622",2.72971
"1623",2.66585
"1624",2.55515
"1625",2.74932
"1626",2.73123
"1627",2.68344
"1628",2.64991
"1629",2.54523
"1630",2.55701
"1631",2.5558
"1632",2.75278
"1633",2.58538
"1634",2.6384
"1635",2.61438
"1636",2.58068
"1637",2.6496
"1638",2.72591
"1639",2.72208
"1640",2.8209
"1641",2.68779
"1642",2.60648
"1643",2.56686
"1644",2.63864
"1645",2.56247
"1646",2.58298
"1647",2.63983
"1648",2.63876
"1649",2.55421
"1650",2.64122
"1651",2.59395
"1652",2.65224
"1653",2.57969
"1654",2.50662
"1655",2.67001
"1656",2.53865
"1657",2.56081
"1658",2.58323
"1659",2.60345
"1660",2.67979
"1661",2.55707
"1662",2.57371
"1663",2.65251
"1664",2.55242
"1665",2.67974
"1666",2.78992
