"","x"
"147",0.0581045
"148",-0.00174912
"149",-0.0809167
"150",0.258709
"151",0.0303898
"152",0.176265
"153",0.248144
"154",0.388629
"155",6.39349
"156",6.38048
"157",18.9052
"158",5.85345
"159",5.42496
"160",-10.7597
"161",13.8417
"162",7.93453
"163",10.2861
"164",1.49507
"165",6.13527
"166",4.03976
"167",18.2812
"168",22.7663
"169",8.39466
"170",9.9282
"171",1.03203
"172",9.08915
"173",11.718
"174",24.6576
"175",15.8192
"176",10.8782
"177",9.05397
"178",16.2468
"179",0.375704
"180",0.378761
"181",0.023183
"182",-7.78078
"183",-1.79657
"184",2.63211
"185",5.79597
"186",7.0861
"187",5.77158
"188",3.20604
"189",5.68549
"190",-2.06421
"191",-16.5512
"192",21.1207
"193",13.7014
"194",-8.15202
"195",0.353387
"196",0.194484
"197",3.61335
"198",-1.43483
"199",3.77076
"200",4.83349
"201",14.1391
"202",13.5698
"203",-10.1101
"204",-2.65155
"205",9.06413
"206",12.5072
"207",14.5988
"208",-6.81686
"209",4.1407
"210",13.6161
"211",8.89426
"212",-0.68184
"213",14.0454
"214",11.8784
"215",3.01116
"216",0.422268
"217",6.42428
"218",10.2056
"219",6.9082
"220",-14.0383
"221",-12.3689
"222",-10.5314
"223",18.7006
"224",13.2933
"225",4.82872
"226",6.28997
"227",-8.69733
"228",3.84608
"229",-12.0169
"230",4.90103
"231",4.40965
"232",3.82429
"233",0.427045
"234",-3.66797
"235",12.3218
"236",11.3326
"237",8.28429
"238",3.06448
"239",6.97376
"240",-3.78805
"241",6.86046
"242",14.1416
"243",23.2056
"244",-9.64718
"245",-5.68393
"246",-6.01961
"247",5.25074
"248",-8.90204
"249",-11.835
"250",8.8689
"251",10.971
"252",12.0851
"253",9.45401
"254",10.1269
"255",9.48566
"256",3.1755
"257",-3.89366
"258",31.5048
"259",25.9701
"260",15.4649
"261",9.22044
"262",19.8853
"263",16.2089
"264",1.02927
"265",22.1718
"266",-8.97082
"267",-4.82076
"268",2.35517
"269",4.48494
"270",4.13587
"271",5.76404
"272",-0.000865904
"273",0.320771
"274",0.118211
"275",-1.38439
"276",0.00470825
"277",0.00986084
"278",0.187532
"279",0.0832464
"280",9.5761
"281",10.8316
"282",12.6347
"283",18.3853
"284",-12.11
"285",-11.1466
"286",0.123358
"287",-1.45503
"288",-3.3419
"289",3.0341
"290",8.48169
"291",12.2956
"292",7.27124
"293",10.1248
"294",-4.50559
"295",11.0807
"296",0.311953
"297",0.298276
"298",-0.181825
"299",-1.31922
"300",-8.54524
"301",8.19527
"302",-1.32238
"303",-11.0177
"304",-4.54687
"305",7.50562
"306",-3.483
"307",-1.99075
"308",10.3225
"309",5.60526
"310",8.66799
"311",-0.564512
"312",12.4685
"313",12.0081
"314",1.7676
"315",22.3667
"316",2.22495
"317",-0.603079
"318",-1.02289
"319",15.4558
"320",0.0871478
"321",0.338855
"322",0.238693
"323",0.254452
"324",0.439737
"325",9.66055
"326",9.10649
"327",14.8027
"328",-7.23374
"329",-5.92415
"330",-1.07116
"331",10.4313
"332",7.56299
"333",12.429
"334",21.8352
"335",-0.531019
"336",14.7404
"337",-4.2457
"338",-5.96804
"339",-5.00855
"340",14.1748
"341",12.9517
"342",12.1195
"343",11.3845
"344",5.10529
"345",10.0143
"346",-7.3943
"347",-8.22559
"348",7.65619
"349",16.9256
"350",19.5207
"351",-3.09251
"352",2.91506
"353",1.22893
"354",8.73049
"355",0.114759
"356",0.853545
"357",0.691378
"358",7.21783
"359",2.72644
"360",18.6063
"361",1.63066
"362",-3.45287
"363",-4.55886
"364",14.1999
"365",-0.0961686
"366",-0.148363
"367",6.79855
"368",-1.43226
"369",17.7662
"370",7.80909
"371",4.61323
"372",9.27928
"373",-2.9813
"374",-5.74227
"375",6.73126
"376",-1.70589
"377",13.8225
"378",13.8539
"379",20.9152
"380",4.13193
"381",9.13023
"382",11.0126
"383",7.9462
"384",7.38559
"385",8.45819
"386",4.02448
"387",15.5185
"388",-8.00851
"389",-5.0696
"390",5.2777
"391",-7.2355
"392",-8.40955
"393",3.2141
"394",6.97583
"395",3.00129
"396",5.53409
"397",13.6817
"398",-3.68723
"399",2.34859
"400",8.90329
"401",4.93666
"402",-2.49371
"403",17.6757
"404",-0.537335
"405",1.54739
"406",3.70852
"407",0.543408
"408",-8.5056
"409",-2.85698
"410",-10.9359
"411",5.2259
"412",-7.18443
"413",2.6971
"414",-1.28918
"415",12.2974
"416",5.76949
"417",6.25581
"418",0.146704
"419",-0.0900181
"420",19.3216
"421",3.43569
"422",10.6712
"423",2.75649
"424",-5.68744
"425",19.4138
"426",-6.10413
"427",-0.417166
"428",6.84721
"429",12.3253
"430",5.79332
"431",-0.0409579
"432",0.165415
"433",-6.97773
"434",6.63766
"435",1.7215
"436",-1.31486
"437",8.2178
"438",6.37548
"439",14.8059
"440",17.8015
"441",15.9844
"442",4.51819
"443",-0.834701
"444",4.03897
"445",11.1902
"446",-1.10478
"447",-0.794927
"448",6.1664
"449",3.55048
"450",-1.90172
"451",10.4416
"452",6.45024
"453",-1.79078
"454",3.97308
"455",8.91794
"456",-2.44022
"457",7.39534
"458",7.89397
"459",19.4879
"460",16.6825
"461",13.3621
"462",8.58991
"463",-5.65194
"464",-0.808178
"465",0.167489
"466",0.0394953
"467",0.105247
"468",8.09905
"469",7.31665
"470",-2.01053
"471",2.84915
"472",7.50238
"473",5.35697
"474",7.7077
"475",0.369896
"476",0.333532
"477",0.303128
"478",0.161144
"479",-0.0250468
"480",4.11325
"481",11.491
"482",10.3313
"483",5.58799
"484",7.16825
"485",-17.6664
"486",-5.00678
"487",11.6695
"488",13.679
"489",16.9881
"490",-2.57682
"491",-4.93154
"492",8.56361
"493",6.45817
"494",14.4148
"495",6.40621
"496",2.86244
"497",1.58825
"498",-0.372908
"499",6.92456
"500",7.51128
"501",-0.350862
"502",-3.84202
"503",5.27868
"504",-1.62141
"505",13.1221
"506",8.30621
"507",-2.78825
"508",-8.59179
"509",18.3239
"510",1.04232
"511",12.7439
"512",1.89042
"513",4.90734
"514",3.96575
"515",7.39751
"516",12.0577
"517",9.85356
"518",-2.17041
"519",-4.7401
"520",-5.75918
"521",11.5931
"522",-4.82807
"523",-0.0392079
"524",7.43306
"525",-7.12135
"526",-0.0358364
"527",0.0910812
"528",0.0225649
"529",0.0407247
"530",0.207653
"531",0.0182285
"532",-1.52251
"533",1.03859
"534",-9.98636
"535",-12.7024
"536",-2.56968
"537",9.20781
"538",14.908
"539",5.50346
"540",3.11637
"541",-5.06157
"542",-8.74584
"543",-9.85892
"544",4.6418
"545",4.92355
"546",3.20534
"547",9.94207
"548",-10.8984
"549",-0.0774059
"550",0.0303865
"551",0.115657
"552",-3.5901
"553",10.7891
"554",-8.39402
"555",-0.209513
"556",0.865324
"557",-8.57994
"558",2.22394
"559",4.88743
"560",5.42245
"561",15.0637
"562",12.765
"563",3.14906
"564",-7.4764
"565",11.065
"566",2.94865
"567",0.00694164
"568",0.0874117
"569",0.155225
"570",0.214581
"571",0.238097
"572",0.216181
"573",-0.0278828
"574",7.98077
"575",-4.02032
"576",6.04357
"577",-15.6953
"578",-3.81102
"579",7.09898
"580",9.45183
"581",12.9012
"582",3.56774
"583",-7.93344
"584",3.46801
"585",1.07071
"586",7.71031
"587",21.0086
"588",23.5272
"589",-18.1448
"590",-14.7994
"591",-11.9141
"592",12.4072
"593",2.86275
"594",3.75683
"595",0.0169719
"596",3.81226
"597",-23.781
"598",-2.7273
"599",-1.40408
"600",7.82681
"601",-7.59517
"602",9.26577
"603",24.4821
"604",4.35766
"605",-0.10417
"606",2.53649
"607",1.84429
"608",0.532779
"609",4.92678
"610",13.6364
"611",6.26332
"612",2.29641
"613",5.97387
"614",-0.24706
"615",-3.18447
"616",3.21419
"617",0.220711
"618",-0.0394072
"619",1.135
"620",2.42188
"621",-12.1583
"622",12.6162
"623",-12.0592
"624",-11.9194
"625",7.19567
"626",10.9742
"627",7.62638
"628",-2.51841
"629",5.41891
"630",9.72841
"631",2.71594
"632",7.95084
"633",-4.21647
"634",-5.0569
"635",-2.64738
"636",8.79052
"637",5.12046
"638",9.50571
"639",8.55855
"640",8.68166
"641",10.5238
"642",12.5599
"643",2.60402
"644",6.60072
"645",-4.38971
"646",5.86535
"647",7.39276
"648",7.62597
"649",-3.7152
"650",-9.57818
"651",-6.46165
"652",-7.35698
"653",5.64829
"654",1.20696
"655",3.83305
"656",0.389118
"657",-4.64055
"658",2.27486
"659",5.33053
"660",-3.28762
"661",8.20579
"662",-7.11449
"663",3.83047
"664",-1.35706
"665",2.91268
"666",13.6397
"667",10.9696
"668",11.0017
"669",7.39052
"670",20.5992
"671",11.345
"672",8.92026
"673",3.52913
"674",-6.01148
"675",-2.21249
"676",-1.04228
"677",-0.897638
"678",12.1316
"679",19.0379
"680",-3.21969
"681",9.2703
"682",-2.75634
"683",10.9041
"684",3.54691
"685",9.70249
"686",-4.69657
"687",1.81628
"688",4.85847
"689",8.96181
"690",-7.16953
"691",10.7765
"692",24.676
"693",-6.48908
"694",-4.58632
"695",-1.23923
"696",-5.2264
"697",-6.02058
"698",-11.1102
"699",11.8492
"700",-7.30576
"701",-2.48507
"702",-6.17915
"703",11.7913
"704",-12.19
"705",-10.633
"706",7.01596
"707",0.73242
"708",13.8014
"709",8.0504
"710",-9.21946
"711",22.1739
"712",-10.8033
"713",-7.42744
"714",15.5172
"715",-5.16285
"716",-1.38157
"717",21.3594
"718",16.563
"719",-4.30856
"720",-0.70548
"721",2.63633
"722",0.677003
"723",2.62582
"724",-3.60795
"725",16.7163
"726",-9.84037
"727",0.238229
"728",7.54119
"729",-11.8845
"730",-0.926304
"731",0.262097
"732",3.64456
"733",1.16251
"734",0.0865644
"735",0.186104
"736",0.265477
"737",0.299782
"738",0.456127
"739",0.243632
"740",-0.0514195
"741",-3.64399
"742",12.928
"743",20.7481
"744",6.24976
"745",-4.7447
"746",6.62054
"747",-4.43879
"748",1.87817
"749",-22.5986
"750",-0.134045
"751",17.0347
"752",19.4007
"753",-0.6768
"754",5.11344
"755",5.06986
"756",4.28993
"757",-1.89173
"758",2.00244
"759",1.99887
"760",0.663626
"761",4.74566
"762",2.14399
"763",-4.92199
"764",-4.40205
"765",16.5453
"766",-1.84171
"767",15.3712
"768",11.8053
"769",10.4232
"770",18.394
"771",-6.86888
"772",-3.44736
"773",-1.14977
"774",-3.66576
"775",-3.02324
"776",9.53642
"777",9.78301
"778",3.34911
"779",6.58661
"780",14.6527
"781",21.1261
"782",-5.04726
"783",-10.1426
"784",-17.188
"785",11.5012
"786",24.8021
"787",15.7407
"788",1.51319
"789",7.15661
"790",2.64094
"791",23.4132
"792",11.3012
"793",-7.81333
"794",-2.97545
"795",12.0313
"796",-1.18873
"797",1.88643
"798",6.24608
"799",-7.63698
"800",6.36661
"801",10.9349
"802",-4.16227
"803",4.0064
"804",6.3645
"805",7.05977
"806",-0.292374
"807",8.32865
"808",12.6418
"809",9.47479
"810",2.3023
"811",12.14
"812",17.9676
"813",3.97727
"814",6.48398
"815",9.97562
"816",11.8029
"817",-0.0396695
"818",0.0459881
"819",-3.61002
"820",6.12776
"821",6.44493
"822",17.7115
"823",-0.459644
"824",9.09591
"825",5.07605
"826",5.19534
"827",-5.07881
"828",-11.6098
"829",7.85093
"830",-0.206586
"831",-10.8281
"832",8.69856
"833",10.6303
"834",6.36257
"835",-2.574
"836",8.57818
"837",9.95244
"838",5.36812
"839",2.89702
"840",0.0830174
"841",-0.197991
"842",-0.0209489
"843",0.132172
"844",-0.04361
"845",0.0693784
"846",0.205553
"847",-3.34847
"848",7.15314
"849",4.8245
"850",2.93827
"851",18.2112
"852",16.0522
"853",-9.65468
"854",-10.9938
"855",-12.0866
"856",-2.32529
"857",5.95012
"858",11.4156
"859",11.2092
"860",-2.37846
"861",4.14517
"862",-2.00972
"863",5.25252
"864",13.0295
"865",6.2545
"866",-2.36891
"867",7.37303
"868",9.28358
"869",2.59805
"870",0.0312261
"871",0.133758
"872",0.423732
"873",0.40474
"874",-0.00348255
"875",0.0396149
"876",0.116796
"877",0.437344
"878",0.23456
"879",0.0199882
"880",0.179857
"881",0.0381104
"882",5.47481
"883",0.817373
"884",6.13154
"885",0.1464
"886",0.130227
"887",0.227708
"888",0.0247938
"889",0.264609
"890",0.310074
"891",0.399705
"892",0.235454
"893",0.334848
"894",0.0758472
"895",0.283585
"896",0.102799
"897",0.163849
"898",0.162399
"899",0.319887
"900",-18.9347
"901",-4.51413
"902",-7.35286
"903",16.536
"904",19.0776
"905",4.30251
"906",-4.13492
"907",-4.62559
"908",-5.2867
"909",4.66641
"910",-2.0872
"911",12.8738
"912",15.4571
"913",9.79645
"914",-4.65646
"915",-7.33221
"916",1.21567
"917",1.01531
"918",12.7688
"919",1.15921
"920",5.11583
"921",-12.0046
"922",14.1476
"923",11.2806
"924",10.8766
"925",2.41349
"926",13.3686
"927",15.133
"928",5.15672
"929",-1.58269
"930",15.3078
"931",-7.75371
"932",8.98147
"933",3.30196
"934",3.05043
"935",-1.18984
"936",8.06898
"937",-6.39804
"938",7.75149
"939",-1.10569
"940",1.32131
"941",10.8424
"942",-3.15951
"943",10.8896
"944",3.59793
"945",-2.97447
"946",-4.68085
"947",7.2057
"948",0.519945
"949",1.50696
"950",3.24526
"951",-8.96222
"952",-5.37645
"953",10.8268
"954",2.49293
"955",0.371505
"956",4.18228
"957",-1.91292
"958",5.23425
"959",14.049
"960",-4.73995
"961",-8.2197
"962",7.73729
"963",8.50861
"964",-8.32151
"965",-11.9618
"966",-5.43235
"967",-0.455704
"968",7.08188
"969",21.8371
"970",25.0642
"971",-18.6269
"972",-8.28967
"973",17.5075
"974",9.28819
"975",-6.39044
"976",-2.61183
"977",-3.95556
"978",-7.98162
"979",7.62424
"980",-3.46261
"981",8.3916
"982",14.5716
"983",13.8209
"984",2.6342
"985",-4.09668
"986",-7.58829
"987",-1.60509
"988",-2.94978
"989",10.8913
"990",4.20257
"991",5.25853
"992",10.5445
"993",-0.0478084
"994",-0.0442624
"995",0.0409639
"996",7.05595
"997",1.9541
"998",-3.65323
"999",-4.08622
"1000",13.686
"1001",2.91843
"1002",6.60686
"1003",5.20893
"1004",9.6085
"1005",2.7507
"1006",-2.37987
"1007",5.43443
"1008",2.46123
"1009",8.91105
"1010",4.06994
"1011",12.8243
"1012",7.51759
"1013",14.69
"1014",9.70223
"1015",-3.62237
"1016",12.9865
"1017",6.64008
"1018",5.65188
"1019",-3.21292
"1020",5.13943
"1021",-7.19039
"1022",1.01747
"1023",-12.6688
"1024",-6.515
"1025",-4.62526
"1026",16.5224
"1027",-2.97429
"1028",2.16904
"1029",-4.58614
"1030",2.17418
"1031",8.78671
"1032",2.58143
"1033",15.3738
"1034",8.69004
"1035",15.2804
"1036",15.9993
"1037",3.89284
"1038",-1.3816
"1039",1.84166
"1040",-1.68337
"1041",5.2409
"1042",0.088518
"1043",3.61248
"1044",4.66787
"1045",11.6068
"1046",5.42446
"1047",1.17237
"1048",-3.27334
"1049",19.0976
"1050",5.60894
"1051",-5.64922
"1052",-5.4156
"1053",-3.04649
"1054",-0.25791
"1055",-0.0111996
"1056",0.17501
"1057",0.257071
"1058",-0.141449
"1059",0.0652365
"1060",0.211787
"1061",0.424402
"1062",0.203477
"1063",0.229195
"1064",0.450548
"1065",0.373596
"1066",0.385113
"1067",0.282516
"1068",0.282386
"1069",0.209881
"1070",0.143717
"1071",0.059472
"1072",0.208265
"1073",-0.1598
"1074",-0.262732
"1075",12.1121
"1076",12.1024
"1077",14.9895
"1078",12.7025
"1079",11.9617
"1080",-1.51377
"1081",7.54163
"1082",7.38636
"1083",23.772
"1084",-3.33988
"1085",2.05131
"1086",9.88224
"1087",-8.66582
"1088",-0.662546
"1089",5.48591
"1090",-4.59078
"1091",-0.825361
"1092",-11.0575
"1093",-4.01965
"1094",3.96881
"1095",-0.756874
"1096",13.7421
"1097",10.428
"1098",4.34885
"1099",-0.00521361
"1100",0.106698
"1101",-0.0106575
"1102",0.400914
"1103",0.0306868
"1104",0.0963936
"1105",0.199004
"1106",-0.0357184
"1107",-2.28158
"1108",1.9022
"1109",-2.94289
"1110",0.215951
"1111",0.257006
"1112",0.111805
"1113",0.0870455
"1114",-0.206975
"1115",14.8802
"1116",13.6629
"1117",13.1107
"1118",15.6484
"1119",9.88967
"1120",-2.656
"1121",3.56206
"1122",14.2884
"1123",21.8213
"1124",1.21629
"1125",-1.84956
"1126",6.76361
"1127",0.493988
"1128",0.587668
"1129",3.8322
"1130",5.5973
"1131",13.1699
"1132",-5.04667
"1133",1.28026
"1134",15.6272
"1135",5.97181
"1136",-5.14452
"1137",-0.862405
"1138",2.39612
"1139",-7.87904
"1140",15.1306
"1141",-0.275142
"1142",0.799999
"1143",-0.326036
"1144",3.83234
"1145",-8.14853
"1146",11.4868
"1147",1.20448
"1148",-4.35147
"1149",8.01715
"1150",-4.33707
"1151",-2.72644
"1152",3.11377
"1153",1.12852
"1154",11.566
"1155",15.5664
"1156",6.07925
"1157",4.75032
"1158",4.54905
"1159",9.90592
"1160",9.11698
"1161",-0.032583
"1162",0.115596
"1163",0.0235704
"1164",-0.0126931
"1165",0.142419
"1166",0.125382
"1167",0.217189
"1168",0.24199
"1169",0.31341
"1170",-0.0236107
"1171",9.35586
"1172",6.46928
"1173",19.1645
"1174",-0.32289
"1175",8.46607
"1176",12.3584
"1177",16.0575
"1178",-6.85998
"1179",-16.8511
"1180",-11.8782
"1181",11.493
"1182",12.9544
"1183",15.7058
"1184",-5.86277
"1185",12.7347
"1186",-2.50746
"1187",-1.67707
"1188",9.44775
"1189",16.0527
"1190",5.59155
"1191",7.79835
"1192",-0.235636
"1193",11.4207
"1194",5.64662
"1195",10.8633
"1196",-0.968213
"1197",-3.95356
"1198",8.64467
"1199",1.66746
"1200",2.98988
"1201",-8.13316
"1202",-3.55881
"1203",-3.98513
"1204",-0.461693
"1205",4.84542
"1206",4.07439
"1207",6.89355
"1208",4.7122
"1209",-3.66891
"1210",-0.413424
"1211",10.0182
"1212",3.77539
"1213",1.8319
"1214",10.7058
"1215",3.64019
"1216",0.584074
"1217",5.62222
"1218",-2.16371
"1219",-7.01916
"1220",-4.37953
"1221",5.72853
"1222",-4.93775
"1223",2.68891
"1224",7.76588
"1225",8.60974
"1226",-1.47828
"1227",7.33051
"1228",-2.82972
"1229",-0.309456
"1230",7.72733
"1231",17.7251
"1232",15.3826
"1233",-1.912
"1234",17.0533
"1235",15.3885
"1236",-7.24753
"1237",17.1438
"1238",22.785
"1239",3.22875
"1240",7.7638
"1241",15.0207
"1242",8.14893
"1243",7.64522
"1244",3.71174
"1245",8.66771
"1246",17.0713
"1247",3.94966
"1248",9.99554
"1249",10.5057
"1250",-2.17727
"1251",-0.922444
"1252",7.86776
"1253",25.1913
"1254",4.96799
"1255",30.4515
"1256",20.6581
"1257",1.02822
"1258",6.90877
"1259",-8.99547
"1260",0.2027
"1261",0.0846897
"1262",0.139137
"1263",0.0639843
"1264",0.163167
"1265",-0.128587
"1266",0.0166424
"1267",-3.51734
"1268",16.4593
"1269",9.07926
"1270",2.26021
"1271",13.0653
"1272",11.8203
"1273",6.63753
"1274",11.3823
"1275",4.21255
"1276",-5.24647
"1277",-22.5214
"1278",-9.64682
"1279",14.9927
"1280",13.5455
"1281",4.01999
"1282",-1.74868
"1283",10.0137
"1284",5.1368
"1285",14.0699
"1286",2.37839
"1287",-7.29159
"1288",18.4031
"1289",-6.79124
"1290",2.50323
"1291",-12.3337
"1292",11.9399
"1293",9.91643
"1294",2.94336
"1295",7.79071
"1296",-2.72257
"1297",15.8331
"1298",-2.82327
"1299",5.45291
"1300",-3.44706
"1301",0.444844
"1302",-7.57217
"1303",-5.23354
"1304",12.9288
"1305",13.423
"1306",11.0936
"1307",-6.88231
"1308",-2.55027
"1309",0.307351
"1310",-7.20265
"1311",-14.1327
"1312",4.4276
"1313",1.55717
"1314",3.79687
"1315",11.8707
"1316",10.963
"1317",12.3971
"1318",9.15512
"1319",5.74216
"1320",10.3135
"1321",-15.0938
"1322",-0.692578
"1323",3.50276
"1324",-3.46225
"1325",8.17011
"1326",-3.77406
"1327",1.52092
"1328",1.82452
"1329",-3.71311
"1330",3.02067
"1331",-8.39698
"1332",12.4737
"1333",-1.87217
"1334",3.42369
"1335",5.79193
"1336",-1.69146
"1337",5.03198
"1338",4.79151
"1339",2.02002
"1340",-7.32923
"1341",12.124
"1342",6.21631
"1343",-1.92024
"1344",11.0755
"1345",7.59147
"1346",-0.00405778
"1347",0.116031
"1348",-4.41136
"1349",11.7629
"1350",7.71764
"1351",12.0717
"1352",11.913
"1353",10.8088
"1354",15.5783
"1355",-5.55023
"1356",6.98778
"1357",15.8728
"1358",2.56464
"1359",-0.142865
"1360",1.44735
"1361",8.00716
"1362",12.5195
"1363",11.6772
"1364",-10.6099
"1365",7.90471
"1366",-0.204975
"1367",-5.49394
"1368",3.00669
"1369",-2.68483
"1370",2.54114
"1371",-5.01946
"1372",-2.21693
"1373",-5.58447
"1374",-4.6142
"1375",8.1873
"1376",3.16724
"1377",7.97501
"1378",14.3247
"1379",15.7446
"1380",-5.52663
"1381",2.86733
"1382",0.124659
"1383",0.293752
"1384",0.352532
"1385",0.375663
"1386",0.265243
"1387",0.138007
"1388",0.18985
"1389",0.265966
"1390",0.25669
"1391",0.180793
"1392",-0.102752
"1393",-0.00080731
"1394",0.105512
"1395",7.99946
"1396",17.8298
"1397",-4.69168
"1398",7.38789
"1399",5.05413
"1400",14.526
"1401",8.06272
"1402",-6.95845
"1403",-5.59217
"1404",-3.04495
"1405",-10.4429
"1406",-3.11464
"1407",0.369604
"1408",-5.18868
"1409",0.0718771
"1410",0.243969
"1411",0.132768
"1412",-7.82402
"1413",4.42405
"1414",-2.55652
"1415",14.0337
"1416",16.8572
"1417",13.9827
"1418",-17.2949
"1419",-10.3831
"1420",-3.95877
"1421",-7.73387
"1422",9.8473
"1423",2.72785
"1424",-8.06596
"1425",19.0696
"1426",6.52322
"1427",3.27069
"1428",-5.66785
"1429",2.58185
"1430",7.77195
"1431",8.23041
"1432",1.01211
"1433",12.3942
"1434",0.448434
"1435",0.327096
"1436",0.0637973
"1437",0.171126
"1438",0.0355088
"1439",0.0763027
"1440",0.014581
"1441",7.08389
"1442",7.66266
"1443",5.54199
"1444",7.91831
"1445",-3.06531
"1446",-8.6372
"1447",-2.60351
"1448",4.75404
"1449",5.5824
"1450",4.33364
"1451",23.562
"1452",9.91111
"1453",-17.1509
"1454",13.9942
"1455",19.4319
"1456",-2.85245
"1457",18.6209
"1458",2.00753
"1459",3.25909
"1460",7.65839
"1461",9.4639
"1462",3.93013
"1463",-6.12119
"1464",9.82685
"1465",20.5124
"1466",-1.62335
"1467",-8.10663
"1468",0.472966
"1469",-4.97173
"1470",3.20519
"1471",14.3429
"1472",11.7748
"1473",-7.42007
"1474",-14.6506
"1475",23.2977
"1476",3.34064
"1477",4.11643
"1478",6.10483
"1479",-2.90281
"1480",0.366397
"1481",-12.2085
"1482",19.6643
"1483",-2.67818
"1484",-2.98543
"1485",-6.31341
"1486",15.9445
"1487",4.65104
"1488",4.20968
"1489",6.60025
"1490",3.89263
"1491",14.0225
"1492",5.56945
"1493",-1.52241
"1494",11.7478
"1495",14.315
"1496",8.7259
"1497",12.0469
"1498",-0.040829
"1499",0.143134
"1500",-0.181317
"1501",0.117905
"1502",0.180129
"1503",0.199732
"1504",6.02754
"1505",5.0818
"1506",0.629744
"1507",7.02475
"1508",23.2507
"1509",5.15605
"1510",-1.39541
"1511",3.50592
"1512",13.7832
"1513",3.37635
"1514",-0.364194
"1515",9.58142
"1516",4.7988
"1517",12.3
"1518",-7.81822
"1519",7.55869
"1520",13.5906
"1521",13.2837
"1522",-6.47695
"1523",-2.18011
"1524",20.5731
"1525",16.3093
"1526",18.6093
"1527",5.96161
"1528",-3.98905
"1529",-23.4782
"1530",-1.28328
"1531",7.53041
"1532",5.30579
"1533",-12.3568
"1534",10.3872
"1535",3.355
"1536",-1.33696
"1537",-2.60766
"1538",6.44424
"1539",-9.17009
"1540",12.5877
"1541",12.1095
"1542",5.05349
"1543",-12.8716
"1544",17.169
"1545",-0.368184
"1546",11.1941
"1547",-3.31416
"1548",12.3661
"1549",3.27598
"1550",6.27461
"1551",6.79559
"1552",2.6962
"1553",5.56312
"1554",-5.53226
"1555",15.9987
"1556",-5.75687
"1557",8.85834
"1558",15.1137
"1559",-2.32673
"1560",6.40111
"1561",6.33009
"1562",14.5427
"1563",-3.59673
"1564",10.5825
"1565",5.91786
"1566",2.10548
"1567",6.76985
"1568",5.48628
"1569",-5.13499
"1570",-5.65891
"1571",13.2752
"1572",15.6634
"1573",15.4088
"1574",5.83714
"1575",-1.98183
"1576",3.3028
"1577",-2.8681
"1578",7.31677
"1579",15.5676
"1580",0.467276
"1581",9.57907
"1582",13.0834
"1583",7.99547
"1584",18.3886
"1585",5.1504
"1586",19.1508
"1587",-3.01587
"1588",-6.06415
"1589",7.47208
"1590",8.46111
"1591",1.39987
"1592",1.7323
"1593",6.8679
"1594",12.8961
"1595",6.39143
"1596",4.21675
"1597",6.8596
"1598",18.7811
"1599",-8.22626
"1600",1.58445
"1601",0.134792
"1602",0.0483938
"1603",0.0757313
"1604",0.285155
"1605",12.1045
"1606",-4.53601
"1607",-1.83426
