"","x"
"324",-3.13511
"325",-3.27514
"326",-3.26571
"327",-3.09568
"328",-3.15368
"329",-3.56307
"330",-3.6348
"331",-3.65395
"332",-3.4295
"333",-3.51441
"334",-3.39527
"335",-3.70054
"336",-3.5251
"337",-3.53112
"338",-3.15743
"339",-3.18611
"340",-3.23489
"341",-3.30081
"342",-3.41725
"343",-3.24558
"344",-3.56883
"345",-3.1971
"346",-3.47736
"347",-3.69299
"348",-3.51707
"349",-3.54027
"350",-3.70117
"351",-3.47625
"352",-2.97998
"353",-3.2592
"354",-3.25757
"355",-3.48546
"356",-3.38989
"357",-3.61982
"358",-3.66473
"359",-3.55037
"360",-3.14685
"361",-3.11816
"362",-3.28322
"363",-3.18442
"364",-3.041
"365",-3.28971
"366",-3.51346
"367",-3.57172
"368",-3.69201
"369",-3.38412
"370",-3.41133
"371",-3.53396
"372",-3.0699
"373",-3.17151
"374",-3.53235
"375",-3.46542
"376",-3.36588
"377",-3.48428
"378",-3.55471
"379",-3.66243
"380",-3.50736
"381",-3.4714
"382",-3.48389
"383",-3.27496
"384",-3.33336
"385",-3.53234
"386",-3.51775
"387",-3.23745
"388",-3.2591
"389",-3.35852
"390",-3.37122
"391",-3.31597
"392",-3.42103
"393",-3.49405
"394",-3.60421
"395",-3.61446
"396",-3.26883
"397",-3.49832
"398",-3.59684
"399",-3.50195
"400",-3.11726
"401",-3.26333
"402",-3.6857
"403",-3.70179
"404",-3.2601
"405",-3.24662
"406",-3.10554
"407",-2.9487
"408",-3.30928
"409",-3.43106
"410",-3.68404
"411",-3.63457
"412",-3.63296
"413",-3.50099
"414",-3.38541
"415",-3.44303
"416",-3.54698
"417",-3.27844
"418",-3.3572
"419",-3.56512
"420",-3.70008
"421",-3.30984
"422",-3.40615
"423",-3.71592
"424",-3.64443
"425",-3.28371
"426",-3.15635
"427",-3.20827
"428",-3.32075
"429",-3.11503
"430",-3.37428
"431",-3.23925
"432",-3.03809
"433",-3.15758
"434",-3.25482
"435",-3.27957
"436",-3.21514
"437",-3.44784
"438",-3.3559
"439",-3.62762
"440",-3.36341
"441",-3.0562
"442",-3.31946
"443",-3.23933
"444",-3.22761
"445",-2.98013
"446",-3.36978
"447",-3.13341
"448",-3.34779
"449",-3.65754
"450",-3.4
"451",-3.40345
"452",-3.29455
"453",-3.43532
"454",-3.68388
"455",-3.53082
"456",-3.66731
"457",-3.47651
"458",-3.55651
"459",-3.55134
"460",-3.46605
"461",-3.47695
"462",-3.30174
"463",-3.43841
"464",-3.37738
"465",-3.52982
"466",-3.44035
"467",-3.44048
"468",-3.55872
"469",-3.19481
"470",-3.29436
"471",-3.15201
"472",-3.16258
"473",-3.26351
"474",-3.41377
"475",-3.58977
"476",-3.68534
"477",-3.47408
"478",-3.47145
"479",-3.14903
"480",-3.25679
"481",-3.10205
"482",-3.72853
"483",-3.59126
"484",-3.64894
"485",-3.55954
"486",-3.34333
"487",-2.98534
"488",-3.31613
"489",-3.02166
"490",-2.89084
"491",-2.98394
"492",-3.14143
"493",-3.30261
"494",-3.78956
"495",-3.26965
"496",-3.00452
"497",-3.3209
"498",-3.28052
"499",-3.34437
"500",-2.96318
"501",-3.25368
"502",-3.38388
"503",-3.28051
"504",-3.11015
"505",-3.06996
"506",-3.62267
"507",-3.43843
"508",-3.31938
"509",-3.16506
"510",-3.03231
"511",-2.97266
"512",-3.30574
"513",-3.00548
"514",-3.18168
"515",-3.28781
"516",-3.26393
"517",-3.30892
"518",-3.35206
"519",-3.21538
"520",-3.24331
"521",-3.25935
"522",-3.2659
"523",-3.21534
"524",-3.27281
"525",-3.53896
"526",-3.41614
"527",-3.66128
"528",-3.35473
"529",-3.45527
"530",-3.20539
"531",-3.24749
"532",-3.11257
"533",-2.98499
"534",-3.31931
"535",-3.50625
"536",-3.35252
"537",-3.32892
"538",-3.20468
"539",-3.06239
"540",-3.40806
"541",-3.26142
"542",-3.38651
"543",-3.48211
"544",-3.72561
"545",-3.36231
"546",-3.33554
"547",-3.5048
"548",-3.23952
"549",-3.60214
"550",-3.79799
"551",-3.54508
"552",-3.56195
"553",-3.2841
"554",-3.22922
"555",-3.26401
"556",-3.39863
"557",-3.66708
"558",-3.70432
"559",-3.6813
"560",-3.60862
"561",-3.67545
"562",-3.61487
"563",-3.16806
"564",-3.38731
"565",-2.96118
"566",-3.2992
"567",-3.61845
"568",-3.403
"569",-3.44664
"570",-3.10351
"571",-3.24862
"572",-3.24675
"573",-3.36849
"574",-3.14386
"575",-3.39573
"576",-3.42638
"577",-3.15208
"578",-3.17617
"579",-3.29542
"580",-3.44869
"581",-3.4331
"582",-3.59308
"583",-3.53054
"584",-3.57977
"585",-3.44144
"586",-3.3195
"587",-3.39531
"588",-3.34208
"589",-3.14765
"590",-3.58352
"591",-3.46598
"592",-3.77369
"593",-3.75309
"594",-3.27252
"595",-3.21254
"596",-3.40461
"597",-3.43302
"598",-3.2424
"599",-3.22058
"600",-3.23414
"601",-3.34262
"602",-3.39221
"603",-3.34586
"604",-3.46657
"605",-3.15034
"606",-3.29468
"607",-3.33929
"608",-3.11099
"609",-3.06756
"610",-3.06305
"611",-3.23937
"612",-3.38995
"613",-3.26136
"614",-3.14433
"615",-3.35411
"616",-3.53547
"617",-3.27054
"618",-3.39091
"619",-3.54308
"620",-3.46375
"621",-3.44704
"622",-3.43401
"623",-3.45364
"624",-3.90414
"625",-3.93293
"626",-3.57417
"627",-3.49372
"628",-3.34911
"629",-3.18291
"630",-3.51704
"631",-3.26041
"632",-3.5209
"633",-3.61911
"634",-3.09613
"635",-3.14204
"636",-3.28922
"637",-3.51904
"638",-3.50451
"639",-3.59174
"640",-2.98136
"641",-2.89577
"642",-3.2558
"643",-3.24107
"644",-3.1559
"645",-3.46609
"646",-3.37573
"647",-3.18978
"648",-3.25039
"649",-3.37913
"650",-3.4527
"651",-3.5881
"652",-3.86221
"653",-3.21924
"654",-3.10277
"655",-3.2905
"656",-3.40323
"657",-3.78821
"658",-3.46807
"659",-3.62337
"660",-3.01282
"661",-3.49772
"662",-3.12879
"663",-3.13542
"664",-2.77919
"665",-3.02385
"666",-3.30488
"667",-3.44143
"668",-3.29342
"669",-3.40498
"670",-3.15088
"671",-3.70972
"672",-3.60397
"673",-3.55032
"674",-3.1546
"675",-3.34909
"676",-3.15072
"677",-3.40682
"678",-3.25831
"679",-3.23656
"680",-3.27467
"681",-3.444
"682",-3.39509
"683",-3.31103
"684",-3.25451
"685",-3.21296
"686",-3.18501
"687",-3.16519
"688",-3.79037
"689",-3.53794
"690",-3.31077
"691",-3.44502
"692",-3.3251
"693",-3.32961
"694",-2.89981
"695",-3.18649
"696",-3.13184
"697",-3.11647
"698",-3.33611
"699",-3.48166
"700",-3.46689
"701",-3.3881
"702",-3.35006
"703",-3.60175
"704",-3.60785
"705",-3.01168
"706",-2.93715
"707",-3.20943
"708",-3.40705
"709",-3.4913
"710",-3.5485
"711",-3.46508
"712",-3.38312
"713",-3.5144
"714",-3.23889
"715",-3.06816
"716",-3.40804
"717",-3.06927
"718",-3.45437
"719",-3.26723
"720",-3.21859
"721",-3.51018
"722",-3.28183
"723",-3.17317
"724",-3.20647
"725",-3.43388
"726",-3.49044
"727",-3.50339
"728",-3.34958
"729",-3.0131
"730",-3.01917
"731",-2.98559
"732",-3.01685
"733",-3.16992
"734",-3.17301
"735",-3.34864
"736",-3.33165
"737",-3.3857
"738",-3.36274
"739",-3.24292
"740",-3.19462
"741",-3.23619
"742",-3.70353
"743",-3.49107
"744",-3.37971
"745",-3.27992
"746",-3.32221
"747",-3.26145
"748",-3.28138
"749",-3.11198
"750",-3.10614
"751",-3.38147
"752",-3.31776
"753",-3.73169
"754",-3.69048
"755",-3.52662
"756",-3.73141
"757",-3.58491
"758",-3.56739
"759",-3.52527
"760",-3.61402
"761",-3.34156
"762",-3.14014
"763",-3.01344
"764",-3.44862
"765",-3.288
"766",-3.2535
"767",-3.09832
"768",-3.41264
"769",-3.11158
"770",-3.06682
"771",-2.83127
"772",-3.12371
"773",-3.08219
"774",-3.14031
"775",-3.1874
"776",-3.22054
"777",-3.29337
"778",-3.18992
"779",-3.42282
"780",-3.38232
"781",-3.383
"782",-3.35495
"783",-3.40048
"784",-3.21827
"785",-3.46142
"786",-3.10346
"787",-3.28026
"788",-3.52533
"789",-3.32316
"790",-3.55811
"791",-3.29411
"792",-3.30925
"793",-2.77636
"794",-2.87022
"795",-3.40724
"796",-3.3975
"797",-3.01612
"798",-2.97307
"799",-3.28207
"800",-3.31867
"801",-3.2725
"802",-3.63896
"803",-3.31274
"804",-3.36071
"805",-3.32487
"806",-3.18263
"807",-3.37154
"808",-3.24598
"809",-3.4361
"810",-3.14212
"811",-2.99568
"812",-3.18264
"813",-3.20097
"814",-3.43711
"815",-3.20102
"816",-2.98255
"817",-2.8429
"818",-3.15948
"819",-3.2554
"820",-3.07269
"821",-3.36325
"822",-3.1809
"823",-3.45058
"824",-3.17976
"825",-3.17396
"826",-3.30633
"827",-3.51784
"828",-3.4729
"829",-3.50291
"830",-3.32796
"831",-3.40189
"832",-3.51391
"833",-3.50261
"834",-3.33573
"835",-3.27784
"836",-3.45245
"837",-3.31523
"838",-3.22409
"839",-3.23047
"840",-3.21514
"841",-3.08035
"842",-3.00322
"843",-3.1862
"844",-3.28953
"845",-3.08185
"846",-3.20188
"847",-3.30084
"848",-3.24568
"849",-3.14848
"850",-3.24105
"851",-3.00421
"852",-3.0225
"853",-3.41284
"854",-3.13479
"855",-3.27239
"856",-3.03406
"857",-2.96911
"858",-3.0062
"859",-3.418
"860",-3.16502
"861",-3.64047
"862",-3.37064
"863",-3.17362
"864",-3.164
"865",-3.14924
"866",-3.29391
"867",-3.22871
"868",-3.33272
"869",-3.22599
"870",-3.25424
"871",-3.41755
"872",-3.34315
"873",-3.41136
"874",-3.36219
"875",-2.93335
"876",-2.75899
"877",-3.38209
"878",-3.44119
"879",-3.34353
"880",-3.28192
"881",-3.26456
"882",-3.3057
"883",-3.26306
"884",-3.1869
"885",-2.95798
"886",-3.48428
"887",-3.54197
"888",-3.376
"889",-3.32028
"890",-3.51889
"891",-3.28981
"892",-3.46485
"893",-3.35928
"894",-3.63625
"895",-3.61157
"896",-3.57742
"897",-3.15288
"898",-3.12457
"899",-3.43822
"900",-3.50581
"901",-3.59886
"902",-3.5583
"903",-3.57399
"904",-3.52511
"905",-3.43768
"906",-3.29164
"907",-3.42353
"908",-3.33902
"909",-3.65946
"910",-3.86892
"911",-3.05947
"912",-3.30078
"913",-3.1723
"914",-3.34104
"915",-3.27118
"916",-3.29567
"917",-3.0431
"918",-2.99331
"919",-2.89428
"920",-2.769
"921",-3.11242
"922",-3.08545
"923",-3.23285
"924",-3.22734
"925",-3.41833
"926",-3.43339
"927",-3.31713
"928",-2.9158
"929",-3.17615
"930",-3.13919
"931",-3.36131
"932",-3.62042
"933",-3.6333
"934",-3.45196
"935",-3.12675
"936",-3.36159
"937",-3.12176
"938",-3.07014
"939",-3.35454
"940",-3.50223
"941",-3.67084
"942",-3.49756
"943",-3.66586
"944",-3.55027
"945",-3.57234
"946",-3.37968
"947",-3.4598
"948",-3.27944
"949",-3.21646
"950",-3.10115
"951",-3.28934
"952",-3.52387
"953",-3.76462
"954",-3.2077
"955",-3.1591
"956",-3.75556
"957",-3.09639
"958",-3.14766
"959",-3.32539
"960",-3.75273
"961",-3.73008
"962",-3.92485
"963",-3.7367
"964",-3.69031
"965",-3.57251
"966",-4.15477
"967",-3.5241
"968",-3.74527
"969",-3.23622
"970",-3.20767
"971",-3.12262
"972",-3.26194
"973",-3.32468
"974",-3.09915
"975",-3.18557
"976",-3.27858
"977",-3.38234
"978",-3.56878
"979",-3.67784
"980",-3.41317
"981",-3.27998
"982",-2.93245
"983",-3.39067
"984",-3.3559
"985",-3.38579
"986",-3.47714
"987",-3.40376
"988",-3.53884
"989",-3.6334
"990",-3.68373
"991",-3.27889
"992",-3.47201
"993",-3.40463
"994",-3.32376
"995",-3.62588
"996",-3.41223
"997",-3.35715
"998",-3.30696
"999",-3.39901
"1000",-3.34859
"1001",-3.42055
"1002",-3.47268
"1003",-3.80462
"1004",-3.53366
"1005",-3.37056
"1006",-3.55713
"1007",-3.29327
"1008",-3.58885
"1009",-3.07236
"1010",-3.24684
"1011",-3.38671
"1012",-3.28271
"1013",-3.51002
"1014",-3.65435
"1015",-3.64051
"1016",-3.63747
"1017",-3.60596
"1018",-3.5131
"1019",-3.56682
"1020",-3.68324
"1021",-3.85712
"1022",-3.96153
"1023",-3.74623
"1024",-3.32276
"1025",-3.31921
"1026",-3.38973
"1027",-3.22574
"1028",-3.25178
"1029",-3.2489
"1030",-3.17689
"1031",-2.93625
"1032",-3.19355
"1033",-3.43804
"1034",-3.51173
"1035",-2.93668
"1036",-2.79178
"1037",-3.00341
"1038",-2.99072
"1039",-3.12159
"1040",-2.87329
"1041",-3.16872
"1042",-3.22738
"1043",-3.03964
"1044",-3.22594
"1045",-3.29949
"1046",-3.64648
"1047",-3.35139
"1048",-3.2085
"1049",-3.42213
"1050",-3.15641
"1051",-3.51498
"1052",-3.43112
"1053",-3.68551
"1054",-3.63604
"1055",-3.47121
"1056",-3.40588
"1057",-3.29009
"1058",-3.7018
"1059",-3.39094
"1060",-2.85013
"1061",-2.94434
"1062",-2.98156
"1063",-3.188
"1064",-3.37885
"1065",-3.09984
"1066",-3.0101
"1067",-3.03225
"1068",-2.89614
"1069",-3.00871
"1070",-3.01075
"1071",-3.38637
"1072",-3.70741
"1073",-3.83228
"1074",-3.33867
"1075",-3.3387
"1076",-3.331
"1077",-3.49062
"1078",-3.16576
"1079",-3.19134
"1080",-2.93291
"1081",-3.33235
"1082",-3.31355
"1083",-3.2668
"1084",-3.0396
"1085",-3.08944
"1086",-3.15108
"1087",-3.41713
"1088",-3.24089
"1089",-3.38391
"1090",-3.11798
"1091",-3.07685
"1092",-3.00592
"1093",-3.00922
"1094",-3.39279
"1095",-3.30251
"1096",-3.57631
"1097",-3.69712
"1098",-3.5268
"1099",-3.5438
"1100",-3.65323
"1101",-3.35164
"1102",-3.07435
"1103",-3.09993
"1104",-3.36128
"1105",-3.46068
"1106",-3.36971
"1107",-3.24364
"1108",-3.31883
"1109",-3.32292
"1110",-3.65246
"1111",-3.09098
"1112",-3.47928
"1113",-3.50926
"1114",-3.32906
"1115",-3.33266
"1116",-3.50725
"1117",-3.57945
"1118",-3.14712
"1119",-3.31236
"1120",-3.17118
"1121",-3.07131
"1122",-3.15485
"1123",-3.33581
"1124",-3.08884
"1125",-3.40329
"1126",-3.37998
"1127",-3.17566
"1128",-3.25214
"1129",-3.46464
"1130",-3.49017
"1131",-3.49844
"1132",-3.39197
"1133",-3.64927
"1134",-3.54829
"1135",-3.76914
"1136",-3.69748
"1137",-3.17664
"1138",-3.26272
"1139",-3.36852
"1140",-3.0124
"1141",-3.26003
"1142",-3.35756
"1143",-2.83631
"1144",-3.24455
"1145",-3.29477
"1146",-3.32916
"1147",-3.54903
"1148",-2.95071
"1149",-2.73193
"1150",-3.04043
"1151",-3.13245
"1152",-3.37848
"1153",-3.22288
"1154",-3.30965
"1155",-3.27444
"1156",-3.12124
"1157",-2.68119
"1158",-3.08583
"1159",-3.26224
"1160",-3.2747
"1161",-3.38186
"1162",-3.34411
"1163",-3.19617
"1164",-3.78851
"1165",-3.5762
"1166",-3.55572
"1167",-3.07133
"1168",-3.23799
"1169",-3.50944
"1170",-3.43004
"1171",-3.4331
"1172",-3.38621
"1173",-3.27261
"1174",-3.43264
"1175",-3.72996
"1176",-3.4161
"1177",-3.01354
"1178",-3.15744
"1179",-3.3626
"1180",-3.26211
"1181",-3.4842
"1182",-3.33918
"1183",-3.41477
"1184",-3.1107
"1185",-3.11874
"1186",-3.10928
"1187",-3.2216
"1188",-3.45219
"1189",-3.38001
"1190",-3.6308
"1191",-3.08767
"1192",-3.35057
"1193",-3.11329
"1194",-3.37153
"1195",-3.16149
"1196",-3.29
"1197",-3.55479
"1198",-3.81969
"1199",-3.74253
"1200",-3.40999
"1201",-3.59007
"1202",-3.562
"1203",-3.42761
"1204",-3.23232
"1205",-3.20116
"1206",-2.99975
"1207",-2.99668
"1208",-3.25867
"1209",-3.4412
"1210",-3.33599
"1211",-3.2629
"1212",-3.2227
"1213",-3.34882
"1214",-3.35682
"1215",-3.44635
"1216",-3.16749
"1217",-3.16398
"1218",-3.45311
"1219",-3.47458
"1220",-3.3457
"1221",-3.80119
"1222",-3.90913
"1223",-3.32829
"1224",-3.47939
"1225",-3.48292
"1226",-3.34292
"1227",-3.40934
"1228",-3.41344
"1229",-3.21978
"1230",-3.12414
"1231",-2.99796
"1232",-3.10829
"1233",-2.85506
"1234",-3.151
"1235",-3.38954
"1236",-3.22885
"1237",-3.28737
"1238",-3.27189
"1239",-3.26175
"1240",-3.23155
"1241",-3.56488
"1242",-3.55397
"1243",-3.32755
"1244",-3.61852
"1245",-3.45501
"1246",-3.41802
"1247",-3.46118
"1248",-3.35677
"1249",-3.24183
"1250",-3.55803
"1251",-3.38556
"1252",-3.24752
"1253",-3.32439
"1254",-3.25211
"1255",-3.22122
"1256",-3.09935
"1257",-3.28562
"1258",-3.21786
"1259",-3.1124
"1260",-3.11915
"1261",-3.21166
"1262",-3.29601
"1263",-3.24982
"1264",-3.33964
"1265",-3.41196
"1266",-3.1572
"1267",-3.36329
"1268",-3.20823
"1269",-3.27053
"1270",-3.47682
"1271",-3.17021
"1272",-3.12908
"1273",-3.12247
"1274",-2.99248
"1275",-3.08027
"1276",-2.77426
"1277",-2.97132
"1278",-2.95291
"1279",-3.38132
"1280",-3.42815
"1281",-3.09402
"1282",-3.08774
"1283",-3.06766
"1284",-3.29747
"1285",-3.21234
"1286",-3.38104
"1287",-3.70323
"1288",-3.69647
"1289",-3.37725
"1290",-3.58453
"1291",-3.10489
"1292",-3.2026
"1293",-3.27604
"1294",-3.44067
"1295",-3.42346
"1296",-3.67601
"1297",-3.45319
"1298",-3.28322
"1299",-2.81377
"1300",-3.50196
"1301",-3.35023
"1302",-3.50941
"1303",-3.54861
"1304",-3.41591
"1305",-3.30925
"1306",-3.46385
"1307",-3.53141
"1308",-3.03486
"1309",-3.23108
"1310",-3.39271
"1311",-3.25738
"1312",-3.01115
"1313",-3.2807
"1314",-2.88131
"1315",-2.93562
"1316",-3.41142
"1317",-3.45608
"1318",-3.29163
"1319",-3.44205
"1320",-3.09224
"1321",-3.14073
"1322",-3.22069
"1323",-3.21145
"1324",-3.3387
"1325",-2.99453
"1326",-3.08618
"1327",-3.11593
"1328",-2.90927
"1329",-2.87274
"1330",-2.84276
"1331",-3.09398
"1332",-3.2218
"1333",-3.31006
"1334",-3.41672
"1335",-3.37588
"1336",-3.33889
"1337",-3.04173
"1338",-2.96329
"1339",-3.0189
"1340",-3.20528
"1341",-3.08669
"1342",-3.23116
"1343",-3.39595
"1344",-3.41714
"1345",-3.09033
"1346",-2.98026
"1347",-3.13707
"1348",-3.02248
"1349",-3.24471
"1350",-3.05555
"1351",-3.18188
"1352",-3.4984
"1353",-3.69123
"1354",-3.64935
"1355",-3.82289
"1356",-3.51965
"1357",-3.33894
"1358",-3.43527
"1359",-3.25684
"1360",-3.49817
"1361",-3.56073
"1362",-3.67934
"1363",-3.76206
"1364",-3.58369
"1365",-3.43519
"1366",-3.53793
"1367",-3.44156
"1368",-3.46746
"1369",-3.62883
"1370",-3.49251
"1371",-3.72725
"1372",-3.58769
"1373",-3.31264
"1374",-3.42053
"1375",-3.65931
"1376",-3.77553
"1377",-3.70999
"1378",-3.26301
"1379",-3.10292
"1380",-3.17236
"1381",-3.23137
"1382",-3.46723
"1383",-3.57154
"1384",-3.54954
"1385",-3.32404
"1386",-3.40573
"1387",-3.55924
"1388",-3.63605
"1389",-3.40696
"1390",-3.26561
"1391",-3.41509
"1392",-3.24104
"1393",-3.32559
"1394",-3.08482
"1395",-3.15544
"1396",-2.82305
"1397",-2.8979
"1398",-3.15874
"1399",-2.85424
"1400",-3.01142
"1401",-3.29884
"1402",-3.09711
"1403",-3.16195
"1404",-3.28432
"1405",-3.18328
"1406",-3.23667
"1407",-3.50738
"1408",-3.42744
"1409",-3.21422
"1410",-3.31537
"1411",-3.3369
"1412",-3.46822
"1413",-3.18538
"1414",-3.22544
"1415",-3.49165
"1416",-3.46733
"1417",-3.23846
"1418",-3.54817
"1419",-3.20486
"1420",-3.39051
"1421",-3.12685
"1422",-3.51546
"1423",-3.55356
"1424",-3.13771
"1425",-2.8885
"1426",-2.71206
"1427",-2.82299
"1428",-3.33416
"1429",-3.6414
"1430",-3.68077
"1431",-3.43719
"1432",-3.35697
"1433",-3.49604
"1434",-3.4513
"1435",-3.62097
"1436",-3.29303
"1437",-3.59032
"1438",-3.23494
"1439",-3.18501
"1440",-3.16228
"1441",-3.4047
"1442",-3.55963
"1443",-3.53078
"1444",-3.19605
"1445",-3.12859
"1446",-3.16988
"1447",-3.16836
"1448",-3.43716
"1449",-3.46966
"1450",-3.31735
"1451",-3.48238
"1452",-3.27859
"1453",-3.40849
"1454",-3.16067
"1455",-3.3303
"1456",-3.3961
"1457",-3.01176
"1458",-3.09281
"1459",-3.51042
"1460",-3.38614
"1461",-3.33285
"1462",-3.52119
"1463",-3.37314
"1464",-3.53236
"1465",-3.34787
"1466",-3.13676
"1467",-3.05143
"1468",-3.24682
"1469",-3.18204
"1470",-3.14985
"1471",-3.09454
"1472",-2.87263
"1473",-2.98687
"1474",-3.23494
"1475",-2.98347
"1476",-3.0719
"1477",-3.3429
"1478",-3.42727
"1479",-3.51472
"1480",-3.60454
"1481",-3.20564
"1482",-3.52759
"1483",-3.56598
"1484",-3.48607
"1485",-3.43363
"1486",-3.09609
"1487",-3.0821
"1488",-3.25293
"1489",-3.40478
"1490",-3.55398
"1491",-3.31746
"1492",-3.55949
"1493",-3.63342
"1494",-3.53333
"1495",-3.63641
"1496",-3.60898
"1497",-3.39903
"1498",-3.32985
"1499",-3.18637
"1500",-3.14373
