"","x"
"1099",0.439875
"1100",0.469431
"1101",0.402921
"1102",0.528099
"1103",0.374641
"1104",0.524863
"1105",0.381253
"1106",0.298746
"1107",0.366547
"1108",0.370387
"1109",0.337658
"1110",0.380711
"1111",0.52472
"1112",0.362359
"1113",0.359019
"1114",0.316097
"1115",0.315274
"1116",0.373582
"1117",0.424799
"1118",0.375391
"1119",0.370681
"1120",0.325602
"1121",0.323903
"1122",0.536272
"1123",0.501627
"1124",0.309206
"1125",0.254817
"1126",0.428381
"1127",0.563816
"1128",0.532725
"1129",0.383942
"1130",0.407106
"1131",0.40209
"1132",0.523692
"1133",0.286143
"1134",0.433775
"1135",0.379272
"1136",0.363836
"1137",0.293102
"1138",0.496028
"1139",0.366468
"1140",0.364159
"1141",0.433796
"1142",0.354206
"1143",0.330512
"1144",0.383692
"1145",0.401122
"1146",0.466668
"1147",0.339967
"1148",0.415279
"1149",0.47022
"1150",0.451437
"1151",0.329291
"1152",0.359828
"1153",0.424139
"1154",0.403201
"1155",0.324698
"1156",0.333761
"1157",0.420928
"1158",0.397353
"1159",0.384895
"1160",0.416733
"1161",0.394949
"1162",0.333812
"1163",0.335224
"1164",0.349387
"1165",0.438486
"1166",0.456392
"1167",0.469276
"1168",0.536886
"1169",0.501444
"1170",0.443222
"1171",0.306629
"1172",0.362149
"1173",0.388647
"1174",0.49377
"1175",0.274804
"1176",0.386697
"1177",0.426556
"1178",0.361747
"1179",0.335094
"1180",0.381793
"1181",0.43477
"1182",0.369527
"1183",0.351734
"1184",0.377298
"1185",0.263885
"1186",0.381824
"1187",0.383102
"1188",0.333844
"1189",0.47946
"1190",0.434909
"1191",0.291913
"1192",0.33105
"1193",0.378254
"1194",0.353018
"1195",0.425961
"1196",0.374709
"1197",0.367369
"1198",0.485606
"1199",0.369795
"1200",0.380187
"1201",0.371043
"1202",0.437315
"1203",0.421603
"1204",0.475062
"1205",0.3291
"1206",0.310904
"1207",0.4085
"1208",0.438474
"1209",0.394844
"1210",0.456341
"1211",0.363123
"1212",0.379097
"1213",0.230768
"1214",0.203603
"1215",0.456725
"1216",0.489659
"1217",0.322936
"1218",0.444902
"1219",0.28079
"1220",0.366281
"1221",0.302654
"1222",0.307735
"1223",0.342685
"1224",0.314176
"1225",0.340036
"1226",0.373712
"1227",0.381263
"1228",0.417466
"1229",0.370207
"1230",0.413374
"1231",0.453175
"1232",0.466257
"1233",0.375762
"1234",0.442007
"1235",0.347305
"1236",0.320147
"1237",0.292093
"1238",0.402312
"1239",0.374608
"1240",0.383003
"1241",0.345747
"1242",0.339403
"1243",0.409769
"1244",0.345491
"1245",0.439767
"1246",0.378404
"1247",0.312911
"1248",0.444148
"1249",0.465276
"1250",0.322762
"1251",0.382769
"1252",0.44403
"1253",0.312282
"1254",0.186379
"1255",0.315181
"1256",0.332626
"1257",0.396821
"1258",0.401872
"1259",0.395391
"1260",0.364857
"1261",0.334038
"1262",0.341024
"1263",0.490767
"1264",0.448173
"1265",0.414691
"1266",0.3361
"1267",0.398854
"1268",0.407789
"1269",0.374884
"1270",0.351748
"1271",0.458016
"1272",0.416479
"1273",0.319134
"1274",0.399282
"1275",0.448087
"1276",0.338376
"1277",0.426411
"1278",0.497308
"1279",0.306574
"1280",0.269771
"1281",0.331748
"1282",0.431032
"1283",0.348878
"1284",0.408437
"1285",0.376647
"1286",0.412218
"1287",0.427132
"1288",0.295179
"1289",0.300547
"1290",0.395651
"1291",0.388467
"1292",0.391482
"1293",0.453689
"1294",0.428704
"1295",0.369232
"1296",0.42553
"1297",0.412274
"1298",0.379578
"1299",0.326574
"1300",0.454705
"1301",0.301919
"1302",0.237696
"1303",0.384259
"1304",0.368461
"1305",0.346292
"1306",0.361023
"1307",0.317336
"1308",0.470774
"1309",0.489408
"1310",0.402924
"1311",0.377016
"1312",0.36223
"1313",0.382714
"1314",0.368401
"1315",0.415954
"1316",0.400844
"1317",0.325111
"1318",0.4291
"1319",0.381896
"1320",0.298459
"1321",0.393619
"1322",0.341388
"1323",0.443269
"1324",0.363464
"1325",0.323659
"1326",0.4468
"1327",0.328178
"1328",0.380959
"1329",0.437479
"1330",0.323766
"1331",0.303122
"1332",0.292735
"1333",0.368015
"1334",0.410372
"1335",0.36366
"1336",0.428935
"1337",0.32646
"1338",0.455772
"1339",0.376703
"1340",0.418233
"1341",0.457128
"1342",0.272487
"1343",0.381271
"1344",0.348229
"1345",0.372488
"1346",0.362427
"1347",0.341861
"1348",0.387715
"1349",0.350399
"1350",0.390947
"1351",0.45252
"1352",0.447217
"1353",0.33569
"1354",0.421983
"1355",0.372438
"1356",0.437168
"1357",0.340124
"1358",0.406166
"1359",0.381439
"1360",0.180153
"1361",0.236972
"1362",0.298778
"1363",0.344592
"1364",0.332885
"1365",0.302327
"1366",0.342528
"1367",0.373851
"1368",0.386272
"1369",0.367804
"1370",0.289293
"1371",0.317276
"1372",0.360147
"1373",0.423319
"1374",0.340991
"1375",0.332796
"1376",0.374468
"1377",0.37673
"1378",0.388149
"1379",0.390092
"1380",0.454862
"1381",0.355216
"1382",0.391862
"1383",0.438042
"1384",0.508803
"1385",0.604221
"1386",0.533903
"1387",0.565227
"1388",0.387216
"1389",0.516884
"1390",0.503042
"1391",0.445401
"1392",0.350394
"1393",0.300631
"1394",0.420815
"1395",0.472852
"1396",0.395663
"1397",0.491811
"1398",0.402647
"1399",0.400215
"1400",0.416899
"1401",0.380534
"1402",0.327014
"1403",0.361733
"1404",0.364487
"1405",0.400283
"1406",0.389491
"1407",0.403944
"1408",0.390522
"1409",0.321887
"1410",0.326653
"1411",0.384163
"1412",0.329812
"1413",0.382899
"1414",0.372007
"1415",0.389838
"1416",0.332391
"1417",0.308733
"1418",0.344178
"1419",0.353738
"1420",0.432084
"1421",0.471985
"1422",0.378751
"1423",0.393778
"1424",0.315962
"1425",0.42483
"1426",0.370706
"1427",0.391392
"1428",0.375244
"1429",0.343834
"1430",0.320477
"1431",0.406068
"1432",0.356529
"1433",0.247069
"1434",0.291382
"1435",0.607459
"1436",0.485541
"1437",0.363995
"1438",0.433792
"1439",0.414612
"1440",0.289673
"1441",0.311574
"1442",0.377263
"1443",0.31583
"1444",0.264725
"1445",0.44024
"1446",0.423707
"1447",0.490283
"1448",0.394547
"1449",0.322381
"1450",0.384537
"1451",0.455031
"1452",0.329365
"1453",0.371742
"1454",0.399301
"1455",0.343234
"1456",0.352082
"1457",0.302679
"1458",0.418636
"1459",0.441987
"1460",0.356228
"1461",0.426773
"1462",0.263349
"1463",0.322921
"1464",0.300595
"1465",0.312211
"1466",0.340681
"1467",0.392552
"1468",0.38159
"1469",0.420732
"1470",0.235826
"1471",0.433412
"1472",0.435595
"1473",0.320657
"1474",0.430188
"1475",0.366926
"1476",0.30201
"1477",0.403522
"1478",0.36328
"1479",0.349207
"1480",0.344437
"1481",0.308457
"1482",0.36613
"1483",0.351893
"1484",0.323431
"1485",0.393664
"1486",0.472181
"1487",0.285692
"1488",0.2534
"1489",0.293598
"1490",0.295022
"1491",0.351638
"1492",0.408164
"1493",0.31088
"1494",0.445283
"1495",0.427415
"1496",0.308471
"1497",0.429802
"1498",0.318703
"1499",0.369284
"1500",0.30655
"1501",0.517609
"1502",0.456569
"1503",0.397894
"1504",0.369904
"1505",0.344324
"1506",0.389787
"1507",0.389685
"1508",0.295624
"1509",0.290463
"1510",0.339227
"1511",0.438262
"1512",0.352483
"1513",0.392837
"1514",0.266765
"1515",0.36905
"1516",0.478449
"1517",0.398433
"1518",0.412946
"1519",0.326433
"1520",0.453683
"1521",0.349335
"1522",0.519108
"1523",0.485204
"1524",0.404054
"1525",0.36856
"1526",0.359257
"1527",0.503984
"1528",0.360793
"1529",0.298675
"1530",0.350311
"1531",0.423525
"1532",0.456579
"1533",0.367956
"1534",0.372696
"1535",0.392978
"1536",0.346994
"1537",0.294411
"1538",0.298204
"1539",0.361293
"1540",0.346864
"1541",0.307632
"1542",0.467185
"1543",0.331506
"1544",0.379817
"1545",0.327078
"1546",0.395079
"1547",0.357476
"1548",0.366146
"1549",0.372206
"1550",0.312757
"1551",0.297896
"1552",0.418597
"1553",0.372301
"1554",0.34098
"1555",0.396226
"1556",0.342114
"1557",0.293179
"1558",0.347418
"1559",0.401838
"1560",0.243882
"1561",0.406239
"1562",0.318686
"1563",0.465349
"1564",0.341884
"1565",0.291105
"1566",0.282543
"1567",0.276794
"1568",0.347471
"1569",0.332207
"1570",0.49156
"1571",0.281994
"1572",0.366749
"1573",0.263045
"1574",0.351523
"1575",0.353056
"1576",0.295724
"1577",0.340009
"1578",0.469012
"1579",0.36665
"1580",0.447091
"1581",0.396817
"1582",0.351912
"1583",0.368695
"1584",0.300621
"1585",0.378697
"1586",0.278567
"1587",0.337119
"1588",0.301442
"1589",0.396995
"1590",0.377383
"1591",0.458115
"1592",0.271886
"1593",0.172882
"1594",0.376576
"1595",0.390315
"1596",0.39521
"1597",0.326523
"1598",0.3821
"1599",0.279076
"1600",0.433956
"1601",0.326066
"1602",0.417516
"1603",0.306995
"1604",0.404238
"1605",0.368395
"1606",0.338165
"1607",0.434306
"1608",0.354621
"1609",0.456857
"1610",0.356494
"1611",0.373859
"1612",0.317962
"1613",0.3601
"1614",0.223954
"1615",0.370605
"1616",0.353562
"1617",0.414798
"1618",0.330204
"1619",0.446685
"1620",0.296795
"1621",0.369101
"1622",0.309337
"1623",0.32085
"1624",0.293615
"1625",0.361505
"1626",0.308371
"1627",0.389209
"1628",0.311433
"1629",0.330533
"1630",0.355884
"1631",0.271093
"1632",0.317509
"1633",0.251325
"1634",0.247897
"1635",0.28776
"1636",0.382573
"1637",0.369309
"1638",0.320732
"1639",0.43049
"1640",0.266626
"1641",0.311743
"1642",0.204486
"1643",0.353241
"1644",0.371898
"1645",0.356212
"1646",0.344242
"1647",0.292762
"1648",0.418545
"1649",0.345206
"1650",0.362812
"1651",0.444937
"1652",0.324888
"1653",0.26336
"1654",0.368849
"1655",0.291506
"1656",0.394772
"1657",0.369872
"1658",0.28808
"1659",0.373908
"1660",0.331186
"1661",0.457549
"1662",0.259002
"1663",0.33256
"1664",0.337242
"1665",0.276921
