"","x"
"337",-0.00093283
"338",-0.000895616
"339",-0.00216467
"340",-0.00195128
"341",-0.00181639
"342",-0.0017635
"343",-0.00255125
"344",-0.000819305
"345",-0.00196763
"346",-0.000828293
"347",-0.00106098
"348",-0.000975428
"349",-0.00107135
"350",-0.000909564
"351",-0.000948106
"352",-0.0013525
"353",-0.0023091
"354",-0.00180385
"355",-0.00137013
"356",-0.000764628
"357",-0.000537314
"358",-0.0010372
"359",-0.000603032
"360",-0.00113968
"361",-0.0015182
"362",-0.00191563
"363",-0.00125544
"364",-0.000700673
"365",-0.00139122
"366",-0.00107161
"367",-0.00141141
"368",-0.00111126
"369",-0.00113756
"370",-0.00116174
"371",-0.0016315
"372",-0.00185826
"373",-0.00171476
"374",-0.00179134
"375",-0.000692306
"376",-0.0013076
"377",-0.00141645
"378",-0.00144602
"379",-0.000975528
"380",-0.000625287
"381",-0.000407241
"382",-0.000602799
"383",-0.00023148
"384",-0.00102902
"385",-0.00219998
"386",-0.00143996
"387",-0.00192641
"388",-0.00090169
"389",-0.00120261
"390",-0.00168556
"391",-0.00113324
"392",-0.00159396
"393",-0.00149019
"394",-0.000690466
"395",-0.000515489
"396",-0.000971528
"397",-0.000522807
"398",-0.000898564
"399",-0.00155675
"400",-0.00174013
"401",-0.00178056
"402",-0.000837254
"403",-0.000936755
"404",-0.000498658
"405",-0.000915233
"406",-0.00184777
"407",-0.00186809
"408",-0.00182493
"409",-0.00190768
"410",-0.00121926
"411",-0.000644289
"412",-0.000944873
"413",-0.000851864
"414",-0.00132045
"415",-0.00103412
"416",-0.00145833
"417",-0.000758563
"418",-0.0013682
"419",-0.00172359
"420",-0.00139166
"421",-0.000900526
"422",-0.00165069
"423",-0.00146639
"424",-0.0010483
"425",-0.00206073
"426",-0.0016486
"427",-0.00150269
"428",-0.00134197
"429",-0.00156963
"430",-0.00194774
"431",-0.00110324
"432",-0.00212285
"433",-0.0021955
"434",-0.00147295
"435",-0.00185901
"436",-0.00195739
"437",-0.00163151
"438",-0.00201711
"439",-0.00112839
"440",-0.00234816
"441",-0.00326312
"442",-0.00166671
"443",-0.0019527
"444",-0.00215488
"445",-0.00290738
"446",-0.00253679
"447",-0.00184826
"448",-0.00174843
"449",-0.000929435
"450",-0.000807236
"451",-0.00145492
"452",-0.00174123
"453",-0.00126322
"454",-0.001386
"455",-0.00114453
"456",-0.00109644
"457",-0.00132086
"458",-0.000786479
"459",-0.000842977
"460",-0.00124514
"461",-0.00073917
"462",-0.00105331
"463",-0.00125917
"464",-0.00132264
"465",-0.00116581
"466",-0.000966174
"467",0.00108797
"468",-0.00106276
"469",-0.00121238
"470",-0.00144704
"471",-0.00220785
"472",-0.00177762
"473",-0.00188021
"474",-0.0023881
"475",-0.00170926
"476",-0.000922794
"477",-0.0012763
"478",-0.00108865
"479",-0.00151614
"480",-0.00237261
"481",-0.00314376
"482",-0.00202262
"483",-0.00171604
"484",-0.000725117
"485",-0.00166074
"486",-0.00100256
"487",-0.00200687
"488",-0.00135105
"489",-0.00185666
"490",-0.0023862
"491",-0.00207049
"492",-0.00256864
"493",-0.00188019
"494",-0.00128094
"495",-0.00224372
"496",-0.00243207
"497",-0.00269499
"498",-0.00268318
"499",-0.00116547
"500",-0.00248398
"501",-0.00310005
"502",-0.00264686
"503",-0.00219993
"504",-0.00236598
"505",-0.00198142
"506",-0.00104074
"507",-0.00106575
"508",-0.00202371
"509",-0.00253936
"510",-0.00289171
"511",-0.00231633
"512",-0.00203584
"513",-0.00222849
"514",-0.00207373
"515",-0.00163544
"516",-0.00115814
"517",-0.00141409
"518",-0.00156496
"519",-0.00137164
"520",-0.00228311
"521",-0.00241892
"522",-0.00151495
"523",-0.00201456
"524",-0.0014807
"525",-0.00143009
"526",-0.0013575
"527",-0.00137732
"528",-0.000917308
"529",-0.00102236
"530",-0.00128034
"531",-0.00178941
"532",-0.00183693
"533",-0.00171755
"534",-0.00201615
"535",-0.00158023
"536",-0.00126578
"537",-0.00158284
"538",-0.0018064
"539",-0.00169519
"540",-0.00160341
"541",-0.000388109
"542",-0.00117207
"543",-0.00102155
"544",-0.00143183
"545",-0.0010452
"546",-0.00112303
"547",-0.00154724
"548",-0.00175644
"549",-0.00118083
"550",-0.00129414
"551",-0.00102309
"552",-0.0010024
"553",-0.00100542
"554",-0.00109062
"555",-0.00162692
"556",-0.00166339
"557",-0.000948903
"558",-0.000537681
"559",-0.000316727
"560",-0.000905709
"561",-0.000718081
"562",-0.000687353
"563",-0.00127859
"564",-0.00145498
"565",-0.00214329
"566",-0.00182746
"567",-0.000366658
"568",-0.000870115
"569",-0.000965628
"570",-0.00181798
"571",-0.00208239
"572",-0.000588738
"573",-0.000863191
"574",-0.000927825
"575",-0.00114971
"576",-0.00122755
"577",-0.00229612
"578",-0.00179891
"579",-0.0018327
"580",-0.00148811
"581",-0.00127949
"582",-0.00131053
"583",-0.000760434
"584",-0.00131133
"585",-0.00203697
"586",-0.00212992
"587",-0.00165097
"588",-0.00173935
"589",-0.00171863
"590",-0.00186196
"591",-0.00175397
"592",-0.000555519
"593",-0.000828775
"594",-0.00104658
"595",-0.00150009
"596",-0.00100515
"597",-0.00125417
"598",-0.00132015
"599",-0.0019672
"600",-0.00186455
"601",-0.00192757
"602",-0.00160574
"603",-0.00132777
"604",-0.0017469
"605",-0.00182192
"606",-0.00165246
"607",-0.00115563
"608",-0.00186685
"609",-0.00272915
"610",-0.00173752
"611",-0.00157702
"612",-0.00183333
"613",-0.00116724
"614",-0.00128875
"615",-0.00162265
"616",-0.00130426
"617",-0.0014719
"618",-0.00194884
"619",-0.00162916
"620",-0.00139643
"621",-0.00134259
"622",-0.00168898
"623",-0.00164726
"624",-0.000126824
"625",-0.00028312
"626",-0.000922892
"627",-0.00133892
"628",-0.00150157
"629",-0.00178493
"630",-0.00160962
"631",-0.00128306
"632",-0.00171389
"633",-0.00135636
"634",-0.00165421
"635",-0.00197923
"636",-0.00189301
"637",-0.00160393
"638",-0.0012207
"639",-0.00117024
"640",-0.0016586
"641",-0.0029149
"642",-0.00244455
"643",-0.00209882
"644",-0.00271806
"645",-0.00146574
"646",-0.00150278
"647",-0.00311178
"648",-0.00275018
"649",-0.00162718
"650",-0.00093042
"651",-0.000713892
"652",-0.000727777
"653",-0.000664629
"654",-0.00133834
"655",-0.00158447
"656",-0.00190565
"657",-0.00184654
"658",-0.0011564
"659",-0.0014046
"660",-0.00186708
"661",-0.00155539
"662",-0.00175422
"663",-0.0017218
"664",-0.00233995
"665",-0.00276774
"666",-0.00220865
"667",-0.00192071
"668",-0.0021476
"669",-0.00163686
"670",-0.00134224
"671",-0.00133008
"672",-0.00091238
"673",-0.000518877
"674",-0.00130143
"675",-0.00200245
"676",-0.00179973
"677",-0.00150168
"678",-0.00159595
"679",-0.00207768
"680",-0.00242531
"681",-0.00179077
"682",-0.00191028
"683",-0.00194701
"684",-0.00208334
"685",-0.00222274
"686",-0.00147312
"687",-0.00216804
"688",-0.00119972
"689",-0.00124629
"690",-0.00163212
"691",-0.00149569
"692",-0.00162961
"693",-0.00156763
"694",-0.00162356
"695",-0.00110477
"696",-0.00215502
"697",-0.00230383
"698",-0.00271489
"699",-0.000946206
"700",-0.000541265
"701",-0.00117388
"702",-0.000461507
"703",-0.00166968
"704",-0.000757367
"705",-0.00170046
"706",-0.00258781
"707",-0.00230391
"708",-0.00198108
"709",-0.00150695
"710",-0.00149333
"711",-0.000693525
"712",-0.00114038
"713",-0.000374851
"714",-0.00139061
"715",-0.00210676
"716",-0.00124973
"717",-0.00210357
"718",-0.00146961
"719",-0.00118235
"720",-0.0014316
"721",-0.00159664
"722",-0.00186426
"723",-0.00157509
"724",-0.00158989
"725",-0.00222257
"726",-0.00157797
"727",-0.00136998
"728",-0.00137999
"729",-0.00168687
"730",-0.00234124
"731",-0.00114364
"732",-0.0019007
"733",-0.00204297
"734",-0.00221394
"735",-0.00193647
"736",-0.00171546
"737",-0.00110217
"738",-0.00119279
"739",-0.00154014
"740",-0.00205656
"741",-0.00279532
"742",-0.00190708
"743",-0.00134419
"744",-0.00173316
"745",-0.00193268
"746",-0.00199079
"747",-0.00129562
"748",-0.00140326
"749",-0.00240724
"750",-0.0025017
"751",-0.00190166
"752",-0.0019874
"753",-0.00131073
"754",-0.000857938
"755",-0.000480988
"756",-0.00131307
"757",0.000820465
"758",-0.000781379
"759",-0.000542313
"760",-0.000112368
"761",-0.00111363
"762",-0.00204128
"763",-0.00239044
"764",-0.0021356
"765",-0.00202431
"766",-0.00196018
"767",-0.00192506
"768",-0.00154138
"769",-0.00168523
"770",-0.00158619
"771",-0.00235435
"772",-0.00216767
"773",-0.00182805
"774",-0.00220177
"775",-0.00263177
"776",-0.00169833
"777",-0.00205553
"778",-0.00135158
"779",-0.0011341
"780",-0.0012562
"781",-0.00171854
"782",-0.00146905
"783",-0.00171016
"784",-0.00196144
"785",-0.00212285
"786",-0.00114911
"787",-0.00122107
"788",-0.0014548
"789",-0.00216727
"790",-0.0013744
"791",-0.00157405
"792",-0.00118733
"793",-0.00299873
"794",-0.00276918
"795",-0.0027243
"796",-0.00245361
"797",-0.00200625
"798",-0.00274699
"799",-0.00259982
"800",-0.00227828
"801",-0.00253734
"802",-0.00146871
"803",-0.00165289
"804",-0.00144531
"805",-0.0018871
"806",-0.00198736
"807",-0.00129457
"808",-0.00158416
"809",-0.000813894
"810",-0.00116846
"811",-0.0021974
"812",-0.0021913
"813",-0.00192591
"814",-0.0018892
"815",-0.0016481
"816",-0.00299272
"817",-0.00274675
"818",-0.0024257
"819",-0.0019178
"820",-0.00216794
"821",-0.00218128
"822",-0.00208893
"823",-0.00209943
"824",-0.0019505
"825",-0.00248507
"826",-0.00232641
"827",-0.00115861
"828",-0.00115784
"829",-0.00165528
"830",-0.00108786
"831",-0.00143139
"832",-0.00158229
"833",-0.00146412
"834",-0.00165602
"835",-0.00142932
"836",-0.00107079
"837",-0.00140099
"838",-0.00111608
"839",-0.00169291
"840",-0.00173948
"841",-0.00237856
"842",-0.0024103
"843",-0.00190056
"844",-0.00173397
"845",-0.00214967
"846",-0.00128327
"847",-0.00183163
"848",-0.00248325
"849",-0.0024112
"850",-0.00238589
"851",-0.00196548
"852",-0.00226126
"853",-0.00193499
"854",-0.00184096
"855",-0.00236562
"856",-0.00236629
"857",-0.00221097
"858",-0.00163441
"859",-0.00167297
"860",-0.00212865
"861",-0.000348587
"862",-0.00137498
"863",-0.0020303
"864",-0.00250697
"865",-0.00217531
"866",-0.00246298
"867",-0.00122907
"868",-0.00189384
"869",-0.00183062
"870",-0.00209544
"871",-0.00150552
"872",-0.000980143
"873",-0.00179368
"874",-0.00196377
"875",-0.00242184
"876",-0.00247147
"877",-0.00240439
"878",-0.0024609
"879",-0.00151042
"880",-0.00181871
"881",-0.00154112
"882",-0.0021202
"883",-0.00198377
"884",-0.0018723
"885",-0.00283419
"886",-0.00145393
"887",-0.00150392
"888",-0.00176289
"889",-0.000938586
"890",-0.00137649
"891",-0.0015115
"892",-0.000450534
"893",-0.000613736
"894",-0.000719288
"895",-0.00101177
"896",-0.00152239
"897",-0.0015145
"898",-0.00209331
"899",-0.00169057
"900",-0.00137253
"901",-0.0010911
"902",-0.000977649
"903",-0.000568883
"904",-0.000699066
"905",-0.000858151
"906",-0.00150111
"907",-0.00143333
"908",-0.00145359
"909",-0.00124201
"910",-0.000992055
"911",-0.00162844
"912",-0.00207686
"913",-0.00211837
"914",-0.00214514
"915",-0.00240998
"916",-0.00265541
"917",-0.0017603
"918",-0.00187562
"919",-0.00219371
"920",-0.00312414
"921",-0.00266208
"922",-0.00288637
"923",-0.002892
"924",-0.00220484
"925",-0.00202791
"926",-0.00185797
"927",-0.00157587
"928",-0.00253382
"929",-0.00245379
"930",-0.00202928
"931",-0.00115649
"932",-0.000758192
"933",-0.000830385
"934",-0.00105047
"935",-0.0015067
"936",-0.00189417
"937",-0.00220851
"938",-0.00191892
"939",-0.00199285
"940",-0.00134585
"941",-0.00125032
"942",-0.00137692
"943",-0.00117282
"944",-0.00112832
"945",-0.000667138
"946",-0.0010475
"947",-0.00144803
"948",-0.00137072
"949",-0.00240217
"950",-0.00299742
"951",-0.00220247
"952",-0.00216828
"953",-0.00109933
"954",-0.00184249
"955",-0.00234551
"956",-0.00107558
"957",-0.00194847
"958",-0.00148024
"959",-0.00173407
"960",-0.000688561
"961",-0.000261668
"962",-0.000158302
"963",-0.000106724
"964",-0.000357987
"965",-5.20224e-05
"966",0.000696775
"967",0.00297598
"968",-0.00057169
"969",-0.000988386
"970",-0.000992662
"971",-0.00185239
"972",-0.00229611
"973",-0.00198738
"974",-0.0021044
"975",-0.00172685
"976",-0.00111103
"977",-0.00205425
"978",-0.00159727
"979",-0.000254802
"980",-0.00192558
"981",-0.00269632
"982",-0.00334211
"983",-0.00222985
"984",-0.00246972
"985",-0.00198786
"986",-0.00164913
"987",-0.000816763
"988",-0.00102737
"989",-0.00093623
"990",-0.000362795
"991",-0.00116528
"992",-0.00151904
"993",-0.000976673
"994",-0.00187793
"995",-0.000492052
"996",-0.000772752
"997",-0.000891841
"998",-0.00170808
"999",-0.00225189
"1000",-0.00186607
"1001",-0.00168922
"1002",-0.000684662
"1003",-0.000117886
"1004",-0.000359508
"1005",-0.000762872
"1006",-0.000484457
"1007",-0.00142302
"1008",-0.00123582
"1009",-0.00159675
"1010",-0.00144505
"1011",-0.00133042
"1012",-0.0011076
"1013",-0.00188204
"1014",-0.00166191
"1015",-0.00147812
"1016",-0.00238464
"1017",-0.00754888
"1018",-0.00404518
"1019",-0.00479937
"1020",-0.00208977
"1021",-0.00159825
"1022",-0.000573783
"1023",0.000884705
"1024",-0.000979795
"1025",-0.00107149
"1026",-0.00133335
"1027",-0.00203069
"1028",-0.00136605
"1029",-0.000968629
"1030",-0.00195364
"1031",-0.00277607
"1032",-0.00218419
"1033",-0.00217173
"1034",-0.00215099
"1035",-0.00185974
"1036",-0.00249212
"1037",-0.00305496
"1038",-0.00240403
"1039",-0.00230029
"1040",-0.00285148
"1041",-0.00323655
"1042",-0.00261357
"1043",-0.00247927
"1044",-0.00150618
"1045",-0.00201634
"1046",-0.00101608
"1047",-0.00128209
"1048",-0.00168998
"1049",-0.00177532
"1050",-0.0021958
"1051",-0.0021752
"1052",-0.00116547
"1053",-0.0013736
"1054",-0.000778753
"1055",-0.00133887
"1056",-0.000702694
"1057",-0.00224183
"1058",-0.00115937
"1059",-0.000899814
"1060",-0.00291635
"1061",-0.00173844
"1062",-0.00198702
"1063",-0.00226407
"1064",-0.00233205
"1065",-0.00193729
"1066",-0.00235759
"1067",-0.00332636
"1068",-0.00364565
"1069",-0.00238269
"1070",-0.00211046
"1071",-0.00160672
"1072",-0.00156602
"1073",-0.00144083
"1074",-0.00156555
"1075",-0.00125915
"1076",-0.00204383
"1077",-0.00182272
"1078",-0.00244566
"1079",-0.00220263
"1080",-0.00204655
"1081",-0.00239295
"1082",-0.00189787
"1083",-0.00175697
"1084",-0.00198938
"1085",-0.00242545
"1086",-0.00231938
"1087",-0.00174077
"1088",-0.00180613
"1089",-0.00162951
"1090",-0.00238047
"1091",-0.00282032
"1092",-0.00232684
"1093",-0.00254361
"1094",-0.00198561
"1095",-0.0015481
"1096",-0.000547109
"1097",-0.000660675
"1098",-0.0012456
"1099",-0.00127474
"1100",-0.00112861
"1101",-0.00113852
"1102",-0.00139623
"1103",-0.00203837
"1104",-0.00258861
"1105",-0.00207335
"1106",-0.00202208
"1107",-0.00172101
"1108",-0.00146451
"1109",-0.00291181
"1110",-0.000786713
"1111",-0.00113187
"1112",-0.000747918
"1113",-0.00147548
"1114",-0.00171162
"1115",-0.00160897
"1116",-0.00162013
"1117",-0.00216185
"1118",-0.00213078
"1119",-0.000870662
"1120",-0.00255626
"1121",-0.00335442
"1122",-0.00244962
"1123",-0.00184255
"1124",-0.00114555
"1125",-0.000991953
"1126",-0.000996515
"1127",-0.0017635
"1128",-0.00192259
"1129",-0.00160187
"1130",-0.00170533
"1131",-0.00187399
"1132",-0.00156298
"1133",-0.00137252
"1134",-0.00173181
"1135",-0.00180005
"1136",-0.00167994
"1137",-0.00142032
"1138",-0.00188029
"1139",-0.00199492
"1140",-0.00193475
"1141",-0.00203402
"1142",-0.00207957
"1143",-0.00280175
"1144",-0.00175421
"1145",-0.00128466
"1146",-0.00157462
"1147",-0.00134393
"1148",-0.00162007
"1149",-0.00293195
"1150",-0.00278807
"1151",-0.00161607
"1152",-0.00110363
"1153",-0.00147433
"1154",-0.00164631
"1155",-0.00146203
"1156",-0.00173801
"1157",-0.00271441
"1158",-0.00309826
"1159",-0.00188595
"1160",-0.00106566
"1161",-0.00117195
"1162",-0.00171129
"1163",-0.00134218
"1164",-0.00101472
"1165",-0.000957608
"1166",-0.000757958
"1167",-0.00180656
"1168",-0.00208367
"1169",-0.00157782
"1170",-0.00139795
"1171",-0.00138608
"1172",-0.00143359
"1173",-0.0020053
"1174",-0.00124058
"1175",-0.000757575
"1176",-0.000899502
"1177",-0.0021514
"1178",-0.00226473
"1179",-0.00207668
"1180",-0.00231168
"1181",-0.00213094
"1182",-0.00181277
"1183",-0.00232966
"1184",-0.00203633
"1185",-0.00200928
"1186",-0.00251429
"1187",-0.00243479
"1188",-0.00170467
"1189",-0.00226291
"1190",-0.00187102
"1191",-0.00128282
"1192",-0.00133389
"1193",-0.00200728
"1194",-0.00169624
"1195",-0.00141562
"1196",-0.000939028
"1197",-0.000676336
"1198",-0.000662409
"1199",-0.000767019
"1200",-0.00148813
"1201",0.000125002
"1202",-0.00161578
"1203",-0.00176673
"1204",-0.00181525
"1205",-0.00254321
"1206",-0.00269208
"1207",-0.00246726
"1208",-0.00234798
"1209",-0.00177565
"1210",-0.00217061
"1211",-0.00204342
"1212",-0.0021724
"1213",-0.00163962
"1214",-0.00131374
"1215",-0.000867099
"1216",-0.00146376
"1217",-0.00207738
"1218",-0.00164265
"1219",-0.00217488
"1220",-0.00238583
"1221",-0.00179626
"1222",-0.000295802
"1223",-0.000566198
"1224",-0.000848951
"1225",-0.000948025
"1226",-0.00210524
"1227",-0.00191424
"1228",-0.0019334
"1229",-0.00186334
"1230",-0.00205462
"1231",-0.00223228
"1232",-0.0020958
"1233",-0.00204196
"1234",-0.00158009
"1235",-0.0022191
"1236",-0.00169421
"1237",-0.00151239
"1238",-0.00132768
"1239",-0.00169739
"1240",-0.00201782
"1241",-0.00102962
"1242",-0.00108888
"1243",-0.0014423
"1244",-0.00111266
"1245",-0.000368212
"1246",-0.000710012
"1247",-0.00124759
"1248",-0.00161371
"1249",-0.0022152
"1250",-0.00131203
"1251",-0.000972501
"1252",-0.00177063
"1253",-0.0019247
"1254",-0.00167296
"1255",-0.00191308
"1256",-0.00213011
"1257",-0.00236786
"1258",-0.00202829
"1259",-0.00252543
"1260",-0.0018419
"1261",-0.00183
"1262",-0.00158052
"1263",-0.00204041
"1264",-0.00224121
"1265",-0.00260275
"1266",-0.00236905
"1267",-0.00206091
"1268",-0.0021109
"1269",-0.0017565
"1270",-0.00155653
"1271",-0.00161575
"1272",-0.00117457
"1273",-0.00102505
"1274",-0.00234166
"1275",-0.0022775
"1276",-0.0029234
"1277",-0.00343737
"1278",-0.00314073
"1279",-0.00287105
"1280",-0.00172846
"1281",-0.00130164
"1282",-0.00226733
"1283",-0.00266275
"1284",-0.00228752
"1285",-0.00220947
"1286",-0.00176953
"1287",-0.00168938
"1288",-0.000995501
"1289",-0.000561951
"1290",-0.000647541
"1291",-0.00202129
"1292",-0.00226371
"1293",-0.00200988
"1294",-0.00175618
"1295",-0.00191881
"1296",-0.00117802
"1297",-0.00185292
"1298",-0.00120293
"1299",-0.00164002
"1300",-0.00177337
"1301",-0.00142729
"1302",-0.000922042
"1303",-0.00108605
"1304",-0.000550841
"1305",-0.00100974
"1306",-0.000590365
"1307",-0.000850598
"1308",-0.00147276
"1309",-0.00190624
"1310",-0.00113001
"1311",-0.00111306
"1312",-0.00198648
"1313",-0.00185933
"1314",-0.00225118
"1315",-0.00217989
"1316",-0.00189105
"1317",-0.00136905
"1318",-0.00173461
"1319",-0.00110333
"1320",-0.00165718
"1321",-0.00181018
"1322",-0.0016267
"1323",-0.00267671
"1324",-0.00218883
"1325",-0.0021307
"1326",-0.00259
"1327",-0.00345079
"1328",-0.00337028
"1329",-0.00262825
"1330",-0.00283266
"1331",-0.00199372
"1332",-0.00192094
"1333",-0.0018137
"1334",-0.00181476
"1335",-0.00236509
"1336",-0.00259031
"1337",-0.00184113
"1338",-0.00259968
"1339",-0.00185069
"1340",-0.00225774
"1341",-0.00292534
"1342",-0.00319185
"1343",-0.00208497
"1344",-0.00161668
"1345",-0.00151392
"1346",-0.00228271
"1347",-0.0016904
"1348",-0.00170745
"1349",-0.00182083
"1350",-0.00221619
"1351",-0.00243003
"1352",-0.00207712
"1353",-0.00184418
"1354",-0.0017852
"1355",-0.00121825
"1356",-0.00105114
"1357",-0.000928664
"1358",-0.00106698
"1359",-0.00292956
"1360",-0.00200304
"1361",-0.00205155
"1362",1.77243e-05
"1363",4.24227e-05
