"","x"
"155",0.00431407
"156",0.00460271
"157",0.00550084
"158",0.0011963
"159",0.00109392
"160",0.000891201
"161",0.00097879
"162",0.000855917
"163",0.0007556
"164",0.000186736
"165",0.000961484
"166",0.000226814
"167",7.66524e-05
"168",0.000608332
"169",0.00108885
"170",0.00493601
"171",0.000404409
"172",0.00104915
"173",0.00161003
"174",0.000803666
"175",0.0026959
"176",0.000997682
"177",0.000593726
"178",0.000555322
"179",0.000605579
"180",0.00175386
"181",0.00158018
"182",0.00188047
"183",0.000821202
"184",0.000419181
"185",0.00107344
"186",0.00144491
"187",0.000992064
"188",0.00208095
"189",0.00448148
"190",0.00312617
"191",3.89685e-05
"192",0.000639769
"193",0.000476178
"194",0.000349983
"195",0.0002047
"196",0.00349011
"197",1.14113e-05
"198",6.44198e-05
"199",0.000284981
"200",4.7569e-05
"201",0.000262387
"202",0.00163842
"203",0.000651805
"204",0.00104252
"205",0.00164661
"206",0.00071325
"207",0.00183997
"208",0.00036615
"209",0.00177643
"210",0.0012544
"211",0.00146522
"212",0.000343306
"213",0.00103651
"214",6.32988e-05
"215",3.37543e-05
"216",0.000382569
"217",0.000236556
"218",0.000278414
"219",0.000328824
"220",0.00343011
"221",0.00115018
"222",0.000394504
"223",0.00276428
"224",0.000293104
"225",0.00122426
"226",0.00241444
"227",0.00214026
"228",0.00112822
"229",0.00210141
"230",2.62184e-05
"231",0.000459819
"232",0.0039214
"233",0.000133794
"234",0.000102036
"235",0.000253168
"236",0.00139683
"237",0.000891526
"238",0.000311558
"239",0.000662731
"240",0.00068209
"241",0.000149814
"242",0.00045777
"243",0.000310101
"244",0.000249018
"245",0.000386509
"246",0.00041894
"247",0.000986445
"248",5.32473e-05
"249",0.000822581
"250",0.0011901
"251",0.000981058
"252",0.00233746
"253",0.000555217
"254",0.00133032
"255",0.00290088
"256",0.00104398
"257",0.000311926
"258",3.14037e-05
"259",0.00243171
"260",0.000391255
"261",0.0005547
"262",0.000956247
"263",0.000733301
"264",0.000452148
"265",0.00209591
"266",0.000239143
"267",6.66214e-05
"268",0.00108254
"269",0.000676933
"270",0.000151309
"271",0.000298304
"272",7.87336e-05
"273",0.00147898
"274",0.00149937
"275",0.000920455
"276",0.000448385
"277",0.00100021
"278",0.000744062
"279",0.000785639
"280",2.46548e-05
"281",2.83472e-05
"282",0.000268257
"283",0.00248867
"284",0.000294333
"285",0.00032604
"286",0.00131524
"287",0.0056561
"288",0.00678246
"289",0.00545197
"290",0.00589805
"291",0.00407496
"292",0.00201355
"293",0.00156782
"294",0.000624094
"295",0.00101893
"296",0.00102564
"297",0.000907386
"298",0.00165726
"299",0.00132711
"300",0.00308283
"301",0.00383188
"302",0.00336025
"303",0.00321243
"304",0.00154087
"305",0.00221171
"306",0.000880269
"307",0.000102712
"308",3.97545e-05
"309",0.000813107
"310",0.000706121
"311",0.000192635
"312",0.000910769
"313",0.00088398
"314",3.04184e-05
"315",0.00249206
"316",0.00301278
"317",0.00123563
"318",0.000268864
"319",0.000347858
"320",0.000779588
"321",0.000939412
"322",0.000402073
"323",0.00470376
"324",0.00269887
"325",0.000291627
"326",0.000303351
"327",0.00266569
"328",0.000118655
"329",0.000577545
"330",0.00165438
"331",5.88918e-05
"332",0.00111485
"333",0.000608396
"334",0.00460216
"335",0.00015084
"336",0.00068912
"337",0.000417945
"338",0.00121526
"339",0.000595295
"340",0.000409602
"341",0.000240389
"342",0.00151692
"343",0.00365139
"344",0.00171046
"345",0.00323152
"346",0.00604764
"347",0.00070133
"348",0.000367374
"349",2.10525e-05
"350",3.92214e-05
"351",6.02111e-05
"352",0.000364794
"353",0.00128892
"354",7.41641e-06
"355",0.00152322
"356",0.000918132
"357",0.00106658
"358",0.000182247
"359",5.71146e-05
"360",0.00108049
"361",0.00192972
"362",0.0017413
"363",0.000695631
"364",0.00052607
"365",0.000622349
"366",0.000342848
"367",0.0025012
"368",0.0028743
"369",0.00145728
"370",0.00229219
"371",0.00337199
"372",0.000779703
"373",0.00143313
"374",0.00144187
"375",0.00021216
"376",0.000160743
"377",0.00106761
"378",0.000612773
"379",0.00349024
"380",0.000682591
"381",0.0014131
"382",0.000186572
"383",0.000116948
"384",0.00147347
"385",0.00104715
"386",0.000902686
"387",2.13225e-05
"388",0.000308896
"389",0.000125874
"390",0.00148479
"391",8.09214e-05
"392",0.00108387
"393",0.00231636
"394",0.000383591
"395",0.000186693
"396",0.0016379
"397",0.00317995
"398",0.00451848
"399",0.00365116
"400",0.00472468
"401",0.00448855
"402",0.00261645
"403",0.00129236
"404",0.000166121
"405",5.09432e-05
"406",0.00150044
"407",0.000530734
"408",0.000622873
"409",0.00156333
"410",0.0023635
"411",0.00298653
"412",0.00114909
"413",0.00103462
"414",0.000213049
"415",0.0009267
"416",0.000534139
"417",0.000469447
"418",0.000350627
"419",0.00182056
"420",0.000856157
"421",0.000143814
"422",6.77984e-05
"423",0.0008912
"424",0.00085095
"425",0.00325594
"426",0.00174046
"427",0.00211169
"428",0.00418495
"429",0.00145096
"430",0.00102587
"431",0.00146974
"432",0.000372487
"433",0.00109658
"434",0.000554075
"435",0.00107982
"436",0.00507537
"437",0.00105203
"438",0.00132812
"439",0.0031947
"440",0.00565228
"441",0.00291365
"442",0.00325091
"443",0.00019962
"444",0.000121981
"445",0.000448254
"446",0.000252201
"447",0.000719389
"448",0.000696478
"449",0.00159066
"450",0.0011019
"451",7.68046e-05
"452",0.000481993
"453",0.000192677
"454",6.79234e-05
"455",0.000527471
"456",0.00101376
"457",0.00148044
"458",0.00331938
"459",0.00137462
"460",0.000198814
"461",0.000477015
"462",0.000682923
"463",0.000896615
"464",9.5558e-05
"465",0.000152291
"466",0.000692525
"467",0.00111703
"468",0.00139163
"469",0.00033139
"470",0.00027407
"471",0.000104491
"472",0.00214746
"473",0.000162725
"474",0.00235754
"475",0.000290524
"476",0.000580513
"477",0.00112533
"478",0.00131067
"479",0.000143201
"480",8.16917e-05
"481",0.00277026
"482",0.00211307
"483",0.00366213
"484",0.00103336
"485",0.00125389
"486",0.00043373
"487",0.000284761
"488",0.00294821
"489",0.00243917
"490",0.000325086
"491",0.00111543
"492",0.00260408
"493",0.00141858
"494",0.000201287
"495",0.0018206
"496",0.000649083
"497",0.00125721
"498",0.00113086
"499",0.00126113
"500",0.00325227
"501",0.00202524
"502",0.000758021
"503",0.000628132
"504",8.64919e-05
"505",0.000339299
"506",0.00276409
"507",0.00176771
"508",0.00129934
"509",0.000329714
"510",0.000409912
"511",0.000211768
"512",0.000349212
"513",0.000212488
"514",0.00091867
"515",0.000239422
"516",0.000144053
"517",8.61148e-05
"518",0.00215736
"519",0.000557115
"520",0.000679477
"521",0.00062941
"522",0.000958063
"523",0.000668148
"524",0.00162375
"525",0.000893276
"526",0.0017931
"527",0.00296834
"528",0.00167952
"529",0.00281944
"530",0.00338336
"531",0.000122991
"532",0.000371848
"533",0.000440809
"534",0.00145097
"535",0.000707771
"536",0.000323673
"537",0.000590719
"538",7.06901e-06
"539",0.000547781
"540",0.00018149
"541",0.00388988
"542",0.00227394
"543",0.00287131
"544",0.00123317
"545",0.000412506
"546",0.000140641
"547",0.000118393
"548",0.000386105
"549",0.000193655
"550",0.000882092
"551",0.000225523
"552",0.00154074
"553",0.00132047
"554",0.00199755
"555",0.000775966
"556",0.00113479
"557",0.00101853
