"","x"
"611",0.184225
"612",0.130129
"613",0.149201
"614",0.118052
"615",0.0605913
"616",0.114871
"617",0.100638
"618",0.0812557
"619",0.155339
"620",0.130605
"621",0.0599375
"622",0.0250141
"623",0.045948
"624",0.0035862
"625",0.117962
"626",0.241941
"627",0.254107
"628",0.231567
"629",0.182337
"630",0.164012
"631",0.0915165
"632",0.121019
"633",0.110484
"634",0.170106
"635",0.173461
"636",0.184762
"637",0.0621723
"638",0.0446584
"639",-0.0383592
"640",-0.0948219
"641",0.0315893
"642",-0.0702403
"643",-0.0538231
"644",0.00651332
"645",0.00192956
"646",-0.0474608
"647",-0.0658769
"648",-0.0590519
"649",-0.176791
"650",-0.353264
"651",-0.621524
"652",-0.200498
"653",-0.00387281
"654",-0.0621176
"655",-0.147852
"656",-0.0331478
"657",0.00677387
"658",0.00952901
"659",-0.204138
"660",-0.366919
"661",-0.558263
"662",-0.593982
"663",-0.663306
"664",-0.884683
"665",-0.776978
"666",-0.618689
"667",-0.715089
"668",-0.582462
"669",-0.465533
"670",-0.309555
"671",-0.302521
"672",-0.336592
"673",-0.228082
"674",-0.2185
"675",-0.292269
"676",-0.043214
"677",-0.0229329
"678",0.031183
"679",0.31595
"680",0.475421
"681",0.381417
"682",0.37737
"683",0.33169
"684",0.166262
"685",0.0775981
"686",0.0551846
"687",0.0648004
"688",0.00544479
"689",0.0549828
"690",0.0585374
"691",0.199424
"692",0.00638209
"693",0.0409659
"694",0.0187532
"695",0.0382326
"696",0.0751653
"697",0.169124
"698",0.241612
"699",0.234385
"700",0.217318
"701",0.526692
"702",0.865791
"703",0.93422
"704",1.20154
"705",1.22214
"706",1.154
"707",1.11304
"708",1.04685
"709",1.33763
"710",1.24527
"711",1.34542
"712",1.53868
"713",1.37195
"714",1.12468
"715",1.52125
"716",1.52565
"717",1.6941
"718",1.811
"719",2.04959
"720",1.86183
"721",1.70475
"722",1.6428
"723",1.84657
"724",1.97503
"725",2.23713
"726",2.4886
"727",2.18067
"728",2.12986
"729",2.08974
"730",1.96781
"731",2.36113
"732",2.27719
"733",1.91939
"734",2.01215
"735",1.75463
"736",1.67749
"737",1.71033
"738",1.45863
"739",1.32254
"740",1.47493
"741",1.59394
"742",1.52261
"743",1.487
"744",1.30237
"745",1.46761
"746",1.48233
"747",1.29441
"748",1.09656
"749",1.03295
"750",0.874323
"751",1.23628
"752",1.12042
"753",1.11596
"754",1.09805
"755",1.18238
"756",1.40218
"757",1.32333
"758",1.26935
"759",1.13744
"760",0.885233
"761",0.93819
"762",0.661363
"763",0.610024
"764",0.494745
"765",0.743207
"766",0.881342
"767",0.926836
"768",0.844129
"769",0.802961
"770",0.826767
"771",1.18778
"772",1.33222
"773",1.24889
"774",0.974764
"775",1.06204
"776",0.84875
"777",0.973895
"778",0.741595
"779",0.323848
"780",0.137727
"781",0.208337
"782",0.0861199
"783",-0.0258166
"784",0.0618532
"785",0.0376618
"786",0.108024
"787",0.104622
"788",0.12647
"789",0.182993
"790",0.135411
"791",0.0434344
"792",0.0292816
"793",0.0417106
"794",-0.0343053
"795",-0.0786208
"796",-0.0480056
"797",-0.17629
"798",-0.202345
"799",-0.245129
"800",-0.247767
"801",-0.281114
"802",-0.295866
"803",-0.279868
"804",-0.121236
"805",-0.171384
"806",-0.241555
"807",-0.369467
"808",-0.326345
"809",-0.283754
"810",-0.291095
"811",-0.229009
"812",-0.273658
"813",-0.287609
"814",-0.328374
"815",-0.342299
"816",-0.422385
"817",-0.350346
"818",-0.318633
"819",-0.265894
"820",-0.293692
"821",-0.352714
"822",-0.335223
"823",-0.288605
"824",-0.33254
"825",-0.288691
"826",-0.233543
"827",-0.266636
"828",-0.258943
"829",-0.205045
"830",-0.255242
"831",-0.218969
"832",-0.25938
"833",-0.230142
"834",-0.2824
"835",-0.280543
"836",-0.240111
"837",-0.170033
"838",-0.124812
"839",-0.0956733
"840",-0.0767449
"841",0.0312215
"842",0.0808219
"843",0.138661
"844",0.124165
"845",0.158717
"846",0.166036
"847",0.163969
"848",0.0914729
"849",0.0456014
"850",0.0583335
"851",0.231836
"852",0.209496
"853",0.181237
"854",0.153811
"855",0.2082
"856",0.259613
"857",0.303972
"858",0.397447
"859",0.419052
"860",0.50644
"861",0.516972
"862",0.481564
"863",0.476434
"864",0.511176
"865",0.534973
"866",0.477478
"867",0.433307
"868",0.501405
"869",0.505568
"870",0.394578
"871",0.447298
"872",0.361728
"873",0.354748
"874",0.338353
"875",0.396208
"876",0.385421
"877",0.434157
"878",0.44095
"879",0.408806
"880",0.397186
"881",0.461155
"882",0.526894
"883",0.493483
"884",0.502973
"885",0.529951
"886",0.579028
"887",0.490844
"888",0.486075
"889",0.522646
"890",0.459591
"891",0.460673
"892",0.470652
"893",0.470638
"894",0.454107
"895",0.477677
"896",0.431465
"897",0.445241
"898",0.37671
"899",0.379478
"900",0.503088
"901",0.462428
"902",0.432558
"903",0.396644
"904",0.385951
"905",0.350058
"906",0.22961
"907",0.120328
"908",0.178475
"909",0.133341
"910",0.145166
"911",0.151171
"912",0.0803126
"913",0.0557728
"914",-0.022411
"915",-0.0189201
"916",0.0956618
"917",0.112313
"918",0.0369606
"919",0.053407
"920",0.0966367
"921",0.271411
"922",0.137303
"923",0.239203
"924",0.483217
"925",0.512628
"926",0.742714
"927",0.704147
"928",0.835297
"929",1.10538
"930",1.1152
"931",0.924536
"932",0.807806
"933",0.801023
"934",1.04164
"935",0.789966
"936",0.727416
"937",0.687813
"938",1.00206
"939",1.1469
"940",1.23016
"941",1.19923
"942",1.17728
"943",1.23448
"944",1.27825
"945",1.15826
"946",0.988049
"947",0.864231
"948",0.821891
"949",0.46037
"950",0.441758
"951",0.517199
"952",0.495007
"953",0.381383
"954",0.572495
"955",0.58472
"956",0.677361
"957",0.403968
"958",0.379321
"959",0.312062
"960",0.1943
"961",0.313471
"962",0.367985
"963",0.480569
"964",0.705914
"965",0.55457
"966",0.406521
"967",0.187486
"968",0.117218
"969",0.203476
"970",0.496542
"971",0.387826
"972",0.315179
"973",0.385878
"974",0.496873
"975",0.647602
"976",0.701667
"977",0.617512
"978",0.705373
"979",0.517889
"980",0.532782
"981",0.404075
"982",0.648899
"983",0.734199
"984",0.678368
"985",0.825863
"986",0.985731
"987",1.02792
"988",0.935449
"989",0.961175
"990",1.00045
"991",0.759353
"992",0.746449
"993",0.667653
"994",0.585251
"995",0.53552
"996",0.570904
"997",0.0959721
"998",0.0745739
"999",0.14184
"1000",0.126421
"1001",0.101451
"1002",0.0176879
"1003",-0.0127399
"1004",-0.151418
"1005",-0.248678
"1006",-0.229661
"1007",-0.0447324
"1008",0.00795737
"1009",0.0300419
"1010",0.033949
"1011",0.0769367
"1012",0.150477
"1013",0.121303
"1014",0.196454
"1015",0.201601
"1016",0.20391
"1017",0.121271
"1018",0.0360521
"1019",0.0800801
"1020",-0.013508
"1021",0.0329857
"1022",0.082505
"1023",0.0996626
"1024",0.0138426
"1025",0.0962364
"1026",-0.0212896
"1027",0.0515605
"1028",-0.113362
"1029",-0.0538687
"1030",0.146566
"1031",0.0398549
"1032",0.119025
"1033",0.169641
"1034",-0.280203
"1035",-0.377192
"1036",-0.496636
"1037",-0.55208
"1038",-0.676962
"1039",-0.827912
"1040",-0.668606
"1041",-0.572443
"1042",-0.334818
"1043",-0.0585303
"1044",0.171291
"1045",0.16259
"1046",0.385489
"1047",0.0798045
"1048",-0.0295139
"1049",-0.0553258
"1050",-0.0387046
"1051",-0.027848
"1052",0.0739453
"1053",0.0503698
"1054",0.0365638
"1055",0.142847
"1056",0.166019
"1057",0.129175
"1058",0.0358061
"1059",0.0826926
"1060",0.174785
"1061",0.137455
"1062",0.127918
"1063",0.126703
"1064",0.293816
"1065",0.242567
"1066",0.338051
"1067",0.359971
"1068",0.422769
"1069",0.42358
"1070",0.349748
"1071",0.448975
"1072",0.470125
"1073",0.528908
"1074",0.507344
"1075",0.592365
"1076",0.630321
"1077",0.612403
"1078",0.584237
"1079",0.646997
"1080",0.725177
"1081",0.755476
"1082",0.785416
"1083",0.821787
"1084",0.752999
"1085",0.796514
"1086",0.806449
"1087",0.851209
"1088",0.683598
"1089",0.718819
"1090",0.690525
"1091",0.71006
"1092",0.74133
"1093",0.782883
"1094",0.707589
"1095",0.593621
"1096",0.474204
"1097",0.434675
"1098",0.348222
"1099",0.369195
"1100",0.365333
"1101",0.318797
"1102",0.277835
"1103",0.432891
"1104",0.402142
"1105",0.488167
"1106",0.542391
"1107",0.645031
"1108",0.631609
"1109",0.64281
"1110",0.588312
"1111",0.519174
"1112",0.533662
"1113",0.578377
"1114",0.589233
"1115",0.521805
"1116",0.614396
"1117",0.644341
"1118",0.669818
"1119",0.576728
"1120",0.578582
"1121",0.587181
"1122",0.524119
"1123",0.548475
"1124",0.539303
"1125",0.576196
"1126",0.594094
"1127",0.546317
"1128",0.574075
"1129",0.63837
"1130",0.546546
"1131",0.547308
"1132",0.605272
"1133",0.555005
"1134",0.566624
"1135",0.562673
"1136",0.654173
"1137",0.665747
"1138",0.649948
"1139",0.579246
"1140",0.566152
"1141",0.568882
"1142",0.608162
"1143",0.557313
"1144",0.552826
"1145",0.619507
"1146",0.542371
"1147",0.499574
"1148",0.608148
"1149",0.715808
"1150",0.691276
"1151",0.754444
"1152",0.651075
"1153",0.720947
"1154",0.767454
"1155",0.754295
"1156",0.790923
"1157",0.837528
"1158",0.758064
"1159",0.827316
"1160",0.809641
"1161",0.759628
"1162",0.750256
"1163",0.901668
"1164",0.879246
"1165",0.869691
"1166",0.832867
"1167",0.853654
"1168",0.98991
"1169",0.97978
"1170",1.05479
"1171",1.03601
"1172",1.1447
"1173",1.10981
"1174",1.11718
"1175",1.15234
"1176",1.26257
"1177",1.31555
"1178",1.29256
"1179",1.28665
"1180",1.23811
"1181",1.25861
"1182",1.08043
"1183",1.04717
"1184",1.00138
"1185",1.00668
"1186",1.11286
"1187",1.13528
"1188",1.17514
"1189",1.17248
"1190",1.28768
"1191",1.36191
"1192",1.3812
"1193",1.30397
"1194",1.3395
"1195",1.31497
"1196",1.33329
"1197",1.28933
"1198",1.14332
"1199",1.107
"1200",0.98261
"1201",0.973887
"1202",0.929612
"1203",0.911034
"1204",0.878198
"1205",0.843613
"1206",0.837836
"1207",0.775488
"1208",0.783885
"1209",0.856646
"1210",0.872433
"1211",0.821391
"1212",0.894413
"1213",0.967548
"1214",0.917671
"1215",0.963111
"1216",1.02969
"1217",1.01102
"1218",0.956788
"1219",0.957718
"1220",0.999119
"1221",0.986775
"1222",1.0013
"1223",1.01935
"1224",0.989842
"1225",0.984805
"1226",0.997485
"1227",0.956301
"1228",0.92145
"1229",0.888965
"1230",0.886534
"1231",0.896443
"1232",1.00135
"1233",0.929828
"1234",0.917398
"1235",0.996947
"1236",1.0033
"1237",0.964698
"1238",1.05572
"1239",1.07863
"1240",0.996724
"1241",1.06456
"1242",1.06914
"1243",0.948472
"1244",0.826626
"1245",0.741843
"1246",0.754385
"1247",0.755791
"1248",0.742489
"1249",0.723044
"1250",0.865779
"1251",0.928743
"1252",0.900236
"1253",0.950025
"1254",0.91753
"1255",0.959266
"1256",0.96464
"1257",0.96557
"1258",0.942614
"1259",0.969837
"1260",0.91636
"1261",0.960929
"1262",0.945804
"1263",0.959769
"1264",0.980442
"1265",0.938806
"1266",0.870776
"1267",0.785323
"1268",0.787921
"1269",0.845613
"1270",0.726912
"1271",0.695066
"1272",0.649794
"1273",0.686416
"1274",0.669101
"1275",0.678216
"1276",0.650486
"1277",0.676164
"1278",0.634655
"1279",0.632342
"1280",0.636348
"1281",0.577623
"1282",0.525443
"1283",0.57617
"1284",0.593361
"1285",0.57875
"1286",0.576513
"1287",0.553632
"1288",0.543356
"1289",0.578497
"1290",0.583227
"1291",0.693907
"1292",0.626197
"1293",0.581483
"1294",0.582455
"1295",0.617779
"1296",0.637875
"1297",0.678298
"1298",0.667113
"1299",0.702397
"1300",0.699376
"1301",0.731093
"1302",0.633892
"1303",0.598688
"1304",0.60489
"1305",0.579869
"1306",0.616764
"1307",0.537608
"1308",0.517245
"1309",0.536135
"1310",0.548343
"1311",0.503505
"1312",0.456611
"1313",0.454253
"1314",0.47383
"1315",0.468051
"1316",0.355086
"1317",0.299851
"1318",0.275911
"1319",0.345087
"1320",0.398251
"1321",0.447364
"1322",0.421084
"1323",0.438034
"1324",0.379957
"1325",0.401335
"1326",0.393046
"1327",0.421027
"1328",0.453976
"1329",0.524116
"1330",0.607238
"1331",0.652309
"1332",0.703609
"1333",0.774568
"1334",0.862529
"1335",0.814725
"1336",0.793489
"1337",0.921997
"1338",0.91971
"1339",0.947411
"1340",0.9678
"1341",0.95743
"1342",0.973295
"1343",0.937381
"1344",0.990343
"1345",0.934419
"1346",0.914556
"1347",0.870241
"1348",0.85589
"1349",0.864382
"1350",0.798182
"1351",0.797842
"1352",0.792606
"1353",0.911213
"1354",0.990694
"1355",0.913597
"1356",1.06232
"1357",0.990528
"1358",0.95205
"1359",0.910508
"1360",0.913214
"1361",0.966247
"1362",0.968399
"1363",0.970779
"1364",1.02281
"1365",0.979105
"1366",0.93481
"1367",0.960234
"1368",0.92628
"1369",0.772033
"1370",0.783134
"1371",0.783514
"1372",0.784166
"1373",0.715314
"1374",0.676438
"1375",0.707496
"1376",0.705373
"1377",0.737616
"1378",0.731029
"1379",0.74546
"1380",0.851688
"1381",0.799252
"1382",0.806837
"1383",0.786019
"1384",0.731148
"1385",0.712453
"1386",0.691983
"1387",0.663762
"1388",0.664988
"1389",0.623131
"1390",0.648816
"1391",0.638492
"1392",0.805511
"1393",0.819642
"1394",0.842375
"1395",0.859959
"1396",0.80704
"1397",0.785152
"1398",0.651416
"1399",0.739579
"1400",0.844669
"1401",0.839707
"1402",0.896004
"1403",0.887385
"1404",0.857931
"1405",0.92981
"1406",0.833381
"1407",0.819839
"1408",0.835526
"1409",0.834172
"1410",0.883041
"1411",0.921402
"1412",0.945579
"1413",0.929196
"1414",0.913054
"1415",0.822305
"1416",0.805038
"1417",0.842469
"1418",0.715843
"1419",0.675273
"1420",0.677941
"1421",0.647176
"1422",0.683857
"1423",0.709778
"1424",0.634152
"1425",0.66229
"1426",0.632114
"1427",0.806503
"1428",0.899404
"1429",0.858374
"1430",0.87355
"1431",0.806474
"1432",0.922705
"1433",0.93269
"1434",0.918078
"1435",0.912824
"1436",0.868494
"1437",0.817616
"1438",0.824607
"1439",0.818538
"1440",0.81929
"1441",0.747008
"1442",0.734914
"1443",0.684319
"1444",0.662848
"1445",0.73519
"1446",0.687925
"1447",0.647238
"1448",0.737032
"1449",0.744824
"1450",0.712221
"1451",0.628451
"1452",0.592019
"1453",0.636064
"1454",0.558734
"1455",0.55953
"1456",0.497161
"1457",0.567961
"1458",0.568219
"1459",0.505175
"1460",0.483406
"1461",0.636174
"1462",0.517918
"1463",0.520806
"1464",0.529717
"1465",0.588254
"1466",0.599954
"1467",0.592251
"1468",0.67746
"1469",0.700831
"1470",0.635124
"1471",0.740074
"1472",0.722151
"1473",0.614915
"1474",0.539005
"1475",0.561985
"1476",0.501788
"1477",0.506905
"1478",0.482912
"1479",0.464813
"1480",0.585184
"1481",0.56876
"1482",0.557012
"1483",0.630282
"1484",0.615101
"1485",0.563006
"1486",0.596175
"1487",0.619045
"1488",0.409407
"1489",0.446825
"1490",0.400494
"1491",0.397698
"1492",0.418469
"1493",0.45626
"1494",0.451093
"1495",0.379067
"1496",0.455234
"1497",0.318154
"1498",0.345863
"1499",0.289281
"1500",0.259669
"1501",0.236908
"1502",0.211242
"1503",0.181092
"1504",0.242557
"1505",0.23577
"1506",0.307588
"1507",0.328177
"1508",0.332188
"1509",0.336266
"1510",0.27712
"1511",0.271323
"1512",0.33451
"1513",0.317237
"1514",0.322434
"1515",0.31729
"1516",0.26881
"1517",0.292957
"1518",0.263661
"1519",0.347719
"1520",0.382783
"1521",0.40037
"1522",0.310417
"1523",0.328033
"1524",0.239527
"1525",0.0401604
"1526",-0.177899
"1527",-0.248602
"1528",-0.431395
"1529",-0.437179
"1530",-0.206791
"1531",-0.448538
"1532",-0.238221
"1533",-0.246825
"1534",-0.074463
"1535",-0.40285
"1536",-0.191184
"1537",-0.144029
"1538",-0.132124
"1539",-0.114751
"1540",-0.0530845
"1541",-0.110375
"1542",-0.107677
"1543",-0.0875576
"1544",-0.0855131
"1545",-0.0543692
"1546",-0.0542731
"1547",0.0267253
"1548",-0.0410174
"1549",-0.0430104
"1550",-0.0274533
"1551",0.182464
"1552",0.0159952
"1553",-0.0737785
"1554",-0.145395
"1555",-0.120386
"1556",-0.130995
"1557",-0.14179
"1558",-0.170976
"1559",-0.235264
"1560",-0.324164
"1561",-0.278453
"1562",-0.242278
"1563",-0.147658
"1564",-0.151218
"1565",-0.298947
"1566",-0.354329
"1567",-0.305144
"1568",-0.290827
"1569",-0.321964
"1570",-0.358078
"1571",-0.45285
"1572",-0.463398
"1573",-0.392687
"1574",-0.368928
"1575",-0.362794
