"","x"
"1235",0.525168
"1236",0.396357
"1237",0.458833
"1238",0.58733
"1239",0.544697
"1240",0.363888
"1241",0.464881
"1242",0.454335
"1243",0.552749
"1244",0.506184
"1245",0.476381
"1246",0.554311
"1247",0.454368
"1248",0.416251
"1249",0.508859
"1250",0.350714
"1251",0.54754
"1252",0.448115
"1253",0.415459
"1254",0.514359
"1255",0.48201
"1256",0.555171
"1257",0.57418
"1258",0.473279
"1259",0.516056
"1260",0.475627
"1261",0.558462
"1262",0.47089
"1263",0.43835
"1264",0.442532
"1265",0.397869
"1266",0.602242
"1267",0.593472
"1268",0.370149
"1269",0.438607
"1270",0.487373
"1271",0.463924
"1272",0.452855
"1273",0.494254
"1274",0.452856
"1275",0.419587
"1276",0.369302
"1277",0.512187
"1278",0.477047
"1279",0.411958
"1280",0.503524
"1281",0.466177
"1282",0.439684
"1283",0.460143
"1284",0.498761
"1285",0.456109
"1286",0.553565
"1287",0.444034
"1288",0.493512
"1289",0.470789
"1290",0.443833
"1291",0.527457
"1292",0.568968
"1293",0.462308
"1294",0.458702
"1295",0.537587
"1296",0.545134
"1297",0.527746
"1298",0.567335
"1299",0.681281
"1300",0.695269
"1301",0.620949
"1302",0.618285
"1303",0.32589
"1304",0.644384
"1305",0.410798
"1306",0.614436
"1307",0.621332
"1308",0.445776
"1309",0.631456
"1310",0.633039
"1311",0.575698
"1312",0.401441
"1313",0.573641
"1314",0.600691
"1315",0.499571
"1316",0.484306
"1317",0.57401
"1318",0.41538
"1319",0.47475
"1320",0.445237
"1321",0.538187
"1322",0.553761
"1323",0.345734
"1324",0.453672
"1325",0.45253
"1326",0.676154
"1327",0.419217
"1328",0.517343
"1329",0.454063
"1330",0.430655
"1331",0.483765
"1332",0.473972
"1333",0.455375
"1334",0.396153
"1335",0.452679
"1336",0.450441
"1337",0.49382
"1338",0.563357
"1339",0.638619
"1340",0.545715
"1341",0.59958
"1342",0.583084
"1343",0.70197
"1344",0.594069
"1345",0.468258
"1346",0.535941
"1347",0.501612
"1348",0.526329
"1349",0.352705
"1350",0.395924
"1351",0.507342
"1352",0.532637
"1353",0.521277
"1354",0.548386
"1355",0.510046
"1356",0.477335
"1357",0.472421
"1358",0.401559
"1359",0.503355
"1360",0.447683
"1361",0.458278
"1362",0.504512
"1363",0.3728
"1364",0.566881
"1365",0.551152
"1366",0.458608
"1367",0.494766
"1368",0.557645
"1369",0.473733
"1370",0.405352
"1371",0.406947
"1372",0.393617
"1373",0.391408
"1374",0.50427
"1375",0.416326
"1376",0.554755
"1377",0.523424
"1378",0.546985
"1379",0.444093
"1380",0.553976
"1381",0.478006
"1382",0.542909
"1383",0.390902
"1384",0.448668
"1385",0.572783
"1386",0.5735
"1387",0.451264
"1388",0.530536
"1389",0.529277
"1390",0.634479
"1391",0.631532
"1392",0.555103
"1393",0.52184
"1394",0.553059
"1395",0.519031
"1396",0.397254
"1397",0.391869
"1398",0.566391
"1399",0.399093
"1400",0.485974
"1401",0.471577
"1402",0.412755
"1403",0.606042
"1404",0.579357
"1405",0.638326
"1406",0.537944
"1407",0.575434
"1408",0.483593
"1409",0.631088
"1410",0.562443
"1411",0.45489
"1412",0.605031
"1413",0.609748
"1414",0.601369
"1415",0.500144
"1416",0.498604
"1417",0.523768
"1418",0.456547
"1419",0.603228
"1420",0.579954
"1421",0.543065
"1422",0.561605
"1423",0.476165
"1424",0.529459
"1425",0.622705
"1426",0.660103
"1427",0.411434
"1428",0.587477
"1429",0.562304
"1430",0.556056
"1431",0.630849
"1432",0.648319
"1433",0.557175
"1434",0.573498
"1435",0.57065
"1436",0.51866
"1437",0.515086
"1438",0.405879
"1439",0.423738
"1440",0.417945
"1441",0.489767
"1442",0.505358
"1443",0.456879
"1444",0.513029
"1445",0.429265
"1446",0.528601
"1447",0.548087
"1448",0.571908
"1449",0.457727
"1450",0.487906
"1451",0.517796
"1452",0.468216
"1453",0.386738
"1454",0.382211
"1455",0.642817
"1456",0.655564
"1457",0.601455
"1458",0.602719
"1459",0.452407
"1460",0.577577
"1461",0.590845
"1462",0.653558
"1463",0.575553
"1464",0.470185
"1465",0.715756
"1466",0.533974
"1467",0.439277
"1468",0.452433
"1469",0.51333
"1470",0.391851
"1471",0.412525
"1472",0.505439
"1473",0.580056
"1474",0.480235
"1475",0.599711
"1476",0.580223
"1477",0.416542
"1478",0.447338
"1479",0.449715
"1480",0.542003
"1481",0.484341
"1482",0.596284
"1483",0.476697
"1484",0.433224
"1485",0.606832
"1486",0.428328
"1487",0.585141
"1488",0.571617
"1489",0.396829
"1490",0.460117
"1491",0.40078
"1492",0.443402
"1493",0.40624
"1494",0.488479
"1495",0.507299
"1496",0.534156
"1497",0.468259
"1498",0.476425
"1499",0.433239
"1500",0.334182
"1501",0.630872
"1502",0.590431
"1503",0.433449
"1504",0.617204
"1505",0.54861
"1506",0.365629
"1507",0.404805
"1508",0.453124
"1509",0.526583
"1510",0.487629
"1511",0.48223
"1512",0.592113
"1513",0.591778
"1514",0.464035
"1515",0.471729
"1516",0.430254
"1517",0.549899
"1518",0.50899
"1519",0.433363
"1520",0.511157
"1521",0.517282
"1522",0.486554
"1523",0.492809
"1524",0.519431
"1525",0.580926
"1526",0.327736
"1527",0.562354
"1528",0.502233
"1529",0.3947
"1530",0.385968
"1531",0.403504
"1532",0.410774
"1533",0.521268
"1534",0.572195
"1535",0.453632
"1536",0.559764
"1537",0.559343
"1538",0.497247
"1539",0.357943
"1540",0.585692
"1541",0.443479
"1542",0.521149
"1543",0.455164
"1544",0.447159
"1545",0.492748
"1546",0.372734
"1547",0.515596
"1548",0.494024
"1549",0.45447
"1550",0.475997
"1551",0.462118
"1552",0.475313
"1553",0.461666
"1554",0.449523
"1555",0.541968
"1556",0.508635
"1557",0.415042
"1558",0.394601
"1559",0.485931
"1560",0.497635
"1561",0.400425
"1562",0.454874
"1563",0.428231
"1564",0.396257
"1565",0.470828
"1566",0.429807
"1567",0.539277
"1568",0.415267
"1569",0.591454
"1570",0.416052
"1571",0.388002
"1572",0.459954
"1573",0.367747
"1574",0.490341
"1575",0.431811
"1576",0.487987
"1577",0.515926
"1578",0.467026
"1579",0.501255
"1580",0.533956
"1581",0.520797
"1582",0.368119
"1583",0.568076
"1584",0.464383
"1585",0.473971
"1586",0.506562
"1587",0.327331
"1588",0.386632
"1589",0.415918
"1590",0.513337
"1591",0.457369
"1592",0.447812
"1593",0.515676
"1594",0.443177
"1595",0.390284
"1596",0.521484
"1597",0.348769
"1598",0.497324
"1599",0.505201
"1600",0.540215
"1601",0.477724
"1602",0.47396
"1603",0.382598
"1604",0.47461
"1605",0.48934
"1606",0.551773
"1607",0.385352
"1608",0.54154
"1609",0.43401
"1610",0.440699
"1611",0.448804
"1612",0.417196
"1613",0.329172
"1614",0.530546
"1615",0.569922
"1616",0.471638
"1617",0.536526
"1618",0.413571
"1619",0.433308
"1620",0.518311
"1621",0.502241
"1622",0.524337
"1623",0.333639
"1624",0.403643
"1625",0.557199
"1626",0.369433
"1627",0.51592
"1628",0.500372
"1629",0.496013
"1630",0.505283
"1631",0.436248
"1632",0.571646
"1633",0.559122
"1634",0.534644
"1635",0.425266
"1636",0.514687
"1637",0.507476
"1638",0.504086
"1639",0.518287
"1640",0.430034
"1641",0.42139
"1642",0.530372
"1643",0.524991
"1644",0.474936
"1645",0.444464
"1646",0.439392
"1647",0.455372
"1648",0.533751
"1649",0.412472
"1650",0.470592
"1651",0.517511
"1652",0.546304
"1653",0.483034
"1654",0.569055
"1655",0.493988
"1656",0.431208
"1657",0.546386
"1658",0.49338
"1659",0.538069
"1660",0.516931
"1661",0.440489
"1662",0.51986
"1663",0.431067
"1664",0.556578
"1665",0.453267
