"","x"
"247",0.00899804
"248",0.0107227
"249",0.00389405
"250",0.00207602
"251",0.00612638
"252",0.0060654
"253",0.00243832
"254",6.13212e-05
"255",0.000555176
"256",0.000570613
"257",0.000690604
"258",0.00139499
"259",0.00276009
"260",0.00225566
"261",0.00202218
"262",0.000455144
"263",0.000486652
"264",0.00208807
"265",0.00215673
"266",0.00191069
"267",0.00395826
"268",0.0010656
"269",0.00610497
"270",0.000162439
"271",0.0011015
"272",8.58581e-05
"273",0.000403679
"274",8.45668e-05
"275",0.00155542
"276",0.000916514
"277",0.00180601
"278",0.000651268
"279",0.000745982
"280",0.000287486
"281",0.00425769
"282",0.00271548
"283",0.000640552
"284",7.99006e-05
"285",0.000429888
"286",0.00127174
"287",0.00488336
"288",0.00393673
"289",0.00128149
"290",0.00064735
"291",0.000963346
"292",0.00263102
"293",0.0032722
"294",0.000139978
"295",0.00306418
"296",0.00136811
"297",0.00130238
"298",0.000196575
"299",0.00196856
"300",0.0028784
"301",0.00167764
"302",5.8607e-05
"303",0.000786185
"304",0.00780183
"305",0.00209441
"306",0.000489575
"307",0.00143815
"308",0.00120122
"309",0.00548217
"310",0.000532612
"311",0.000782871
"312",0.00339724
"313",0.000684892
"314",0.00379003
"315",0.00148041
"316",0.00764919
"317",0.00249553
"318",0.00306432
"319",0.00532415
"320",0.000184441
"321",0.000991272
"322",0.00261734
"323",0.00296335
"324",0.00192831
"325",0.00138097
"326",0.0006543
"327",0.00127112
"328",0.00233582
"329",0.00417016
"330",0.00607906
"331",0.00116968
"332",0.00359565
"333",0.00325696
"334",0.00459985
"335",0.00767747
"336",0.00603669
"337",0.00410945
"338",0.00399516
"339",0.00139684
"340",0.00353049
"341",0.00198088
"342",0.00341383
"343",0.00582461
"344",0.00157509
"345",0.0035617
"346",0.00455929
"347",0.00259206
"348",0.000862498
"349",0.00410562
"350",0.00125064
"351",0.00150815
"352",0.000305285
"353",0.00103278
"354",0.00258647
"355",0.00544977
"356",0.00170245
"357",0.00520533
"358",0.00181493
"359",0.000479748
"360",8.41955e-05
"361",0.00160585
"362",0.00249186
"363",0.00226445
"364",0.0017527
"365",0.00219629
"366",0.000397359
"367",0.00154716
"368",5.86754e-05
"369",0.00115742
"370",0.000956941
"371",0.00340005
"372",0.000403413
"373",0.00149555
"374",0.00156259
"375",0.00015259
"376",0.00249357
"377",0.000381399
"378",0.00291763
"379",0.00214349
"380",0.00593087
"381",0.000789719
"382",9.287e-05
"383",0.00772641
"384",0.00336601
"385",0.0073504
"386",0.00501092
"387",0.0100135
"388",0.0125437
"389",0.00214384
"390",0.00368073
"391",0.00193277
"392",0.00436127
"393",0.00322667
"394",0.00225481
"395",0.00251376
"396",0.00108854
"397",0.00102735
"398",0.000857393
"399",0.00311072
"400",0.00136525
"401",0.0026275
"402",0.00411722
"403",0.00385576
"404",0.00123877
"405",0.00322982
"406",0.000955116
"407",0.00149958
"408",0.0011799
"409",0.00109938
"410",0.00693986
"411",9.41842e-05
"412",0.00499396
"413",0.0026151
"414",0.00307274
"415",0.00310398
"416",0.000546574
"417",0.000198547
"418",0.00314627
"419",0.00285075
"420",0.00247752
"421",0.00202861
"422",0.00254785
"423",0.00282803
"424",0.00270781
"425",0.00170603
"426",0.00322461
"427",0.00467116
"428",0.0129042
"429",0.00404391
"430",0.00150316
"431",0.00105655
"432",0.00149097
"433",0.00234499
"434",0.00187591
"435",0.000610136
"436",0.000256482
"437",0.00162844
"438",0.00152567
"439",0.00118095
"440",0.00374274
"441",0.00405111
"442",0.000746671
"443",0.00264988
"444",0.00727982
"445",0.00640508
"446",0.00618308
"447",0.0052551
"448",0.00456939
"449",0.00821339
"450",0.00733942
"451",0.00805617
"452",0.00605162
"453",0.00477697
"454",0.00567016
"455",0.00557468
"456",0.00656215
"457",0.00825116
"458",0.014649
"459",0.00270486
"460",0.00676251
"461",0.00427757
"462",0.0029697
"463",0.00234472
"464",0.00691958
"465",0.00204912
"466",0.000462455
"467",6.79264e-05
"468",0.00133153
"469",0.000973529
"470",0.002644
"471",0.00459124
"472",0.00333087
"473",0.00606643
"474",0.00142207
"475",0.00399073
"476",0.00162531
"477",0.000938701
"478",0.00282494
"479",0.000923275
"480",0.00277769
"481",0.000314723
"482",0.00113762
"483",0.00318635
"484",0.0068915
"485",0.00792129
"486",0.0106819
"487",0.000426953
"488",0.000886058
"489",0.00552272
"490",0.00309327
"491",0.00206309
"492",0.00385751
"493",0.000566047
"494",0.00104958
"495",0.000988378
"496",0.00188081
"497",0.00492041
"498",0.00444254
"499",0.00511698
"500",0.00509478
"501",0.00349748
"502",0.00207227
"503",0.00637909
"504",0.00494991
"505",0.000862248
"506",0.000539169
"507",0.00693471
"508",0.000723989
"509",0.00394867
"510",0.00776942
"511",0.00851623
"512",0.00317265
"513",0.0018814
"514",0.000136122
"515",0.00209487
"516",0.00265321
"517",0.00529057
"518",0.00286914
"519",4.022e-05
"520",0.000246945
"521",0.00116505
"522",0.00121421
"523",0.000658875
"524",1.15169e-05
"525",0.00163012
"526",0.000930909
"527",0.000332922
"528",0.00117088
"529",0.000696135
"530",0.00283
"531",0.00012092
"532",0.00109551
"533",0.00140412
"534",0.00554012
"535",0.00509681
"536",0.00558804
"537",0.00135287
"538",0.00145215
"539",0.0030836
"540",0.00764464
"541",0.00374856
"542",0.0132931
"543",0.00833199
"544",0.0072136
"545",0.00432422
"546",0.00419751
"547",0.00218951
"548",0.0040533
"549",0.00893408
"550",0.00965954
"551",0.00568091
"552",0.00645832
"553",0.00204027
"554",0.000116839
"555",0.00227663
"556",0.00233521
"557",0.000884192
"558",0.00188817
"559",0.000794907
"560",0.00095754
"561",0.00238984
"562",0.00101085
"563",0.00169385
"564",0.00175322
"565",0.00279838
"566",0.00583696
"567",0.00524982
"568",0.00523416
"569",0.00451303
"570",0.000329144
"571",0.0013951
"572",0.000788246
"573",5.21307e-05
"574",0.00187942
"575",0.00449557
"576",0.00272431
"577",9.24479e-06
"578",0.00217617
"579",0.00212282
"580",6.06976e-05
"581",0.00243788
"582",0.00103542
"583",0.00278322
"584",0.000221117
"585",0.00026878
"586",9.10277e-05
"587",0.00168419
"588",0.00210794
"589",0.00484259
"590",0.00272125
"591",0.00085054
"592",0.00418939
"593",0.000180829
"594",0.000791955
"595",0.00456491
"596",0.00630861
"597",0.00473135
"598",0.00367376
"599",0.00375968
"600",0.00284149
"601",0.00370803
"602",0.00436866
"603",0.00147737
"604",0.00570759
"605",0.00134231
"606",0.00020593
"607",0.000853531
"608",0.00206351
"609",0.00230608
"610",0.00302422
"611",0.00638334
"612",0.00066569
"613",0.0058921
"614",0.00405108
"615",0.00282868
"616",0.00381668
"617",0.0044383
"618",0.00424931
"619",0.000665034
"620",0.00258877
"621",0.000587036
"622",0.00140609
"623",0.0059489
"624",0.00616052
"625",0.00849231
"626",0.00853235
"627",0.00856711
"628",0.00763536
"629",0.00326293
"630",0.00378091
"631",0.00405472
"632",0.00589506
"633",0.00243468
"634",0.00262629
"635",0.00311609
"636",0.00182461
"637",0.00269762
"638",0.00091895
"639",0.000656918
"640",0.00124412
"641",0.000446458
"642",0.00119838
"643",0.00252546
"644",0.00249161
"645",0.0011506
"646",0.00184289
"647",0.00096168
"648",0.000369446
"649",0.000387734
"650",0.000590849
"651",0.000545736
"652",0.00135151
"653",0.00110373
"654",0.00365617
"655",0.00266781
"656",0.00273992
"657",0.00195758
"658",0.00577978
"659",0.00443282
"660",0.00643045
"661",0.00342496
"662",0.00297502
"663",0.00169698
"664",0.00322266
"665",0.000799123
"666",0.00494675
"667",0.0033278
"668",0.00196571
"669",0.00341181
"670",0.00614374
"671",0.00193256
"672",0.0020574
"673",0.000483756
"674",0.000119254
"675",0.00180533
"676",0.000714033
"677",0.0018975
"678",0.000275267
"679",0.00167852
"680",0.00238542
"681",0.00262426
"682",0.0021294
"683",0.000854128
"684",0.000172837
"685",0.000246464
"686",0.000919586
"687",0.00235139
"688",0.00124996
"689",0.000648265
"690",0.0027493
"691",0.00424964
"692",0.00482671
"693",0.00311179
"694",0.00345273
"695",0.0065204
"696",0.0021112
"697",0.000876429
"698",0.00756876
"699",0.0148597
"700",0.00240713
"701",0.0027637
"702",0.000295271
"703",0.0038839
"704",0.00146013
"705",0.00126844
"706",0.0011774
"707",0.00212122
"708",0.000520546
"709",0.000122307
"710",2.36855e-05
"711",0.00111331
"712",0.000273773
"713",0.00163852
"714",0.000568754
"715",0.00135903
"716",0.0102561
"717",0.0124953
"718",0.0112644
"719",0.00510974
"720",0.0037951
"721",0.00178125
"722",0.00195724
"723",0.00509769
"724",0.00389915
"725",0.00382796
"726",0.00262485
"727",0.00234098
"728",0.00172033
"729",0.0084165
"730",0.00751522
"731",0.0104628
"732",0.0101093
"733",0.0017015
"734",0.00382484
"735",0.000755342
"736",0.00113852
"737",0.00235922
"738",0.00749233
"739",0.00581491
"740",0.00382072
"741",0.00431677
"742",0.00966536
"743",0.00746029
"744",0.00498421
"745",0.00465159
"746",0.00171692
"747",0.00262681
"748",1.64202e-05
"749",0.000786637
"750",0.00533226
"751",0.00259235
"752",0.00283251
"753",0.000889113
"754",0.000938766
"755",0.00150608
"756",0.000277105
"757",0.00133764
"758",0.00410029
"759",0.00107165
"760",0.000445114
"761",0.000404834
"762",0.000575657
"763",0.00218731
"764",0.00306597
"765",0.00562948
"766",0.00762088
"767",0.00589477
"768",0.00641733
"769",0.00455666
"770",0.0027267
"771",0.00217353
"772",0.001633
"773",0.000845526
"774",0.00051051
"775",0.000919725
"776",0.00187984
"777",0.000168214
"778",0.00131151
"779",0.00683278
"780",0.00834519
"781",0.00604698
"782",0.00423871
"783",0.00187021
"784",0.0019313
"785",0.00249132
"786",0.00194601
"787",0.000379966
"788",0.000454038
"789",0.00424795
"790",0.00168233
"791",0.00638818
"792",0.00424378
"793",0.0082066
"794",0.00788173
"795",0.00509193
"796",0.00342875
"797",0.00126246
"798",0.000600411
"799",0.000401488
"800",0.00236449
"801",0.00446344
"802",0.00276023
"803",0.00147089
"804",0.00072341
"805",0.000819981
"806",0.00461168
"807",0.00566677
"808",0.00436236
"809",0.000974506
"810",0.00261016
"811",0.00227313
"812",0.00202346
"813",0.000623706
"814",2.09334e-05
"815",0.000158597
"816",0.00155547
"817",0.00144285
"818",0.00207603
"819",0.000429475
"820",0.00126776
"821",1.77942e-05
"822",0.00981841
"823",0.00232543
"824",0.0053823
"825",0.00940085
"826",0.00807791
"827",0.00107316
"828",0.00569308
"829",0.00532611
"830",0.00250135
"831",0.00411369
"832",0.00094086
"833",0.00230027
"834",0.0029761
"835",0.000471938
"836",0.00408492
"837",0.00278297
"838",0.00261916
"839",0.00190395
"840",0.00330367
"841",7.09821e-05
"842",0.00221504
"843",0.00293254
"844",0.00338451
"845",0.00112065
"846",0.006729
"847",0.00444694
"848",0.00866537
"849",0.00231183
"850",0.0103114
"851",0.00443151
"852",0.00576009
"853",0.00245733
"854",0.0029548
"855",0.000364686
"856",0.000739042
"857",0.00285957
"858",0.00187981
"859",0.00230195
"860",0.00504958
"861",0.00353909
"862",0.00252674
"863",0.00584761
"864",0.00182807
"865",0.00184476
"866",0.00206013
"867",0.00157009
"868",0.0060806
"869",0.00412152
"870",0.00532248
"871",0.000539502
"872",0.000106115
"873",0.00089415
"874",0.000157869
"875",0.000325721
"876",0.00363325
"877",0.00102896
"878",0.000707196
"879",0.000930448
"880",0.00586645
"881",0.00500682
"882",0.00714372
"883",0.00019138
"884",0.000245444
"885",0.00459086
"886",0.00304482
"887",0.00577795
"888",0.000861814
"889",0.00110033
"890",0.00711259
"891",0.00369144
"892",0.00044272
"893",0.000673467
"894",0.00317338
"895",0.00480342
"896",0.000914044
"897",0.00601132
"898",0.00647223
"899",0.00600462
"900",0.000266325
"901",0.00459546
"902",0.00342316
"903",0.00163626
"904",0.00409589
"905",0.0051041
"906",0.00613951
"907",0.00683331
"908",0.00297289
"909",0.000947325
"910",0.00120338
"911",0.00434757
"912",8.89262e-05
"913",0.00421828
"914",0.00452058
"915",0.00130808
"916",7.10737e-05
"917",0.000213127
"918",0.00223401
"919",0.00410055
"920",0.00654561
"921",0.00260883
"922",0.00356277
"923",0.00248746
"924",0.000226207
"925",0.00220836
"926",0.00353952
"927",0.00151512
"928",0.000166638
"929",0.00153081
"930",0.000377293
"931",0.0030996
"932",0.00216355
"933",0.00440184
"934",0.000615481
"935",0.000399575
"936",0.00226197
"937",0.00057701
"938",0.000301015
"939",0.00136072
"940",0.0021296
"941",0.000144068
"942",0.00691231
"943",0.00418835
"944",0.00321788
"945",0.00516128
"946",0.00334454
"947",0.00283793
"948",0.00068695
"949",0.000463044
"950",0.00125166
"951",0.00134549
"952",0.00258279
"953",0.00383373
"954",0.00307838
"955",0.00185824
"956",0.000651693
"957",5.6068e-05
"958",0.00162574
"959",0.00182214
"960",0.00140829
"961",0.00214916
"962",0.000829422
"963",0.00132378
"964",0.0022476
"965",0.00350333
"966",0.00225917
"967",0.00732871
"968",0.00619982
"969",0.00222129
"970",0.00547395
"971",0.00500421
"972",1.91159e-05
"973",0.0032343
"974",0.00241569
"975",0.00614847
"976",0.00390512
"977",0.000305014
"978",0.000890427
"979",0.00321851
"980",0.00245602
"981",0.00267735
"982",0.000944873
"983",0.00173752
"984",0.00240842
"985",0.00206683
"986",0.00242356
"987",0.00306788
"988",0.000514787
"989",0.00196904
"990",0.00152024
"991",0.000521015
"992",0.0029365
"993",0.00477987
"994",0.00873466
"995",0.00624073
"996",0.00661624
"997",0.00714593
"998",0.00134885
"999",0.00250191
"1000",0.00539822
"1001",0.00214048
"1002",0.00444101
"1003",0.00858385
"1004",0.00187967
"1005",0.00432101
"1006",0.000896704
"1007",0.00387962
"1008",0.00685496
"1009",0.00671656
"1010",0.00255213
"1011",0.000584576
"1012",0.00165571
"1013",0.00019611
"1014",0.000999611
"1015",0.00251951
"1016",0.000195296
"1017",0.000573052
"1018",0.00126153
"1019",0.0051262
"1020",0.00342935
"1021",0.00251928
"1022",0.00121919
"1023",0.000608071
"1024",0.000920238
"1025",0.00105842
"1026",0.00231101
"1027",0.00429252
"1028",0.00304683
"1029",0.00150036
"1030",0.00194338
"1031",0.00224794
"1032",0.0038928
"1033",0.00126518
"1034",0.00152121
"1035",0.00074113
"1036",0.000915991
"1037",0.000225736
"1038",0.00141193
"1039",0.00147291
"1040",0.00732496
"1041",0.00207492
"1042",0.00243349
"1043",0.0004754
"1044",0.00331248
"1045",0.0024442
"1046",0.00155268
"1047",0.00415816
"1048",0.00349229
"1049",0.000991532
"1050",0.00224404
"1051",0.00299064
"1052",0.00633783
"1053",0.00348139
"1054",0.00155122
"1055",0.000868971
"1056",0.000536965
"1057",0.000547551
"1058",0.000930638
"1059",0.00283241
"1060",0.0025701
"1061",0.00434801
"1062",0.00729409
"1063",0.00162877
"1064",0.0025532
"1065",0.000310793
"1066",0.00131804
"1067",0.000809877
"1068",0.00307457
"1069",0.00244226
"1070",0.00208378
"1071",0.000567268
"1072",0.00117649
"1073",0.00239118
"1074",0.0014793
"1075",0.00373759
"1076",0.00544064
"1077",0.0065892
"1078",0.00765263
"1079",0.00841258
"1080",0.00541081
"1081",0.00691274
"1082",0.00587242
"1083",0.00627423
"1084",0.0076167
"1085",0.00393511
"1086",0.00365474
"1087",0.00343699
"1088",0.00331556
"1089",0.000824627
"1090",0.0079602
"1091",0.00722287
"1092",0.00249639
"1093",0.000956655
"1094",0.00194735
"1095",0.000696089
"1096",0.00284413
"1097",0.0075744
"1098",0.00553584
"1099",0.00812896
"1100",0.00712086
"1101",0.00325002
"1102",0.00346911
"1103",0.00343682
"1104",0.000658029
"1105",0.000472623
"1106",0.00260302
"1107",0.00225901
"1108",0.00376798
"1109",0.000310644
"1110",0.000103244
"1111",0.00427681
"1112",0.00177625
"1113",0.0043372
"1114",0.00430403
"1115",0.00197655
"1116",0.000515834
"1117",0.00264005
"1118",0.00180687
"1119",0.000720466
"1120",0.000241675
"1121",6.01492e-05
"1122",0.000216956
"1123",0.000645882
"1124",0.000485829
"1125",0.000522163
"1126",0.000606875
"1127",0.000147175
"1128",0.00187409
"1129",0.000803196
"1130",0.00298833
"1131",0.00301228
"1132",0.00608369
"1133",0.00171284
"1134",0.00172361
"1135",0.00216657
"1136",0.00192073
"1137",0.00490923
"1138",0.00551614
"1139",0.005317
"1140",0.00483832
"1141",0.00160758
"1142",0.00425928
"1143",0.00370724
"1144",0.00989399
"1145",0.00837889
"1146",0.00477579
"1147",0.00328926
"1148",0.00642062
"1149",0.00331901
"1150",0.000806908
"1151",0.00134875
"1152",0.0021935
"1153",0.00164239
"1154",0.0141628
"1155",0.010088
"1156",0.00861969
"1157",0.00183732
"1158",0.00406467
"1159",0.00243927
"1160",0.00302737
"1161",0.00644873
"1162",0.00410495
"1163",0.00315415
"1164",0.00119551
"1165",0.000744331
"1166",0.000234568
"1167",0.00334304
"1168",0.00316925
"1169",0.00424474
"1170",0.00326667
"1171",0.000400047
"1172",0.00281442
"1173",0.002323
"1174",0.0100166
"1175",0.00319999
"1176",0.00203183
"1177",0.00292009
"1178",0.00267093
"1179",0.00111094
"1180",0.000654488
"1181",0.00302095
"1182",0.00127049
"1183",0.00127281
"1184",0.000318235
"1185",0.00566146
"1186",0.00475822
"1187",0.000602205
"1188",0.00403336
"1189",0.00275043
"1190",0.00438882
"1191",0.00212375
"1192",7.62168e-06
"1193",0.000162323
"1194",0.00143523
"1195",0.0019077
"1196",0.00189973
"1197",0.00456795
"1198",0.00191353
"1199",0.00147041
"1200",0.000874656
"1201",0.00472906
"1202",0.00409143
"1203",0.000517433
"1204",0.000799253
"1205",0.00289065
"1206",0.00212294
"1207",0.0013297
"1208",6.59888e-05
"1209",0.00414965
"1210",0.00371064
"1211",0.00296801
"1212",0.00349103
"1213",0.00666383
"1214",0.00310483
"1215",0.000345212
"1216",0.0027645
"1217",0.00138131
"1218",0.00344212
"1219",0.000576269
"1220",0.00165324
"1221",0.00101613
"1222",0.0046755
"1223",0.00102661
"1224",0.00219845
"1225",0.00218921
"1226",0.0008476
"1227",0.00436157
"1228",0.00768948
"1229",0.00619306
"1230",0.00127107
"1231",0.00745191
"1232",0.00309091
"1233",0.00194682
"1234",0.000425783
"1235",0.00107215
"1236",0.00242106
"1237",0.00246126
"1238",0.00267098
"1239",0.00156533
"1240",0.00559529
"1241",0.00045208
"1242",0.00603818
"1243",6.30079e-05
"1244",0.00959663
"1245",0.0104919
"1246",0.00431636
"1247",0.0103742
"1248",0.00102056
"1249",0.00201531
"1250",0.00550895
"1251",0.000188631
"1252",0.000806754
"1253",0.000369935
"1254",0.00171208
"1255",0.00200972
"1256",0.00196623
"1257",0.00471618
"1258",0.00827243
"1259",0.00666272
"1260",0.0113789
"1261",0.00637763
"1262",0.00615082
"1263",0.00344899
"1264",0.000912346
"1265",0.00226467
"1266",0.00772367
"1267",0.00721572
"1268",0.00448243
"1269",0.00385393
"1270",0.00249054
"1271",0.00267293
"1272",0.00215834
"1273",0.00100105
"1274",0.000409759
"1275",0.00116993
"1276",0.000700682
"1277",3.87366e-05
"1278",0.000598821
"1279",0.00104567
"1280",0.000370323
"1281",0.00204928
"1282",0.00117555
"1283",0.000617721
"1284",5.70573e-05
"1285",0.00418788
"1286",0.000174533
"1287",0.00656185
"1288",0.00587745
"1289",0.0070869
"1290",0.00186795
"1291",0.000864345
"1292",0.000531263
"1293",0.00311702
"1294",0.0069653
"1295",0.00648472
"1296",0.00417886
"1297",0.00190259
"1298",0.00396921
"1299",0.00196099
"1300",0.0043443
"1301",0.00130512
"1302",0.000358884
"1303",0.00490114
"1304",0.00197317
"1305",0.000748126
"1306",0.00059286
"1307",0.000242506
"1308",0.00400371
"1309",0.00386684
"1310",0.00174204
"1311",0.00117727
"1312",0.010523
"1313",0.00635919
"1314",0.00715625
"1315",0.00669725
"1316",0.00648312
"1317",0.00938121
"1318",0.00596305
"1319",0.0121653
"1320",0.00535735
"1321",0.0068323
"1322",0.000587735
"1323",0.00137838
"1324",0.0144036
"1325",0.00746933
"1326",0.0145875
"1327",0.00942041
"1328",0.0115077
"1329",0.00276063
"1330",0.00418524
"1331",0.00268221
"1332",0.0128617
"1333",0.00767982
"1334",0.00758041
"1335",0.00332613
"1336",0.0033255
"1337",0.00116604
"1338",0.000618722
"1339",0.00264412
"1340",0.00414845
"1341",0.00445529
"1342",0.00260979
"1343",0.00426559
"1344",0.00791719
"1345",0.00625283
"1346",0.00120287
"1347",0.000775234
"1348",0.00109794
"1349",0.00132267
"1350",0.00217229
"1351",0.00266675
"1352",0.000699369
"1353",0.00881624
"1354",0.0134313
"1355",0.00386145
"1356",0.00100483
"1357",0.0006138
"1358",0.00149722
"1359",0.00333615
"1360",0.00576008
"1361",0.00055117
"1362",0.00248948
"1363",0.00450986
"1364",0.00575604
"1365",0.000476242
"1366",0.00545121
"1367",0.00428847
"1368",0.00297503
"1369",0.000520544
"1370",0.00135322
"1371",0.000775859
"1372",0.00135439
"1373",0.00459211
"1374",0.00114208
"1375",0.00347961
"1376",0.00316831
"1377",0.00471685
"1378",0.00290035
"1379",0.00436288
"1380",0.00478661
"1381",0.00232036
"1382",0.00451698
"1383",0.00435405
"1384",0.00147494
"1385",0.00848322
"1386",0.00252908
"1387",0.00349276
"1388",0.0028617
"1389",0.00242253
"1390",0.00785169
"1391",0.00953882
"1392",0.0126153
"1393",0.00833243
"1394",0.00702914
"1395",0.00900376
"1396",0.00487294
"1397",0.0145375
"1398",0.00765722
"1399",0.00785899
"1400",0.00567399
"1401",0.00563191
"1402",0.00580015
"1403",0.0116254
"1404",2.45559e-05
"1405",0.00701209
"1406",0.00723528
"1407",0.00789571
"1408",0.00217031
"1409",0.000822842
"1410",0.000523238
"1411",0.00519424
"1412",0.0013604
"1413",0.00331496
"1414",0.00176794
"1415",0.00122628
"1416",0.00197759
"1417",0.0023983
"1418",0.000890551
"1419",0.00460296
"1420",0.00744465
"1421",0.00698196
"1422",0.00761175
"1423",0.00556889
"1424",0.00647728
"1425",0.00182669
"1426",0.00228146
"1427",0.0036058
"1428",2.12864e-05
"1429",0.000234205
"1430",0.000347146
"1431",0.00501169
"1432",0.00120619
"1433",0.00369446
"1434",0.00192211
"1435",0.00115002
"1436",0.00105055
"1437",0.000241938
"1438",0.00615359
"1439",0.00416265
"1440",0.00337025
"1441",0.00997127
"1442",0.0112497
"1443",0.010371
"1444",0.00428125
"1445",0.00523887
"1446",0.00379971
"1447",0.0024482
"1448",0.00531837
"1449",0.00271682
"1450",0.00277353
"1451",0.000908622
"1452",0.000237585
"1453",0.00177598
"1454",0.00264146
"1455",0.00105385
"1456",0.001627
"1457",0.00392956
"1458",5.66296e-05
"1459",0.00096164
"1460",0.00210554
"1461",0.00747185
"1462",0.00431534
"1463",0.00500988
"1464",0.00112055
"1465",0.00656091
"1466",0.000547286
"1467",0.0118256
"1468",0.00325349
"1469",0.000231927
"1470",0.00151138
"1471",0.00222913
"1472",0.00146569
"1473",0.00458266
"1474",0.00589668
"1475",0.00535148
"1476",0.0043618
"1477",0.0027809
"1478",0.0053256
"1479",0.00244469
"1480",0.000366162
"1481",1.16487e-06
"1482",0.0016677
"1483",0.000245712
"1484",0.000210997
"1485",0.000143261
"1486",0.000136068
"1487",0.00150521
"1488",0.00298279
"1489",0.00175342
"1490",0.00232414
"1491",0.00117488
"1492",0.00281729
