"","x"
"263",-12.2738
"264",-16.7299
"265",-8.7822
"266",-7.03958
"267",-1.97499
"268",-7.72902
"269",-7.23037
"270",-4.12882
"271",-0.00639643
"272",-8.1887
"273",-4.09412
"274",-5.43296
"275",-3.24796
"276",-6.70594
"277",-4.23503
"278",-2.51609
"279",-8.21867
"280",3.08223
"281",3.53992
"282",-3.08
"283",-10.2278
"284",-9.47301
"285",-2.7076
"286",-0.197881
"287",-15.925
"288",-7.31478
"289",-12.5685
"290",-8.09077
"291",-10.8716
"292",-2.46761
"293",-6.17943
"294",-2.55175
"295",-6.51579
"296",-4.04871
"297",2.67815
"298",0.311131
"299",-6.27364
"300",-7.65044
"301",-5.21531
"302",-6.1182
"303",-3.99392
"304",-7.83396
"305",-4.5412
"306",-4.31577
"307",-7.59089
"308",-13.4551
"309",-16.3153
"310",-7.49742
"311",-1.25493
"312",-16.2953
"313",-11.4782
"314",-19.8978
"315",1.61618
"316",-4.94686
"317",-7.66665
"318",-10.4021
"319",-10.2741
"320",-15.4034
"321",-8.82218
"322",-15.3562
"323",-19.1858
"324",-9.84028
"325",-7.73196
"326",3.65976
"327",-15.5406
"328",-10.5164
"329",-3.25787
"330",-8.78395
"331",4.87195
"332",-8.15604
"333",-16.2581
"334",-8.16335
"335",-13.9134
"336",-6.45173
"337",-6.99776
"338",-4.74661
"339",-6.93179
"340",-3.76797
"341",-0.961005
"342",-13.3113
"343",-11.0925
"344",0.243229
"345",-6.00561
"346",-1.8229
"347",-6.31882
"348",-15.4089
"349",-9.19597
"350",-9.28655
"351",-7.37279
"352",-14.6581
"353",-7.17799
"354",-5.06619
"355",-10.85
"356",-8.11008
"357",-19.2996
"358",-12.527
"359",-14.2828
"360",-28.7469
"361",-9.52109
"362",-16.1278
"363",-10.2285
"364",-7.2525
"365",-7.96948
"366",-7.02668
"367",-4.58742
"368",-6.36459
"369",-5.31622
"370",-7.87526
"371",-4.41219
"372",2.7635
"373",-20.7665
"374",-15.355
"375",-15.7065
"376",-3.76338
"377",-0.622747
"378",1.83391
"379",0.0660695
"380",-6.33666
"381",-13.6561
"382",-20.3211
"383",-14.0974
"384",-1.31066
"385",-1.29907
"386",-4.84252
"387",-9.37773
"388",-13.629
"389",5.45654
"390",-5.76436
"391",-8.0213
"392",-9.75424
"393",-8.83705
"394",-21.5785
"395",-12.5264
"396",-17.0387
"397",-0.359869
"398",-21.3182
"399",-12.2818
"400",-8.92794
"401",-4.98773
"402",-3.23371
"403",2.15135
"404",-8.60836
"405",-4.70053
"406",-6.0658
"407",-7.27611
"408",-2.4661
"409",-3.39133
"410",-5.20598
"411",-9.73846
"412",1.56156
"413",-9.13582
"414",-1.38128
"415",-14.0706
"416",-20.3088
"417",-7.21868
"418",-5.56003
"419",-2.1963
"420",-2.03285
"421",-0.303703
"422",-8.48614
"423",-7.54203
"424",-5.14189
"425",-1.52901
"426",-5.68044
"427",-5.12547
"428",-7.37142
"429",-1.13408
"430",-6.34786
"431",-4.54447
"432",1.13455
"433",-8.87607
"434",-5.57037
"435",-6.52495
"436",-4.18373
"437",-13.7015
"438",-1.02642
"439",-1.90231
"440",-6.24417
"441",-4.66331
"442",2.82191
"443",-8.79577
"444",0.618641
"445",-1.55096
"446",-8.70189
"447",-10.9179
"448",-14.4152
"449",-3.91198
"450",-15.1456
"451",-4.75373
"452",-6.36656
"453",-8.45488
"454",-11.1796
"455",-4.33869
"456",-3.88605
"457",-15.1658
"458",-4.62114
"459",-8.11232
"460",-2.64717
"461",1.66993
"462",-4.95225
"463",-17.385
"464",-8.42035
"465",-9.50492
"466",-4.38588
"467",-11.0539
"468",-22.3246
"469",-3.05697
"470",-14.6784
"471",-5.29457
"472",-16.6446
"473",-3.64958
"474",-11.7771
"475",-12.886
"476",-9.14941
"477",-15.7094
"478",-14.8662
"479",4.79973
"480",-6.59078
"481",-7.60018
"482",-8.61753
"483",-7.98243
"484",-2.53345
"485",-5.9524
"486",-14.2303
"487",-6.94
"488",0.748638
"489",-16.4861
"490",-20.4437
"491",-9.7944
"492",-2.97337
"493",-2.3016
"494",-6.84168
"495",-4.82483
"496",-5.69159
"497",-4.04414
"498",-7.88438
"499",-0.694492
"500",-9.1601
"501",-3.05242
"502",-7.0191
"503",-6.92304
"504",-1.61609
"505",-8.2631
"506",-9.01903
"507",-3.53366
"508",-5.31303
"509",1.23847
"510",-6.57644
"511",-6.93665
"512",-8.15785
"513",-2.66632
"514",-3.85834
"515",-7.08692
"516",-4.40452
"517",-4.96696
"518",-4.06531
"519",-15.7958
"520",-16.3189
"521",-25.8501
"522",-16.0516
"523",-22.1517
"524",-8.68168
"525",-13.334
"526",-8.72263
"527",-11.1365
"528",-9.51562
"529",-7.90368
"530",-11.3129
"531",-7.21392
"532",-5.54119
"533",-4.56876
"534",-5.67798
"535",-2.58272
"536",-2.70636
"537",3.63446
"538",-21.6582
"539",-5.88744
"540",-6.07366
"541",-5.47318
"542",-2.26082
"543",-1.88259
"544",-7.21012
"545",-3.66737
"546",-11.5458
"547",-9.90693
"548",-3.84041
"549",-14.0355
"550",-20.5025
"551",-2.57933
"552",-8.80033
"553",-18.7332
"554",-17.4669
"555",-12.6311
"556",-2.17258
"557",-8.30103
"558",-11.6646
"559",-10.1157
"560",-25.5334
"561",5.34862
"562",1.4507
"563",-8.05666
"564",-1.87741
"565",2.86971
"566",-12.3156
"567",-9.65818
"568",-9.86531
"569",-3.87208
"570",-10.1543
"571",-2.30386
"572",-8.16847
"573",0.683354
"574",-15.3934
"575",3.6112
"576",-13.3048
"577",-3.97115
"578",-7.0805
"579",-4.78984
"580",-7.78944
"581",-0.796766
"582",-6.45953
"583",-4.25446
"584",-7.56956
"585",-5.04056
"586",-0.19854
"587",-4.66726
"588",-1.39001
"589",-7.05897
"590",-4.89368
"591",-6.95128
"592",-6.29941
"593",-7.05312
"594",-3.30295
"595",-5.75105
"596",-3.23694
"597",-7.0164
"598",-2.02691
"599",-2.94356
"600",-4.35576
"601",-5.83203
"602",-5.14783
"603",-4.62781
"604",-3.17073
"605",-9.42109
"606",-5.15616
"607",1.12852
"608",-13.0913
"609",-7.19323
"610",-4.84627
"611",-15.7991
"612",-6.32879
"613",-7.5493
"614",-25.3676
"615",-18.7421
"616",-18.0277
"617",3.0186
"618",-13.0876
"619",0.223678
"620",-15.0455
"621",1.49222
"622",-24.0401
"623",-29.2935
"624",-15.1931
"625",-9.99962
"626",-6.26788
"627",-6.60609
"628",-5.38541
"629",-11.716
"630",0.165422
"631",-0.530653
"632",-3.38838
"633",-5.0391
"634",-6.76348
"635",-6.66847
"636",-5.24761
"637",-2.6459
"638",-0.564639
"639",-5.96176
"640",-5.341
"641",-1.56003
"642",-5.27193
"643",-3.05857
"644",-5.18387
"645",-6.31566
"646",-7.43564
"647",-5.34807
"648",-6.24847
"649",-8.56462
"650",-14.9904
"651",-6.68874
"652",0.965231
"653",-4.07755
"654",-10.5765
"655",3.9955
"656",-8.6241
"657",4.27268
"658",-17.3646
"659",-8.82232
"660",-15.4274
"661",-4.20487
"662",-0.345834
"663",-7.02442
"664",-21.8316
"665",-11.9452
"666",-10.322
"667",-10.7554
"668",7.77593
"669",-7.05433
"670",0.214724
"671",-7.00879
"672",-10.8649
"673",-15.7967
"674",-13.3153
"675",-14.4142
"676",-7.93132
"677",-19.8347
"678",-10.7196
"679",-2.901
"680",-3.81684
"681",-16.8732
"682",-1.51821
"683",-13.1027
"684",-14.1225
"685",-9.3074
"686",-9.17927
"687",-14.265
"688",-8.80978
"689",-2.81961
"690",-16.1877
"691",-4.88845
"692",1.09386
"693",-17.462
"694",-6.04735
"695",-4.17769
"696",-3.15736
"697",-5.95433
"698",-1.55336
"699",-1.41096
"700",-2.49721
"701",-10.1269
"702",-7.24979
"703",-8.15155
"704",-13.346
"705",-4.47105
"706",2.87695
"707",4.03051
"708",1.37978
"709",-15.7238
"710",-5.48446
"711",-16.4169
"712",-9.7394
"713",3.90968
"714",-10.2241
"715",-2.95508
"716",-15.1303
"717",0.666651
"718",-18.2157
"719",-1.9969
"720",-6.31531
"721",-7.87506
"722",-11.1367
"723",-9.93484
"724",-9.66013
"725",-12.8913
"726",-4.27284
"727",-7.46952
"728",-8.172
"729",-0.635761
"730",-2.38515
"731",-13.9357
"732",-14.8576
"733",9.50847
"734",2.00724
"735",4.75796
"736",6.87564
"737",1.97925
"738",-16.7479
"739",0.802354
"740",1.71411
"741",-2.76563
"742",-9.84714
"743",-7.19259
"744",-13.5682
"745",-14.9172
"746",-15.1728
"747",2.86752
"748",6.78293
"749",-12.12
"750",-6.78452
"751",0.598148
"752",-4.51243
"753",-8.71527
"754",-3.33662
"755",-19.2335
"756",-5.56557
"757",-7.63333
"758",-3.07869
"759",-12.8222
"760",-16.127
"761",-17.0172
"762",-10.6069
"763",-10.6929
"764",-7.96535
"765",-12.3313
"766",-7.76549
"767",-3.10993
"768",-10.2318
"769",-5.7107
"770",-4.97275
"771",-3.90751
"772",-4.25204
"773",-1.84156
"774",2.02367
"775",-6.2635
"776",-0.871643
"777",-1.28129
"778",-3.79957
"779",-9.05724
"780",-3.68784
"781",-5.26113
"782",-1.87269
"783",-3.90572
"784",-0.481175
"785",-5.85587
"786",-5.8355
"787",-10.7807
"788",-10.8896
"789",-12.7145
"790",-9.7044
"791",-22.7113
"792",-19.3254
"793",-3.95009
"794",-8.73244
"795",-19.5672
"796",-9.61348
"797",-5.18904
"798",4.9803
"799",-9.41433
"800",-15.0933
"801",-25.4865
"802",-3.14693
"803",-6.30048
"804",-11.7548
"805",-5.8455
"806",-0.538406
"807",-7.7478
"808",-14.4765
"809",-6.68257
"810",-9.47055
"811",-9.80812
"812",-8.60366
"813",-2.45752
"814",-4.54812
"815",-4.02898
"816",-4.81651
"817",-2.11768
"818",-3.53009
"819",-6.29086
"820",-4.14023
"821",-4.40204
"822",-3.88705
"823",-10.9257
"824",-11.7477
"825",-2.17737
"826",-2.89488
"827",-6.66077
"828",-9.01941
"829",-3.71928
"830",-4.73443
"831",-5.80614
"832",-4.79935
"833",-6.60418
"834",-7.75531
"835",-16.6421
"836",-9.77229
"837",-1.20401
"838",-13.6754
"839",-6.70606
"840",-10.656
"841",-4.29615
"842",-16.6746
"843",-5.92842
"844",-3.82793
"845",-12.4846
"846",-11.3933
"847",-6.15242
"848",-9.32787
"849",-4.80356
"850",-3.73769
"851",-2.69011
"852",4.71915
"853",-3.07135
"854",10.3974
"855",-12.4441
"856",-6.12233
"857",-15.8958
"858",-17.72
"859",-2.6982
"860",-8.98874
"861",-19.3933
"862",-19.066
"863",-10.818
"864",-2.38994
"865",-8.68903
"866",3.52745
"867",1.36294
"868",-5.12843
"869",-4.75761
"870",-24.1266
"871",7.6714
"872",-8.7917
"873",-7.69822
"874",-5.65589
"875",-14.3202
"876",-5.43228
"877",-6.654
"878",-8.90585
"879",-3.97396
"880",-9.4991
"881",3.89897
"882",-11.1603
"883",-27.0833
"884",-9.06518
"885",-15.825
"886",-8.00096
"887",-0.911102
"888",-6.50411
"889",5.1435
"890",-9.19788
"891",-12.5897
"892",0.297136
"893",-14.4174
"894",-18.8771
"895",-20.2344
"896",-5.68984
"897",-6.19054
"898",-1.83866
"899",-10.7249
"900",-5.35911
"901",-9.37364
"902",-8.51491
"903",-2.23582
"904",-28.9371
"905",-24.8836
"906",-13.0539
"907",-7.39138
"908",-9.81129
"909",-8.12796
"910",-5.97985
"911",-5.19045
"912",-11.041
"913",-4.45714
"914",-2.85382
"915",-0.444602
"916",1.28254
"917",-8.22433
"918",-15.1401
"919",-12.7148
"920",1.42895
"921",5.16175
"922",-5.66284
"923",-8.69252
"924",-15.6368
"925",-9.94548
"926",-16.8525
"927",-10.1473
"928",-7.8239
"929",-3.97896
"930",-9.58573
"931",-21.7225
"932",-13.6084
"933",2.49779
"934",0.902143
"935",0.0862566
"936",0.264418
"937",4.67513
"938",-14.2776
"939",0.0563721
"940",-14.8675
"941",3.05253
"942",-6.21777
"943",-17.7543
"944",-9.52213
"945",-8.8809
"946",-7.4522
"947",-12.1356
"948",1.02265
"949",-19.4371
"950",-4.44404
"951",-21.885
"952",3.04756
"953",-9.65399
"954",-13.0542
"955",-1.5512
"956",-13.1532
"957",-2.68381
"958",-9.36752
"959",-2.73452
"960",-4.00956
"961",-1.29361
"962",-9.04763
"963",3.27064
"964",-3.42689
"965",3.25622
"966",-18.7716
"967",-14.7934
"968",-12.2906
"969",-16.0208
"970",-15.2508
"971",-12.7185
"972",-20.6079
"973",-0.125947
"974",-11.1122
"975",1.82878
"976",-5.6008
"977",-7.34703
"978",-11.5371
"979",2.22484
"980",-13.841
"981",-4.80199
"982",-8.69602
"983",-9.53555
"984",-2.29602
"985",-6.69098
"986",-7.20514
"987",-4.33831
"988",-2.55781
"989",-5.95439
"990",-3.38545
"991",-5.69729
"992",-1.72645
"993",2.86318
"994",-7.31316
"995",-5.67855
"996",-9.12277
"997",-2.55451
"998",-10.8138
"999",-2.71913
"1000",-12.0158
"1001",-9.13604
"1002",-4.74253
"1003",-8.79876
"1004",-7.35414
"1005",-27.1178
"1006",-13.7966
"1007",-3.02113
"1008",-19.8791
"1009",-8.20005
"1010",-20.0805
"1011",-7.41559
"1012",-19.503
"1013",-13.1439
"1014",-7.66479
"1015",-7.40655
"1016",-11.0226
"1017",-14.1822
"1018",-9.04557
"1019",2.2854
"1020",-5.14996
"1021",-24.7431
"1022",-6.15035
"1023",-6.1629
"1024",-8.27904
"1025",6.59821
"1026",5.5716
"1027",-15.7072
"1028",-1.61292
"1029",-12.5935
"1030",-8.10557
"1031",-16.265
"1032",1.98443
"1033",-11.0303
"1034",-17.4661
"1035",8.80512
"1036",-9.59549
"1037",-12.0245
"1038",-4.59676
"1039",-13.1572
"1040",2.59331
"1041",-8.62884
"1042",-9.45986
"1043",-7.81235
"1044",-14.693
"1045",-9.47284
"1046",-10.9275
"1047",-8.88318
"1048",-3.60418
"1049",1.63457
"1050",-6.66592
"1051",-7.51455
"1052",-2.81244
"1053",-9.55293
"1054",0.437389
"1055",-12.4248
"1056",-4.12269
"1057",-13.2535
"1058",-7.46303
"1059",-6.18181
"1060",-6.3359
"1061",-7.36004
"1062",-15.0105
"1063",-7.62247
"1064",-15.8535
"1065",-3.55586
"1066",-2.42364
"1067",-7.51893
"1068",-4.17922
"1069",-2.98409
"1070",-5.83556
"1071",-5.11295
"1072",-5.24161
"1073",-2.74057
"1074",-7.18459
"1075",-5.39001
"1076",-4.09746
"1077",-4.98776
"1078",-4.81383
"1079",-5.10096
"1080",-4.64951
"1081",-3.63219
"1082",-4.94916
"1083",-4.8176
"1084",-7.60568
"1085",-7.90428
"1086",-6.68656
"1087",-8.52852
"1088",-12.9879
"1089",-10.7397
"1090",-6.92983
"1091",0.662131
"1092",0.179348
"1093",-9.77199
"1094",-1.28378
"1095",-3.85978
"1096",-4.77777
"1097",-4.94587
"1098",-5.55934
"1099",-5.29003
"1100",-2.71002
"1101",-4.44521
"1102",-6.03804
"1103",-5.60332
"1104",-3.49024
"1105",-5.35115
"1106",-6.41619
"1107",-2.41881
"1108",0.27418
"1109",-14.1555
"1110",-14.3802
"1111",-6.84065
"1112",-12.3061
"1113",-9.35736
"1114",4.24081
"1115",-6.90847
"1116",-8.04244
"1117",-8.00725
"1118",-3.16422
"1119",-5.42276
"1120",-22.2495
"1121",-19.6082
"1122",-8.1302
"1123",-3.9804
"1124",-0.861645
"1125",-14.3207
"1126",-27.9269
"1127",-3.24432
"1128",-3.08022
"1129",-7.70179
"1130",-4.97278
"1131",-5.70112
"1132",-16.4446
"1133",-11.4672
"1134",-4.46899
"1135",-9.63642
"1136",-8.42706
"1137",-18.4924
"1138",0.170817
"1139",-17.1923
"1140",-19.4704
"1141",-9.61415
"1142",-12.8134
"1143",-12.832
"1144",-8.44042
"1145",0.576818
"1146",-4.15886
"1147",-2.38735
"1148",-6.50496
"1149",-2.80247
"1150",-4.59776
"1151",-6.51362
"1152",-7.39468
"1153",-4.91082
"1154",-4.45468
"1155",-5.57741
"1156",-3.7934
"1157",-10.433
"1158",-12.2743
"1159",-16.5365
"1160",-15.8328
"1161",-8.16408
"1162",-11.1989
"1163",-11.9173
"1164",-8.78202
"1165",-7.05958
"1166",-5.39064
"1167",-2.90628
"1168",-7.09142
"1169",-7.48535
"1170",-6.03887
"1171",-11.2285
"1172",0.804937
"1173",-11.7511
"1174",-19.7183
"1175",-12.9834
"1176",-19.1738
"1177",-16.2824
"1178",-13.3161
"1179",-10.6776
"1180",-4.79972
"1181",-9.01436
"1182",-0.803247
"1183",-3.47197
"1184",-14.0887
"1185",-7.75794
"1186",-3.78626
"1187",-9.1395
"1188",-8.65082
"1189",-6.54454
"1190",-1.53672
"1191",-5.64757
"1192",-2.66077
"1193",-1.38544
"1194",-4.0928
"1195",-5.90618
"1196",-4.08238
"1197",-4.70861
"1198",-4.81622
"1199",-2.79609
"1200",-5.26858
"1201",-27.3394
"1202",-29.9907
"1203",-6.85189
"1204",-12.5017
"1205",-15.4996
"1206",-10.0883
"1207",-7.92677
"1208",-9.58849
"1209",-6.96161
"1210",-11.3829
"1211",-10.0978
"1212",3.19758
"1213",4.41741
"1214",-10.1856
"1215",-13.411
"1216",-11.5383
"1217",-9.69562
"1218",-15.396
"1219",-9.32577
"1220",0.987537
"1221",-2.21523
"1222",-10.8556
"1223",-9.87691
"1224",-8.72359
"1225",-3.28517
"1226",-8.41744
"1227",-4.21008
"1228",-10.4067
"1229",-0.402868
"1230",-4.80884
"1231",-4.21996
"1232",-1.90952
"1233",-5.33885
"1234",-7.55782
"1235",-5.70885
"1236",-3.60125
"1237",-4.4585
"1238",-10.9299
"1239",-2.47895
"1240",-15.5174
"1241",-4.87638
"1242",-11.3581
"1243",-3.67744
"1244",-14.505
"1245",-15.0498
"1246",-6.99655
"1247",-10.4413
"1248",-4.13922
"1249",-4.60588
"1250",-14.8907
"1251",-14.5273
"1252",-9.46171
"1253",-9.36391
"1254",-11.2382
"1255",-7.1461
"1256",-14.5077
"1257",-8.73527
"1258",1.73584
"1259",-8.86783
"1260",-20.2706
"1261",-13.0008
"1262",-5.45282
"1263",1.60158
"1264",-8.4885
"1265",-8.81027
"1266",-4.29649
"1267",7.24745
"1268",-23.6041
"1269",-4.61452
"1270",0.74521
"1271",-9.89975
"1272",-15.206
"1273",-13.1126
"1274",-1.9979
"1275",-5.59042
"1276",0.445579
"1277",1.69875
"1278",-1.63951
"1279",-6.31249
"1280",-11.1531
"1281",-3.42219
"1282",1.67725
"1283",3.23057
"1284",-15.1637
"1285",-22.2686
"1286",-12.1992
"1287",-16.327
"1288",-8.14955
"1289",0.406085
"1290",-14.9645
"1291",-3.40162
"1292",1.00719
"1293",-2.51815
"1294",-5.11421
"1295",-8.15121
"1296",-3.12194
"1297",-8.32382
"1298",-7.29531
"1299",-5.25979
"1300",-7.362
"1301",-2.65261
"1302",-7.90016
"1303",-3.81084
"1304",-3.02462
"1305",-4.99188
"1306",-4.91763
"1307",-5.67107
"1308",-5.4771
"1309",-5.62923
"1310",-7.00111
"1311",-7.8232
"1312",-8.5163
"1313",-2.81713
"1314",-2.67809
"1315",-6.551
"1316",-4.85531
"1317",3.17176
"1318",-3.73906
"1319",-5.92161
"1320",-14.5116
"1321",-2.46117
"1322",-4.40614
"1323",-2.06269
"1324",-9.17317
"1325",-8.70648
"1326",-7.16559
"1327",-2.8555
"1328",-0.510763
"1329",-3.88178
"1330",-11.4439
"1331",-13.4765
"1332",-24.0799
"1333",-4.20545
"1334",1.9045
"1335",-1.7044
"1336",-14.6129
"1337",-5.85866
"1338",-13.4243
"1339",-0.432785
"1340",-9.91523
"1341",-0.801321
"1342",-1.89036
"1343",-4.21264
"1344",-2.84384
"1345",-7.06107
"1346",-8.88529
"1347",-3.11325
"1348",-14.5445
"1349",-17.5208
"1350",-16.7902
"1351",-25.1745
"1352",10.7781
"1353",-11.2108
"1354",-15.7657
"1355",-22.0637
"1356",-8.98171
"1357",-7.94417
"1358",-7.84313
"1359",-18.4155
"1360",-3.4795
"1361",-9.38276
"1362",-6.39771
"1363",-7.99852
"1364",-16.4843
"1365",-15.0031
"1366",-11.5858
"1367",-11.7779
"1368",-17.359
"1369",-18.0395
"1370",-18.3542
"1371",-30.1102
"1372",4.85977
"1373",-11.57
"1374",0.212699
"1375",-11.0617
"1376",-15.2296
"1377",-5.4829
"1378",0.70863
"1379",-11.9641
"1380",-7.01429
"1381",-11.5221
"1382",0.030976
"1383",-13.825
"1384",-3.64751
"1385",-8.85292
"1386",-5.74845
"1387",-7.09352
"1388",-3.46536
"1389",-3.94516
"1390",-0.506251
"1391",-3.00685
"1392",-2.67413
"1393",-4.78789
"1394",-11.1304
"1395",-0.725343
"1396",-13.2122
"1397",0.154312
"1398",0.494971
"1399",-3.97493
"1400",-8.729
"1401",-15.4033
"1402",-11.5377
"1403",-9.38133
"1404",-8.52298
"1405",-10.9545
"1406",-10.5095
"1407",-11.83
"1408",-15.5124
"1409",-11.8073
"1410",-2.63204
"1411",-5.1095
"1412",-6.85497
"1413",-4.22124
"1414",-3.28189
"1415",-2.55167
"1416",-3.23666
"1417",-12.466
"1418",-4.94674
"1419",-0.87034
"1420",-1.77288
"1421",-7.60247
"1422",-10.0256
"1423",-7.62516
"1424",-2.21738
"1425",-1.08615
"1426",-6.41525
"1427",-2.25491
"1428",-5.83085
"1429",-4.87
"1430",-1.86987
"1431",-10.3006
"1432",-5.44587
"1433",-6.67359
"1434",-8.29105
"1435",-2.09926
"1436",0.585039
"1437",11.3205
"1438",-1.70422
"1439",-5.66888
"1440",-7.73371
"1441",-3.83959
"1442",-12.727
"1443",1.03786
"1444",-13.9603
"1445",-3.94558
"1446",-3.99339
"1447",-7.11057
"1448",-1.82141
"1449",-19.1419
"1450",-7.02667
"1451",-5.22838
"1452",-4.45016
"1453",-4.0554
"1454",-1.87601
"1455",-0.993835
"1456",-5.09112
"1457",-1.31807
"1458",-2.85773
"1459",-5.61319
"1460",-6.36549
"1461",-7.704
"1462",-1.08427
"1463",-2.78601
"1464",-7.38536
"1465",-6.37323
"1466",-11.1534
"1467",-11.4014
"1468",-5.82738
"1469",-6.86536
"1470",-4.1669
"1471",6.92559
"1472",-13.886
"1473",-22.9206
"1474",-9.18102
"1475",-3.84185
"1476",-10.1592
"1477",-10.4424
"1478",-20.3476
"1479",5.55953
"1480",-14.218
"1481",-2.87777
"1482",-17.2979
"1483",-13.0591
"1484",-5.62703
"1485",6.03163
"1486",-5.07268
"1487",-10.7427
"1488",-11.7373
"1489",3.28291
"1490",5.19166
"1491",-18.9038
"1492",-11.8644
"1493",-4.75532
"1494",-11.1932
"1495",-11.4978
"1496",-15.8629
"1497",-10.9934
"1498",-9.14585
"1499",6.78163
"1500",-2.71187
"1501",-3.71169
"1502",-11.7165
"1503",-10.6733
"1504",-4.29739
"1505",0.277043
"1506",3.68121
"1507",-10.4597
"1508",3.95972
"1509",0.728405
"1510",-6.42522
"1511",-18.0118
"1512",-6.64921
"1513",-0.673716
"1514",-20.4158
"1515",-13.0427
"1516",-9.85276
"1517",-11.1716
"1518",-0.44833
"1519",2.63649
