"","x"
"141",0.402796
"142",0.204704
"143",0.212302
"144",0.204097
"145",0.208298
"146",0.181342
"147",0.235374
"148",0.227401
"149",0.145785
"150",0.218712
"151",0.223055
"152",0.27485
"153",0.194418
"154",0.169357
"155",0.290824
"156",0.276093
"157",0.328867
"158",0.286411
"159",0.255406
"160",0.209128
"161",0.256704
"162",0.267766
"163",0.268842
"164",0.243378
"165",0.217022
"166",0.281156
"167",0.205723
"168",0.238981
"169",0.29401
"170",0.226444
"171",0.282608
"172",0.339206
"173",0.293999
"174",0.340197
"175",0.36385
"176",0.206742
"177",0.266604
"178",0.35477
"179",0.31995
"180",0.321573
"181",0.288709
"182",0.280728
"183",0.33647
"184",0.196565
"185",0.35157
"186",0.327418
"187",0.428327
"188",0.367748
"189",0.301517
"190",0.334257
"191",0.295305
"192",0.28372
"193",0.306054
"194",0.329493
"195",0.243986
"196",0.350069
"197",0.276273
"198",0.242606
"199",0.237876
"200",0.223293
"201",0.298817
"202",0.303043
"203",0.262729
"204",0.264855
"205",0.351665
"206",0.380641
"207",0.286597
"208",0.318531
"209",0.344086
"210",0.305805
"211",0.152051
"212",0.37242
"213",0.262677
"214",0.244443
"215",0.301971
"216",0.366346
"217",0.309306
"218",0.26396
"219",0.386814
"220",0.395848
"221",0.23267
"222",0.328876
"223",0.312117
"224",0.365565
"225",0.403654
"226",0.403031
"227",0.405955
"228",0.389184
"229",0.442172
"230",0.418923
"231",0.29597
"232",0.294258
"233",0.384147
"234",0.246956
"235",0.20867
"236",0.253112
"237",0.254426
"238",0.254507
"239",0.293149
"240",0.375234
"241",0.348389
"242",0.242365
"243",0.383903
"244",0.42061
"245",0.308023
"246",0.329739
"247",0.38031
"248",0.280834
"249",0.24943
"250",0.210253
"251",0.250508
"252",0.275966
"253",0.307988
"254",0.321747
"255",0.362676
"256",0.240317
"257",0.227078
"258",0.235928
"259",0.233696
"260",0.23192
"261",0.257103
"262",0.213898
"263",0.186839
"264",0.278426
"265",0.274093
"266",0.261074
"267",0.296618
"268",0.389403
"269",0.359978
"270",0.285777
"271",0.31403
"272",0.316201
"273",0.374887
"274",0.280113
"275",0.284956
"276",0.264633
"277",0.254718
"278",0.230421
"279",0.225558
"280",0.352406
"281",0.18299
"282",0.310605
"283",0.260333
"284",0.140453
"285",0.34062
"286",0.273196
"287",0.269043
"288",0.342461
"289",0.302243
"290",0.327162
"291",0.327653
"292",0.322445
"293",0.363978
"294",0.311986
"295",0.328858
"296",0.27225
"297",0.364566
"298",0.269041
"299",0.303389
"300",0.305884
"301",0.250397
"302",0.320284
"303",0.318898
"304",0.40481
"305",0.331164
"306",0.377188
"307",0.284233
"308",0.256222
"309",0.277562
"310",0.339923
"311",0.247698
"312",0.196395
"313",0.210372
"314",0.225727
"315",0.282075
"316",0.263562
"317",0.289801
"318",0.292488
"319",0.270795
"320",0.271017
"321",0.237532
"322",0.336074
"323",0.282934
"324",0.269731
"325",0.285712
"326",0.290889
"327",0.320946
"328",0.326245
"329",0.254893
"330",0.281954
"331",0.323194
"332",0.300958
"333",0.250564
"334",0.166463
"335",0.289778
"336",0.284486
"337",0.25996
"338",0.293324
"339",0.22394
"340",0.220233
"341",0.337536
"342",0.22676
"343",0.24238
"344",0.306354
"345",0.237867
"346",0.156177
"347",0.305872
"348",0.188908
"349",0.20646
"350",0.18753
"351",0.306848
"352",0.241911
"353",0.335058
"354",0.410791
"355",0.417287
"356",0.388594
"357",0.258512
"358",0.186015
"359",0.193887
"360",0.320782
"361",0.36987
"362",0.283862
"363",0.268232
"364",0.228153
"365",0.228488
"366",0.203608
"367",0.273491
"368",0.213883
"369",0.32027
"370",0.27109
"371",0.2451
"372",0.136144
"373",0.211594
"374",0.271647
"375",0.287582
"376",0.302659
"377",0.305471
"378",0.267804
"379",0.221657
"380",0.311153
"381",0.320677
"382",0.281619
"383",0.28558
"384",0.264265
"385",0.293365
"386",0.221586
"387",0.203798
"388",0.201245
"389",0.222317
"390",0.22697
"391",0.167179
"392",0.291431
"393",0.32725
"394",0.376804
"395",0.200621
"396",0.22025
"397",0.253195
"398",0.353933
"399",0.360387
"400",0.310133
"401",0.203416
"402",0.15603
"403",0.276422
"404",0.316184
"405",0.295825
"406",0.274321
"407",0.288167
"408",0.377413
"409",0.376351
"410",0.239276
"411",0.386792
"412",0.243389
"413",0.281808
"414",0.408917
"415",0.299029
"416",0.228236
"417",0.288755
"418",0.390001
"419",0.378209
"420",0.452655
"421",0.511035
"422",0.333385
"423",0.263439
"424",0.322217
"425",0.307377
"426",0.322878
"427",0.255341
"428",0.267397
"429",0.196796
"430",0.343022
"431",0.27056
"432",0.31728
"433",0.302441
"434",0.262517
"435",0.277779
"436",0.277082
"437",0.364357
"438",0.344214
"439",0.383597
"440",0.356246
"441",0.301247
"442",0.227209
"443",0.232944
"444",0.317272
"445",0.298554
"446",0.264384
"447",0.322542
"448",0.361807
"449",0.318425
"450",0.3539
"451",0.357392
"452",0.218104
"453",0.244412
"454",0.263271
"455",0.263338
"456",0.322129
"457",0.317222
"458",0.370331
"459",0.355855
"460",0.418345
"461",0.388836
"462",0.341059
"463",0.311415
"464",0.253212
"465",0.227825
"466",0.206431
"467",0.240285
"468",0.282399
"469",0.338541
"470",0.300735
"471",0.263005
"472",0.294206
"473",0.226322
"474",0.34989
"475",0.402514
"476",0.251855
"477",0.271198
"478",0.186607
"479",0.193428
"480",0.27433
"481",0.35215
"482",0.29193
"483",0.398971
"484",0.411804
"485",0.298812
"486",0.265828
"487",0.346465
"488",0.295387
"489",0.313288
"490",0.380064
"491",0.34981
"492",0.212991
"493",0.287993
"494",0.323496
"495",0.301351
"496",0.263879
"497",0.242905
"498",0.267833
"499",0.269176
"500",0.229079
"501",0.341264
"502",0.345388
"503",0.281894
"504",0.329788
"505",0.277014
"506",0.359639
"507",0.248964
"508",0.234988
"509",0.281629
"510",0.304895
"511",0.209727
"512",0.292801
"513",0.23658
"514",0.247542
"515",0.251108
"516",0.273417
"517",0.315966
"518",0.345342
"519",0.273457
"520",0.290573
"521",0.230539
"522",0.290325
"523",0.331155
"524",0.303044
"525",0.389357
"526",0.27246
"527",0.279436
"528",0.249914
"529",0.296046
"530",0.306236
"531",0.252828
"532",0.150131
"533",0.251955
"534",0.202114
"535",0.220548
"536",0.27417
"537",0.322937
"538",0.245085
"539",0.259535
"540",0.241306
"541",0.314175
"542",0.307701
"543",0.348899
"544",0.351214
"545",0.352578
"546",0.311082
"547",0.36212
"548",0.271164
"549",0.372147
"550",0.274884
"551",0.27046
"552",0.280447
"553",0.326295
"554",0.154068
"555",0.144213
"556",0.191476
"557",0.273489
"558",0.31368
"559",0.268294
"560",0.245564
"561",0.246934
"562",0.241577
"563",0.310686
"564",0.364772
"565",0.384232
"566",0.302304
"567",0.276022
"568",0.254959
"569",0.284327
"570",0.273616
"571",0.284453
"572",0.310207
"573",0.268403
"574",0.168492
"575",0.295515
"576",0.283612
"577",0.278723
"578",0.282938
"579",0.290627
"580",0.324342
"581",0.308568
"582",0.240363
"583",0.194305
"584",0.233453
"585",0.260544
"586",0.27448
"587",0.349055
"588",0.302435
"589",0.299332
"590",0.301079
"591",0.365419
"592",0.322605
"593",0.302356
"594",0.21714
"595",0.240719
"596",0.273774
"597",0.327361
"598",0.288462
"599",0.283572
"600",0.218728
"601",0.246328
"602",0.333522
"603",0.298766
"604",0.31859
"605",0.246069
"606",0.257106
"607",0.270886
"608",0.226993
"609",0.28792
"610",0.323485
"611",0.300679
"612",0.319882
"613",0.371974
"614",0.260728
"615",0.268171
"616",0.219483
"617",0.267442
"618",0.26353
"619",0.355246
"620",0.394388
"621",0.185229
"622",0.233272
"623",0.32277
"624",0.362212
"625",0.324886
"626",0.261454
"627",0.323903
"628",0.313843
"629",0.361145
"630",0.365649
"631",0.367653
"632",0.301783
"633",0.27136
"634",0.25311
"635",0.28367
"636",0.286788
"637",0.221648
"638",0.339475
"639",0.315505
"640",0.302132
"641",0.249239
"642",0.376305
"643",0.321823
"644",0.276877
"645",0.273575
"646",0.241188
"647",0.342544
"648",0.307398
"649",0.260738
"650",0.357516
"651",0.283503
"652",0.38681
"653",0.355491
"654",0.272375
"655",0.279742
"656",0.296043
"657",0.310209
"658",0.368116
"659",0.243389
"660",0.197787
"661",0.238092
"662",0.289035
"663",0.297693
"664",0.347506
"665",0.292098
"666",0.305087
"667",0.265545
"668",0.231999
"669",0.259388
"670",0.259668
"671",0.350451
"672",0.309843
"673",0.266957
"674",0.303777
"675",0.364563
"676",0.293546
"677",0.387116
"678",0.36056
"679",0.15344
"680",0.1881
"681",0.267673
"682",0.330509
"683",0.309705
"684",0.317102
"685",0.314949
"686",0.329164
"687",0.299072
"688",0.309947
"689",0.28951
"690",0.314799
"691",0.199124
"692",0.185986
"693",0.2308
"694",0.257421
"695",0.280591
"696",0.361392
"697",0.318884
"698",0.228689
"699",0.276261
"700",0.270084
"701",0.293941
"702",0.291193
"703",0.311968
"704",0.219011
"705",0.253947
"706",0.24984
"707",0.212411
"708",0.248859
"709",0.299704
"710",0.230694
"711",0.198302
"712",0.207466
"713",0.256543
"714",0.300044
"715",0.280903
"716",0.23698
"717",0.356877
"718",0.396509
"719",0.350058
"720",0.308046
"721",0.317028
"722",0.257105
"723",0.289242
"724",0.402861
"725",0.277379
"726",0.261098
"727",0.297788
"728",0.316437
"729",0.24126
"730",0.238548
"731",0.275745
"732",0.338628
"733",0.34504
"734",0.3716
"735",0.344157
"736",0.239342
"737",0.30815
"738",0.314097
"739",0.341601
"740",0.225089
"741",0.218431
"742",0.264412
"743",0.273727
"744",0.330159
"745",0.292701
"746",0.336267
"747",0.330041
"748",0.266156
"749",0.279182
"750",0.241828
"751",0.258997
"752",0.307049
"753",0.296789
"754",0.31752
"755",0.244151
"756",0.267262
"757",0.297903
"758",0.279732
"759",0.365056
"760",0.352747
"761",0.307684
"762",0.283537
"763",0.23168
"764",0.315286
"765",0.319575
"766",0.327369
"767",0.337493
"768",0.292787
"769",0.310505
"770",0.378285
"771",0.360493
"772",0.260381
"773",0.27685
"774",0.360751
"775",0.36017
"776",0.304167
"777",0.278408
"778",0.335949
"779",0.286947
"780",0.356127
"781",0.32808
"782",0.291489
"783",0.230762
"784",0.312399
"785",0.300874
"786",0.296579
"787",0.29902
"788",0.365254
"789",0.319705
"790",0.230459
"791",0.319558
"792",0.301977
"793",0.326773
"794",0.404325
"795",0.311616
"796",0.337537
"797",0.23215
"798",0.23257
"799",0.251748
"800",0.286065
"801",0.366974
"802",0.293318
"803",0.26685
"804",0.288454
"805",0.362481
"806",0.383334
"807",0.365424
"808",0.345452
"809",0.349976
"810",0.245567
"811",0.245313
"812",0.295464
"813",0.182443
"814",0.243817
"815",0.196858
"816",0.201084
"817",0.263251
"818",0.219217
"819",0.137643
"820",0.159468
"821",0.159506
"822",0.226589
"823",0.182286
"824",0.190385
"825",0.211218
"826",0.263158
"827",0.245672
"828",0.308329
"829",0.3723
"830",0.355978
"831",0.32431
"832",0.330466
"833",0.332472
"834",0.313025
"835",0.29131
"836",0.291967
"837",0.297827
"838",0.296005
"839",0.298983
"840",0.34003
"841",0.31202
"842",0.253288
"843",0.290224
"844",0.316827
"845",0.239469
"846",0.32801
"847",0.346338
"848",0.274513
"849",0.251727
"850",0.295286
"851",0.318543
"852",0.240446
"853",0.304438
"854",0.263375
"855",0.293358
"856",0.290695
"857",0.273404
"858",0.201594
"859",0.188071
"860",0.182574
"861",0.308377
"862",0.332213
"863",0.323209
"864",0.204165
"865",0.209955
"866",0.242776
"867",0.306379
"868",0.24255
"869",0.221059
"870",0.258275
"871",0.259704
"872",0.232314
"873",0.191174
"874",0.298614
"875",0.292324
"876",0.281226
"877",0.20385
"878",0.39862
"879",0.425108
"880",0.278552
"881",0.273634
"882",0.249028
"883",0.206442
"884",0.196779
"885",0.296605
"886",0.352415
"887",0.244002
"888",0.354498
"889",0.353563
"890",0.235484
"891",0.279166
"892",0.275199
"893",0.19901
"894",0.268036
"895",0.273459
"896",0.329229
"897",0.292568
"898",0.310145
"899",0.262141
"900",0.269851
"901",0.380462
"902",0.367928
"903",0.338173
"904",0.221606
"905",0.277253
"906",0.26205
"907",0.199084
"908",0.318397
"909",0.283148
"910",0.307182
"911",0.264031
"912",0.293237
"913",0.384679
"914",0.41875
"915",0.402795
"916",0.275235
"917",0.291138
"918",0.304196
"919",0.214504
"920",0.35917
"921",0.316376
"922",0.326392
"923",0.248374
"924",0.30786
"925",0.262364
"926",0.280583
"927",0.318781
"928",0.354586
"929",0.200064
"930",0.273118
"931",0.279165
"932",0.28161
"933",0.277796
"934",0.29655
"935",0.332481
"936",0.242065
"937",0.346296
"938",0.3289
"939",0.313923
"940",0.297426
"941",0.289815
"942",0.303932
"943",0.292937
"944",0.332745
"945",0.307845
"946",0.250552
"947",0.209315
"948",0.251853
"949",0.292412
"950",0.292981
"951",0.224261
"952",0.341878
"953",0.367388
"954",0.328301
"955",0.292525
"956",0.214882
"957",0.266012
"958",0.214791
"959",0.314377
"960",0.27489
"961",0.280816
"962",0.269566
"963",0.305547
"964",0.275036
"965",0.29731
"966",0.283092
"967",0.296314
"968",0.270768
"969",0.264466
"970",0.186896
"971",0.295266
"972",0.230412
"973",0.164021
"974",0.236555
"975",0.275831
"976",0.277647
"977",0.258801
"978",0.279037
"979",0.295054
"980",0.439364
"981",0.309103
"982",0.340133
"983",0.29409
"984",0.196556
"985",0.184217
"986",0.16325
"987",0.203077
"988",0.337748
"989",0.277845
"990",0.227815
"991",0.3051
"992",0.304378
"993",0.26789
"994",0.251076
"995",0.370146
"996",0.29188
"997",0.362041
"998",0.357272
"999",0.22252
"1000",0.369527
"1001",0.283596
"1002",0.329969
"1003",0.243746
"1004",0.198791
"1005",0.223285
"1006",0.395035
"1007",0.356744
"1008",0.242054
"1009",0.31593
"1010",0.321922
"1011",0.271663
"1012",0.217722
"1013",0.212891
"1014",0.179148
"1015",0.230921
"1016",0.340826
"1017",0.413813
"1018",0.358638
"1019",0.194691
"1020",0.217766
"1021",0.242212
"1022",0.313633
"1023",0.302739
"1024",0.26275
"1025",0.207726
"1026",0.218663
"1027",0.335402
"1028",0.289745
"1029",0.243727
"1030",0.212449
"1031",0.32373
"1032",0.309957
"1033",0.322194
"1034",0.26025
"1035",0.201038
"1036",0.191497
"1037",0.187244
"1038",0.330031
"1039",0.313696
"1040",0.28043
"1041",0.38075
"1042",0.256829
"1043",0.289193
"1044",0.299384
"1045",0.276206
"1046",0.263791
"1047",0.26995
"1048",0.359105
"1049",0.195425
"1050",0.204519
"1051",0.260088
"1052",0.338012
"1053",0.360195
"1054",0.329497
"1055",0.313721
"1056",0.267445
"1057",0.255687
"1058",0.202275
"1059",0.178647
"1060",0.231642
"1061",0.342669
"1062",0.373196
"1063",0.221731
"1064",0.152278
"1065",0.198432
"1066",0.31404
"1067",0.331274
"1068",0.31266
"1069",0.372823
"1070",0.375614
"1071",0.34159
"1072",0.335271
"1073",0.338124
"1074",0.284192
"1075",0.288468
"1076",0.290729
"1077",0.29382
"1078",0.326651
"1079",0.22423
"1080",0.212919
"1081",0.239744
"1082",0.335671
"1083",0.258466
"1084",0.206685
"1085",0.231417
"1086",0.220878
"1087",0.229694
"1088",0.258558
"1089",0.353712
"1090",0.329897
"1091",0.283134
"1092",0.227228
"1093",0.177202
"1094",0.315745
"1095",0.168651
"1096",0.12978
"1097",0.233804
"1098",0.184073
"1099",0.164332
"1100",0.138548
"1101",0.209919
"1102",0.208562
"1103",0.165953
"1104",0.237601
"1105",0.29119
"1106",0.242119
"1107",0.196761
"1108",0.16969
"1109",0.304743
"1110",0.202383
"1111",0.296327
"1112",0.317856
"1113",0.264597
"1114",0.240198
"1115",0.228194
"1116",0.251879
"1117",0.314222
"1118",0.282239
"1119",0.377427
"1120",0.280396
"1121",0.304061
"1122",0.285872
"1123",0.209365
"1124",0.286373
"1125",0.27782
"1126",0.33028
"1127",0.305796
"1128",0.313048
"1129",0.291429
"1130",0.261896
"1131",0.368959
"1132",0.299603
"1133",0.350499
"1134",0.246378
"1135",0.186079
"1136",0.224294
"1137",0.241678
"1138",0.326872
"1139",0.342687
"1140",0.456093
"1141",0.44616
"1142",0.38321
"1143",0.332969
"1144",0.29947
"1145",0.294228
"1146",0.378569
"1147",0.333036
"1148",0.340919
"1149",0.363715
"1150",0.285708
"1151",0.310031
"1152",0.267625
"1153",0.387914
"1154",0.22817
"1155",0.262046
"1156",0.36144
"1157",0.354414
"1158",0.270285
"1159",0.232274
"1160",0.246579
"1161",0.234165
"1162",0.235244
"1163",0.20178
"1164",0.262123
"1165",0.260712
"1166",0.258535
"1167",0.216158
"1168",0.225155
"1169",0.320675
"1170",0.368579
"1171",0.306407
"1172",0.317846
"1173",0.321511
"1174",0.280471
"1175",0.319584
"1176",0.253437
"1177",0.250213
"1178",0.329058
"1179",0.303344
"1180",0.32243
"1181",0.315007
"1182",0.185241
"1183",0.251821
"1184",0.239817
"1185",0.211902
"1186",0.308035
"1187",0.29614
"1188",0.16231
"1189",0.301817
"1190",0.276662
"1191",0.229665
"1192",0.262561
"1193",0.306439
"1194",0.316421
"1195",0.349185
"1196",0.26669
"1197",0.240496
"1198",0.230202
"1199",0.322132
"1200",0.337472
"1201",0.260127
"1202",0.295449
"1203",0.331982
"1204",0.255188
"1205",0.314313
"1206",0.32001
"1207",0.330413
"1208",0.2755
"1209",0.274717
"1210",0.369123
"1211",0.361603
"1212",0.299986
"1213",0.301008
"1214",0.249078
"1215",0.227697
"1216",0.307904
"1217",0.260691
"1218",0.308937
"1219",0.371159
"1220",0.320992
"1221",0.334327
"1222",0.268762
"1223",0.326662
"1224",0.231502
"1225",0.236454
"1226",0.286166
"1227",0.335108
"1228",0.29896
"1229",0.384134
"1230",0.3972
"1231",0.302972
"1232",0.294385
"1233",0.297549
"1234",0.226015
"1235",0.309646
"1236",0.330259
"1237",0.285919
"1238",0.254954
"1239",0.150908
"1240",0.216199
"1241",0.324385
"1242",0.328568
"1243",0.305683
"1244",0.326242
"1245",0.228224
"1246",0.243377
"1247",0.26941
"1248",0.291844
"1249",0.265848
"1250",0.226773
"1251",0.207954
"1252",0.20302
"1253",0.274673
"1254",0.186421
"1255",0.267981
"1256",0.297324
"1257",0.228468
"1258",0.315613
"1259",0.349612
"1260",0.28905
"1261",0.329343
"1262",0.38006
"1263",0.271069
"1264",0.255626
"1265",0.303666
"1266",0.265407
"1267",0.293541
"1268",0.266318
"1269",0.327314
"1270",0.27081
"1271",0.302176
"1272",0.233027
"1273",0.167089
"1274",0.185027
"1275",0.307638
"1276",0.285494
"1277",0.243186
"1278",0.255943
"1279",0.265193
"1280",0.305283
"1281",0.357863
"1282",0.308812
"1283",0.266336
"1284",0.327499
"1285",0.316953
"1286",0.334931
"1287",0.380567
"1288",0.368343
"1289",0.303301
"1290",0.254097
"1291",0.317823
"1292",0.311562
"1293",0.312615
"1294",0.247596
"1295",0.295641
"1296",0.388046
"1297",0.302715
"1298",0.310528
"1299",0.285732
"1300",0.22669
"1301",0.332951
"1302",0.264979
"1303",0.204475
"1304",0.288139
"1305",0.306609
"1306",0.254344
"1307",0.268789
"1308",0.353229
"1309",0.365969
"1310",0.377223
"1311",0.377754
"1312",0.415793
"1313",0.336187
"1314",0.336576
"1315",0.276651
"1316",0.200019
"1317",0.238276
"1318",0.275915
"1319",0.255981
"1320",0.400058
"1321",0.313263
"1322",0.276687
"1323",0.312368
"1324",0.198364
"1325",0.296133
"1326",0.405773
"1327",0.386967
"1328",0.370652
"1329",0.267452
"1330",0.290389
"1331",0.245084
"1332",0.179235
"1333",0.15246
"1334",0.224059
"1335",0.226392
"1336",0.19905
"1337",0.209975
"1338",0.196317
"1339",0.314953
"1340",0.290627
"1341",0.214212
"1342",0.209906
"1343",0.199478
"1344",0.211761
"1345",0.223073
"1346",0.28599
"1347",0.255437
"1348",0.225145
"1349",0.19123
"1350",0.243125
"1351",0.246283
"1352",0.279291
"1353",0.322855
"1354",0.337133
"1355",0.427627
"1356",0.175234
"1357",0.214402
"1358",0.203705
"1359",0.266816
"1360",0.247253
"1361",0.37659
"1362",0.26915
"1363",0.253244
"1364",0.300572
"1365",0.306421
"1366",0.312162
"1367",0.274106
"1368",0.282536
"1369",0.271096
"1370",0.227312
"1371",0.213242
"1372",0.226709
"1373",0.262883
"1374",0.348407
"1375",0.352356
"1376",0.299907
"1377",0.253155
"1378",0.28085
"1379",0.305412
"1380",0.264737
"1381",0.359778
"1382",0.304833
"1383",0.227464
"1384",0.205089
"1385",0.358522
"1386",0.204481
"1387",0.227566
"1388",0.3313
"1389",0.316424
"1390",0.296768
"1391",0.289141
"1392",0.295832
"1393",0.294376
"1394",0.285682
"1395",0.210165
"1396",0.249791
"1397",0.311133
"1398",0.29326
"1399",0.280827
"1400",0.219879
"1401",0.281442
"1402",0.212728
"1403",0.322657
"1404",0.254246
"1405",0.297756
"1406",0.33156
"1407",0.366656
"1408",0.229813
"1409",0.357222
"1410",0.291834
"1411",0.245264
"1412",0.28755
"1413",0.256077
"1414",0.248724
"1415",0.265473
"1416",0.242534
"1417",0.327865
"1418",0.353386
"1419",0.309398
"1420",0.210356
"1421",0.338305
"1422",0.225565
"1423",0.294961
"1424",0.3242
"1425",0.274769
"1426",0.218583
"1427",0.197937
"1428",0.198587
"1429",0.131792
"1430",0.149415
"1431",0.364351
"1432",0.311602
"1433",0.34251
"1434",0.302547
"1435",0.295901
"1436",0.261024
"1437",0.302688
"1438",0.297787
"1439",0.256949
"1440",0.202305
"1441",0.258303
"1442",0.190814
"1443",0.243851
"1444",0.372847
"1445",0.288814
"1446",0.202072
"1447",0.234856
"1448",0.275589
"1449",0.279082
"1450",0.234566
"1451",0.206936
"1452",0.214567
"1453",0.207459
"1454",0.263031
"1455",0.391484
"1456",0.309269
"1457",0.275951
"1458",0.266373
"1459",0.260907
"1460",0.397293
"1461",0.336762
"1462",0.26886
"1463",0.318403
"1464",0.361301
"1465",0.302027
"1466",0.327242
"1467",0.255232
"1468",0.252021
"1469",0.290826
"1470",0.279262
"1471",0.292865
"1472",0.115687
"1473",0.153246
"1474",0.177448
"1475",0.299308
"1476",0.291696
"1477",0.265209
"1478",0.293378
"1479",0.314681
"1480",0.275306
"1481",0.273916
"1482",0.246411
"1483",0.269798
"1484",0.362783
"1485",0.306845
"1486",0.283034
"1487",0.272722
"1488",0.303206
"1489",0.234148
"1490",0.407957
"1491",0.338516
"1492",0.347913
"1493",0.345194
"1494",0.297783
"1495",0.251268
"1496",0.264361
"1497",0.283102
"1498",0.303454
"1499",0.322608
"1500",0.234894
"1501",0.268876
"1502",0.333636
"1503",0.288277
"1504",0.295566
"1505",0.239079
"1506",0.358648
"1507",0.299652
"1508",0.336599
"1509",0.313669
"1510",0.298873
"1511",0.197812
"1512",0.25113
"1513",0.301678
"1514",0.272792
"1515",0.279488
"1516",0.242123
"1517",0.242439
"1518",0.225754
"1519",0.286114
"1520",0.272165
"1521",0.251675
"1522",0.289549
"1523",0.364127
"1524",0.387649
"1525",0.373285
"1526",0.276316
"1527",0.297727
"1528",0.198637
"1529",0.317308
"1530",0.211025
"1531",0.303848
"1532",0.245445
"1533",0.183865
"1534",0.188511
"1535",0.307994
"1536",0.260558
"1537",0.21174
"1538",0.183109
"1539",0.25239
"1540",0.219154
"1541",0.220769
"1542",0.261411
"1543",0.232969
"1544",0.309189
"1545",0.222592
"1546",0.221433
"1547",0.225597
"1548",0.350443
"1549",0.242232
"1550",0.197908
"1551",0.265031
"1552",0.299473
"1553",0.255269
"1554",0.230906
"1555",0.322263
"1556",0.238858
"1557",0.31382
"1558",0.336153
"1559",0.379039
"1560",0.283627
"1561",0.324094
"1562",0.380372
"1563",0.362576
"1564",0.167933
"1565",0.288104
"1566",0.326364
"1567",0.248789
"1568",0.23055
"1569",0.261017
"1570",0.356217
"1571",0.374046
"1572",0.36965
"1573",0.374371
"1574",0.423167
"1575",0.31028
"1576",0.325507
"1577",0.286732
"1578",0.284547
"1579",0.263892
"1580",0.224762
"1581",0.264951
"1582",0.334507
"1583",0.319582
"1584",0.271951
"1585",0.278602
"1586",0.273102
"1587",0.220713
"1588",0.277255
"1589",0.287541
"1590",0.219458
"1591",0.202626
"1592",0.182312
"1593",0.223243
"1594",0.247555
"1595",0.318819
"1596",0.236793
"1597",0.264522
"1598",0.298392
"1599",0.311165
"1600",0.259399
"1601",0.257866
"1602",0.264276
"1603",0.192693
"1604",0.273242
"1605",0.146939
"1606",0.156699
"1607",0.158149
"1608",0.29816
"1609",0.331669
"1610",0.214408
"1611",0.279734
"1612",0.302977
"1613",0.323865
"1614",0.33905
"1615",0.38433
"1616",0.328485
"1617",0.232232
"1618",0.30168
"1619",0.229457
"1620",0.227675
"1621",0.312925
"1622",0.355486
"1623",0.188452
"1624",0.222508
"1625",0.213864
"1626",0.286973
"1627",0.245649
"1628",0.266837
"1629",0.27429
"1630",0.270571
"1631",0.275937
"1632",0.318407
"1633",0.366597
"1634",0.349705
"1635",0.356956
"1636",0.24594
"1637",0.263908
"1638",0.164102
"1639",0.171419
"1640",0.244561
"1641",0.264074
"1642",0.264344
"1643",0.228962
"1644",0.292022
"1645",0.300753
"1646",0.311606
"1647",0.235553
"1648",0.294771
"1649",0.194734
"1650",0.195071
"1651",0.22936
"1652",0.284589
"1653",0.205439
"1654",0.34741
"1655",0.357307
"1656",0.221682
"1657",0.330577
"1658",0.296588
"1659",0.230818
"1660",0.285073
"1661",0.259131
"1662",0.298621
"1663",0.334955
"1664",0.3372
"1665",0.190936
