"","x"
"296",-0.00244133
"297",-0.00237662
"298",-0.00257966
"299",-0.00254247
"300",-0.00238977
"301",-0.00249531
"302",-0.00235459
"303",-0.00239661
"304",-0.0024452
"305",-0.00242123
"306",-0.002323
"307",-0.00239448
"308",-0.00252654
"309",-0.00201689
"310",-0.00215626
"311",-0.00171689
"312",-0.00202116
"313",-0.00237195
"314",-0.00254189
"315",-0.00223535
"316",-0.00224447
"317",-0.00181264
"318",-0.00199218
"319",-0.00259346
"320",-0.00231009
"321",-0.00195552
"322",-0.00202529
"323",-0.00213491
"324",-0.00211277
"325",-0.00249917
"326",-0.00225504
"327",-0.00230386
"328",-0.00221199
"329",-0.00252226
"330",-0.00232357
"331",-0.00224705
"332",-0.00252566
"333",-0.00259044
"334",-0.00251777
"335",-0.00255764
"336",-0.00206689
"337",-0.00214079
"338",-0.00250123
"339",-0.00271331
"340",-0.00249667
"341",-0.00245247
"342",-0.00229796
"343",-0.00213493
"344",-0.00209293
"345",-0.00212081
"346",-0.00210247
"347",-0.00240056
"348",-0.00245589
"349",-0.00226902
"350",-0.00209014
"351",-0.00243495
"352",-0.00212085
"353",-0.00250934
"354",-0.00201823
"355",-0.00205296
"356",-0.00235683
"357",-0.00249098
"358",-0.00251092
"359",-0.00179093
"360",-0.00192654
"361",-0.00236116
"362",-0.00215644
"363",-0.00275589
"364",-0.00219776
"365",-0.00221474
"366",-0.00231615
"367",-0.00236322
"368",-0.00226514
"369",-0.00228498
"370",-0.00243717
"371",-0.00208267
"372",-0.00224255
"373",-0.00206439
"374",-0.00209489
"375",-0.00212797
"376",-0.00214726
"377",-0.00244612
"378",-0.00221875
"379",-0.00208638
"380",-0.00248757
"381",-0.00225291
"382",-0.00240564
"383",-0.00244117
"384",-0.00261909
"385",-0.0023883
"386",-0.00230387
"387",-0.00225218
"388",-0.00219698
"389",-0.00265789
"390",-0.00247292
"391",-0.00256278
"392",-0.00239313
"393",-0.00232068
"394",-0.00222682
"395",-0.00236084
"396",-0.00200955
"397",-0.00224797
"398",-0.00202656
"399",-0.00211736
"400",-0.00208866
"401",-0.00256749
"402",-0.00254807
"403",-0.00245867
"404",-0.00224196
"405",-0.00224602
"406",-0.00230911
"407",-0.0021812
"408",-0.00219357
"409",-0.00216995
"410",-0.00204878
"411",-0.00232917
"412",-0.00242999
"413",-0.00199551
"414",-0.00220742
"415",-0.00211506
"416",-0.0022517
"417",-0.00215572
"418",-0.00245577
"419",-0.00238077
"420",-0.0021002
"421",-0.00217601
"422",-0.00259478
"423",-0.00247112
"424",-0.00198375
"425",-0.00214457
"426",-0.00209699
"427",-0.00209009
"428",-0.00203451
"429",-0.00201227
"430",-0.0027089
"431",-0.00249084
"432",-0.00271479
"433",-0.00275677
"434",-0.00205591
"435",-0.00192937
"436",-0.00251611
"437",-0.00220036
"438",-0.00203318
"439",-0.00200549
"440",-0.00228904
"441",-0.0022293
"442",-0.00250577
"443",-0.00234797
"444",-0.00220676
"445",-0.00210835
"446",-0.00253525
"447",-0.00230945
"448",-0.00215541
"449",-0.00239635
"450",-0.00226304
"451",-0.00201607
"452",-0.00237938
"453",-0.00249561
"454",-0.00242139
"455",-0.00231294
"456",-0.00249194
"457",-0.00255145
"458",-0.00275355
"459",-0.00256385
"460",-0.00258604
"461",-0.00219597
"462",-0.00221157
"463",-0.00230481
"464",-0.00260713
"465",-0.00220353
"466",-0.00233727
"467",-0.00243488
"468",-0.00241899
"469",-0.00218313
"470",-0.00222355
"471",-0.00194011
"472",-0.00229062
"473",-0.00221808
"474",-0.0021125
"475",-0.00220142
"476",-0.00214965
"477",-0.00209524
"478",-0.00229407
"479",-0.00201531
"480",-0.00237258
"481",-0.00206891
"482",-0.0020219
"483",-0.0020678
"484",-0.00257223
"485",-0.00230285
"486",-0.00256288
"487",-0.00224952
"488",-0.00222587
"489",-0.00226855
"490",-0.00200612
"491",-0.00242939
"492",-0.00219583
"493",-0.00239988
"494",-0.00239918
"495",-0.00263456
"496",-0.00253405
"497",-0.00265322
"498",-0.00221298
"499",-0.00240344
"500",-0.0025037
"501",-0.00219342
"502",-0.00205986
"503",-0.00222475
"504",-0.00261658
"505",-0.00228172
"506",-0.00208758
"507",-0.00245946
"508",-0.00244625
"509",-0.00210644
"510",-0.00223413
"511",-0.00225848
"512",-0.00238548
"513",-0.00239756
"514",-0.00237038
"515",-0.00274151
"516",-0.0023126
"517",-0.00215037
"518",-0.0019432
"519",-0.00239109
"520",-0.00247055
"521",-0.00242693
"522",-0.00224678
"523",-0.00214657
"524",-0.00202404
"525",-0.00193135
"526",-0.00216706
"527",-0.00209865
"528",-0.00238696
"529",-0.00233844
"530",-0.00194501
"531",-0.00236361
"532",-0.00243904
"533",-0.00237247
"534",-0.00191308
"535",-0.00243832
"536",-0.00260704
"537",-0.00226887
"538",-0.00230521
"539",-0.00224196
"540",-0.00218594
"541",-0.00218261
"542",-0.00224931
"543",-0.002248
"544",-0.00227592
"545",-0.00263417
"546",-0.00218081
"547",-0.00225342
"548",-0.00217957
"549",-0.00249946
"550",-0.00250318
"551",-0.00244364
"552",-0.00231267
"553",-0.00212798
"554",-0.002095
"555",-0.00245195
"556",-0.00247016
"557",-0.00240142
"558",-0.0021138
"559",-0.00231152
"560",-0.00261443
"561",-0.00227723
"562",-0.00217734
"563",-0.00210775
"564",-0.00244929
"565",-0.0024348
"566",-0.00210825
"567",-0.0024398
"568",-0.00252904
"569",-0.002527
"570",-0.00222301
"571",-0.00243752
"572",-0.00213279
"573",-0.00226467
"574",-0.00264896
"575",-0.00235945
"576",-0.00243217
"577",-0.00231816
"578",-0.00229424
"579",-0.00213985
"580",-0.00217079
"581",-0.00221395
"582",-0.00209176
"583",-0.00226708
"584",-0.00222712
"585",-0.00216646
"586",-0.00219558
"587",-0.00241763
"588",-0.00252544
"589",-0.00242343
"590",-0.00239687
"591",-0.00236661
"592",-0.00232296
"593",-0.00244468
"594",-0.00229737
"595",-0.00259539
"596",-0.00285988
"597",-0.00289233
"598",-0.00273784
"599",-0.00243561
"600",-0.00248433
"601",-0.00213111
"602",-0.00248775
"603",-0.00226546
"604",-0.00214798
"605",-0.00214264
"606",-0.00223371
"607",-0.00206516
"608",-0.00205636
"609",-0.00237819
"610",-0.00202019
"611",-0.00253667
"612",-0.00243657
"613",-0.00208722
"614",-0.00206323
"615",-0.00239966
"616",-0.00256447
"617",-0.00268287
"618",-0.00259361
"619",-0.00240583
"620",-0.00219965
"621",-0.0026301
"622",-0.00232529
"623",-0.00207127
"624",-0.00217128
"625",-0.00212564
"626",-0.00221491
"627",-0.00259568
"628",-0.00222207
"629",-0.00210731
"630",-0.00209142
"631",-0.00250389
"632",-0.00222424
"633",-0.00203385
"634",-0.0021006
"635",-0.00235343
"636",-0.00234497
"637",-0.00251739
"638",-0.00253136
"639",-0.00244783
"640",-0.00262581
"641",-0.00242346
"642",-0.00230164
"643",-0.00247879
"644",-0.00252165
"645",-0.00211783
"646",-0.00237124
"647",-0.00241004
"648",-0.00264306
"649",-0.00263064
"650",-0.0026714
"651",-0.00245979
"652",-0.00219372
"653",-0.00224065
"654",-0.00229211
"655",-0.00245624
"656",-0.00241855
"657",-0.00214124
"658",-0.0020829
"659",-0.00240313
"660",-0.0022077
"661",-0.00239531
"662",-0.00240419
"663",-0.00231206
"664",-0.00244937
"665",-0.00246236
"666",-0.00253347
"667",-0.00234038
"668",-0.00242398
"669",-0.00228413
"670",-0.00245328
"671",-0.00234789
"672",-0.00243548
"673",-0.00249973
"674",-0.00230747
"675",-0.00244139
"676",-0.00275049
"677",-0.00216911
"678",-0.0023552
"679",-0.00236942
"680",-0.00243215
"681",-0.00252165
"682",-0.00207182
"683",-0.00222998
"684",-0.00244379
"685",-0.0026009
"686",-0.00263091
"687",-0.00222278
"688",-0.00227
"689",-0.00241946
"690",-0.00226557
"691",-0.00229554
"692",-0.00233488
"693",-0.00248106
"694",-0.00262398
"695",-0.00259954
"696",-0.00242123
"697",-0.00241225
"698",-0.00212395
"699",-0.00247076
"700",-0.00239857
"701",-0.00231745
"702",-0.00242719
"703",-0.00265236
"704",-0.00236627
"705",-0.00237217
"706",-0.00212041
"707",-0.00246176
"708",-0.00222275
"709",-0.00248592
"710",-0.00219949
"711",-0.00237474
"712",-0.00219754
"713",-0.0024066
"714",-0.00245248
"715",-0.00243324
"716",-0.00256824
"717",-0.00269935
"718",-0.00217516
"719",-0.00266772
"720",-0.00193472
"721",-0.00271708
"722",-0.00237942
"723",-0.00241624
"724",-0.00234971
"725",-0.00262148
"726",-0.00255842
"727",-0.00239377
"728",-0.00242546
"729",-0.00219143
"730",-0.00199747
"731",-0.0023337
"732",-0.00225765
"733",-0.00228806
"734",-0.00207639
"735",-0.00210358
"736",-0.00218218
"737",-0.00258409
"738",-0.00214526
"739",-0.00234019
"740",-0.0023442
"741",-0.00244506
"742",-0.00230846
"743",-0.00241133
"744",-0.00192806
"745",-0.00219175
"746",-0.00233187
"747",-0.00228075
"748",-0.0022215
"749",-0.00213624
"750",-0.00247109
"751",-0.0022689
"752",-0.00238113
"753",-0.00227564
"754",-0.00243691
"755",-0.00209893
"756",-0.00256183
"757",-0.00245542
"758",-0.00249804
"759",-0.00238604
"760",-0.00234549
"761",-0.0022255
"762",-0.00233479
"763",-0.00224376
"764",-0.0023005
"765",-0.00207159
"766",-0.00226487
"767",-0.00210609
"768",-0.00197083
"769",-0.00217101
"770",-0.00225386
"771",-0.00204699
"772",-0.00272948
"773",-0.00258103
"774",-0.00242541
"775",-0.00224597
"776",-0.0019471
"777",-0.00197163
"778",-0.00245833
"779",-0.00223049
"780",-0.00196498
"781",-0.00249911
"782",-0.00240314
"783",-0.00231929
"784",-0.0022502
"785",-0.00243509
"786",-0.00273144
"787",-0.00256368
"788",-0.0025941
"789",-0.00255011
"790",-0.00217119
"791",-0.00265584
"792",-0.00232161
"793",-0.00215574
"794",-0.00222387
"795",-0.00232207
"796",-0.00224979
"797",-0.00247627
"798",-0.00238035
"799",-0.00232615
"800",-0.00236666
"801",-0.00218888
"802",-0.00204494
"803",-0.00215094
"804",-0.00230696
"805",-0.00217251
"806",-0.00249301
"807",-0.00260134
"808",-0.00273188
"809",-0.00271157
"810",-0.00250923
"811",-0.00202199
"812",-0.00198071
"813",-0.00241105
"814",-0.00194473
"815",-0.0023537
"816",-0.00246421
"817",-0.0020846
"818",-0.0023529
"819",-0.00215803
"820",-0.0022094
"821",-0.00256352
"822",-0.00236403
"823",-0.00243018
"824",-0.00238951
"825",-0.00248181
"826",-0.00210067
"827",-0.00209104
"828",-0.0021529
"829",-0.0025436
"830",-0.00239195
"831",-0.00221454
"832",-0.00224419
"833",-0.00239124
"834",-0.00235571
"835",-0.00213421
"836",-0.00214731
"837",-0.00227533
"838",-0.00253063
"839",-0.0023333
"840",-0.00249097
"841",-0.0024196
"842",-0.00256839
"843",-0.00235977
"844",-0.00251131
"845",-0.00233001
"846",-0.00230737
"847",-0.00231132
"848",-0.00214095
"849",-0.00237605
"850",-0.00231649
"851",-0.00192057
"852",-0.00228918
"853",-0.00227452
"854",-0.0023491
"855",-0.00217835
"856",-0.00202929
"857",-0.00220181
"858",-0.00225101
"859",-0.00224605
"860",-0.00223659
"861",-0.00234086
"862",-0.00211815
"863",-0.00236019
"864",-0.00229253
"865",-0.00239718
"866",-0.00219291
"867",-0.0021835
"868",-0.00237681
"869",-0.00231058
"870",-0.00249325
"871",-0.00230936
"872",-0.00259957
"873",-0.00261605
"874",-0.00232913
"875",-0.00263626
"876",-0.00216739
"877",-0.00250768
"878",-0.00248245
"879",-0.0023855
"880",-0.0021943
"881",-0.00249268
"882",-0.002498
"883",-0.00224555
"884",-0.00216671
"885",-0.00233915
"886",-0.00279634
"887",-0.00284506
"888",-0.00239409
"889",-0.00178032
"890",-0.00203785
"891",-0.00260052
"892",-0.00241042
"893",-0.00250155
"894",-0.00219647
"895",-0.00241286
"896",-0.00205691
"897",-0.00230206
"898",-0.00214725
"899",-0.00245284
"900",-0.00263815
"901",-0.00264957
"902",-0.00260235
"903",-0.00234253
"904",-0.00222003
"905",-0.0027395
"906",-0.00243901
"907",-0.00260586
"908",-0.0025854
"909",-0.00266979
"910",-0.00264759
"911",-0.0025196
"912",-0.00242334
"913",-0.00217644
"914",-0.00215554
"915",-0.00230725
"916",-0.00228055
"917",-0.00240762
"918",-0.00238607
"919",-0.00241371
"920",-0.00238751
"921",-0.00262678
"922",-0.00200399
"923",-0.00235849
"924",-0.00229128
"925",-0.00203783
"926",-0.00218948
"927",-0.00259638
"928",-0.0022945
"929",-0.00250277
"930",-0.00251479
"931",-0.0024879
"932",-0.00215904
"933",-0.00236315
"934",-0.00207509
"935",-0.00220836
"936",-0.00204651
"937",-0.00228435
"938",-0.00222362
"939",-0.00222724
"940",-0.00239869
"941",-0.00228668
"942",-0.0023042
"943",-0.00246628
"944",-0.00239476
"945",-0.00239039
"946",-0.00295299
"947",-0.00271542
"948",-0.00212459
"949",-0.00209563
"950",-0.00167254
"951",-0.00241487
"952",-0.00264634
"953",-0.0021476
"954",-0.0020476
"955",-0.00195036
"956",-0.00259354
"957",-0.00231475
"958",-0.00256221
"959",-0.00265036
"960",-0.00231204
"961",-0.00220579
"962",-0.00239298
"963",-0.00244984
"964",-0.00252738
"965",-0.00244727
"966",-0.00228004
"967",-0.00217951
"968",-0.00205222
"969",-0.00216933
"970",-0.00239351
"971",-0.00257356
"972",-0.00241581
"973",-0.00240887
"974",-0.00231961
"975",-0.0024072
"976",-0.00224747
"977",-0.0025739
"978",-0.0022439
"979",-0.00227434
"980",-0.00222294
"981",-0.00248924
"982",-0.00251689
"983",-0.00210803
"984",-0.00207836
"985",-0.00225371
"986",-0.00200807
"987",-0.0022796
"988",-0.00218167
"989",-0.00218231
"990",-0.00229978
"991",-0.00229002
"992",-0.00245043
"993",-0.00219333
"994",-0.00224072
"995",-0.0022997
"996",-0.00240051
"997",-0.00187316
"998",-0.00192055
"999",-0.00235629
"1000",-0.0025411
"1001",-0.00250261
"1002",-0.00212792
"1003",-0.00245352
"1004",-0.00247252
"1005",-0.00257609
"1006",-0.00232916
"1007",-0.00220026
"1008",-0.00197293
"1009",-0.0024062
"1010",-0.00243298
"1011",-0.00198783
"1012",-0.00264178
"1013",-0.00243876
"1014",-0.00271682
"1015",-0.00252364
"1016",-0.00261719
"1017",-0.00197753
"1018",-0.00182921
"1019",-0.00279986
"1020",-0.00252154
"1021",-0.00218318
"1022",-0.00243027
"1023",-0.00253104
"1024",-0.00238102
"1025",-0.00260003
"1026",-0.0025885
"1027",-0.00224617
"1028",-0.00211934
"1029",-0.00244037
"1030",-0.00228119
"1031",-0.00231539
"1032",-0.00235989
"1033",-0.00265824
"1034",-0.00238491
"1035",-0.00215781
"1036",-0.00225259
"1037",-0.00235835
"1038",-0.00193108
"1039",-0.00232358
"1040",-0.00235637
"1041",-0.00228991
"1042",-0.00214478
"1043",-0.00220284
"1044",-0.00238867
"1045",-0.00217727
"1046",-0.00257938
"1047",-0.00259501
"1048",-0.00233768
"1049",-0.00240409
"1050",-0.00234279
"1051",-0.00228178
"1052",-0.00217903
"1053",-0.00216201
"1054",-0.00257001
"1055",-0.00224125
"1056",-0.00199711
"1057",-0.0025154
"1058",-0.00223352
"1059",-0.00219691
"1060",-0.00266533
"1061",-0.0023593
"1062",-0.00226152
"1063",-0.0022734
"1064",-0.00232411
"1065",-0.00242941
"1066",-0.0019725
"1067",-0.00229153
"1068",-0.00229471
"1069",-0.00208566
"1070",-0.00253758
"1071",-0.00231875
"1072",-0.0022336
"1073",-0.00238719
"1074",-0.00238396
"1075",-0.00188768
"1076",-0.00191832
"1077",-0.00206558
"1078",-0.00229735
"1079",-0.00241589
"1080",-0.00209319
"1081",-0.00242775
"1082",-0.00206224
"1083",-0.00229646
"1084",-0.00239111
"1085",-0.00234597
"1086",-0.00249433
"1087",-0.002273
"1088",-0.00218141
"1089",-0.00202726
"1090",-0.00229451
"1091",-0.00226515
"1092",-0.00175333
"1093",-0.0020612
"1094",-0.00215979
"1095",-0.00216902
"1096",-0.00240851
"1097",-0.00194011
"1098",-0.0021574
"1099",-0.00221193
"1100",-0.00232876
"1101",-0.00254391
"1102",-0.00202115
"1103",-0.00224543
"1104",-0.00231263
"1105",-0.00226469
"1106",-0.00251865
"1107",-0.0025315
"1108",-0.00252167
"1109",-0.00257801
"1110",-0.0023809
"1111",-0.00220606
"1112",-0.00237894
"1113",-0.00236108
"1114",-0.00241272
"1115",-0.00212571
"1116",-0.00198081
"1117",-0.0021354
"1118",-0.00207622
"1119",-0.00208614
"1120",-0.00237836
"1121",-0.00209573
"1122",-0.00240669
"1123",-0.00190333
"1124",-0.00246176
"1125",-0.00197943
"1126",-0.00217664
"1127",-0.00248625
"1128",-0.00214555
"1129",-0.00205744
"1130",-0.00212301
"1131",-0.00241739
"1132",-0.00238822
"1133",-0.00218595
"1134",-0.00179524
"1135",-0.00233953
"1136",-0.00227438
"1137",-0.00224469
"1138",-0.00185835
"1139",-0.00200355
"1140",-0.00250846
"1141",-0.00248478
"1142",-0.00224505
"1143",-0.00231226
"1144",-0.00193271
"1145",-0.00205326
"1146",-0.00214524
"1147",-0.00196593
"1148",-0.00250179
"1149",-0.00197916
"1150",-0.00215072
"1151",-0.0024843
"1152",-0.00203983
"1153",-0.00193277
"1154",-0.00220241
"1155",-0.00207787
"1156",-0.00200043
"1157",-0.00220303
"1158",-0.00222827
"1159",-0.00246839
"1160",-0.00232143
"1161",-0.00255867
"1162",-0.00248903
"1163",-0.00235869
"1164",-0.00214183
"1165",-0.00217692
"1166",-0.00245367
"1167",-0.00214692
"1168",-0.002491
"1169",-0.00208868
"1170",-0.00229279
"1171",-0.00216085
"1172",-0.00213139
"1173",-0.00217949
"1174",-0.00261601
"1175",-0.00225725
"1176",-0.00206845
"1177",-0.00194397
"1178",-0.00227529
"1179",-0.00225422
"1180",-0.00237359
"1181",-0.00253427
"1182",-0.00240866
"1183",-0.00233728
"1184",-0.00227095
"1185",-0.00252249
"1186",-0.00229101
"1187",-0.00214031
"1188",-0.00237899
"1189",-0.00238542
"1190",-0.00224975
"1191",-0.00231411
"1192",-0.00221975
"1193",-0.00217006
"1194",-0.00206253
"1195",-0.00204354
"1196",-0.00237688
"1197",-0.00188775
"1198",-0.00239791
"1199",-0.00236887
"1200",-0.00218112
"1201",-0.00227347
"1202",-0.00228167
"1203",-0.00236749
"1204",-0.00216397
"1205",-0.00247462
"1206",-0.0024726
"1207",-0.00255141
"1208",-0.00238719
"1209",-0.00256899
"1210",-0.00216468
"1211",-0.00224734
"1212",-0.0022188
"1213",-0.00231058
"1214",-0.00244429
"1215",-0.00219444
"1216",-0.00234906
"1217",-0.00224086
"1218",-0.00224512
"1219",-0.00199328
"1220",-0.00214065
"1221",-0.00211844
"1222",-0.00231054
"1223",-0.00203062
"1224",-0.0021107
"1225",-0.00219997
"1226",-0.00202171
"1227",-0.00197741
"1228",-0.00216951
"1229",-0.00233936
"1230",-0.00255684
"1231",-0.00254206
"1232",-0.00223828
"1233",-0.0019992
"1234",-0.00224667
"1235",-0.00244749
"1236",-0.00254104
"1237",-0.00227808
"1238",-0.00237961
"1239",-0.00232076
"1240",-0.00264088
"1241",-0.00223019
"1242",-0.00213854
"1243",-0.00212131
"1244",-0.00229484
"1245",-0.002223
"1246",-0.00237207
"1247",-0.00242348
"1248",-0.00285891
"1249",-0.00208613
"1250",-0.00228106
"1251",-0.00228614
"1252",-0.00205801
"1253",-0.00232656
"1254",-0.00241582
"1255",-0.00249741
"1256",-0.00260196
"1257",-0.00289096
"1258",-0.00268855
"1259",-0.00227983
"1260",-0.00265453
"1261",-0.00238561
"1262",-0.0025912
"1263",-0.00236823
"1264",-0.00226171
"1265",-0.0022828
"1266",-0.00215393
"1267",-0.00248603
"1268",-0.00220906
"1269",-0.00235414
"1270",-0.00233458
"1271",-0.00245894
"1272",-0.00251139
"1273",-0.002164
"1274",-0.00204589
"1275",-0.00233624
"1276",-0.00229444
"1277",-0.00239445
"1278",-0.00215049
"1279",-0.00220132
"1280",-0.00222475
"1281",-0.00217344
"1282",-0.00228895
"1283",-0.00217208
"1284",-0.00219175
"1285",-0.00228024
"1286",-0.00214355
"1287",-0.0022493
"1288",-0.0024939
"1289",-0.00209442
"1290",-0.00210102
"1291",-0.00244466
"1292",-0.0020955
"1293",-0.00259254
"1294",-0.00212387
"1295",-0.00227429
"1296",-0.00212996
"1297",-0.0022243
"1298",-0.00214071
"1299",-0.00245596
"1300",-0.00228364
"1301",-0.00241349
"1302",-0.00229778
"1303",-0.00246223
"1304",-0.00251194
"1305",-0.00206445
"1306",-0.00199641
"1307",-0.00211521
"1308",-0.00224808
"1309",-0.0023408
"1310",-0.0024958
"1311",-0.00225375
"1312",-0.00231163
"1313",-0.00233552
"1314",-0.00225722
"1315",-0.00232884
"1316",-0.00242538
"1317",-0.00238404
"1318",-0.00222917
"1319",-0.0023252
"1320",-0.00226353
"1321",-0.00177244
"1322",-0.00220612
"1323",-0.0025901
"1324",-0.00203648
"1325",-0.0020032
"1326",-0.00233699
"1327",-0.00240184
"1328",-0.00217838
"1329",-0.00231658
"1330",-0.00209654
"1331",-0.00225975
"1332",-0.00239118
"1333",-0.00198153
"1334",-0.00214574
"1335",-0.00219148
"1336",-0.00212957
"1337",-0.00256235
"1338",-0.00241177
"1339",-0.00220144
"1340",-0.00271802
"1341",-0.00253497
"1342",-0.00237857
"1343",-0.00228271
"1344",-0.0023023
"1345",-0.0025326
"1346",-0.00231788
"1347",-0.0022981
"1348",-0.00228099
"1349",-0.00222639
"1350",-0.0025218
"1351",-0.00253624
"1352",-0.00234042
"1353",-0.00202027
"1354",-0.00214294
"1355",-0.00218098
"1356",-0.00234622
"1357",-0.00207188
"1358",-0.00246405
"1359",-0.00232587
"1360",-0.00218082
"1361",-0.00201672
"1362",-0.00193353
"1363",-0.00263018
