"","x"
"149",-0.426853
"150",-0.394476
"151",-0.419697
"152",-0.42471
"153",-0.396026
"154",-0.420078
"155",-0.390403
"156",-0.362323
"157",-0.397094
"158",-0.42054
"159",-0.41126
"160",-0.405461
"161",-0.340208
"162",-0.370115
"163",-0.400482
"164",-0.402427
"165",-0.395179
"166",-0.431313
"167",-0.455243
"168",-0.394286
"169",-0.418127
"170",-0.367269
"171",-0.362746
"172",-0.403131
"173",-0.410521
"174",-0.438673
"175",-0.401007
"176",-0.389029
"177",-0.434021
"178",-0.408673
"179",-0.408585
"180",-0.409036
"181",-0.42062
"182",-0.392372
"183",-0.368143
"184",-0.374621
"185",-0.391454
"186",-0.38333
"187",-0.403796
"188",-0.40935
"189",-0.371573
"190",-0.334517
"191",-0.34609
"192",-0.359435
"193",-0.363343
"194",-0.360802
"195",-0.441516
"196",-0.436521
"197",-0.436185
"198",-0.422217
"199",-0.398445
"200",-0.413635
"201",-0.34119
"202",-0.41666
"203",-0.404908
"204",-0.443912
"205",-0.384475
"206",-0.390419
"207",-0.396389
"208",-0.412781
"209",-0.356244
"210",-0.442788
"211",-0.419813
"212",-0.408674
"213",-0.422945
"214",-0.410718
"215",-0.370842
"216",-0.405345
"217",-0.432307
"218",-0.409167
"219",-0.430222
"220",-0.415044
"221",-0.425889
"222",-0.434778
"223",-0.357191
"224",-0.372549
"225",-0.341353
"226",-0.392324
"227",-0.394748
"228",-0.404968
"229",-0.330827
"230",-0.393846
"231",-0.42127
"232",-0.332028
"233",-0.36955
"234",-0.414537
"235",-0.397992
"236",-0.51396
"237",-0.473876
"238",-0.397442
"239",-0.396419
"240",-0.410211
"241",-0.398697
"242",-0.40723
"243",-0.38684
"244",-0.401076
"245",-0.412566
"246",-0.429472
"247",-0.428772
"248",-0.358262
"249",-0.367253
"250",-0.389691
"251",-0.391963
"252",-0.390025
"253",-0.353795
"254",-0.370504
"255",-0.41775
"256",-0.38161
"257",-0.484004
"258",-0.423764
"259",-0.414943
"260",-0.392627
"261",-0.419456
"262",-0.362928
"263",-0.387186
"264",-0.427962
"265",-0.427379
"266",-0.404005
"267",-0.401992
"268",-0.37886
"269",-0.378323
"270",-0.431372
"271",-0.422277
"272",-0.418022
"273",-0.429903
"274",-0.478355
"275",-0.424274
"276",-0.411917
"277",-0.411224
"278",-0.373925
"279",-0.452559
"280",-0.486165
"281",-0.415469
"282",-0.408341
"283",-0.386351
"284",-0.413384
"285",-0.391585
"286",-0.382605
"287",-0.400438
"288",-0.392257
"289",-0.37616
"290",-0.366567
"291",-0.355132
"292",-0.447228
"293",-0.367938
"294",-0.434319
"295",-0.412838
"296",-0.371884
"297",-0.385004
"298",-0.366333
"299",-0.380546
"300",-0.433416
"301",-0.409713
"302",-0.415458
"303",-0.351217
"304",-0.366156
"305",-0.421531
"306",-0.39865
"307",-0.403227
"308",-0.4421
"309",-0.392634
"310",-0.405836
"311",-0.404124
"312",-0.403858
"313",-0.441514
"314",-0.416849
"315",-0.415575
"316",-0.430592
"317",-0.386254
"318",-0.392027
"319",-0.415364
"320",-0.408376
"321",-0.351362
"322",-0.443818
"323",-0.416439
"324",-0.420425
"325",-0.351715
"326",-0.410841
"327",-0.424241
"328",-0.403104
"329",-0.389589
"330",-0.429287
"331",-0.404993
"332",-0.412284
"333",-0.419966
"334",-0.420739
"335",-0.436758
"336",-0.393812
"337",-0.393268
"338",-0.408397
"339",-0.375256
"340",-0.401191
"341",-0.396658
"342",-0.405087
"343",-0.355837
"344",-0.400636
"345",-0.454814
"346",-0.357742
"347",-0.42564
"348",-0.418631
"349",-0.388258
"350",-0.416636
"351",-0.415132
"352",-0.399232
"353",-0.424127
"354",-0.427529
"355",-0.425261
"356",-0.411122
"357",-0.426275
"358",-0.391902
"359",-0.415698
"360",-0.414821
"361",-0.41286
"362",-0.426074
"363",-0.472018
"364",-0.429045
"365",-0.437269
"366",-0.378799
"367",-0.427434
"368",-0.450594
"369",-0.37804
"370",-0.388234
"371",-0.428265
"372",-0.422274
"373",-0.454159
"374",-0.382667
"375",-0.396374
"376",-0.387251
"377",-0.421321
"378",-0.388719
"379",-0.371782
"380",-0.365282
"381",-0.434281
"382",-0.398387
"383",-0.433836
"384",-0.387832
"385",-0.393379
"386",-0.401874
"387",-0.402643
"388",-0.380456
"389",-0.392579
"390",-0.474129
"391",-0.409998
"392",-0.371459
"393",-0.435767
"394",-0.442001
"395",-0.404683
"396",-0.42509
"397",-0.418427
"398",-0.392313
"399",-0.41848
"400",-0.415698
"401",-0.368169
"402",-0.409261
"403",-0.398499
"404",-0.377202
"405",-0.344702
"406",-0.44113
"407",-0.369297
"408",-0.389389
"409",-0.412647
"410",-0.401664
"411",-0.474727
"412",-0.390429
"413",-0.395346
"414",-0.37357
"415",-0.373153
"416",-0.394716
"417",-0.428142
"418",-0.411798
"419",-0.372385
"420",-0.404499
"421",-0.382089
"422",-0.397324
"423",-0.459522
"424",-0.351145
"425",-0.424523
"426",-0.3782
"427",-0.41015
"428",-0.421851
"429",-0.392241
"430",-0.429772
"431",-0.438153
"432",-0.391222
"433",-0.377965
"434",-0.439595
"435",-0.428541
"436",-0.418835
"437",-0.446501
"438",-0.436675
"439",-0.410891
"440",-0.425064
"441",-0.37405
"442",-0.389397
"443",-0.418675
"444",-0.424691
"445",-0.388611
"446",-0.36362
"447",-0.400572
"448",-0.433133
"449",-0.383906
"450",-0.389765
"451",-0.408626
"452",-0.390541
"453",-0.405116
"454",-0.389817
"455",-0.412256
"456",-0.452342
"457",-0.420606
"458",-0.388335
"459",-0.362
"460",-0.41911
"461",-0.422531
"462",-0.362885
"463",-0.410436
"464",-0.391207
"465",-0.36297
"466",-0.421302
"467",-0.405504
"468",-0.388109
"469",-0.400173
"470",-0.376942
"471",-0.437292
"472",-0.484752
"473",-0.438672
"474",-0.419213
"475",-0.404013
"476",-0.399862
"477",-0.404149
"478",-0.386866
"479",-0.410422
"480",-0.435073
"481",-0.426569
"482",-0.399528
"483",-0.393514
"484",-0.399803
"485",-0.395461
"486",-0.416027
"487",-0.403604
"488",-0.427173
"489",-0.408547
"490",-0.414819
"491",-0.426178
"492",-0.380732
"493",-0.404373
"494",-0.406601
"495",-0.421541
"496",-0.4304
"497",-0.421015
"498",-0.399784
"499",-0.367458
"500",-0.414148
"501",-0.399653
"502",-0.416085
"503",-0.39201
"504",-0.382308
"505",-0.402957
"506",-0.395633
"507",-0.408897
"508",-0.42413
"509",-0.455716
"510",-0.361002
"511",-0.374228
"512",-0.430469
"513",-0.419796
"514",-0.401237
"515",-0.3912
"516",-0.383718
"517",-0.393138
"518",-0.406919
"519",-0.422387
"520",-0.440372
"521",-0.348602
"522",-0.365674
"523",-0.440692
"524",-0.432099
"525",-0.376828
"526",-0.394092
"527",-0.409121
"528",-0.455215
"529",-0.398645
"530",-0.446463
"531",-0.37737
"532",-0.428588
"533",-0.42222
"534",-0.401332
"535",-0.457978
"536",-0.494058
"537",-0.490993
"538",-0.46053
"539",-0.407828
"540",-0.418784
"541",-0.400553
"542",-0.394105
"543",-0.394553
"544",-0.400834
"545",-0.394547
"546",-0.354437
"547",-0.417324
"548",-0.401068
"549",-0.361272
"550",-0.382723
"551",-0.410583
"552",-0.430739
"553",-0.425142
"554",-0.389743
"555",-0.414214
"556",-0.42953
"557",-0.396879
"558",-0.398392
"559",-0.415868
"560",-0.421094
"561",-0.397128
"562",-0.428294
"563",-0.394211
"564",-0.446709
"565",-0.428586
"566",-0.40017
"567",-0.404205
"568",-0.445255
"569",-0.486423
"570",-0.433944
"571",-0.425763
"572",-0.359403
"573",-0.376013
"574",-0.382985
"575",-0.406486
"576",-0.367491
"577",-0.452319
"578",-0.437876
"579",-0.395137
"580",-0.386548
"581",-0.414052
"582",-0.361657
"583",-0.390526
"584",-0.480722
"585",-0.368126
"586",-0.391578
"587",-0.362439
"588",-0.398009
"589",-0.406896
"590",-0.379647
"591",-0.420309
"592",-0.407564
"593",-0.41589
"594",-0.423566
"595",-0.392695
"596",-0.428402
"597",-0.387788
"598",-0.423159
"599",-0.384854
"600",-0.347912
"601",-0.393875
"602",-0.348733
"603",-0.37906
"604",-0.366857
"605",-0.381981
"606",-0.390998
"607",-0.42372
"608",-0.404907
"609",-0.384622
"610",-0.413168
"611",-0.425958
"612",-0.405318
"613",-0.402938
"614",-0.433139
"615",-0.432173
"616",-0.412583
"617",-0.416557
"618",-0.413087
"619",-0.442153
"620",-0.460876
"621",-0.376595
"622",-0.404818
"623",-0.373132
"624",-0.398539
"625",-0.391196
"626",-0.391012
"627",-0.439304
"628",-0.387619
"629",-0.380602
"630",-0.395479
"631",-0.414773
"632",-0.409477
"633",-0.39138
"634",-0.371973
"635",-0.413578
"636",-0.385878
"637",-0.363729
"638",-0.412879
"639",-0.450925
"640",-0.432194
"641",-0.353679
"642",-0.364821
"643",-0.42928
"644",-0.42059
"645",-0.400574
"646",-0.376862
"647",-0.391421
"648",-0.45872
"649",-0.454141
"650",-0.408346
"651",-0.40252
"652",-0.385491
"653",-0.451262
"654",-0.38062
"655",-0.457466
"656",-0.454285
"657",-0.437823
"658",-0.466223
"659",-0.421118
"660",-0.393452
"661",-0.406981
"662",-0.439959
"663",-0.422211
"664",-0.376121
"665",-0.365058
"666",-0.416016
"667",-0.409899
"668",-0.397098
"669",-0.430879
"670",-0.473305
"671",-0.473753
"672",-0.468324
"673",-0.385575
"674",-0.378936
"675",-0.38683
"676",-0.395861
"677",-0.401181
"678",-0.410543
"679",-0.447682
"680",-0.344551
"681",-0.387043
"682",-0.431858
"683",-0.39786
"684",-0.419824
"685",-0.355092
"686",-0.415582
"687",-0.391276
"688",-0.399426
"689",-0.421175
"690",-0.388697
"691",-0.447492
"692",-0.360287
"693",-0.389159
"694",-0.394733
"695",-0.408397
"696",-0.395763
"697",-0.355465
"698",-0.428836
"699",-0.377886
"700",-0.398529
"701",-0.387168
"702",-0.41493
"703",-0.466493
"704",-0.357507
"705",-0.42782
"706",-0.41773
"707",-0.393666
"708",-0.416398
"709",-0.439226
"710",-0.357264
"711",-0.428234
"712",-0.423558
"713",-0.386634
"714",-0.375784
"715",-0.391248
"716",-0.422465
"717",-0.401889
"718",-0.378126
"719",-0.367459
"720",-0.41438
"721",-0.443142
"722",-0.402297
"723",-0.414882
"724",-0.426668
"725",-0.400782
"726",-0.392981
"727",-0.405074
"728",-0.381041
"729",-0.430628
"730",-0.434277
"731",-0.377662
"732",-0.383742
"733",-0.435876
"734",-0.419007
"735",-0.411128
"736",-0.412705
"737",-0.389851
"738",-0.391954
"739",-0.428639
"740",-0.382801
"741",-0.377576
"742",-0.406424
"743",-0.355663
"744",-0.437767
"745",-0.387833
"746",-0.355809
"747",-0.389063
"748",-0.423633
"749",-0.429643
"750",-0.435029
"751",-0.407782
"752",-0.398365
"753",-0.38614
"754",-0.419457
"755",-0.392564
"756",-0.404637
"757",-0.415376
"758",-0.427344
"759",-0.42488
"760",-0.345532
"761",-0.404019
"762",-0.416706
"763",-0.393545
"764",-0.370691
"765",-0.395564
"766",-0.401144
"767",-0.386581
"768",-0.371006
"769",-0.394306
"770",-0.373283
"771",-0.367074
"772",-0.373896
"773",-0.378159
"774",-0.403345
"775",-0.391672
"776",-0.39905
"777",-0.435691
"778",-0.429451
"779",-0.378444
"780",-0.443709
"781",-0.434721
"782",-0.393257
"783",-0.428207
"784",-0.398482
"785",-0.420412
"786",-0.39373
"787",-0.415034
"788",-0.403002
"789",-0.388087
"790",-0.408483
"791",-0.396729
"792",-0.380837
"793",-0.364219
"794",-0.40454
"795",-0.369976
"796",-0.436294
"797",-0.378719
"798",-0.440854
"799",-0.402576
"800",-0.358515
"801",-0.382602
"802",-0.404546
"803",-0.382648
"804",-0.374461
"805",-0.403239
"806",-0.381303
"807",-0.414082
"808",-0.398067
"809",-0.39812
"810",-0.442782
"811",-0.385428
"812",-0.365515
"813",-0.367617
"814",-0.359715
"815",-0.446688
"816",-0.397208
"817",-0.392336
"818",-0.436001
"819",-0.420257
"820",-0.392316
"821",-0.408859
"822",-0.433653
"823",-0.39954
"824",-0.44869
"825",-0.389742
"826",-0.394224
"827",-0.408797
"828",-0.412538
"829",-0.35502
"830",-0.406412
"831",-0.390134
"832",-0.386257
"833",-0.421798
"834",-0.414489
"835",-0.411359
"836",-0.427089
"837",-0.371721
"838",-0.366159
"839",-0.42539
"840",-0.412872
"841",-0.412569
"842",-0.357719
"843",-0.41643
"844",-0.408209
"845",-0.439537
"846",-0.394138
"847",-0.47659
"848",-0.463453
"849",-0.394755
"850",-0.38764
"851",-0.445804
"852",-0.393464
"853",-0.420593
"854",-0.404659
"855",-0.383137
"856",-0.399718
"857",-0.435278
"858",-0.418784
"859",-0.390458
"860",-0.426934
"861",-0.39751
"862",-0.401711
"863",-0.3879
"864",-0.423405
"865",-0.378427
"866",-0.339593
"867",-0.350026
"868",-0.351181
"869",-0.34638
"870",-0.438118
"871",-0.386873
"872",-0.37944
"873",-0.390551
"874",-0.398659
"875",-0.413634
"876",-0.394202
"877",-0.429108
"878",-0.414035
"879",-0.409948
"880",-0.460946
"881",-0.394652
"882",-0.373251
"883",-0.44973
"884",-0.449477
"885",-0.36928
"886",-0.449933
"887",-0.375158
"888",-0.382569
"889",-0.363959
"890",-0.380428
"891",-0.403497
"892",-0.390403
"893",-0.395407
"894",-0.379043
"895",-0.429043
"896",-0.431675
"897",-0.439388
"898",-0.377501
"899",-0.405936
"900",-0.482577
"901",-0.409591
"902",-0.416037
"903",-0.398034
"904",-0.393935
"905",-0.360917
"906",-0.401721
"907",-0.384216
"908",-0.42075
"909",-0.392671
"910",-0.357005
"911",-0.362571
"912",-0.367445
"913",-0.443761
"914",-0.395947
"915",-0.434625
"916",-0.42371
"917",-0.465431
"918",-0.45528
"919",-0.359644
"920",-0.384716
"921",-0.384774
"922",-0.425422
"923",-0.400361
"924",-0.400137
"925",-0.450301
"926",-0.429597
"927",-0.391269
"928",-0.417005
"929",-0.436757
"930",-0.374562
"931",-0.379588
"932",-0.385978
"933",-0.405048
"934",-0.412199
"935",-0.413985
"936",-0.405468
"937",-0.417194
"938",-0.354428
"939",-0.3918
"940",-0.361157
"941",-0.437437
"942",-0.399179
"943",-0.449434
"944",-0.362803
"945",-0.38585
"946",-0.364004
"947",-0.38814
"948",-0.407744
"949",-0.37714
"950",-0.430485
"951",-0.466158
"952",-0.379624
"953",-0.445266
"954",-0.416029
"955",-0.433101
"956",-0.433964
"957",-0.398844
"958",-0.397516
"959",-0.42831
"960",-0.395933
"961",-0.401046
"962",-0.425713
"963",-0.385344
"964",-0.461808
"965",-0.370951
"966",-0.428684
"967",-0.36915
"968",-0.373181
"969",-0.425473
"970",-0.404947
"971",-0.39052
"972",-0.405396
"973",-0.425824
"974",-0.428684
"975",-0.403199
"976",-0.421969
"977",-0.454214
"978",-0.357913
"979",-0.440376
"980",-0.427928
"981",-0.358741
"982",-0.406037
"983",-0.394731
"984",-0.393273
"985",-0.396501
"986",-0.405922
"987",-0.381938
"988",-0.383624
"989",-0.409352
"990",-0.391153
"991",-0.401285
"992",-0.413216
"993",-0.458768
"994",-0.323428
"995",-0.335271
"996",-0.322218
"997",-0.432957
"998",-0.408988
"999",-0.455971
"1000",-0.391374
"1001",-0.38262
"1002",-0.391157
"1003",-0.44569
"1004",-0.414173
"1005",-0.395358
"1006",-0.382131
"1007",-0.398711
"1008",-0.384501
"1009",-0.373049
"1010",-0.423859
"1011",-0.369923
"1012",-0.350522
"1013",-0.353502
"1014",-0.442457
"1015",-0.429324
"1016",-0.372681
"1017",-0.405581
"1018",-0.379175
"1019",-0.443677
"1020",-0.353843
"1021",-0.433065
"1022",-0.398769
"1023",-0.425899
"1024",-0.407467
"1025",-0.385841
"1026",-0.471058
"1027",-0.355944
"1028",-0.413955
"1029",-0.419626
"1030",-0.38771
"1031",-0.407263
"1032",-0.442665
"1033",-0.450185
"1034",-0.442395
"1035",-0.349639
"1036",-0.398551
"1037",-0.411276
"1038",-0.409855
"1039",-0.417842
"1040",-0.376072
"1041",-0.394575
"1042",-0.401935
"1043",-0.397392
"1044",-0.393979
"1045",-0.418137
"1046",-0.429497
"1047",-0.426724
"1048",-0.371842
"1049",-0.42593
"1050",-0.408451
"1051",-0.401287
"1052",-0.371467
"1053",-0.330506
"1054",-0.38872
"1055",-0.363207
"1056",-0.413102
"1057",-0.36071
"1058",-0.437969
"1059",-0.382838
"1060",-0.421808
"1061",-0.446659
"1062",-0.378186
"1063",-0.453251
"1064",-0.336788
"1065",-0.391803
"1066",-0.361602
"1067",-0.413162
"1068",-0.411209
"1069",-0.387136
"1070",-0.410579
"1071",-0.411244
"1072",-0.402539
"1073",-0.393761
"1074",-0.395666
"1075",-0.39835
"1076",-0.449506
"1077",-0.401314
"1078",-0.356438
"1079",-0.431675
"1080",-0.429394
"1081",-0.450159
"1082",-0.385517
"1083",-0.339275
"1084",-0.371458
"1085",-0.355628
"1086",-0.393507
"1087",-0.424981
"1088",-0.4434
"1089",-0.419082
"1090",-0.416329
"1091",-0.425182
"1092",-0.375016
"1093",-0.388782
"1094",-0.450435
"1095",-0.414435
"1096",-0.404383
"1097",-0.392608
"1098",-0.391354
"1099",-0.394151
"1100",-0.359271
"1101",-0.379336
"1102",-0.383345
"1103",-0.452449
"1104",-0.476469
"1105",-0.400717
"1106",-0.41921
"1107",-0.395249
"1108",-0.476942
"1109",-0.466113
"1110",-0.413043
"1111",-0.413306
"1112",-0.405602
"1113",-0.377599
"1114",-0.419884
"1115",-0.373766
"1116",-0.348244
"1117",-0.416266
"1118",-0.465696
"1119",-0.403812
"1120",-0.409783
"1121",-0.409039
"1122",-0.432788
"1123",-0.435283
"1124",-0.374141
"1125",-0.415049
"1126",-0.392417
"1127",-0.376846
"1128",-0.34263
"1129",-0.376592
"1130",-0.354281
"1131",-0.380082
"1132",-0.359611
"1133",-0.359773
"1134",-0.413835
"1135",-0.426653
"1136",-0.419388
"1137",-0.377325
"1138",-0.374206
"1139",-0.397544
"1140",-0.402258
"1141",-0.441978
"1142",-0.350453
"1143",-0.391299
"1144",-0.40213
"1145",-0.453574
"1146",-0.401431
"1147",-0.391705
"1148",-0.43894
"1149",-0.347302
"1150",-0.368923
"1151",-0.388322
"1152",-0.383314
"1153",-0.404907
"1154",-0.384603
"1155",-0.395254
"1156",-0.388892
"1157",-0.400706
"1158",-0.357477
"1159",-0.368686
"1160",-0.345073
"1161",-0.401359
"1162",-0.38368
"1163",-0.391854
"1164",-0.427877
"1165",-0.472419
"1166",-0.39925
"1167",-0.432155
"1168",-0.350561
"1169",-0.419316
"1170",-0.439122
"1171",-0.398812
"1172",-0.382433
"1173",-0.401085
"1174",-0.338126
"1175",-0.376086
"1176",-0.326749
"1177",-0.334949
"1178",-0.395512
"1179",-0.44176
"1180",-0.393719
"1181",-0.420304
"1182",-0.399768
"1183",-0.382296
"1184",-0.417544
"1185",-0.377009
"1186",-0.438044
"1187",-0.410006
"1188",-0.44389
"1189",-0.446242
"1190",-0.41642
"1191",-0.458525
"1192",-0.463126
"1193",-0.392018
"1194",-0.410027
"1195",-0.432244
"1196",-0.394675
"1197",-0.395608
"1198",-0.428589
"1199",-0.415395
"1200",-0.375672
"1201",-0.40213
"1202",-0.425749
"1203",-0.402484
"1204",-0.400866
"1205",-0.417774
"1206",-0.407765
"1207",-0.434688
"1208",-0.452902
"1209",-0.387535
"1210",-0.426129
"1211",-0.382683
"1212",-0.418395
"1213",-0.435924
"1214",-0.349604
"1215",-0.354279
"1216",-0.377702
"1217",-0.357259
"1218",-0.36206
"1219",-0.415605
"1220",-0.400683
"1221",-0.410628
"1222",-0.405988
"1223",-0.424712
"1224",-0.441535
"1225",-0.403365
"1226",-0.401857
"1227",-0.443645
"1228",-0.404296
"1229",-0.38262
"1230",-0.391269
"1231",-0.388993
"1232",-0.335738
"1233",-0.417558
"1234",-0.398242
"1235",-0.420081
"1236",-0.412213
"1237",-0.364382
"1238",-0.379532
"1239",-0.405743
"1240",-0.428318
"1241",-0.397779
"1242",-0.365792
"1243",-0.362823
"1244",-0.45152
"1245",-0.501009
"1246",-0.373824
"1247",-0.406526
"1248",-0.415546
"1249",-0.428514
"1250",-0.397445
"1251",-0.389718
"1252",-0.388157
"1253",-0.407105
"1254",-0.434434
"1255",-0.430957
"1256",-0.449489
"1257",-0.447114
"1258",-0.388554
"1259",-0.377904
"1260",-0.411437
"1261",-0.34943
"1262",-0.416805
"1263",-0.421937
"1264",-0.418793
"1265",-0.390958
"1266",-0.327582
"1267",-0.45448
"1268",-0.449015
"1269",-0.394335
"1270",-0.402613
"1271",-0.402918
"1272",-0.404371
"1273",-0.395675
"1274",-0.380011
"1275",-0.396267
"1276",-0.345394
"1277",-0.393245
"1278",-0.435698
"1279",-0.406795
"1280",-0.380044
"1281",-0.433149
"1282",-0.377312
"1283",-0.420946
"1284",-0.457539
"1285",-0.390474
"1286",-0.373234
"1287",-0.405562
"1288",-0.398948
"1289",-0.366287
"1290",-0.438225
"1291",-0.422905
"1292",-0.383392
"1293",-0.438435
"1294",-0.415956
"1295",-0.388201
"1296",-0.374099
"1297",-0.362702
"1298",-0.40908
"1299",-0.426966
"1300",-0.388242
"1301",-0.40662
"1302",-0.425731
"1303",-0.41799
"1304",-0.434927
"1305",-0.415923
"1306",-0.404851
"1307",-0.411211
"1308",-0.385252
"1309",-0.408968
"1310",-0.423271
"1311",-0.428994
"1312",-0.459861
"1313",-0.448069
"1314",-0.390429
"1315",-0.406234
"1316",-0.426638
"1317",-0.368846
"1318",-0.380982
"1319",-0.427294
"1320",-0.405048
"1321",-0.436129
"1322",-0.386498
"1323",-0.40261
"1324",-0.405365
"1325",-0.42974
"1326",-0.405837
"1327",-0.390253
"1328",-0.378433
"1329",-0.385143
"1330",-0.413016
"1331",-0.424413
"1332",-0.41526
"1333",-0.38032
"1334",-0.415212
"1335",-0.405373
"1336",-0.430154
"1337",-0.433676
"1338",-0.402688
"1339",-0.398937
"1340",-0.43484
"1341",-0.413191
"1342",-0.368901
"1343",-0.411757
"1344",-0.428597
"1345",-0.40004
"1346",-0.374117
"1347",-0.371016
"1348",-0.377721
"1349",-0.361961
"1350",-0.414313
"1351",-0.423897
"1352",-0.449002
"1353",-0.40159
"1354",-0.377254
"1355",-0.373494
"1356",-0.4081
"1357",-0.406445
"1358",-0.394939
"1359",-0.453241
"1360",-0.367842
"1361",-0.430107
"1362",-0.414784
"1363",-0.362706
"1364",-0.433742
"1365",-0.444781
"1366",-0.404466
"1367",-0.415645
"1368",-0.410971
"1369",-0.376369
"1370",-0.434214
"1371",-0.409784
"1372",-0.397381
"1373",-0.414371
"1374",-0.398439
"1375",-0.409025
"1376",-0.397036
"1377",-0.354411
"1378",-0.384692
"1379",-0.406746
"1380",-0.410335
"1381",-0.410075
"1382",-0.37012
"1383",-0.367286
"1384",-0.43049
"1385",-0.427588
"1386",-0.406954
"1387",-0.382665
"1388",-0.408209
"1389",-0.444209
"1390",-0.431053
"1391",-0.377106
"1392",-0.437999
"1393",-0.403327
"1394",-0.411867
"1395",-0.385065
"1396",-0.371238
"1397",-0.37344
"1398",-0.390274
"1399",-0.431809
"1400",-0.398892
"1401",-0.416393
"1402",-0.372576
"1403",-0.378561
"1404",-0.434473
"1405",-0.316105
"1406",-0.438837
"1407",-0.376387
"1408",-0.41234
"1409",-0.395622
"1410",-0.402992
"1411",-0.435672
"1412",-0.392751
"1413",-0.423697
"1414",-0.420089
"1415",-0.442308
"1416",-0.443759
"1417",-0.422743
"1418",-0.401577
"1419",-0.446408
"1420",-0.465141
"1421",-0.382713
"1422",-0.398374
"1423",-0.462972
"1424",-0.39877
"1425",-0.408779
"1426",-0.400232
"1427",-0.461311
"1428",-0.406885
"1429",-0.424401
"1430",-0.401758
"1431",-0.421238
"1432",-0.358594
"1433",-0.359483
"1434",-0.395845
"1435",-0.40672
"1436",-0.421265
"1437",-0.449287
"1438",-0.426202
"1439",-0.371693
"1440",-0.439015
"1441",-0.4245
"1442",-0.386158
"1443",-0.363187
"1444",-0.37548
"1445",-0.410513
"1446",-0.363261
"1447",-0.360013
"1448",-0.409224
"1449",-0.414579
"1450",-0.420897
"1451",-0.399015
"1452",-0.402047
"1453",-0.371048
"1454",-0.417288
"1455",-0.398279
"1456",-0.391216
"1457",-0.399274
"1458",-0.426861
"1459",-0.356778
"1460",-0.398102
"1461",-0.33942
"1462",-0.345164
"1463",-0.455696
"1464",-0.410726
"1465",-0.387704
"1466",-0.403739
"1467",-0.409249
"1468",-0.388459
"1469",-0.419127
"1470",-0.420725
"1471",-0.423675
"1472",-0.410183
"1473",-0.417073
"1474",-0.399493
"1475",-0.353859
"1476",-0.466244
"1477",-0.40217
"1478",-0.415455
"1479",-0.403753
"1480",-0.370125
"1481",-0.360627
"1482",-0.407208
"1483",-0.39762
"1484",-0.392924
"1485",-0.352341
"1486",-0.390792
"1487",-0.387533
"1488",-0.390307
"1489",-0.392376
"1490",-0.355918
"1491",-0.352613
"1492",-0.364198
"1493",-0.409424
"1494",-0.414696
"1495",-0.438965
"1496",-0.421983
"1497",-0.393261
"1498",-0.447488
"1499",-0.419808
