"","x"
"136",-4.32039
"137",-4.09797
"138",-4.07203
"139",-4.13132
"140",-4.24048
"141",-4.03321
"142",-4.20897
"143",-4.18418
"144",-4.14051
"145",-4.20164
"146",-4.13913
"147",-4.07281
"148",-4.06156
"149",-4.11585
"150",-4.21457
"151",-4.24045
"152",-4.27573
"153",-4.10821
"154",-4.11181
"155",-4.10074
"156",-4.02383
"157",-3.69783
"158",-1.99192
"159",-3.84386
"160",-3.81907
"161",-6.2789
"162",-5.90423
"163",-5.24951
"164",-5.11237
"165",-2.77686
"166",-4.20055
"167",-5.53135
"168",-4.00887
"169",-4.1055
"170",-4.05511
"171",-4.78788
"172",-3.70417
"173",-3.18695
"174",-5.60158
"175",-6.04561
"176",-3.73712
"177",-1.58301
"178",-1.26958
"179",-3.84509
"180",-2.77931
"181",-3.93342
"182",-3.88148
"183",-4.0259
"184",-3.97482
"185",-4.06417
"186",-4.00838
"187",-3.90692
"188",-5.8441
"189",-5.07554
"190",-4.60019
"191",-3.57866
"192",-3.78872
"193",-4.73382
"194",-2.38575
"195",-3.73247
"196",-5.30646
"197",-7.8586
"198",-4.97549
"199",-4.65959
"200",-4.69953
"201",-4.68488
"202",-1.60577
"203",-6.30338
"204",-6.22981
"205",-2.5014
"206",-3.00066
"207",-1.89611
"208",-2.38206
"209",-5.92699
"210",-5.05234
"211",-4.145
"212",-2.57434
"213",-6.32214
"214",-5.20172
"215",-3.57389
"216",-2.38583
"217",-5.42623
"218",-4.85501
"219",-2.76137
"220",-5.79652
"221",-4.87554
"222",-2.632
"223",-1.29413
"224",-0.98548
"225",-4.34932
"226",-4.26835
"227",-2.47178
"228",-1.36417
"229",-1.75633
"230",-4.9819
"231",-5.06634
"232",-4.25138
"233",-2.40764
"234",-4.36087
"235",-3.72178
"236",-3.7881
"237",-1.74839
"238",-5.84393
"239",-4.21663
"240",-6.3043
"241",-2.90748
"242",-2.56703
"243",-3.42968
"244",-4.1262
"245",-4.3764
"246",-5.02649
"247",-4.76936
"248",-4.88134
"249",-3.41405
"250",-5.57046
"251",-4.02361
"252",-2.41968
"253",-2.99428
"254",-5.38127
"255",-1.75426
"256",-3.08361
"257",-3.67919
"258",-2.75065
"259",-3.72668
"260",-5.66461
"261",-4.07801
"262",-6.18209
"263",-6.73709
"264",-5.42517
"265",-3.32916
"266",-4.68373
"267",-2.9749
"268",-6.30581
"269",-7.11154
"270",-5.96111
"271",-5.4515
"272",-3.96413
"273",-4.11958
"274",-4.02148
"275",-4.08998
"276",-4.08606
"277",-3.99832
"278",-3.94162
"279",-7.1276
"280",-5.55297
"281",-4.61804
"282",-3.1007
"283",-5.09567
"284",-4.36367
"285",-2.85379
"286",-4.08163
"287",-4.81445
"288",-5.21733
"289",-1.78797
"290",-2.63322
"291",-4.4561
"292",-2.85291
"293",-1.69278
"294",-4.22075
"295",-4.69166
"296",-4.59027
"297",-2.47598
"298",-3.94617
"299",-4.67115
"300",-3.24087
"301",-4.37048
"302",-3.42705
"303",-4.17033
"304",-1.49027
"305",-3.51964
"306",-3.74363
"307",-5.04678
"308",-4.85147
"309",-6.99639
"310",-6.16659
"311",-5.35344
"312",-4.03346
"313",-4.22368
"314",-3.95161
"315",-3.49947
"316",-3.18274
"317",-2.57407
"318",-2.25425
"319",-4.46961
"320",-3.94111
"321",-4.0533
"322",-4.08071
"323",-4.0212
"324",-4.06972
"325",-4.14026
"326",-4.03187
"327",-3.87436
"328",-4.00198
"329",-3.8721
"330",-1.57565
"331",-0.519924
"332",-4.43334
"333",-3.75212
"334",-4.1195
"335",-4.01878
"336",-3.81628
"337",-3.96029
"338",-4.04177
"339",-4.19962
"340",-4.06655
"341",-4.0593
"342",-3.90223
"343",-3.93996
"344",-3.96712
"345",-4.01595
"346",-4.10367
"347",-3.88167
"348",-4.13937
"349",-4.14803
"350",-3.88756
"351",-4.11996
"352",-4.25687
"353",-4.31884
"354",-4.08713
"355",-4.07967
"356",-4.28768
"357",-4.02471
"358",-4.28679
"359",-4.21945
"360",-4.15054
"361",-4.13104
"362",-3.94352
"363",-3.89828
"364",-4.24776
"365",-2.62253
"366",-2.87735
"367",-5.64397
"368",-5.18983
"369",-5.08952
"370",-1.41744
"371",-4.38983
"372",-3.75209
"373",-3.02602
"374",-4.33237
"375",-7.58924
"376",-7.24788
"377",-5.7239
"378",-3.95167
"379",-4.01899
"380",-3.99771
"381",-3.85854
"382",-3.84051
"383",-3.8805
"384",-3.96057
"385",-4.09968
"386",-3.79373
"387",-4.04042
"388",-3.90868
"389",-3.92331
"390",-3.95063
"391",-3.83641
"392",-3.9871
"393",-3.93889
"394",-4.12055
"395",-3.97365
"396",-3.93399
"397",-4.16562
"398",-4.01781
"399",-3.94603
"400",-4.03431
"401",-4.1135
"402",-4.21429
"403",-4.13463
"404",-4.0044
"405",-3.92614
"406",-4.06087
"407",-3.92156
"408",-3.79195
"409",-3.81371
"410",-3.77303
"411",-3.79651
"412",-3.83362
"413",-3.83984
"414",-3.90099
"415",-3.62145
"416",-3.51206
"417",-3.52736
"418",-3.40409
"419",-3.67803
"420",-3.70678
"421",-3.62822
"422",-3.46136
"423",-3.39296
"424",-3.64091
"425",-3.63921
"426",-3.67314
"427",-3.25514
"428",-3.28001
"429",-3.49959
"430",-3.6943
"431",-3.71539
"432",-3.74552
"433",-3.73736
"434",-3.72412
"435",-3.78235
"436",-3.73659
"437",-3.46384
"438",-3.4958
"439",-3.62881
"440",-3.47776
"441",-3.87365
"442",-3.80192
"443",-3.73092
"444",-3.62599
"445",-3.77212
"446",-3.62686
"447",-3.60152
"448",-3.63558
"449",-3.90416
"450",-3.76346
"451",-3.85816
"452",-3.94161
"453",-3.90542
"454",-3.90846
"455",-3.84554
"456",-3.85743
"457",-3.82499
"458",-3.89135
"459",-4.06409
"460",-4.27681
"461",-3.4092
"462",-3.75385
"463",-4.02073
"464",-4.04859
"465",-4.04379
"466",-3.95454
"467",-3.91989
"468",-3.92624
"469",-4.09982
"470",-4.07648
"471",-4.00034
"472",-4.14033
"473",-4.06934
"474",-4.26603
"475",-4.24099
"476",-4.24789
"477",-4.31862
"478",-4.20151
"479",-3.99005
"480",-4.05599
"481",-3.89141
"482",-4.07062
"483",-4.18709
"484",-4.34734
"485",-4.29238
"486",-3.91391
"487",-3.78634
"488",-3.85633
"489",-3.79897
"490",-3.67175
"491",-3.97904
"492",-4.01032
"493",-4.84026
"494",-5.60267
"495",-5.95732
"496",-4.50234
"497",-4.86486
"498",-4.08846
"499",-4.52279
"500",-4.3755
"501",-2.41994
"502",-3.96576
"503",-3.97865
"504",-6.78853
"505",-2.97139
"506",-5.7833
"507",-4.27109
"508",-2.91496
"509",-4.81466
"510",-2.80027
"511",-3.67866
"512",-3.73079
"513",-4.044
"514",-3.8651
"515",-3.77736
"516",-3.92277
"517",-3.82958
"518",-3.68794
"519",-3.83514
"520",-3.86132
"521",-3.65583
"522",-3.52348
"523",-3.73547
"524",-3.75723
"525",-3.7371
"526",-3.65068
"527",-3.89634
"528",-3.86298
"529",-3.80617
"530",-3.79304
"531",-3.62274
"532",-3.73047
"533",-3.91452
"534",-3.87494
"535",-3.89539
"536",-4.05832
"537",-3.89756
"538",-3.92452
"539",-5.2216
"540",-5.88308
"541",-3.12743
"542",-4.65281
"543",-2.5565
"544",-3.98731
"545",-3.15435
"546",-3.2008
"547",-3.92418
"548",-3.15835
"549",-3.61928
"550",-4.27562
"551",-8.22072
"552",-8.33777
"553",-6.67506
"554",-4.62436
"555",-5.38412
"556",-4.2085
"557",-4.85386
"558",-2.96568
"559",-2.69272
"560",-6.09246
"561",-6.04282
"562",-4.90177
"563",-5.62087
"564",-3.94035
"565",-3.97325
"566",-2.65391
"567",-4.00673
"568",-3.68114
"569",-2.38768
"570",-4.07849
"571",-4.12815
"572",-4.3832
"573",-4.00081
"574",-4.22524
"575",-4.28473
"576",-4.24288
"577",-4.16983
"578",-4.14996
"579",-4.08142
"580",-4.11021
"581",-3.96689
"582",-4.18193
"583",-3.93605
"584",-4.02671
"585",-3.94795
"586",-3.99755
"587",-3.8766
"588",-3.95057
"589",-3.93488
"590",-3.0176
"591",-5.0209
"592",-4.65512
"593",-3.59401
"594",-4.88089
"595",-5.79007
"596",-5.85399
"597",-1.34044
"598",-4.94637
"599",-4.0399
"600",-4.06486
"601",-4.21515
"602",-4.16064
"603",-5.62428
"604",-5.39842
"605",-3.88015
"606",-4.42776
"607",-2.7234
"608",-2.91422
"609",-3.23001
"610",-5.66378
"611",-4.76347
"612",-4.40205
"613",-5.37244
"614",-4.13298
"615",-4.12836
"616",-4.22398
"617",-4.21499
"618",-4.32381
"619",-4.19035
"620",-4.04294
"621",-4.35561
"622",-4.10192
"623",-4.23439
"624",-4.08312
"625",-3.71063
"626",-2.83557
"627",-1.4137
"628",-4.17541
"629",-2.9561
"630",-5.82307
"631",-6.22397
"632",-5.98238
"633",-2.89036
"634",-4.6273
"635",-2.57409
"636",-2.65311
"637",-2.34182
"638",-2.81806
"639",-3.27219
"640",-3.51122
"641",-3.78568
"642",-5.51239
"643",-4.1772
"644",-4.14693
"645",-4.10631
"646",-5.34717
"647",-4.18945
"648",-4.6931
"649",-4.05456
"650",-2.60791
"651",-4.48095
"652",-4.38354
"653",-1.43734
"654",-2.81058
"655",-4.92372
"656",-6.88419
"657",-6.62881
"658",-3.95937
"659",-2.52578
"660",-3.49566
"661",-1.25105
"662",-4.73691
"663",-4.04075
"664",-4.23546
"665",-4.09256
"666",-5.04817
"667",-4.30036
"668",-4.30162
"669",-4.17032
"670",-4.24108
"671",-4.22512
"672",-4.19502
"673",-4.1689
"674",-5.00203
"675",-3.86899
"676",-4.82927
"677",-4.12688
"678",-3.97849
"679",-3.93515
"680",-4.0843
"681",-3.95784
"682",-3.84142
"683",-3.12291
"684",-4.6358
"685",-2.26634
"686",-0.36858
"687",-0.264534
"688",-1.739
"689",-1.89925
"690",-2.68965
"691",-5.10469
"692",-3.71496
"693",-4.08457
"694",-4.10495
"695",-4.07572
"696",-4.14519
"697",-3.88727
"698",-3.97141
"699",-3.65213
"700",-3.46199
"701",-3.58012
"702",-3.60702
"703",-3.51037
"704",-3.55689
"705",-3.64202
"706",-3.47155
"707",-3.59869
"708",-3.57304
"709",-3.61012
"710",-3.75955
"711",-3.75228
"712",-3.79825
"713",-3.92619
"714",-3.78112
"715",-3.76133
"716",-3.8122
"717",-3.71036
"718",-3.56963
"719",-3.62995
"720",-3.65932
"721",-3.49039
"722",-3.71938
"723",-3.91098
"724",-3.63883
"725",-3.83546
"726",-3.89306
"727",-3.96997
"728",-4.01657
"729",-3.86834
"730",-3.9629
"731",-3.88696
"732",-3.87801
"733",-3.86104
"734",-3.83505
"735",-3.95381
"736",-3.82566
"737",-3.77454
"738",-3.98124
"739",-3.93204
"740",-4.01895
"741",-4.08821
"742",-3.97614
"743",-3.97546
"744",-3.91721
"745",-3.82186
"746",-3.86797
"747",-4.10124
"748",-4.15679
"749",-3.75586
"750",-2.9831
"751",-3.12961
"752",-2.15921
"753",-3.94969
"754",-4.11108
"755",-3.9523
"756",-3.09125
"757",-3.21729
"758",-4.24441
"759",-4.16861
"760",-4.25322
"761",-4.01139
"762",-4.00412
"763",-4.14585
"764",-3.98533
"765",-4.04873
"766",-4.00018
"767",-4.03403
"768",-3.93596
"769",-3.27326
"770",-3.95612
"771",-5.91336
"772",-4.08318
"773",-3.36032
"774",-4.34852
"775",-1.98587
"776",-1.80068
"777",-4.63068
"778",-2.64207
"779",-0.697372
"780",-3.56667
"781",-3.9764
"782",-4.21518
"783",-5.80952
"784",-4.57181
"785",-5.92845
"786",-1.44789
"787",-2.88496
"788",-4.0991
"789",-5.87827
"790",-3.50354
"791",-1.92014
"792",-2.79564
"793",-2.21145
"794",-4.81425
"795",-3.87948
"796",-2.69371
"797",-1.38823
"798",-6.12665
"799",-6.33122
"800",-6.166
"801",-6.94211
"802",-6.67004
"803",-3.83597
"804",-4.0505
"805",-5.66463
"806",-4.4081
"807",-5.18137
"808",-4.55777
"809",-2.39796
"810",-5.4918
"811",-4.12885
"812",-4.14166
"813",-4.94184
"814",-4.04997
"815",-4.16935
"816",-4.16752
"817",-3.97619
"818",-5.06569
"819",-4.46571
"820",-1.03
"821",-0.496288
"822",-0.676245
"823",-2.22801
"824",-5.20308
"825",-3.29095
"826",-4.68672
"827",-4.11549
"828",-3.92744
"829",-4.67504
"830",-2.10672
"831",-2.2104
"832",-3.7945
"833",-3.16075
"834",-3.0341
"835",-1.45664
"836",-0.770595
"837",-1.83259
"838",-4.67833
"839",-1.45457
"840",-6.01908
"841",-2.34859
"842",-2.60142
"843",-3.99695
"844",-4.04481
"845",-4.15906
"846",-3.90139
"847",-3.89386
"848",-3.74426
"849",-3.88956
"850",-4.22125
"851",-4.20102
"852",-4.3439
"853",-3.9677
"854",-4.39202
"855",-5.86166
"856",-4.93265
"857",-4.22193
"858",-6.13136
"859",-6.90427
"860",-5.34271
"861",-6.44582
"862",-6.25598
"863",-4.62133
"864",-4.1044
"865",-3.96978
"866",-4.01307
"867",-2.80789
"868",-1.83738
"869",-1.7381
"870",-4.76343
"871",-3.26782
"872",-3.38949
"873",-4.46329
"874",-4.26305
"875",-5.49359
"876",-3.89843
"877",-3.24264
"878",-2.88337
"879",-2.93996
"880",-3.49783
"881",-3.62754
"882",-6.83775
"883",-5.46379
"884",-4.69722
"885",-4.45753
"886",-4.30848
"887",-4.25037
"888",-4.07911
"889",-4.11672
"890",-4.17378
"891",-4.11795
"892",-3.92247
"893",-3.87248
"894",-3.94033
"895",-4.10508
"896",-4.13823
"897",-4.19753
"898",-3.94066
"899",-3.92134
"900",-3.82669
"901",-3.95933
"902",-4.14913
"903",-3.06264
"904",-5.14568
"905",-3.92729
"906",-4.79111
"907",-4.03166
"908",-3.94323
"909",-3.84025
"910",-4.02803
"911",-4.52407
"912",-4.37877
"913",-3.11921
"914",-3.62323
"915",-4.00418
"916",-4.49255
"917",-1.30688
"918",-6.28138
"919",-3.69615
"920",-5.76277
"921",-4.92896
"922",-4.23453
"923",-4.55513
"924",-4.04734
"925",-4.10183
"926",-4.37004
"927",-4.28264
"928",-4.19687
"929",-4.23054
"930",-4.41344
"931",-4.33247
"932",-4.20497
"933",-4.09181
"934",-4.28211
"935",-4.06283
"936",-4.20913
"937",-4.22114
"938",-4.20545
"939",-4.27677
"940",-4.01221
"941",-4.27837
"942",-4.03647
"943",-4.18536
"944",-4.29469
"945",-4.06045
"946",-3.98184
"947",-4.13995
"948",-4.02085
"949",-4.08155
"950",-4.08793
"951",-4.08964
"952",-5.75632
"953",-6.24226
"954",-6.08677
"955",-3.988
"956",-3.2975
"957",-3.22264
"958",-3.52015
"959",-4.35243
"960",-4.34266
"961",-4.12043
"962",-2.94473
"963",-3.93513
"964",-3.88283
"965",-5.02719
"966",-4.79534
"967",-3.96172
"968",-3.9904
"969",-3.98843
"970",-1.32737
"971",-2.72702
"972",-4.61465
"973",-5.00137
"974",-2.26313
"975",-3.04997
"976",-3.86793
"977",-4.52949
"978",-5.60414
"979",-6.06769
"980",-4.32837
"981",-5.30982
"982",-3.76806
"983",-4.06708
"984",-4.19624
"985",-4.27915
"986",-4.16119
"987",-4.09483
"988",-4.10446
"989",-4.14104
"990",-4.09378
"991",-4.10788
"992",-4.30778
"993",-4.18974
"994",-4.2407
"995",-4.07147
"996",-3.96554
"997",-6.08403
"998",-6.15442
"999",-4.50815
"1000",-3.09507
"1001",-3.42005
"1002",-3.09931
"1003",-5.11281
"1004",-1.57117
"1005",-3.49888
"1006",-5.57066
"1007",-6.32587
"1008",-4.33855
"1009",-2.84567
"1010",-5.50583
"1011",-4.67264
"1012",-4.50873
"1013",-3.9913
"1014",-3.47843
"1015",-4.98751
"1016",-3.17158
"1017",-3.06615
"1018",-4.78357
"1019",-5.37105
"1020",-4.76552
"1021",-3.67575
"1022",-2.31759
"1023",-4.73767
"1024",-5.07561
"1025",-3.04056
"1026",-1.92993
"1027",-3.80774
"1028",-3.42897
"1029",-3.62741
"1030",-4.34006
"1031",-5.09676
"1032",-4.27408
"1033",-2.16705
"1034",-4.47474
"1035",-4.52882
"1036",-4.91242
"1037",-4.5746
"1038",-6.58163
"1039",-6.07016
"1040",-4.17369
"1041",-4.13248
"1042",-4.113
"1043",-4.02104
"1044",-4.16569
"1045",-4.19246
"1046",-4.12992
"1047",-3.94402
"1048",-3.05838
"1049",-4.37072
"1050",-2.93165
"1051",-2.85016
"1052",-5.74618
"1053",-3.663
"1054",-4.16286
"1055",-6.08077
"1056",-5.39884
"1057",-6.44569
"1058",-6.95656
"1059",-7.29048
"1060",-6.22446
"1061",-4.13606
"1062",-4.23565
"1063",-7.81403
"1064",-7.74138
"1065",-6.9807
"1066",-5.14028
"1067",-4.40132
"1068",-3.77202
"1069",-3.17225
"1070",-2.57252
"1071",-5.35114
"1072",-4.83487
"1073",-3.95288
"1074",-4.02229
"1075",-6.0357
"1076",-5.67376
"1077",-4.98142
"1078",-3.68668
"1079",-3.76624
"1080",-4.04798
"1081",-3.8803
"1082",-3.90007
"1083",-4.66453
"1084",-3.90082
"1085",-5.35188
"1086",-7.19604
"1087",-6.21669
"1088",-3.95338
"1089",-3.90009
"1090",-3.87629
"1091",-3.96349
"1092",-2.70275
"1093",-1.2917
"1094",-4.32192
"1095",-5.85903
"1096",-2.82081
"1097",-1.723
"1098",-1.29627
"1099",-3.86364
"1100",-4.18584
"1101",-5.57024
"1102",-3.66288
"1103",-2.88186
"1104",-3.26309
"1105",-3.05082
"1106",-2.49381
"1107",-4.10199
"1108",-4.95644
"1109",-4.08399
"1110",-4.18933
"1111",-4.16466
"1112",-4.10012
"1113",-3.93597
"1114",-3.97295
"1115",-3.7742
"1116",-3.23597
"1117",-1.91586
"1118",-4.50901
"1119",-2.40303
"1120",-3.7739
"1121",-4.70747
"1122",-4.07428
"1123",-3.38442
"1124",-2.15739
"1125",-2.49652
"1126",-4.46009
"1127",-4.13514
"1128",-3.52308
"1129",-5.77037
"1130",-3.61122
"1131",-2.17667
"1132",-4.28384
"1133",-2.62215
"1134",-3.03114
"1135",-4.08476
"1136",-4.70059
"1137",-4.12604
"1138",-3.09975
"1139",-2.4751
"1140",-2.29399
"1141",-3.22243
"1142",-3.64474
"1143",-3.0308
"1144",-3.5341
"1145",-3.9868
"1146",-4.00486
"1147",-3.91412
"1148",-3.96286
"1149",-4.05958
"1150",-3.12857
"1151",-3.83908
"1152",-3.45889
"1153",-3.86534
"1154",-5.66465
"1155",-3.76439
"1156",-6.08573
"1157",-7.16482
"1158",-6.94957
"1159",-6.81776
"1160",-4.14307
"1161",-5.3665
"1162",-4.23454
"1163",-4.29159
"1164",-2.81417
"1165",-4.88881
"1166",-4.43253
"1167",-4.38189
"1168",-3.49002
"1169",-4.91246
"1170",-2.64204
"1171",-4.05773
"1172",-4.30238
"1173",-5.57339
"1174",-3.84241
"1175",-2.45444
"1176",-0.162748
"1177",-2.77527
"1178",-2.49589
"1179",-3.32136
"1180",-6.53487
"1181",-5.86791
"1182",-4.25927
"1183",-3.01639
"1184",-3.48098
"1185",-4.32258
"1186",-6.52085
"1187",-3.9128
"1188",-4.18525
"1189",-4.18416
"1190",-4.46866
"1191",-2.54379
"1192",-0.354308
"1193",-0.687047
"1194",-1.56873
"1195",-3.32341
"1196",-4.10438
"1197",-3.90215
"1198",-2.11814
"1199",-2.82614
"1200",-2.86505
"1201",-1.3778
"1202",-1.08198
"1203",-1.55583
"1204",-3.59229
"1205",-3.23279
"1206",-3.90088
"1207",-3.0007
"1208",-3.14326
"1209",-3.1348
"1210",-3.85609
"1211",-5.12157
"1212",-4.78641
"1213",-2.87797
"1214",-4.25339
"1215",-0.986926
"1216",-5.60725
"1217",-4.19982
"1218",-4.69727
"1219",-3.08938
"1220",-3.05246
"1221",-3.17446
"1222",-3.72135
"1223",-3.85603
"1224",-5.94324
"1225",-5.98828
"1226",-4.16242
"1227",-2.8691
"1228",-3.54916
"1229",-4.4114
"1230",-3.69092
"1231",-5.10597
"1232",-5.10388
"1233",-3.00308
"1234",-4.00729
"1235",-3.86493
"1236",-3.02278
"1237",-4.02212
"1238",-4.23998
"1239",-1.78591
"1240",-3.89879
"1241",-4.05121
"1242",-4.10964
"1243",-3.88683
"1244",-4.00083
"1245",-1.99791
"1246",-1.75153
"1247",-5.28079
"1248",-4.14588
"1249",-2.58399
"1250",-4.45768
"1251",-2.71614
"1252",-2.31647
"1253",-4.89878
"1254",-3.0507
"1255",-3.36502
"1256",-3.41164
"1257",-5.3741
"1258",-5.13612
"1259",-3.70992
"1260",-1.95005
"1261",-4.43245
"1262",-3.05774
"1263",-4.0934
"1264",-4.06153
"1265",-4.16887
"1266",-3.90896
"1267",-4.87183
"1268",-4.11366
"1269",-4.32509
"1270",-4.49976
"1271",-4.25115
"1272",-1.98566
"1273",-3.32635
"1274",-4.93525
"1275",-5.39932
"1276",-3.57671
"1277",-5.74416
"1278",-7.39517
"1279",-4.57199
"1280",-4.85324
"1281",-4.09838
"1282",-2.65776
"1283",-3.8275
"1284",-5.20961
"1285",-4.02929
"1286",-5.50366
"1287",-6.05667
"1288",-4.1784
"1289",-4.16934
"1290",-4.05364
"1291",-4.14006
"1292",-3.96928
"1293",-3.98894
"1294",-2.43
"1295",-5.04111
"1296",-4.71045
"1297",-5.26366
"1298",-4.48886
"1299",-4.01556
"1300",-3.74768
"1301",-4.03677
"1302",-7.26351
"1303",-6.36952
"1304",-4.11701
"1305",-3.81132
"1306",-4.04867
"1307",-3.9526
"1308",-3.8595
"1309",-3.84195
"1310",-3.82711
"1311",-3.76025
"1312",-3.86729
"1313",-3.93969
"1314",-3.81224
"1315",-3.92746
"1316",-3.81651
"1317",-3.73117
"1318",-3.6319
"1319",-3.56211
"1320",-3.76766
"1321",-3.63069
"1322",-3.82674
"1323",-3.8685
"1324",-3.87919
"1325",-3.89812
"1326",-4.05808
"1327",-4.10779
"1328",-3.87547
"1329",-4.01297
"1330",-3.85272
"1331",-4.21574
"1332",-4.9234
"1333",-5.14412
"1334",-2.94518
"1335",-3.16122
"1336",-3.11718
"1337",-4.80191
"1338",-6.54171
"1339",-2.45481
"1340",-3.06851
"1341",-5.16423
"1342",-4.59937
"1343",-5.56474
"1344",-6.02927
"1345",-7.20067
"1346",-3.53933
"1347",-5.90816
"1348",-4.69617
"1349",-1.20842
"1350",-1.44183
"1351",-4.59428
"1352",-1.74949
"1353",-6.43233
"1354",-5.60384
"1355",-3.02189
"1356",-4.56524
"1357",-3.66925
"1358",-4.87878
"1359",-4.9263
"1360",-3.19294
"1361",-5.76383
"1362",-4.64578
"1363",-3.44328
"1364",-5.22333
"1365",-4.96269
"1366",-5.93123
"1367",-5.57638
"1368",-3.94015
"1369",-3.87813
"1370",-3.93406
"1371",-3.82059
"1372",-3.93249
"1373",-3.72645
"1374",-3.76583
"1375",-3.75286
"1376",-3.68487
"1377",-3.87196
"1378",-3.92751
"1379",-4.06433
"1380",-3.98012
"1381",-5.70218
"1382",-5.24177
"1383",-4.75197
"1384",-4.41743
"1385",-5.28165
"1386",-3.60383
"1387",-5.09162
"1388",-4.85096
"1389",-5.17464
"1390",-4.45968
"1391",-2.31877
"1392",-4.10719
"1393",-4.01245
"1394",-3.97233
"1395",-4.06167
"1396",-4.07738
"1397",-4.19115
"1398",-4.10202
"1399",-4.22662
"1400",-4.23876
"1401",-4.07195
"1402",-3.97757
"1403",-3.26479
"1404",-1.34459
"1405",-1.86407
"1406",-0.818036
"1407",-4.29643
"1408",-2.51578
"1409",-1.37402
"1410",-1.61958
"1411",-3.816
"1412",-3.06358
"1413",-5.32089
"1414",-1.63868
"1415",-1.26712
"1416",-4.0872
"1417",-4.29497
"1418",-4.20467
"1419",-4.2848
"1420",-4.00789
"1421",-4.05334
"1422",-3.95023
"1423",-4.06342
"1424",-3.97909
"1425",-3.95167
"1426",-3.81665
"1427",-3.66027
"1428",-3.75949
"1429",-3.66728
"1430",-3.76043
"1431",-3.80595
"1432",-3.94954
"1433",-3.81923
"1434",-3.82627
"1435",-3.80324
"1436",-3.98817
"1437",-4.43424
"1438",-5.87183
"1439",-4.32682
"1440",-4.17962
"1441",-4.27645
"1442",-4.48843
"1443",-3.71499
"1444",-4.29781
"1445",-5.27402
"1446",-5.57566
"1447",-1.8545
"1448",-3.41104
"1449",-4.64084
"1450",-3.17295
"1451",-3.82676
"1452",-2.09682
"1453",-4.24195
"1454",-6.83009
"1455",-4.13561
"1456",-4.1069
"1457",-4.14347
"1458",-4.22459
"1459",-4.20738
"1460",-4.16077
"1461",-4.12782
"1462",-4.09466
"1463",-2.96617
"1464",-2.99607
"1465",-4.38862
"1466",-4.94131
"1467",-6.37967
"1468",-4.66592
"1469",-3.01318
"1470",-2.804
"1471",-3.80898
"1472",-4.13911
"1473",-4.28035
"1474",-5.35588
"1475",-4.37302
"1476",-3.77719
"1477",-2.23107
"1478",-3.71916
"1479",-4.42037
"1480",-3.59839
"1481",-4.45443
"1482",-3.17358
"1483",-5.09282
"1484",-1.64694
"1485",-3.90684
"1486",-4.87805
"1487",-3.44233
"1488",-2.89976
"1489",-2.54346
"1490",-4.07143
"1491",-4.3384
"1492",-4.35022
"1493",-4.22405
"1494",-4.16251
"1495",-4.30812
"1496",-4.44163
"1497",-4.42949
"1498",-4.33282
"1499",-4.40833
"1500",-4.39402
