"","x"
"193",0.445889
"194",0.470904
"195",0.481347
"196",0.530206
"197",0.548837
"198",0.460674
"199",0.463182
"200",0.51457
"201",0.600205
"202",0.60223
"203",0.527142
"204",0.476474
"205",0.422485
"206",0.558927
"207",0.384055
"208",0.525372
"209",0.580326
"210",0.616989
"211",0.418883
"212",0.450678
"213",0.503846
"214",0.496279
"215",0.446976
"216",0.539796
"217",0.46694
"218",0.539528
"219",0.513986
"220",0.416048
"221",0.453944
"222",0.535977
"223",0.472926
"224",0.583818
"225",0.508946
"226",0.570777
"227",0.581065
"228",0.439048
"229",0.542186
"230",0.357955
"231",0.423223
"232",0.486776
"233",0.430114
"234",0.466189
"235",0.484884
"236",0.491217
"237",0.530074
"238",0.440697
"239",0.472799
"240",0.565089
"241",0.236423
"242",0.526512
"243",0.594849
"244",0.431113
"245",0.436061
"246",0.457776
"247",0.403596
"248",0.451256
"249",0.549897
"250",0.559744
"251",0.505427
"252",0.485652
"253",0.558482
"254",0.471726
"255",0.467469
"256",0.452047
"257",0.561597
"258",0.448148
"259",0.520741
"260",0.453702
"261",0.553046
"262",0.474717
"263",0.457207
"264",0.379754
"265",0.448052
"266",0.424038
"267",0.510415
"268",0.461181
"269",0.396805
"270",0.498758
"271",0.522641
"272",0.432012
"273",0.565166
"274",0.493293
"275",0.459389
"276",0.515396
"277",0.513446
"278",0.531018
"279",0.578454
"280",0.468353
"281",0.488884
"282",0.39155
"283",0.407174
"284",0.424772
"285",0.524175
"286",0.426379
"287",0.386923
"288",0.494071
"289",0.479652
"290",0.534761
"291",0.468993
"292",0.470338
"293",0.39065
"294",0.397225
"295",0.514447
"296",0.474606
"297",0.48993
"298",0.508276
"299",0.579117
"300",0.55654
"301",0.527056
"302",0.397943
"303",0.415754
"304",0.415264
"305",0.419646
"306",0.546244
"307",0.483771
"308",0.412991
"309",0.415234
"310",0.55746
"311",0.399464
"312",0.503679
"313",0.510828
"314",0.308477
"315",0.422872
"316",0.491821
"317",0.412156
"318",0.363977
"319",0.48961
"320",0.450146
"321",0.603755
"322",0.475159
"323",0.467028
"324",0.516612
"325",0.560225
"326",0.612066
"327",0.470787
"328",0.608991
"329",0.501004
"330",0.547432
"331",0.487724
"332",0.501959
"333",0.437503
"334",0.536376
"335",0.469081
"336",0.463344
"337",0.471398
"338",0.450501
"339",0.422006
"340",0.506238
"341",0.544186
"342",0.366065
"343",0.354266
"344",0.471678
"345",0.414514
"346",0.50095
"347",0.40125
"348",0.545154
"349",0.561759
"350",0.396307
"351",0.53999
"352",0.595072
"353",0.534133
"354",0.464818
"355",0.492764
"356",0.578712
"357",0.391481
"358",0.485281
"359",0.630547
"360",0.448535
"361",0.444041
"362",0.44645
"363",0.456821
"364",0.425486
"365",0.313125
"366",0.299475
"367",0.628135
"368",0.511503
"369",0.441838
"370",0.430433
"371",0.399613
"372",0.379742
"373",0.487581
"374",0.329772
"375",0.359838
"376",0.401744
"377",0.587095
"378",0.47696
"379",0.492633
"380",0.576263
"381",0.501492
"382",0.47174
"383",0.474914
"384",0.559708
"385",0.618847
"386",0.340391
"387",0.410427
"388",0.485703
"389",0.528288
"390",0.558491
"391",0.438148
"392",0.519102
"393",0.61645
"394",0.480123
"395",0.433614
"396",0.480977
"397",0.548611
"398",0.492299
"399",0.485605
"400",0.515608
"401",0.505182
"402",0.578032
"403",0.467102
"404",0.441343
"405",0.441095
"406",0.537989
"407",0.497756
"408",0.490424
"409",0.464172
"410",0.486415
"411",0.423499
"412",0.422493
"413",0.532532
"414",0.435059
"415",0.372002
"416",0.387524
"417",0.469917
"418",0.462863
"419",0.565959
"420",0.596922
"421",0.351981
"422",0.439667
"423",0.432906
"424",0.510023
"425",0.599348
"426",0.577276
"427",0.386296
"428",0.377912
"429",0.450571
"430",0.481554
"431",0.474343
"432",0.564007
"433",0.523845
"434",0.422668
"435",0.500817
"436",0.447298
"437",0.342028
"438",0.3972
"439",0.418233
"440",0.405642
"441",0.507696
"442",0.491075
"443",0.422722
"444",0.442164
"445",0.574808
"446",0.602967
"447",0.45989
"448",0.457459
"449",0.59687
"450",0.563613
"451",0.379167
"452",0.451583
"453",0.457491
"454",0.418757
"455",0.40734
"456",0.451523
"457",0.499449
"458",0.406367
"459",0.475752
"460",0.533765
"461",0.482292
"462",0.469149
"463",0.453325
"464",0.451514
"465",0.511846
"466",0.518142
"467",0.502912
"468",0.462133
"469",0.45989
"470",0.589718
"471",0.404899
"472",0.463323
"473",0.353614
"474",0.478397
"475",0.468266
"476",0.434063
"477",0.541345
"478",0.471769
"479",0.42038
"480",0.496836
"481",0.529814
"482",0.513938
"483",0.513687
"484",0.525887
"485",0.575063
"486",0.606307
"487",0.463606
"488",0.401598
"489",0.499374
"490",0.372166
"491",0.443841
"492",0.468367
"493",0.475349
"494",0.442973
"495",0.54063
"496",0.368674
"497",0.477589
"498",0.550783
"499",0.416908
"500",0.447461
"501",0.521306
"502",0.477721
"503",0.465806
"504",0.463603
"505",0.389216
"506",0.486275
"507",0.487081
"508",0.434103
"509",0.432938
"510",0.404255
"511",0.550526
"512",0.431841
"513",0.489483
"514",0.423296
"515",0.372361
"516",0.486755
"517",0.388878
"518",0.322365
"519",0.444792
"520",0.536659
"521",0.490556
"522",0.505151
"523",0.521224
"524",0.516488
"525",0.474957
"526",0.429922
"527",0.570048
"528",0.480357
"529",0.466431
"530",0.458684
"531",0.371374
"532",0.385903
"533",0.411637
"534",0.449929
"535",0.460344
"536",0.637074
"537",0.355449
"538",0.466311
"539",0.462952
"540",0.390732
"541",0.575612
"542",0.377895
"543",0.386311
"544",0.43623
"545",0.488821
"546",0.420744
"547",0.443788
"548",0.463209
"549",0.467947
"550",0.434559
"551",0.465683
"552",0.472679
"553",0.479204
"554",0.508797
"555",0.52352
"556",0.470682
"557",0.559735
"558",0.443044
"559",0.50376
"560",0.509291
"561",0.486492
"562",0.498731
"563",0.52174
"564",0.452957
"565",0.417614
"566",0.383156
"567",0.4467
"568",0.464451
"569",0.475496
"570",0.454608
"571",0.464482
"572",0.565783
"573",0.423195
"574",0.489796
"575",0.562574
"576",0.459062
"577",0.503689
"578",0.452234
"579",0.384658
"580",0.460929
"581",0.415771
"582",0.468423
"583",0.441364
"584",0.45321
"585",0.482662
"586",0.568062
"587",0.515507
"588",0.491922
"589",0.421763
"590",0.481981
"591",0.446452
"592",0.507698
"593",0.45938
"594",0.480469
"595",0.461443
"596",0.581626
"597",0.420196
"598",0.488605
"599",0.451534
"600",0.47604
"601",0.519247
"602",0.466367
"603",0.459475
"604",0.514529
"605",0.445176
"606",0.42605
"607",0.524283
"608",0.467951
"609",0.442486
"610",0.323477
"611",0.557942
"612",0.540227
"613",0.442968
"614",0.51539
"615",0.51377
"616",0.412211
"617",0.355122
"618",0.473338
"619",0.434571
"620",0.369698
"621",0.525846
"622",0.452721
"623",0.514612
"624",0.432022
"625",0.620849
"626",0.479581
"627",0.442265
"628",0.407832
"629",0.442327
"630",0.440554
"631",0.586142
"632",0.502992
"633",0.496171
"634",0.583543
"635",0.51386
"636",0.560256
"637",0.52718
"638",0.549194
"639",0.470924
"640",0.503108
"641",0.515901
"642",0.437766
"643",0.547591
"644",0.511399
"645",0.483297
"646",0.527244
"647",0.399874
"648",0.417963
"649",0.589271
"650",0.489595
"651",0.463513
"652",0.398157
"653",0.502884
"654",0.375047
"655",0.53297
"656",0.624648
"657",0.589349
"658",0.566738
"659",0.540879
"660",0.438433
"661",0.379982
"662",0.406475
"663",0.381383
"664",0.52462
"665",0.514863
"666",0.43774
"667",0.591828
"668",0.47254
"669",0.545107
"670",0.467896
"671",0.448282
"672",0.426784
"673",0.474082
"674",0.517013
"675",0.511365
"676",0.432337
"677",0.576063
"678",0.42814
"679",0.410891
"680",0.488391
"681",0.491333
"682",0.447841
"683",0.455506
"684",0.472312
"685",0.455085
"686",0.408645
"687",0.483168
"688",0.456435
"689",0.400757
"690",0.407307
"691",0.545151
"692",0.554278
"693",0.390265
"694",0.451173
"695",0.476635
"696",0.586141
"697",0.514383
"698",0.504019
"699",0.582877
"700",0.377585
"701",0.602868
"702",0.574484
"703",0.446842
"704",0.416863
"705",0.551891
"706",0.421925
"707",0.48532
"708",0.521274
"709",0.50895
"710",0.632665
"711",0.413121
"712",0.569269
"713",0.503018
"714",0.457999
"715",0.52371
"716",0.459996
"717",0.512466
"718",0.3465
"719",0.488289
"720",0.576413
"721",0.427694
"722",0.41735
"723",0.565817
"724",0.314155
"725",0.481273
"726",0.519063
"727",0.466221
"728",0.555579
"729",0.436853
"730",0.458017
"731",0.411831
"732",0.513611
"733",0.395152
"734",0.453167
"735",0.552476
"736",0.447377
"737",0.446451
"738",0.459364
"739",0.458101
"740",0.513786
"741",0.587761
"742",0.45437
"743",0.49013
"744",0.486296
"745",0.424299
"746",0.424319
"747",0.531236
"748",0.536491
"749",0.50036
"750",0.432679
"751",0.383029
"752",0.46269
"753",0.543804
"754",0.442069
"755",0.496908
"756",0.390977
"757",0.503851
"758",0.478319
"759",0.422801
"760",0.553202
"761",0.444069
"762",0.461916
"763",0.543123
"764",0.411835
"765",0.5646
"766",0.420976
"767",0.492914
"768",0.417525
"769",0.449678
"770",0.534162
"771",0.393466
"772",0.438394
"773",0.408343
"774",0.42641
"775",0.42581
"776",0.42
"777",0.612324
"778",0.389752
"779",0.379035
"780",0.409402
"781",0.372767
"782",0.423005
"783",0.334184
"784",0.492163
"785",0.434014
"786",0.443887
"787",0.513621
"788",0.448659
"789",0.380064
"790",0.450786
"791",0.457436
"792",0.435862
"793",0.519622
"794",0.471087
"795",0.583011
"796",0.401057
"797",0.519136
"798",0.443669
"799",0.500837
"800",0.465079
"801",0.476047
"802",0.405497
"803",0.46629
"804",0.500599
"805",0.545225
"806",0.47995
"807",0.426517
"808",0.518758
"809",0.418722
"810",0.443892
"811",0.47541
"812",0.490791
"813",0.570463
"814",0.532157
"815",0.502614
"816",0.478112
"817",0.486371
"818",0.529555
"819",0.487016
"820",0.40944
"821",0.466589
"822",0.515554
"823",0.399636
"824",0.413586
"825",0.439414
"826",0.464447
"827",0.431116
"828",0.467049
"829",0.53379
"830",0.448077
"831",0.53751
"832",0.445414
"833",0.346073
"834",0.495664
"835",0.541024
"836",0.488009
"837",0.430886
"838",0.421904
"839",0.433438
"840",0.496303
"841",0.454412
"842",0.442064
"843",0.490944
"844",0.602
"845",0.532003
"846",0.419778
"847",0.444593
"848",0.408795
"849",0.55527
"850",0.454488
"851",0.465098
"852",0.433267
"853",0.537398
"854",0.508847
"855",0.445953
"856",0.539792
"857",0.492455
"858",0.520277
"859",0.495971
"860",0.4373
"861",0.409601
"862",0.507996
"863",0.490932
"864",0.474598
"865",0.411535
"866",0.481164
"867",0.485499
"868",0.408844
"869",0.523949
"870",0.531969
"871",0.495339
"872",0.399214
"873",0.54135
"874",0.496022
"875",0.546024
"876",0.460656
"877",0.502623
"878",0.45721
"879",0.540165
"880",0.532853
"881",0.414558
"882",0.484686
"883",0.470507
"884",0.424073
"885",0.514294
"886",0.600035
"887",0.473697
"888",0.459271
"889",0.421927
"890",0.497304
"891",0.492374
"892",0.407859
"893",0.467146
"894",0.568224
"895",0.510595
"896",0.547215
"897",0.615529
"898",0.484732
"899",0.452863
"900",0.38182
"901",0.399065
"902",0.368693
"903",0.487624
"904",0.47871
"905",0.552624
"906",0.533405
"907",0.648338
"908",0.265613
"909",0.444112
"910",0.50147
"911",0.3943
"912",0.418148
"913",0.508437
"914",0.314023
"915",0.479031
"916",0.434677
"917",0.465157
"918",0.562092
"919",0.449643
"920",0.534572
"921",0.457045
"922",0.446132
"923",0.490818
"924",0.479466
"925",0.432971
"926",0.481157
"927",0.502931
"928",0.435268
"929",0.436392
"930",0.504245
"931",0.315385
"932",0.443002
"933",0.414061
"934",0.531415
"935",0.40815
"936",0.326064
"937",0.517589
"938",0.533886
"939",0.508109
"940",0.343412
"941",0.520669
"942",0.47769
"943",0.484665
"944",0.563535
"945",0.440285
"946",0.509205
"947",0.525928
"948",0.471417
"949",0.460556
"950",0.468437
"951",0.477502
"952",0.608821
"953",0.585705
"954",0.539284
"955",0.419124
"956",0.525803
"957",0.480557
"958",0.526968
"959",0.384709
"960",0.463636
"961",0.492887
"962",0.378116
"963",0.574966
"964",0.50091
"965",0.562125
"966",0.562491
"967",0.566107
"968",0.506372
"969",0.417265
"970",0.518289
"971",0.413956
"972",0.47645
"973",0.512407
"974",0.455048
"975",0.538836
"976",0.494459
"977",0.476203
"978",0.444563
"979",0.464983
"980",0.425846
"981",0.506579
"982",0.470832
"983",0.464212
"984",0.486652
"985",0.561749
"986",0.471502
"987",0.516756
"988",0.471931
"989",0.548053
"990",0.371746
"991",0.431674
"992",0.482368
"993",0.499532
"994",0.556744
"995",0.483827
"996",0.437068
"997",0.418153
"998",0.371357
"999",0.529762
"1000",0.606892
"1001",0.558235
"1002",0.549653
"1003",0.468195
"1004",0.509877
"1005",0.456801
"1006",0.384171
"1007",0.41177
"1008",0.367784
"1009",0.389981
"1010",0.581471
"1011",0.623842
"1012",0.463658
"1013",0.438166
"1014",0.441347
"1015",0.39691
"1016",0.49068
"1017",0.419367
"1018",0.394031
"1019",0.433275
"1020",0.427499
"1021",0.398615
"1022",0.486796
"1023",0.31053
"1024",0.323154
"1025",0.476157
"1026",0.443909
"1027",0.456198
"1028",0.48872
"1029",0.491863
"1030",0.364922
"1031",0.492195
"1032",0.556193
"1033",0.418458
"1034",0.465915
"1035",0.384402
"1036",0.415599
"1037",0.547448
"1038",0.496357
"1039",0.414004
"1040",0.455805
"1041",0.468909
"1042",0.435425
"1043",0.500681
"1044",0.46649
"1045",0.494969
"1046",0.509712
"1047",0.445124
"1048",0.330342
"1049",0.429416
"1050",0.477778
"1051",0.508642
"1052",0.492461
"1053",0.452293
"1054",0.499391
"1055",0.440305
"1056",0.496981
"1057",0.451007
"1058",0.518734
"1059",0.510105
"1060",0.438496
"1061",0.44821
"1062",0.555534
"1063",0.424245
"1064",0.547501
"1065",0.38916
"1066",0.441071
"1067",0.466647
"1068",0.434036
"1069",0.521356
"1070",0.444928
"1071",0.473475
"1072",0.424039
"1073",0.532182
"1074",0.339462
"1075",0.475579
"1076",0.500151
"1077",0.51985
"1078",0.556847
"1079",0.507816
"1080",0.454672
"1081",0.417943
"1082",0.42034
"1083",0.453507
"1084",0.359482
"1085",0.507022
"1086",0.515689
"1087",0.345114
"1088",0.454307
"1089",0.490616
"1090",0.478865
"1091",0.50561
"1092",0.493425
"1093",0.478096
"1094",0.455302
"1095",0.413098
"1096",0.476022
"1097",0.430422
"1098",0.489604
"1099",0.53236
"1100",0.45892
"1101",0.538632
"1102",0.493531
"1103",0.484117
"1104",0.563597
"1105",0.47665
"1106",0.515931
"1107",0.405921
"1108",0.526867
"1109",0.371491
"1110",0.566469
"1111",0.509295
"1112",0.449429
"1113",0.441738
"1114",0.46731
"1115",0.560998
"1116",0.525837
"1117",0.403417
"1118",0.473903
"1119",0.453876
"1120",0.494091
"1121",0.416726
"1122",0.423657
"1123",0.577719
"1124",0.474531
"1125",0.384951
"1126",0.440179
"1127",0.525715
"1128",0.503546
"1129",0.526177
"1130",0.322458
"1131",0.435112
"1132",0.443234
"1133",0.491812
"1134",0.522981
"1135",0.6184
"1136",0.396677
"1137",0.359679
"1138",0.555563
"1139",0.544992
"1140",0.432573
"1141",0.352257
"1142",0.502338
"1143",0.539255
"1144",0.438981
"1145",0.482143
"1146",0.546849
"1147",0.483738
"1148",0.44166
"1149",0.526566
"1150",0.489989
"1151",0.548006
"1152",0.471792
"1153",0.511844
"1154",0.46659
"1155",0.460623
"1156",0.48763
"1157",0.413206
"1158",0.419752
"1159",0.450951
"1160",0.534582
"1161",0.377491
"1162",0.469679
"1163",0.530997
"1164",0.495857
"1165",0.552212
"1166",0.440039
"1167",0.503327
"1168",0.493555
"1169",0.499307
"1170",0.48141
"1171",0.435444
"1172",0.534952
"1173",0.417924
"1174",0.488131
"1175",0.425698
"1176",0.437431
"1177",0.352278
"1178",0.467483
"1179",0.549154
"1180",0.393289
"1181",0.421107
"1182",0.511992
"1183",0.426853
"1184",0.497772
"1185",0.533573
"1186",0.538131
"1187",0.423245
"1188",0.495872
"1189",0.360313
"1190",0.516734
"1191",0.521078
"1192",0.497254
"1193",0.52633
"1194",0.470467
"1195",0.428727
"1196",0.484686
"1197",0.497373
"1198",0.453616
"1199",0.360129
"1200",0.481473
"1201",0.544942
"1202",0.461679
"1203",0.49501
"1204",0.394367
"1205",0.496817
"1206",0.504756
"1207",0.54787
"1208",0.441104
"1209",0.452229
"1210",0.51728
"1211",0.492599
"1212",0.430006
"1213",0.505513
"1214",0.445086
"1215",0.518483
"1216",0.531494
"1217",0.558675
"1218",0.574472
"1219",0.566348
"1220",0.549764
"1221",0.52844
"1222",0.425746
"1223",0.434009
"1224",0.497541
"1225",0.382001
"1226",0.59883
"1227",0.405241
"1228",0.523021
"1229",0.588141
"1230",0.484519
"1231",0.473384
"1232",0.549326
"1233",0.538248
"1234",0.471857
"1235",0.560378
"1236",0.446117
"1237",0.488101
"1238",0.472376
"1239",0.420791
"1240",0.442603
"1241",0.441672
"1242",0.547138
"1243",0.466599
"1244",0.51081
"1245",0.520721
"1246",0.493169
"1247",0.562123
"1248",0.536994
"1249",0.502058
"1250",0.487433
"1251",0.510227
"1252",0.531563
"1253",0.402736
"1254",0.377038
"1255",0.400146
"1256",0.534074
"1257",0.518809
"1258",0.421733
"1259",0.472387
"1260",0.500196
"1261",0.3819
"1262",0.438587
"1263",0.554861
"1264",0.497873
"1265",0.485857
"1266",0.509282
"1267",0.489254
"1268",0.43557
"1269",0.365464
"1270",0.41647
"1271",0.476008
"1272",0.514425
"1273",0.591894
"1274",0.589122
"1275",0.329168
"1276",0.491392
"1277",0.408761
"1278",0.569549
"1279",0.468291
"1280",0.491429
"1281",0.435627
"1282",0.522512
"1283",0.533403
"1284",0.502763
"1285",0.425871
"1286",0.466896
"1287",0.453046
"1288",0.421964
"1289",0.481638
"1290",0.510311
"1291",0.500565
"1292",0.428251
"1293",0.567469
"1294",0.592622
"1295",0.513725
"1296",0.608308
"1297",0.387686
"1298",0.490726
"1299",0.467493
"1300",0.429632
"1301",0.537552
"1302",0.600644
"1303",0.561679
"1304",0.417446
"1305",0.402759
"1306",0.547303
"1307",0.439047
"1308",0.267355
"1309",0.388941
"1310",0.420278
"1311",0.476835
"1312",0.553236
"1313",0.534762
"1314",0.467965
"1315",0.522055
"1316",0.468663
"1317",0.431326
"1318",0.509179
"1319",0.490051
"1320",0.4693
"1321",0.40981
"1322",0.469622
"1323",0.428789
"1324",0.466805
"1325",0.463394
"1326",0.462858
"1327",0.600565
"1328",0.461273
"1329",0.509841
"1330",0.438683
"1331",0.499463
"1332",0.531791
"1333",0.484569
"1334",0.527525
"1335",0.432265
"1336",0.556032
"1337",0.563526
"1338",0.471582
"1339",0.454653
"1340",0.549803
"1341",0.584683
"1342",0.459179
"1343",0.516214
"1344",0.41031
"1345",0.504703
"1346",0.410995
"1347",0.423499
"1348",0.471464
"1349",0.397297
"1350",0.460104
"1351",0.448099
"1352",0.530985
"1353",0.484928
"1354",0.409469
"1355",0.499631
"1356",0.481975
"1357",0.437821
"1358",0.36652
"1359",0.506658
"1360",0.411306
"1361",0.419638
"1362",0.517743
"1363",0.428397
"1364",0.479174
"1365",0.467152
"1366",0.547792
"1367",0.49022
"1368",0.475606
"1369",0.575291
"1370",0.537914
"1371",0.513486
"1372",0.462764
"1373",0.526015
"1374",0.50349
"1375",0.477261
"1376",0.440305
"1377",0.512006
"1378",0.426446
"1379",0.542582
"1380",0.457842
"1381",0.486228
"1382",0.457846
"1383",0.497923
"1384",0.445838
"1385",0.472758
"1386",0.504417
"1387",0.422998
"1388",0.574844
"1389",0.399073
"1390",0.467268
"1391",0.497713
"1392",0.466407
"1393",0.48102
"1394",0.397
"1395",0.503608
"1396",0.483673
"1397",0.502864
"1398",0.544601
"1399",0.472726
"1400",0.465189
"1401",0.478176
"1402",0.421438
"1403",0.485748
"1404",0.513655
"1405",0.498831
"1406",0.415008
"1407",0.53646
"1408",0.461583
"1409",0.511708
"1410",0.511189
"1411",0.367582
"1412",0.503369
"1413",0.581711
"1414",0.379144
"1415",0.367369
"1416",0.349573
"1417",0.51725
"1418",0.466664
"1419",0.48626
"1420",0.448576
"1421",0.378948
"1422",0.448354
"1423",0.540417
"1424",0.534901
"1425",0.515985
"1426",0.485427
"1427",0.350784
"1428",0.481841
"1429",0.43759
"1430",0.489409
"1431",0.542628
"1432",0.516834
"1433",0.470946
"1434",0.538764
"1435",0.475132
"1436",0.416764
"1437",0.51973
"1438",0.448633
"1439",0.447048
"1440",0.373516
"1441",0.478244
"1442",0.506615
"1443",0.45527
"1444",0.536905
"1445",0.328197
"1446",0.556707
"1447",0.434629
"1448",0.394872
"1449",0.498518
"1450",0.521753
"1451",0.480594
"1452",0.540584
"1453",0.460137
"1454",0.524083
"1455",0.47272
"1456",0.456366
"1457",0.597321
"1458",0.508379
"1459",0.479045
"1460",0.462832
"1461",0.405107
"1462",0.505551
"1463",0.559821
"1464",0.439132
"1465",0.395495
"1466",0.570994
"1467",0.303229
"1468",0.634335
"1469",0.612053
"1470",0.368667
"1471",0.453919
"1472",0.424133
"1473",0.415888
"1474",0.576847
"1475",0.428001
"1476",0.563447
"1477",0.555417
"1478",0.493986
"1479",0.479685
"1480",0.437915
"1481",0.474511
"1482",0.468825
"1483",0.569021
"1484",0.527832
"1485",0.5077
"1486",0.444059
"1487",0.52959
"1488",0.413369
"1489",0.442868
"1490",0.413938
"1491",0.513729
"1492",0.543357
"1493",0.496542
"1494",0.465631
"1495",0.464356
"1496",0.563059
"1497",0.505994
"1498",0.349309
"1499",0.533377
"1500",0.487379
"1501",0.501418
"1502",0.296896
"1503",0.380195
"1504",0.495939
"1505",0.544356
"1506",0.50867
"1507",0.540417
"1508",0.530557
"1509",0.411618
"1510",0.507943
"1511",0.407742
"1512",0.451826
"1513",0.44296
"1514",0.477422
"1515",0.460778
"1516",0.484713
"1517",0.495745
"1518",0.51757
"1519",0.392206
"1520",0.521589
"1521",0.328015
"1522",0.461871
"1523",0.411597
"1524",0.492427
"1525",0.537931
"1526",0.466799
"1527",0.43166
"1528",0.468128
"1529",0.404201
"1530",0.464598
"1531",0.368315
"1532",0.421103
"1533",0.465833
"1534",0.484912
"1535",0.438418
"1536",0.39364
"1537",0.487238
"1538",0.372632
"1539",0.471725
"1540",0.430249
"1541",0.467915
"1542",0.443096
"1543",0.45261
"1544",0.500693
"1545",0.52323
"1546",0.438187
"1547",0.433527
"1548",0.585006
"1549",0.469326
"1550",0.478616
"1551",0.572406
"1552",0.348937
"1553",0.454827
"1554",0.642729
"1555",0.504867
"1556",0.437698
"1557",0.420488
"1558",0.570897
"1559",0.425238
"1560",0.435014
"1561",0.508482
"1562",0.469384
"1563",0.4333
"1564",0.428122
"1565",0.47985
"1566",0.42069
"1567",0.400224
"1568",0.539158
"1569",0.360693
"1570",0.505228
"1571",0.411456
"1572",0.358418
"1573",0.435567
"1574",0.456214
"1575",0.538535
"1576",0.323331
"1577",0.433498
"1578",0.509977
"1579",0.49565
"1580",0.499687
"1581",0.451246
"1582",0.469002
"1583",0.456429
"1584",0.492887
"1585",0.504673
"1586",0.489627
"1587",0.478957
"1588",0.507606
"1589",0.471448
"1590",0.403423
"1591",0.573414
"1592",0.41277
"1593",0.509743
"1594",0.510138
"1595",0.461258
"1596",0.348763
"1597",0.504398
"1598",0.381785
"1599",0.42493
"1600",0.516271
"1601",0.455814
"1602",0.503508
"1603",0.46702
"1604",0.407217
"1605",0.417289
"1606",0.469665
"1607",0.455595
"1608",0.594539
"1609",0.525446
"1610",0.512045
"1611",0.430439
"1612",0.339463
"1613",0.493437
"1614",0.418684
"1615",0.50202
"1616",0.502406
"1617",0.466103
"1618",0.404085
"1619",0.458918
"1620",0.476173
"1621",0.458241
"1622",0.454227
"1623",0.473735
"1624",0.483069
"1625",0.423794
"1626",0.465831
"1627",0.503955
"1628",0.434931
"1629",0.370741
"1630",0.557729
"1631",0.438789
"1632",0.416001
"1633",0.515251
"1634",0.567668
"1635",0.638223
"1636",0.4889
"1637",0.426064
"1638",0.512665
"1639",0.424579
"1640",0.480442
"1641",0.510672
"1642",0.473298
"1643",0.573175
"1644",0.447493
"1645",0.523762
"1646",0.396975
"1647",0.518895
"1648",0.461859
"1649",0.576084
"1650",0.364931
"1651",0.498624
"1652",0.382599
"1653",0.51292
"1654",0.361656
"1655",0.420238
"1656",0.464742
"1657",0.465417
"1658",0.622265
"1659",0.572915
"1660",0.443817
"1661",0.474753
"1662",0.5659
"1663",0.558804
"1664",0.549051
"1665",0.597784
