"","x"
"125",-0.0078596
"126",-0.00800663
"127",-0.00774241
"128",-0.00721509
"129",-0.00777313
"130",-0.0080062
"131",-0.00812471
"132",-0.00748487
"133",-0.00837493
"134",-0.00780865
"135",-0.00901963
"136",-0.00904636
"137",-0.00750968
"138",-0.00656682
"139",-0.00725429
"140",-0.00596564
"141",-0.00679372
"142",-0.00618502
"143",-0.00643363
"144",-0.00725797
"145",-0.00740759
"146",-0.00708043
"147",-0.00642794
"148",-0.00626951
"149",-0.00675922
"150",-0.00731852
"151",-0.0072607
"152",-0.0074888
"153",-0.00693018
"154",-0.00673916
"155",-0.00642973
"156",-0.00682153
"157",-0.00734509
"158",-0.00695357
"159",-0.00773292
"160",-0.00886765
"161",-0.00835016
"162",-0.00823014
"163",-0.00840373
"164",-0.00778153
"165",-0.00846836
"166",-0.007712
"167",-0.00817927
"168",-0.00720961
"169",-0.0068647
"170",-0.00758979
"171",-0.00833415
"172",-0.00785593
"173",-0.00918255
"174",-0.0078763
"175",-0.00846336
"176",-0.00768394
"177",-0.00728511
"178",-0.00765548
"179",-0.00879841
"180",-0.00876815
"181",-0.00870761
"182",-0.00895559
"183",-0.00791359
"184",-0.0079549
"185",-0.0080688
"186",-0.00825392
"187",-0.00841814
"188",-0.00809202
"189",-0.00802676
"190",-0.00846623
"191",-0.00870779
"192",-0.00922623
"193",-0.00839058
"194",-0.0090404
"195",-0.007785
"196",-0.00772584
"197",-0.00792774
"198",-0.00767917
"199",-0.00767426
"200",-0.00719566
"201",-0.00745949
"202",-0.0077431
"203",-0.00733454
"204",-0.00758355
"205",-0.00757749
"206",-0.00768793
"207",-0.00772354
"208",-0.00794311
"209",-0.00782039
"210",-0.00823102
"211",-0.00681038
"212",-0.00718004
"213",-0.00787509
"214",-0.00828945
"215",-0.00909539
"216",-0.00902753
"217",-0.00907953
"218",-0.00822325
"219",-0.0080953
"220",-0.00844741
"221",-0.00682752
"222",-0.00710353
"223",-0.00738814
"224",-0.00771183
"225",-0.00723656
"226",-0.00829624
"227",-0.00837
"228",-0.00915993
"229",-0.00750864
"230",-0.00796925
"231",-0.00765296
"232",-0.00734243
"233",-0.00749409
"234",-0.00783013
"235",-0.00799466
"236",-0.00702572
"237",-0.00724101
"238",-0.00815119
"239",-0.0078693
"240",-0.0078522
"241",-0.00791033
"242",-0.00807236
"243",-0.00791096
"244",-0.00899014
"245",-0.00874542
"246",-0.00924218
"247",-0.0080838
"248",-0.00840112
"249",-0.00838692
"250",-0.00735609
"251",-0.00799529
"252",-0.00823282
"253",-0.00827666
"254",-0.00849293
"255",-0.00867272
"256",-0.00850264
"257",-0.00875886
"258",-0.00893566
"259",-0.00864455
"260",-0.00800244
"261",-0.00812883
"262",-0.0085585
"263",-0.00737701
"264",-0.00732583
"265",-0.00719362
"266",-0.00814612
"267",-0.00841427
"268",-0.0082019
"269",-0.00773916
"270",-0.00811531
"271",-0.00793856
"272",-0.00846814
"273",-0.00803925
"274",-0.00838717
"275",-0.00827724
"276",-0.00837467
"277",-0.00804367
"278",-0.00838809
"279",-0.00814087
"280",-0.00877161
"281",-0.00792693
"282",-0.00716869
"283",-0.00743342
"284",-0.00731769
"285",-0.00777807
"286",-0.00719608
"287",-0.00753775
"288",-0.00879994
"289",-0.00784736
"290",-0.00773636
"291",-0.00839367
"292",-0.00782125
"293",-0.0082313
"294",-0.00775949
"295",-0.00845604
"296",-0.00865665
"297",-0.00749254
"298",-0.00852464
"299",-0.00789695
"300",-0.00927135
"301",-0.00888169
"302",-0.00905599
"303",-0.00895794
"304",-0.00933298
"305",-0.00864951
"306",-0.00879024
"307",-0.00921906
"308",-0.00894038
"309",-0.008188
"310",-0.00755473
"311",-0.0072868
"312",-0.00727727
"313",-0.00589277
"314",-0.00666884
"315",-0.00734364
"316",-0.00770151
"317",-0.00860672
"318",-0.00837771
"319",-0.00805049
"320",-0.0092286
"321",-0.00880052
"322",-0.00789502
"323",-0.00782155
"324",-0.0082586
"325",-0.00817168
"326",-0.00891727
"327",-0.00919678
"328",-0.00927323
"329",-0.00838836
"330",-0.00894993
"331",-0.00917606
"332",-0.00899542
"333",-0.00910215
"334",-0.00927128
"335",-0.00924364
"336",-0.00960352
"337",-0.00922212
"338",-0.00857674
"339",-0.00800166
"340",-0.00909062
"341",-0.00909648
"342",-0.00922457
"343",-0.00874889
"344",-0.00859666
"345",-0.00741677
"346",-0.00766315
"347",-0.00790897
"348",-0.00711499
"349",-0.00789759
"350",-0.00828862
"351",-0.00716569
"352",-0.00726027
"353",-0.00703197
"354",-0.00717726
"355",-0.00731063
"356",-0.00690211
"357",-0.0077167
"358",-0.00606945
"359",-0.00731303
"360",-0.0069275
"361",-0.00789905
"362",-0.00807781
"363",-0.00839518
"364",-0.00948429
"365",-0.00916276
"366",-0.00845315
"367",-0.00786801
"368",-0.00871042
"369",-0.00771789
"370",-0.00759529
"371",-0.00733611
"372",-0.00784467
"373",-0.00729773
"374",-0.00716806
"375",-0.00866522
"376",-0.00848757
"377",-0.00910899
"378",-0.00937191
"379",-0.0093145
"380",-0.010417
"381",-0.0113657
"382",-0.0117933
"383",-0.0109702
"384",-0.0109419
"385",-0.0103771
"386",-0.0111606
"387",-0.0102407
"388",-0.0110549
"389",-0.0107546
"390",-0.0103233
"391",-0.010452
"392",-0.00993419
"393",-0.0101303
"394",-0.00966239
"395",-0.010053
"396",-0.0102281
"397",-0.00966158
"398",-0.00944615
"399",-0.00860379
"400",-0.008119
"401",-0.00862781
"402",-0.00891664
"403",-0.00900813
"404",-0.0104445
"405",-0.0102463
"406",-0.00959742
"407",-0.0109545
"408",-0.0115119
"409",-0.0112602
"410",-0.0115549
"411",-0.0118947
"412",-0.0117778
"413",-0.0117487
"414",-0.0114435
"415",-0.0119058
"416",-0.0129219
"417",-0.0136751
"418",-0.0135976
"419",-0.0127939
"420",-0.0130916
"421",-0.0122707
"422",-0.0136093
"423",-0.0144568
"424",-0.0137569
"425",-0.0141278
"426",-0.0136213
"427",-0.0149435
"428",-0.0156905
"429",-0.0144912
"430",-0.0139015
"431",-0.0127146
"432",-0.0134015
"433",-0.0139711
"434",-0.01295
"435",-0.0127908
"436",-0.0126578
"437",-0.0125649
"438",-0.0124868
"439",-0.0125647
"440",-0.0124365
"441",-0.0112534
"442",-0.0116758
"443",-0.0117242
"444",-0.01189
"445",-0.0114417
"446",-0.011629
"447",-0.0110369
"448",-0.0110762
"449",-0.0101753
"450",-0.0108504
"451",-0.0104998
"452",-0.00929883
"453",-0.00947391
"454",-0.0085589
"455",-0.00899793
"456",-0.00889761
"457",-0.0100644
"458",-0.0104423
"459",-0.00891961
"460",-0.00737799
"461",-0.0079469
"462",-0.00737246
"463",-0.00815037
"464",-0.00802232
"465",-0.00841147
"466",-0.00942716
"467",-0.00942331
"468",-0.00956213
"469",-0.00892169
"470",-0.00954766
"471",-0.00868208
"472",-0.00804552
"473",-0.00751781
"474",-0.00631254
"475",-0.00731688
"476",-0.00682999
"477",-0.00701144
"478",-0.00707712
"479",-0.00801144
"480",-0.00855759
"481",-0.00891132
"482",-0.00931654
"483",-0.0092202
"484",-0.00744705
"485",-0.00759422
"486",-0.00953999
"487",-0.0095926
"488",-0.00907358
"489",-0.00968627
"490",-0.0093045
"491",-0.00890584
"492",-0.00837075
"493",-0.00707203
"494",-0.00764868
"495",-0.00840328
"496",-0.0087437
"497",-0.00865626
"498",-0.00850821
"499",-0.00886531
"500",-0.00807204
"501",-0.00807194
"502",-0.00818087
"503",-0.00857349
"504",-0.00711993
"505",-0.00804722
"506",-0.00784894
"507",-0.00829774
"508",-0.00800539
"509",-0.00845517
"510",-0.00788116
"511",-0.00849913
"512",-0.00824728
"513",-0.00908472
"514",-0.00957191
"515",-0.00925835
"516",-0.00902846
"517",-0.00919334
"518",-0.00958217
"519",-0.00912825
"520",-0.00922944
"521",-0.0104559
"522",-0.0117164
"523",-0.0116954
"524",-0.011885
"525",-0.0125023
"526",-0.0120674
"527",-0.0117168
"528",-0.0114639
"529",-0.010824
"530",-0.0116859
"531",-0.0116168
"532",-0.0109436
"533",-0.0102873
"534",-0.0100621
"535",-0.00990127
"536",-0.00939162
"537",-0.00952649
"538",-0.00959428
"539",-0.00877057
"540",-0.00797441
"541",-0.00781087
"542",-0.00832934
"543",-0.0083208
"544",-0.00824494
"545",-0.00863407
"546",-0.00822121
"547",-0.00764895
"548",-0.00805617
"549",-0.00750707
"550",-0.00861984
"551",-0.00839433
"552",-0.00898262
"553",-0.00883926
"554",-0.00818709
"555",-0.00814846
"556",-0.00921613
"557",-0.00860408
"558",-0.0083602
"559",-0.00786945
"560",-0.00795945
"561",-0.00865671
"562",-0.0081507
"563",-0.00823935
"564",-0.00839074
"565",-0.00725431
"566",-0.00770736
"567",-0.00811198
"568",-0.00796298
"569",-0.00750749
"570",-0.00743985
"571",-0.00737897
"572",-0.00732216
"573",-0.00722231
"574",-0.00675291
"575",-0.00704436
"576",-0.00699284
"577",-0.00758082
"578",-0.00806638
"579",-0.00784762
"580",-0.0073477
"581",-0.00799137
"582",-0.00711968
"583",-0.00796113
"584",-0.00815923
"585",-0.00894327
"586",-0.00866618
"587",-0.00905829
"588",-0.0094145
"589",-0.00876566
"590",-0.00794052
"591",-0.00791016
"592",-0.00799495
"593",-0.00887729
"594",-0.00846192
"595",-0.00835983
"596",-0.0081747
"597",-0.00799331
"598",-0.00838334
"599",-0.00877957
"600",-0.00852516
"601",-0.00795148
"602",-0.00793178
"603",-0.00862131
"604",-0.00754038
"605",-0.00826664
"606",-0.00750165
"607",-0.00821955
"608",-0.0079829
"609",-0.00809118
"610",-0.00772466
"611",-0.0073064
"612",-0.00800621
"613",-0.00834937
"614",-0.00828824
"615",-0.00731192
"616",-0.00755554
"617",-0.00696905
"618",-0.00679553
"619",-0.00792138
"620",-0.00832159
"621",-0.00674755
"622",-0.00698876
"623",-0.00714523
"624",-0.00764906
"625",-0.00871522
"626",-0.00846015
"627",-0.00827441
"628",-0.007991
"629",-0.00745227
"630",-0.00728485
"631",-0.0079945
"632",-0.00771108
"633",-0.00837618
"634",-0.00917479
"635",-0.00863063
"636",-0.00913161
"637",-0.00814166
"638",-0.00914722
"639",-0.00944796
"640",-0.00941322
"641",-0.00875763
"642",-0.00888426
"643",-0.00912048
"644",-0.00836126
"645",-0.00854341
"646",-0.00809443
"647",-0.00830978
"648",-0.00787422
"649",-0.00799921
"650",-0.00839059
"651",-0.00914155
"652",-0.00826146
"653",-0.00846799
"654",-0.00821299
"655",-0.00789546
"656",-0.00843111
"657",-0.00875759
"658",-0.00846479
"659",-0.00821603
"660",-0.00785871
"661",-0.00727658
"662",-0.00725518
"663",-0.00755194
"664",-0.00677948
"665",-0.00772769
"666",-0.0071587
"667",-0.00660203
"668",-0.00682679
"669",-0.00753493
"670",-0.00728878
"671",-0.00679796
"672",-0.00687421
"673",-0.00701652
"674",-0.0079616
"675",-0.00802985
"676",-0.00815597
"677",-0.00809274
"678",-0.00868638
"679",-0.00835855
"680",-0.00832935
"681",-0.00854214
"682",-0.00835324
"683",-0.00868152
"684",-0.00797524
"685",-0.00822091
"686",-0.00855969
"687",-0.00872576
"688",-0.00740012
"689",-0.0091203
"690",-0.00822379
"691",-0.00861079
"692",-0.00829529
"693",-0.00833867
"694",-0.00845172
"695",-0.00838988
"696",-0.00780976
"697",-0.009297
"698",-0.00915493
"699",-0.0115828
"700",-0.0123222
"701",-0.0124461
"702",-0.0125981
"703",-0.0129103
"704",-0.0123991
"705",-0.011931
"706",-0.011703
"707",-0.0118323
"708",-0.0118083
"709",-0.0113488
"710",-0.0115955
"711",-0.0107369
"712",-0.0110697
"713",-0.0104486
"714",-0.0113383
"715",-0.0115222
"716",-0.0110671
"717",-0.0110297
"718",-0.0105932
"719",-0.0109516
"720",-0.0111177
"721",-0.0116924
"722",-0.0102497
"723",-0.0104283
"724",-0.00986197
"725",-0.00941841
"726",-0.00936157
"727",-0.00879983
"728",-0.00956852
"729",-0.00924248
"730",-0.00878151
"731",-0.00932865
"732",-0.0093477
"733",-0.00959573
"734",-0.00973629
"735",-0.00948419
"736",-0.00907332
"737",-0.00941715
"738",-0.00918322
"739",-0.0101448
"740",-0.00986812
"741",-0.00930619
"742",-0.00864478
"743",-0.00844011
"744",-0.00838543
"745",-0.00860055
"746",-0.00872996
"747",-0.00884053
"748",-0.00785354
"749",-0.00779899
"750",-0.00842691
"751",-0.00745926
"752",-0.00845724
"753",-0.00848353
"754",-0.00858115
"755",-0.00865811
"756",-0.00938975
"757",-0.00897889
"758",-0.00842535
"759",-0.00731506
"760",-0.00704542
"761",-0.00767851
"762",-0.00741352
"763",-0.00655879
"764",-0.00642352
"765",-0.00702384
"766",-0.00735799
"767",-0.00745995
"768",-0.00885965
"769",-0.00871498
"770",-0.00828368
"771",-0.00740513
"772",-0.00740665
"773",-0.00719715
"774",-0.00797938
"775",-0.00782856
"776",-0.00920242
"777",-0.00913975
"778",-0.00912694
"779",-0.00932955
"780",-0.00812045
"781",-0.00774988
"782",-0.0071506
"783",-0.00873403
"784",-0.00852694
"785",-0.00850129
"786",-0.00813144
"787",-0.00687861
"788",-0.00834607
"789",-0.00883496
"790",-0.00851539
"791",-0.00864563
"792",-0.00870477
"793",-0.0088674
"794",-0.00798986
"795",-0.00774696
"796",-0.00839251
"797",-0.00728859
"798",-0.00744361
"799",-0.00880212
"800",-0.00869935
"801",-0.0083382
"802",-0.00807457
"803",-0.00829341
"804",-0.00846312
"805",-0.00755694
"806",-0.0083289
"807",-0.00910053
"808",-0.00815219
"809",-0.00830021
"810",-0.00816607
"811",-0.00750632
"812",-0.00875682
"813",-0.00836191
"814",-0.00870573
"815",-0.00855479
"816",-0.00785201
"817",-0.00843433
"818",-0.00859195
"819",-0.00778054
"820",-0.00743251
"821",-0.00761658
"822",-0.00917176
"823",-0.00876603
"824",-0.00836799
"825",-0.00838184
"826",-0.00819984
"827",-0.00819001
"828",-0.00813596
"829",-0.00882708
"830",-0.00863512
"831",-0.00852572
"832",-0.00848328
"833",-0.00830763
"834",-0.00853847
"835",-0.00825538
"836",-0.00774165
"837",-0.00848342
"838",-0.00814513
"839",-0.00806177
"840",-0.0082403
"841",-0.00763013
"842",-0.00769658
"843",-0.00785042
"844",-0.00810637
"845",-0.00839398
"846",-0.00932674
"847",-0.00893897
"848",-0.00864887
"849",-0.00863454
"850",-0.00762677
"851",-0.00767078
"852",-0.00749077
"853",-0.00799141
"854",-0.00763263
"855",-0.00795837
"856",-0.00790791
"857",-0.00803742
"858",-0.00802851
"859",-0.00867946
"860",-0.00732674
"861",-0.00782823
"862",-0.00735287
"863",-0.00846408
"864",-0.00799407
"865",-0.00790401
"866",-0.00731574
"867",-0.00789411
"868",-0.00813689
"869",-0.00806951
"870",-0.0088696
"871",-0.00921145
"872",-0.00822046
"873",-0.00914433
"874",-0.00847335
"875",-0.00910515
"876",-0.00908404
"877",-0.00812686
"878",-0.00828206
"879",-0.0082385
"880",-0.0089305
"881",-0.00881486
"882",-0.00822028
"883",-0.00877894
"884",-0.00815713
"885",-0.00812453
"886",-0.00778832
"887",-0.00842377
"888",-0.00778048
"889",-0.00701058
"890",-0.00780586
"891",-0.00792733
"892",-0.0085532
"893",-0.00866754
"894",-0.00875631
"895",-0.00895637
"896",-0.0082202
"897",-0.00838008
"898",-0.009395
"899",-0.00845762
"900",-0.00841518
"901",-0.00900702
"902",-0.00748664
"903",-0.00727418
"904",-0.0076025
"905",-0.0085486
"906",-0.00853555
"907",-0.00809952
"908",-0.00930977
"909",-0.00867397
"910",-0.00779994
"911",-0.007752
"912",-0.00813144
"913",-0.00717154
"914",-0.00852026
"915",-0.00788333
"916",-0.00779399
"917",-0.0076082
"918",-0.00774421
"919",-0.0079785
"920",-0.00715151
"921",-0.00818737
"922",-0.00694066
"923",-0.00815989
"924",-0.0071881
"925",-0.00604541
"926",-0.00541935
"927",-0.00626279
"928",-0.00629067
"929",-0.00585412
"930",-0.00537022
"931",-0.00537542
"932",-0.00625938
"933",-0.00633662
"934",-0.00625278
"935",-0.00715002
"936",-0.00608653
"937",-0.00616332
"938",-0.00632182
"939",-0.00602103
"940",-0.00625328
"941",-0.0064074
"942",-0.00656397
"943",-0.00640049
"944",-0.00691554
"945",-0.00713767
"946",-0.00743417
"947",-0.00658719
"948",-0.00758319
"949",-0.00729645
"950",-0.00698995
"951",-0.00811535
"952",-0.00827837
"953",-0.0081321
"954",-0.00769657
"955",-0.00783263
"956",-0.00719034
"957",-0.00785663
"958",-0.00846328
"959",-0.00769733
"960",-0.00751027
"961",-0.00772157
"962",-0.00808512
"963",-0.00815387
"964",-0.00871687
"965",-0.00923918
"966",-0.008569
"967",-0.00882625
"968",-0.00846582
"969",-0.00860281
"970",-0.00927089
"971",-0.00874057
"972",-0.00860229
"973",-0.00879383
"974",-0.00869362
"975",-0.00757551
"976",-0.0078407
"977",-0.0079527
"978",-0.00794701
"979",-0.00841853
"980",-0.00805682
"981",-0.00798004
"982",-0.00824822
"983",-0.00675084
"984",-0.00640961
"985",-0.00641261
"986",-0.00640836
"987",-0.0076925
"988",-0.00669593
"989",-0.00631339
"990",-0.00663765
"991",-0.00645501
"992",-0.00548752
"993",-0.00709698
"994",-0.00707058
"995",-0.00727337
"996",-0.00754686
"997",-0.00770665
"998",-0.00843452
"999",-0.00837678
"1000",-0.00777451
"1001",-0.00776313
"1002",-0.00905579
"1003",-0.00877858
"1004",-0.0083053
"1005",-0.0078813
"1006",-0.00876098
"1007",-0.00712519
"1008",-0.00710226
"1009",-0.00824397
"1010",-0.00783545
"1011",-0.00767209
"1012",-0.00792626
"1013",-0.00778056
"1014",-0.00817107
"1015",-0.00785313
"1016",-0.00843595
"1017",-0.00838199
"1018",-0.00853576
"1019",-0.00807501
"1020",-0.00771849
"1021",-0.0072743
"1022",-0.00879004
"1023",-0.00805597
"1024",-0.00885594
"1025",-0.00836865
"1026",-0.00859831
"1027",-0.00795435
"1028",-0.0079033
"1029",-0.00869189
"1030",-0.0085215
"1031",-0.00827492
"1032",-0.00905112
"1033",-0.008975
"1034",-0.00854136
"1035",-0.00868425
"1036",-0.00858276
"1037",-0.00829408
"1038",-0.0076129
"1039",-0.00771008
"1040",-0.00726307
"1041",-0.00697361
"1042",-0.00730033
"1043",-0.00811917
"1044",-0.00767811
"1045",-0.00776384
"1046",-0.00804295
"1047",-0.0080816
"1048",-0.00767889
"1049",-0.00800907
"1050",-0.00766958
"1051",-0.00764243
"1052",-0.00781788
"1053",-0.00769157
"1054",-0.00837264
"1055",-0.00815233
"1056",-0.00810217
"1057",-0.00765896
"1058",-0.00770289
"1059",-0.00777573
"1060",-0.0082895
"1061",-0.00856248
"1062",-0.00861225
"1063",-0.00947398
"1064",-0.00802373
"1065",-0.0088591
"1066",-0.00758789
"1067",-0.00811251
"1068",-0.00751918
"1069",-0.00808721
"1070",-0.0081472
"1071",-0.00771142
"1072",-0.00827119
"1073",-0.00722384
"1074",-0.00861645
"1075",-0.00850733
"1076",-0.00850395
"1077",-0.00816388
"1078",-0.00823622
"1079",-0.00806103
"1080",-0.00860885
"1081",-0.00905994
"1082",-0.00927117
"1083",-0.00803177
"1084",-0.00786373
"1085",-0.0078162
"1086",-0.00788296
"1087",-0.00809655
"1088",-0.00840515
"1089",-0.00788727
"1090",-0.0080009
"1091",-0.0088141
"1092",-0.00888503
"1093",-0.00872351
"1094",-0.00970118
"1095",-0.00932302
"1096",-0.00882672
"1097",-0.00874607
"1098",-0.00902154
"1099",-0.00944168
"1100",-0.00880119
"1101",-0.00855398
"1102",-0.00883105
"1103",-0.00841664
"1104",-0.00890294
"1105",-0.00840368
"1106",-0.00838663
"1107",-0.00846424
"1108",-0.00809809
"1109",-0.00909374
"1110",-0.0085657
"1111",-0.00840623
"1112",-0.00805334
"1113",-0.00899459
"1114",-0.00807433
"1115",-0.00802429
"1116",-0.00764075
"1117",-0.00787484
"1118",-0.00749421
"1119",-0.00845759
"1120",-0.00758081
"1121",-0.00803291
"1122",-0.00800928
"1123",-0.00804852
"1124",-0.00851904
"1125",-0.00748333
"1126",-0.00767815
"1127",-0.00784915
"1128",-0.00872006
"1129",-0.00815993
"1130",-0.00804007
"1131",-0.00762212
"1132",-0.0075948
"1133",-0.00874144
"1134",-0.00926708
"1135",-0.00842523
"1136",-0.00926441
"1137",-0.00839532
"1138",-0.00774265
"1139",-0.00875579
"1140",-0.00868497
"1141",-0.00840955
"1142",-0.00878601
"1143",-0.00807333
"1144",-0.00771224
"1145",-0.00782317
"1146",-0.00800784
"1147",-0.0084439
"1148",-0.00804249
"1149",-0.00828785
"1150",-0.00829364
"1151",-0.0082579
"1152",-0.00822116
"1153",-0.00783057
"1154",-0.00777015
"1155",-0.007502
"1156",-0.00731794
"1157",-0.0085527
"1158",-0.00824197
"1159",-0.00800666
"1160",-0.00844023
"1161",-0.00819104
"1162",-0.00858047
"1163",-0.00788072
"1164",-0.00760035
"1165",-0.0086515
"1166",-0.00862582
"1167",-0.0084333
"1168",-0.0076101
"1169",-0.00763122
"1170",-0.00865429
"1171",-0.0082414
"1172",-0.00831872
"1173",-0.00760077
"1174",-0.00729289
"1175",-0.00729706
"1176",-0.0080851
"1177",-0.00797733
"1178",-0.00868072
"1179",-0.00865016
"1180",-0.00884618
"1181",-0.00853758
"1182",-0.00839033
"1183",-0.00868464
"1184",-0.00765487
"1185",-0.00720638
"1186",-0.00756551
"1187",-0.00871676
"1188",-0.00793908
"1189",-0.00872672
"1190",-0.00842317
"1191",-0.0085436
"1192",-0.00855488
"1193",-0.00858508
"1194",-0.00904698
"1195",-0.00851245
"1196",-0.00872569
"1197",-0.0075744
"1198",-0.00821194
"1199",-0.00847826
"1200",-0.00814594
"1201",-0.00926594
"1202",-0.00946267
"1203",-0.00968923
"1204",-0.00876782
"1205",-0.00877994
"1206",-0.00749251
"1207",-0.00796403
"1208",-0.0069635
"1209",-0.00793239
"1210",-0.00813485
"1211",-0.00837004
"1212",-0.00815658
"1213",-0.00853583
"1214",-0.0085437
"1215",-0.00845736
"1216",-0.00819033
"1217",-0.00844155
"1218",-0.00881181
"1219",-0.00871776
"1220",-0.00790226
"1221",-0.00715681
"1222",-0.00762172
"1223",-0.00750043
"1224",-0.00744787
"1225",-0.00823748
"1226",-0.00848799
"1227",-0.00843409
"1228",-0.00815154
"1229",-0.0080979
"1230",-0.00879761
"1231",-0.00715355
"1232",-0.00698068
"1233",-0.00824133
"1234",-0.00926981
"1235",-0.00811695
"1236",-0.00802512
"1237",-0.00758405
"1238",-0.00810663
"1239",-0.00745013
"1240",-0.00748476
"1241",-0.00764634
"1242",-0.00770337
"1243",-0.00842715
"1244",-0.00863538
"1245",-0.0088165
"1246",-0.0090098
"1247",-0.00823882
"1248",-0.00742557
"1249",-0.00736936
"1250",-0.00801534
"1251",-0.00725786
"1252",-0.00761117
"1253",-0.00809039
"1254",-0.00851746
"1255",-0.00859992
"1256",-0.00835582
"1257",-0.00829552
"1258",-0.0080372
"1259",-0.00729245
"1260",-0.0071662
"1261",-0.00705906
"1262",-0.00795396
"1263",-0.00792599
"1264",-0.0081631
"1265",-0.00770032
"1266",-0.00802145
"1267",-0.00811279
"1268",-0.00783814
"1269",-0.00763544
"1270",-0.00864004
"1271",-0.00841339
"1272",-0.00850792
"1273",-0.00969775
"1274",-0.00929191
"1275",-0.0086135
"1276",-0.00777479
"1277",-0.00747222
"1278",-0.00701293
"1279",-0.00823225
"1280",-0.00911057
"1281",-0.00830402
"1282",-0.00844586
"1283",-0.00751005
"1284",-0.00856764
"1285",-0.00818839
"1286",-0.00790674
"1287",-0.00729947
"1288",-0.00679137
"1289",-0.00696738
"1290",-0.00802239
"1291",-0.0068835
"1292",-0.007801
"1293",-0.00824179
"1294",-0.00829201
"1295",-0.00842062
"1296",-0.00882852
"1297",-0.00934445
"1298",-0.0085251
"1299",-0.00806779
"1300",-0.00837743
"1301",-0.00763306
"1302",-0.00706317
"1303",-0.00727542
"1304",-0.00758138
"1305",-0.00931329
"1306",-0.00924735
"1307",-0.00992884
"1308",-0.0093605
"1309",-0.00952444
"1310",-0.00989477
"1311",-0.0114508
"1312",-0.0117138
"1313",-0.0110056
"1314",-0.0106208
"1315",-0.0099146
"1316",-0.0100315
"1317",-0.0101905
"1318",-0.0105221
"1319",-0.0108401
"1320",-0.0101704
"1321",-0.0103089
"1322",-0.0097061
"1323",-0.00965404
"1324",-0.00926084
"1325",-0.0091322
"1326",-0.00868277
"1327",-0.00863811
"1328",-0.00896133
"1329",-0.00864505
"1330",-0.00872624
"1331",-0.0086016
"1332",-0.00931756
"1333",-0.00918568
"1334",-0.00785732
"1335",-0.00838562
"1336",-0.00899335
"1337",-0.00878249
"1338",-0.00870767
"1339",-0.00796662
"1340",-0.00860426
"1341",-0.00726322
"1342",-0.00845148
"1343",-0.00851931
"1344",-0.00862022
"1345",-0.00846919
"1346",-0.00770637
"1347",-0.00711448
"1348",-0.00768739
"1349",-0.00791411
"1350",-0.00781229
"1351",-0.007785
"1352",-0.00809242
"1353",-0.00840798
"1354",-0.00830349
"1355",-0.00860017
"1356",-0.00871203
"1357",-0.00834532
"1358",-0.00840005
"1359",-0.00810202
"1360",-0.0069862
"1361",-0.00730768
"1362",-0.00744648
"1363",-0.00893265
"1364",-0.00820807
