"","x"
"141",2.90371
"142",2.92533
"143",2.88748
"144",2.98203
"145",2.99541
"146",2.91814
"147",2.83557
"148",2.90554
"149",2.71191
"150",3.04094
"151",3.11928
"152",2.93146
"153",2.86001
"154",2.81346
"155",2.86048
"156",2.77293
"157",2.80863
"158",2.79914
"159",2.63632
"160",2.64464
"161",2.727
"162",2.75416
"163",2.74054
"164",2.75323
"165",2.83121
"166",2.76564
"167",2.66509
"168",2.81709
"169",2.83121
"170",2.86003
"171",2.84694
"172",2.8011
"173",2.77572
"174",2.94504
"175",2.89808
"176",2.99513
"177",2.81058
"178",2.6761
"179",2.49116
"180",2.59456
"181",2.63494
"182",2.65382
"183",2.73567
"184",2.80656
"185",2.74956
"186",2.76808
"187",2.6771
"188",2.71888
"189",2.79872
"190",2.57633
"191",2.54637
"192",2.65921
"193",2.68337
"194",2.84228
"195",2.87423
"196",2.93343
"197",2.76995
"198",2.92225
"199",2.76244
"200",2.73017
"201",2.56993
"202",2.75939
"203",2.83326
"204",2.67404
"205",2.75415
"206",2.7719
"207",2.74709
"208",2.76977
"209",2.68565
"210",2.71612
"211",2.82749
"212",2.71577
"213",2.64704
"214",2.73458
"215",2.66694
"216",2.61673
"217",2.57987
"218",2.60564
"219",2.81454
"220",2.85404
"221",2.95958
"222",2.84056
"223",2.89018
"224",2.65899
"225",2.76571
"226",2.80359
"227",2.78897
"228",2.80342
"229",2.79457
"230",2.81525
"231",2.90359
"232",2.76715
"233",2.8012
"234",2.78018
"235",2.78453
"236",2.84628
"237",2.72716
"238",2.77909
"239",2.8424
"240",2.87209
"241",2.79616
"242",2.75802
"243",2.92686
"244",2.85105
"245",2.84605
"246",2.8645
"247",2.93367
"248",2.73007
"249",2.77881
"250",2.91721
"251",2.79501
"252",2.83147
"253",2.69689
"254",2.70046
"255",2.52948
"256",2.52463
"257",2.55355
"258",2.77662
"259",2.85364
"260",2.98265
"261",2.81459
"262",2.85463
"263",2.85077
"264",2.86813
"265",2.85105
"266",2.7354
"267",2.80704
"268",2.81118
"269",2.73176
"270",2.80335
"271",2.84186
"272",2.75386
"273",2.74486
"274",2.81175
"275",2.81463
"276",2.70794
"277",2.63031
"278",2.6341
"279",2.72108
"280",2.72129
"281",2.79196
"282",2.9316
"283",2.93809
"284",2.89625
"285",2.8628
"286",2.74699
"287",2.70209
"288",2.62548
"289",2.74833
"290",2.75534
"291",2.91845
"292",2.82845
"293",2.81273
"294",2.93541
"295",2.94912
"296",2.60273
"297",2.72979
"298",2.66995
"299",2.7125
"300",2.65996
"301",2.60747
"302",2.69491
"303",2.82893
"304",2.7822
"305",2.81381
"306",2.82439
"307",2.75365
"308",2.72671
"309",2.94568
"310",2.89837
"311",2.71878
"312",2.85294
"313",2.88153
"314",2.74034
"315",2.68443
"316",2.68148
"317",2.67723
"318",2.67332
"319",2.66605
"320",2.75633
"321",2.78955
"322",2.82678
"323",2.74334
"324",2.78845
"325",2.65958
"326",2.70689
"327",2.69955
"328",2.67605
"329",2.75463
"330",2.74065
"331",2.65893
"332",2.5889
"333",2.73847
"334",2.82189
"335",2.78528
"336",2.67839
"337",2.738
"338",2.858
"339",3.0156
"340",2.79035
"341",2.70254
"342",2.80939
"343",2.76019
"344",2.73372
"345",2.76831
"346",2.77399
"347",2.68293
"348",2.78457
"349",2.85545
"350",2.69263
"351",2.83791
"352",2.86971
"353",2.95385
"354",2.81718
"355",2.87181
"356",2.88922
"357",2.94016
"358",3.00899
"359",2.80854
"360",2.92231
"361",2.85958
"362",2.64481
"363",2.56387
"364",2.63243
"365",2.78809
"366",2.88577
"367",2.76714
"368",2.74084
"369",2.72149
"370",2.78214
"371",2.89841
"372",2.85956
"373",2.78194
"374",2.97038
"375",2.87523
"376",2.91263
"377",2.857
"378",2.5825
"379",2.82837
"380",2.71363
"381",2.58257
"382",2.56891
"383",2.65218
"384",2.58966
"385",2.63466
"386",2.67405
"387",2.80389
"388",2.63064
"389",2.59777
"390",2.64748
"391",2.56465
"392",2.53405
"393",2.59849
"394",2.82491
"395",2.73831
"396",2.65642
"397",2.80905
"398",2.75328
"399",2.694
"400",2.80425
"401",2.78236
"402",2.83912
"403",2.83455
"404",2.68469
"405",2.79941
"406",2.69013
"407",2.59868
"408",2.54056
"409",2.63358
"410",2.59294
"411",2.66375
"412",2.51854
"413",2.5252
"414",2.60172
"415",2.27517
"416",2.31116
"417",2.2312
"418",2.14931
"419",2.32328
"420",2.37718
"421",2.31508
"422",2.16828
"423",2.13485
"424",2.18212
"425",2.20351
"426",2.19474
"427",2.04521
"428",2.20487
"429",2.18327
"430",2.44762
"431",2.50121
"432",2.48979
"433",2.51353
"434",2.59257
"435",2.53914
"436",2.47773
"437",2.32146
"438",2.35387
"439",2.31452
"440",2.41336
"441",2.60777
"442",2.49059
"443",2.39678
"444",2.41257
"445",2.3696
"446",2.17045
"447",2.28767
"448",2.39472
"449",2.48034
"450",2.46164
"451",2.64322
"452",2.60967
"453",2.66051
"454",2.68369
"455",2.62326
"456",2.64243
"457",2.61339
"458",2.71811
"459",2.79132
"460",2.8897
"461",2.86216
"462",2.8199
"463",2.84017
"464",2.84875
"465",2.66558
"466",2.67262
"467",2.70118
"468",2.66835
"469",2.8985
"470",2.86483
"471",2.91259
"472",2.95839
"473",2.96306
"474",3.06523
"475",3.05678
"476",3.02525
"477",3.03315
"478",2.99162
"479",2.72171
"480",2.71836
"481",2.55011
"482",2.77516
"483",3.00942
"484",3.03148
"485",2.87694
"486",2.51525
"487",2.7037
"488",2.61616
"489",2.50172
"490",2.48427
"491",2.7358
"492",2.86741
"493",3.14277
"494",2.88971
"495",2.85262
"496",2.78421
"497",2.83873
"498",2.8736
"499",2.80174
"500",2.84707
"501",2.83952
"502",2.67522
"503",2.71863
"504",2.88092
"505",2.83033
"506",2.91743
"507",2.85507
"508",2.81456
"509",2.91583
"510",2.90563
"511",2.79757
"512",2.89025
"513",2.81642
"514",2.72464
"515",2.57897
"516",2.65622
"517",2.73282
"518",2.53607
"519",2.48344
"520",2.45398
"521",2.28415
"522",2.28684
"523",2.30892
"524",2.38954
"525",2.40546
"526",2.41094
"527",2.56015
"528",2.52821
"529",2.49882
"530",2.44726
"531",2.43388
"532",2.49605
"533",2.59329
"534",2.6058
"535",2.60991
"536",2.64265
"537",2.76087
"538",2.76938
"539",2.75652
"540",2.73681
"541",2.60005
"542",2.63953
"543",2.83026
"544",2.89308
"545",2.66582
"546",2.73691
"547",2.76449
"548",2.70749
"549",2.73248
"550",2.75431
"551",2.71452
"552",2.67762
"553",2.761
"554",2.82525
"555",2.7064
"556",2.82945
"557",2.77596
"558",2.86058
"559",2.76098
"560",2.8068
"561",2.78592
"562",2.68855
"563",2.7567
"564",2.77836
"565",2.78939
"566",2.7387
"567",2.62512
"568",2.85687
"569",2.80248
"570",2.87625
"571",2.95648
"572",3.0679
"573",2.81981
"574",2.97948
"575",2.96344
"576",2.98104
"577",2.90207
"578",2.85062
"579",2.85595
"580",2.83037
"581",2.84986
"582",2.90199
"583",2.6546
"584",2.71387
"585",2.70331
"586",2.5857
"587",2.61733
"588",2.68964
"589",2.68697
"590",2.93791
"591",2.72695
"592",2.62591
"593",2.69255
"594",2.81114
"595",2.75074
"596",2.79742
"597",2.79307
"598",2.88427
"599",2.84797
"600",2.84491
"601",2.87811
"602",2.94631
"603",2.84781
"604",2.84953
"605",2.81281
"606",2.87174
"607",2.88343
"608",2.90443
"609",2.87174
"610",2.97638
"611",2.85784
"612",2.87554
"613",2.86208
"614",2.8926
"615",2.83186
"616",3.12908
"617",3.17091
"618",3.12662
"619",2.89647
"620",2.9038
"621",3.08761
"622",2.9372
"623",2.88177
"624",2.83625
"625",2.77024
"626",2.96953
"627",2.9113
"628",2.94603
"629",2.85478
"630",2.85299
"631",2.5904
"632",2.55296
"633",2.63081
"634",2.62489
"635",2.64188
"636",2.75725
"637",2.68888
"638",2.68505
"639",2.70774
"640",2.79836
"641",2.85861
"642",2.79447
"643",2.86294
"644",2.89291
"645",2.83428
"646",2.89089
"647",2.71202
"648",2.86974
"649",2.71344
"650",2.74017
"651",2.92626
"652",3.04477
"653",2.87185
"654",2.92445
"655",2.9998
"656",2.89126
"657",2.77776
"658",2.77706
"659",2.72747
"660",2.84712
"661",2.89532
"662",2.93169
"663",2.87317
"664",2.9664
"665",2.94336
"666",3.00179
"667",2.95094
"668",3.04057
"669",2.95831
"670",2.98927
"671",3.07171
"672",2.95683
"673",2.87331
"674",2.8062
"675",2.88751
"676",2.80076
"677",2.81569
"678",2.74087
"679",2.70803
"680",2.72878
"681",2.67716
"682",2.75103
"683",2.80648
"684",2.8422
"685",2.75952
"686",2.66279
"687",2.56318
"688",2.66103
"689",2.68632
"690",2.70494
"691",2.67931
"692",2.83114
"693",2.91829
"694",2.94925
"695",2.76985
"696",2.73725
"697",2.48913
"698",2.50994
"699",2.19774
"700",2.17254
"701",2.26082
"702",2.22639
"703",2.22495
"704",2.35542
"705",2.16898
"706",2.17403
"707",2.2501
"708",2.22555
"709",2.21626
"710",2.36701
"711",2.48523
"712",2.51395
"713",2.63821
"714",2.46014
"715",2.43041
"716",2.45334
"717",2.4397
"718",2.41766
"719",2.28218
"720",2.2447
"721",2.32767
"722",2.48717
"723",2.48549
"724",2.48775
"725",2.52131
"726",2.61862
"727",2.60371
"728",2.64482
"729",2.60305
"730",2.72013
"731",2.62463
"732",2.62469
"733",2.68135
"734",2.58828
"735",2.53421
"736",2.58007
"737",2.62587
"738",2.76869
"739",2.75644
"740",2.73198
"741",2.70758
"742",2.72335
"743",2.59029
"744",2.6147
"745",2.55982
"746",2.6869
"747",2.86208
"748",2.94565
"749",2.74972
"750",2.86379
"751",2.85155
"752",2.77448
"753",2.73629
"754",2.90774
"755",2.88452
"756",2.90824
"757",2.91872
"758",2.90136
"759",2.91911
"760",2.90592
"761",2.78753
"762",2.78774
"763",2.829
"764",2.71857
"765",2.65807
"766",2.71473
"767",2.76624
"768",2.66758
"769",2.88703
"770",2.9725
"771",3.0424
"772",2.82452
"773",2.83536
"774",2.82835
"775",2.8659
"776",2.88684
"777",2.91725
"778",2.92921
"779",2.76589
"780",2.85374
"781",2.83379
"782",3.05196
"783",2.71876
"784",2.87683
"785",2.85838
"786",2.88855
"787",2.89808
"788",2.63343
"789",2.78959
"790",2.78508
"791",2.6907
"792",2.80244
"793",2.76474
"794",2.93522
"795",2.88128
"796",2.90145
"797",2.9463
"798",2.8322
"799",2.94042
"800",2.95586
"801",2.81138
"802",2.8888
"803",2.82941
"804",2.66459
"805",2.63812
"806",2.5962
"807",2.70809
"808",2.8269
"809",2.7459
"810",2.81733
"811",2.80215
"812",2.67781
"813",2.70702
"814",2.8297
"815",2.92274
"816",2.81384
"817",2.71462
"818",2.7617
"819",2.828
"820",2.87488
"821",2.81192
"822",2.69978
"823",2.74161
"824",2.70516
"825",2.76802
"826",2.77496
"827",2.88507
"828",3.02679
"829",2.87403
"830",2.95942
"831",2.87418
"832",2.76125
"833",2.77134
"834",2.7009
"835",2.80334
"836",2.65908
"837",2.63521
"838",2.6544
"839",2.74309
"840",2.92336
"841",2.91899
"842",2.83588
"843",2.58635
"844",2.69471
"845",2.87677
"846",2.64714
"847",2.62625
"848",2.45173
"849",2.58716
"850",2.67714
"851",2.70026
"852",2.74742
"853",2.6033
"854",2.72621
"855",2.7741
"856",2.75407
"857",2.8411
"858",2.77865
"859",2.75733
"860",2.78796
"861",2.86318
"862",2.89045
"863",2.79233
"864",2.87807
"865",2.78506
"866",2.83507
"867",2.74853
"868",2.69879
"869",2.82433
"870",2.80428
"871",2.80055
"872",2.85303
"873",2.79378
"874",2.89798
"875",3.00924
"876",2.96183
"877",2.98238
"878",2.89822
"879",2.98309
"880",2.72701
"881",2.77857
"882",2.81896
"883",2.83779
"884",3.1372
"885",3.11766
"886",2.93936
"887",3.02241
"888",2.84099
"889",2.92324
"890",2.96083
"891",2.80239
"892",2.72463
"893",2.57946
"894",2.65258
"895",2.85438
"896",2.866
"897",2.80843
"898",2.7644
"899",2.66703
"900",2.59896
"901",2.71702
"902",2.79928
"903",2.7837
"904",2.66197
"905",2.7377
"906",2.90146
"907",2.93398
"908",2.87766
"909",2.64854
"910",2.78882
"911",2.94644
"912",2.84024
"913",2.75968
"914",2.70976
"915",2.78105
"916",2.74713
"917",2.8156
"918",2.78706
"919",2.9028
"920",2.94189
"921",2.80706
"922",2.82818
"923",2.87583
"924",2.86716
"925",2.98936
"926",3.06066
"927",3.03209
"928",2.97886
"929",3.0962
"930",3.19912
"931",3.19353
"932",2.93731
"933",2.9393
"934",2.9608
"935",2.90908
"936",3.10429
"937",2.86095
"938",2.86094
"939",2.90976
"940",2.882
"941",2.9985
"942",2.79535
"943",2.83532
"944",2.98922
"945",2.78469
"946",2.72288
"947",2.8528
"948",2.76625
"949",2.75806
"950",2.8626
"951",2.86523
"952",2.86144
"953",2.77495
"954",2.82605
"955",2.78237
"956",2.81055
"957",2.79793
"958",2.72444
"959",2.81383
"960",2.80512
"961",2.92923
"962",2.64095
"963",2.47924
"964",2.57431
"965",2.55586
"966",2.6833
"967",2.61383
"968",2.73056
"969",2.79603
"970",2.77598
"971",2.8751
"972",2.67742
"973",2.7854
"974",2.80697
"975",2.80779
"976",2.91794
"977",2.74242
"978",2.80699
"979",2.79937
"980",2.8606
"981",2.7686
"982",2.86251
"983",2.83685
"984",2.9265
"985",2.93619
"986",2.95967
"987",2.80365
"988",2.75241
"989",2.81429
"990",2.89579
"991",2.97475
"992",3.06514
"993",2.94581
"994",2.8524
"995",2.82425
"996",2.76579
"997",2.73335
"998",2.71907
"999",2.68459
"1000",2.68749
"1001",2.6971
"1002",2.61499
"1003",2.60465
"1004",2.62453
"1005",2.84201
"1006",2.7503
"1007",2.71872
"1008",2.6368
"1009",2.57905
"1010",2.85333
"1011",2.94065
"1012",2.88191
"1013",2.79681
"1014",2.76473
"1015",2.73724
"1016",2.77439
"1017",2.86306
"1018",2.82642
"1019",2.80881
"1020",2.81971
"1021",2.73991
"1022",2.71661
"1023",2.89007
"1024",2.73759
"1025",2.80471
"1026",2.70115
"1027",2.70147
"1028",2.64199
"1029",2.62074
"1030",2.60864
"1031",2.68525
"1032",2.71894
"1033",2.5415
"1034",2.63035
"1035",2.62221
"1036",2.69989
"1037",2.82511
"1038",3.04066
"1039",2.78831
"1040",2.93175
"1041",2.86328
"1042",2.8666
"1043",2.73388
"1044",2.89744
"1045",2.99043
"1046",2.87367
"1047",2.6948
"1048",2.7834
"1049",2.68559
"1050",2.68725
"1051",2.7142
"1052",2.77715
"1053",2.68423
"1054",2.6427
"1055",2.62855
"1056",2.77253
"1057",2.70871
"1058",2.67016
"1059",2.84078
"1060",2.74581
"1061",2.92155
"1062",2.90261
"1063",2.99169
"1064",2.96137
"1065",2.92849
"1066",3.00452
"1067",2.77592
"1068",2.81236
"1069",2.6986
"1070",2.86235
"1071",2.84376
"1072",2.83293
"1073",2.95099
"1074",2.78376
"1075",2.64678
"1076",2.58088
"1077",2.68061
"1078",2.75146
"1079",2.78499
"1080",2.83712
"1081",2.64944
"1082",2.57384
"1083",2.74404
"1084",2.67046
"1085",2.71254
"1086",2.7637
"1087",2.80356
"1088",2.76954
"1089",2.53654
"1090",2.59669
"1091",2.64334
"1092",2.81685
"1093",2.8645
"1094",2.79421
"1095",2.89524
"1096",2.91168
"1097",2.86582
"1098",2.94341
"1099",3.07195
"1100",3.12038
"1101",3.14237
"1102",3.21029
"1103",3.23667
"1104",3.17711
"1105",3.15697
"1106",3.10849
"1107",3.08848
"1108",3.11945
"1109",2.98497
"1110",2.89986
"1111",2.87614
"1112",2.87631
"1113",2.74344
"1114",2.71523
"1115",2.73371
"1116",2.73335
"1117",2.74934
"1118",2.88483
"1119",2.77451
"1120",2.88523
"1121",2.67193
"1122",2.75768
"1123",2.72703
"1124",2.69971
"1125",2.86008
"1126",2.80793
"1127",2.82272
"1128",2.65888
"1129",2.78521
"1130",2.68733
"1131",2.64009
"1132",2.62822
"1133",2.59056
"1134",2.71331
"1135",2.60725
"1136",2.87262
"1137",2.74233
"1138",2.89328
"1139",2.62862
"1140",2.65299
"1141",2.58293
"1142",2.55251
"1143",2.69839
"1144",2.77039
"1145",2.6458
"1146",2.62328
"1147",2.71982
"1148",2.67209
"1149",2.66422
"1150",2.75867
"1151",2.69166
"1152",2.71856
"1153",2.83469
"1154",2.87411
"1155",2.81933
"1156",2.77495
"1157",2.70237
"1158",2.82533
"1159",2.77411
"1160",2.65822
"1161",2.70069
"1162",2.70185
"1163",2.56138
"1164",2.83507
"1165",2.68565
"1166",2.71245
"1167",2.81514
"1168",2.8117
"1169",2.88715
"1170",2.83792
"1171",2.87774
"1172",2.90909
"1173",2.89916
"1174",2.93459
"1175",2.74552
"1176",2.65963
"1177",2.72948
"1178",2.72702
"1179",2.66106
"1180",2.69445
"1181",2.67218
"1182",2.69292
"1183",2.64187
"1184",2.83378
"1185",2.72485
"1186",2.6845
"1187",2.76503
"1188",2.89218
"1189",2.86855
"1190",2.84417
"1191",2.78692
"1192",2.74369
"1193",2.71535
"1194",2.7904
"1195",2.80502
"1196",2.80107
"1197",2.83649
"1198",2.71274
"1199",2.82466
"1200",2.82559
"1201",2.69609
"1202",2.69754
"1203",2.80663
"1204",2.92921
"1205",2.83563
"1206",2.83007
"1207",2.90978
"1208",3.00262
"1209",2.85487
"1210",2.80261
"1211",2.73126
"1212",2.7371
"1213",2.69356
"1214",2.68867
"1215",2.70682
"1216",2.75381
"1217",2.78071
"1218",2.76654
"1219",2.77778
"1220",2.87723
"1221",2.88308
"1222",2.79037
"1223",2.79604
"1224",2.60769
"1225",2.58871
"1226",2.71217
"1227",2.83717
"1228",2.70417
"1229",2.63425
"1230",2.55657
"1231",2.82919
"1232",2.80538
"1233",2.65134
"1234",2.64637
"1235",2.59898
"1236",2.67897
"1237",2.77602
"1238",2.72727
"1239",2.70532
"1240",2.7156
"1241",2.85848
"1242",2.77313
"1243",2.60319
"1244",2.59178
"1245",2.60074
"1246",2.68237
"1247",2.68633
"1248",2.7069
"1249",2.67336
"1250",2.55144
"1251",2.58528
"1252",2.65102
"1253",2.68718
"1254",2.71224
"1255",2.77038
"1256",2.78324
"1257",2.88494
"1258",2.86215
"1259",2.97994
"1260",2.94902
"1261",2.981
"1262",2.81266
"1263",2.81361
"1264",2.87823
"1265",2.85395
"1266",2.70688
"1267",2.76969
"1268",2.88432
"1269",2.92247
"1270",2.78889
"1271",2.85083
"1272",2.93634
"1273",2.88441
"1274",2.88902
"1275",2.9177
"1276",2.87213
"1277",2.84649
"1278",2.71722
"1279",2.72559
"1280",2.8077
"1281",2.9493
"1282",2.77936
"1283",3.10263
"1284",3.01077
"1285",3.05209
"1286",3.03335
"1287",3.01756
"1288",2.91467
"1289",2.94448
"1290",2.93041
"1291",2.87919
"1292",2.73374
"1293",2.75504
"1294",2.68487
"1295",2.76035
"1296",2.74113
"1297",2.76611
"1298",2.7832
"1299",2.73949
"1300",2.83258
"1301",2.95436
"1302",2.86851
"1303",2.92726
"1304",2.94868
"1305",2.58762
"1306",2.76874
"1307",2.71608
"1308",2.76433
"1309",2.6245
"1310",2.59324
"1311",2.62499
"1312",2.51036
"1313",2.52959
"1314",2.49802
"1315",2.51713
"1316",2.43914
"1317",2.43057
"1318",2.2709
"1319",2.30918
"1320",2.42679
"1321",2.37872
"1322",2.58088
"1323",2.64466
"1324",2.54655
"1325",2.66116
"1326",2.81247
"1327",2.6586
"1328",2.68134
"1329",2.58965
"1330",2.59125
"1331",2.56166
"1332",2.55834
"1333",2.74801
"1334",3.00473
"1335",2.97907
"1336",2.8466
"1337",2.94653
"1338",2.9754
"1339",3.11959
"1340",2.90461
"1341",2.90144
"1342",2.74823
"1343",2.79436
"1344",2.82537
"1345",2.80683
"1346",2.76104
"1347",2.92969
"1348",2.58077
"1349",2.76949
"1350",2.71225
"1351",2.69502
"1352",2.68811
"1353",2.73638
"1354",2.58789
"1355",2.74729
"1356",2.75342
"1357",2.85318
"1358",3.00922
"1359",2.95047
"1360",2.94313
"1361",2.89739
"1362",2.84241
"1363",2.75211
"1364",2.78146
"1365",2.70366
"1366",2.74416
"1367",2.63019
"1368",2.63456
"1369",2.59897
"1370",2.62707
"1371",2.47372
"1372",2.52899
"1373",2.31794
"1374",2.30959
"1375",2.40861
"1376",2.40262
"1377",2.72172
"1378",2.7363
"1379",2.7607
"1380",2.71794
"1381",2.87891
"1382",2.83394
"1383",2.79152
"1384",2.64997
"1385",2.65473
"1386",2.70724
"1387",2.6083
"1388",2.51575
"1389",2.56832
"1390",2.69301
"1391",2.61002
"1392",2.78501
"1393",2.84014
"1394",2.79571
"1395",2.79632
"1396",2.81785
"1397",2.8889
"1398",2.87518
"1399",2.96536
"1400",2.87862
"1401",2.80759
"1402",2.77928
"1403",2.74948
"1404",2.77099
"1405",2.76795
"1406",2.74572
"1407",2.80808
"1408",2.87389
"1409",2.74889
"1410",2.83244
"1411",2.81468
"1412",2.76264
"1413",2.88285
"1414",2.95025
"1415",3.0087
"1416",3.07742
"1417",3.04943
"1418",2.90723
"1419",2.94498
"1420",2.78288
"1421",2.76863
"1422",2.61243
"1423",2.72128
"1424",2.57545
"1425",2.53231
"1426",2.52514
"1427",2.45983
"1428",2.4196
"1429",2.47751
"1430",2.49993
"1431",2.46626
"1432",2.55252
"1433",2.48075
"1434",2.42555
"1435",2.48435
"1436",2.61866
"1437",2.71229
"1438",2.87411
"1439",2.84745
"1440",2.76054
"1441",2.68719
"1442",2.78997
"1443",2.73027
"1444",2.8379
"1445",2.94285
"1446",2.97483
"1447",2.94696
"1448",2.82875
"1449",2.70984
"1450",2.77139
"1451",2.76128
"1452",2.65782
"1453",2.6628
"1454",2.60594
"1455",2.93723
"1456",2.85846
"1457",2.80307
"1458",2.96298
"1459",2.92327
"1460",2.8887
"1461",2.96578
"1462",3.01392
"1463",2.92857
"1464",2.91311
"1465",2.82097
"1466",2.75254
"1467",2.81961
"1468",2.68378
"1469",2.71866
"1470",2.89888
"1471",2.71364
"1472",2.89147
"1473",2.86995
"1474",2.71002
"1475",2.73568
"1476",2.65646
"1477",2.77384
"1478",2.81522
"1479",2.66979
"1480",2.80643
"1481",2.68367
"1482",2.77803
"1483",2.7827
"1484",2.82132
"1485",2.92546
"1486",2.85536
"1487",2.8192
"1488",2.79562
"1489",2.97231
"1490",2.98326
"1491",3.04499
"1492",3.10199
"1493",3.01882
"1494",3.0046
"1495",3.05349
"1496",3.21545
"1497",3.17766
"1498",3.24167
"1499",3.10128
"1500",3.08063
"1501",2.92084
"1502",3.01045
"1503",3.07399
"1504",3.14873
"1505",3.09773
"1506",3.10267
"1507",2.98851
"1508",3.03322
"1509",3.06043
"1510",3.109
"1511",3.03085
"1512",3.04953
"1513",3.04875
"1514",2.91858
"1515",2.96788
"1516",2.94337
"1517",2.84844
"1518",2.74858
"1519",2.82242
"1520",2.71135
"1521",2.82265
"1522",2.59747
"1523",2.71358
"1524",2.66277
"1525",2.95248
"1526",2.9359
"1527",2.90884
"1528",2.81963
"1529",2.8668
"1530",2.73206
"1531",2.76383
"1532",2.84528
"1533",2.76055
"1534",2.7208
"1535",2.7548
"1536",2.75823
"1537",2.75342
"1538",2.76789
"1539",2.85694
"1540",2.88213
"1541",2.80316
"1542",2.81411
"1543",2.73249
"1544",2.6555
"1545",2.74199
"1546",2.85777
"1547",2.74881
"1548",2.80341
"1549",2.76599
"1550",2.60265
"1551",2.49827
"1552",2.42598
"1553",2.50998
"1554",2.33519
"1555",2.67313
"1556",2.66242
"1557",2.63945
"1558",2.58032
"1559",2.55774
"1560",2.7872
"1561",2.78133
"1562",2.96977
"1563",2.9283
"1564",2.94792
"1565",3.04013
"1566",3.10349
"1567",2.96906
"1568",2.84082
"1569",2.68444
"1570",2.80879
"1571",2.86923
"1572",2.87232
"1573",2.8967
"1574",2.90554
"1575",2.95186
"1576",2.96858
"1577",2.85563
"1578",2.79733
"1579",2.82418
"1580",2.63852
"1581",2.82403
"1582",2.74843
"1583",2.70478
"1584",2.67477
"1585",2.61038
"1586",2.71539
"1587",2.64133
"1588",2.65115
"1589",2.6434
"1590",2.88035
"1591",2.82608
"1592",2.94525
"1593",2.7154
"1594",2.75817
"1595",2.71577
"1596",2.88253
"1597",2.81374
"1598",2.77139
"1599",2.78591
"1600",2.6761
"1601",2.74173
"1602",2.83779
"1603",2.90437
"1604",2.90454
"1605",2.87336
"1606",2.77284
"1607",2.67009
"1608",2.70672
"1609",2.75084
"1610",2.87213
"1611",2.93486
"1612",2.91732
"1613",2.85371
"1614",2.84349
"1615",2.85709
"1616",2.73022
"1617",2.79632
"1618",2.76852
"1619",2.70111
"1620",2.6707
"1621",2.8883
"1622",2.69559
"1623",2.66765
"1624",2.62713
"1625",2.62434
"1626",2.67549
"1627",2.749
"1628",2.94417
"1629",2.82103
"1630",2.86581
"1631",2.94077
"1632",3.04744
"1633",3.07416
"1634",3.04576
"1635",2.84484
"1636",2.9777
"1637",2.80506
"1638",2.94268
"1639",2.9397
"1640",2.70507
"1641",2.66484
"1642",2.73909
"1643",2.6308
"1644",2.66972
"1645",2.67757
"1646",2.77458
"1647",2.8127
"1648",2.72835
"1649",2.80466
"1650",2.96681
"1651",3.05577
"1652",2.96379
"1653",2.98201
"1654",2.89282
"1655",2.74448
"1656",2.75137
"1657",2.80056
"1658",2.7902
"1659",2.76177
"1660",2.85169
"1661",2.95977
"1662",2.90703
"1663",2.9693
"1664",2.97951
"1665",2.85448
"1666",2.71388
"1667",2.77893
